n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2000,2,t3,null_nonparam,400003,k2,0.01,199,0.49143086735615227,1.0122917711861903,0.9064061932097166,0.8792482950805771,0.8115899596137521,0.7945199278657702,0.7859504572542036,0.7761960454253263,0.7582814566925361,0.7317435359174774,0.7159356993808031,0.7141822288266568,0.6898093155416618,0.6455609932837695,0.6381573968735627,0.6235026547166209,0.6050909273046138,0.5970693153910264,0.5881540036987103,0.5844503497816255,0.5798761262907822
2000,2,t3,null_nonparam,400003,hsic,0.0,199,-0.0010682989077984916,0.005129516486639333,0.004995380161803887,0.0038940456919494557,0.0037701999210612933,0.0030875128593232555,0.0029462615810059026,0.0028662968476861495,0.002590450398095179,0.0025588616098674273,0.0025130274064258367,0.0024461891990332847,0.0024048571030848343,0.002294618387290019,0.0022397139499520237,0.0022121297699500752,0.002135386276802775,0.002092435318553575,0.0020657323042213367,0.0017933991265405857,0.0017374962681408253
2000,2,t3,null_nonparam,400004,k1,0.01,199,0.006502449010993505,0.0103283894272167,0.009573885272808225,0.009195076974361172,0.00861510846152036,0.008405678850691878,0.008286598519463229,0.008176916917275512,0.008111970273419256,0.007997266627744026,0.007786034792504615,0.007708714387192006,0.007616576385646723,0.007439742972719432,0.007322075948223983,0.007077853730132255,0.007048845653073399,0.007030173202737022,0.006830617215512036,0.006753457202887336,0.00668710664778871
2000,2,t3,null_nonparam,400004,k2,0.01,199,0.48482827755947566,1.0195889960406221,0.8142015215545554,0.7361958314841617,0.7052637393830721,0.6476208942806829,0.6344217787897115,0.5846798559624226,0.572219163925343,0.5461465272708955,0.5341716096258491,0.5310918284573436,0.525312113570907,0.5228543758828494,0.5202664154807466,0.5107696690884692,0.4888996686750914,0.4858337271900051,0.46793119507237796,0.4652105625507843,0.45178341803807026
2000,2,t3,null_nonparam,400004,hsic,0.0,199,-0.00016721728749841334,0.004312829575531073,0.004011101184153079,0.0037686419026038997,0.0035997388957356427,0.003425828250637523,0.0033383463840176075,0.0032904869241682116,0.0029610804623096906,0.002747783898031827,0.0026759276504312907,0.0026075551434284086,0.002589672037670091,0.002521180267095631,0.002376329590498169,0.002258742268659864,0.0022358294415301488,0.0021767733428697486,0.002114870614427389,0.002046515939080257,0.0020307788875717535
2000,2,t3,null_nonparam,400005,k1,0.01,199,0.0027397057807950764,0.01094881561181038,0.008823708617574755,0.008519149568375961,0.00791278480059554,0.0074087206847440745,0.006994735721807754,0.006837165610653617,0.006788972966138562,0.006420636164088278,0.0062636898353546355,0.006217877353689394,0.005988788463551886,0.0059351789492952944,0.0057578211977932225,0.005702682556357641,0.005659170107826794,0.005600493349250502,0.005555834769700008,0.005495752715358848,0.005421013329080959
2000,2,t3,null_nonparam,400005,k2,0.01,199,0.1875160812721048,1.0992357627513585,1.036060392719215,0.9059884825335894,0.8738269229897149,0.8302082820616142,0.7971490976619583,0.757003719245462,0.7358398385641337,0.7208230660061274,0.7155407719453355,0.7011588001241422,0.690355415723849,0.6849017400016509,0.6772389804357918,0.6691732161219605,0.6553080064913269,0.6515985613175246,0.6452409457569063,0.6349708800073987,0.6129498271506056
2000,2,t3,null_nonparam,400005,hsic,0.0,199,-0.0005731468088467328,0.004862205884719323,0.00422315286402314,0.00406260043537546,0.004000896917145634,0.003327676782516761,0.0030763697550508736,0.0030169843569060923,0.002930209660919261,0.00283831068296936,0.002759993396485928,0.0026874780198771517,0.0026579757347989694,0.0025614266515090497,0.0024635076495375776,0.0023522692071127945,0.002314127265007596,0.0021510169678293197,0.0020833529320243207,0.002008970904413536,0.001922423399056741
2000,2,t3,null_nonparam,400006,k1,0.01,199,0.004485743084703286,0.010793782292620624,0.01027592955083012,0.009745003252735085,0.009600124851752101,0.009253008258134354,0.008696729219305532,0.008612420054070702,0.008421656475857797,0.00834704407748632,0.008190920195393359,0.008183845456919525,0.00796205911714809,0.007767913918794944,0.007612317334562579,0.007516019690363307,0.00738921014906424,0.007311623412494028,0.0072790493369859766,0.007102782490392312,0.007031373102090788
2000,2,t3,null_nonparam,400006,k2,0.01,199,0.1841402281440532,0.8497555711933481,0.6129605616266321,0.5762927948202904,0.5546670971801343,0.5248184335574406,0.4820589179631228,0.4624701304603738,0.45188647902591167,0.44911313095698535,0.4320201113718755,0.4197441100953863,0.4026570959724309,0.4002692537223232,0.3981315302870122,0.37916271922842065,0.3786305466983252,0.3718568817106257,0.3695307846940427,0.36760055787090934,0.36510677705908795
2000,2,t3,null_nonparam,400006,hsic,0.0,199,-0.00020022445547055118,0.0052349844955313545,0.004883537486388768,0.004288049183526736,0.003908400285800449,0.0036332364154743843,0.0033735408669192104,0.003349866478507397,0.0030967511631780995,0.003058810084377912,0.0029497472493832996,0.0025814412411266905,0.0024812644370625697,0.002376634820376164,0.0022898693314295686,0.002254852089231933,0.002192385321204456,0.002177192932222016,0.002075353570732783,0.001979193387769911,0.001959974829249099
2000,2,t3,null_nonparam,400007,k1,0.01,199,0.00451709691260882,0.013468075049244854,0.012169359428962911,0.010825802738374524,0.010316973435251064,0.010022640429254048,0.009755484754722543,0.009209643458584549,0.008881836415506106,0.008778405453299665,0.008707745535189715,0.008604812045130084,0.008596436908788418,0.008559123616710407,0.008518786402464618,0.008341292900917341,0.008319401366039703,0.008266489836461166,0.008244032942670398,0.008233379506101701,0.008058410514249048
2000,2,t3,null_nonparam,400007,k2,0.01,199,0.38062906561986193,0.8425707627887877,0.6771239448278927,0.611822698352517,0.6024088568908466,0.5977674444157911,0.5877712779125044,0.5866160926406218,0.5827892834605545,0.5677495908321339,0.556764450967087,0.5514741656776816,0.534074214273289,0.5258893225177571,0.5037778821326688,0.5022686000109444,0.4970486017730415,0.48932570353775684,0.47543526124879276,0.4733656307666679,0.46574910504981537
2000,2,t3,null_nonparam,400007,hsic,0.0,199,-0.002547359377119428,0.005177447560268913,0.0040251554984230085,0.003910358274318091,0.0037433164429440916,0.003599695427418513,0.0034693286508580535,0.003387937298507803,0.003088130780407044,0.003046212174547906,0.0028573367615537626,0.002737284229598554,0.0027036550998089165,0.0026932377517573172,0.0025993122753913294,0.0024898921928501183,0.002437249307430997,0.002339003643741684,0.002301127157665193,0.002275538030212324,0.0022625753284879063
2000,2,t3,null_nonparam,400008,k1,0.01,199,0.008504246948382255,0.011815868956091657,0.009538311789565546,0.00941125707053414,0.008730774635327898,0.008543422987796756,0.008220657400813458,0.00805414206709687,0.007992599793248734,0.007938448522001318,0.007880450459516464,0.007808575878915258,0.007664707057145614,0.0076077661020729215,0.007508133692406438,0.007483333952519322,0.007409063761314005,0.007365424350809224,0.007283566646403172,0.007258955438929515,0.0072258874663445605
2000,2,t3,null_nonparam,400008,k2,0.01,199,0.5824458603578262,1.0136518155728607,0.8224857605824204,0.7216920982922854,0.6789734622185755,0.6222493298833476,0.6117215878530977,0.598355541868612,0.5783321213112212,0.5644264303004337,0.5293618399147637,0.5222402051166628,0.5040099736915312,0.4983316545014937,0.4890342626792394,0.47812109822553434,0.4649731096953777,0.45161319069802913,0.4438727056400005,0.4420667856833539,0.4261535526167049
2000,2,t3,null_nonparam,400008,hsic,0.0,199,-0.0005285934658993326,0.003965440693787196,0.003755390831337786,0.00354115839351869,0.0034871614725215934,0.003386732559777736,0.0031651067815698293,0.002910865124607568,0.002754148094746805,0.00269087944597961,0.0025706096931181546,0.002453058442011657,0.002281777080429353,0.002179866277115135,0.0019681728794542224,0.0019263260637351024,0.0019215862781400898,0.0018651518633132714,0.0017613154948580177,0.001674658985062283,0.0016622458485520792
2000,2,t3,null_nonparam,400009,k1,0.01,199,0.003046934251463851,0.009825084316550603,0.009049382222648616,0.008557725311630016,0.008126170228756835,0.007940600416796117,0.007670432924074544,0.007602404814245012,0.007181045358614746,0.00696807369655128,0.006716711220468574,0.006633684083187985,0.006593286966769529,0.006545560170830078,0.006513857094378017,0.006302783089574215,0.006166903185677253,0.006100339315644909,0.006002836276101098,0.005869331571197289,0.0058224848300730825
2000,2,t3,null_nonparam,400009,k2,0.01,199,0.19230094900740752,0.5253882788355525,0.48264049536414766,0.46509920445919517,0.4286805482710434,0.4011952728125732,0.3842949405855179,0.37541895760703786,0.3704591952900283,0.3663959316618683,0.36477181016645854,0.362740702273483,0.36073850701436927,0.34322505275942217,0.342280529493156,0.3399501766094105,0.33422157953060905,0.3239807145590291,0.3198171327340799,0.31721330056066344,0.303164527070431
2000,2,t3,null_nonparam,400009,hsic,0.0,199,-0.0019283499252592403,0.005473952661808602,0.004463716582213921,0.00379169829973166,0.003762226094174946,0.0033938061402586975,0.003234087649266494,0.003111777707629221,0.0030584386806186067,0.0029667895805465722,0.0028791764956685446,0.002831478618874209,0.0027271474594484065,0.0026054773665018507,0.0025537350857886406,0.0025084911339655555,0.0023971073789744125,0.002322083157399516,0.0021960936195852365,0.002158080498906857,0.0019967679565416623
2000,2,t3,null_nonparam,400010,k1,0.01,199,0.005195513518682193,0.010132923961076346,0.009311795747597107,0.009200843720088892,0.007939755262133641,0.007595153935470389,0.007407165688268935,0.007296766718158376,0.007227238495443933,0.007056997787249664,0.006919513788122722,0.006701313402437292,0.0064736485905161345,0.006401010553074626,0.0063362565611828625,0.006200764180772755,0.006015001521389007,0.005934116792139399,0.005847219732746489,0.005756795708200535,0.005711224451006469
2000,2,t3,null_nonparam,400010,k2,0.01,199,1.196580670156578,1.0467796567897347,0.8667238741342036,0.7554786579956184,0.7455398823724458,0.6743089531388898,0.6630222099192005,0.6478647173311874,0.5646156368306925,0.5064857250429665,0.49053400951838305,0.45440441480628346,0.4535085737212652,0.44317856961731117,0.4161038143420178,0.40395742166255705,0.39271449908005857,0.38567812239498384,0.3850892784487105,0.38095186761079425,0.37843163856603984
2000,2,t3,null_nonparam,400010,hsic,0.0,199,-0.0011807083786645946,0.004957464731990784,0.004197064533827252,0.0037094070936415035,0.0034625784020359484,0.003413155379951217,0.0032623810254317517,0.0032048140632748314,0.0031497557616725785,0.0029876408650638853,0.002854546301411252,0.002687182831692337,0.0025506518090407902,0.002352539988250734,0.0021373515433422766,0.0020133632271453995,0.0019129826863333577,0.0018887835246685263,0.0018717340228032195,0.0017823788045072018,0.0017624160064841164
2000,2,t3,null_nonparam,400011,k1,0.01,199,0.004163769248483606,0.010364073628979287,0.0094913568662085,0.008415775446283913,0.007948767239346899,0.007784848434519209,0.007175313716528242,0.006971343254516205,0.006931472731134591,0.006774739231638294,0.0066874214430378,0.00665756038747134,0.006578357340995655,0.006479997472621624,0.006306974652104058,0.006249985778662648,0.006218120950362338,0.006139209957029768,0.006073034239834962,0.006008769395163149,0.00584698622828661
2000,2,t3,null_nonparam,400011,k2,0.01,199,0.2898527378641833,0.7136019504990009,0.6378753968166513,0.5882219549569815,0.5767172763607389,0.559517092273419,0.5482781999847809,0.5400538826568922,0.5183278794046532,0.4946916812005141,0.4725122455188012,0.4557007569825892,0.4524156032687717,0.43187440904067365,0.41738970409368037,0.4108160200398343,0.40526244059915534,0.40329174843054205,0.40129657947012853,0.39809423900773605,0.39169944130329254
2000,2,t3,null_nonparam,400011,hsic,0.0,199,0.0010428288066266504,0.0047065647831124845,0.004080913190565309,0.004009792481568394,0.003911649722969341,0.003614196189465958,0.003362212212213267,0.0028565324773678147,0.0027982576455546845,0.002732711102052395,0.002598104633806016,0.002523972728974669,0.0024900155711340727,0.002434913529057756,0.0024259520717854707,0.0022083817836246415,0.002174567175315458,0.0020890845397377794,0.002045292663236958,0.0020032828603588205,0.0019740895011872367
2000,2,t3,null_nonparam,400012,k1,0.01,199,0.00439291558743482,0.00962170415050545,0.009263319324846031,0.008962679016249364,0.00839331158133172,0.008305117933346207,0.008052754543671048,0.007763098537746038,0.007689513717897056,0.007503594864048391,0.007375337202225163,0.007220856127560515,0.007079293294075084,0.007010984025621503,0.00699352666576003,0.006952750398774077,0.006879380839040938,0.006750862588921436,0.006674090254128462,0.006593270970182363,0.006554716100859892
2000,2,t3,null_nonparam,400012,k2,0.01,199,0.6155055462751844,0.9347837917081455,0.8947344848764283,0.8768800546687842,0.8523025847809363,0.8416198736089661,0.8320370319298317,0.8226853677753273,0.8126992504220321,0.8085931674970193,0.8078051729167384,0.7920511336950011,0.7744504201746445,0.7510333979976338,0.7463270993728195,0.7344464428750724,0.7273929855338787,0.7163072491097267,0.711668291195416,0.705998646805417,0.7021077909578619
2000,2,t3,null_nonparam,400012,hsic,0.0,199,-0.000669305376879851,0.004759504796805809,0.003992845015182118,0.003712564378849139,0.003651896006347976,0.0034921512239487825,0.0033971482135691593,0.003229018873018205,0.0031117607537755466,0.002784496935260953,0.0026933683034049897,0.0024675708122896107,0.0023320303897363575,0.002313424489110775,0.0021509022959917295,0.0019912949863320592,0.0019548109786219074,0.0018600195044811987,0.0018113962623809317,0.0017755228438565095,0.001679831334318611
2000,2,t3,null_nonparam,400013,k1,0.01,199,0.004556308714708357,0.013017092429236765,0.012150651395360201,0.011530605227860091,0.010478449219788022,0.010379922162341293,0.010190109771777811,0.010186916860266848,0.009747083074424068,0.009447916646963317,0.009350187091339501,0.00917825796222338,0.009062343539279483,0.009034538828920136,0.008883018378375351,0.00876168024611701,0.008739498590225159,0.008721688040623121,0.00868180321906864,0.008565799933889617,0.008499335758055615
2000,2,t3,null_nonparam,400013,k2,0.01,199,0.41135770910584596,0.9434353623504459,0.9248448545804736,0.848864719754802,0.792197693514142,0.7723171972377916,0.7536273486019195,0.7427440266716769,0.7390542474542775,0.6885067307476525,0.6804613891768131,0.6767316747389556,0.6758154790325296,0.6459095457629642,0.6340526719229724,0.6289360941463155,0.6179415566725639,0.6069153319446589,0.6036685832214039,0.602392926033658,0.5936034666937549
2000,2,t3,null_nonparam,400013,hsic,0.0,199,-0.0003902239854593363,0.004417568476443462,0.004015256926488601,0.0037325233625987862,0.0032541494507186903,0.0031296738210047194,0.0029063778831615646,0.0028057090690837127,0.002699321185423638,0.0025385157636896444,0.0024527763295750507,0.0024250124794882653,0.0023027072142494122,0.0022567709570230836,0.0021288283973481385,0.0020792310111316203,0.0019082420120845242,0.0018884857275721987,0.0017682575228484983,0.0016959015290135622,0.0015967679239403758
2000,2,t3,null_nonparam,400014,k1,0.01,199,0.007235320026136138,0.008156384826473961,0.00797107422344634,0.007321191114594283,0.007183203182546283,0.006543779864810917,0.006311539436367974,0.006069406830196078,0.005977489325260321,0.005918129426575103,0.005830635493265901,0.005818014907329694,0.005794023592423425,0.005713544662943937,0.005656837238727008,0.005421552019862608,0.005355870126204976,0.00528051985333855,0.005257299713216201,0.005075729167599019,0.005073923710005479
2000,2,t3,null_nonparam,400014,k2,0.01,199,0.2670857376639017,0.6462843090637411,0.5732855114879569,0.528529266873942,0.47531872167284667,0.46430188139274753,0.4597738396438081,0.45010574078659443,0.4475584651179016,0.43621089663316703,0.4173311724312463,0.4009836344583462,0.3874673563969655,0.3740722453189332,0.37218416588525516,0.35950510602216157,0.3531300242175862,0.3489243846734312,0.3387430300591287,0.33538114849482353,0.3290437895150939
2000,2,t3,null_nonparam,400014,hsic,0.0,199,0.0007742015518585878,0.004343137353017891,0.004226323945796356,0.0039214685473307346,0.0037969632037607483,0.0034202054896098504,0.003335511000910867,0.00312031143391527,0.002935632941539894,0.002681427891620786,0.002491038106190747,0.002401195680577869,0.0023370741776800154,0.0022605503013390033,0.0021056473647668326,0.002024237984039015,0.001914947264512375,0.0017897281903858097,0.0017501071785609333,0.0017120987936675802,0.0016654283896179614
2000,2,t3,null_nonparam,400015,k1,0.01,199,0.004736602085659514,0.0123216159029369,0.010066244068465235,0.009643342260533538,0.009599376005412608,0.009272179521481294,0.00875286415679688,0.008404293275331431,0.008258226151657388,0.008138230235076649,0.008086409324154387,0.007927706237708554,0.007888409031213905,0.007816637372542345,0.007698265963092643,0.007653278602304248,0.007558370091726108,0.007495458733245197,0.007486879960861503,0.007452840099421709,0.00743009332237099
2000,2,t3,null_nonparam,400015,k2,0.01,199,0.2588182245053049,1.0619179331288717,0.987280522655874,0.7836749727166885,0.6632128766180525,0.6451751402435119,0.6382286088620636,0.614072812806806,0.5975712119406248,0.590889644924233,0.5713553850859758,0.5586893238892787,0.5393529013211239,0.5168752366520076,0.5092826759744097,0.5035273016001218,0.4893506495512989,0.4839005879931417,0.47298457910812086,0.45423109072928974,0.450621457045988
2000,2,t3,null_nonparam,400015,hsic,0.0,199,-0.00033154321910037966,0.005762861540697437,0.0041588361404433505,0.003951834499696385,0.0038717243283441093,0.0036843937260305723,0.003391519495515164,0.0031810743828766335,0.003116332144954149,0.0030304719063304103,0.0028695613903277416,0.0027428117890335602,0.0027159966073258255,0.002606532846177529,0.0025374935213296618,0.0024708234436591247,0.0024136799528368014,0.0023148405093210696,0.0022353539650440853,0.002019451344463311,0.0019548412948513696
2000,2,t3,null_nonparam,400016,k1,0.01,199,0.0030577109759690746,0.010996685937388784,0.010728787989861988,0.00907714600614229,0.00887590196633048,0.008369207132229883,0.008349984351149864,0.0078710319527594,0.007382953784410562,0.007244356853624567,0.007135062053311492,0.006966170277714401,0.006487314112167519,0.0063520327077765115,0.006293668154270904,0.0062188061848661436,0.006017640289278647,0.0058507340137562425,0.005781123289568146,0.005640764041520474,0.005579175854667051
2000,2,t3,null_nonparam,400016,k2,0.01,199,0.37302435043605103,1.4176626533846377,1.1192822763799586,1.0682368868025098,1.0157749711859647,0.9005837806536175,0.8756504110760068,0.8373876969209813,0.8237513283575013,0.822166352408603,0.8158018928195124,0.808703813246858,0.7962738227048703,0.7816500871450796,0.7477441351114418,0.6920780442042939,0.6886912325659628,0.6837930732935164,0.6677019748977135,0.6405009964677028,0.6222799286929217
2000,2,t3,null_nonparam,400016,hsic,0.0,199,0.0017733920842410921,0.004354062599156248,0.003801397068259358,0.0032021501678117558,0.0029263320023352564,0.0028998710499350553,0.0028680013849670663,0.0026888258753237203,0.002408974909738841,0.0023386205976769305,0.002294411565563702,0.002172259193962838,0.002080530190091597,0.002009244433128107,0.0018984633565917093,0.001823767584507191,0.0017949331997744312,0.0017677447724032415,0.0017469962152632953,0.0016477545949735283,0.0016043983536393061
2000,2,t3,null_nonparam,400017,k1,0.01,199,0.004790472874811269,0.01130677322531648,0.010602759869819955,0.009591817272311953,0.009408929201100147,0.008819908887567673,0.008707899411661502,0.008399310810322413,0.008104053277979917,0.007902224359504051,0.007882037821913768,0.00784351362231317,0.007661180764415687,0.007536448439373844,0.007511302757229887,0.0072526810794613095,0.007188608857548684,0.007108919029754968,0.007069109395474338,0.007059235537296704,0.007047342115073074
2000,2,t3,null_nonparam,400017,k2,0.01,199,0.5224169067457056,0.9298624276257347,0.8259398110233372,0.8061027422466822,0.7844008837242552,0.7759514243681827,0.7471735980099029,0.7411027914691604,0.724671776815341,0.7134613576022019,0.7093970849592176,0.7070945738226388,0.693752173545695,0.6705748767485066,0.6699163637594425,0.6658662006224012,0.6641766817153246,0.6571897055186059,0.6466418912425653,0.6443229596667368,0.6378544068193505
2000,2,t3,null_nonparam,400017,hsic,0.0,199,-0.000805752289508955,0.004714887282220645,0.004649046119356736,0.004325705205457897,0.003871417305463559,0.003795268878256492,0.003522932952584349,0.003135063555084981,0.002935100328149433,0.0028250040734166784,0.002672780044036489,0.002627462488976196,0.0025398170908592053,0.002470538135140372,0.002430223343068152,0.0024070629549524385,0.002363925576107589,0.002317778013676941,0.0023065514663273812,0.002227268005631031,0.0020164756007574154
2000,2,t3,null_nonparam,400018,k1,0.01,199,0.006701215654412396,0.008823158346019544,0.008397632055697102,0.007980976863227851,0.007708245810501224,0.007636779109369329,0.0073672716473028865,0.007129701039253478,0.006987382111900975,0.006753916494382728,0.006700894236069566,0.006357322486547745,0.005885568705296662,0.005855074632625357,0.005754521440452964,0.005722583705243367,0.005654758913919533,0.005560061040429054,0.005476307060102381,0.0054472198819489615,0.005401643263479028
2000,2,t3,null_nonparam,400018,k2,0.01,199,0.5840962068718419,1.0010298264942261,0.9396235662227919,0.8737781398239057,0.8257559844262873,0.6994104114020446,0.6197716813295118,0.6060092110042355,0.5945901877783073,0.5760475377433849,0.5705164794577341,0.5626650071047333,0.5573684051742511,0.5359450171899529,0.5097384710970233,0.49388751209121295,0.4887272286684674,0.4789278910248083,0.4764314263686751,0.46422761678012847,0.45933795536965233
2000,2,t3,null_nonparam,400018,hsic,0.0,199,-0.001260557911179516,0.004518661379810484,0.0034555266573759566,0.0033709849152453166,0.0033376879905472074,0.002875906036936914,0.0028362247862629554,0.0026676367358981936,0.0025100785220150573,0.0024732378549467914,0.0023515657307677253,0.002300406000674351,0.0022770558491718436,0.002144569530264733,0.002083787966877696,0.001894931542493121,0.001835840479676502,0.0018325740952972727,0.0017903783809131162,0.0017306365773002977,0.0016850856839355324
2000,2,t3,null_nonparam,400019,k1,0.01,199,0.007018983994401928,0.01061625481127737,0.009630408023902137,0.009029969772200497,0.008926818908000733,0.008760400636967813,0.008438061875540415,0.007967822825160065,0.007808300411956681,0.007633999340427411,0.007458482376517028,0.007404408031085552,0.007273346503759659,0.007156570749181634,0.007087925783228366,0.007002383948703783,0.006901622122887696,0.006869753697444914,0.0068342481140581945,0.006755548475569917,0.006748259950611901
2000,2,t3,null_nonparam,400019,k2,0.01,199,0.4980663634550768,1.1549594374679615,1.0255342764939637,0.9742663128289181,0.9058725181228117,0.8569859207873551,0.832352518161386,0.7894094964000901,0.7432538417286402,0.7095640086147287,0.6831167229294706,0.6571044157902076,0.6355078049434926,0.6202571201143263,0.6117367146820133,0.6093999912849349,0.5924910300803389,0.5902140331651914,0.5838083886581998,0.5734462550575683,0.5539174212696398
2000,2,t3,null_nonparam,400019,hsic,0.0,199,-0.0008036643971358165,0.004917241963839786,0.004064093003057797,0.0035451325299879557,0.00332040365838911,0.0031705157307939176,0.0030585831525601066,0.0027640985316768276,0.0025846541350469003,0.0025137005284199517,0.0024239017386188046,0.0023672659001597323,0.002312821533575705,0.002267773449065612,0.002126840577406878,0.0020479123766620234,0.001843254093876611,0.0017750498817047941,0.0017333898443645795,0.0017032089160311076,0.0016918365238802447
2000,2,t3,null_nonparam,400020,k1,0.01,199,0.0032242635060851788,0.011236046825383594,0.009783800440788304,0.008759425560826317,0.008630393583663798,0.008469200354876305,0.00834734221783684,0.008207924647482656,0.008081862194563416,0.008021709685083755,0.007815297897896145,0.007574323887653001,0.007457159709456707,0.007343799108438853,0.007215268163311195,0.00710776590732265,0.007024690362838593,0.006978610306544897,0.006946988574740298,0.006868084407741337,0.006693063476320149
2000,2,t3,null_nonparam,400020,k2,0.01,199,0.23236693311157045,0.7672402218821831,0.6532398223281994,0.5886990130251114,0.5462837718071766,0.5154590599474705,0.5004724398435993,0.48358178503212146,0.45185561035720495,0.42905001987848673,0.40942075063835953,0.38747983694044935,0.38417714637593803,0.37708264012992027,0.3692503985729126,0.3546534039408421,0.3493016697252085,0.34576064911285387,0.3446278790639702,0.3390546217801324,0.3341295864181282
