n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,5,gauss,null_gauss,400001,k2,0.0,49,0.387612525697335,0.42329521047665997,0.42329521047665997,0.4008127173199451,0.4008127173199451,0.39930882778022986,0.39930882778022986,0.39842597670756186,0.39842597670756186,0.39552011629343264,0.39552011629343264,0.3949206208098234,0.3949206208098234,0.39239009546178627,0.39239009546178627,0.3921099742463538,0.3921099742463538,0.3909159376444193,0.3909159376444193,0.3895883472266298,0.3895883472266298
8000,5,gauss,null_gauss,400001,k2,0.01,199,0.387612525697335,0.4412962953508867,0.4289461518281547,0.42621172448939665,0.423596686414259,0.4228443548750097,0.42275817110234526,0.4218993117862364,0.42043044176555106,0.4177611311835437,0.416143307365396,0.4146197518347132,0.41395718134237947,0.41235976234435945,0.4111820337988903,0.4085404996967838,0.40565993507038983,0.4042991629634577,0.4027618773310599,0.40134853349076166,0.39986146145271156
8000,5,gauss,null_gauss,400001,k2,0.05,49,0.387612525697335,0.4209825760256387,0.4209825760256387,0.41076525058718366,0.41076525058718366,0.3942938009415364,0.3942938009415364,0.3920784407160145,0.3920784407160145,0.3891032293769659,0.3891032293769659,0.38747863624091994,0.38747863624091994,0.3867487629398658,0.3867487629398658,0.3824703058055195,0.3824703058055195,0.38175644180690427,0.38175644180690427,0.37702014252110105,0.37702014252110105
8000,5,gauss,null_gauss,400001,hsic,0.0,199,0.05417326931234303,0.000345277525697442,0.0003295162312889588,0.000286454406709748,0.0002756040074016566,0.00025702523549698186,0.00024250206955401943,0.00023565204956780062,0.00023366402575983466,0.00023125364569473913,0.00023038598214665187,0.00022574355470801887,0.0002153688752361448,0.0002149354013916296,0.00020833382469467285,0.00020421405773475137,0.00019438885060886366,0.00018931699140895507,0.00018584865371067,0.00017889496487708787,0.0001758448758960104
8000,5,gauss,null_gauss,400002,k1,0.0,49,0.04378724143023138,0.048439593036776585,0.048439593036776585,0.048386804007309214,0.048386804007309214,0.04807617808733455,0.04807617808733455,0.047985618468525115,0.047985618468525115,0.04794286233112188,0.04794286233112188,0.04748244167220128,0.04748244167220128,0.04740059905202365,0.04740059905202365,0.04697758061936674,0.04697758061936674,0.04663920733907034,0.04663920733907034,0.04584330322558938,0.04584330322558938
8000,5,gauss,null_gauss,400002,k1,0.01,199,0.04378724143023138,0.05175291110554647,0.049208761750833774,0.04887781197076135,0.048663873871697905,0.04828780714330505,0.04809303234784268,0.04747060091149746,0.04720018917803037,0.04713931139740524,0.046908321695596666,0.04680896603709461,0.04665779380022106,0.04645528510039043,0.04639503240270082,0.04637172677645096,0.04621868865240619,0.04596033366137586,0.04584602281687056,0.0456557630447364,0.04561632611935584
8000,5,gauss,null_gauss,400002,k1,0.05,49,0.04378724143023138,0.04915588761781309,0.04915588761781309,0.047442029486608916,0.047442029486608916,0.047375734052225504,0.047375734052225504,0.04719857142590522,0.04719857142590522,0.04691490490180561,0.04691490490180561,0.04676412169879762,0.04676412169879762,0.04504541275446006,0.04504541275446006,0.044345676317363525,0.044345676317363525,0.044162588726474716,0.044162588726474716,0.04404540107399335,0.04404540107399335
8000,5,gauss,null_gauss,400002,k2,0.0,49,1.047874576869559,1.0259663229657354,1.0259663229657354,1.0166982863366552,1.0166982863366552,0.9967525548797508,0.9967525548797508,0.979108944093791,0.979108944093791,0.9748663494394001,0.9748663494394001,0.9623254624241955,0.9623254624241955,0.9604159666288584,0.9604159666288584,0.9603653820392665,0.9603653820392665,0.9598930780179586,0.9598930780179586,0.9595989065782952,0.9595989065782952
8000,5,gauss,null_gauss,400002,k2,0.01,199,1.047874576869559,1.0415406510813339,1.0156237169619833,1.0061440204557448,0.9996008274556476,0.9858688198353304,0.9785376788226274,0.9777726145150822,0.9731579089845042,0.9695421600435649,0.9669580091980489,0.9644378095222652,0.9621393117776332,0.961075895515856,0.9589643084838892,0.9572022128830168,0.9552165585567836,0.9548417178956139,0.9545591611000258,0.9542894741746085,0.9527890875884363
8000,5,gauss,null_gauss,400002,k2,0.05,49,1.047874576869559,0.9624074341656906,0.9624074341656906,0.9574651727943145,0.9574651727943145,0.9505599712136602,0.9505599712136602,0.9342466125098202,0.9342466125098202,0.9186340553443137,0.9186340553443137,0.9008951832363212,0.9008951832363212,0.8919674956098301,0.8919674956098301,0.8916092205322025,0.8916092205322025,0.8776451366961486,0.8776451366961486,0.8758095293979463,0.8758095293979463
8000,5,gauss,null_gauss,400002,hsic,0.0,199,0.07684105906296425,0.00038940529739802846,0.0003320396402936926,0.00031273648342200797,0.000307080839786272,0.0002907590628494235,0.00028415669673698205,0.0002614018916000122,0.00025399857674098815,0.0002509585611520648,0.0002477364345584722,0.0002473769212031911,0.00023643920753184746,0.00023322523786600588,0.0002283431849709407,0.00022551808563048064,0.00022191853892884321,0.00021433507170241436,0.0002111091192030015,0.00020757824572470654,0.00020267823792324496
8000,5,gauss,null_gauss,400003,k1,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,5,gauss,null_gauss,400003,k1,0.01,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,5,gauss,null_gauss,400003,k1,0.05,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,5,gauss,null_gauss,400003,k2,0.0,49,0.9039659904835479,0.9703576191932834,0.9703576191932834,0.9583650254174699,0.9583650254174699,0.9404182888657565,0.9404182888657565,0.9307258404236046,0.9307258404236046,0.9288222921139985,0.9288222921139985,0.9230570302370619,0.9230570302370619,0.9216080084255939,0.9216080084255939,0.9198673644182447,0.9198673644182447,0.9192730588775215,0.9192730588775215,0.9187281687803238,0.9187281687803238
8000,5,gauss,null_gauss,400003,k2,0.01,199,0.9039659904835479,0.8493646546324033,0.8470204777288771,0.8372157863235989,0.8358346384605374,0.8347382057466063,0.832730721884274,0.8286669645595217,0.8269312201241358,0.8245730293542819,0.8204331285348628,0.8193364735058282,0.8186017004878289,0.8159491048096197,0.8154320868756487,0.8152128077365177,0.8135849700555251,0.8126966363772054,0.8114987569337072,0.811162152152461,0.8102830888391657
8000,5,gauss,null_gauss,400003,k2,0.05,49,0.9039659904835479,0.865889376114116,0.865889376114116,0.8425555417880674,0.8425555417880674,0.8247359625556477,0.8247359625556477,0.8145774939215453,0.8145774939215453,0.8104317408220421,0.8104317408220421,0.8098006977357882,0.8098006977357882,0.8090301207613432,0.8090301207613432,0.8040541109593184,0.8040541109593184,0.8036628964513072,0.8036628964513072,0.8021752944638519,0.8021752944638519
8000,5,gauss,null_gauss,400003,hsic,0.0,199,0.08013391046841122,0.000402552485752942,0.0003613057517843609,0.0003226287285017994,0.00031083690284893596,0.00029740137935321023,0.0002929767141076904,0.00028045190164344364,0.0002633665687024665,0.0002585044697726864,0.00024435855408228143,0.00023423399802510565,0.00022942285146110595,0.00022798542476462123,0.0002121846139324999,0.00020921022180809054,0.00020788413887773354,0.0002075405054844007,0.00020645610916518984,0.00020577295888408916,0.0002039939924340604
8000,5,gauss,null_gauss,400004,k1,0.0,49,7.201457691818902e-05,0.00940862067712267,0.00940862067712267,0.009125051422148034,0.009125051422148034,0.00843609357835473,0.00843609357835473,0.007332866657801529,0.007332866657801529,0.007286052477537885,0.007286052477537885,0.00676449291952641,0.00676449291952641,0.004592835019331498,0.004592835019331498,0.004532211638854866,0.004532211638854866,0.004468438144465181,0.004468438144465181,0.004450099758495973,0.004450099758495973
8000,5,gauss,null_gauss,400004,k1,0.01,199,7.201457691818902e-05,0.008282130902300788,0.008111013673143819,0.007991800670050897,0.007337205685966741,0.006787053563931167,0.006670429028967528,0.006521841545639395,0.006107328399651224,0.005968638804333293,0.005837035368345789,0.005751987670399306,0.005494712774937405,0.0052980689914506884,0.0051432728014378926,0.004993775435568115,0.004912802089067969,0.004690784924509472,0.004316187362038426,0.004270804355499647,0.004094643397162034
8000,5,gauss,null_gauss,400004,k1,0.05,49,7.201457691818902e-05,0.016857993219680067,0.016857993219680067,0.016850006374350635,0.016850006374350635,0.01648430045520266,0.01648430045520266,0.015634427766602288,0.015634427766602288,0.015426543089857803,0.015426543089857803,0.014865626393191889,0.014865626393191889,0.013540826546095452,0.013540826546095452,0.013064998709596765,0.013064998709596765,0.012833549561325652,0.012833549561325652,0.01253778852092946,0.01253778852092946
8000,5,gauss,null_gauss,400004,k2,0.0,49,1.106160986158307,1.133050536659001,1.133050536659001,1.1326474796118906,1.1326474796118906,1.1182799383977966,1.1182799383977966,1.1144846571934577,1.1144846571934577,1.1085274443111885,1.1085274443111885,1.105071291626026,1.105071291626026,1.1043479603246897,1.1043479603246897,1.1029930570562134,1.1029930570562134,1.0982996635058362,1.0982996635058362,1.096820295970658,1.096820295970658
8000,5,gauss,null_gauss,400004,k2,0.01,199,1.106160986158307,1.0101556405563803,0.9936787899205796,0.9845347712421293,0.9713681916522123,0.9678010751833792,0.9633997094045162,0.9533499514065741,0.9519635605746587,0.9489537114674548,0.944766584981724,0.9399396559607142,0.9388823746191393,0.9383207027298426,0.9375520416167673,0.9355192485751397,0.934794531218816,0.933075425351075,0.9318769744370641,0.9315456256161357,0.9297690227171199
8000,5,gauss,null_gauss,400004,k2,0.05,49,1.106160986158307,0.9342835381747785,0.9342835381747785,0.9319467693922235,0.9319467693922235,0.9279650636820327,0.9279650636820327,0.9274407540343852,0.9274407540343852,0.9209019638802112,0.9209019638802112,0.9138631629710229,0.9138631629710229,0.9131441417616007,0.9131441417616007,0.9085122050034289,0.9085122050034289,0.904149567448345,0.904149567448345,0.9027919423578071,0.9027919423578071
8000,5,gauss,null_gauss,400004,hsic,0.0,199,0.07776166405420791,0.0004738207832862904,0.0003987727968795078,0.0003960520681453997,0.00037489772117158747,0.0003475311512872232,0.0003368653158848022,0.00032106210249301364,0.00028841892729796246,0.0002692177936605026,0.00026286325049682544,0.0002570330883703018,0.00024461157706721925,0.00023507105794054112,0.000233681108752443,0.00022874564789016112,0.00022332994893457583,0.00021032426658219996,0.00020915898925856483,0.00020724156954013198,0.00020631290112524457
8000,5,gauss,null_gauss,400005,k1,0.0,49,0.07109136043645786,0.07629033564869209,0.07629033564869209,0.07515518047037378,0.07515518047037378,0.07450642484408648,0.07450642484408648,0.07402660078625117,0.07402660078625117,0.0726383506733253,0.0726383506733253,0.07261266604766525,0.07261266604766525,0.07211320248504438,0.07211320248504438,0.07200094761420106,0.07200094761420106,0.07108300746094326,0.07108300746094326,0.07069796142498413,0.07069796142498413
8000,5,gauss,null_gauss,400005,k1,0.01,199,0.07109136043645786,0.07569353887819108,0.07436661001436135,0.07419090174635923,0.07290165244636582,0.07251074327626728,0.07230007187422366,0.07182257145022425,0.07158814077716064,0.07148172857554203,0.07093679583865786,0.07071038159035198,0.07061901557815042,0.07035159354287612,0.07011507149976409,0.06998801825235812,0.06987044879187648,0.06963373416875973,0.06952450736321902,0.06946725027828288,0.06937735126461764
8000,5,gauss,null_gauss,400005,k1,0.05,49,0.07109136043645786,0.08100389472956582,0.08100389472956582,0.07979575601445527,0.07979575601445527,0.07927296997165223,0.07927296997165223,0.07873002216960573,0.07873002216960573,0.07846254921015205,0.07846254921015205,0.07826977452321343,0.07826977452321343,0.07808068562919862,0.07808068562919862,0.07738067759250195,0.07738067759250195,0.07699767944628921,0.07699767944628921,0.07693716971821818,0.07693716971821818
8000,5,gauss,null_gauss,400005,k2,0.0,49,2.6181170004751397,2.6004309299165294,2.6004309299165294,2.5716014835350243,2.5716014835350243,2.5583075773929145,2.5583075773929145,2.53239905583209,2.53239905583209,2.5293806358403503,2.5293806358403503,2.526179251597368,2.526179251597368,2.523513733353679,2.523513733353679,2.5228933878753255,2.5228933878753255,2.5224720020536004,2.5224720020536004,2.521593396597825,2.521593396597825
8000,5,gauss,null_gauss,400005,k2,0.01,199,2.6181170004751397,2.295769980141426,2.2661194654933623,2.241986274650623,2.2333208248493004,2.2324042694044524,2.226531942456384,2.2184325086841463,2.214519309897584,2.2084234646867467,2.2018430090251173,2.197836850280027,2.1917294340386393,2.1862434501145787,2.1849325389949343,2.17823829612312,2.176174818669706,2.168973806843653,2.1647238206972785,2.164065304328169,2.1631142355524804
8000,5,gauss,null_gauss,400005,k2,0.05,49,2.6181170004751397,2.086355839152216,2.086355839152216,2.0756533436506546,2.0756533436506546,2.0740977472538566,2.0740977472538566,2.0732951297030624,2.0732951297030624,2.072128972115567,2.072128972115567,2.0712892934247558,2.0712892934247558,2.0659170072743405,2.0659170072743405,2.061511774042722,2.061511774042722,2.059550451382591,2.059550451382591,2.0558707619693797,2.0558707619693797
8000,5,gauss,null_gauss,400005,hsic,0.0,199,0.1011119013718851,0.0007130263825651797,0.0004499068465531953,0.00032209332582703676,0.0003083592076552923,0.0002961621368904975,0.0002819797389397759,0.0002769405671598424,0.0002657504793794619,0.0002575256861314775,0.0002511408818388499,0.00024903628534229776,0.00023992480657923654,0.00023274703671347398,0.00022714704091854584,0.00022494855578217415,0.00022071067870048093,0.00021614562918401145,0.00021541262749275232,0.00020812530664355284,0.00020631840681544647
8000,5,gauss,null_gauss,400006,k1,0.0,49,0.008768391274683984,0.011343728651276752,0.011343728651276752,0.010551840641037424,0.010551840641037424,0.009045920152916165,0.009045920152916165,0.00836738488152533,0.00836738488152533,0.0082889928599309,0.0082889928599309,0.008231150219809913,0.008231150219809913,0.008142256136244974,0.008142256136244974,0.008133442280261916,0.008133442280261916,0.007723988579597885,0.007723988579597885,0.007319158124077352,0.007319158124077352
8000,5,gauss,null_gauss,400006,k1,0.01,199,0.008768391274683984,0.014472427589193426,0.013714719573030387,0.012091969470100938,0.011810244501081812,0.0115441494929035,0.011420052127451896,0.011281283825586241,0.011150240803597722,0.010755882631800051,0.01045814345751428,0.01020308500374456,0.010126412955806963,0.009996752359764383,0.00996750472070973,0.009769612602228861,0.009554421242758182,0.009521190298620086,0.009307492929456207,0.009208040733102885,0.00914638860467254
8000,5,gauss,null_gauss,400006,k1,0.05,49,0.008768391274683984,0.0149437915002818,0.0149437915002818,0.013901367380252716,0.013901367380252716,0.012640546746622516,0.012640546746622516,0.011687772009426722,0.011687772009426722,0.0111016384471887,0.0111016384471887,0.011024783918700098,0.011024783918700098,0.010723050165890702,0.010723050165890702,0.010635628056897328,0.010635628056897328,0.01027670452315177,0.01027670452315177,0.01027454822277174,0.01027454822277174
8000,5,gauss,null_gauss,400006,k2,0.0,49,0.3257707878587032,0.3189112773593974,0.3189112773593974,0.307996529616018,0.307996529616018,0.3047912103438157,0.3047912103438157,0.3041126536981265,0.3041126536981265,0.29430928766426073,0.29430928766426073,0.2900950231310073,0.2900950231310073,0.2859922012487274,0.2859922012487274,0.28294983039434307,0.28294983039434307,0.28173141549660385,0.28173141549660385,0.280102719865578,0.280102719865578
8000,5,gauss,null_gauss,400006,k2,0.01,199,0.3257707878587032,0.3168906153829595,0.30547067897188596,0.29548891237785907,0.28805107496041954,0.2854578211773758,0.28453293937077595,0.2814787556580804,0.27940768100409363,0.27878504930052606,0.2745287108329402,0.2743144412737056,0.2729584410792305,0.27154448166977035,0.27086667089410826,0.2689015741437165,0.2686270167274252,0.26807704093796336,0.26524976538359124,0.2633001314197352,0.26262318436309073
8000,5,gauss,null_gauss,400006,k2,0.05,49,0.3257707878587032,0.22814606271946472,0.22814606271946472,0.2247985014077051,0.2247985014077051,0.22150917185675237,0.22150917185675237,0.21922954628754088,0.21922954628754088,0.21704002891324678,0.21704002891324678,0.21574522809425442,0.21574522809425442,0.21517720703185864,0.21517720703185864,0.21477619324126893,0.21477619324126893,0.21400360442376035,0.21400360442376035,0.2138967968042211,0.2138967968042211
8000,5,gauss,null_gauss,400006,hsic,0.0,199,0.05357171752088289,0.00043072308873372077,0.0003777797185189107,0.0003536322028042241,0.00029598286777357205,0.0002841285471327202,0.0002717477335996887,0.0002568011054912654,0.00023739993313455675,0.00023169944994824563,0.00022996234619732992,0.00022484769081000322,0.00021977812197720013,0.00021368748025403226,0.0002121014856005252,0.0002091220401316153,0.00020430817602218733,0.00019707971454994673,0.00019368140585452427,0.0001915192129881923,0.00018922454440835394
8000,5,gauss,null_gauss,400007,k1,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,5,gauss,null_gauss,400007,k1,0.01,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,5,gauss,null_gauss,400007,k1,0.05,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,5,gauss,null_gauss,400007,k2,0.0,49,0.31910249964261805,0.40936632623324287,0.40936632623324287,0.33678472867243564,0.33678472867243564,0.33118607022911833,0.33118607022911833,0.3272567623823836,0.3272567623823836,0.3267403091643361,0.3267403091643361,0.32605542916957425,0.32605542916957425,0.3244074918023565,0.3244074918023565,0.31852434459931506,0.31852434459931506,0.3165269417157266,0.3165269417157266,0.314070925951964,0.314070925951964
8000,5,gauss,null_gauss,400007,k2,0.01,199,0.31910249964261805,0.32257623438751637,0.31796332545385414,0.31540656488525276,0.3148514962955124,0.3090224211317356,0.3064513520275984,0.30369765195041043,0.3022628997411375,0.30138715345032313,0.29967854906412816,0.2994305547470878,0.29649218438744895,0.2949021690250232,0.29406185660531586,0.29325414454420834,0.2921066886953442,0.29187593373299864,0.2906631078566001,0.2900695684834662,0.28807363458409124
8000,5,gauss,null_gauss,400007,k2,0.05,49,0.31910249964261805,0.32370003914625195,0.32370003914625195,0.31108469322768134,0.31108469322768134,0.3031078447247053,0.3031078447247053,0.2955919673281007,0.2955919673281007,0.294997014500014,0.294997014500014,0.2940695811121589,0.2940695811121589,0.28794250669745997,0.28794250669745997,0.28767559873874365,0.28767559873874365,0.28659437860918874,0.28659437860918874,0.2861310614464873,0.2861310614464873
8000,5,gauss,null_gauss,400007,hsic,0.0,199,0.0550209438323495,0.00043206681890975646,0.00039191109563807894,0.000336391909715581,0.0002980933442309047,0.0002869727514449911,0.00028073826529966575,0.00027124503077606825,0.00023426865005235582,0.00022945258058919472,0.00022512850423049956,0.00022162597315600398,0.00021349192723456924,0.00020660897052391313,0.00020490742567154645,0.00020191843267365657,0.00019684137913662212,0.00019383363147436707,0.0001864870856158205,0.00018232800656306494,0.00017802557826190183
8000,5,gauss,null_gauss,400008,k1,0.0,49,0.04946079715316254,0.04741872642120082,0.04741872642120082,0.04721419396714249,0.04721419396714249,0.045804546013161807,0.045804546013161807,0.04462238549798464,0.04462238549798464,0.0443595035765606,0.0443595035765606,0.04337130027657837,0.04337130027657837,0.04319531516338054,0.04319531516338054,0.042820807754395784,0.042820807754395784,0.04263631095025194,0.04263631095025194,0.04253703930238184,0.04253703930238184
8000,5,gauss,null_gauss,400008,k1,0.01,199,0.04946079715316254,0.04872999016249335,0.048279341755477156,0.04713793283852008,0.04645170949069577,0.045789647427507185,0.04521747584990704,0.045193953098383255,0.04502182437372976,0.044818482427669226,0.04444326230856188,0.04438815242035915,0.04414504441291556,0.04411863229576829,0.04396541700602219,0.04382504112430269,0.043658312673974686,0.04338723992808269,0.04334634178246749,0.04330350078881762,0.043211819855408895
8000,5,gauss,null_gauss,400008,k1,0.05,49,0.04946079715316254,0.051078718784278276,0.051078718784278276,0.050303051047452585,0.050303051047452585,0.0468564323742654,0.0468564323742654,0.046342600146680846,0.046342600146680846,0.04624179114109506,0.04624179114109506,0.04585132753570609,0.04585132753570609,0.0454778312990754,0.0454778312990754,0.04502475107956605,0.04502475107956605,0.04469121483396621,0.04469121483396621,0.04462835833071088,0.04462835833071088
8000,5,gauss,null_gauss,400008,k2,0.0,49,2.172637090009252,1.9350942595007132,1.9350942595007132,1.9294333228511091,1.9294333228511091,1.9290097765772265,1.9290097765772265,1.9245693191562045,1.9245693191562045,1.9226814158228684,1.9226814158228684,1.9190107510374967,1.9190107510374967,1.9156675830617225,1.9156675830617225,1.9144210917411524,1.9144210917411524,1.9134020228806108,1.9134020228806108,1.9079279585887507,1.9079279585887507
8000,5,gauss,null_gauss,400008,k2,0.01,199,2.172637090009252,1.9267571986085148,1.9145110255965414,1.9013215878545486,1.8955037060727804,1.8948711720397484,1.8831473776440788,1.8793464083271292,1.8751542286190566,1.860477507922027,1.8560139186857212,1.852802950180076,1.8507760554529447,1.8490050215289684,1.8468832765977146,1.8449910985917453,1.842942987436083,1.832200294257319,1.8314893157268635,1.8294756657443922,1.8279351928064593
8000,5,gauss,null_gauss,400008,k2,0.05,49,2.172637090009252,1.8796073856465476,1.8796073856465476,1.8561622837991723,1.8561622837991723,1.8467505514478675,1.8467505514478675,1.8460162098378998,1.8460162098378998,1.8377644328223044,1.8377644328223044,1.8359121520420971,1.8359121520420971,1.8328676042205332,1.8328676042205332,1.8323044754513114,1.8323044754513114,1.8314558744353944,1.8314558744353944,1.830546417761242,1.830546417761242
8000,5,gauss,null_gauss,400008,hsic,0.0,199,0.10094233285340565,0.00043846098055970516,0.0003952933318901374,0.0003679085981915797,0.0003528810867169959,0.0003240688872227563,0.00030192607025461137,0.00029859112976205317,0.0002921057231514299,0.00028272342049112046,0.0002791886095037058,0.00026958740426418187,0.00025056417346029967,0.00024941517640340475,0.00024321613845559262,0.00023897893108776392,0.00023074233069532286,0.00022497290214302127,0.00022312929185832602,0.00022159691254773636,0.0002174449408528501
8000,5,gauss,null_gauss,400009,k1,0.0,49,0.018000399206812734,0.025860903644408295,0.025860903644408295,0.024272168476216827,0.024272168476216827,0.022443021807472152,0.022443021807472152,0.02228193033062198,0.02228193033062198,0.022056647271135654,0.022056647271135654,0.02121228131893005,0.02121228131893005,0.021199687544556145,0.021199687544556145,0.021055290354620504,0.021055290354620504,0.02101842443325741,0.02101842443325741,0.020893141975794616,0.020893141975794616
8000,5,gauss,null_gauss,400009,k1,0.01,199,0.018000399206812734,0.025894649201760656,0.023999544709287224,0.02345654127203589,0.022538203920007938,0.021774466650475555,0.021591183288516058,0.021447991238984776,0.021328754996111532,0.02113070037197662,0.02100374739743116,0.020502487133382763,0.020473909497804366,0.020134742491220492,0.02004369398438699,0.019882777869233315,0.019815037343067998,0.019729085408004998,0.01958980144498257,0.019395328354856467,0.01920459653256812
