n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2000,5,gauss,null_gauss,400042,k1,0.0,49,0.00779690681143308,0.01306970025259968,0.01306970025259968,0.01284103245136392,0.01284103245136392,0.011505514287743046,0.011505514287743046,0.011288895995526183,0.011288895995526183,0.01125714804638378,0.01125714804638378,0.010642498008948453,0.010642498008948453,0.010581244531699063,0.010581244531699063,0.010491052749890484,0.010491052749890484,0.010240353406397618,0.010240353406397618,0.01018616601226896,0.01018616601226896
2000,5,gauss,null_gauss,400042,k1,0.01,199,0.007849555843443046,0.01583566496436839,0.014093931665403847,0.013920501659419826,0.013183671249599072,0.012944125292090991,0.01262220317477658,0.012349357840547026,0.012188165059404898,0.011828120915983287,0.011698884490398909,0.011506296501198165,0.011406521987636475,0.011347263774785565,0.011342009436628886,0.011187713648711295,0.011112328768552726,0.011055258770186649,0.01099847429292844,0.010976214597230527,0.010940384788442503
2000,5,gauss,null_gauss,400042,k1,0.05,49,0.00917771765406139,0.015000543572582736,0.015000543572582736,0.014483779942105035,0.014483779942105035,0.014388032946579088,0.014388032946579088,0.013993796859321561,0.013993796859321561,0.013698708445231023,0.013698708445231023,0.012941108136220403,0.012941108136220403,0.012891875976428824,0.012891875976428824,0.012779299396879384,0.012779299396879384,0.01273254824612835,0.01273254824612835,0.012368131082869938,0.012368131082869938
2000,5,gauss,null_gauss,400042,k2,0.0,49,0.3307564965936294,0.43715588711751224,0.43715588711751224,0.3926385987553228,0.3926385987553228,0.38369894552632366,0.38369894552632366,0.38342869798222695,0.38342869798222695,0.3820587648282779,0.3820587648282779,0.37724533877480604,0.37724533877480604,0.3767387863766952,0.3767387863766952,0.3689899382364949,0.3689899382364949,0.3646390326003988,0.3646390326003988,0.36286637744860234,0.36286637744860234
2000,5,gauss,null_gauss,400042,k2,0.01,199,0.33387649048889123,0.4455366532062406,0.43289250573321875,0.4186755759506669,0.4120458040297347,0.40767602436764105,0.40667864513104385,0.3956201863467578,0.3921998919328283,0.38580336843949564,0.38088562428452816,0.3777152428814844,0.37630251637188444,0.37385214726664456,0.37231411070957066,0.37128499424038086,0.3674943788828394,0.36636872323074293,0.36521295445400304,0.3636301613854641,0.36299093910209146
2000,5,gauss,null_gauss,400042,k2,0.05,49,0.3843407770775017,0.4482612320366561,0.4482612320366561,0.4441206799647085,0.4441206799647085,0.41115951164340514,0.41115951164340514,0.4106459277943258,0.4106459277943258,0.40572765383200615,0.40572765383200615,0.40452324865133477,0.40452324865133477,0.4036103671952703,0.4036103671952703,0.3997768277129505,0.3997768277129505,0.3984091924323037,0.3984091924323037,0.39506999950314303,0.39506999950314303
2000,5,gauss,null_gauss,400042,hsic,0.0,199,0.0005535723488715151,0.0035388441726666086,0.0032544640564760923,0.0032241142326913503,0.0029106965563324956,0.0027144530558639566,0.0024762304710988265,0.002274311879132851,0.0022010679332722166,0.0021350274165810954,0.00207936089660946,0.001989622015238001,0.001927572618121572,0.0018334126884926292,0.0018152340853282243,0.0017680347519089593,0.0017439532319447825,0.001663549013319624,0.0016070160829292815,0.001520167963391093,0.0014474545891863667
2000,5,gauss,null_gauss,400043,k1,0.0,49,0.026239055534721833,0.029254449831551343,0.029254449831551343,0.029198019551562537,0.029198019551562537,0.027667108931618833,0.027667108931618833,0.02701011676196452,0.02701011676196452,0.026699581271969586,0.026699581271969586,0.026634699901141867,0.026634699901141867,0.02652445987706631,0.02652445987706631,0.02595273440660495,0.02595273440660495,0.025932107091555356,0.025932107091555356,0.025664637966885673,0.025664637966885673
2000,5,gauss,null_gauss,400043,k1,0.01,199,0.02697343154073839,0.02924843215977191,0.02882621100360183,0.028301474061165566,0.02824302696119463,0.02752760998413417,0.02712116089094685,0.027019018572257747,0.026678244031470122,0.02666686489291259,0.026357132519956084,0.026116771861625532,0.0260605505283672,0.02594686441353966,0.025877698362009705,0.02578818670648375,0.025719789758674616,0.02559279184763863,0.025544734828383486,0.025461659510755075,0.025434683196482566
2000,5,gauss,null_gauss,400043,k1,0.05,49,0.031115000185265917,0.030423037094262084,0.030423037094262084,0.030290732469777093,0.030290732469777093,0.029402616726203035,0.029402616726203035,0.028584210212469152,0.028584210212469152,0.0281275641757609,0.0281275641757609,0.02761304763636241,0.02761304763636241,0.027184225828383757,0.027184225828383757,0.02654483977097888,0.02654483977097888,0.026382135682314845,0.026382135682314845,0.026335225388244066,0.026335225388244066
2000,5,gauss,null_gauss,400043,k2,0.0,49,1.142773936210907,1.1394216418355052,1.1394216418355052,1.0942474978621293,1.0942474978621293,1.0721790767424197,1.0721790767424197,1.0604394454147372,1.0604394454147372,1.0578668203621096,1.0578668203621096,1.0509955356921443,1.0509955356921443,1.0483113357281748,1.0483113357281748,1.0478676421372373,1.0478676421372373,1.0474246307068102,1.0474246307068102,1.0474066106758857,1.0474066106758857
2000,5,gauss,null_gauss,400043,k2,0.01,199,0.9624985855079848,0.9984652086849207,0.9662972185067709,0.957036043107027,0.9545040598223489,0.9370887241716174,0.9322086921296289,0.9220877271701251,0.9174810228486548,0.9150846303111887,0.9124723251088019,0.9008602249062764,0.8988427587600696,0.8942312322426946,0.8916047297632184,0.8912518525220963,0.8897255008127715,0.8891355096627427,0.8879287107498623,0.88581153591718,0.8855477030354616
2000,5,gauss,null_gauss,400043,k2,0.05,49,0.9369014934907849,0.8809740964560998,0.8809740964560998,0.8763595999495792,0.8763595999495792,0.8606138842381771,0.8606138842381771,0.856523174948835,0.856523174948835,0.8452276575187446,0.8452276575187446,0.8449144876897351,0.8449144876897351,0.8392043986728919,0.8392043986728919,0.8371403510841279,0.8371403510841279,0.8369416432791862,0.8369416432791862,0.8342854582230682,0.8342854582230682
2000,5,gauss,null_gauss,400043,hsic,0.0,199,-0.0009420698882447523,0.0031024827891105735,0.0029168086987131185,0.0027591113509150074,0.0027055533568913583,0.002568810818434478,0.0025259551582040092,0.002363679119847932,0.002301218055495747,0.0020646280776900968,0.0019669557591405194,0.0018946575075374935,0.0018455228493038747,0.0018147915684506763,0.001722683460572049,0.0016371934059578185,0.0016247077955853784,0.001546796530065002,0.0015134549610742757,0.001420860317856016,0.0013766208402978377
2000,5,gauss,null_gauss,400044,k1,0.0,49,0.019424784507999227,0.025475320134050405,0.025475320134050405,0.02226963610066901,0.02226963610066901,0.02216002689763119,0.02216002689763119,0.021373258461638067,0.021373258461638067,0.021335732663095963,0.021335732663095963,0.021179738713810847,0.021179738713810847,0.021142278173153173,0.021142278173153173,0.02101604180250294,0.02101604180250294,0.02085817706689952,0.02085817706689952,0.02056737582857049,0.02056737582857049
2000,5,gauss,null_gauss,400044,k1,0.01,199,0.020068585593926547,0.026336032047998836,0.023821497912712042,0.023284188039722653,0.022308774682779586,0.022087949904121773,0.021906908998726826,0.02182437863372977,0.02169085455185038,0.02155924107809437,0.021192083933849193,0.021053382396761577,0.02088856382091364,0.02087274041841658,0.020826595757540978,0.020746064218063576,0.020684064340424912,0.020657447174186938,0.020553193218416088,0.02052399284296469,0.02050844856276879
2000,5,gauss,null_gauss,400044,k1,0.05,49,0.024306385632935856,0.027616619628869077,0.027616619628869077,0.02612209526678766,0.02612209526678766,0.025608442590522862,0.025608442590522862,0.025438079988276296,0.025438079988276296,0.02534219941982685,0.02534219941982685,0.025337822124578246,0.025337822124578246,0.025199208418209107,0.025199208418209107,0.024458182081508184,0.024458182081508184,0.024056039363035686,0.024056039363035686,0.023717577540558255,0.023717577540558255
2000,5,gauss,null_gauss,400044,k2,0.0,49,1.0065673524333114,1.0366595907530836,1.0366595907530836,1.0277024233294791,1.0277024233294791,1.0147064938952515,1.0147064938952515,1.0141633273759625,1.0141633273759625,1.0134223131148314,1.0134223131148314,1.0068698170530916,1.0068698170530916,0.9993349160034889,0.9993349160034889,0.9980154016866211,0.9980154016866211,0.991590579312132,0.991590579312132,0.9914785526311465,0.9914785526311465
2000,5,gauss,null_gauss,400044,k2,0.01,199,0.9526842588713238,1.002283015855222,0.9945995460160908,0.9570074059948503,0.9529363917343071,0.9503685749241645,0.9473439966557411,0.9465858820686978,0.9370776902938521,0.9366168645965931,0.934099333421453,0.9319452153285818,0.9301718114473346,0.9269033385095526,0.9242706630696721,0.9233455954887214,0.9191200778056353,0.9176519939469265,0.9153349320769649,0.9146059614352725,0.9140995739816452
2000,5,gauss,null_gauss,400044,k2,0.05,49,1.034079690373429,1.0335148325622445,1.0335148325622445,0.9923955668679579,0.9923955668679579,0.9439139519365843,0.9439139519365843,0.9372837097793723,0.9372837097793723,0.9305293582648998,0.9305293582648998,0.929568951308407,0.929568951308407,0.9150748057641402,0.9150748057641402,0.9092993515313913,0.9092993515313913,0.8950346641708088,0.8950346641708088,0.8922263375247326,0.8922263375247326
2000,5,gauss,null_gauss,400044,hsic,0.0,199,0.0018308501661895402,0.0047437901954213765,0.00400118346932003,0.00292761369635557,0.0026572380342624177,0.0025943413145309313,0.0025467448965722445,0.002431693128700359,0.002336972896028083,0.0022345849649535116,0.0020369711930399723,0.001969641499039977,0.0019058125266251437,0.0018656758174359482,0.00182211200805129,0.0017251811973111554,0.0017048780838256397,0.0016115094937754761,0.0015623664507434252,0.001463485706802913,0.0014415531322336955
2000,5,gauss,null_gauss,400045,k1,0.0,49,0.00715643359286422,0.011104232868408115,0.011104232868408115,0.010914499133033218,0.010914499133033218,0.010647624021363988,0.010647624021363988,0.010540237231665306,0.010540237231665306,0.01051316805651581,0.01051316805651581,0.010328551710092726,0.010328551710092726,0.010008647195239195,0.010008647195239195,0.00979705129444619,0.00979705129444619,0.00972927631040621,0.00972927631040621,0.009638955137186489,0.009638955137186489
2000,5,gauss,null_gauss,400045,k1,0.01,199,0.007149435091366674,0.012926306592675574,0.012711186872815916,0.012062354002218889,0.012010066198397396,0.01135872827784723,0.010410588228769169,0.010245761690088062,0.01006399446195172,0.009926209290677335,0.009803488838776242,0.009792107314482101,0.00968071579309493,0.009402499142370235,0.00938558285253277,0.009378319437777005,0.009314724299299137,0.009186108732527676,0.009160392238127923,0.009032861168180584,0.008964985275048631
2000,5,gauss,null_gauss,400045,k1,0.05,49,0.008901210603667886,0.015359147804076656,0.015359147804076656,0.014767129761234843,0.014767129761234843,0.011163261210003661,0.011163261210003661,0.011155086730543773,0.011155086730543773,0.01043383227602479,0.01043383227602479,0.010101145344209805,0.010101145344209805,0.010090464793843457,0.010090464793843457,0.009978694992365034,0.009978694992365034,0.00983433089311525,0.00983433089311525,0.009810771216283931,0.009810771216283931
2000,5,gauss,null_gauss,400045,k2,0.0,49,0.2178970784281143,0.35980175268542314,0.35980175268542314,0.2787683718192638,0.2787683718192638,0.2664157783295443,0.2664157783295443,0.2643641126134648,0.2643641126134648,0.26319093127209536,0.26319093127209536,0.25519374743908513,0.25519374743908513,0.25461177868030277,0.25461177868030277,0.24157979963971704,0.24157979963971704,0.240138815633331,0.240138815633331,0.24012759404077139,0.24012759404077139
2000,5,gauss,null_gauss,400045,k2,0.01,199,0.20634750855627448,0.3176747140622132,0.2986495263128662,0.28239563347341107,0.27331404241008816,0.26711332396458537,0.26105031647849053,0.2593396922678056,0.2548103910854234,0.2499172817418664,0.24859417718138732,0.24665215047898162,0.24575256000948767,0.24319730371680462,0.24179309098321158,0.23810229569013175,0.23682250151379083,0.2358379542101561,0.23316510125605885,0.23272274975229906,0.2289010223986764
2000,5,gauss,null_gauss,400045,k2,0.05,49,0.2757286864023264,0.40799763363132935,0.40799763363132935,0.31577036981777906,0.31577036981777906,0.30914556421604755,0.30914556421604755,0.3079414310529215,0.3079414310529215,0.29953847045364995,0.29953847045364995,0.2968402528421619,0.2968402528421619,0.2943060317356501,0.2943060317356501,0.28793724028375206,0.28793724028375206,0.28588306131506375,0.28588306131506375,0.27651323279738976,0.27651323279738976
2000,5,gauss,null_gauss,400045,hsic,0.0,199,-0.0026871843813930257,0.004552064897042478,0.0037214173170652958,0.0027365554652870874,0.002648205777228651,0.0024341811606515412,0.002397117049336109,0.0023775027192257745,0.0023306568358267598,0.0022286394553364757,0.001965188660643576,0.0019176962629955476,0.0017667420408990773,0.0017511897315188308,0.0017453541164878484,0.0016987022189666504,0.0016954130898197385,0.0016442464514709525,0.001565023082775378,0.0015145726912761362,0.0014438200804142477
2000,5,gauss,null_gauss,400046,k1,0.0,49,0.01305277419472295,0.020274571568175914,0.020274571568175914,0.01766731920128417,0.01766731920128417,0.016988682020379176,0.016988682020379176,0.01654534474332392,0.01654534474332392,0.015997409907610338,0.015997409907610338,0.01545097119275074,0.01545097119275074,0.015393905944984021,0.015393905944984021,0.015388532535752564,0.015388532535752564,0.015029012663706931,0.015029012663706931,0.014198339363513113,0.014198339363513113
2000,5,gauss,null_gauss,400046,k1,0.01,199,0.013540217787527564,0.017246103712662553,0.016817675546961897,0.016417578369496644,0.0162834434211635,0.015551679991653411,0.015469135492883646,0.015396304097005653,0.015291876273265115,0.015248389633751414,0.015168654620646982,0.014925539014932099,0.014841702106625276,0.014805657354047819,0.014762409680205368,0.014738722716751362,0.014664726032382558,0.01460598293626525,0.014521015857869912,0.01438770606421158,0.014359628921987944
2000,5,gauss,null_gauss,400046,k1,0.05,49,0.015764088546059596,0.01797449436550791,0.01797449436550791,0.017550785232211097,0.017550785232211097,0.01687010612856299,0.01687010612856299,0.01682239351938908,0.01682239351938908,0.01679507997759422,0.01679507997759422,0.016543628598181925,0.016543628598181925,0.016363932604336884,0.016363932604336884,0.016327884106698276,0.016327884106698276,0.015780746977780424,0.015780746977780424,0.015142727156354563,0.015142727156354563
2000,5,gauss,null_gauss,400046,k2,0.0,49,0.8224850365745896,0.8926976875755895,0.8926976875755895,0.8579181503973305,0.8579181503973305,0.8332679197979549,0.8332679197979549,0.8332016895733257,0.8332016895733257,0.820527475472454,0.820527475472454,0.818648166900582,0.818648166900582,0.8176108873573901,0.8176108873573901,0.8170277167264962,0.8170277167264962,0.8157145304386219,0.8157145304386219,0.8149756993911604,0.8149756993911604
2000,5,gauss,null_gauss,400046,k2,0.01,199,0.7354565651481741,0.7955403141796101,0.767477660748569,0.7605183274993629,0.7581393290380063,0.7524034818763248,0.7461601194050086,0.7433470450430922,0.7338567286642163,0.7325007227094688,0.729463952510124,0.726597695264245,0.7204242139103139,0.7193493521770803,0.7177908793010342,0.7164740698099044,0.7148502039861373,0.7126960393924772,0.71147248201963,0.7105840707407588,0.7097304835773561
2000,5,gauss,null_gauss,400046,k2,0.05,49,0.6108077954485164,0.7109402207627665,0.7109402207627665,0.6968246178680839,0.6968246178680839,0.6650726262347889,0.6650726262347889,0.6638305429791994,0.6638305429791994,0.6606182413191661,0.6606182413191661,0.6579888324232719,0.6579888324232719,0.6464778804296831,0.6464778804296831,0.6402386097829083,0.6402386097829083,0.6377948516681319,0.6377948516681319,0.6376664574870323,0.6376664574870323
2000,5,gauss,null_gauss,400046,hsic,0.0,199,0.0013118538554896227,0.0033111557130435683,0.003039248302627363,0.0028095945108856865,0.0025882788867378414,0.0023874577629573964,0.002267293402642437,0.0022021339454439876,0.0021592756218839367,0.002061661251518781,0.002051616700483947,0.0020227805465462927,0.0019020372912241978,0.0018534855958055165,0.0017860579453857284,0.0015853823015844753,0.0015647401581719929,0.0015549900311856322,0.0015104611591928597,0.0014043574680867258,0.0013135392663501482
2000,5,gauss,null_gauss,400047,k1,0.0,49,0.012439628477545317,0.018201169296765407,0.018201169296765407,0.016936005649269004,0.016936005649269004,0.016593496494372917,0.016593496494372917,0.01641570158913963,0.01641570158913963,0.015215921574608493,0.015215921574608493,0.014954416779978219,0.014954416779978219,0.014862964553120306,0.014862964553120306,0.014353512625701281,0.014353512625701281,0.014116317468612305,0.014116317468612305,0.01409796465834523,0.01409796465834523
2000,5,gauss,null_gauss,400047,k1,0.01,199,0.012877895414889595,0.02000910583623683,0.01972996257577786,0.01758719966691502,0.017381777491883965,0.016865271667356407,0.016406980084115674,0.01628809209836435,0.016176741722038868,0.01606200269261504,0.01592478895420213,0.015741879107395218,0.015595519013701709,0.015569841446105404,0.015491440576796078,0.015416423494814091,0.015239918983046774,0.015184401834009487,0.015040835048921286,0.014985529168403233,0.01494837471746402
2000,5,gauss,null_gauss,400047,k1,0.05,49,0.01592108181608587,0.021377247886522732,0.021377247886522732,0.018392061382221603,0.018392061382221603,0.018378358874539313,0.018378358874539313,0.018104050879155675,0.018104050879155675,0.017651747144230123,0.017651747144230123,0.017488283592781872,0.017488283592781872,0.01735086446359191,0.01735086446359191,0.017259800425556193,0.017259800425556193,0.017208796567086626,0.017208796567086626,0.01707874817114763,0.01707874817114763
2000,5,gauss,null_gauss,400047,k2,0.0,49,0.8867241906089356,0.9434910557484945,0.9434910557484945,0.9432783077509179,0.9432783077509179,0.9291290363984223,0.9291290363984223,0.9240682565356816,0.9240682565356816,0.9225338521875981,0.9225338521875981,0.9200324527048452,0.9200324527048452,0.9182296376338213,0.9182296376338213,0.9170315361371405,0.9170315361371405,0.9168125859623031,0.9168125859623031,0.9132646928577955,0.9132646928577955
2000,5,gauss,null_gauss,400047,k2,0.01,199,0.8492006434311373,0.9161128045731757,0.8898723400608245,0.8790190298014599,0.869221444561966,0.8408533974062739,0.8338304040960405,0.8193487655815573,0.8169049062167424,0.8141116174341567,0.8131283737536463,0.8019069039462626,0.7988236754532079,0.7960561956625838,0.7931860755413497,0.7881996049108707,0.7876867247268782,0.7869435951268062,0.7849156565174055,0.784281414711519,0.7766885822881351
2000,5,gauss,null_gauss,400047,k2,0.05,49,0.8070703998939274,0.7894390459909014,0.7894390459909014,0.7868283198992976,0.7868283198992976,0.7863905565221618,0.7863905565221618,0.7813924172913562,0.7813924172913562,0.7735715591707125,0.7735715591707125,0.7729902865678471,0.7729902865678471,0.7722983968523276,0.7722983968523276,0.7722597363582785,0.7722597363582785,0.7612857198454415,0.7612857198454415,0.7568708301149012,0.7568708301149012
2000,5,gauss,null_gauss,400047,hsic,0.0,199,0.001324501010556467,0.003085195668856757,0.002492199076618511,0.0023657113484999615,0.0022766185833114298,0.002176888650205756,0.002103307302627188,0.0020782446810422885,0.0020296529404046654,0.001839335854670634,0.0017981310002410354,0.0017721463163750222,0.00169088466699649,0.0016561889498030347,0.0016254511215717318,0.0015079514143160541,0.0014590141732532755,0.0014099272348714854,0.0013728898744323587,0.0012671916441348078,0.0011912642410588363
2000,5,gauss,null_gauss,400048,k1,0.0,49,0.018676174910967624,0.0249013986461456,0.0249013986461456,0.02334809269106186,0.02334809269106186,0.02189974917966353,0.02189974917966353,0.020915339657267218,0.020915339657267218,0.02028482990759728,0.02028482990759728,0.020191226835168608,0.020191226835168608,0.02007829686385354,0.02007829686385354,0.020042444659815306,0.020042444659815306,0.019620716119177706,0.019620716119177706,0.01939916493223215,0.01939916493223215
2000,5,gauss,null_gauss,400048,k1,0.01,199,0.01906541439224474,0.025374960745094266,0.024143736004184402,0.023218610816929774,0.022546584058815933,0.021982395641298447,0.021723901440988236,0.02121705428277898,0.02116907783152222,0.02107950650211976,0.021048649096368055,0.020893978214932996,0.020626198807410345,0.02059859890053861,0.02054161555732381,0.020494045230301072,0.02044310371204272,0.020413071160783614,0.02030161001463593,0.020211829881538024,0.0201924380507853
2000,5,gauss,null_gauss,400048,k1,0.05,49,0.022845111265784923,0.02615821456814371,0.02615821456814371,0.025679787575143664,0.025679787575143664,0.025133359008255973,0.025133359008255973,0.02474030897575663,0.02474030897575663,0.02472919795194073,0.02472919795194073,0.024092593329926526,0.024092593329926526,0.023831854290899734,0.023831854290899734,0.023279635307381974,0.023279635307381974,0.023115079510044323,0.023115079510044323,0.023096067998133463,0.023096067998133463
2000,5,gauss,null_gauss,400048,k2,0.0,49,1.1881346568370894,1.149691398814283,1.149691398814283,1.1314136857173047,1.1314136857173047,1.094835887562335,1.094835887562335,1.0868568489994903,1.0868568489994903,1.0734526105836257,1.0734526105836257,1.0733151965930072,1.0733151965930072,1.0721974463487758,1.0721974463487758,1.061790951042752,1.061790951042752,1.0600952791857505,1.0600952791857505,1.059755764884232,1.059755764884232
2000,5,gauss,null_gauss,400048,k2,0.01,199,1.0143608550579661,0.9836836953738514,0.9747097366482022,0.9569163958105901,0.9412905087489257,0.9393642258765077,0.9323609132092289,0.9310100422077732,0.9294068109412932,0.9274999483849018,0.9259627946937856,0.9226794871094907,0.9187516351464949,0.9156757371770013,0.9128671680119526,0.9100422720895881,0.9069390241506515,0.9059974786378133,0.9037782110511012,0.9007999694552071,0.898451422089535
2000,5,gauss,null_gauss,400048,k2,0.05,49,0.8972848827184284,0.9618888589488254,0.9618888589488254,0.9416362750819847,0.9416362750819847,0.9415550071202744,0.9415550071202744,0.9371465373558233,0.9371465373558233,0.9308505005672751,0.9308505005672751,0.9285213917605227,0.9285213917605227,0.923851007528102,0.923851007528102,0.92107938545508,0.92107938545508,0.9197671692203552,0.9197671692203552,0.9186218910394899,0.9186218910394899
2000,5,gauss,null_gauss,400048,hsic,0.0,199,-0.00022259965207512136,0.0035908599885344132,0.0033099663190130483,0.0030539048429397454,0.002953027931802114,0.002753065921813576,0.00255254144710196,0.0024315622751563,0.0024053399073353534,0.0023688278989619205,0.0022314605942119464,0.0021195207222846437,0.002091351160252697,0.002057684778143741,0.0018713518423189128,0.0017777021961419318,0.0017050450880271377,0.0016371572543815952,0.001521143079179224,0.001477369406757375,0.0013696495265647154
2000,5,gauss,null_gauss,400049,k1,0.0,49,0.011649734743138906,0.022237037591941178,0.022237037591941178,0.016969627562019918,0.016969627562019918,0.015909518797937117,0.015909518797937117,0.0148654242837305,0.0148654242837305,0.014858443176433034,0.014858443176433034,0.014642188913623677,0.014642188913623677,0.014358635683294096,0.014358635683294096,0.014342799227626268,0.014342799227626268,0.014266479614954863,0.014266479614954863,0.014149113947289682,0.014149113947289682
2000,5,gauss,null_gauss,400049,k1,0.01,199,0.012045885525487132,0.01941172442070993,0.017155485489757538,0.01630051385122877,0.015988057450321613,0.015522004353249241,0.015464980179371035,0.015340423541688186,0.015214445026851098,0.015054288471637034,0.014877489930653853,0.014860538314340643,0.01467000080204306,0.01458924583598753,0.014563512608911533,0.014456766408984967,0.014350950974120535,0.014290279945953221,0.014239751943567969,0.01420665464427806,0.014132421073307588
2000,5,gauss,null_gauss,400049,k1,0.05,49,0.014767437157694352,0.0196384638596957,0.0196384638596957,0.018113175704577267,0.018113175704577267,0.01792884938873396,0.01792884938873396,0.017092746975256756,0.017092746975256756,0.01613238691807395,0.01613238691807395,0.015856529841613454,0.015856529841613454,0.015767225692816633,0.015767225692816633,0.01529716977271034,0.01529716977271034,0.015253040256064887,0.015253040256064887,0.015013942648443024,0.015013942648443024
2000,5,gauss,null_gauss,400049,k2,0.0,49,0.7542135446680579,0.7934860225228446,0.7934860225228446,0.783140859013263,0.783140859013263,0.7695007250168973,0.7695007250168973,0.7685462012305999,0.7685462012305999,0.7398401566642251,0.7398401566642251,0.7370034642923062,0.7370034642923062,0.7332855591202287,0.7332855591202287,0.7326828413058448,0.7326828413058448,0.7298384370621865,0.7298384370621865,0.727549533765555,0.727549533765555
2000,5,gauss,null_gauss,400049,k2,0.01,199,0.7308854946579475,0.8030657595957301,0.7633299816543048,0.7461545448728916,0.725840420590653,0.7214029760416255,0.716738105088005,0.7093647930847725,0.7090426274334671,0.7047830719096457,0.6999182738706874,0.6944318669663295,0.691975606396367,0.6889757939733018,0.6875458136224846,0.6866231744697894,0.6847289196918867,0.6838210929195868,0.6815284290495275,0.6789969442277596,0.6783430215338403
2000,5,gauss,null_gauss,400049,k2,0.05,49,0.861539482787426,0.8417567289449128,0.8417567289449128,0.8408561356490206,0.8408561356490206,0.8259329175585377,0.8259329175585377,0.8146894517106198,0.8146894517106198,0.8142396457362343,0.8142396457362343,0.8101998929767908,0.8101998929767908,0.8093593971943658,0.8093593971943658,0.7899067736287633,0.7899067736287633,0.7768443834128491,0.7768443834128491,0.7767851968587336,0.7767851968587336
2000,5,gauss,null_gauss,400049,hsic,0.0,199,-7.883096290480685e-05,0.003325231743416423,0.003109489676521683,0.0029191802400494694,0.00278254535788752,0.0026513525742949936,0.002466371530760852,0.0023429858608796095,0.0022841324287072185,0.0021739254057849054,0.0020730442887099483,0.0020302766456111515,0.001877919768511746,0.0018408780421962263,0.0016922700421742732,0.0016185324013004334,0.0015351014690326444,0.0015041426147576601,0.0014076657627659177,0.001385803858325871,0.001286390265504707
2000,5,gauss,null_gauss,400050,k1,0.0,49,0.004812221099805836,0.011086114350512322,0.011086114350512322,0.009591075016655237,0.009591075016655237,0.00934540442555587,0.00934540442555587,0.008547957647906168,0.008547957647906168,0.007934351951300544,0.007934351951300544,0.007387353139533204,0.007387353139533204,0.007192343425067138,0.007192343425067138,0.006463595205929873,0.006463595205929873,0.006436577692411127,0.006436577692411127,0.005860866279074783,0.005860866279074783
2000,5,gauss,null_gauss,400050,k1,0.01,199,0.004846779181601701,0.008942566967709675,0.008630117833590134,0.00845309840661912,0.0075903901781516625,0.007367260520155017,0.007135953934189643,0.006928983914392894,0.006879747518495405,0.006689321720737551,0.006685756364421147,0.006630167966359846,0.006525529031684685,0.006514115477488369,0.006451092307575346,0.006420371108159961,0.006368539767261261,0.006303386926217347,0.006248375131797879,0.006175990645113538,0.006111414625608158
2000,5,gauss,null_gauss,400050,k1,0.05,49,0.005800383969548073,0.00919314555925188,0.00919314555925188,0.0077714779565976055,0.0077714779565976055,0.007074117800400015,0.007074117800400015,0.0068750245753747,0.0068750245753747,0.0067583859641350275,0.0067583859641350275,0.00674711212917356,0.00674711212917356,0.006740312613616073,0.006740312613616073,0.0064104656964369955,0.0064104656964369955,0.006401206776722956,0.006401206776722956,0.006260920388353353,0.006260920388353353
2000,5,gauss,null_gauss,400050,k2,0.0,49,0.22733949036937764,0.2777661827632377,0.2777661827632377,0.2684648637462186,0.2684648637462186,0.25845166724246427,0.25845166724246427,0.2579444873584938,0.2579444873584938,0.2475442179262141,0.2475442179262141,0.23452648429701126,0.23452648429701126,0.2342695648801011,0.2342695648801011,0.23401836419054112,0.23401836419054112,0.2312719421652841,0.2312719421652841,0.22860303027506806,0.22860303027506806
2000,5,gauss,null_gauss,400050,k2,0.01,199,0.19965636334946155,0.28569645525531245,0.26021446654837405,0.25341651813582533,0.24579901435759122,0.24144598579142829,0.24000389478585418,0.23715496255479238,0.23240876955166856,0.22943253285841173,0.22570889577790187,0.21982939839318172,0.21692302325850896,0.2120591579071744,0.20974166560457813,0.2078252131955942,0.20713764434452522,0.20495334167621732,0.2046131319019258,0.20303872579847798,0.20120586762540182
2000,5,gauss,null_gauss,400050,k2,0.05,49,0.22186299778503504,0.2677460297233523,0.2677460297233523,0.255681418767457,0.255681418767457,0.23442098515832424,0.23442098515832424,0.23183264124291086,0.23183264124291086,0.21868876194327083,0.21868876194327083,0.21372349000126736,0.21372349000126736,0.21301273927670156,0.21301273927670156,0.2114486851255589,0.2114486851255589,0.2068671998785978,0.2068671998785978,0.20027009108963362,0.20027009108963362
2000,5,gauss,null_gauss,400050,hsic,0.0,199,-0.0008870109892360729,0.0030189115528518377,0.0028756192408770052,0.0024924544821117323,0.0024423940641490724,0.0022996854429621918,0.0022576842471067724,0.0020956565349912496,0.00205497499162637,0.002010148902045251,0.0019745279040553304,0.0019397419894920042,0.0018409615621201856,0.0018186582630879751,0.0017820434699548785,0.0016954517472517626,0.0015891498575197583,0.0015854812462373408,0.0015402761247633938,0.0015015453802371696,0.001480131260552393
