n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,5,t3,null_nonparam,400003,k2,0.01,199,6.938188343520274,0.8393840238672495,0.806756608863172,0.7474902116281212,0.7372025643543864,0.7267203530318055,0.7082526812423477,0.6831693620516163,0.6755563360919055,0.6701402528032173,0.6612594063434568,0.647919189955534,0.627957303136219,0.6237603436985462,0.5975417941163498,0.5950384199380211,0.5791463070106293,0.5680808057220245,0.56001146907421,0.5551207039875927,0.5464960856464917
8000,5,t3,null_nonparam,400003,hsic,0.0,199,0.03889413698896648,0.0003529073584848775,0.00030662084385049676,0.00026230976236187525,0.00025585593508258464,0.0002539485860999994,0.0002489548244603975,0.0002438217831603821,0.00023532431344915674,0.00023308046397390502,0.0002295298076778316,0.00021546286476510526,0.0002094046578321632,0.00020877644885250785,0.00020703035498670895,0.0001977706683937398,0.00019372960263351597,0.0001906905201151267,0.00018740713263068378,0.00018164988066062142,0.00017815831298656653
8000,5,t3,null_nonparam,400004,k1,0.01,199,0.03165782235765968,0.04016535520497688,0.03873136509826436,0.03831448825880113,0.037949530471714565,0.03706235578945105,0.03664205121174713,0.036440949081830376,0.036237320238167836,0.03608050290532816,0.0358402188340059,0.035702066242514485,0.035655518176911816,0.03549576126678222,0.03539925423987311,0.03529387998018252,0.03516599206796467,0.03505053948257597,0.035030209108448895,0.03490633932371623,0.034882139456204886
8000,5,t3,null_nonparam,400004,k2,0.01,199,2.1967648693979114,0.628753397758584,0.5518432613312599,0.5173134494848703,0.4913302814240697,0.48134050402310274,0.4693597712021562,0.45793737666946704,0.4371360426450604,0.42111145991357735,0.413823398572643,0.40505547378661033,0.40102573728120405,0.3940969607489066,0.38754402919015063,0.3811164516742778,0.37668521236413155,0.3743617343276948,0.3632858325327626,0.36036588702365085,0.3551680825499427
8000,5,t3,null_nonparam,400004,hsic,0.0,199,0.04258436080722249,0.0003150671577055537,0.00030322753407004404,0.0002904355532890026,0.0002800641036068156,0.00025903905384803305,0.0002461732899884507,0.00024530077860810984,0.00023086414745374613,0.00021464399242884368,0.00020866325480434894,0.00020797821275102808,0.00020410725515700856,0.0001986594903224027,0.00019222633764857673,0.0001913277249239363,0.00018601514906340118,0.00018457655917089526,0.0001834217325723791,0.0001793937309578883,0.00017158964884736135
8000,5,t3,null_nonparam,400005,k1,0.01,199,0.0103095060891778,0.017948026330569133,0.01546485476104098,0.015107679409513297,0.014709569171334813,0.014704588997848989,0.014285459628469943,0.014185208487881296,0.013913714999768456,0.01381123008700591,0.013743397217738873,0.01368772730279988,0.013682069524156626,0.0135454100829826,0.01346879058796091,0.013339541680632783,0.013323910123138716,0.013097807951256257,0.013073366528626451,0.012950190832918262,0.012844179125749644
8000,5,t3,null_nonparam,400005,k2,0.01,199,7.632443114247951,0.719002226612875,0.6197109305859033,0.6026561124931852,0.5408912278358388,0.5265233988479016,0.5018248413731021,0.4959047183774465,0.49100402886026445,0.48797487300490416,0.4717740418664982,0.45539954635744956,0.4452690810339875,0.4397928487231337,0.42795597437564453,0.425229112968789,0.42401039676391716,0.4178407682014333,0.4069592670611774,0.40400252206530135,0.3907334807758838
8000,5,t3,null_nonparam,400005,hsic,0.0,199,0.04617659494172413,0.0003810041494820483,0.0003021053558639951,0.0002986510804871826,0.00029001617465931054,0.0002487011437728311,0.00022879919192140478,0.00021006725995675372,0.00020888722382292552,0.00020548014134771106,0.00020378486972102083,0.0001997671678787051,0.00019306017517892627,0.00018551553721729414,0.0001738799804318648,0.0001700045949556846,0.00016577825816626497,0.00016375913176378207,0.00016317642392033366,0.00016196218881793772,0.0001602158474132762
8000,5,t3,null_nonparam,400006,k1,0.01,199,0.0,0.00672842868325374,0.006366760044316688,0.006131141637806592,0.005835600877392877,0.005715430470535243,0.0050726513324522715,0.005014809602947756,0.004882369087296334,0.004525773328839966,0.004193506926827517,0.004163397053880358,0.004129348266949551,0.004038894618520028,0.0039832285142236135,0.00394357926425748,0.0038937337163025276,0.003790622079268946,0.003782797151471229,0.0037540488218603674,0.0036980628774212487
8000,5,t3,null_nonparam,400006,k2,0.01,199,3.82685126271065,0.8056868931256564,0.7130584655401927,0.652516442459449,0.6376944787608835,0.6353206557505774,0.6288028139989535,0.5955040352505341,0.5714231534186207,0.5692380488218157,0.5654846774260169,0.5539877548176922,0.5427315197980427,0.5355741641672032,0.5276939467163198,0.5204699787441913,0.5081711952657686,0.49135547568174764,0.4902936602934686,0.48553983200459144,0.48011503177868453
8000,5,t3,null_nonparam,400006,hsic,0.0,199,0.03967720999320039,0.00038400672732147214,0.0003347168995765312,0.00030570628520194235,0.0002757038967524695,0.0002508196071355518,0.00022236265088725169,0.00020385275617957268,0.0002011945457114638,0.00019159385792162192,0.0001875877537674423,0.00018492090395199495,0.00018374435275193815,0.0001818848368041842,0.00018122372522218783,0.0001796762447815441,0.00017898800705696608,0.00017635032140338598,0.00016998723929817163,0.00016800210278877152,0.00016749710194184346
8000,5,t3,null_nonparam,400007,k1,0.01,199,0.021679855086087718,0.03435032968986251,0.031152231018290344,0.03041170934836468,0.02859757030539789,0.028221449562885192,0.027631989967531023,0.027522217748944255,0.026995179967335026,0.026827204987295517,0.026400351725897275,0.02628393721864042,0.0259815872372523,0.025897704733151783,0.025887117738613075,0.025881592072104054,0.025657934257225734,0.025570012654682617,0.02553618677138847,0.02548420659733519,0.025415514413568818
8000,5,t3,null_nonparam,400007,k2,0.01,199,1.2239388743872677,0.5994866602734956,0.5729665740168929,0.5678432340130539,0.5617317350677639,0.5154985717247811,0.4859699814295538,0.4783773646296582,0.471871373978146,0.46382801347213803,0.4580359519076628,0.4386890834450043,0.4316420190072055,0.4271599923322567,0.4220928997599026,0.41261517624691485,0.4050873166224322,0.4024199402924011,0.39137422574034103,0.3817271127696079,0.3768834770627806
8000,5,t3,null_nonparam,400007,hsic,0.0,199,0.03617464914687015,0.00035195894336526273,0.0003049605293227078,0.00027781115439684144,0.00026390734012239826,0.0002575659412326141,0.0002529539424204013,0.00023978113383863077,0.00022589060112782703,0.0002181592685079076,0.00021191393541215148,0.000209616763219466,0.0002055804577793741,0.00019795742316041845,0.00019649995690804026,0.0001919490090008041,0.0001871359639061633,0.00018652017597197795,0.00018589293199977082,0.00018153768836980387,0.00018048989082191982
8000,5,t3,null_nonparam,400008,k1,0.01,199,0.04262563481371218,0.04607066863018594,0.04532903716013359,0.04444876479924831,0.044063965376208936,0.04378282546125645,0.043583662361998954,0.04351784952438986,0.043503980768611505,0.04347755194892555,0.04341743584712909,0.0432231632943374,0.04297601225771153,0.04295995556269816,0.042876888107848954,0.042736394967326174,0.04269680498898354,0.04250982747124177,0.04244700237365828,0.04239608541300166,0.04213474153254704
8000,5,t3,null_nonparam,400008,k2,0.01,199,10.800844092303272,1.2179072152683084,1.1815494044580002,1.1663812710116266,1.0944955572237707,1.082244231613912,1.0608197873689207,1.0471366582667752,1.0282944027594327,1.0044338504408992,0.997279841886085,0.9890537235834155,0.9767914586093395,0.9667420932744952,0.964305178790167,0.9588243755748471,0.950556020869983,0.9299155669231839,0.9246387705935907,0.91736236770515,0.9155711839733921
8000,5,t3,null_nonparam,400008,hsic,0.0,199,0.052965458620953115,0.0004174321695480594,0.00030724177852231203,0.0002650003932476229,0.00024201424495953156,0.00023757581300812668,0.0002326036620412746,0.0002286611457214285,0.00021528648087399725,0.00020586024695119247,0.00020355482911834695,0.00019818869291041142,0.00019223733835749762,0.00019016812304701818,0.00018813656495157396,0.00017512369051087695,0.00017194444370308848,0.00017037455744781102,0.00016884640965847815,0.00016676096031697848,0.00016452264950238371
8000,5,t3,null_nonparam,400009,k1,0.01,199,0.024186222924031164,0.030933370892925027,0.03063729803423043,0.030211574561336607,0.029822387746638368,0.0296456169173428,0.0294545046190543,0.02940866413366816,0.029225723550465377,0.02919550415630845,0.029059325903516675,0.02893478313610287,0.028732980474918568,0.028514949251212562,0.028385503651694344,0.028356645658568214,0.0283292059183341,0.028233249647045988,0.028115191211836255,0.02791307445230662,0.027601039706065422
8000,5,t3,null_nonparam,400009,k2,0.01,199,1.7874895369445276,1.1658142352303853,1.065174949273815,1.0126784330639247,0.9523964353597036,0.916629790241533,0.9122610719890181,0.8843422021158569,0.8659609103637436,0.8570706666371997,0.8553661391836551,0.8300128920656863,0.8216709059898096,0.8100613836713859,0.785828555516862,0.7795389217455813,0.7715865184698621,0.7354584050225427,0.7297281296690995,0.7255200331157003,0.7084493584465393
8000,5,t3,null_nonparam,400009,hsic,0.0,199,0.04170618625363479,0.00033602460120264624,0.0003232360241457326,0.00027219647610502866,0.0002560727285079859,0.00025167113807912037,0.00024258147458717984,0.0002364517930369172,0.0002340964460773445,0.0002187645726252073,0.00021704750746603474,0.00020696259270221908,0.00020191783120511266,0.0002008346002278715,0.00018811027842764033,0.00018478582433009455,0.00018152439638897586,0.00018049211928811807,0.00017912528121743424,0.00017465123549306066,0.000170197188676996
8000,5,t3,null_nonparam,400010,k1,0.01,199,0.005502435678127027,0.011382255559314158,0.010398647927591043,0.009927301409526246,0.009608759334791106,0.00938068033754813,0.009114448977444511,0.00890838292335816,0.008828279568097841,0.008653959490217411,0.008336497576448054,0.00814042598359288,0.008064533071481916,0.008060491100100209,0.007971844976531695,0.007863237362953024,0.007781117602577492,0.00767021393056444,0.007486870812291935,0.007424518044100714,0.007371337546958179
8000,5,t3,null_nonparam,400010,k2,0.01,199,1.2788854933064369,0.8777626644290615,0.7964464239641235,0.7800301154912611,0.7528998587851712,0.7285539031536876,0.7085206642742646,0.6936999466760763,0.6783211441646027,0.6734927126227946,0.6646711706400386,0.6467591310344601,0.6188201266488552,0.6085656762151389,0.6006685376636604,0.5918467368262907,0.5892337651557478,0.5863103291528252,0.5637126027456381,0.5306232886465405,0.5191015117610512
8000,5,t3,null_nonparam,400010,hsic,0.0,199,0.041556588653851624,0.0003458012324088101,0.000326768583234939,0.00029039562986945194,0.00028158870937251845,0.0002525421755901915,0.0002515107843726779,0.00024781805759051793,0.00023976281436611266,0.00022739538725030227,0.0002202363576015113,0.00020943186088789447,0.00020711551044654908,0.0002068428973641981,0.00020592155370838795,0.0002020297689353659,0.00020046208266504356,0.0001954757123561313,0.00019227043323031957,0.00018387291320325275,0.00018207115434168905
8000,5,t3,null_nonparam,400011,k1,0.01,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,5,t3,null_nonparam,400011,k2,0.01,199,2.8207280570332,1.177303004684296,0.9483608041516796,0.930697499460212,0.7830824599537073,0.7380666462575024,0.6945880365143073,0.690572622837793,0.6614529330554769,0.6491155456139357,0.5655771141009756,0.5518831371948979,0.5317489353691202,0.5109884182784982,0.5039325930966962,0.48304379953520515,0.46945961612620896,0.46412212142293957,0.44253625369891586,0.4301311610716914,0.42216293937920235
8000,5,t3,null_nonparam,400011,hsic,0.0,199,0.03657365856278614,0.0003895550008725268,0.00035973111377242406,0.0003474779813081092,0.0003109529309801646,0.0002939560328192084,0.00026960297736331487,0.0002631333848953282,0.00024271680278194216,0.00023691971503955349,0.00022954885019506248,0.00022720253195298144,0.0002196250115406427,0.00020933566728227032,0.000204768182392317,0.00020388070803664972,0.00019996341498945003,0.00019735662114359827,0.00019142653662247412,0.00019040943217914563,0.00018759956199365232
8000,5,t3,null_nonparam,400012,k1,0.01,199,0.0710165597653244,0.0785178523202299,0.07778126006727748,0.07731817878664149,0.07705403113904552,0.0770428495941895,0.07700797339488241,0.07693104306874454,0.07682124881433394,0.07673475958922837,0.07668491602690264,0.07644476984157444,0.07628142863750864,0.07619446319202439,0.07609292813738178,0.07577453503671472,0.07563216714222254,0.07554911601452119,0.07537440799156725,0.07520785970189048,0.07485108785106498
8000,5,t3,null_nonparam,400012,k2,0.01,199,3.6340741439483466,0.6015697574867162,0.4837256833224011,0.472873041672881,0.45220687167080553,0.43507358172056537,0.41122673531021603,0.40622403743005076,0.390703178271057,0.3760545786752345,0.3723591407040667,0.35269228428881316,0.34972697446414747,0.3462656478710447,0.3438875169139003,0.3275281052849846,0.32372792335863515,0.322077451364971,0.3173356071859378,0.31237363040135896,0.30915605742514146
8000,5,t3,null_nonparam,400012,hsic,0.0,199,0.04026551247207539,0.00039803417989027126,0.000280255139129806,0.00024983263101041624,0.00024849708779955585,0.0002206998925842108,0.00020089201120599977,0.00019930623093582388,0.00019393490500771606,0.00018557183171002059,0.00018472928601146818,0.00017836470988914633,0.0001774945169383188,0.00017605014795712043,0.00017023037376275602,0.00016664779790421456,0.00016070170270846186,0.00015908623725211014,0.000156849864824893,0.0001543318507447033,0.00015100927273463917
8000,5,t3,null_nonparam,400013,k1,0.01,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,5,t3,null_nonparam,400013,k2,0.01,199,15.407902695517771,0.8374688787017174,0.7843069604892978,0.769687001714133,0.709334612405885,0.6542733268044091,0.5992308979372896,0.5839711965435632,0.5682498271027412,0.5442172164359808,0.534094045858941,0.5301964688338544,0.5061144210180277,0.4696416359216598,0.46134136034012746,0.4562219369956946,0.44359944842908383,0.4279904523483376,0.41478484064713356,0.4051528253507452,0.4005627484671284
8000,5,t3,null_nonparam,400013,hsic,0.0,199,0.05225301690784604,0.00039300186798334755,0.0003093971249118996,0.0003000503843109568,0.0002853530834331572,0.0002504509052982405,0.0002422681690514644,0.0002241068747725743,0.00021834822545210248,0.00021103457675203456,0.00020046356566919105,0.00019767831568923402,0.00019723189030309716,0.00017983698032858196,0.00017526781515947982,0.00016595121264043516,0.0001617258299043289,0.00016081611931035507,0.00015987191451625953,0.00015829413959042384,0.00015754730928232405
8000,5,t3,null_nonparam,400014,k1,0.01,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,5,t3,null_nonparam,400014,k2,0.01,199,9.189375764904618,0.7701580442699435,0.7220503158666198,0.6759960794076991,0.6224436295545187,0.5908232788851537,0.5833763180496228,0.5690421258484216,0.5339499197078134,0.5194279206473874,0.4930959916121382,0.49161959968195146,0.48808623045429494,0.4850020659258199,0.4840999437391642,0.4736988376842554,0.46730051675630885,0.4621546670188184,0.4610853880714932,0.45606045140827123,0.44996931316397265
8000,5,t3,null_nonparam,400014,hsic,0.0,199,0.04555675729978037,0.0003870665593561847,0.00032643297473335976,0.0002931780558381133,0.00026239196491056746,0.00026001532538244353,0.0002443032970160238,0.00023832564466166723,0.00023338233480423446,0.00022446504712769896,0.00021783286975640917,0.00020868709183517636,0.00020596397495132302,0.00019999808911994504,0.00019097697096447948,0.00018565903347269545,0.0001835743231747511,0.0001822221874803561,0.00017947763715649707,0.00017674917033948272,0.00017212379029387138
8000,5,t3,null_nonparam,400015,k1,0.01,199,0.0,0.005376073386808344,0.0033746324309414932,0.0024952755443603536,0.0019474015888221174,0.0018419295028538896,0.0014620425363173206,0.0014316774720686265,0.0010959536869531439,0.000953906377457403,0.0007840935230046808,0.0007272309587023074,0.0006902834364854726,0.000605638511863571,0.00036702989215209314,0.0003103835110530584,0.00024787083998190074,0.00023914441859484992,0.00015679049992645133,8.731393581806746e-05,0.0
8000,5,t3,null_nonparam,400015,k2,0.01,199,1.040084193721674,0.5936364496392964,0.5719999116799754,0.5513426015472204,0.526562698951736,0.5087874575736888,0.4983336057272001,0.48513741301405783,0.4755367950231931,0.47016270019086764,0.467411829047287,0.4605060783747608,0.44923360823879216,0.44687529273189985,0.4407230606291956,0.4366882420885093,0.4287003997819973,0.4155423538447129,0.40869146672095025,0.39222361887868057,0.3890864919473421
8000,5,t3,null_nonparam,400015,hsic,0.0,199,0.040204671374140535,0.00033135943892642085,0.00026491066746579003,0.0002312931242994851,0.00022407778507618168,0.00021628391195595696,0.00020815319549408174,0.00020363687077987172,0.00019524380682920336,0.00019471314565864222,0.00019104174489665052,0.00018396881516816543,0.000180929612613676,0.00017504098648959022,0.00016757541503391836,0.00016595419969079835,0.00016322253938560693,0.00016241292864923066,0.00015640119318055434,0.00015571535093591052,0.00015503548970353912
8000,5,t3,null_nonparam,400016,k1,0.01,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,5,t3,null_nonparam,400016,k2,0.01,199,5.569791376234691,0.6325129249714405,0.5656285996426549,0.5468853174620107,0.538037504072103,0.5189803157785984,0.5028522944775687,0.49313813655153094,0.4828420147885128,0.4709017629370611,0.45646485810531034,0.4479275128309637,0.4446792009881133,0.4383388221386852,0.4358777442530341,0.41857979149372293,0.4088960129772855,0.4060055247221386,0.4014726148476143,0.39517878290120406,0.3923866660574889
8000,5,t3,null_nonparam,400016,hsic,0.0,199,0.03885032215449252,0.00034646888984234684,0.00031737230593186747,0.0002721307606183334,0.0002636228110451378,0.00025700644049171277,0.00023439253601532134,0.00022929839528114317,0.000219840760863342,0.00021060461094898393,0.0002071714971287777,0.0002005643034822455,0.00019191293717343283,0.00018615206495317435,0.00017785066619432574,0.00017592027761029804,0.00017329241903576306,0.000168246734345228,0.00016518216306925522,0.00016328878296778567,0.00015947111599599865
8000,5,t3,null_nonparam,400017,k1,0.01,199,0.027667969433640804,0.030919381753310438,0.030312302147570414,0.030254280706364822,0.029897697249976263,0.029108299258445935,0.02846390867249271,0.02831498861756665,0.02827370995241507,0.028089783124219836,0.027968446708171113,0.02790500714031441,0.027752545566243736,0.027555783392219535,0.027525271952018926,0.027433563749025502,0.027361402126153567,0.027221346890894838,0.027193890385821762,0.02701390504911505,0.026981133284561643
8000,5,t3,null_nonparam,400017,k2,0.01,199,4.836333111169856,0.6618524501416845,0.6129606458146283,0.5807868303142323,0.5496119478367847,0.5240590309817255,0.5158088177381095,0.49489463962971686,0.48395326972522085,0.4685385900354349,0.4645238134316948,0.45851849834977026,0.4572315799858232,0.4545898564244399,0.4513824480338449,0.44697759039438983,0.4425093570321146,0.43557517932903306,0.42722297215748123,0.4266375245919231,0.42570302976679375
8000,5,t3,null_nonparam,400017,hsic,0.0,199,0.04476911646513645,0.00040003651798846315,0.0003574749532886865,0.0003247777094794561,0.00027456281335747074,0.00026770198964181936,0.00026615005598706355,0.00025625526928299677,0.0002496011098133754,0.0002437561244799685,0.00024005400320198557,0.00023530160563275517,0.00023065723099565988,0.00021826239403308434,0.0002121538967218772,0.00020385722286308435,0.00020320940500856497,0.00020222567397799976,0.00018978904475295446,0.0001886311061256525,0.0001850178236091073
8000,5,t3,null_nonparam,400018,k1,0.01,199,0.03482803269215018,0.041555204818932934,0.0406335781527678,0.04023242932432691,0.040080354447404876,0.03976493658441638,0.039567374684467804,0.03942829870582443,0.03924832399435829,0.039099044893148194,0.038963309958785386,0.038867336707610556,0.03878624863143554,0.03869929139489403,0.038251061170434086,0.038174500647105813,0.03810577369178325,0.03801245282479826,0.03793574904126673,0.037865718989270936,0.037822374957781846
8000,5,t3,null_nonparam,400018,k2,0.01,199,1.6024003882884377,0.6836701033862796,0.6639530504358209,0.6410852848853732,0.5601718044558601,0.554692877987473,0.5377752116173062,0.491212857204098,0.4749715721626846,0.4640904571114184,0.45683441011733483,0.4431499449656246,0.4332267835734239,0.4208115426719884,0.41577418679124906,0.4091872336460427,0.3995065394669066,0.39768845359040517,0.3912356787712823,0.38904344874679403,0.3857414550138171
8000,5,t3,null_nonparam,400018,hsic,0.0,199,0.04163413070892326,0.00034931738763847685,0.0003005128337392691,0.00027665833510998587,0.0002714201106708309,0.00024737569315964024,0.00023360516515001287,0.0002255855740103554,0.0002163710763278847,0.00020675340230141698,0.00020577454746188064,0.00020106318681049852,0.0001968021736605241,0.00019578490912634087,0.00019378210932706266,0.00019133297301287,0.00019047583772365627,0.0001849508671261409,0.00018212773861455138,0.00018094966452190806,0.00017746712217558877
8000,5,t3,null_nonparam,400019,k1,0.01,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,5,t3,null_nonparam,400019,k2,0.01,199,1.0188590911237714,0.7303566746199925,0.6289627496894584,0.5747696223414297,0.5697608614196005,0.5507886698675467,0.5342203267842263,0.5172129856184322,0.5000376977046714,0.4849109983806186,0.4631931510718356,0.4520695352951334,0.4499009905494266,0.4457180785950347,0.4375859782856316,0.42249655874576464,0.41870764241962743,0.4134570902343732,0.410897634424648,0.4041799206660247,0.40323300681541124
8000,5,t3,null_nonparam,400019,hsic,0.0,199,0.038106389471203705,0.00034171002642961745,0.0003011693986372129,0.0002903903488305412,0.0002815424517203043,0.00026896767692281403,0.0002569926253090444,0.0002513456589462498,0.00023200289686916285,0.00023130170897838102,0.00022502274928476763,0.00022002386649583598,0.00021341723849857718,0.00020416804231368507,0.00019511280349775455,0.0001916778859343698,0.00019096368346345043,0.00018099810706138109,0.00017501738620889776,0.00016997475225676985,0.00016662541391030154
8000,5,t3,null_nonparam,400020,k1,0.01,199,0.04246476199885918,0.046732768529735846,0.04591357260937745,0.045207896562249106,0.045144839397581404,0.04492628770675133,0.04479826618674765,0.04443566191251236,0.04434991547332834,0.04432191670032526,0.04419740908876402,0.04415073967772776,0.044051523716063246,0.04390185917139433,0.04389426752931791,0.04387413671973861,0.0438062637696468,0.04375489434593549,0.04369173245598823,0.04359447109749748,0.04356935155150632
8000,5,t3,null_nonparam,400020,k2,0.01,199,1.521218589346117,0.7771790926754383,0.6513912984759196,0.5688013734663603,0.5412021260838863,0.5201853137023791,0.5010649829765634,0.4932340157418403,0.4903110229896019,0.4507638094726449,0.43585273332728247,0.4320705624894352,0.4283575515479499,0.42192302187363834,0.4113318962623646,0.4097033515952205,0.40697111292257804,0.39987186955521103,0.38942221934008625,0.37908516860140146,0.3719885833804879
8000,5,t3,null_nonparam,400020,hsic,0.0,199,0.0380598842264199,0.0003568440308823754,0.0002696092365232659,0.00026347578700378115,0.0002420491469705716,0.00023036016287310328,0.0002285891931655776,0.00021472047324687366,0.00021232015100155637,0.0002059181536907664,0.00020403706189291818,0.00020182058596491322,0.0001961175224393826,0.00019412686103693165,0.00019292338473078167,0.00018867612112450431,0.00018846507098823912,0.0001865755288991954,0.00018517761162403011,0.00017964536038224765,0.00017616265805322652
8000,5,t3,null_nonparam,400021,k1,0.01,199,0.04019097444251818,0.035950214941997016,0.03496295794310711,0.03467161290136389,0.03436919227592394,0.034145806672720824,0.034005156607583964,0.03371171406963325,0.03363915190501232,0.03350039844426056,0.033407112812719575,0.03316103957767591,0.03311714785099862,0.03303929819573381,0.032754665155519946,0.032528491454515085,0.03242215491934808,0.032174567954627475,0.03209957314754841,0.03207055180591378,0.03191932565285538
