n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2000,3,t3,null_nonparam,400003,k2,0.05,199,0.19179918851659272,0.2623132109230236,0.23420105168203453,0.222465206298799,0.21521776808006912,0.20271775217008825,0.19499618365663357,0.1892482012989879,0.18837221490811384,0.18671248657923975,0.18432292875547712,0.17828271157171308,0.17595337985016635,0.17323229040699062,0.1682438182557402,0.1663824043158344,0.16504789486993932,0.1610105597053764,0.15664818280871942,0.15622102175397695,0.15594131738031736
2000,3,t3,null_nonparam,400003,hsic,0.0,199,0.0010682989077984916,0.005702198760441268,0.0056148671310036575,0.005173100702053518,0.005093428370578023,0.004800403257324115,0.004715014335737903,0.0045009525572482995,0.004286380557990473,0.004225696891579999,0.004157891332594554,0.004051244707846575,0.0038903730879127105,0.0038246917375002786,0.0037917804925517835,0.0037743500219904894,0.003643391225270627,0.003570914637241436,0.003484765243720276,0.003383888812994129,0.003303584690064841
2000,3,t3,null_nonparam,400004,k1,0.05,199,0.003537815334522798,0.011317684254300575,0.009631824251029264,0.008349171192316596,0.007758253015299421,0.00739940124431937,0.007240745795030312,0.006937563460894358,0.006886691403480749,0.006444059842678707,0.006331179069589021,0.006208725782219093,0.006127569843933922,0.006083486947252581,0.005957168651455569,0.005879588901237742,0.005837195348527002,0.005786811290298011,0.00578145617729342,0.005709674099832918,0.005629549322662797
2000,3,t3,null_nonparam,400004,k2,0.05,199,0.22890419303612203,0.3141956022599655,0.2858876338690087,0.27210431270634167,0.23574250146639705,0.2153164171569215,0.2057418085001934,0.20318701105014933,0.19907856083647033,0.19186701462368314,0.1839232061422818,0.17647501034967802,0.17477605903235605,0.1702495917843846,0.16920296909549024,0.1673947775042706,0.16613755494784613,0.1581226842850669,0.1546762396402282,0.15203743819700985,0.1479913884648766
2000,3,t3,null_nonparam,400004,hsic,0.0,199,0.00016721728749841334,0.004145840635850199,0.003954325804163302,0.0035636848132890057,0.0035106641199459106,0.0033350332372683224,0.0032514716014431636,0.0031978921726512114,0.0031695288228914833,0.003154723406037606,0.0030358732675495053,0.002984968014814143,0.0028850489295357442,0.002802921934401047,0.0027483745576802124,0.002648729842961078,0.0025959526460217815,0.002482563403645014,0.002454999922758656,0.0023866853392616252,0.002346886665390586
2000,3,t3,null_nonparam,400005,k1,0.05,199,0.0016593276062117912,0.01062032114451672,0.009296529144973809,0.008432406475890608,0.007877650973517447,0.00756740659070998,0.007293176101990206,0.0070794312826018,0.006807173160395474,0.006650316453535421,0.0066336988064424895,0.006419372451947125,0.006407536516205625,0.006293363023366361,0.006188643538281191,0.006108136267979125,0.006046886455461031,0.005999722454426815,0.00587300717230077,0.005786005419742057,0.005715715037234226
2000,3,t3,null_nonparam,400005,k2,0.05,199,0.07579644155142519,0.35192004566429147,0.31699948993030774,0.27430182051021307,0.2552772772746447,0.24370513960469206,0.23606879852875626,0.21837885573354518,0.21165457049500788,0.20171560816488962,0.19968076033209461,0.19056163903707007,0.18937452429449947,0.18692154361151841,0.18351830248142384,0.1781712822247998,0.17583933907016044,0.17085338283441948,0.16719133416582685,0.16577498556668785,0.1631909404722689
2000,3,t3,null_nonparam,400005,hsic,0.0,199,0.0005731468088467328,0.004511259914302824,0.004359156308726379,0.004075076698723838,0.003795343430836086,0.0035050703073376426,0.0033294766470781736,0.0031653711227576124,0.003063571846352747,0.0029338238145443446,0.002783621259491755,0.002702183994898507,0.002650248027493534,0.002611721686845415,0.002518488286401006,0.0024739802044185526,0.002431348901403532,0.002408434567044961,0.0023896956858693494,0.002301780025545022,0.002244670544925167
2000,3,t3,null_nonparam,400006,k1,0.05,199,0.0027657431606818994,0.008316108140637546,0.008174714834757735,0.008079622271847886,0.00791633336275821,0.007214900143194813,0.006922840098943284,0.00675563448463623,0.006292590960779276,0.006177755356568615,0.006154644484799743,0.00598922005480329,0.005959052944473853,0.005856764281119475,0.005702449396769227,0.005644653794773413,0.005591274730988971,0.005569698403755319,0.005538504339989592,0.005500361661980979,0.0053618254696434775
2000,3,t3,null_nonparam,400006,k2,0.05,199,0.16091612842001699,0.2931489002363518,0.2598453787655499,0.2448661825623461,0.22825186405322961,0.22273540731204874,0.20176163507664832,0.1949407766802186,0.194038530859035,0.18102827182212297,0.18086565006733263,0.1772174131430772,0.1742261210593404,0.17152598565589014,0.16835643640117479,0.1649333509142743,0.1595131414125809,0.15563413654985359,0.15267189680865031,0.15013930282773044,0.14698010291046884
2000,3,t3,null_nonparam,400006,hsic,0.0,199,0.00020022445547055118,0.004871872297506983,0.004598381367915424,0.004430270896451471,0.0038963845278114796,0.0038569112457205682,0.0038312896512529876,0.003760548328421131,0.003641201009544055,0.003482494127699291,0.0033662220036779623,0.0032815795707443313,0.0032418002420942166,0.003205850321470566,0.0031378355864448535,0.0031002455967945805,0.0030021560560652416,0.002997955968922396,0.0028567226800648637,0.0028099018310820912,0.002768191219912387
2000,3,t3,null_nonparam,400007,k1,0.05,199,0.0029370711620273493,0.01233344969956951,0.00837653577008357,0.008128021117549511,0.007857426437095971,0.007677199848274419,0.00739673476492031,0.007380403396710866,0.007084828922761299,0.006919491107273634,0.006830670412741324,0.006496374092696988,0.0064945424922593364,0.006489538175907916,0.006448374977693794,0.006257078206877487,0.006109169265139158,0.005938990911459108,0.005901161214556971,0.005831156241056568,0.005731848143559426
2000,3,t3,null_nonparam,400007,k2,0.05,199,0.12630532611184658,0.2632487434349652,0.22087987083897645,0.215367290019581,0.20014087000599337,0.19770364509694582,0.1960417599319231,0.18866847441956938,0.18676969371303542,0.18537500810427268,0.17951872913152092,0.1772820614489865,0.17259848863039573,0.1689062198906195,0.1679804014788562,0.1647582070591777,0.1638014938967211,0.15760750027051945,0.15661155819759212,0.15117667093019477,0.15022184543000455
2000,3,t3,null_nonparam,400007,hsic,0.0,199,0.002547359377119428,0.00663456924849086,0.006507272406041385,0.006140872408866417,0.005665058669779173,0.005388050400079089,0.005331147802881391,0.0051942544626110716,0.005132154613272407,0.005039681710089906,0.004828625406298657,0.004797587532089061,0.004660664182759898,0.004652783667355088,0.004566974123713296,0.004530972337457991,0.004510004433243033,0.0044728663049874665,0.0044118144125466895,0.004355101348397045,0.004295486711501254
2000,3,t3,null_nonparam,400008,k1,0.05,199,0.005286130624173491,0.00936709416314263,0.008807247123712392,0.008170740423462997,0.007919039363230906,0.007274243945188386,0.0069520851736623035,0.00679291954794603,0.006668691881169142,0.006593390182176084,0.006537378619084322,0.006332788794778499,0.006237703116249271,0.006207466738320289,0.006094406787083173,0.006031375486887036,0.00596390042601147,0.005920552642376231,0.005854043513533691,0.0058133295391614714,0.005749959740968813
2000,3,t3,null_nonparam,400008,k2,0.05,199,0.1549128583013974,0.4178534107731925,0.3602801743809024,0.3267511308965878,0.27170058506333894,0.24790734444996074,0.2407162205469526,0.22150270729538557,0.2132326110530953,0.20760005565198092,0.20580982051599936,0.19877047990193075,0.19508799193067533,0.19352294058567238,0.19347756808905223,0.19006638672008827,0.1866607422051542,0.18052487980576823,0.1783103523797643,0.17026694205978207,0.1645042929763899
2000,3,t3,null_nonparam,400008,hsic,0.0,199,0.0005285934658993326,0.004384341440405149,0.004316405061844861,0.004183664217657301,0.003976577321592463,0.003862179671840655,0.0037678702785818976,0.003629232573025545,0.0035301226322650395,0.003294611214335864,0.003287351483492644,0.0031899656952811416,0.003053393285988973,0.002981540992978111,0.0028526169359229265,0.002815603583115291,0.00274690819789467,0.0027124355135710056,0.002633178632760768,0.002448320249563691,0.0024038932848344944
2000,3,t3,null_nonparam,400009,k1,0.05,199,0.0022239908156745924,0.013104542729034163,0.011374858535877608,0.009481046911685387,0.008878948965454603,0.008318312415202311,0.007929431612611393,0.007343846252765629,0.00721134450492622,0.007134172180009113,0.007088431336728207,0.006927751611091604,0.006763994193318079,0.006645194660925946,0.0064721174868555,0.0064298671416345154,0.0063438089650064144,0.006255362696128808,0.006077172692487531,0.005954736395337168,0.005917036194988623
2000,3,t3,null_nonparam,400009,k2,0.05,199,0.11604166182327343,0.3615820488470126,0.33618232897209027,0.27019565019058783,0.244806986197707,0.24237183093641854,0.21950899086291764,0.21012525640266583,0.20741750642056828,0.20479350366521726,0.20346838400710748,0.1996252081364086,0.19580220808775645,0.19251656351525295,0.17999383316385162,0.17869690334138594,0.17196212782352824,0.1685971204347528,0.16752076193243742,0.16534829030938392,0.1553743941778593
2000,3,t3,null_nonparam,400009,hsic,0.0,199,0.0019283499252592403,0.005230051556976277,0.004727872755993961,0.004695960796531287,0.004622719863464523,0.004413095376061261,0.004288099052372652,0.004234157999036204,0.004199666440977138,0.004145547755115083,0.003992944289573426,0.003980158386090909,0.0038306359977992323,0.0037991582267771855,0.003702629628644992,0.003681495501799154,0.0035424030477680868,0.0034225224607112147,0.003330683782924706,0.0031392764973259455,0.0031350884840138206
2000,3,t3,null_nonparam,400010,k1,0.05,199,0.0020178517506170834,0.010868734638351252,0.010167015754718678,0.008181238334723395,0.007938840449841944,0.007816481005323617,0.007443734991138484,0.0072562738547460315,0.007161341602271887,0.006728128004011347,0.006666666414542277,0.00643143687025749,0.006364328363548721,0.0063207297288264686,0.006273807730414971,0.006074880641715574,0.006042218108537223,0.0059589976308860315,0.005665151868889273,0.00555242992862337,0.00550307720664156
2000,3,t3,null_nonparam,400010,k2,0.05,199,0.08016275480735864,0.2639036417564805,0.26137074935274585,0.23877387377016623,0.20912996159937985,0.19857916222676933,0.19616226568609335,0.18826649608216162,0.1798043846656081,0.16685169997162452,0.1638898180493737,0.16190021876276775,0.15743220228645266,0.1541665887257547,0.15233994081439037,0.15169744125151677,0.150400040913162,0.14879594140248545,0.14723880580255905,0.14636407345593785,0.1454657578325623
2000,3,t3,null_nonparam,400010,hsic,0.0,199,0.0011807083786645946,0.006158564994258028,0.0057773753703773585,0.005611382828536417,0.0055124215611906035,0.005405967272540337,0.005061585593905805,0.004821979617354342,0.004693376026072613,0.004589764748844441,0.004134021110617946,0.004068366214675359,0.004010878975344833,0.003978281703905877,0.003845474490605431,0.003751769444077585,0.0036472593430581127,0.0036020992598483695,0.0035494055310484555,0.003479212982196298,0.0034274846833308387
2000,3,t3,null_nonparam,400011,k1,0.05,199,0.0006940694120566304,0.009429775506672344,0.0085728873989388,0.008055463829363507,0.007481806312108152,0.007155869460978792,0.0070893008831987014,0.006700595565901524,0.006652331840547587,0.006559685527305348,0.006478708328201077,0.006377934449892764,0.006304449169191817,0.006106015736221271,0.006066645519739011,0.005787332652730237,0.005662360536040523,0.005369409441397632,0.005318687182474191,0.005304598419377249,0.005253372893637587
2000,3,t3,null_nonparam,400011,k2,0.05,199,0.04413014627273248,0.3045575392389553,0.2644027131922301,0.24821533807304078,0.23941907576231797,0.2231139926520714,0.21492727210224313,0.21061936051788563,0.2038546952234249,0.19416857081861336,0.1912928997608783,0.18499383582428797,0.18427841396792863,0.17957472558801718,0.17668871979746228,0.17116801762724995,0.16998422820053885,0.16902113565531773,0.16407523330198454,0.1625612437470975,0.15940042924641218
2000,3,t3,null_nonparam,400011,hsic,0.0,199,0.0010428288066266504,0.005586585660329891,0.0051632387687390695,0.004821423750721166,0.004271255044980608,0.004149217504662876,0.004054258906988652,0.0034748138199286872,0.0033897448579981878,0.0033019712476995465,0.003218374551868353,0.0031003265046638377,0.003039821968288599,0.0029055578988055994,0.0027064890296004344,0.0025984194368321527,0.0025441909955325605,0.002441279119627407,0.0023415793163588765,0.0023221625580305636,0.002297483560700443
2000,3,t3,null_nonparam,400012,k1,0.05,199,0.0019167340959633794,0.011239498672512171,0.011023024970325479,0.010378594427552401,0.009070622043208298,0.008289577081171284,0.008112007509431862,0.00791465145461534,0.007165959460530114,0.007123267201755268,0.006984170832653569,0.006836100225721009,0.006809228975469095,0.0066798212679264335,0.006398584652137718,0.006367580839911291,0.0061162332568740485,0.006036577035762991,0.005818990668101209,0.005799354956595115,0.00574130645797255
2000,3,t3,null_nonparam,400012,k2,0.05,199,0.10517107554918308,0.24557272890089987,0.2280453716523146,0.21686842307324392,0.21021068197427661,0.2025979477857742,0.19802578349752042,0.1964001867689491,0.19562888075584753,0.19254163723188844,0.19075104411868302,0.1722398194220972,0.1644807359633899,0.16348610611134243,0.1615524086013404,0.15939374886713115,0.15753142915337734,0.15443135965121935,0.15338921722288687,0.1460544269369741,0.13923322503850427
2000,3,t3,null_nonparam,400012,hsic,0.0,199,0.000669305376879851,0.005277988742427061,0.004261553127517598,0.004152735404790882,0.0038983011297314477,0.003699567624873802,0.0035049538059697587,0.0033145570993575626,0.003134254918631569,0.002964096042913352,0.0029122310845414883,0.0028800459901721937,0.002723334940395002,0.0026332244359542623,0.002609108855569977,0.002578214089218744,0.0025246538093157186,0.0024106027188173576,0.0023365578365473743,0.002315151566861231,0.0022672172209709544
2000,3,t3,null_nonparam,400013,k1,0.05,199,0.002519945492023057,0.010084706234236962,0.009618726573636271,0.009073968351218431,0.008427454226361042,0.007906520910745951,0.007408401248550023,0.0071767213343465475,0.006959596471263985,0.006761666669063193,0.006680558120440883,0.006548017004603834,0.006475480301042391,0.006346975055566473,0.006225338797796076,0.006171451897348024,0.006017131494111871,0.005998202409887243,0.0059292666151541384,0.005867040034525872,0.005801365625622834
2000,3,t3,null_nonparam,400013,k2,0.05,199,0.16148986937452556,0.300866817644125,0.2520494212510808,0.23842309212946128,0.2308364418198902,0.22965133679746239,0.21870054780324566,0.21516100874821617,0.20626209151144245,0.19564113789991947,0.18944835345731775,0.18825495058546113,0.18240444499833056,0.1816255564311888,0.17958363505004676,0.1766474500488607,0.16661677071984568,0.16596679551354415,0.164235464608443,0.1608357885731287,0.1589953271150477
2000,3,t3,null_nonparam,400013,hsic,0.0,199,0.0003902239854593363,0.005130015962658685,0.004483362449135409,0.0043890714197795016,0.0043272126112429395,0.004039615713825836,0.003913968352533748,0.00379071086494351,0.0036903697768527885,0.0035153044207814907,0.0034660124264675033,0.0034311609854234958,0.003362451633367312,0.003257809100422164,0.003171417561155364,0.002976467589241877,0.002885110089986922,0.0028135829515610307,0.002750350844278889,0.0027095892239314776,0.002624718301520657
2000,3,t3,null_nonparam,400014,k1,0.05,199,0.003874956924817319,0.011352628579426316,0.009045799456472214,0.008443966562402094,0.008112635943346103,0.007734464968848331,0.007694626540618588,0.007473837610262657,0.007158228972446445,0.006908302404402766,0.006868220639369538,0.006744602595805227,0.0067080752377406405,0.006674721007792428,0.00660603452398556,0.00653407250203375,0.006460729088340722,0.006371701312546385,0.005994620760583214,0.005775692458847348,0.005554477309633432
2000,3,t3,null_nonparam,400014,k2,0.05,199,0.1279593134396797,0.3203439051124427,0.2792166915416055,0.2625289595227058,0.24961483663246772,0.22919385107722193,0.21597405085008475,0.2100314351206231,0.196537172653157,0.18885498184752722,0.17802928195802817,0.173823632582667,0.17266971701143033,0.16759099968314045,0.1663739886733384,0.16129045025683894,0.15702568814827314,0.1511524143690275,0.15059311047249696,0.14831462931128483,0.14802121763846007
2000,3,t3,null_nonparam,400014,hsic,0.0,199,0.0007742015518585878,0.004879239068823377,0.0044317619374837375,0.003930664017838982,0.0036169789726374787,0.0035282142314459483,0.003469524084871634,0.0033034874287962003,0.0032202642407359533,0.003182593939210027,0.0028731424855441847,0.0027889227250273425,0.002693242581394411,0.002610100277022776,0.002539310436349918,0.0025191098601616405,0.0024959779834405763,0.0024688154610182397,0.002417771932947881,0.0023726685619420607,0.002310316000919446
2000,3,t3,null_nonparam,400015,k1,0.05,199,0.003433212086583759,0.010215862127792685,0.009648249194576408,0.009343434606002399,0.008820400827230346,0.00806084916750538,0.007533530669572075,0.007217887471216766,0.007147946093561397,0.006952189778730022,0.006685399355017441,0.006511555979592076,0.006099751711975743,0.0060516020152042715,0.005961373918470292,0.005880270858003245,0.005860079886106817,0.005803710428574638,0.005723951657532922,0.00561950082896745,0.005602874306569139
2000,3,t3,null_nonparam,400015,k2,0.05,199,0.2112685946091606,0.29921523824747603,0.27382482413252035,0.2533689453076639,0.23364455582201119,0.2165930577237571,0.21421035239673983,0.20736807071367244,0.20279055411601626,0.1928856609081836,0.1905123454973141,0.18564448410957154,0.18556554272474268,0.1820775880058363,0.17870662398897802,0.17486693530312455,0.170135705136665,0.16428914041458892,0.1637087370909089,0.15956065117860793,0.15711137726932095
2000,3,t3,null_nonparam,400015,hsic,0.0,199,0.00033154321910037966,0.0046152901465842736,0.004420430980860172,0.004113191399164833,0.0036795572976933734,0.0033916239700456275,0.003280937247240884,0.003208197955408462,0.003162316404909969,0.0030281912281221856,0.003020484714226478,0.002875094616914165,0.0028063620390501175,0.002764690673250614,0.002645051630165673,0.0025631038447686866,0.0025112901867862486,0.0024549089022375477,0.002430951923005521,0.0024015483407701203,0.0022487844301339994
2000,3,t3,null_nonparam,400016,k1,0.05,199,0.002303510139091358,0.010521936394325526,0.00998478608033504,0.009506248250056859,0.008574030036802571,0.008161280409182403,0.007712018102704388,0.007046565409739469,0.0067150174060361945,0.006637907421993883,0.006532904995363853,0.0064783251037797696,0.00624883767305584,0.00612205703809654,0.006053091867464833,0.006001164477281384,0.0059255057736700145,0.005719420698375499,0.005711851986154537,0.005663494647204059,0.005510397723736293
2000,3,t3,null_nonparam,400016,k2,0.05,199,0.1349446326184702,0.2537286299264255,0.228710964880203,0.2228183705538364,0.20312711298442376,0.20187612294383622,0.19916688044781286,0.19149826837825507,0.1857428480140566,0.17325175520754174,0.16671077460181122,0.16651636009605542,0.16598250613460905,0.15802482593987496,0.15521448193321058,0.15365244093740954,0.15299912021383957,0.15269984924091776,0.14746217959674282,0.14561615679586368,0.14373495885955273
2000,3,t3,null_nonparam,400016,hsic,0.0,199,0.0017733920842410921,0.0072872272987774605,0.006562265131898586,0.00609934281212461,0.0058275226403675965,0.005744001249451988,0.005455890146948656,0.00506243942349633,0.004965199312963631,0.004919822498337865,0.0048124575555916005,0.004711438914101993,0.004665080434683446,0.004568508929128859,0.004435116946496737,0.004410805245060923,0.0043933870850424135,0.00427842635772608,0.004260744502581721,0.00417677073819846,0.003992045299286379
2000,3,t3,null_nonparam,400017,k1,0.05,199,0.0031817230202896285,0.011034840266138213,0.008896608525567284,0.008302908671551812,0.008190106793723895,0.007947658913932898,0.007751918876830466,0.007216148515942655,0.0069235010343553505,0.00637652303356151,0.006122414759933692,0.006049570156795081,0.006037089230823356,0.005983423461788262,0.005818384544053812,0.005629168075759083,0.005579217845229079,0.0054705698873277475,0.0053416464483103665,0.005309244244934508,0.005152913409671389
2000,3,t3,null_nonparam,400017,k2,0.05,199,0.11260248038851522,0.35998615008845836,0.32694192776874387,0.2956455551663243,0.2575048473187404,0.252537960521309,0.2418607754565756,0.21590231944367555,0.21171928849574315,0.20331489240386233,0.20005864158069786,0.19486628629552724,0.19162031750561956,0.18852966684036684,0.18190313386791565,0.18154081863412513,0.1745529864039378,0.17258980929642223,0.16807247297216732,0.16486478219256373,0.16242680973924342
2000,3,t3,null_nonparam,400017,hsic,0.0,199,0.000805752289508955,0.005057157507874862,0.004885389499226537,0.004695763163847125,0.004605621612019769,0.004511839678097889,0.004259325166179614,0.0041782055258987524,0.004101022043908518,0.003981345895351038,0.0036735300874988696,0.0035852907649775085,0.0034292458656816705,0.003392171127637288,0.0033447052057980387,0.003302361157308986,0.0031597626282472515,0.0030253270757352917,0.0028925164266873386,0.0028733981138753003,0.0028497378625708153
2000,3,t3,null_nonparam,400018,k1,0.05,199,0.0019712668812560397,0.00990203731925865,0.008929698491931592,0.00853428575038262,0.00829746877625226,0.008157721314157818,0.007898108293779238,0.007512122752664441,0.007484007105389101,0.0071815171422887625,0.007069365669328254,0.007017839650502511,0.0069541136301937145,0.006752189204616843,0.006554410184333781,0.006440149760671421,0.006356191598531846,0.006280200167815275,0.006138221938237098,0.00606988161126043,0.005986697609917213
2000,3,t3,null_nonparam,400018,k2,0.05,199,0.1911044868619696,0.37983649385465795,0.28551509557949184,0.26068641405172227,0.24055480854150563,0.2299412450846302,0.21071865840330117,0.20442648903133473,0.19876404217239224,0.1956245107973026,0.19389595772096774,0.18615750157496774,0.18172972513012584,0.1795941182737862,0.1749713288445404,0.17245544318297815,0.16881203112838247,0.16720260447723412,0.1654407909462587,0.15795406057709777,0.155935746955967
2000,3,t3,null_nonparam,400018,hsic,0.0,199,0.001260557911179516,0.0051414304547769425,0.004694861651798781,0.004542730878327387,0.004484274047447232,0.00411482452515498,0.004025847340902429,0.0038880909373492914,0.0036954968635513658,0.003665958451022343,0.0035954199004537323,0.003528949088136492,0.0034604626255995592,0.0033706371531012913,0.0032932524498653754,0.003140789451572364,0.0030398657271488647,0.0029926002066149545,0.0029186637350876593,0.002859074495257839,0.0027767951825876116
2000,3,t3,null_nonparam,400019,k1,0.05,199,0.0028151725566144536,0.009249595778198061,0.008837646328088034,0.008714301839050531,0.008235171626243099,0.007079863568789535,0.006741912713461806,0.006354556961735036,0.0062807560214606095,0.0062189603684085215,0.006125888989171768,0.006043705583905545,0.005840971610799661,0.005766066042093176,0.00562446287760987,0.005568514338384012,0.005487536498132939,0.0053958344288682625,0.005331082665145592,0.005258143149707184,0.0052317324636887985
2000,3,t3,null_nonparam,400019,k2,0.05,199,0.14167632727797083,0.3078759689657322,0.26674459438401554,0.2528367715485891,0.22414357923540043,0.19149442275561288,0.18270674282499516,0.1818043123934219,0.1813595565619887,0.1669275298743337,0.1575605286578418,0.15565782405476444,0.14678916605262093,0.14426057090751915,0.14020909594023878,0.13757148216729442,0.13346434868303697,0.13199730456141767,0.13129337860533746,0.130186462009659,0.12807631562986396
2000,3,t3,null_nonparam,400019,hsic,0.0,199,0.0008036643971358165,0.005925863690239537,0.004810273365531402,0.004283527741241743,0.004090671802975472,0.003743460350045733,0.0036825160008578136,0.0036351683091486947,0.0033531627193155735,0.0032635992981304932,0.003232674291929483,0.0032098500400851594,0.003204181757258439,0.003173021751337119,0.0031672247436410586,0.0030109707686192958,0.00292894835471244,0.0028618749871293656,0.002737900495450925,0.002644070566071937,0.0026218402325040263
2000,3,t3,null_nonparam,400020,k1,0.05,199,0.000884032256049716,0.013101245172338571,0.010580003804912641,0.00869437975184495,0.008619851594454664,0.008566039911507617,0.008072542090644452,0.007595252770475458,0.006951414415520052,0.006874287913345101,0.006724002309807187,0.006699859060614988,0.0065554117139315915,0.006370937914921715,0.006320178074257776,0.006038890829335619,0.0059949724693891815,0.005948748042539642,0.0057745979970674766,0.005739640878226537,0.005628605896642269
2000,3,t3,null_nonparam,400020,k2,0.05,199,0.05101155292451265,0.2693160916374313,0.23328424778579002,0.2199333094804913,0.21214299433878697,0.19828964846714842,0.19076124910752917,0.18462029551254827,0.1781138330012448,0.17110659982193815,0.16811394469916607,0.16310811720745272,0.1618563192787576,0.15929185603195828,0.15913425445303245,0.15819839584881568,0.15739667211998878,0.1566275681650584,0.15132195062306814,0.15058920491308425,0.149552131679368
