n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2000,5,gauss,null_gauss,400001,k2,0.0,49,0.08552591963340649,0.27354539458021904,0.27354539458021904,0.23509377916968927,0.23509377916968927,0.2183071769546961,0.2183071769546961,0.20938289305699886,0.20938289305699886,0.2057545132442146,0.2057545132442146,0.19317841961671794,0.19317841961671794,0.18268364916218283,0.18268364916218283,0.16792151448753717,0.16792151448753717,0.15491028368119492,0.15491028368119492,0.1536304787681424,0.1536304787681424
2000,5,gauss,null_gauss,400001,k2,0.01,49,0.08838634182896692,0.3202241895553159,0.3202241895553159,0.2552401925627429,0.2552401925627429,0.18734896249649427,0.18734896249649427,0.1829544313264011,0.1829544313264011,0.18090358030311368,0.18090358030311368,0.18082067279917333,0.18082067279917333,0.17696442498071904,0.17696442498071904,0.174424411975024,0.174424411975024,0.17268735735590865,0.17268735735590865,0.16562124493666244,0.16562124493666244
2000,5,gauss,null_gauss,400001,k2,0.05,199,0.11037919122957149,0.2250727785111103,0.19270603608647008,0.1884322121660743,0.17310688925794582,0.16717033294876307,0.16083681947514414,0.15337093355159312,0.14723093631572962,0.14529172098843135,0.1447649019721116,0.13979405080612692,0.13804880331362487,0.13723815719168642,0.1355565536633026,0.12973263446556618,0.12494643047936137,0.12448516564512904,0.12233943219177937,0.12039847250970202,0.1196292697633612
2000,5,gauss,null_gauss,400001,hsic,0.0,199,0.0008477338520002606,0.00372216882471896,0.002959197631993927,0.002890146895091475,0.0028084869569819483,0.002739303112428183,0.0024922423681372967,0.002323128655556028,0.002160378530323532,0.0020832816713151365,0.002021691473530908,0.0019882318458720144,0.001959387772652735,0.0019514951871200503,0.0019341116772284316,0.0019130333955247093,0.0018122178865648132,0.0018054384235626287,0.00175848221138943,0.0017338300948755193,0.0016956578474635765
2000,5,gauss,null_gauss,400002,k1,0.0,49,0.0011745122704832633,0.007448977552289349,0.007448977552289349,0.006500987567439553,0.006500987567439553,0.006358295909525302,0.006358295909525302,0.006237329001453573,0.006237329001453573,0.006187560223233302,0.006187560223233302,0.006170958989639486,0.006170958989639486,0.006060981932154319,0.006060981932154319,0.005943100945655311,0.005943100945655311,0.005851537617035718,0.005851537617035718,0.005658640060080211,0.005658640060080211
2000,5,gauss,null_gauss,400002,k1,0.01,49,0.001015367517387622,0.009701832652082465,0.009701832652082465,0.009378391850163315,0.009378391850163315,0.006859888430363559,0.006859888430363559,0.006703199367582124,0.006703199367582124,0.006333007491605702,0.006333007491605702,0.005974233138378415,0.005974233138378415,0.005926273041031438,0.005926273041031438,0.005867690750057553,0.005867690750057553,0.00566985083166327,0.00566985083166327,0.005397415257113014,0.005397415257113014
2000,5,gauss,null_gauss,400002,k1,0.05,199,0.0010808303601852476,0.009949639836799529,0.009098936445897987,0.008673513930840815,0.008420316330140176,0.00810736383080557,0.007990208932584952,0.007763119177518707,0.007737898079168581,0.007585210239220874,0.007469629542045331,0.007335703036128405,0.007080003434213,0.006847779905136964,0.006645930748034323,0.006385908902325821,0.0062521931850311185,0.006196968174691397,0.0061284065020906775,0.006088552561369864,0.005946989619251886
2000,5,gauss,null_gauss,400002,k2,0.0,49,0.09682319215973645,0.3503671161520584,0.3503671161520584,0.34628092394891274,0.34628092394891274,0.3208513561566455,0.3208513561566455,0.28619525733893064,0.28619525733893064,0.2763436507357306,0.2763436507357306,0.2547505742679701,0.2547505742679701,0.23890104359090952,0.23890104359090952,0.23685816207614616,0.23685816207614616,0.23449665955452584,0.23449665955452584,0.22075242363289474,0.22075242363289474
2000,5,gauss,null_gauss,400002,k2,0.01,49,0.09141206159579894,0.19751078006910883,0.19751078006910883,0.1789157704887005,0.1789157704887005,0.16127511447656806,0.16127511447656806,0.16085843913723588,0.16085843913723588,0.14599138949804,0.14599138949804,0.14320761393768874,0.14320761393768874,0.13864116036996907,0.13864116036996907,0.13065037203229146,0.13065037203229146,0.12613620107900178,0.12613620107900178,0.12534359525319058,0.12534359525319058
2000,5,gauss,null_gauss,400002,k2,0.05,199,0.055177050720748584,0.25424553625274793,0.24454262753520792,0.20824191167498385,0.183054904169605,0.1706153025471449,0.1618758109299525,0.1433496786657653,0.14054728162790867,0.1381605761562829,0.13759138162239992,0.13571655365379262,0.13404911891287624,0.13285660748794023,0.13169041260859274,0.1312228909009481,0.12912243931414621,0.12724304510258724,0.12391496718584105,0.12289038301040835,0.12208021469808354
2000,5,gauss,null_gauss,400002,hsic,0.0,199,0.00046831089426056327,0.004267842960320016,0.0040335484060803495,0.003486682852342961,0.003295837961204051,0.0030540648127126966,0.002880813531891919,0.0027703605957647634,0.0025996963026589594,0.0024714791125724994,0.0023316051891274013,0.0022981591806385732,0.00212660363098238,0.0021171028907204983,0.002106907605446886,0.0020744640450808456,0.0019310914249757738,0.0019279229235009269,0.0019098729401015799,0.0018724053833064655,0.0018371767913266369
2000,5,gauss,null_gauss,400003,k1,0.0,49,0.0018472328282579387,0.008588512713989749,0.008588512713989749,0.008277715252281936,0.008277715252281936,0.0070914087086413335,0.0070914087086413335,0.0069968757688615435,0.0069968757688615435,0.006947058052858557,0.006947058052858557,0.006698702306908055,0.006698702306908055,0.0058746103422400164,0.0058746103422400164,0.005595399305280302,0.005595399305280302,0.005579613712703102,0.005579613712703102,0.005378042543131678,0.005378042543131678
2000,5,gauss,null_gauss,400003,k1,0.01,49,0.0016649035462741324,0.009522657730730799,0.009522657730730799,0.008296888945361736,0.008296888945361736,0.007950263441371175,0.007950263441371175,0.00784897804926532,0.00784897804926532,0.006886606675073348,0.006886606675073348,0.006734442388684481,0.006734442388684481,0.006321168550060929,0.006321168550060929,0.0063094864281142415,0.0063094864281142415,0.005645544549257253,0.005645544549257253,0.0054061893726148336,0.0054061893726148336
2000,5,gauss,null_gauss,400003,k1,0.05,199,0.0011102383283162487,0.011005776116037258,0.008423723800018768,0.008223871242478586,0.007728674943393021,0.007549545921016421,0.00710530881867788,0.006939724141035275,0.006825997146910234,0.006532966377572502,0.006132741080452142,0.006077082211264795,0.0059288582712138105,0.005847320973024872,0.0058297314610614714,0.0057927791713654475,0.005738324928152405,0.005662261432326843,0.005349955371701354,0.005220895919405999,0.005169309871133065
2000,5,gauss,null_gauss,400003,k2,0.0,49,0.1265937656002651,0.38838335853103645,0.38838335853103645,0.3552047879036168,0.3552047879036168,0.29051178081703094,0.29051178081703094,0.2549213000567258,0.2549213000567258,0.24053639225129858,0.24053639225129858,0.23538951999421626,0.23538951999421626,0.22545725705632252,0.22545725705632252,0.19979457182778393,0.19979457182778393,0.19860584665325326,0.19860584665325326,0.1966170803963999,0.1966170803963999
2000,5,gauss,null_gauss,400003,k2,0.01,49,0.12479468193039432,0.29386089430997864,0.29386089430997864,0.26438308697539487,0.26438308697539487,0.26101202788144645,0.26101202788144645,0.22043848556636786,0.22043848556636786,0.19007203381359597,0.19007203381359597,0.1784511226994632,0.1784511226994632,0.17420945573998767,0.17420945573998767,0.17316516055083297,0.17316516055083297,0.15770917295216683,0.15770917295216683,0.15428835964166202,0.15428835964166202
2000,5,gauss,null_gauss,400003,k2,0.05,199,0.0479107733840709,0.23438703829186505,0.20929375157951244,0.19699993593141085,0.187336239718565,0.18168340465007268,0.17069694837344168,0.1511272911677149,0.14461820394424274,0.14186412484031893,0.13703122960659145,0.1354721919767168,0.13418592394567894,0.1340603147989205,0.13111398103148997,0.1260193637582032,0.12428683644503417,0.12117273556260282,0.1206492725923775,0.11839822560235191,0.11601253079984536
2000,5,gauss,null_gauss,400003,hsic,0.0,199,0.001437421129512849,0.004265662951386726,0.0039373140122606395,0.003812601616636404,0.0037570389925766037,0.003604776540330193,0.003580245731773634,0.003464088980787695,0.0033965089926874547,0.0033621875039304577,0.003311963134300516,0.003275124717069464,0.003150689599656007,0.0030791943301727957,0.0030091886712217677,0.002970907317409494,0.002939735928560933,0.0029107937209955784,0.002842362790589382,0.0028351465698266626,0.0028257020462857502
2000,5,gauss,null_gauss,400004,k1,0.0,49,0.001022074506520143,0.009403249206864417,0.009403249206864417,0.008102866026068245,0.008102866026068245,0.007621898200604105,0.007621898200604105,0.007571065604847993,0.007571065604847993,0.007291662025386114,0.007291662025386114,0.0068738684010810625,0.0068738684010810625,0.006857618288644507,0.006857618288644507,0.006757098960739838,0.006757098960739838,0.006519991960938998,0.006519991960938998,0.006420817153545699,0.006420817153545699
2000,5,gauss,null_gauss,400004,k1,0.01,49,0.0009855692006283112,0.010854357199928999,0.010854357199928999,0.010748222824932041,0.010748222824932041,0.010090789380527654,0.010090789380527654,0.007944004603069765,0.007944004603069765,0.007228036335594212,0.007228036335594212,0.006961003494836193,0.006961003494836193,0.00687272964473673,0.00687272964473673,0.00646173536293837,0.00646173536293837,0.0063636642990172465,0.0063636642990172465,0.006233238162439925,0.006233238162439925
2000,5,gauss,null_gauss,400004,k1,0.05,199,0.000958919650989043,0.00994890125649972,0.008835844180174468,0.00858782616781828,0.00851653616366832,0.007989971966569032,0.007795981987939626,0.007408303651794457,0.007098404731111119,0.007018061280003707,0.006916711710126533,0.006661664805073908,0.0066072222530049185,0.006493814267780285,0.00633570639283898,0.006271674590430987,0.006237859818856828,0.006197686760397336,0.006017763849273883,0.0060020844783233995,0.0059348704487046655
2000,5,gauss,null_gauss,400004,k2,0.0,49,0.09111779891266118,0.29311232513740354,0.29311232513740354,0.2674700558197623,0.2674700558197623,0.2612323833284946,0.2612323833284946,0.2478508362117172,0.2478508362117172,0.241087011180441,0.241087011180441,0.23280199013404543,0.23280199013404543,0.20929603424014726,0.20929603424014726,0.18987655919404456,0.18987655919404456,0.18627156914897897,0.18627156914897897,0.1850328665468552,0.1850328665468552
2000,5,gauss,null_gauss,400004,k2,0.01,49,0.08658582272857668,0.1994321141349569,0.1994321141349569,0.19639616642183558,0.19639616642183558,0.19455970954615778,0.19455970954615778,0.1911531702273401,0.1911531702273401,0.18166883294430344,0.18166883294430344,0.16327889071884558,0.16327889071884558,0.16073681204519805,0.16073681204519805,0.15522735614141558,0.15522735614141558,0.1496930772747674,0.1496930772747674,0.1407177638130329,0.1407177638130329
2000,5,gauss,null_gauss,400004,k2,0.05,199,0.05353395961443961,0.2313276564923723,0.19207483386036456,0.18976060473994902,0.17602562269066205,0.17213033651071188,0.16496889267693943,0.16382803837393664,0.15464475295283714,0.1498752868411659,0.14744067869160013,0.1452101071389374,0.14347099609002661,0.1388918946970902,0.13712912881611675,0.13594144878617642,0.13472883633593807,0.13342834188439662,0.12809198522381396,0.12715360247253416,0.12490128036429723
2000,5,gauss,null_gauss,400004,hsic,0.0,199,0.002193075401117212,0.004460410088453772,0.004419546450145904,0.003960547147343665,0.0038846665680403523,0.003806023014332509,0.0037878616438903846,0.0037352600407444514,0.0036757345201434317,0.0036342625376575614,0.003617235811073472,0.0035758666872213758,0.0035243421141306804,0.003447483421817882,0.0034127838059833052,0.003389924071132126,0.0033836323585604428,0.0033590818540394037,0.003333784187527319,0.003296821572144334,0.0032710204177620306
2000,5,gauss,null_gauss,400005,k1,0.0,49,0.0028032143677414467,0.011056730796421999,0.011056730796421999,0.00948481049251948,0.00948481049251948,0.007868275174298778,0.007868275174298778,0.005713915486073029,0.005713915486073029,0.005641487865647776,0.005641487865647776,0.005202932738422206,0.005202932738422206,0.005191314038925143,0.005191314038925143,0.005084398299724624,0.005084398299724624,0.005074722315922209,0.005074722315922209,0.004823479300236189,0.004823479300236189
2000,5,gauss,null_gauss,400005,k1,0.01,49,0.003169175569460836,0.00922240714288669,0.00922240714288669,0.008083295943843383,0.008083295943843383,0.0075754684599567135,0.0075754684599567135,0.007494270919485291,0.007494270919485291,0.007350777711739531,0.007350777711739531,0.0072854005495150975,0.0072854005495150975,0.006903648006249097,0.006903648006249097,0.006577047227245725,0.006577047227245725,0.005969686203325941,0.005969686203325941,0.005948415480774183,0.005948415480774183
2000,5,gauss,null_gauss,400005,k1,0.05,199,0.0031290509791936927,0.009778375577792375,0.00872318436113928,0.00859233176849794,0.008384134580291192,0.00818383028638614,0.007567549693717757,0.007336787413902868,0.007015708526415754,0.006895509534320499,0.006822184933535591,0.006664814566831989,0.006464193291676801,0.006000132909911082,0.005844864628510749,0.005674429553608529,0.0055185320292490125,0.005326914580393027,0.005262499574674839,0.00515660328951606,0.005032699583685685
2000,5,gauss,null_gauss,400005,k2,0.0,49,0.1650721548632555,0.3057713583929222,0.3057713583929222,0.24087593054797748,0.24087593054797748,0.22188062428187333,0.22188062428187333,0.20390522339433464,0.20390522339433464,0.19726234215720043,0.19726234215720043,0.19418247913269515,0.19418247913269515,0.16936197962697683,0.16936197962697683,0.15730722956153534,0.15730722956153534,0.15632916342111258,0.15632916342111258,0.1559916498954757,0.1559916498954757
2000,5,gauss,null_gauss,400005,k2,0.01,49,0.17032790826336325,0.20885158330989556,0.20885158330989556,0.18460892061583153,0.18460892061583153,0.17035558457982972,0.17035558457982972,0.1609328311416308,0.1609328311416308,0.15141523261814413,0.15141523261814413,0.1421188056968654,0.1421188056968654,0.13943631757342675,0.13943631757342675,0.1339971034222637,0.1339971034222637,0.130055706457245,0.130055706457245,0.1278138843518564,0.1278138843518564
2000,5,gauss,null_gauss,400005,k2,0.05,199,0.1728317630722949,0.3344435376635656,0.275916267059762,0.2616727392471804,0.19726688484027388,0.18879260783963897,0.1676389191283465,0.16123940840628181,0.16012605912694652,0.1555403371963239,0.15125715630379155,0.1495783351913858,0.14311679125107177,0.1387633749668046,0.1372462351455453,0.13306575889998148,0.1304794470724935,0.12864144506368555,0.1250459828630716,0.1244840126663301,0.12417342786798745
2000,5,gauss,null_gauss,400005,hsic,0.0,199,0.0008037718800190799,0.004342566698580048,0.0034912792259291633,0.003320490100039399,0.003122194303030997,0.0031073512833893775,0.003084563911060248,0.0028020162921808846,0.0027953358355474332,0.0026813816922930285,0.0026456418583235934,0.0025761448106321034,0.002519056132959096,0.002400288762074375,0.002351900475329555,0.0022575040836404006,0.0022405108702075772,0.002225268389758308,0.002205235606774332,0.0021583886307115236,0.002114662317894529
2000,5,gauss,null_gauss,400006,k1,0.0,49,0.0016668584450827417,0.008478878202077267,0.008478878202077267,0.006592050610837341,0.006592050610837341,0.006392497666004138,0.006392497666004138,0.006288275497649876,0.006288275497649876,0.0060723445330932435,0.0060723445330932435,0.0056468709425997465,0.0056468709425997465,0.00524905979501078,0.00524905979501078,0.005003353462688653,0.005003353462688653,0.004976684967308853,0.004976684967308853,0.00490954381534725,0.00490954381534725
2000,5,gauss,null_gauss,400006,k1,0.01,49,0.001596843511463386,0.01036950416952831,0.01036950416952831,0.008862950988342,0.008862950988342,0.007628448944628663,0.007628448944628663,0.0073698228491454465,0.0073698228491454465,0.006247537969662376,0.006247537969662376,0.0060545873278424756,0.0060545873278424756,0.005789921235537121,0.005789921235537121,0.005650517366999619,0.005650517366999619,0.005624748426077519,0.005624748426077519,0.00548770175217117,0.00548770175217117
2000,5,gauss,null_gauss,400006,k1,0.05,199,0.0013236830302210123,0.014337065646017777,0.010167549832465261,0.009537146189039891,0.008878327694427424,0.008456634740962699,0.008125360093556466,0.007568828952442819,0.007198610172741704,0.0070538201250036625,0.006967646012111972,0.006785500527640154,0.006600747272572538,0.006284907408974472,0.006179122905440981,0.006110718065249765,0.006009707554878507,0.005995256573687269,0.005970893022608337,0.005898919663635094,0.005869420251663371
2000,5,gauss,null_gauss,400006,k2,0.0,49,0.09658685507750547,0.35860716464261405,0.35860716464261405,0.2596263141954534,0.2596263141954534,0.23860848825209943,0.23860848825209943,0.21596320541768083,0.21596320541768083,0.21235864871913193,0.21235864871913193,0.2090265468671441,0.2090265468671441,0.20563204226786527,0.20563204226786527,0.19683936605423696,0.19683936605423696,0.1940870244033008,0.1940870244033008,0.19268815248026938,0.19268815248026938
2000,5,gauss,null_gauss,400006,k2,0.01,49,0.06904845341486142,0.2633882734942049,0.2633882734942049,0.23590189654154647,0.23590189654154647,0.20768527506369283,0.20768527506369283,0.19272529914543116,0.19272529914543116,0.19165582777398057,0.19165582777398057,0.18654438384559302,0.18654438384559302,0.1835319868409369,0.1835319868409369,0.17936555143951924,0.17936555143951924,0.15478741105079574,0.15478741105079574,0.14928999219200675,0.14928999219200675
2000,5,gauss,null_gauss,400006,k2,0.05,199,0.05389436708384046,0.28953425896242324,0.23077502850310339,0.21061579019081522,0.1976967163825414,0.18137640351104217,0.17535125622651118,0.17222339283297255,0.1673716090832741,0.16401343687627123,0.16027331358101254,0.15668237243332717,0.15025505997285976,0.14390245826728068,0.1430431493327214,0.1381987253517435,0.13501576174809748,0.13473545472522103,0.13381209457173965,0.13117425281611822,0.12833916225045172
2000,5,gauss,null_gauss,400006,hsic,0.0,199,0.0008510199114504022,0.003945341528911512,0.003616434917013196,0.003516073115530989,0.0032520038622449775,0.0031609784813015017,0.0031196938213027482,0.0030601363007728985,0.0029500744421351818,0.002827881068377356,0.002771428065499589,0.002760561841431526,0.0027280537928498017,0.0026997505781720956,0.002620873866969834,0.002563738705944428,0.0025471915223951452,0.0025084839575950984,0.002423233943777321,0.0024034420780820833,0.002351994550827806
2000,5,gauss,null_gauss,400007,k1,0.0,49,0.00083889348328825,0.008297620533770145,0.008297620533770145,0.007356363612130767,0.007356363612130767,0.006668606813308053,0.006668606813308053,0.006443108380796536,0.006443108380796536,0.006360515619651341,0.006360515619651341,0.006120713828243418,0.006120713828243418,0.0057288017372828515,0.0057288017372828515,0.005455803386768654,0.005455803386768654,0.005221961252246499,0.005221961252246499,0.005173804956869255,0.005173804956869255
2000,5,gauss,null_gauss,400007,k1,0.01,49,0.0007795018444431978,0.00898687018903388,0.00898687018903388,0.007779856356431636,0.007779856356431636,0.0075749233858558584,0.0075749233858558584,0.005705270022428932,0.005705270022428932,0.005421338507382911,0.005421338507382911,0.005175199758607252,0.005175199758607252,0.005105482052164545,0.005105482052164545,0.004959067319707411,0.004959067319707411,0.0048686281374606954,0.0048686281374606954,0.004768410306232762,0.004768410306232762
2000,5,gauss,null_gauss,400007,k1,0.05,199,0.000709382905811462,0.011362256869917542,0.010121600579408474,0.009723969113358155,0.00914678337843633,0.007981865686265466,0.007880922032386661,0.00775294946489713,0.007395540733308614,0.007185602250693202,0.0069055903546521025,0.006639703007311093,0.006515069966138043,0.006447401483498538,0.006206600952434638,0.006068854742122598,0.005985891403016419,0.00594109298019041,0.005880842276768883,0.005829998586701857,0.00561083488464309
2000,5,gauss,null_gauss,400007,k2,0.0,49,0.10111986153114036,0.2711927754637996,0.2711927754637996,0.24494085223912937,0.24494085223912937,0.23324230585815628,0.23324230585815628,0.2188930934333486,0.2188930934333486,0.2140286451672461,0.2140286451672461,0.21027771389192765,0.21027771389192765,0.2038636440655459,0.2038636440655459,0.18803943628236558,0.18803943628236558,0.18305066208526014,0.18305066208526014,0.17832398138642785,0.17832398138642785
2000,5,gauss,null_gauss,400007,k2,0.01,49,0.07855218339224028,0.24368075815705795,0.24368075815705795,0.20120303329411282,0.20120303329411282,0.1992383607863456,0.1992383607863456,0.19714844398610223,0.19714844398610223,0.18859671463847477,0.18859671463847477,0.1789857399523853,0.1789857399523853,0.1701935702932724,0.1701935702932724,0.16408812657180316,0.16408812657180316,0.1532925215055005,0.1532925215055005,0.14956970377528844,0.14956970377528844
2000,5,gauss,null_gauss,400007,k2,0.05,199,0.07538185563291333,0.2389239371522735,0.21134103874822982,0.1985398926983807,0.19473186099314088,0.18905426745861756,0.1841392983989352,0.18326858916108302,0.17373299673984563,0.16777518081045087,0.1520904834336291,0.14930481224811507,0.1462532885103445,0.14295315917612425,0.14024594580537914,0.1366387083722071,0.1358909680771581,0.12936937656947797,0.12636496418988452,0.12318191487870173,0.12086459560659832
2000,5,gauss,null_gauss,400007,hsic,0.0,199,0.0015256564866585277,0.004993664127617812,0.004224803687111907,0.003950769716304627,0.003781219518149772,0.003536701890240809,0.003501034340807129,0.0033412735157996552,0.0031545883019639988,0.003071291532618821,0.003026010179985515,0.0029030402624094904,0.0028672637328822047,0.0027989060093182934,0.0026994819568064623,0.0025692838698833475,0.0025530243571674233,0.002510222037083744,0.0024945125347991047,0.002459660934101117,0.0023750876933649745
2000,5,gauss,null_gauss,400008,k1,0.0,49,0.0022162431648771186,0.010254869837894587,0.010254869837894587,0.007767259700368623,0.007767259700368623,0.0071330659953739994,0.0071330659953739994,0.006266754856512402,0.006266754856512402,0.006094088610520965,0.006094088610520965,0.005920711255949285,0.005920711255949285,0.005798188004387139,0.005798188004387139,0.005759296256097057,0.005759296256097057,0.00570262749401429,0.00570262749401429,0.00545252667757834,0.00545252667757834
2000,5,gauss,null_gauss,400008,k1,0.01,49,0.0023174163961611205,0.01039398077437681,0.01039398077437681,0.009277427793296766,0.009277427793296766,0.007979906216701527,0.007979906216701527,0.0070990127762308175,0.0070990127762308175,0.0067473991146104195,0.0067473991146104195,0.00665825379182905,0.00665825379182905,0.0064289320577288755,0.0064289320577288755,0.005959682418860801,0.005959682418860801,0.00585554241514219,0.00585554241514219,0.005605493304998599,0.005605493304998599
2000,5,gauss,null_gauss,400008,k1,0.05,199,0.001496762631097659,0.01126529519194508,0.010152007966706345,0.009555155359262324,0.009190644923225522,0.008319203293555066,0.0079997750635864,0.007514945296032249,0.00710336543413459,0.006846493171378976,0.006720564661467421,0.006665571579739793,0.0065803615035325835,0.006287814613025522,0.006193676455043318,0.006098587956946067,0.005847228258270221,0.005829401930194988,0.0057113653330334024,0.0054822297547185705,0.005439368842114156
2000,5,gauss,null_gauss,400008,k2,0.0,49,0.14447063726323425,0.24310013568390818,0.24310013568390818,0.20789976275326577,0.20789976275326577,0.18455783279154792,0.18455783279154792,0.18009889118426115,0.18009889118426115,0.17932181593639368,0.17932181593639368,0.17667199526260718,0.17667199526260718,0.1724046150985145,0.1724046150985145,0.16367898953810245,0.16367898953810245,0.15533463111886314,0.15533463111886314,0.15492003176015456,0.15492003176015456
2000,5,gauss,null_gauss,400008,k2,0.01,49,0.1546890410387737,0.33279665423048527,0.33279665423048527,0.23765442242492824,0.23765442242492824,0.2260639746008571,0.2260639746008571,0.18750032906696532,0.18750032906696532,0.1826259162711512,0.1826259162711512,0.1639492360211798,0.1639492360211798,0.16289468980096666,0.16289468980096666,0.15867150622231543,0.15867150622231543,0.1566401378834381,0.1566401378834381,0.15128992792647725,0.15128992792647725
2000,5,gauss,null_gauss,400008,k2,0.05,199,0.11223455265720496,0.3219019462033017,0.22390948228631283,0.21841541674727125,0.20472610553131054,0.19257095691357512,0.18850905414638328,0.1834623842338016,0.17051580718742276,0.1646556016989988,0.15897187407120578,0.1545562655981108,0.15209654181252097,0.14483868963330476,0.1439709097684771,0.14138936394228657,0.14089549309395621,0.139599166745774,0.13912037153335688,0.13744947715333594,0.13671699514029131
