n,d,noise,kind,b,seed,method,stat_obs
2000,5,lognorm,conf_lin,0.1,500042,hsic,0.003514287884652363
2000,5,lognorm,conf_lin,0.1,500043,k1,0.007689188072279696
2000,5,lognorm,conf_lin,0.1,500043,k2,0.24497992841761956
2000,5,lognorm,conf_lin,0.1,500043,hsic,0.010493719166095832
2000,5,lognorm,conf_lin,0.1,500044,k1,0.027823903571577824
2000,5,lognorm,conf_lin,0.1,500044,k2,0.42053465924910644
2000,5,lognorm,conf_lin,0.1,500044,hsic,0.007893630824512636
2000,5,lognorm,conf_lin,0.1,500045,k1,0.01277508308097508
2000,5,lognorm,conf_lin,0.1,500045,k2,0.09007025823480273
2000,5,lognorm,conf_lin,0.1,500045,hsic,0.00554018332742173
2000,5,lognorm,conf_lin,0.1,500046,k1,0.0154830096060522
2000,5,lognorm,conf_lin,0.1,500046,k2,0.2628116743254838
2000,5,lognorm,conf_lin,0.1,500046,hsic,0.005393050672094148
2000,5,lognorm,conf_lin,0.1,500047,k1,0.018773805388464404
2000,5,lognorm,conf_lin,0.1,500047,k2,0.3077029991375048
2000,5,lognorm,conf_lin,0.1,500047,hsic,0.009468107692531817
2000,5,lognorm,conf_lin,0.1,500048,k1,0.022441183776019336
2000,5,lognorm,conf_lin,0.1,500048,k2,0.8209040926001973
2000,5,lognorm,conf_lin,0.1,500048,hsic,0.01035608041172027
2000,5,lognorm,conf_lin,0.1,500049,k1,0.0075862605716754405
2000,5,lognorm,conf_lin,0.1,500049,k2,0.11822311820829863
2000,5,lognorm,conf_lin,0.1,500049,hsic,0.005615856613373294
2000,5,lognorm,conf_lin,0.1,500050,k1,0.01956763326710087
2000,5,lognorm,conf_lin,0.1,500050,k2,0.24983124797570486
2000,5,lognorm,conf_lin,0.1,500050,hsic,0.00916186868227948
2000,5,lognorm,conf_lin,0.1,500051,k1,0.016667649622887692
2000,5,lognorm,conf_lin,0.1,500051,k2,0.42679810734321055
2000,5,lognorm,conf_lin,0.1,500051,hsic,0.014524088759024884
2000,5,lognorm,conf_lin,0.1,500052,k1,0.01254102562510273
2000,5,lognorm,conf_lin,0.1,500052,k2,0.32180518759901827
2000,5,lognorm,conf_lin,0.1,500052,hsic,0.005278592394542619
2000,5,lognorm,conf_lin,0.1,500053,k1,0.028121943918878012
2000,5,lognorm,conf_lin,0.1,500053,k2,0.31097205162466146
2000,5,lognorm,conf_lin,0.1,500053,hsic,0.01218549626542927
2000,5,lognorm,conf_lin,0.1,500054,k1,0.022305870888786883
2000,5,lognorm,conf_lin,0.1,500054,k2,0.3474653144918923
2000,5,lognorm,conf_lin,0.1,500054,hsic,0.009174976113998779
2000,5,lognorm,conf_lin,0.1,500055,k1,0.022030359704298008
2000,5,lognorm,conf_lin,0.1,500055,k2,0.4450217274656665
2000,5,lognorm,conf_lin,0.1,500055,hsic,0.011341230375180218
2000,5,lognorm,conf_lin,0.1,500056,k1,0.021583288741420792
2000,5,lognorm,conf_lin,0.1,500056,k2,0.23072879646363054
2000,5,lognorm,conf_lin,0.1,500056,hsic,0.0075455230842071275
2000,5,lognorm,conf_lin,0.1,500057,k1,0.02029175742902678
2000,5,lognorm,conf_lin,0.1,500057,k2,0.29663742869489373
2000,5,lognorm,conf_lin,0.1,500057,hsic,0.008624665287221459
2000,5,lognorm,conf_lin,0.1,500058,k1,0.0114912236512964
2000,5,lognorm,conf_lin,0.1,500058,k2,0.2093784602924147
2000,5,lognorm,conf_lin,0.1,500058,hsic,0.007439518486569329
2000,5,lognorm,conf_lin,0.1,500059,k1,0.010143870716986636
2000,5,lognorm,conf_lin,0.1,500059,k2,0.135979053608849
2000,5,lognorm,conf_lin,0.1,500059,hsic,0.009386257688977086
2000,5,lognorm,conf_lin,0.1,500060,k1,0.03048082392951501
2000,5,lognorm,conf_lin,0.1,500060,k2,0.32486146809377603
2000,5,lognorm,conf_lin,0.1,500060,hsic,0.011882154544957434
2000,5,lognorm,conf_lin,0.1,500061,k1,0.018507168938484475
2000,5,lognorm,conf_lin,0.1,500061,k2,0.43020324272155974
2000,5,lognorm,conf_lin,0.1,500061,hsic,0.009106044488798202
2000,5,lognorm,conf_lin,0.1,500062,k1,0.019913184995156263
2000,5,lognorm,conf_lin,0.1,500062,k2,0.20749585020709826
2000,5,lognorm,conf_lin,0.1,500062,hsic,0.008350809875040032
2000,5,lognorm,conf_lin,0.1,500063,k1,0.012669616612702495
2000,5,lognorm,conf_lin,0.1,500063,k2,0.22945163279764197
2000,5,lognorm,conf_lin,0.1,500063,hsic,0.00956680350614081
2000,5,lognorm,conf_lin,0.1,500064,k1,0.01665468852306462
2000,5,lognorm,conf_lin,0.1,500064,k2,0.3600853734470784
2000,5,lognorm,conf_lin,0.1,500064,hsic,0.002873355180856263
2000,5,lognorm,conf_lin,0.1,500065,k1,0.01987221660224292
2000,5,lognorm,conf_lin,0.1,500065,k2,0.1984940867166933
2000,5,lognorm,conf_lin,0.1,500065,hsic,0.007012936868604268
2000,5,lognorm,conf_lin,0.1,500066,k1,0.01647032115093605
2000,5,lognorm,conf_lin,0.1,500066,k2,0.4666341727245681
2000,5,lognorm,conf_lin,0.1,500066,hsic,0.010262548946263677
2000,5,lognorm,conf_lin,0.1,500067,k1,0.019125689741000373
2000,5,lognorm,conf_lin,0.1,500067,k2,0.24628813831773722
2000,5,lognorm,conf_lin,0.1,500067,hsic,0.008385261639495234
2000,5,lognorm,conf_lin,0.1,500068,k1,0.01157254124306295
2000,5,lognorm,conf_lin,0.1,500068,k2,0.15000654566824262
2000,5,lognorm,conf_lin,0.1,500068,hsic,0.0074152041345709125
2000,5,lognorm,conf_lin,0.1,500069,k1,0.02481219558862835
2000,5,lognorm,conf_lin,0.1,500069,k2,0.22012862545234999
2000,5,lognorm,conf_lin,0.1,500069,hsic,0.0062159794535949645
2000,5,lognorm,conf_lin,0.1,500070,k1,0.025461415591096492
2000,5,lognorm,conf_lin,0.1,500070,k2,0.19027572887876695
2000,5,lognorm,conf_lin,0.1,500070,hsic,0.008839741099361514
2000,5,lognorm,conf_lin,0.1,500071,k1,0.007076246170104272
2000,5,lognorm,conf_lin,0.1,500071,k2,0.07448794172436198
2000,5,lognorm,conf_lin,0.1,500071,hsic,0.00854447234808398
2000,5,lognorm,conf_lin,0.1,500072,k1,0.010957062861942646
2000,5,lognorm,conf_lin,0.1,500072,k2,0.2321355095474279
2000,5,lognorm,conf_lin,0.1,500072,hsic,0.00974316289782982
2000,5,lognorm,conf_lin,0.1,500073,k1,0.01811765632348461
2000,5,lognorm,conf_lin,0.1,500073,k2,0.19334993480209298
2000,5,lognorm,conf_lin,0.1,500073,hsic,0.008874348623867587
2000,5,lognorm,conf_lin,0.1,500074,k1,0.01586042100252838
2000,5,lognorm,conf_lin,0.1,500074,k2,0.20589814469747525
2000,5,lognorm,conf_lin,0.1,500074,hsic,0.00945624783156275
2000,5,lognorm,conf_lin,0.1,500075,k1,0.01832869381184865
2000,5,lognorm,conf_lin,0.1,500075,k2,0.27662612128951924
2000,5,lognorm,conf_lin,0.1,500075,hsic,0.004546595638880425
2000,5,lognorm,conf_lin,0.1,500076,k1,0.018749598961758207
2000,5,lognorm,conf_lin,0.1,500076,k2,0.26117122197577586
2000,5,lognorm,conf_lin,0.1,500076,hsic,0.007892761840343671
2000,5,lognorm,conf_lin,0.1,500077,k1,0.015992481511467815
2000,5,lognorm,conf_lin,0.1,500077,k2,0.2709099871068347
2000,5,lognorm,conf_lin,0.1,500077,hsic,0.004209590920668209
2000,5,lognorm,conf_lin,0.1,500078,k1,0.011415146070378746
2000,5,lognorm,conf_lin,0.1,500078,k2,0.18866194194022212
2000,5,lognorm,conf_lin,0.1,500078,hsic,0.00875864328391702
2000,5,lognorm,conf_lin,0.1,500079,k1,0.018357699954366757
2000,5,lognorm,conf_lin,0.1,500079,k2,0.3375006962574483
2000,5,lognorm,conf_lin,0.1,500079,hsic,0.00595903282131338
2000,5,lognorm,conf_lin,0.1,500080,k1,0.005013341450058273
2000,5,lognorm,conf_lin,0.1,500080,k2,0.11638479573728344
2000,5,lognorm,conf_lin,0.1,500080,hsic,0.011486433482273534
2000,5,lognorm,conf_lin,0.1,500081,k1,0.024583305012912282
2000,5,lognorm,conf_lin,0.1,500081,k2,0.3271368523655416
2000,5,lognorm,conf_lin,0.1,500081,hsic,0.006687774945447107
2000,5,lognorm,conf_lin,0.1,500082,k1,0.02222932950970935
2000,5,lognorm,conf_lin,0.1,500082,k2,0.5956348115751384
2000,5,lognorm,conf_lin,0.1,500082,hsic,0.006436641684903669
2000,5,lognorm,conf_lin,0.1,500083,k1,0.014613178204045618
2000,5,lognorm,conf_lin,0.1,500083,k2,0.2760023745275355
2000,5,lognorm,conf_lin,0.1,500083,hsic,0.006572261211203599
2000,5,lognorm,conf_lin,0.1,500084,k1,0.020770219958071823
2000,5,lognorm,conf_lin,0.1,500084,k2,0.25328300976577633
2000,5,lognorm,conf_lin,0.1,500084,hsic,0.0064515827520337755
2000,5,lognorm,conf_lin,0.1,500085,k1,0.027993598574710066
2000,5,lognorm,conf_lin,0.1,500085,k2,0.29765695869700554
2000,5,lognorm,conf_lin,0.1,500085,hsic,0.0071993394441400614
2000,5,lognorm,conf_lin,0.1,500086,k1,0.017863691505227042
2000,5,lognorm,conf_lin,0.1,500086,k2,0.30969388490551475
2000,5,lognorm,conf_lin,0.1,500086,hsic,0.008166883540278806
2000,5,lognorm,conf_lin,0.1,500087,k1,0.02359970018708568
2000,5,lognorm,conf_lin,0.1,500087,k2,0.39375585556429793
2000,5,lognorm,conf_lin,0.1,500087,hsic,0.005957313214549101
2000,5,lognorm,conf_lin,0.1,500088,k1,0.02509164416083942
2000,5,lognorm,conf_lin,0.1,500088,k2,0.2785109550683392
2000,5,lognorm,conf_lin,0.1,500088,hsic,0.0051227668990450805
2000,5,lognorm,conf_lin,0.1,500089,k1,0.007005396386746465
2000,5,lognorm,conf_lin,0.1,500089,k2,0.12399676225949406
2000,5,lognorm,conf_lin,0.1,500089,hsic,0.0062651016908411095
2000,5,lognorm,conf_lin,0.1,500090,k1,0.021438742640604525
2000,5,lognorm,conf_lin,0.1,500090,k2,0.27888037842434293
2000,5,lognorm,conf_lin,0.1,500090,hsic,0.007019338764392126
2000,5,lognorm,conf_lin,0.1,500091,k1,0.01505323741177067
2000,5,lognorm,conf_lin,0.1,500091,k2,0.27688698404478623
2000,5,lognorm,conf_lin,0.1,500091,hsic,0.00492151282591554
2000,5,lognorm,conf_lin,0.1,500092,k1,0.024758908195004925
2000,5,lognorm,conf_lin,0.1,500092,k2,0.3996516723150619
2000,5,lognorm,conf_lin,0.1,500092,hsic,0.00922468756137166
2000,5,lognorm,conf_lin,0.1,500093,k1,0.013844471383641976
2000,5,lognorm,conf_lin,0.1,500093,k2,0.285563208579548
2000,5,lognorm,conf_lin,0.1,500093,hsic,0.007520164514781121
2000,5,lognorm,conf_lin,0.1,500094,k1,0.021951056542954817
2000,5,lognorm,conf_lin,0.1,500094,k2,0.5645996111467463
2000,5,lognorm,conf_lin,0.1,500094,hsic,0.0066768595593447375
2000,5,lognorm,conf_lin,0.1,500095,k1,0.012571269352745662
2000,5,lognorm,conf_lin,0.1,500095,k2,0.18234596133845565
2000,5,lognorm,conf_lin,0.1,500095,hsic,0.007170976332298446
2000,5,lognorm,conf_lin,0.1,500096,k1,0.01226635302245771
2000,5,lognorm,conf_lin,0.1,500096,k2,0.24702916586148527
2000,5,lognorm,conf_lin,0.1,500096,hsic,0.007934986666973695
2000,5,lognorm,conf_lin,0.1,500097,k1,0.010614835177620519
2000,5,lognorm,conf_lin,0.1,500097,k2,0.24296189877583643
2000,5,lognorm,conf_lin,0.1,500097,hsic,0.007429216188643474
2000,5,lognorm,conf_lin,0.1,500098,k1,0.014973717138952125
2000,5,lognorm,conf_lin,0.1,500098,k2,0.39580713574621756
2000,5,lognorm,conf_lin,0.1,500098,hsic,0.008035052986798526
2000,5,lognorm,conf_lin,0.1,500099,k1,0.02027583327400473
2000,5,lognorm,conf_lin,0.1,500099,k2,0.23182374206029485
2000,5,lognorm,conf_lin,0.1,500099,hsic,0.008707627076491696
2000,5,lognorm,conf_lin,0.1,500100,k1,0.011556591532075555
2000,5,lognorm,conf_lin,0.1,500100,k2,0.13153471762985935
2000,5,lognorm,conf_lin,0.1,500100,hsic,0.011124773158372785
2000,5,lognorm,conf_lin,0.1,500101,k1,0.020645437089035212
2000,5,lognorm,conf_lin,0.1,500101,k2,0.3024073011994302
2000,5,lognorm,conf_lin,0.1,500101,hsic,0.012255040776986428
2000,5,lognorm,conf_lin,0.1,500102,k1,0.022881571400583556
2000,5,lognorm,conf_lin,0.1,500102,k2,0.19784634527745087
2000,5,lognorm,conf_lin,0.1,500102,hsic,0.008936877686502255
2000,5,lognorm,conf_lin,0.1,500103,k1,0.02121713019141902
2000,5,lognorm,conf_lin,0.1,500103,k2,0.3277298996286003
2000,5,lognorm,conf_lin,0.1,500103,hsic,0.008433592391667352
2000,5,lognorm,conf_lin,0.1,500104,k1,0.018271674962887063
2000,5,lognorm,conf_lin,0.1,500104,k2,0.36655734129689316
2000,5,lognorm,conf_lin,0.1,500104,hsic,0.009375859776497453
2000,5,lognorm,conf_lin,0.1,500105,k1,0.011045714247783889
2000,5,lognorm,conf_lin,0.1,500105,k2,0.12411687518991552
2000,5,lognorm,conf_lin,0.1,500105,hsic,0.005726793435905217
2000,5,lognorm,conf_lin,0.1,500106,k1,0.016503621898961263
2000,5,lognorm,conf_lin,0.1,500106,k2,0.23050004581171565
2000,5,lognorm,conf_lin,0.1,500106,hsic,0.009659084665484444
2000,5,lognorm,conf_lin,0.1,500107,k1,0.02091576408376472
2000,5,lognorm,conf_lin,0.1,500107,k2,0.27468986280102387
2000,5,lognorm,conf_lin,0.1,500107,hsic,0.00528346737846685
2000,5,lognorm,conf_lin,0.1,500108,k1,0.02424560033435863
2000,5,lognorm,conf_lin,0.1,500108,k2,0.28559664215463587
2000,5,lognorm,conf_lin,0.1,500108,hsic,0.01194095140989925
2000,5,lognorm,conf_lin,0.1,500109,k1,0.018359998737775718
2000,5,lognorm,conf_lin,0.1,500109,k2,0.40184386605927913
2000,5,lognorm,conf_lin,0.1,500109,hsic,0.007699654742949559
2000,5,lognorm,conf_lin,0.1,500110,k1,0.022807105553697138
2000,5,lognorm,conf_lin,0.1,500110,k2,0.24340249716568807
2000,5,lognorm,conf_lin,0.1,500110,hsic,0.009412497671858705
2000,5,lognorm,conf_lin,0.1,500111,k1,0.017888022485108346
2000,5,lognorm,conf_lin,0.1,500111,k2,0.1627426557738857
2000,5,lognorm,conf_lin,0.1,500111,hsic,0.007324221320495527
2000,5,lognorm,conf_lin,0.1,500112,k1,0.015748418427747213
2000,5,lognorm,conf_lin,0.1,500112,k2,0.33436504369065917
2000,5,lognorm,conf_lin,0.1,500112,hsic,0.007380013271599246
2000,5,lognorm,conf_lin,0.1,500113,k1,0.008078795899296387
2000,5,lognorm,conf_lin,0.1,500113,k2,0.17676003911783789
2000,5,lognorm,conf_lin,0.1,500113,hsic,0.004675105353798018
2000,5,lognorm,conf_lin,0.1,500114,k1,0.016880946708585864
2000,5,lognorm,conf_lin,0.1,500114,k2,0.6999147752597918
2000,5,lognorm,conf_lin,0.1,500114,hsic,0.008718707719716324
2000,5,lognorm,conf_lin,0.1,500115,k1,0.013966175266933445
2000,5,lognorm,conf_lin,0.1,500115,k2,0.27222383311609194
2000,5,lognorm,conf_lin,0.1,500115,hsic,0.004948898607767854
2000,5,lognorm,conf_lin,0.1,500116,k1,0.023491971209399276
2000,5,lognorm,conf_lin,0.1,500116,k2,0.453209006947216
2000,5,lognorm,conf_lin,0.1,500116,hsic,0.0067393852105895906
2000,5,lognorm,conf_lin,0.1,500117,k1,0.02011530445739307
2000,5,lognorm,conf_lin,0.1,500117,k2,0.4140061938748126
2000,5,lognorm,conf_lin,0.1,500117,hsic,0.008126134229787247
2000,5,lognorm,conf_lin,0.1,500118,k1,0.018290533035664747
2000,5,lognorm,conf_lin,0.1,500118,k2,0.26554900521773683
2000,5,lognorm,conf_lin,0.1,500118,hsic,0.008582677744026605
2000,5,lognorm,conf_lin,0.1,500119,k1,0.016392385863189585
2000,5,lognorm,conf_lin,0.1,500119,k2,0.19344012101651573
2000,5,lognorm,conf_lin,0.1,500119,hsic,0.005453440265567966
2000,5,lognorm,conf_lin,0.1,500120,k1,0.014419731001922509
2000,5,lognorm,conf_lin,0.1,500120,k2,0.14036791831149512
2000,5,lognorm,conf_lin,0.1,500120,hsic,0.003669876280121658
2000,5,lognorm,conf_lin,0.1,500121,k1,0.01671205757278671
2000,5,lognorm,conf_lin,0.1,500121,k2,0.3328409907916667
2000,5,lognorm,conf_lin,0.1,500121,hsic,0.008661809500522331
2000,5,lognorm,conf_lin,0.1,500122,k1,0.013387443246075215
2000,5,lognorm,conf_lin,0.1,500122,k2,0.3252898700921066
2000,5,lognorm,conf_lin,0.1,500122,hsic,0.009213305254503371
2000,5,lognorm,conf_lin,0.1,500123,k1,0.019478690176810365
2000,5,lognorm,conf_lin,0.1,500123,k2,0.2879713010282048
2000,5,lognorm,conf_lin,0.1,500123,hsic,0.009305586020362053
2000,5,lognorm,conf_lin,0.1,500124,k1,0.00966446321662151
2000,5,lognorm,conf_lin,0.1,500124,k2,0.13916190635555936
2000,5,lognorm,conf_lin,0.1,500124,hsic,0.009134534906950346
2000,5,lognorm,conf_lin,0.1,500125,k1,0.018068961860031596
2000,5,lognorm,conf_lin,0.1,500125,k2,0.5133726608756661
2000,5,lognorm,conf_lin,0.1,500125,hsic,0.007148855781747224
2000,5,lognorm,conf_lin,0.1,500126,k1,0.015131367544110041
2000,5,lognorm,conf_lin,0.1,500126,k2,0.334064142438621
2000,5,lognorm,conf_lin,0.1,500126,hsic,0.007763725567217965
2000,5,lognorm,conf_lin,0.1,500127,k1,0.012669878371561749
2000,5,lognorm,conf_lin,0.1,500127,k2,0.1932983177666762
2000,5,lognorm,conf_lin,0.1,500127,hsic,0.008714466575526799
2000,5,lognorm,conf_lin,0.1,500128,k1,0.01641819819539503
2000,5,lognorm,conf_lin,0.1,500128,k2,0.18448006057959218
2000,5,lognorm,conf_lin,0.1,500128,hsic,0.009729402064551038
2000,5,lognorm,conf_lin,0.1,500129,k1,0.01474532707726628
2000,5,lognorm,conf_lin,0.1,500129,k2,0.23979874318855282
2000,5,lognorm,conf_lin,0.1,500129,hsic,0.009978817883327919
2000,5,lognorm,conf_lin,0.1,500130,k1,0.02327302307200252
2000,5,lognorm,conf_lin,0.1,500130,k2,0.18044589800993607
2000,5,lognorm,conf_lin,0.1,500130,hsic,0.009254235937659042
2000,5,lognorm,conf_lin,0.1,500131,k1,0.013963775636441134
