n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
500,3,t3,null_nonparam,400080,k1,0.05,199,0.0010595293082430457,0.015182573949366396,0.012983329318216108,0.012598009420777156,0.012133710550903398,0.011322855832873513,0.011110469000273238,0.010699730955817666,0.010479267047846408,0.0102005759766296,0.009863535992079897,0.009578098131483359,0.008722129297734638,0.008587081297292465,0.00826178176775294,0.008156330368897402,0.008109454306192032,0.007889478109568415,0.007761934706284612,0.007400423289384395,0.007271953905561568
500,3,t3,null_nonparam,400080,k2,0.05,199,0.06589847387273373,0.34687717054095507,0.3181967203701985,0.2927746341552467,0.2810400948853956,0.26982355344698233,0.25074266179584914,0.23546234092558824,0.22244841511694283,0.2120459618806031,0.20056791619907502,0.19991934997428906,0.19893303152889058,0.19500174969210501,0.18809107107645423,0.18666717772079633,0.18331506269143713,0.1820625669245643,0.1798315478450663,0.17722601054570875,0.17341330187459694
500,3,t3,null_nonparam,400080,hsic,0.0,199,0.0021562172177939255,0.007041219107690079,0.006435856148436741,0.006185612345711947,0.005935043019287701,0.0056341139791844085,0.005367920264002085,0.005353121459926761,0.005311659909312937,0.005247975222667263,0.005114631335586493,0.005067895007672502,0.00502519213326737,0.00494431774288645,0.0047825683503893495,0.004700912939810681,0.004593284405193095,0.0045619665008375795,0.004453237970546332,0.004427909764079968,0.0043086848630031205
500,3,t3,null_nonparam,400081,k1,0.05,199,0.0008873919781881012,0.02108229156628172,0.014649975636599422,0.013350916365487686,0.012868859920229125,0.012439848168288914,0.011191978888369203,0.010920259391980491,0.010544673933305937,0.010079500307036304,0.009621901003841749,0.009434419044864084,0.008976709090478874,0.008825892092256371,0.008741629324518385,0.008486982345627392,0.008398505829630643,0.008332027077552762,0.008269962691066945,0.008003324451228644,0.007898171800490794
500,3,t3,null_nonparam,400081,k2,0.05,199,0.05092744578584508,0.28487251475633935,0.266537232740128,0.25793123720684724,0.24046410149848035,0.22376686223172826,0.2213067761628496,0.21637079410107413,0.21468144685795518,0.2111546409568183,0.2038955358043566,0.20115823081448087,0.1940365807715865,0.19179154140637983,0.18860032557665526,0.18455932924223453,0.18241241341426775,0.18134392973102512,0.17671722182391486,0.17598596459768392,0.17556971332893556
500,3,t3,null_nonparam,400081,hsic,0.0,199,0.0022178054178275913,0.006127456137718493,0.005798073711336262,0.005623532004443292,0.005530426469236231,0.005504617318018044,0.005146869130838685,0.005001886312923113,0.0049568225153823475,0.004906107271886602,0.004854733484135379,0.004756371239365783,0.004650463199287252,0.004598545214673925,0.004537566693872663,0.004474371866095274,0.004430168939899783,0.004286221987342077,0.004271188640566599,0.004215815415359053,0.0038594779984568364
500,3,t3,null_nonparam,400082,k1,0.05,199,0.002799481513024449,0.013082632544684447,0.01021260688725989,0.009636419676267716,0.009206905747673133,0.009044160922270117,0.00880920023394316,0.008323657433306986,0.008107212767348937,0.007709359192928922,0.007373088575995279,0.007265181953696409,0.007202160033802141,0.007118500095076086,0.007048296264410725,0.0069538249630203275,0.0067969964957838025,0.006725331952048164,0.006627317419320433,0.006548565167732057,0.006280207398248416
500,3,t3,null_nonparam,400082,k2,0.05,199,0.13936653922795705,0.4674448240952601,0.4021602815645495,0.37782657418484145,0.34155137818345177,0.33273269590817567,0.3247959684056786,0.29958161744556383,0.2962620051800574,0.2812318175513762,0.2776443888520392,0.26259989434189124,0.25343665246361335,0.2432935787266933,0.24209213076495112,0.24182068140003374,0.2337013417976567,0.22858624547197967,0.22832329775266375,0.22111694463942874,0.2184269271998543
500,3,t3,null_nonparam,400082,hsic,0.0,199,0.0017443946446153605,0.006977470258251274,0.005705951081352218,0.0053669834878897725,0.005102413566248375,0.00491499110013328,0.004808537174964718,0.004732230692808634,0.004613737438334181,0.004385713912253934,0.00425927946285353,0.0041597573878274586,0.00390818838989155,0.0038530428206792608,0.003839244688367337,0.003815255876978114,0.0037436971673049835,0.0036652382468223554,0.003608821833625517,0.0035383183770167316,0.0034780852841752937
500,3,t3,null_nonparam,400083,k1,0.05,199,0.003288418034039897,0.0183575025899696,0.017035075106072384,0.013054038236761545,0.01183642056738754,0.011378896037002706,0.011103442764630378,0.010334828011896446,0.010023729452050767,0.009969398144374586,0.009790033189059133,0.00965265157927997,0.009437746865310404,0.008861204237609943,0.008718279501147452,0.008678560787108491,0.008424771372450013,0.00823824459650857,0.008138146516308509,0.007786719791017638,0.007594880827315631
500,3,t3,null_nonparam,400083,k2,0.05,199,0.142458460953398,0.36685107179995147,0.34215552249365205,0.33846941298335687,0.2769404688276263,0.2731020801484313,0.257633392204978,0.2523781013093272,0.24935176816810753,0.2434040226699571,0.2325065779336815,0.22164636051087053,0.21781965348318563,0.21371791542433047,0.2078992912215576,0.20540236753491267,0.20369891331103138,0.20332210778087842,0.19912420375631923,0.18714521869603049,0.1830511712572006
500,3,t3,null_nonparam,400083,hsic,0.0,199,0.002796134491522278,0.0072530163802647,0.006682832938976908,0.006418607184203123,0.005891398256812795,0.005547219773716466,0.00523468845444282,0.0051387352772713606,0.004978561195681044,0.004884622023422228,0.00484994780084094,0.004723326050271074,0.00464307294238235,0.004616169086077197,0.004577780639336009,0.004428024682894579,0.0043632498901070346,0.004322533686959294,0.004291128789067902,0.004197093616518354,0.004150122296685527
500,3,t3,null_nonparam,400084,k1,0.05,199,0.0022505426962057262,0.015012917898044487,0.013720356211428641,0.012686747556481692,0.011311717562422219,0.01102515597323106,0.010487037478967731,0.010322536423911122,0.010188457792925099,0.009844243185267554,0.00977745174627731,0.009549817280748552,0.009132504476137893,0.008841086934293862,0.008551368673949455,0.008144185815075033,0.008127938029504511,0.007895575644440433,0.007855799513571182,0.007667271260970221,0.0076340756600546955
500,3,t3,null_nonparam,400084,k2,0.05,199,0.1535081772310397,0.3352364325631936,0.31995140094307706,0.30906840720102496,0.28914521389620396,0.28382446924313187,0.2659035345032178,0.2514072378033229,0.23634566088378342,0.22719326894358485,0.21880478621359012,0.21310048486571737,0.207494451986331,0.19677437115324312,0.19365620064080966,0.19085674802063268,0.18661855747707415,0.18511339756786277,0.17360504913893332,0.17283844184579164,0.1702979780933182
500,3,t3,null_nonparam,400084,hsic,0.0,199,9.899037422231202e-05,0.0061483486079318425,0.005994618034312627,0.005948868414619439,0.005677105995989881,0.005629477602226375,0.0052178493177010435,0.005192332249297037,0.005158559454207194,0.005079680274312997,0.005014357489579941,0.00501089562114736,0.0048846252390312124,0.004651048234075006,0.00457894107499665,0.004502756603944363,0.004391288146325698,0.00432190956952516,0.004157496663569062,0.004089333952497826,0.004031636775476474
500,3,t3,null_nonparam,400085,k1,0.05,199,0.0009355805495266933,0.01665743653393903,0.015042094639666326,0.014688263862870587,0.012750704258501222,0.01175669067427998,0.01140330179085225,0.010365721614208234,0.009978245042891798,0.00965985244318257,0.00946983644443078,0.009274155478404045,0.009209721130883475,0.009137782621297608,0.008987854936578943,0.008800046722413302,0.008243243544681644,0.008135504292639983,0.007949035215259137,0.007851577888330241,0.007820676621186462
500,3,t3,null_nonparam,400085,k2,0.05,199,0.11392340022310388,0.45851843430589706,0.4015104464171356,0.38430192293954085,0.37806332872946097,0.3456389788844872,0.3073386814789417,0.2987123681601092,0.2633714513578061,0.2612486405549085,0.2441175315243545,0.24183581674509044,0.22786227833341866,0.22509054946763915,0.21161001407602872,0.20784224009150967,0.19817855357048064,0.18921083474499825,0.18648501557041694,0.18181432323746385,0.17978548424927182
500,3,t3,null_nonparam,400085,hsic,0.0,199,0.003915707033313181,0.008614059098422775,0.007694871631960236,0.007459666320063082,0.00717120746023222,0.007029880535090042,0.006838695104763053,0.006651228423787334,0.006548683776605361,0.006420590875932194,0.0062757992475337985,0.0061939775143798285,0.006022292850511621,0.005976408565138559,0.005926063062374327,0.005813124096865167,0.005780948197125897,0.005723229211449515,0.005634526853594867,0.005589575582491396,0.005511440087400361
500,3,t3,null_nonparam,400086,k1,0.05,199,0.0002030502486658481,0.015251441368243857,0.013886812303911755,0.013257923956419226,0.013090966425911232,0.011084665758984702,0.011073697765236368,0.010848295026329446,0.010675279330625287,0.010130423874213368,0.009703643093191161,0.00920584816471759,0.008552993191625391,0.00816493894858561,0.008015827380777552,0.007778260997247766,0.007663919078470971,0.007642016009878905,0.007363880525196098,0.007047249410257916,0.00688687275544253
500,3,t3,null_nonparam,400086,k2,0.05,199,0.03321304375008172,0.41566737917637636,0.3224020278801387,0.26695158098840926,0.2600924360887771,0.25595176964864846,0.2265012167531628,0.22354822422701887,0.20817501966285376,0.19925423635610828,0.19139620432678883,0.18487441050701564,0.18248236180514232,0.17418670784515874,0.1726771821861999,0.16558970951415325,0.16253843923067934,0.15973451954672485,0.15221425383138454,0.14970405106102952,0.14837733577722134
500,3,t3,null_nonparam,400086,hsic,0.0,199,0.0010576908540093982,0.006093411324652838,0.0054216820616611846,0.0053330683162210474,0.005166299568395096,0.004875830671110148,0.004610266829170146,0.0042358610682098905,0.004165323028814688,0.004073902097623599,0.003971682379881492,0.0038969709442874686,0.0038178915998674607,0.0038134216986603505,0.0037128369832485643,0.003682590716230258,0.0036097533501291755,0.0034727164633350984,0.0034187397398791467,0.0032993128245670817,0.003242632461736556
500,3,t3,null_nonparam,400087,k1,0.05,199,0.002280659772577631,0.016429905654935406,0.014555315392070445,0.013237007171419846,0.012745705115822292,0.011935481848491691,0.011235007142217701,0.010173970946456223,0.009748492039470813,0.009467756254359028,0.009294680214044337,0.009226456983273401,0.00908421974065654,0.008872651021288203,0.008743810321457657,0.00839552548703304,0.00836299387126982,0.008333332685320771,0.008258794257486435,0.007924299718120698,0.007453675380295954
500,3,t3,null_nonparam,400087,k2,0.05,199,0.11837597822408882,0.4837030055202903,0.4153292527200268,0.346137074895163,0.33064010950655304,0.327528489961513,0.31127483782264453,0.2806402616593458,0.26403475473397764,0.2501066910940109,0.24672375584182307,0.23957079011194654,0.22888324093576584,0.22229428196166698,0.21521438876704707,0.2117231125249523,0.20688048346951407,0.20128156442706643,0.19986410610579997,0.19558040123481232,0.19019009890101035
500,3,t3,null_nonparam,400087,hsic,0.0,199,0.0018822398808760795,0.0077354436461028785,0.006988247742201579,0.006448077802550267,0.006220770560432251,0.006210095789203268,0.005530864067960285,0.0053227816585876015,0.005167855503884212,0.004949507792917173,0.004943565190643044,0.004804157555132023,0.004674064987758712,0.0045921342771181525,0.004439634783912787,0.004424832084211493,0.004307081076217183,0.004140708922273901,0.004042556886143072,0.004035742913474474,0.003974180066934762
500,3,t3,null_nonparam,400088,k1,0.05,199,0.001325829278557067,0.015181146576080051,0.013277733896394639,0.011512406259588603,0.010652225495262235,0.010595337460435506,0.009747610701709819,0.009674320690783333,0.009480636474261006,0.008874333729134598,0.008828403239559024,0.008686458190365287,0.008388524065920278,0.00790098297521813,0.007571307125825544,0.007383243930095373,0.007332278144262294,0.007209910001948594,0.007116163251012719,0.0069972113775428335,0.006964959188052844
500,3,t3,null_nonparam,400088,k2,0.05,199,0.08960101544912963,0.4015028091581994,0.35601999965910813,0.3208539726839362,0.2848622760040495,0.25971112542839303,0.25348556725374094,0.24600433453104112,0.23626896684282495,0.23071124362656406,0.22758352222699704,0.22533382946802621,0.22289039155536267,0.21791274851274808,0.21566591399939236,0.21384121811553983,0.20758639590728065,0.20511641896101082,0.2021216070136806,0.1918223411711832,0.19025230733032336
500,3,t3,null_nonparam,400088,hsic,0.0,199,0.0015259034912984725,0.0064986347985964196,0.005749614978180779,0.00549822786164666,0.0052924773390925425,0.005190225084694128,0.005008657472809557,0.0049269717338766466,0.004870072127823976,0.00475548546767212,0.004473560247677925,0.004354445147128367,0.00415194822672086,0.004135801019819265,0.003971758509457745,0.003956363258318493,0.003950308913106891,0.003930394804857353,0.003754672819137327,0.00364962064098777,0.003594982832948451
500,3,t3,null_nonparam,400089,k1,0.05,199,0.0017942486173117,0.014301879175535381,0.013448247085342757,0.012435071458683056,0.011563673089822424,0.011326639613083667,0.010773610399416489,0.01056848568992097,0.010165581403277613,0.008932187402074798,0.008787212413850165,0.00869448048028576,0.008535072911538655,0.008284410955926247,0.008214875827514678,0.008174863133386778,0.008020976680229275,0.007916876160775077,0.007798039549563929,0.007694881111005802,0.007472378882391939
500,3,t3,null_nonparam,400089,k2,0.05,199,0.1704895567116263,0.37804943278624503,0.3273719233768493,0.31694788016421127,0.30360725420209966,0.28180128121623116,0.2530703247681791,0.2413572975475707,0.23701230214098742,0.2313447730512559,0.21844835342609642,0.21660839010273958,0.2108262815640724,0.20592189852486825,0.20309830928848205,0.20021317966334537,0.19927236306400206,0.1884721570313341,0.18124793882304743,0.178751427756711,0.17557338964871577
500,3,t3,null_nonparam,400089,hsic,0.0,199,0.0007949496980052838,0.007532251230923603,0.0067380650430917425,0.005951896382828753,0.005894706731483585,0.005762577154795138,0.005358278356855918,0.005206352630717439,0.004985190274938598,0.004668506098926251,0.0044319225771979566,0.0043083138384900615,0.004188520656649796,0.003978537013702543,0.003861284285887105,0.0037452720699370293,0.0034761942339623466,0.003426284426640848,0.003338837511496459,0.0033002570924775877,0.0032366115794512994
500,3,t3,null_nonparam,400090,k1,0.05,199,0.005534870452897245,0.015134004985970284,0.013848208399540152,0.011287505591013325,0.011005915917376319,0.010802673781374117,0.010014771511255516,0.009853927708618038,0.009604449757460554,0.009494985099301134,0.009198283583911393,0.009143204605901123,0.008846206866850004,0.008821242122468376,0.008791576727718797,0.008637688176697855,0.008466110152785644,0.008239383404711531,0.00805449711977102,0.007607009545850252,0.0075760024628614975
500,3,t3,null_nonparam,400090,k2,0.05,199,0.12949450416574868,0.39472065556663966,0.3651923231620554,0.3254309618319232,0.3165710341532239,0.3154308645101092,0.2846889893154426,0.27836775048874873,0.27076968598443624,0.2485662287843101,0.24259868713232943,0.2306272913916885,0.22702406714251405,0.21862599886088704,0.20870565219919868,0.20674954265756146,0.20474299553671366,0.2002483284227478,0.19754542045107765,0.19441588635747378,0.18950531090834247
500,3,t3,null_nonparam,400090,hsic,0.0,199,0.0008967168523056738,0.00639167715893635,0.00579592511825777,0.005594097544501464,0.005454711850667108,0.005176828832302185,0.005154869423812229,0.004984746797040638,0.004811212920400137,0.004669084510365017,0.0043241632332956335,0.004119026141072005,0.0040782587095044565,0.003944980195052057,0.003821518747378386,0.003760246054243727,0.0036864953609143155,0.003647905376083412,0.003605387253243546,0.0035140809627218707,0.0034861872416924616
500,3,t3,null_nonparam,400091,k1,0.05,199,0.00130061353292521,0.01695273626187943,0.014768029927477166,0.014101854304453654,0.01290226237793346,0.012067867597709503,0.011872539490990541,0.011792056443953425,0.010886794746624795,0.009935670253014783,0.00970693980141868,0.00901431870687075,0.008478018764095152,0.008375805763828348,0.008064458895733595,0.007982617741475462,0.007779159314623585,0.007622394946869893,0.0075112476840127895,0.0074601780090771674,0.007317824210589907
500,3,t3,null_nonparam,400091,k2,0.05,199,0.09338475099592089,0.30683139959410766,0.2819408929507428,0.2621720581438131,0.2567046184899526,0.25307717605348434,0.24032139715128187,0.22297768825734962,0.2152154895930665,0.21052107515578447,0.20265006035835795,0.19603177519964413,0.18525041561598993,0.1794544063521516,0.17761496112927672,0.17747763724837834,0.1722301985743754,0.17031613690522787,0.17007682985309253,0.1620679586589028,0.1598460505281725
500,3,t3,null_nonparam,400091,hsic,0.0,199,0.00030028989086076853,0.0057493317069153855,0.005405084342651074,0.004987751285843182,0.0045638009136371475,0.004154545766386818,0.004106826713287764,0.0038554192643957285,0.0037138619579070446,0.003642487454440963,0.003537540457649464,0.003426050688164696,0.0033356366717044272,0.00327917345435508,0.003201268768764537,0.003138083229693563,0.0031230690349059215,0.0030855440434939996,0.0029715951971282435,0.002926323163831361,0.0028528645698763116
500,3,t3,null_nonparam,400092,k1,0.05,199,0.005127500084345815,0.01504505409928003,0.013778967297256473,0.012400141949500454,0.01209165124809497,0.011940529771311215,0.010699362620370967,0.01032775119709517,0.009605923454924836,0.00913792872158481,0.007961516938521873,0.007735892483764717,0.007635001606655423,0.0076088903766485805,0.007387368308299558,0.007348323430147907,0.007166290200593672,0.006839567934705193,0.006774817303674796,0.006673908188551847,0.006624305260469421
500,3,t3,null_nonparam,400092,k2,0.05,199,0.23367119631933378,0.4301000734600786,0.39173414831635617,0.37146979483345466,0.3405332674076827,0.3344152339771727,0.31387294579906927,0.3094557399906903,0.2959764380621469,0.29544950532088854,0.2850722435001686,0.2712036942438754,0.2620281189588257,0.2605450205033222,0.25146558911470346,0.24452031579722106,0.24022735657774427,0.23972212467058437,0.23716979006110755,0.23613010622193817,0.23375363822468453
500,3,t3,null_nonparam,400092,hsic,0.0,199,0.0017608210631794385,0.007325606170306755,0.007311251481526124,0.005876088897312395,0.005525456955110658,0.005249779043686796,0.004960891658611912,0.00488407366947071,0.0047968747246247825,0.004746489930671812,0.004671524927475364,0.004623764378331901,0.004486400318788339,0.004449493546204851,0.004369130982191488,0.0040753299704735756,0.0040465614594218085,0.0038649024967593736,0.0037656482076219746,0.0037214696996126584,0.003575257383457605
500,3,t3,null_nonparam,400093,k1,0.05,199,0.0005179280895690752,0.015686570718906667,0.013071705409059664,0.011872129854745284,0.010955213924691676,0.010672082690921236,0.01037087282774396,0.009824275089028278,0.009610780611311931,0.009212000740131954,0.009069805517262663,0.009023231424390765,0.008387292893553888,0.008105655471733697,0.00793005626816179,0.00789666088640606,0.007730600596281945,0.007707277349015107,0.007677519375623998,0.0075542830059037724,0.007275885867504939
500,3,t3,null_nonparam,400093,k2,0.05,199,0.07465497068328339,0.33188172095769575,0.31539956149484016,0.30319240458355107,0.2804112440374295,0.27294505700826704,0.2516840169627413,0.23789477622955987,0.22072785669656966,0.21972453131121816,0.21001609595489137,0.20249967075003109,0.19924786736106126,0.196908137404837,0.1947415533148884,0.19357824855333744,0.18896111387636844,0.18832377694244942,0.1845517087118078,0.1813011030369643,0.1771167274122897
500,3,t3,null_nonparam,400093,hsic,0.0,199,0.001275280595770649,0.005299712488701544,0.005096070129221026,0.004825074840830892,0.004791286835152014,0.004425539845549304,0.004319277664208233,0.004059273650521417,0.004018010479793314,0.003912664548153446,0.003903943003879314,0.003827892444286623,0.003779304823092021,0.003596261649655468,0.0035879065075677613,0.0035148862408134226,0.003441432653580477,0.0034353536909712207,0.0034077155385466612,0.003345858634935536,0.003171608758475406
500,3,t3,null_nonparam,400094,k1,0.05,199,0.0012441209745096549,0.016179348315221498,0.014169835190030344,0.013057506647521144,0.012755368765205333,0.010854960432075567,0.010181082432527466,0.009712141933174934,0.009560846473588458,0.00934254801704626,0.008911975225026958,0.008670358151155688,0.008463121622421688,0.008426067479955446,0.00833571443471226,0.008065371909765418,0.00800622607248791,0.0077914455183625275,0.007665778936921219,0.007221786799977203,0.00711583222996004
500,3,t3,null_nonparam,400094,k2,0.05,199,0.05651550348048321,0.5508941478589492,0.38239927712006294,0.36664847837834685,0.3631016823936354,0.3551876953920976,0.35217864876183885,0.34477563813915363,0.30960711299411436,0.2964813807872321,0.2931330110789584,0.28622965212779605,0.2663246110265164,0.25799118550655753,0.25160812929750803,0.2446523034408148,0.23537971102473026,0.23211959022929093,0.23011639009201804,0.2280429065180736,0.22185178441387793
500,3,t3,null_nonparam,400094,hsic,0.0,199,0.0009403073502628805,0.00671075606926335,0.006085196323235765,0.005446331578982464,0.004654897179614357,0.004388731961016018,0.0042716345356732304,0.0041293464504751805,0.004029213606147121,0.003900996151408279,0.003752209443440565,0.003656708742876279,0.0035870292210667966,0.0033872337162929875,0.003319315874356809,0.0032085062345831245,0.0031644627030800268,0.00315638304006875,0.0030923488173160898,0.0030807164483341626,0.0030280825087930425
500,3,t3,null_nonparam,400095,k1,0.05,199,0.0018799286026049966,0.01607570015512738,0.012612825341698719,0.011384920651181907,0.010842010566603166,0.010461151005474845,0.010170000061119344,0.009798728723100503,0.009760811679521253,0.009321029260596858,0.009114786394812335,0.008877227282099609,0.008594090811642197,0.008329874503965162,0.00794188291371456,0.007801865849208611,0.0076477775622769695,0.00744794793786363,0.007338456780022207,0.007104378791018107,0.007059370722257707
500,3,t3,null_nonparam,400095,k2,0.05,199,0.1194179461376214,0.5051760564913197,0.3898404100285515,0.36707677400602073,0.3540990610721041,0.3273069236275733,0.27804623692297326,0.26195379274791797,0.23647450268430992,0.2346426470519503,0.22838770193181387,0.22758022558441718,0.22315950901483592,0.21006071668269458,0.20699375735073963,0.20337608097498003,0.20240948189932337,0.19430625277946453,0.1918393418480944,0.18866091735584056,0.1879854921226218
500,3,t3,null_nonparam,400095,hsic,0.0,199,0.0013806311703809277,0.005557447415132824,0.005258388181780916,0.0050177217821027855,0.00477518211297134,0.004678125696593568,0.0043831551188643954,0.004168979801928503,0.003938831805581058,0.0038860791551967202,0.0038666000340869824,0.0038035726107950685,0.003732577808277489,0.003673249706509593,0.0036670033020484126,0.0035911965703533874,0.003539962816108193,0.0034514313637226297,0.0034377705813752445,0.0033783621086488375,0.0033035086685580628
500,3,t3,null_nonparam,400096,k1,0.05,199,0.0019816137004639023,0.015844640356414974,0.014331134665214629,0.012728996221957334,0.012519233769329507,0.011480230328374086,0.011415188155403877,0.010725850149029159,0.010489638650406752,0.010255932397737144,0.009678917423701083,0.008970867176378183,0.008091730880805836,0.008055069908982526,0.007960190093749708,0.007826083467666223,0.007678260601021503,0.007450542360474821,0.007298529326303593,0.00717229622558635,0.007113876270093744
500,3,t3,null_nonparam,400096,k2,0.05,199,0.15388074860838125,0.3367792347148,0.30288511763105447,0.2836941766231158,0.2749063825600455,0.23790085226049984,0.2223721798067094,0.21400579121987445,0.21222755917477285,0.2060314977442264,0.2056201909953707,0.2007841655348904,0.19428917479249333,0.18360242147836173,0.18296048208401514,0.18034672975219684,0.17318639653649914,0.1706979054427018,0.16973228961652878,0.16766591844533976,0.16367561699444313
500,3,t3,null_nonparam,400096,hsic,0.0,199,0.00027380160864927736,0.00615423703282996,0.00567979287607159,0.005323281561334677,0.005294933979413162,0.004892353821105875,0.0046555432179130616,0.0041397781174076715,0.0038280308969698583,0.003807126149298298,0.003702823464777393,0.0035591095677976713,0.0035249463723894922,0.0034578202070452203,0.003318579030509703,0.003271713246439946,0.0030844926740312487,0.0030372526306122983,0.002980306623034865,0.002903558078054965,0.0028839820681845004
500,3,t3,null_nonparam,400097,k1,0.05,199,0.0015842054081397494,0.016284453910161534,0.014272416601464721,0.012646367711825368,0.012072770159240909,0.011863171742653167,0.010580144856034424,0.010412222967390972,0.010267367379802717,0.009967301310650711,0.009878972468820413,0.009650672938746219,0.0093394191172681,0.008671881883100752,0.008602061895141455,0.00838000052069332,0.00805040419559433,0.007928380325712858,0.007746755129830252,0.007670306934792759,0.007476801528129684
500,3,t3,null_nonparam,400097,k2,0.05,199,0.10681019906894758,0.5984138184548992,0.3955665343366332,0.37258124481615745,0.35333078519384464,0.34336581475183553,0.3324835794359348,0.3137489732187557,0.2987595492456496,0.2938390043854506,0.28343627224869766,0.27735456183904594,0.2697182986242964,0.2677907551673238,0.25793454997456433,0.2535369817679262,0.2492195550088087,0.24761128072950794,0.24416132856856593,0.23652747927919138,0.23485426123815348
500,3,t3,null_nonparam,400097,hsic,0.0,199,0.00010075161798918245,0.006642634864208359,0.005480048410075187,0.004948738095401077,0.00458248012730839,0.00450644320692868,0.004441046113428556,0.004035473843609256,0.0038485740612445684,0.0037848032788379248,0.0037306966263870663,0.0034905624835723965,0.0034747547236975763,0.0033369350158085126,0.0032831868407479188,0.0031514955823576966,0.00313249870745643,0.003107798890648841,0.0030248058487045643,0.0029704079331003995,0.00287567629854097
500,3,t3,null_nonparam,400098,k1,0.05,199,0.004663585820766203,0.015216296439913735,0.01446534186509052,0.012970424295083216,0.011056923509680128,0.010717047256386447,0.010394522757386282,0.009987018322378027,0.00958943717517935,0.009470607316845236,0.00931128460417363,0.008799194486449502,0.00860946490197212,0.0082683465162382,0.007999669799467646,0.00765280571543725,0.00734519179795623,0.007221136859882904,0.007154211382781384,0.007104455138643773,0.006798021475570848
500,3,t3,null_nonparam,400098,k2,0.05,199,0.2091238280617072,0.38886568667764104,0.32083939153749175,0.3084001627094335,0.27764553097823363,0.23951819988989503,0.22348923852406682,0.213701660832283,0.20884695721669105,0.20724517745731333,0.20559929100329397,0.20274185127994607,0.19518242974607547,0.18824765568084711,0.18322144869469825,0.1783646231016458,0.17158262114656836,0.1672244504065136,0.1648713583907657,0.16349187442066704,0.16024484024286453
500,3,t3,null_nonparam,400098,hsic,0.0,199,0.0018325089154782785,0.005991276510421442,0.005602133781948167,0.004990717772866404,0.00491177741619546,0.00484738360295407,0.004738266398319365,0.004666597296387085,0.0046121511623098055,0.0044707723460290704,0.004361291938322863,0.0042725686670767446,0.0041181257666299854,0.004068986379088239,0.003949086856703766,0.0038731928703358842,0.003855597806593866,0.003812063133435966,0.0037642659624609973,0.0037299002043450274,0.0037169419739866805
500,3,t3,null_nonparam,400099,k1,0.05,199,0.0035999498801084773,0.01834483476118931,0.016034141142034497,0.015603589025005138,0.014058468372662225,0.012114849563536922,0.011676359004400116,0.010724004885087512,0.010448380757378972,0.010270276407115975,0.009966504096833528,0.009517215005779955,0.009268807130346612,0.008928597831278529,0.00870430273661138,0.008487743761107724,0.008366526369226635,0.007882934207886105,0.007733920873360556,0.007514678667417729,0.007445290428644835
500,3,t3,null_nonparam,400099,k2,0.05,199,0.18980454954284873,0.3956097412098764,0.3384424610290671,0.31179787792337915,0.299160952282563,0.2869583938088055,0.28323461858240684,0.2692100300173919,0.2555813479880884,0.2505660599561656,0.24568180873748924,0.23192077517844228,0.22574689287209193,0.21950111221869212,0.20919944571511934,0.2081575494319372,0.1961290851649488,0.18983635398899856,0.1891929201240067,0.18639359930082605,0.18576925037791914
500,3,t3,null_nonparam,400099,hsic,0.0,199,0.0010663278929189583,0.007975226181496858,0.007265959587810175,0.006247677445990528,0.0059446664251293245,0.005350678376933844,0.005324876914445061,0.005211546834095065,0.0049165538067487274,0.0047599285991848485,0.004727401017108131,0.0045666320526253105,0.004477456997898075,0.004425309791219093,0.0043603377253786865,0.004221246006473564,0.004175215087456401,0.00413949159548047,0.004052654858968884,0.003788854711785389,0.0037054728277077682
500,3,lognorm,null_gauss,400000,k1,0.05,199,0.00325787253022769,0.016736375091661593,0.01526260278178293,0.014505081875011205,0.013319799055189763,0.012599603991540476,0.012093057737534108,0.011659610079077676,0.01161125598549917,0.011287032848477652,0.010821639835398411,0.010809932798501287,0.010710317798840796,0.010512660645398353,0.010363323420537696,0.009615948106833194,0.009556715415952155,0.009356807097142261,0.009278003418269787,0.008975818111379485,0.008890185330353906
500,3,lognorm,null_gauss,400000,k2,0.05,199,0.07297592247058365,0.8303205206420857,0.7985230748228801,0.73201306777126,0.6772787214073773,0.6448959452897632,0.6134434423331393,0.5755689982904374,0.5622459590092685,0.5427112542868727,0.5259969156369694,0.49634695450890565,0.4746667076885912,0.4720492968690181,0.4647808270971398,0.4590958123500244,0.4523397053303059,0.4271333337300996,0.41885766103129274,0.4038770269858682,0.39566790877244173
500,3,lognorm,null_gauss,400000,hsic,0.0,199,0.003028515829212085,0.013141624123377963,0.012440057672276357,0.01137321647184801,0.010523783997359676,0.009864580254654426,0.009710500487378948,0.009528408768622447,0.00905230088950765,0.008710665262761763,0.008377217014594233,0.0077502745981050695,0.007480100664596024,0.007410754819013837,0.007348128826372492,0.007293630372675139,0.007203508845941718,0.007104724596586202,0.0070455757753967035,0.006971285298481427,0.0067360726612291
