n,d,noise,kind,b,seed,method,stat_obs
5000,5,t3,conf_nonlin,0.1,500021,k1,0.014056321716824804
5000,5,t3,conf_nonlin,0.1,500021,k2,0.1333184543664988
5000,5,t3,conf_nonlin,0.1,500021,hsic,0.0020062020537519073
5000,5,t3,conf_nonlin,0.1,500022,k1,0.0130469106627078
5000,5,t3,conf_nonlin,0.1,500022,k2,0.14648260991651965
5000,5,t3,conf_nonlin,0.1,500022,hsic,0.00012206080786473139
5000,5,t3,conf_nonlin,0.1,500023,k1,0.024521789127920246
5000,5,t3,conf_nonlin,0.1,500023,k2,0.10387042742820751
5000,5,t3,conf_nonlin,0.1,500023,hsic,0.0042868705673131755
5000,5,t3,conf_nonlin,0.1,500024,k1,0.009466880612522988
5000,5,t3,conf_nonlin,0.1,500024,k2,0.1451708543821184
5000,5,t3,conf_nonlin,0.1,500024,hsic,0.003196593469318987
5000,5,t3,conf_nonlin,0.1,500025,k1,0.014346140725985945
5000,5,t3,conf_nonlin,0.1,500025,k2,0.10295303773748393
5000,5,t3,conf_nonlin,0.1,500025,hsic,0.002609883718570455
5000,5,t3,conf_nonlin,0.1,500026,k1,0.01096999883885974
5000,5,t3,conf_nonlin,0.1,500026,k2,0.10512763668607637
5000,5,t3,conf_nonlin,0.1,500026,hsic,0.004110815892731286
5000,5,t3,conf_nonlin,0.1,500027,k1,0.0055731541472694435
5000,5,t3,conf_nonlin,0.1,500027,k2,0.10295128943925272
5000,5,t3,conf_nonlin,0.1,500027,hsic,0.0026671090685187575
5000,5,t3,conf_nonlin,0.1,500028,k1,0.03547952943588828
5000,5,t3,conf_nonlin,0.1,500028,k2,0.15854596274532823
5000,5,t3,conf_nonlin,0.1,500028,hsic,0.0032974191505521547
5000,5,t3,conf_nonlin,0.1,500029,k1,0.051728224522506916
5000,5,t3,conf_nonlin,0.1,500029,k2,0.12904537889298065
5000,5,t3,conf_nonlin,0.1,500029,hsic,0.005611532071879012
5000,5,t3,conf_nonlin,0.1,500030,k1,0.016433829764925467
5000,5,t3,conf_nonlin,0.1,500030,k2,0.16001365576304907
5000,5,t3,conf_nonlin,0.1,500030,hsic,0.001211134801540181
5000,5,t3,conf_nonlin,0.1,500031,k1,0.003717809459879984
5000,5,t3,conf_nonlin,0.1,500031,k2,0.15442624703535246
5000,5,t3,conf_nonlin,0.1,500031,hsic,0.0007543319801474735
5000,5,t3,conf_nonlin,0.1,500032,k1,0.021503066078044197
5000,5,t3,conf_nonlin,0.1,500032,k2,0.17652393051178034
5000,5,t3,conf_nonlin,0.1,500032,hsic,0.00018280254033214174
5000,5,t3,conf_nonlin,0.1,500033,k1,0.015168198187736737
5000,5,t3,conf_nonlin,0.1,500033,k2,0.10794676271431865
5000,5,t3,conf_nonlin,0.1,500033,hsic,0.003939531801123587
5000,5,t3,conf_nonlin,0.1,500034,k1,0.04227941329521878
5000,5,t3,conf_nonlin,0.1,500034,k2,0.1938692930969997
5000,5,t3,conf_nonlin,0.1,500034,hsic,0.0038899292230999407
5000,5,t3,conf_nonlin,0.1,500035,k1,0.023284951358241934
5000,5,t3,conf_nonlin,0.1,500035,k2,0.17983946665118222
5000,5,t3,conf_nonlin,0.1,500035,hsic,0.005367241049263675
5000,5,t3,conf_nonlin,0.1,500036,k1,0.037599685150215056
5000,5,t3,conf_nonlin,0.1,500036,k2,0.11966566198624781
5000,5,t3,conf_nonlin,0.1,500036,hsic,0.0033222672622784367
5000,5,t3,conf_nonlin,0.1,500037,k1,0.026944913691961614
5000,5,t3,conf_nonlin,0.1,500037,k2,0.12222597254408507
5000,5,t3,conf_nonlin,0.1,500037,hsic,0.0017933726204146564
5000,5,t3,conf_nonlin,0.1,500038,k1,0.0
5000,5,t3,conf_nonlin,0.1,500038,k2,0.1555436342439301
5000,5,t3,conf_nonlin,0.1,500038,hsic,0.005743084659862985
5000,5,t3,conf_nonlin,0.1,500039,k1,0.031564133900082725
5000,5,t3,conf_nonlin,0.1,500039,k2,0.19648237275738847
5000,5,t3,conf_nonlin,0.1,500039,hsic,0.0017940341211295752
5000,5,t3,conf_nonlin,0.1,500040,k1,0.03573277623634552
5000,5,t3,conf_nonlin,0.1,500040,k2,0.17323714886539918
5000,5,t3,conf_nonlin,0.1,500040,hsic,0.0027825090391286897
5000,5,t3,conf_nonlin,0.1,500041,k1,0.0679667357107131
5000,5,t3,conf_nonlin,0.1,500041,k2,0.23072144233368577
5000,5,t3,conf_nonlin,0.1,500041,hsic,0.0014567299109113042
5000,5,t3,conf_nonlin,0.1,500042,k1,0.02780563103862066
5000,5,t3,conf_nonlin,0.1,500042,k2,0.26269723155849256
5000,5,t3,conf_nonlin,0.1,500042,hsic,0.004303646084987073
5000,5,t3,conf_nonlin,0.1,500043,k1,0.012420918078590915
5000,5,t3,conf_nonlin,0.1,500043,k2,0.1492913426618994
5000,5,t3,conf_nonlin,0.1,500043,hsic,0.0010342329938193035
5000,5,t3,conf_nonlin,0.1,500044,k1,0.031014853454296776
5000,5,t3,conf_nonlin,0.1,500044,k2,0.27934694924149994
5000,5,t3,conf_nonlin,0.1,500044,hsic,0.0030379283777211504
5000,5,t3,conf_nonlin,0.1,500045,k1,0.04985019847979322
5000,5,t3,conf_nonlin,0.1,500045,k2,0.1294725859495391
5000,5,t3,conf_nonlin,0.1,500045,hsic,0.0035264927074727813
5000,5,t3,conf_nonlin,0.1,500046,k1,0.05965094239422741
5000,5,t3,conf_nonlin,0.1,500046,k2,0.15009170319902898
5000,5,t3,conf_nonlin,0.1,500046,hsic,0.002357155215558139
5000,5,t3,conf_nonlin,0.1,500047,k1,0.017697383972051894
5000,5,t3,conf_nonlin,0.1,500047,k2,0.12669319853768993
5000,5,t3,conf_nonlin,0.1,500047,hsic,0.0043528095539513995
5000,5,t3,conf_nonlin,0.1,500048,k1,0.02297017463295803
5000,5,t3,conf_nonlin,0.1,500048,k2,0.09531872272063918
5000,5,t3,conf_nonlin,0.1,500048,hsic,0.004894657134757989
5000,5,t3,conf_nonlin,0.1,500049,k1,0.03418719252477076
5000,5,t3,conf_nonlin,0.1,500049,k2,0.12280421176341931
5000,5,t3,conf_nonlin,0.1,500049,hsic,0.004523976815671396
5000,5,t3,conf_nonlin,0.1,500050,k1,0.08678848675948803
5000,5,t3,conf_nonlin,0.1,500050,k2,0.10400224873912978
5000,5,t3,conf_nonlin,0.1,500050,hsic,0.0031657855308507583
5000,5,t3,conf_nonlin,0.1,500051,k1,0.0
5000,5,t3,conf_nonlin,0.1,500051,k2,0.12528562486181935
5000,5,t3,conf_nonlin,0.1,500051,hsic,0.0006503305068165323
5000,5,t3,conf_nonlin,0.1,500052,k1,0.03474188947568668
5000,5,t3,conf_nonlin,0.1,500052,k2,0.14260126061125467
5000,5,t3,conf_nonlin,0.1,500052,hsic,0.00039390815642956786
5000,5,t3,conf_nonlin,0.1,500053,k1,0.0
5000,5,t3,conf_nonlin,0.1,500053,k2,0.13036224884948772
5000,5,t3,conf_nonlin,0.1,500053,hsic,0.004468083654034413
5000,5,t3,conf_nonlin,0.1,500054,k1,0.07007737208919551
5000,5,t3,conf_nonlin,0.1,500054,k2,0.3143995520688236
5000,5,t3,conf_nonlin,0.1,500054,hsic,0.004324080927358811
5000,5,t3,conf_nonlin,0.1,500055,k1,0.03276993991748889
5000,5,t3,conf_nonlin,0.1,500055,k2,0.15953641114853215
5000,5,t3,conf_nonlin,0.1,500055,hsic,0.004426640535985652
5000,5,t3,conf_nonlin,0.1,500056,k1,0.019515216930601653
5000,5,t3,conf_nonlin,0.1,500056,k2,0.14144612935485654
5000,5,t3,conf_nonlin,0.1,500056,hsic,0.0002322612647930469
5000,5,t3,conf_nonlin,0.1,500057,k1,0.02731728310801751
5000,5,t3,conf_nonlin,0.1,500057,k2,0.1653586795220276
5000,5,t3,conf_nonlin,0.1,500057,hsic,0.0049791193616569316
5000,5,t3,conf_nonlin,0.1,500058,k1,0.037672734243334505
5000,5,t3,conf_nonlin,0.1,500058,k2,0.11573326818182016
5000,5,t3,conf_nonlin,0.1,500058,hsic,0.0017991488576087605
5000,5,t3,conf_nonlin,0.1,500059,k1,0.06308325557526573
5000,5,t3,conf_nonlin,0.1,500059,k2,0.2699560239485469
5000,5,t3,conf_nonlin,0.1,500059,hsic,0.002545974957104973
5000,5,t3,conf_nonlin,0.1,500060,k1,0.0505307954739459
5000,5,t3,conf_nonlin,0.1,500060,k2,0.14476346761851816
5000,5,t3,conf_nonlin,0.1,500060,hsic,0.0009397726004974819
5000,5,t3,conf_nonlin,0.1,500061,k1,0.003246702722012662
5000,5,t3,conf_nonlin,0.1,500061,k2,0.20011153759218206
5000,5,t3,conf_nonlin,0.1,500061,hsic,0.0013256962341955073
5000,5,t3,conf_nonlin,0.1,500062,k1,0.017320370496385906
5000,5,t3,conf_nonlin,0.1,500062,k2,0.12979255966123507
5000,5,t3,conf_nonlin,0.1,500062,hsic,0.0049558949309933395
5000,5,t3,conf_nonlin,0.1,500063,k1,0.03522095284636406
5000,5,t3,conf_nonlin,0.1,500063,k2,0.24964180698370989
5000,5,t3,conf_nonlin,0.1,500063,hsic,0.004250636822497808
5000,5,t3,conf_nonlin,0.1,500064,k1,0.0539350455117118
5000,5,t3,conf_nonlin,0.1,500064,k2,0.14446832534283197
5000,5,t3,conf_nonlin,0.1,500064,hsic,0.0017110331525120454
5000,5,t3,conf_nonlin,0.1,500065,k1,0.09593082918112661
5000,5,t3,conf_nonlin,0.1,500065,k2,0.20527005850783264
5000,5,t3,conf_nonlin,0.1,500065,hsic,0.0010406036397140016
5000,5,t3,conf_nonlin,0.1,500066,k1,0.06973125044343642
5000,5,t3,conf_nonlin,0.1,500066,k2,0.10868133007077306
5000,5,t3,conf_nonlin,0.1,500066,hsic,0.004585030207649264
5000,5,t3,conf_nonlin,0.1,500067,k1,0.07632868638615176
5000,5,t3,conf_nonlin,0.1,500067,k2,0.15144036166133923
5000,5,t3,conf_nonlin,0.1,500067,hsic,0.0036281343825373385
5000,5,t3,conf_nonlin,0.1,500068,k1,0.026754186781454692
5000,5,t3,conf_nonlin,0.1,500068,k2,0.16315320925915847
5000,5,t3,conf_nonlin,0.1,500068,hsic,0.0017897851700835184
5000,5,t3,conf_nonlin,0.1,500069,k1,0.03219715347624663
5000,5,t3,conf_nonlin,0.1,500069,k2,0.1822976908478661
5000,5,t3,conf_nonlin,0.1,500069,hsic,0.002169328738212671
5000,5,t3,conf_nonlin,0.1,500070,k1,0.062031334572023256
5000,5,t3,conf_nonlin,0.1,500070,k2,0.19212718461491857
5000,5,t3,conf_nonlin,0.1,500070,hsic,0.0010838401878736966
5000,5,t3,conf_nonlin,0.1,500071,k1,0.008426198783019756
5000,5,t3,conf_nonlin,0.1,500071,k2,0.1295379362708079
5000,5,t3,conf_nonlin,0.1,500071,hsic,0.00014701597743993058
5000,5,t3,conf_nonlin,0.1,500072,k1,0.002872638180939968
5000,5,t3,conf_nonlin,0.1,500072,k2,0.11546739582462444
5000,5,t3,conf_nonlin,0.1,500072,hsic,0.003921245328617834
5000,5,t3,conf_nonlin,0.1,500073,k1,0.01119237736696177
5000,5,t3,conf_nonlin,0.1,500073,k2,0.22454581326824435
5000,5,t3,conf_nonlin,0.1,500073,hsic,0.0023914080904642388
5000,5,t3,conf_nonlin,0.1,500074,k1,0.022431031128127388
5000,5,t3,conf_nonlin,0.1,500074,k2,0.12495517150781002
5000,5,t3,conf_nonlin,0.1,500074,hsic,0.003251929523391096
5000,5,t3,conf_nonlin,0.1,500075,k1,0.029085249887086717
5000,5,t3,conf_nonlin,0.1,500075,k2,0.17868044856099516
5000,5,t3,conf_nonlin,0.1,500075,hsic,0.0008808001023829054
5000,5,t3,conf_nonlin,0.1,500076,k1,0.035521348047046764
5000,5,t3,conf_nonlin,0.1,500076,k2,0.22310752217456548
5000,5,t3,conf_nonlin,0.1,500076,hsic,0.0014881105027993021
5000,5,t3,conf_nonlin,0.1,500077,k1,0.05041137386321459
5000,5,t3,conf_nonlin,0.1,500077,k2,0.1522851370143124
5000,5,t3,conf_nonlin,0.1,500077,hsic,0.0026528445516889386
5000,5,t3,conf_nonlin,0.1,500078,k1,0.01636480980227384
5000,5,t3,conf_nonlin,0.1,500078,k2,0.11860202747224066
5000,5,t3,conf_nonlin,0.1,500078,hsic,0.004259865361303518
5000,5,t3,conf_nonlin,0.1,500079,k1,0.03917678320083895
5000,5,t3,conf_nonlin,0.1,500079,k2,0.09307970433056675
5000,5,t3,conf_nonlin,0.1,500079,hsic,0.0026890095903538756
5000,5,t3,conf_nonlin,0.1,500080,k1,0.011884345756684844
5000,5,t3,conf_nonlin,0.1,500080,k2,0.14461471325603958
5000,5,t3,conf_nonlin,0.1,500080,hsic,0.003736809501181294
5000,5,t3,conf_nonlin,0.1,500081,k1,0.017057145571038212
5000,5,t3,conf_nonlin,0.1,500081,k2,0.08011977988322372
5000,5,t3,conf_nonlin,0.1,500081,hsic,0.004398264306220942
5000,5,t3,conf_nonlin,0.1,500082,k1,0.03167464916657958
5000,5,t3,conf_nonlin,0.1,500082,k2,0.2298911058378657
5000,5,t3,conf_nonlin,0.1,500082,hsic,0.0035117491316936536
5000,5,t3,conf_nonlin,0.1,500083,k1,0.011380968762697785
5000,5,t3,conf_nonlin,0.1,500083,k2,0.17934523124354498
5000,5,t3,conf_nonlin,0.1,500083,hsic,0.0032735904395081454
5000,5,t3,conf_nonlin,0.1,500084,k1,0.022931837077333372
5000,5,t3,conf_nonlin,0.1,500084,k2,0.14300011243032745
5000,5,t3,conf_nonlin,0.1,500084,hsic,0.001638099542774079
5000,5,t3,conf_nonlin,0.1,500085,k1,0.01818829939539568
5000,5,t3,conf_nonlin,0.1,500085,k2,0.1494309304499762
5000,5,t3,conf_nonlin,0.1,500085,hsic,0.0026218590262572783
5000,5,t3,conf_nonlin,0.1,500086,k1,0.025536999327962606
5000,5,t3,conf_nonlin,0.1,500086,k2,0.23967158412770942
5000,5,t3,conf_nonlin,0.1,500086,hsic,0.002708149150674454
5000,5,t3,conf_nonlin,0.1,500087,k1,0.0422329021121256
5000,5,t3,conf_nonlin,0.1,500087,k2,0.17589185211845265
5000,5,t3,conf_nonlin,0.1,500087,hsic,0.0003884485706514303
5000,5,t3,conf_nonlin,0.1,500088,k1,0.04310097942764046
5000,5,t3,conf_nonlin,0.1,500088,k2,0.15139125620478114
5000,5,t3,conf_nonlin,0.1,500088,hsic,0.002404725790079649
5000,5,t3,conf_nonlin,0.1,500089,k1,0.005189979942363365
5000,5,t3,conf_nonlin,0.1,500089,k2,0.17102982772616565
5000,5,t3,conf_nonlin,0.1,500089,hsic,0.001499485687493452
5000,5,t3,conf_nonlin,0.1,500090,k1,0.040836410038880167
5000,5,t3,conf_nonlin,0.1,500090,k2,0.2284831176843854
5000,5,t3,conf_nonlin,0.1,500090,hsic,0.0006670726579961232
5000,5,t3,conf_nonlin,0.1,500091,k1,0.0
5000,5,t3,conf_nonlin,0.1,500091,k2,0.1588149898543997
5000,5,t3,conf_nonlin,0.1,500091,hsic,0.001021312566292574
5000,5,t3,conf_nonlin,0.1,500092,k1,0.04180326122476208
5000,5,t3,conf_nonlin,0.1,500092,k2,0.23028122844648372
5000,5,t3,conf_nonlin,0.1,500092,hsic,0.003875152494053938
5000,5,t3,conf_nonlin,0.1,500093,k1,0.03325428791553253
5000,5,t3,conf_nonlin,0.1,500093,k2,0.2059004887181881
5000,5,t3,conf_nonlin,0.1,500093,hsic,0.0040140464795025725
5000,5,t3,conf_nonlin,0.1,500094,k1,0.02516138044753069
5000,5,t3,conf_nonlin,0.1,500094,k2,0.152760843838593
5000,5,t3,conf_nonlin,0.1,500094,hsic,6.345654725880137e-05
5000,5,t3,conf_nonlin,0.1,500095,k1,0.010577057775772447
5000,5,t3,conf_nonlin,0.1,500095,k2,0.17919647907105027
5000,5,t3,conf_nonlin,0.1,500095,hsic,0.005719040310176377
5000,5,t3,conf_nonlin,0.1,500096,k1,0.03331411471144463
5000,5,t3,conf_nonlin,0.1,500096,k2,0.19227473341403623
5000,5,t3,conf_nonlin,0.1,500096,hsic,0.003517347020705506
5000,5,t3,conf_nonlin,0.1,500097,k1,0.030356833753543033
5000,5,t3,conf_nonlin,0.1,500097,k2,0.19504959183159928
5000,5,t3,conf_nonlin,0.1,500097,hsic,0.0032310883145590403
5000,5,t3,conf_nonlin,0.1,500098,k1,0.01379847240251253
5000,5,t3,conf_nonlin,0.1,500098,k2,0.16656020088210197
5000,5,t3,conf_nonlin,0.1,500098,hsic,0.0031304969724870913
5000,5,t3,conf_nonlin,0.1,500099,k1,0.026327495989698746
5000,5,t3,conf_nonlin,0.1,500099,k2,0.17278577009575322
5000,5,t3,conf_nonlin,0.1,500099,hsic,0.001140381280302016
5000,5,t3,conf_nonlin,0.1,500100,k1,0.035340868157886174
5000,5,t3,conf_nonlin,0.1,500100,k2,0.1516499515049597
5000,5,t3,conf_nonlin,0.1,500100,hsic,0.0024501331756825217
5000,5,t3,conf_nonlin,0.1,500101,k1,0.03146651033490855
5000,5,t3,conf_nonlin,0.1,500101,k2,0.25131446947225133
5000,5,t3,conf_nonlin,0.1,500101,hsic,0.0037560194545481324
5000,5,t3,conf_nonlin,0.1,500102,k1,0.05122825705614564
5000,5,t3,conf_nonlin,0.1,500102,k2,0.15208739713796654
5000,5,t3,conf_nonlin,0.1,500102,hsic,7.144352068101839e-05
5000,5,t3,conf_nonlin,0.1,500103,k1,0.004524663899036052
5000,5,t3,conf_nonlin,0.1,500103,k2,0.1590164754325929
5000,5,t3,conf_nonlin,0.1,500103,hsic,0.001490279789523413
5000,5,t3,conf_nonlin,0.1,500104,k1,0.00040684825985592976
5000,5,t3,conf_nonlin,0.1,500104,k2,0.09552498017471776
5000,5,t3,conf_nonlin,0.1,500104,hsic,0.003495364347988772
5000,5,t3,conf_nonlin,0.1,500105,k1,0.0
5000,5,t3,conf_nonlin,0.1,500105,k2,0.3030366498742812
5000,5,t3,conf_nonlin,0.1,500105,hsic,0.0010730013846306228
5000,5,t3,conf_nonlin,0.1,500106,k1,0.019053102862952698
5000,5,t3,conf_nonlin,0.1,500106,k2,0.18775372792715692
5000,5,t3,conf_nonlin,0.1,500106,hsic,0.0014043467793913083
5000,5,t3,conf_nonlin,0.1,500107,k1,0.0
5000,5,t3,conf_nonlin,0.1,500107,k2,0.10981549390627855
5000,5,t3,conf_nonlin,0.1,500107,hsic,0.00039560253452163144
5000,5,t3,conf_nonlin,0.1,500108,k1,0.04024059655325307
5000,5,t3,conf_nonlin,0.1,500108,k2,0.20424679711237104
5000,5,t3,conf_nonlin,0.1,500108,hsic,0.0023891593379436475
5000,5,t3,conf_nonlin,0.1,500109,k1,0.019959161762708733
5000,5,t3,conf_nonlin,0.1,500109,k2,0.14687273059638262
5000,5,t3,conf_nonlin,0.1,500109,hsic,0.002776778356165339
5000,5,t3,conf_nonlin,0.1,500110,k1,0.0
5000,5,t3,conf_nonlin,0.1,500110,k2,0.21679830326957872
5000,5,t3,conf_nonlin,0.1,500110,hsic,0.003731546247253101
5000,5,t3,conf_nonlin,0.1,500111,k1,0.01670991164086344
5000,5,t3,conf_nonlin,0.1,500111,k2,0.18985521192432323
5000,5,t3,conf_nonlin,0.1,500111,hsic,0.0021287465255379486
5000,5,t3,conf_nonlin,0.1,500112,k1,0.0
5000,5,t3,conf_nonlin,0.1,500112,k2,0.13041641163660728
5000,5,t3,conf_nonlin,0.1,500112,hsic,0.0018041322103697817
5000,5,t3,conf_nonlin,0.1,500113,k1,0.019317404650475933
5000,5,t3,conf_nonlin,0.1,500113,k2,0.20393750129582472
5000,5,t3,conf_nonlin,0.1,500113,hsic,0.0023741418960472687
5000,5,t3,conf_nonlin,0.1,500114,k1,0.018046222712574722
5000,5,t3,conf_nonlin,0.1,500114,k2,0.2010475400975409
5000,5,t3,conf_nonlin,0.1,500114,hsic,0.005017149650091268
5000,5,t3,conf_nonlin,0.1,500115,k1,0.06578330418114042
5000,5,t3,conf_nonlin,0.1,500115,k2,0.17188237179967794
5000,5,t3,conf_nonlin,0.1,500115,hsic,0.005168747815701663
5000,5,t3,conf_nonlin,0.1,500116,k1,0.06667453313222549
5000,5,t3,conf_nonlin,0.1,500116,k2,0.2941543743638599
5000,5,t3,conf_nonlin,0.1,500116,hsic,0.002216946695943155
5000,5,t3,conf_nonlin,0.1,500117,k1,0.01584536026691097
5000,5,t3,conf_nonlin,0.1,500117,k2,0.2517180924515318
5000,5,t3,conf_nonlin,0.1,500117,hsic,0.004361294769381211
5000,5,t3,conf_nonlin,0.1,500118,k1,2.493625685739964e-05
5000,5,t3,conf_nonlin,0.1,500118,k2,0.14565899481724026
5000,5,t3,conf_nonlin,0.1,500118,hsic,0.003424251371254357
5000,5,t3,conf_nonlin,0.1,500119,k1,0.05583308028842726
5000,5,t3,conf_nonlin,0.1,500119,k2,0.15386183509593113
5000,5,t3,conf_nonlin,0.1,500119,hsic,0.0012591724054187836
5000,5,t3,conf_nonlin,0.1,500120,k1,0.011210771218590598
5000,5,t3,conf_nonlin,0.1,500120,k2,0.13215361974861023
5000,5,t3,conf_nonlin,0.1,500120,hsic,0.0020000460640226835
5000,5,t3,conf_nonlin,0.1,500121,k1,0.04002256101695911
5000,5,t3,conf_nonlin,0.1,500121,k2,0.13797613137598577
5000,5,t3,conf_nonlin,0.1,500121,hsic,0.0026380759839810084
5000,5,t3,conf_nonlin,0.1,500122,k1,0.04664333750270255
5000,5,t3,conf_nonlin,0.1,500122,k2,0.07246019320777028
5000,5,t3,conf_nonlin,0.1,500122,hsic,0.0031013217417365574
5000,5,t3,conf_nonlin,0.1,500123,k1,0.0
5000,5,t3,conf_nonlin,0.1,500123,k2,0.16000478721313358
5000,5,t3,conf_nonlin,0.1,500123,hsic,0.0018535515638341301
5000,5,t3,conf_nonlin,0.1,500124,k1,0.08522691937128035
5000,5,t3,conf_nonlin,0.1,500124,k2,0.2801900471241615
5000,5,t3,conf_nonlin,0.1,500124,hsic,0.0016943824749327914
5000,5,t3,conf_nonlin,0.1,500125,k1,0.026129555226174328
5000,5,t3,conf_nonlin,0.1,500125,k2,0.12332643501507658
5000,5,t3,conf_nonlin,0.1,500125,hsic,7.418273033660711e-05
5000,5,t3,conf_nonlin,0.1,500126,k1,0.008211438245252278
5000,5,t3,conf_nonlin,0.1,500126,k2,0.1110273642847132
5000,5,t3,conf_nonlin,0.1,500126,hsic,0.0019061369090769883
5000,5,t3,conf_nonlin,0.1,500127,k1,0.013284106261544859
5000,5,t3,conf_nonlin,0.1,500127,k2,0.1431047759693903
5000,5,t3,conf_nonlin,0.1,500127,hsic,0.00041858887393444213
5000,5,t3,conf_nonlin,0.1,500128,k1,0.029738203347242753
5000,5,t3,conf_nonlin,0.1,500128,k2,0.13868218484211922
5000,5,t3,conf_nonlin,0.1,500128,hsic,0.0020767700862050226
5000,5,t3,conf_nonlin,0.1,500129,k1,0.0
5000,5,t3,conf_nonlin,0.1,500129,k2,0.1659077500859562
5000,5,t3,conf_nonlin,0.1,500129,hsic,0.003327770875820721
5000,5,t3,conf_nonlin,0.1,500130,k1,0.004663129124728549
5000,5,t3,conf_nonlin,0.1,500130,k2,0.171249482905062
5000,5,t3,conf_nonlin,0.1,500130,hsic,0.002730044631392942
5000,5,t3,conf_nonlin,0.1,500131,k1,0.06046920722085891
