cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,t3,mixture,0.4,2000,800021,0.005421128997113556,kl_crossfit,none,0.12549233743709184
2-2-5,t3,mixture,0.4,2000,800021,0.005421128997113556,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800021,0.005421128997113556,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800021,0.005421128997113556,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800021,0.005421128997113556,gtest,none,1172.8649072262863
2-2-5,t3,mixture,0.4,2000,800022,0.005236942997726146,kl_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800022,0.005236942997726146,kl_split,none,0.22677922715854495
2-2-5,t3,mixture,0.4,2000,800022,0.005236942997726146,kl_crossfit,none,0.13230205560894537
2-2-5,t3,mixture,0.4,2000,800022,0.005236942997726146,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800022,0.005236942997726146,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800022,0.005236942997726146,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800022,0.005236942997726146,gtest,none,1237.4578124041354
2-2-5,t3,mixture,0.4,2000,800023,0.005703907998395152,kl_plugin,none,3.319817105975833e-15
2-2-5,t3,mixture,0.4,2000,800023,0.005703907998395152,kl_split,none,0.20951674650338079
2-2-5,t3,mixture,0.4,2000,800023,0.005703907998395152,kl_crossfit,none,0.31602947729712233
2-2-5,t3,mixture,0.4,2000,800023,0.005703907998395152,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800023,0.005703907998395152,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800023,0.005703907998395152,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800023,0.005703907998395152,gtest,none,1206.939714468952
2-2-5,t3,mixture,0.4,2000,800024,0.005130165001901332,kl_plugin,none,4.65364542304455e-15
2-2-5,t3,mixture,0.4,2000,800024,0.005130165001901332,kl_split,none,0.23896352207019936
2-2-5,t3,mixture,0.4,2000,800024,0.005130165001901332,kl_crossfit,none,0.13883700179532285
2-2-5,t3,mixture,0.4,2000,800024,0.005130165001901332,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800024,0.005130165001901332,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800024,0.005130165001901332,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800024,0.005130165001901332,gtest,none,1199.7040133056926
2-2-5,t3,mixture,0.4,2000,800025,0.005496588004461955,kl_plugin,none,1.3834972491080218e-15
2-2-5,t3,mixture,0.4,2000,800025,0.005496588004461955,kl_split,none,0.03017835929047507
2-2-5,t3,mixture,0.4,2000,800025,0.005496588004461955,kl_crossfit,none,0.12751052443540545
2-2-5,t3,mixture,0.4,2000,800025,0.005496588004461955,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800025,0.005496588004461955,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800025,0.005496588004461955,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800025,0.005496588004461955,gtest,none,1224.484705346741
2-2-5,t3,mixture,0.4,2000,800026,0.005582881000009365,kl_plugin,none,3.11533406906063e-16
2-2-5,t3,mixture,0.4,2000,800026,0.005582881000009365,kl_split,none,0.0204571851261994
2-2-5,t3,mixture,0.4,2000,800026,0.005582881000009365,kl_crossfit,none,0.01917230749050223
2-2-5,t3,mixture,0.4,2000,800026,0.005582881000009365,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,2000,800026,0.005582881000009365,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800026,0.005582881000009365,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800026,0.005582881000009365,gtest,none,1274.1766981309534
2-2-5,t3,mixture,0.4,2000,800027,0.005272827998851426,kl_plugin,none,2.5573204516266488e-15
2-2-5,t3,mixture,0.4,2000,800027,0.005272827998851426,kl_split,none,0.031181304400430952
2-2-5,t3,mixture,0.4,2000,800027,0.005272827998851426,kl_crossfit,none,0.031892204994470895
2-2-5,t3,mixture,0.4,2000,800027,0.005272827998851426,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,2000,800027,0.005272827998851426,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800027,0.005272827998851426,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800027,0.005272827998851426,gtest,none,1188.203728141274
2-2-5,t3,mixture,0.4,2000,800028,0.005980661000648979,kl_plugin,none,1.0228493087104189e-14
2-2-5,t3,mixture,0.4,2000,800028,0.005980661000648979,kl_split,none,0.03996407306674002
2-2-5,t3,mixture,0.4,2000,800028,0.005980661000648979,kl_crossfit,none,0.2451401510698777
2-2-5,t3,mixture,0.4,2000,800028,0.005980661000648979,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800028,0.005980661000648979,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800028,0.005980661000648979,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800028,0.005980661000648979,gtest,none,1213.7021006820376
2-2-5,t3,mixture,0.4,2000,800029,0.005097472996567376,kl_plugin,none,1.2101920432792747e-16
2-2-5,t3,mixture,0.4,2000,800029,0.005097472996567376,kl_split,none,0.019978212578430493
2-2-5,t3,mixture,0.4,2000,800029,0.005097472996567376,kl_crossfit,none,0.020040356392761204
2-2-5,t3,mixture,0.4,2000,800029,0.005097472996567376,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,2000,800029,0.005097472996567376,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800029,0.005097472996567376,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800029,0.005097472996567376,gtest,none,1283.8556555414864
2-2-5,t3,mixture,0.4,2000,800030,0.005384160998801235,kl_plugin,none,4.389303339713192e-17
2-2-5,t3,mixture,0.4,2000,800030,0.005384160998801235,kl_split,none,0.34157537201804056
2-2-5,t3,mixture,0.4,2000,800030,0.005384160998801235,kl_crossfit,none,0.2615257228745521
2-2-5,t3,mixture,0.4,2000,800030,0.005384160998801235,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800030,0.005384160998801235,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800030,0.005384160998801235,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800030,0.005384160998801235,gtest,none,1193.452915278753
2-2-5,t3,mixture,0.4,2000,800031,0.005191182004637085,kl_plugin,none,5.984476071229286e-16
2-2-5,t3,mixture,0.4,2000,800031,0.005191182004637085,kl_split,none,0.03305650749484988
2-2-5,t3,mixture,0.4,2000,800031,0.005191182004637085,kl_crossfit,none,0.13381598881100099
2-2-5,t3,mixture,0.4,2000,800031,0.005191182004637085,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800031,0.005191182004637085,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800031,0.005191182004637085,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800031,0.005191182004637085,gtest,none,1178.2098279334318
2-2-5,t3,mixture,0.4,2000,800032,0.004943963002006058,kl_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800032,0.004943963002006058,kl_split,none,0.03612834525660833
2-2-5,t3,mixture,0.4,2000,800032,0.004943963002006058,kl_crossfit,none,0.12451333959287178
2-2-5,t3,mixture,0.4,2000,800032,0.004943963002006058,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800032,0.004943963002006058,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800032,0.004943963002006058,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800032,0.004943963002006058,gtest,none,1263.7704380493624
2-2-5,t3,mixture,0.4,2000,800033,0.0056716059989412315,kl_plugin,none,1.3478218438327434e-15
2-2-5,t3,mixture,0.4,2000,800033,0.0056716059989412315,kl_split,none,0.03501202772847676
2-2-5,t3,mixture,0.4,2000,800033,0.0056716059989412315,kl_crossfit,none,0.03621979584551274
2-2-5,t3,mixture,0.4,2000,800033,0.0056716059989412315,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800033,0.0056716059989412315,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800033,0.0056716059989412315,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800033,0.0056716059989412315,gtest,none,1173.7794945633811
2-2-5,t3,mixture,0.4,2000,800034,0.005336497000826057,kl_plugin,none,8.891342688773463e-16
2-2-5,t3,mixture,0.4,2000,800034,0.005336497000826057,kl_split,none,0.24003595479614204
2-2-5,t3,mixture,0.4,2000,800034,0.005336497000826057,kl_crossfit,none,0.23820271740734558
2-2-5,t3,mixture,0.4,2000,800034,0.005336497000826057,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800034,0.005336497000826057,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800034,0.005336497000826057,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800034,0.005336497000826057,gtest,none,1221.4141276715595
2-2-5,t3,mixture,0.4,2000,800035,0.005460376996779814,kl_plugin,none,1.0570913899476249e-15
2-2-5,t3,mixture,0.4,2000,800035,0.005460376996779814,kl_split,none,0.01752243866707559
2-2-5,t3,mixture,0.4,2000,800035,0.005460376996779814,kl_crossfit,none,0.018146593629223683
2-2-5,t3,mixture,0.4,2000,800035,0.005460376996779814,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,2000,800035,0.005460376996779814,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800035,0.005460376996779814,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800035,0.005460376996779814,gtest,none,1117.651512747961
2-2-5,t3,mixture,0.4,2000,800036,0.005681659000401851,kl_plugin,none,2.5204591429946557e-14
2-2-5,t3,mixture,0.4,2000,800036,0.005681659000401851,kl_split,none,0.22064834142298972
2-2-5,t3,mixture,0.4,2000,800036,0.005681659000401851,kl_crossfit,none,0.41459960079867136
2-2-5,t3,mixture,0.4,2000,800036,0.005681659000401851,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800036,0.005681659000401851,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800036,0.005681659000401851,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800036,0.005681659000401851,gtest,none,1197.4777410140366
2-2-5,t3,mixture,0.4,2000,800037,0.005501133004145231,kl_plugin,none,1.0670289971802834e-15
2-2-5,t3,mixture,0.4,2000,800037,0.005501133004145231,kl_split,none,0.034976930099654364
2-2-5,t3,mixture,0.4,2000,800037,0.005501133004145231,kl_crossfit,none,0.03620665411412646
2-2-5,t3,mixture,0.4,2000,800037,0.005501133004145231,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800037,0.005501133004145231,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800037,0.005501133004145231,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800037,0.005501133004145231,gtest,none,1202.99449656483
2-2-5,t3,mixture,0.4,2000,800038,0.005079244001535699,kl_plugin,none,7.746349335962745e-16
2-2-5,t3,mixture,0.4,2000,800038,0.005079244001535699,kl_split,none,0.03348237717169522
2-2-5,t3,mixture,0.4,2000,800038,0.005079244001535699,kl_crossfit,none,0.11462678157925968
2-2-5,t3,mixture,0.4,2000,800038,0.005079244001535699,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800038,0.005079244001535699,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800038,0.005079244001535699,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800038,0.005079244001535699,gtest,none,1182.1816564726785
2-2-5,t3,mixture,0.4,2000,800039,0.005689415003871545,kl_plugin,none,7.82355777980238e-15
2-2-5,t3,mixture,0.4,2000,800039,0.005689415003871545,kl_split,none,0.03317399114902482
2-2-5,t3,mixture,0.4,2000,800039,0.005689415003871545,kl_crossfit,none,0.033736649790091486
2-2-5,t3,mixture,0.4,2000,800039,0.005689415003871545,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800039,0.005689415003871545,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800039,0.005689415003871545,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800039,0.005689415003871545,gtest,none,1200.3473165403555
2-2-5,t3,mixture,0.4,2000,800040,0.005225775996223092,kl_plugin,none,4.945152511533518e-16
2-2-5,t3,mixture,0.4,2000,800040,0.005225775996223092,kl_split,none,0.24104234456102677
2-2-5,t3,mixture,0.4,2000,800040,0.005225775996223092,kl_crossfit,none,0.13991649228032216
2-2-5,t3,mixture,0.4,2000,800040,0.005225775996223092,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,2000,800040,0.005225775996223092,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,2000,800040,0.005225775996223092,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,2000,800040,0.005225775996223092,gtest,none,1164.480310374125
2-2-5,t3,mixture,0.4,2000,800041,0.006321380998997483,kl_plugin,none,2.3212188145419295e-15
2-2-5,t3,mixture,0.4,2000,800041,0.006321380998997483,kl_split,none,0.3653270580117535
2-2-5,t3,mixture,0.4,2000,800041,0.006321380998997483,kl_crossfit,none,0.28749396153898654
2-2-5,t3,mixture,0.4,2000,800041,0.006321380998997483,cf1_margin,none,0.0
