cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-5,u_on_x,none,500,700002,clean,,gtest,para_boot,99,691.7945705986353,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.0191750980528,693.0191750980528,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781,692.8591529055732,692.8591529055732,692.8591529055732,692.8591529055732
2-2-5,u_on_x,none,500,700002,clean,,kl_plugin,crt_cond,99,1.0512504390215114e-17,1.1845797629949708e-16,7.666436128473946e-17,7.666436128473946e-17,7.666436128473946e-17,7.281832309319733e-17,7.281832309319733e-17,7.281832309319733e-17,7.281832309319733e-17,7.204911545488892e-17,7.204911545488892e-17,7.204911545488892e-17,7.204911545488892e-17,6.897228490165522e-17,6.897228490165522e-17,6.743386962503837e-17,6.743386962503837e-17,6.743386962503837e-17,6.743386962503837e-17,6.743386962503837e-17,6.743386962503837e-17
2-2-5,u_on_x,none,500,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700002,clean,,gtest,crt_cond,99,691.7945705986353,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.8591529055732,692.8591529055732,692.8591529055732,692.7551293225422,692.6350931428009,692.6350931428009
2-2-5,u_on_x,none,500,700003,clean,,kl_plugin,para_boot,99,5.266012533720531e-17,1.311771204480185e-16,1.0792880177470562e-16,1.0782996788691616e-16,1.0703347722434144e-16,8.003141435181344e-17,7.819831738664147e-17,7.16598497712601e-17,7.159676891758823e-17,7.132128924016038e-17,7.074607286254941e-17,6.975737588352753e-17,6.85442041290314e-17,6.614094614788166e-17,6.53652017456823e-17,6.497327928204041e-17,6.490027770063972e-17,6.301265815440077e-17,6.288921563541235e-17,6.253364626653745e-17,6.236841108923674e-17
2-2-5,u_on_x,none,500,700003,clean,,kl_split,para_boot,99,2.0229542995778196e-05,0.040328894865394635,0.03396296068507601,0.031327930139798954,0.029583935099405614,0.0237482212182393,0.02253555716772486,0.020451456161273973,0.020285086280484102,0.018422747109360413,0.014669134723777094,0.014072750381542876,0.012785349178102659,0.012761938561249256,0.012742243787400812,0.011722772685126712,0.011225696962336176,0.01047502557037197,0.010415114744775661,0.009887575186618355,0.009852163404401953
2-2-5,u_on_x,none,500,700003,clean,,kl_crossfit,para_boot,99,2.0231749591703057e-05,0.0398685908411546,0.03342360334691654,0.03127084255767602,0.029539958699476912,0.02361489054034456,0.02273956271729339,0.020620692602538064,0.02031763943728311,0.01841564693380833,0.014752367938522942,0.014011955833122376,0.01275060955107634,0.012727135063225523,0.012723264423009285,0.011765200384078835,0.011203102200507069,0.010546283776249811,0.010428292107556573,0.009923227991543437,0.009840395166692655
2-2-5,u_on_x,none,500,700003,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700003,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700003,clean,,gtest,para_boot,99,646.1997616444423,673.8142684948128,669.6343095488462,667.8450503107634,667.8450503107634,667.8450503107634,666.9251684863668,665.9884092518018,665.0347397855725,664.0641265641079,663.0765353541633,662.0719312050139,661.0502784404405,661.0502784404405,660.0115406504979,660.0115406504979,660.0115406504979,658.9556806830626,657.8826606351565,657.8826606351565,657.8826606351565
2-2-5,u_on_x,none,500,700003,clean,,kl_plugin,crt_cond,99,5.266012533720531e-17,1.1068688765145065e-16,1.1068688765145065e-16,1.1068688765145065e-16,1.1068688765145065e-16,1.0464942105228062e-16,8.41891175773155e-17,8.318287314412049e-17,7.110793994578042e-17,7.110793994578042e-17,7.110793994578042e-17,7.110793994578042e-17,7.110793994578042e-17,7.110793994578042e-17,6.607671777980539e-17,6.607671777980539e-17,6.607671777980539e-17,6.607671777980539e-17,6.607671777980539e-17,6.607671777980539e-17,6.507047334661038e-17
2-2-5,u_on_x,none,500,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700003,clean,,gtest,crt_cond,99,646.1997616444423,667.8450503107634,666.9251684863668,664.0641265641079,663.0765353541633,663.0765353541633,663.0765353541633,662.0719312050139,662.0719312050139,661.0502784404405,661.0502784404405,660.0115406504979,660.0115406504979,660.0115406504979,658.9556806830626,658.9556806830626,658.9556806830626,656.7924418440357,656.7924418440357,654.5602495272319,654.5602495272319
2-2-5,u_on_x,none,500,700004,clean,,kl_plugin,para_boot,99,0.0,3.796887730847878e-15,3.554390469855097e-15,3.50794074805339e-15,3.3229644555697996e-15,3.2935458101715757e-15,3.1463988859238115e-15,3.0899680124217907e-15,3.0841057172461784e-15,3.0817318743242737e-15,2.9765894859844178e-15,2.9743440876680303e-15,2.9320583136605766e-15,2.9309887856721578e-15,2.8470467386470154e-15,2.8392103471610432e-15,2.777543906763762e-15,2.6969644514990435e-15,2.626945928752145e-15,2.607648628933173e-15,2.5624918135899435e-15
2-2-5,u_on_x,none,500,700004,clean,,kl_split,para_boot,99,0.006221922156820506,0.06958156141480698,0.04576441652464878,0.04070595919683248,0.04053490454598694,0.039006597641485355,0.03732878597772671,0.03298948267224533,0.03277647308624117,0.030120550758710764,0.029231385610858973,0.026358588836730673,0.025904785940909517,0.02561004911428242,0.025326377252056817,0.024022560789499325,0.02302100088290661,0.021639628240051917,0.02055518487787543,0.020235854930292486,0.01968623855502495
2-2-5,u_on_x,none,500,700004,clean,,kl_crossfit,para_boot,99,0.006231687297890722,0.07039410792024559,0.04615530389543699,0.04117691541843191,0.04050833496415352,0.03910390866308214,0.037891256889201405,0.03302272028363061,0.032791649137220935,0.030034434613530094,0.029379239608994287,0.026638255763724746,0.025840061478365664,0.025644942287052132,0.0255200533053442,0.024005710927810404,0.023160253310454012,0.02176426536833098,0.020663111024591996,0.020180459475982397,0.019690242466496033
2-2-5,u_on_x,none,500,700004,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700004,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700004,clean,,gtest,para_boot,99,691.0977801629235,693.1471805599452,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0191750980528,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.7551293225422,692.7551293225422,692.7551293225422,692.6350931428009
2-2-5,u_on_x,none,500,700004,clean,,kl_plugin,crt_cond,99,0.0,3.6716346197444446e-15,3.4377788285842217e-15,3.3986386139967928e-15,3.286116004426453e-15,3.2642807391258783e-15,3.1674892320693903e-15,3.139792498773816e-15,3.0856198415789547e-15,2.9850923038026994e-15,2.9328391556152144e-15,2.8058504111371307e-15,2.6845907592862587e-15,2.623982997576482e-15,2.617290467837495e-15,2.5852546295985983e-15,2.574517170120615e-15,2.5544396139908787e-15,2.511489812474892e-15,2.4662601357545864e-15,2.4469327265613175e-15
2-2-5,u_on_x,none,500,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700004,clean,,gtest,crt_cond,99,691.0977801629235,693.1471805599452,693.1471805599452,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,693.0191750980528,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781
2-2-5,u_on_x,none,500,700005,clean,,kl_plugin,para_boot,99,5.730183352904034e-17,2.8304587001432565e-16,1.5434807903325348e-16,1.49727325339356e-16,1.1595662701640525e-16,1.0974618404340628e-16,1.0675221390626505e-16,8.701748030845821e-17,8.163404592832034e-17,7.771561172376095e-17,7.295751304679601e-17,7.273874988923439e-17,7.273874988923439e-17,7.175831744528452e-17,6.832141690000962e-17,6.800116025829083e-17,6.752902933287034e-17,6.752902933287034e-17,6.705307376448966e-17,6.637202864606914e-17,6.502734858518774e-17
2-2-5,u_on_x,none,500,700005,clean,,kl_split,para_boot,99,0.0020980908666705655,0.15085044051990548,0.12326027743110252,0.1211568226907192,0.10348733649607361,0.09812828365567239,0.09614593582697215,0.09227738081345663,0.07461170679463619,0.07137841124157748,0.059854919967166825,0.0593598329111909,0.05437417391711266,0.053403165049517004,0.04914637789498583,0.04899688940414881,0.04762272280832186,0.047114383748560126,0.04469642866281637,0.04233432652149688,0.03893630457300272
2-2-5,u_on_x,none,500,700005,clean,,kl_crossfit,para_boot,99,0.0020975877425045454,0.1479126903331074,0.12484284568024358,0.12305391259516496,0.10308270733584249,0.09684488303150708,0.0956671942817223,0.09198825564883754,0.0745313208845111,0.07118710194761689,0.0593733806749423,0.059022767373534596,0.05400431144014106,0.05396593724392959,0.049712356580252054,0.048407321538115715,0.0480737289881427,0.048011869928691844,0.04469642866281641,0.04275741540939222,0.0391299246910767
2-2-5,u_on_x,none,500,700005,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700005,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700005,clean,,kl_plugin,crt_cond,99,5.730183352904034e-17,1.4325458382260084e-16,1.4325458382260084e-16,1.4325458382260084e-16,1.4325458382260084e-16,1.4325458382260084e-16,1.3967321922703582e-16,1.3967321922703582e-16,1.0744093786695064e-16,1.0744093786695064e-16,7.879002110243047e-17,7.879002110243047e-17,6.088319812460535e-17,6.088319812460535e-17,6.088319812460535e-17,6.088319812460535e-17,6.088319812460535e-17,5.730183352904034e-17,5.730183352904034e-17,5.730183352904034e-17,5.730183352904034e-17
2-2-5,u_on_x,none,500,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700006,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700006,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700007,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700007,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700007,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700007,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700007,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700007,clean,,gtest,para_boot,99,531.9242077044305,575.138476441581,573.0569171314205,570.9545676421634,568.8313232795487,568.8313232795487,566.6870774074232,564.5217214043494,562.3351446188083,562.3351446188083,557.897875664777,557.897875664777,557.897875664777,555.6469516188689,553.3743429353011,553.3743429353011,553.3743429353011,553.3743429353011,553.3743429353011,551.0799280869729,551.0799280869729
2-2-5,u_on_x,none,500,700007,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700007,clean,,gtest,crt_cond,99,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305
2-2-5,u_on_x,none,500,700008,clean,,kl_plugin,para_boot,99,0.0,3.8430542557863484e-15,3.709484035529597e-15,3.611154273627503e-15,3.5403305236415085e-15,3.537784517964352e-15,3.453318610839835e-15,3.4392067077576107e-15,3.4269807400760606e-15,3.4182491968922407e-15,3.4129779090294077e-15,3.410352325268601e-15,3.375800587418122e-15,3.318552863135038e-15,3.29977098286447e-15,3.2500663979965957e-15,3.2443183993293035e-15,3.235030411747419e-15,3.2177464794655685e-15,3.1779023838076937e-15,3.154632492848654e-15
2-2-5,u_on_x,none,500,700008,clean,,kl_split,para_boot,99,0.0195798356851748,0.16986601901397394,0.16359995695090895,0.1274364618888741,0.11042908853238992,0.09612598534756125,0.0838211180811004,0.05957754394111248,0.05039048526820644,0.04777767090354808,0.043247741445003804,0.04260698248099553,0.04245030217777093,0.04102826661481224,0.03806134941368894,0.03763960291084244,0.034402208497126864,0.03367392227865222,0.03250877168996826,0.031139488744056427,0.03097028692313017
2-2-5,u_on_x,none,500,700008,clean,,kl_crossfit,para_boot,99,0.0195163845774906,0.17025708745261559,0.15713866741571447,0.12747008819012867,0.1113470541476011,0.09736154775817782,0.08475097705462696,0.05865209871826503,0.05144705505340043,0.047716837239104797,0.04304058163777244,0.042683584383423845,0.042269956736591834,0.040573263111065495,0.03823302721470068,0.03786255968075516,0.03487317358117362,0.03335670309215894,0.03262440230955718,0.031382397918878244,0.031276381547308246
2-2-5,u_on_x,none,500,700008,clean,,cf1_margin,para_boot,49,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700008,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,500,700008,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
