cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-4,u_on_y,none,2000,700004,clean,,kl_plugin,para_boot,99,5.473477149375772e-17,1.1341665404797287e-16,1.1266801504177758e-16,6.814204328504463e-17,6.750155989720953e-17,6.72616868933489e-17,6.709261443777925e-17,6.604136961470486e-17,6.594364136984688e-17,6.579099405186114e-17,6.502734858518774e-17,6.425515118653949e-17,6.404623884607578e-17,6.403675466267969e-17,6.375927040005321e-17,6.362531022793821e-17,6.342199738723489e-17,6.331740687315346e-17,6.30980967298352e-17,6.280458715945228e-17,6.278502622018127e-17
2-2-4,u_on_y,none,2000,700004,clean,,kl_split,para_boot,99,0.0018379894123194546,0.014381961716848982,0.010283385075819398,0.008616538180879464,0.007795441415433861,0.007418209808885447,0.006958757368833904,0.005377249091038504,0.00506380766147841,0.004987131309098995,0.004863965679281462,0.004844092710825393,0.004828242798129968,0.00471564791422141,0.004713661621294586,0.004603973848706866,0.0043134575582771395,0.004303255068433161,0.0036231899937111053,0.0036026477678987243,0.003489725604196456
2-2-4,u_on_y,none,2000,700004,clean,,kl_crossfit,para_boot,99,0.0018374697277220037,0.014357745465946259,0.010255262883491698,0.008630585182188354,0.007802445901061876,0.0074337778452288825,0.006965887397935137,0.0053706841857788755,0.005065211498764866,0.00499002207003876,0.004875579599031243,0.004846570056619325,0.004830720757203942,0.004717133205171819,0.004713110423168253,0.004597948471331031,0.004319996911957363,0.004313938787670564,0.003625382679333631,0.003607446889943043,0.0034913071610590506
2-2-4,u_on_y,none,2000,700004,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700004,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700004,clean,,gtest,para_boot,99,2732.1240881937442,2753.3498579107873,2753.3498579107873,2750.9175572610684,2749.215159692773,2749.2151596927724,2748.779444472233,2746.9960936117723,2745.1479147811415,2744.1994960666925,2744.1994960666925,2743.234847510006,2743.2348475100057,2743.2348475100057,2742.746434575617,2742.746434575617,2742.746434575617,2742.253961204977,2741.757426387997,2741.256829105833,2741.256829105833
2-2-4,u_on_y,none,2000,700004,clean,,kl_plugin,crt_cond,99,5.473477149375772e-17,1.1361023492084936e-16,1.1361023492084936e-16,1.1361023492084936e-16,1.13351441675016e-16,6.987417637500985e-17,6.987417637500985e-17,6.754503716250954e-17,6.638046755625936e-17,6.638046755625936e-17,6.638046755625936e-17,6.560408781875924e-17,6.560408781875924e-17,6.482770808125915e-17,6.482770808125915e-17,6.482770808125915e-17,6.443951821250909e-17,6.443951821250909e-17,6.405132834375904e-17,6.405132834375904e-17,6.366313847500898e-17
2-2-4,u_on_y,none,2000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700004,clean,,gtest,crt_cond,99,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.1240881937442,2732.124088193744,2732.124088193744,2732.124088193744,2732.124088193744
2-2-4,u_on_y,none,2000,700005,clean,,kl_plugin,para_boot,99,0.0002508335497022913,0.00976173466919468,0.004132844764239772,0.0038737976634771742,0.0037395545461989463,0.0035534670659843615,0.0030956533781480583,0.0029732718889802084,0.00290373743537976,0.0028904471416535023,0.002856321979365018,0.0027506710370720187,0.0026503895125937066,0.0022822045633839813,0.002260016533069422,0.002101280790682728,0.0018008345392022986,0.0016822324124824255,0.001573671198717732,0.0013643820127082484,0.0013058164154548836
2-2-4,u_on_y,none,2000,700005,clean,,kl_split,para_boot,99,0.0021086012704394086,0.03039996552423821,0.028876949188556142,0.018667388068869376,0.016813141552265307,0.016147779973479402,0.015998770176523028,0.015943477955719848,0.015912732942336624,0.013635257147558505,0.012934812517883185,0.01246282278547417,0.011843029500236774,0.011553423992349876,0.01145689992998894,0.011316011866909878,0.011206718694145981,0.010779041694520403,0.010626385170620298,0.010389922197828617,0.010193194572929623
2-2-4,u_on_y,none,2000,700005,clean,,kl_crossfit,para_boot,99,0.0019895549161556107,0.023155873422255682,0.022564440595126398,0.020252806392425535,0.01882114523200603,0.017147425722861265,0.014731090263097588,0.013041912778445838,0.01286725819419602,0.012573374226154045,0.011833101510881718,0.011671659691610943,0.01135209494820319,0.010968481304781057,0.01060620648610399,0.010367632344124501,0.01013132992187614,0.008835491542027105,0.008740844674620041,0.008624841631470523,0.008545360885549358
2-2-4,u_on_y,none,2000,700005,clean,,cf1_margin,para_boot,99,0.015837287678825973,0.09852511020475418,0.06422433488751755,0.06221576998243816,0.060988284202569965,0.059485298891142624,0.05556479192530661,0.05451100696993083,0.05387329344991565,0.05374821007004915,0.05337235490812364,0.052430382155002286,0.05146953405017918,0.04775938940527469,0.04743572540182717,0.04578223307563967,0.042368825411219335,0.0409992418869678,0.039663998531798805,0.036925580241835454,0.03612860957763653
2-2-4,u_on_y,none,2000,700005,clean,,slack_plugin,para_boot,99,0.031674575357651946,0.19705022040950854,0.1284486697750351,0.12443153996487638,0.12197656840513976,0.11897059778228525,0.11112958385061306,0.1090220139398616,0.1077465868998313,0.1074964201400983,0.10674470981624729,0.10486076431000457,0.10293906810035841,0.09551877881054938,0.09487145080365428,0.09156446615127928,0.08473765082243884,0.0819984837739356,0.07932799706359744,0.07385116048367091,0.07225721915527322
2-2-4,u_on_y,none,2000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700005,clean,,kl_plugin,crt_cond,99,0.0002508335497022913,0.004578098630066779,0.004121075171508632,0.003073989852958696,0.0027274342701307346,0.00252514419449933,0.0024622832666358514,0.002392306378925093,0.0022862769723277325,0.002101793364337006,0.0018502538371849148,0.0016526592752319873,0.0016411095097205175,0.001640116711266109,0.0015608343546900522,0.0015213367222805321,0.0013836820282656578,0.0013493588256989833,0.0012975359666498772,0.0011225244322962853,0.0011123484440597638
2-2-4,u_on_y,none,2000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700006,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700006,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700007,clean,,kl_plugin,para_boot,99,0.0016152971430929176,0.008706380339739792,0.005741267833633122,0.0056718436057686394,0.0053815963868499225,0.004498104144289222,0.004156015597191653,0.0031772680719815566,0.0031632315508383774,0.0025981972757123904,0.002370990377532852,0.001914003634765491,0.0018271387534764469,0.0017283335189800797,0.0017159111226905978,0.0016964408521928723,0.0016098580011317948,0.001547577541544217,0.001466068195848505,0.001289672650382382,0.0012894527879470374
2-2-4,u_on_y,none,2000,700007,clean,,kl_split,para_boot,99,0.001981295236684253,0.02681112974715176,0.0233238536088419,0.01772377807405434,0.013947039629080324,0.013913774416423427,0.013127610647645838,0.01301053224225665,0.012078058502790173,0.011805323950964577,0.011194031132472103,0.010832956808369737,0.010499905931120823,0.010384685408753723,0.009889665023084804,0.009503236812418103,0.009434986626501968,0.009314968373104082,0.009195589030144447,0.0088798280577458,0.0077880174007192715
2-2-4,u_on_y,none,2000,700007,clean,,kl_crossfit,para_boot,99,0.0019046015937809243,0.020056366097878503,0.018267319883761367,0.016967698636481933,0.01579935290895116,0.013712755523406263,0.012399835060209613,0.012084268111799329,0.012013047958341398,0.010902373610866538,0.010366837850418725,0.010232922392954986,0.010224737070859698,0.009749539059104799,0.00856815646306966,0.008422688991940222,0.008358846504669885,0.007867476591167648,0.007108608247744046,0.007098297659647916,0.0069589154699297995
2-2-4,u_on_y,none,2000,700007,clean,,cf1_margin,para_boot,99,0.04016633908030964,0.09319546333598228,0.07545635833716835,0.07521987217216641,0.07328081601379177,0.06659487644525042,0.06442142060621947,0.05635229832056665,0.05622616481512188,0.050940906294468236,0.04868307210946665,0.04372759856630826,0.04265896393143542,0.0414707655213985,0.04141727679132756,0.041147132169575995,0.04000100758205494,0.03926868354343094,0.03827670858519183,0.03590514442003001,0.035898751995869116
2-2-4,u_on_y,none,2000,700007,clean,,slack_plugin,para_boot,99,0.08033267816061929,0.18639092667196455,0.1509127166743366,0.15043974434433283,0.14656163202758354,0.13318975289050095,0.12884284121243883,0.11270459664113319,0.11245232963024365,0.10188181258893636,0.0973661442189333,0.08745519713261651,0.08531792786287101,0.08294153104279695,0.08283455358265512,0.0822942643391521,0.08000201516410987,0.07853736708686188,0.07655341717038366,0.07181028884006013,0.07179750399173834
2-2-4,u_on_y,none,2000,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700007,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700007,clean,,kl_plugin,crt_cond,99,0.0016152971430929176,0.003970204018625533,0.0039019854697260846,0.003084978086166524,0.002940083559849177,0.002939263947238674,0.0028392650354008946,0.002738253419340489,0.002393574352201857,0.0021212052149320246,0.0021212052149320246,0.002062300610480107,0.0018762308938844625,0.001798134975233602,0.0017929455201143724,0.0017452105558821152,0.0016930784094418873,0.0016610887674997563,0.0015858182729941855,0.0014749145144223146,0.001428608711009114
2-2-4,u_on_y,none,2000,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700007,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,2000,700008,clean,,kl_plugin,para_boot,99,0.0,1.671479682830494e-16,1.6713902988902358e-16,1.670787498748271e-16,1.670787498748271e-16,1.6673905055018556e-16,1.2183759634057384e-16,1.1997907358050473e-16,1.198267790601233e-16,1.1900131803990384e-16,1.189013045727587e-16,1.1869457539691714e-16,1.1788082307796065e-16,1.166382165948608e-16,1.164117346208902e-16,1.1637019757150003e-16,1.153232321048587e-16,1.152276927073079e-16,1.1451731131431623e-16,1.1451098849183684e-16,1.1331218361776383e-16
2-2-4,u_on_y,none,2000,700008,clean,,kl_split,para_boot,99,0.0031376195570162026,0.034435651581593424,0.02435976146535946,0.020675102764604186,0.01966521331550416,0.018507432025326932,0.015904550631132455,0.014418185975030508,0.014285110057293382,0.013784078748942594,0.013558608042250831,0.013149892726362805,0.01291780354750731,0.012796007189571886,0.012418954327424007,0.011597762685419049,0.01125731935738278,0.010711318100548019,0.010538081360261763,0.009441873620910583,0.008187293625650245
