cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-8,u_on_y,t3,1000,700001,clean,,kl_plugin,para_boot,99,5.599667150441753e-17,1.23899497418983e-16,1.220631944201139e-16,1.2105542905542448e-16,1.1956247957501685e-16,1.193573101548967e-16,1.190722579280757e-16,1.1897613905684514e-16,1.1755302613678128e-16,1.162777960702087e-16,1.1599517642698251e-16,1.1592936555478155e-16,1.1500728972459893e-16,1.1489517347864993e-16,1.1443939886003318e-16,1.1392150237321116e-16,1.1376359388134321e-16,1.1166036167207035e-16,7.304098846218136e-17,7.156256845475407e-17,6.927032546806532e-17
2-2-8,u_on_y,t3,1000,700001,clean,,kl_split,para_boot,99,0.020608023609233958,0.05590822135169296,0.0496787888011638,0.0480924660216885,0.038112345259041586,0.03708159945446079,0.03560542972146241,0.028953711845768983,0.02562050584263509,0.02496841556151723,0.024380029860481815,0.023075251370587732,0.022857244418714437,0.02130302406200331,0.020883365432820634,0.020740780663652314,0.01909140621330141,0.01757214729242909,0.01745143030011191,0.016400315965667975,0.014210179996835992
2-2-8,u_on_y,t3,1000,700001,clean,,kl_crossfit,para_boot,99,0.020613514825818215,0.05599723896509516,0.04982579242098678,0.048194620123714206,0.03806319963399313,0.03652988014268445,0.03562331465055194,0.02908539821978835,0.025771433903489946,0.02491684346704983,0.024338353042580984,0.023087495143800013,0.022861175796941073,0.021230818811356945,0.02087252492142166,0.02073116926583629,0.019181038878350456,0.01754048737420888,0.01751255216560114,0.016405587585469256,0.01423821949191683
2-2-8,u_on_y,t3,1000,700001,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700001,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700001,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700001,clean,,gtest,para_boot,99,1286.010670919661,1326.1530707083266,1324.1438624100279,1321.0660949563053,1317.9113613661254,1317.9113613661254,1316.842636135354,1315.765321270313,1311.369969756092,1310.2495590890562,1310.2495590890562,1309.120499054464,1309.1204990544638,1306.8363895874036,1305.681319257391,1304.5175577634625,1303.3450944040333,1303.3450944040333,1303.3450944040333,1303.345094404033,1302.1639183752209
2-2-8,u_on_y,t3,1000,700001,clean,,kl_plugin,crt_cond,99,5.599667150441753e-17,1.6701897396693319e-16,1.6701897396693319e-16,1.6701897396693319e-16,1.2299846920045467e-16,1.2170374847202881e-16,1.2040902774360298e-16,1.1976166737939006e-16,1.1911430701517715e-16,1.1911430701517715e-16,1.1846694665096423e-16,1.1806838155610254e-16,1.1587750519411254e-16,1.1523014482989962e-16,1.1514097266405297e-16,1.145827844656867e-16,1.145827844656867e-16,1.1447932504674857e-16,1.141270703584592e-16,7.27531560611982e-17,6.995925908596878e-17
2-2-8,u_on_y,t3,1000,700001,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700001,clean,,gtest,crt_cond,99,1286.010670919661,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612,1286.0106709196612
2-2-8,u_on_y,t3,1000,700002,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700002,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700002,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700002,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700002,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700002,clean,,gtest,para_boot,99,1043.5969419352755,1122.4677265751195,1120.2544686458837,1111.2939032377378,1099.8490094755261,1097.5271664302034,1095.1942953261405,1092.8503641457428,1088.129191934284,1088.129191934284,1085.7518853052866,1083.3633873962817,1080.963664603525,1080.963664603525,1080.963664603525,1078.5526829941007,1076.1304083017783,1071.2518409115628,1071.2518409115628,1071.2518409115628,1071.2518409115628
2-2-8,u_on_y,t3,1000,700002,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700002,clean,,gtest,crt_cond,99,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755,1043.5969419352755
2-2-8,u_on_y,t3,1000,700003,clean,,kl_plugin,para_boot,99,0.0,5.105915690251095e-16,5.105915690251095e-16,9.325873406851313e-17,5.495603971894525e-17,5.495603971894525e-17,5.495603971894525e-17,5.406786129924512e-17,5.406786129924512e-17,5.406786129924512e-17,5.406786129924512e-17,5.406786129924512e-17,5.406786129924512e-17,5.406786129924512e-17,5.3179682879544996e-17,5.1292303737682235e-17,2.486899575160353e-17,1.0658141036401512e-17,1.0658141036401512e-17,1.021405182655145e-17,1.021405182655145e-17
2-2-8,u_on_y,t3,1000,700003,clean,,kl_split,para_boot,99,0.0020485247090552064,0.028960102356030387,0.014157123106337599,0.011596899156991622,0.009811142913520712,0.008720595481768179,0.008204749582513847,0.007694595088168811,0.006744591643424391,0.006319695215514898,0.006278568694759526,0.006278275648198536,0.005835877829490604,0.0050038586896007445,0.005003675496763733,0.004617774518707006,0.004611026436625039,0.004610362200594083,0.0038889679949915754,0.0038773194002478598,0.0038764279633589846
2-2-8,u_on_y,t3,1000,700003,clean,,kl_crossfit,para_boot,99,0.002049224978812738,0.028941344398042933,0.014211831335104445,0.01164221980762941,0.009824969109749157,0.0087306280174442,0.0082033445336516,0.0077016252749690026,0.006738839570237805,0.006304528033172267,0.0062867591448832055,0.006278568694759526,0.005838828637718382,0.005008699617221963,0.005004193028306396,0.0046261073403761135,0.004612729252534288,0.004611617914411597,0.0038834781708026074,0.0038754969747281653,0.003875061451484016
2-2-8,u_on_y,t3,1000,700003,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,1000,700003,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,1000,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700003,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700003,clean,,kl_plugin,crt_cond,99,0.0,5.105915690251095e-16,5.105915690251095e-16,9.325873406851313e-17,6.850076061937216e-17,5.495603971894525e-17,5.495603971894525e-17,5.495603971894525e-17,5.495603971894525e-17,5.406786129924512e-17,5.3179682879544996e-17,5.3179682879544996e-17,4.5519144009631434e-17,2.486899575160353e-17,2.486899575160353e-17,1.0658141036401512e-17,1.0658141036401512e-17,1.0658141036401512e-17,1.0658141036401512e-17,1.0658141036401512e-17,1.0658141036401512e-17
2-2-8,u_on_y,t3,1000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700003,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700004,clean,,kl_plugin,para_boot,99,0.000441964998470391,0.007364014832282641,0.006904887494537194,0.00689664904404351,0.006267361023628688,0.005527125554919639,0.005176118204305892,0.005070160064569812,0.004961118428982565,0.003774709013880481,0.0036565857899459736,0.003411426305080057,0.003343482381483562,0.003292852488102429,0.002917439194528044,0.002834478852496939,0.0027631698379639753,0.0027496340172050264,0.0025310404365243497,0.0024966531856471207,0.002464950711360315
2-2-8,u_on_y,t3,1000,700004,clean,,kl_split,para_boot,99,0.0028934870489648185,0.07465681711882677,0.03376528253171815,0.02766643325811803,0.024841767304667445,0.024683419169605536,0.023180305476178636,0.01862373801679479,0.017346455064707847,0.015351706395881431,0.015004256560715253,0.014442673789057878,0.013977845723141785,0.0133580902518015,0.012499070834216114,0.012389385923115032,0.012111383844122525,0.011245033107682961,0.011070207181129776,0.010885481697143276,0.010736231470519567
2-2-8,u_on_y,t3,1000,700004,clean,,kl_crossfit,para_boot,99,0.0024094245752578763,0.07253120457032383,0.03095186390624144,0.024043553091714784,0.02294381346603229,0.022121885972721758,0.022094249570735316,0.021883489583673872,0.01965210741286899,0.015605587884872658,0.015524924991677999,0.015439100832837581,0.01456707570961073,0.014060048130099471,0.013784706975020988,0.013591049080320994,0.012932235835890406,0.012721470935860194,0.0124738758138127,0.01173558384416569,0.011643097386157396
2-2-8,u_on_y,t3,1000,700004,clean,,cf1_margin,para_boot,29,0.021018888115497347,0.08570771728666471,0.08570771728666471,0.08570771728666471,0.07908800905914681,0.07908800905914681,0.07908800905914681,0.05238095238095242,0.05238095238095242,0.05238095238095242,0.05238095238095242,0.04896803868380706,0.04896803868380706,0.04896803868380706,0.04167791241104024,0.04167791241104024,0.04167791241104024,0.04167791241104024,0.04125286478227652,0.04125286478227652,0.04125286478227652
2-2-8,u_on_y,t3,1000,700004,clean,,slack_plugin,para_boot,29,0.042037776230994695,0.17141543457332942,0.17141543457332942,0.17141543457332942,0.15817601811829374,0.15817601811829374,0.15817601811829374,0.10476190476190478,0.10476190476190478,0.10476190476190478,0.10476190476190478,0.09793607736761412,0.09793607736761412,0.09793607736761412,0.08335582482208048,0.08335582482208048,0.08335582482208048,0.08335582482208048,0.08250572956455304,0.08250572956455304,0.08250572956455304
2-2-8,u_on_y,t3,1000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700004,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700004,clean,,kl_plugin,crt_cond,99,0.000441964998470391,0.007613987486727834,0.006186405736243586,0.005587428743617777,0.004277122711042927,0.004011906102821705,0.0032945572678753886,0.0032663456628216625,0.0031779901017349836,0.0031553331633765516,0.0031263302944842183,0.002982117447801247,0.002906724003007677,0.002849864150437101,0.002813742280098456,0.0027457092133139974,0.0027381202044263787,0.0027092572684152966,0.002632319953283512,0.0026070130579837723,0.002402182904261186
2-2-8,u_on_y,t3,1000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700004,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700005,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700005,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700005,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700005,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700005,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700005,clean,,gtest,para_boot,99,892.487328560316,969.5394024965296,963.6871511359186,963.6871511359186,963.6871511359186,957.7822781026877,951.8243450230693,948.8253411862265,948.8253411862265,942.7869736201883,942.7869736201883,939.7474937523968,939.7474937523968,936.6944045879321,936.6944045879321,933.6276463186819,933.6276463186819,930.5471584200352,930.5471584200352,930.5471584200352,930.5471584200352
2-2-8,u_on_y,t3,1000,700005,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700005,clean,,gtest,crt_cond,99,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316,892.487328560316
2-2-8,u_on_y,t3,1000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700006,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,1000,700006,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,1000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700007,clean,,kl_plugin,para_boot,99,9.325873406851313e-17,5.291322935363496e-16,5.291322935363496e-16,5.184741524999481e-16,2.7278179715040095e-16,2.220446049250313e-16,1.6953105586026142e-16,1.6953105586026142e-16,1.6953105586026142e-16,1.6953105586026142e-16,1.686428774405613e-16,1.686428774405613e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6686652060116104e-16,1.6686652060116104e-16,1.6686652060116104e-16,1.6686652060116104e-16
2-2-8,u_on_y,t3,1000,700007,clean,,kl_split,para_boot,99,3.205487871291591e-05,0.012212767970787408,0.011583076628978506,0.00985829281070276,0.008771317170441266,0.006287168054232621,0.005835877829490604,0.00542448715399782,0.0050038586896007445,0.005002924985071058,0.004622888277328423,0.004615096304474493,0.004612214255071773,0.004234361044308882,0.0038889679949915754,0.0038803144258774194,0.0038741084438421725,0.003873674549208471,0.0035405056452761374,0.0032269327878321624,0.0032017083069415878
2-2-8,u_on_y,t3,1000,700007,clean,,kl_crossfit,para_boot,99,3.205145436460015e-05,0.01219873174973142,0.011576001969090866,0.009837040482149138,0.008750385894242017,0.006301373053823108,0.005838828637718382,0.00541845595041817,0.005006606259980489,0.005004193028306396,0.004617551266200098,0.004617551266200098,0.004612729252534288,0.004235141770471979,0.0038867299539773817,0.0038834781708026074,0.0038754969747281653,0.0038745638307895597,0.0035363331638346845,0.0032203590418946847,0.003202530346141326
2-2-8,u_on_y,t3,1000,700007,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,1000,700007,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,1000,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700007,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700007,clean,,kl_plugin,crt_cond,99,9.325873406851313e-17,5.733191699164309e-16,5.291322935363496e-16,5.291322935363496e-16,5.291322935363496e-16,5.291322935363496e-16,5.291322935363496e-16,2.220446049250313e-16,2.220446049250313e-16,1.6953105586026142e-16,1.6953105586026142e-16,1.6953105586026142e-16,1.686428774405613e-16,1.686428774405613e-16,1.686428774405613e-16,1.686428774405613e-16,1.686428774405613e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6686652060116104e-16
2-2-8,u_on_y,t3,1000,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700007,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,1000,700008,clean,,kl_plugin,para_boot,99,0.4386996241564285,0.7915797400103888,0.7701083632161988,0.7535666445902323,0.7491945311106857,0.7476078782188921,0.21634623826109142,0.21596099832267418,0.21200071520396613,0.21200071520396613,0.2111340170806389,0.2061810616103914,0.2059505423807188,0.2059505423807188,0.2059505423807188,0.20296367871767254,0.20165269776755101,0.2007954797027279,0.1973743933157702,0.19673987789956712,0.19673987789956712
