cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-8,t3,mixture,0.8,500,800000,0.014486726002360228,kl_plugin,none,0.7466107195026372
2-2-8,t3,mixture,0.8,500,800000,0.014486726002360228,kl_split,none,1.4417703295421822
2-2-8,t3,mixture,0.8,500,800000,0.014486726002360228,kl_crossfit,none,1.16556693575202
2-2-8,t3,mixture,0.8,500,800000,0.014486726002360228,cf1_margin,none,0.7821629686672763
2-2-8,t3,mixture,0.8,500,800000,0.014486726002360228,slack_plugin,none,1.5643259373345528
2-2-8,t3,mixture,0.8,500,800000,0.014486726002360228,gm_battery,none,0.0
2-2-8,t3,mixture,0.8,500,800000,0.014486726002360228,gtest,none,60.10278846536494
2-2-8,t3,mixture,0.8,500,800001,0.011842109997814987,kl_plugin,none,0.5974069278950238
2-2-8,t3,mixture,0.8,500,800001,0.011842109997814987,kl_split,none,3.8954673965915
2-2-8,t3,mixture,0.8,500,800001,0.011842109997814987,kl_crossfit,none,2.689528175683143
2-2-8,t3,mixture,0.8,500,800001,0.011842109997814987,cf1_margin,none,0.7166666666666667
2-2-8,t3,mixture,0.8,500,800001,0.011842109997814987,slack_plugin,none,1.4333333333333333
2-2-8,t3,mixture,0.8,500,800001,0.011842109997814987,gm_battery,none,0.0
2-2-8,t3,mixture,0.8,500,800001,0.011842109997814987,gtest,none,64.68014726231749
2-2-8,t3,mixture,0.8,500,800002,0.01245433499570936,kl_plugin,none,0.7318107473582756
2-2-8,t3,mixture,0.8,500,800002,0.01245433499570936,kl_split,none,1.5110165430019358
2-2-8,t3,mixture,0.8,500,800002,0.01245433499570936,kl_crossfit,none,1.5922926130203146
2-2-8,t3,mixture,0.8,500,800002,0.01245433499570936,cf1_margin,none,0.7803291850662384
2-2-8,t3,mixture,0.8,500,800002,0.01245433499570936,slack_plugin,none,1.560658370132477
2-2-8,t3,mixture,0.8,500,800002,0.01245433499570936,gm_battery,none,0.0
2-2-8,t3,mixture,0.8,500,800002,0.01245433499570936,gtest,none,78.57894043189671
2-2-8,t3,mixture,0.8,500,800003,0.011593385999731254,kl_plugin,none,0.7177788697884218
2-2-8,t3,mixture,0.8,500,800003,0.011593385999731254,kl_split,none,1.5616160058457578
2-2-8,t3,mixture,0.8,500,800003,0.011593385999731254,kl_crossfit,none,1.4605636542665514
2-2-8,t3,mixture,0.8,500,800003,0.011593385999731254,cf1_margin,none,0.7670978483606558
2-2-8,t3,mixture,0.8,500,800003,0.011593385999731254,slack_plugin,none,1.5341956967213117
2-2-8,t3,mixture,0.8,500,800003,0.011593385999731254,gm_battery,none,0.0
2-2-8,t3,mixture,0.8,500,800003,0.011593385999731254,gtest,none,44.98731269504323
2-2-8,t3,mixture,0.8,500,800004,0.019473939995805267,kl_plugin,none,0.5993736588938208
2-2-8,t3,mixture,0.8,500,800004,0.019473939995805267,kl_split,none,29.160796886712237
2-2-8,t3,mixture,0.8,500,800004,0.019473939995805267,kl_crossfit,none,15.589860834084167
2-2-8,t3,mixture,0.8,500,800004,0.019473939995805267,cf1_margin,none,0.7079277663934427
2-2-8,t3,mixture,0.8,500,800004,0.019473939995805267,slack_plugin,none,1.4158555327868851
2-2-8,t3,mixture,0.8,500,800004,0.019473939995805267,gm_battery,none,0.0
2-2-8,t3,mixture,0.8,500,800004,0.019473939995805267,gtest,none,87.35672666674994
2-2-8,t3,mixture,0.8,500,800005,0.018961263995151967,kl_plugin,none,0.7875554107486686
2-2-8,t3,mixture,0.8,500,800005,0.018961263995151967,kl_split,none,6.406235348608812
2-2-8,t3,mixture,0.8,500,800005,0.018961263995151967,kl_crossfit,none,3.848039792165162
2-2-8,t3,mixture,0.8,500,800005,0.018961263995151967,cf1_margin,none,0.8081022085259373
2-2-8,t3,mixture,0.8,500,800005,0.018961263995151967,slack_plugin,none,1.6162044170518746
2-2-8,t3,mixture,0.8,500,800005,0.018961263995151967,gm_battery,none,0.0
2-2-8,t3,mixture,0.8,500,800005,0.018961263995151967,gtest,none,48.739042774416156
2-2-8,t3,mixture,0.8,500,800006,0.00992730600410141,kl_plugin,none,0.7198237755401069
2-2-8,t3,mixture,0.8,500,800006,0.00992730600410141,kl_split,none,1.592524070498762
2-2-8,t3,mixture,0.8,500,800006,0.00992730600410141,kl_crossfit,none,1.4215875129588997
2-2-8,t3,mixture,0.8,500,800006,0.00992730600410141,cf1_margin,none,0.7799999999999999
2-2-8,t3,mixture,0.8,500,800006,0.00992730600410141,slack_plugin,none,1.56
2-2-8,t3,mixture,0.8,500,800006,0.00992730600410141,gm_battery,none,0.0
2-2-8,t3,mixture,0.8,500,800006,0.00992730600410141,gtest,none,46.64460601951525
2-2-8,t3,mixture,0.8,500,800007,0.009513659999356605,kl_plugin,none,0.6866829131252685
2-2-8,t3,mixture,0.8,500,800007,0.009513659999356605,kl_split,none,1.711982554013233
2-2-8,t3,mixture,0.8,500,800007,0.009513659999356605,kl_crossfit,none,1.2364939541922695
2-2-8,t3,mixture,0.8,500,800007,0.009513659999356605,cf1_margin,none,0.7558200931214899
2-2-8,t3,mixture,0.8,500,800007,0.009513659999356605,slack_plugin,none,1.5116401862429798
2-2-8,t3,mixture,0.8,500,800007,0.009513659999356605,gm_battery,none,0.0
2-2-8,t3,mixture,0.8,500,800007,0.009513659999356605,gtest,none,59.118083554135424
2-2-8,t3,mixture,0.8,500,800008,0.009638724004616961,kl_plugin,none,0.7310712156710701
2-2-8,t3,mixture,0.8,500,800008,0.009638724004616961,kl_split,none,3.919382815742574
