n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,2,t3,null_gauss,400162,hsic,0.0,199,0.00034705743140585235,12.124889123995672,0.004694047921413649,0.004427359119261716,0.0040821505925628795,0.0033572248519495,0.0032903077105216312,0.003198976160983338,0.003098916195579355,0.0030600315969838143,0.002868410012922994,0.002838931249139242,0.0027761554041558336,0.002709882198017779,0.002641791538468655,0.002583460146436002,0.0025637093871653024,0.002554087897813816,0.002474523157117795,0.0023386157726853593,0.0023089460858577954,0.0022504673650284466
8000,2,t3,null_gauss,400163,k1,0.05,199,0.003349656285734026,12.066275767996558,0.01574334321182358,0.015445782342762393,0.01332047357984345,0.011781193122826994,0.01162979548849885,0.011260526099141965,0.011179472721300376,0.010603486784600213,0.010404808107697838,0.010281601483796976,0.010073836356936372,0.009863816430650374,0.009759073328399981,0.009747321501446637,0.009652659795516882,0.009586950172019049,0.009468387758001184,0.009439020797897268,0.009158282790818761,0.009096231819768263
8000,2,t3,null_gauss,400163,k2,0.05,199,0.10362783261763762,12.066275767996558,0.20388240581773406,0.1774309107766693,0.16065043599934997,0.15528632305531645,0.14628289486145019,0.13957178726936173,0.1382902161730333,0.13434226984612052,0.13044556322521483,0.12613442425841714,0.12383358730567047,0.1200366753289492,0.11910597042262182,0.1166700361023257,0.11508763165356378,0.11493572535364185,0.11439424428128499,0.11294520396890492,0.11260782159651596,0.11084127962261782
8000,2,t3,null_gauss,400163,hsic,0.0,199,7.243868618555856e-05,12.066275767996558,0.004250842524249309,0.004008127509306446,0.003803784671667585,0.003338856346664673,0.0028827569355421266,0.0028245333304462747,0.0027443496823610467,0.002644275781855953,0.00256875042941384,0.0024997775626735283,0.00242575746717517,0.0024016011755160554,0.0023815462617717714,0.002247254164330867,0.002216645153250374,0.0021783436413728104,0.0021458763546906025,0.0021220457755875173,0.002047104771492561,0.0019893541443435324
8000,2,t3,null_gauss,400164,k1,0.05,199,0.007622325882202019,12.599816939997254,0.015723946747608908,0.014299633820878288,0.013236479722248395,0.012443376395840144,0.011916514334355477,0.011673687823492873,0.0115969168273512,0.010774068226908406,0.010629687751832817,0.010500081307966536,0.010462970257767434,0.01032296827720014,0.010143230271379644,0.010070201373991283,0.009733582379084726,0.009682026453927794,0.009617993508025835,0.009502309401805964,0.009442864973541742,0.009395690132200762
8000,2,t3,null_gauss,400164,k2,0.05,199,0.15799767589273878,12.599816939997254,0.24890476684275764,0.20907446216615982,0.17527731729349358,0.16804405376130166,0.16015822732286875,0.15349033837157403,0.15036721194138403,0.14662957342446925,0.14028044233125023,0.13816738272489287,0.13578057591503143,0.13498218167471845,0.1336421135821516,0.13057800634410416,0.1294780608232534,0.1278583874430912,0.12740681277248053,0.12247551968821078,0.118670621760963,0.11802081312179587
8000,2,t3,null_gauss,400164,hsic,0.0,199,8.12321337816333e-05,12.599816939997254,0.005170949163538848,0.004539296129201767,0.003714481334834822,0.0034260698361152572,0.003180488388624301,0.0031491304409126232,0.002888974129576753,0.00284095791991789,0.0027644359898929354,0.0027226264373772673,0.0026945790016900373,0.0026290743328401937,0.0025910781691484914,0.0025460459678975176,0.002540433384201773,0.002445154713313267,0.0024323725258505527,0.0023700213241037256,0.002313907053043788,0.002174628457949391
8000,2,t3,null_gauss,400165,k1,0.05,199,0.006663298627196279,12.703544966992922,0.013303190482995553,0.012627970395025279,0.012219559436120186,0.011842190067930525,0.0117260716841886,0.01166806439354029,0.011473315219076352,0.011367421654228771,0.011101513731772816,0.011017813698003587,0.010760941611127617,0.010659101270349303,0.010554263924069551,0.010336158424262387,0.010251103678722617,0.009977251234444928,0.009885508649081887,0.00981586788096267,0.009783097540487673,0.00961456154769813
8000,2,t3,null_gauss,400165,k2,0.05,199,0.04149436734064975,12.703544966992922,0.19200749293160774,0.1867409987450232,0.17403888611782461,0.16860206448265247,0.16285420477621035,0.15124336594798998,0.14811729080256036,0.1457968605427705,0.14255249914257956,0.14142189803760236,0.13722405920653655,0.13477682766171278,0.13261834691876614,0.1295885411903836,0.12906754171281687,0.12709929984377064,0.12510766923976638,0.12455577432937676,0.12285538141530972,0.1209456024806342
8000,2,t3,null_gauss,400165,hsic,0.0,199,0.003218818342071035,12.703544966992922,0.007163950812006486,0.006918736697322811,0.0067698734552224405,0.0064409623889740515,0.006169970352004417,0.00614360255748087,0.006103274235775469,0.005890360679548187,0.0058270063345315795,0.005730735184278924,0.0055648213660034005,0.005499223782651349,0.005425854705586944,0.005319242382065735,0.005174020108429517,0.005127940689762205,0.005039652361658338,0.004952309593781184,0.004841160018378327,0.004820273295320405
