n,d,noise,kind,b,seed,method,stat_obs
2000,5,t3,conf_lin,0.2,500000,k1,0.003051798049642951
2000,5,t3,conf_lin,0.2,500000,k2,0.16498492355151245
2000,5,t3,conf_lin,0.2,500000,hsic,0.0030235497347177514
2000,5,t3,conf_lin,0.2,500001,k1,0.006591638250524445
2000,5,t3,conf_lin,0.2,500001,k2,0.22853745948888915
2000,5,t3,conf_lin,0.2,500001,hsic,0.002538829684406123
2000,5,t3,conf_lin,0.2,500002,k1,0.001654728706500963
2000,5,t3,conf_lin,0.2,500002,k2,0.06481315952284773
2000,5,t3,conf_lin,0.2,500002,hsic,0.0022793350195111886
2000,5,t3,conf_lin,0.2,500003,k1,0.005466674382421766
2000,5,t3,conf_lin,0.2,500003,k2,0.22120974018458
2000,5,t3,conf_lin,0.2,500003,hsic,0.004317891278317069
2000,5,t3,conf_lin,0.2,500004,k1,0.001423263933641894
2000,5,t3,conf_lin,0.2,500004,k2,0.08588999819168233
2000,5,t3,conf_lin,0.2,500004,hsic,0.002475010700078586
2000,5,t3,conf_lin,0.2,500005,k1,0.004435966549382275
2000,5,t3,conf_lin,0.2,500005,k2,0.1607798693666669
2000,5,t3,conf_lin,0.2,500005,hsic,0.0040782585761463775
2000,5,t3,conf_lin,0.2,500006,k1,0.0009878570644642481
2000,5,t3,conf_lin,0.2,500006,k2,0.0682799768749581
2000,5,t3,conf_lin,0.2,500006,hsic,0.0012865270862175513
2000,5,t3,conf_lin,0.2,500007,k1,0.0030054801045779067
2000,5,t3,conf_lin,0.2,500007,k2,0.07819035294857628
2000,5,t3,conf_lin,0.2,500007,hsic,0.0030926116209949403
2000,5,t3,conf_lin,0.2,500008,k1,0.0017052206997407726
2000,5,t3,conf_lin,0.2,500008,k2,0.04030745669097808
2000,5,t3,conf_lin,0.2,500008,hsic,0.00949872940022006
2000,5,t3,conf_lin,0.2,500009,k1,0.0018539682177515227
2000,5,t3,conf_lin,0.2,500009,k2,0.09332990212103344
2000,5,t3,conf_lin,0.2,500009,hsic,0.002629596190657788
2000,5,t3,conf_lin,0.2,500010,k1,0.0013706722076640698
2000,5,t3,conf_lin,0.2,500010,k2,0.08032201144678064
2000,5,t3,conf_lin,0.2,500010,hsic,0.0008136580691007952
2000,5,t3,conf_lin,0.2,500011,k1,0.006620003665496088
2000,5,t3,conf_lin,0.2,500011,k2,0.14445628360862486
2000,5,t3,conf_lin,0.2,500011,hsic,0.004001380351954642
2000,5,t3,conf_lin,0.2,500012,k1,0.0008400567432951256
2000,5,t3,conf_lin,0.2,500012,k2,0.03814145629068883
2000,5,t3,conf_lin,0.2,500012,hsic,0.0034208066151034757
2000,5,t3,conf_lin,0.2,500013,k1,0.0007201095030540117
2000,5,t3,conf_lin,0.2,500013,k2,0.047029964310825144
2000,5,t3,conf_lin,0.2,500013,hsic,0.002854120621829187
2000,5,t3,conf_lin,0.2,500014,k1,0.0017439550710839358
2000,5,t3,conf_lin,0.2,500014,k2,0.0971162325448591
2000,5,t3,conf_lin,0.2,500014,hsic,0.0014500193814554366
2000,5,t3,conf_lin,0.2,500015,k1,0.0005832938402070553
2000,5,t3,conf_lin,0.2,500015,k2,0.043311349762875165
2000,5,t3,conf_lin,0.2,500015,hsic,0.004745393374581987
2000,5,t3,conf_lin,0.2,500016,k1,0.00274771725482581
2000,5,t3,conf_lin,0.2,500016,k2,0.17316700104179253
2000,5,t3,conf_lin,0.2,500016,hsic,0.002717919842247312
2000,5,t3,conf_lin,0.2,500017,k1,0.005088986785742988
2000,5,t3,conf_lin,0.2,500017,k2,0.20021611023987618
2000,5,t3,conf_lin,0.2,500017,hsic,0.0008800795108063349
2000,5,t3,conf_lin,0.2,500018,k1,0.005001011240857833
2000,5,t3,conf_lin,0.2,500018,k2,0.18586977067323265
2000,5,t3,conf_lin,0.2,500018,hsic,0.0016301344002210127
2000,5,t3,conf_lin,0.2,500019,k1,0.0036774908980381493
2000,5,t3,conf_lin,0.2,500019,k2,0.1338341561661285
2000,5,t3,conf_lin,0.2,500019,hsic,0.0030066258962387943
2000,5,t3,conf_lin,0.2,500020,k1,0.001391713966090613
2000,5,t3,conf_lin,0.2,500020,k2,0.04715798125159474
2000,5,t3,conf_lin,0.2,500020,hsic,0.0032027246497684713
2000,5,t3,conf_lin,0.2,500021,k1,0.0016397360095062874
2000,5,t3,conf_lin,0.2,500021,k2,0.08413623776943387
2000,5,t3,conf_lin,0.2,500021,hsic,0.00032303450662175733
2000,5,t3,conf_lin,0.2,500022,k1,0.002560411309846078
2000,5,t3,conf_lin,0.2,500022,k2,0.08130290006732359
2000,5,t3,conf_lin,0.2,500022,hsic,0.0011731820179096796
2000,5,t3,conf_lin,0.2,500023,k1,0.0016740568415002377
2000,5,t3,conf_lin,0.2,500023,k2,0.13478839044744734
2000,5,t3,conf_lin,0.2,500023,hsic,0.002574788093912596
2000,5,t3,conf_lin,0.2,500024,k1,0.0021893019505987432
2000,5,t3,conf_lin,0.2,500024,k2,0.08880275500330222
2000,5,t3,conf_lin,0.2,500024,hsic,0.0035310462374690274
2000,5,t3,conf_lin,0.2,500025,k1,0.003113397572345189
2000,5,t3,conf_lin,0.2,500025,k2,0.15715039243529763
2000,5,t3,conf_lin,0.2,500025,hsic,0.0022477927749292403
2000,5,t3,conf_lin,0.2,500026,k1,0.0015550798231995788
2000,5,t3,conf_lin,0.2,500026,k2,0.07567228344806941
2000,5,t3,conf_lin,0.2,500026,hsic,0.003082535398481282
2000,5,t3,conf_lin,0.2,500027,k1,0.0027801530284454756
2000,5,t3,conf_lin,0.2,500027,k2,0.1126827501859713
2000,5,t3,conf_lin,0.2,500027,hsic,0.0038542566757680335
2000,5,t3,conf_lin,0.2,500028,k1,0.00289750524009591
2000,5,t3,conf_lin,0.2,500028,k2,0.1339663162265984
2000,5,t3,conf_lin,0.2,500028,hsic,0.0039194611552822905
2000,5,t3,conf_lin,0.2,500029,k1,0.0013301909302190218
2000,5,t3,conf_lin,0.2,500029,k2,0.06396758948256022
2000,5,t3,conf_lin,0.2,500029,hsic,0.0016553734172918303
2000,5,t3,conf_lin,0.2,500030,k1,0.001293802705819358
2000,5,t3,conf_lin,0.2,500030,k2,0.07846864707793642
2000,5,t3,conf_lin,0.2,500030,hsic,0.001719449885878776
2000,5,t3,conf_lin,0.2,500031,k1,0.005154914417498269
2000,5,t3,conf_lin,0.2,500031,k2,0.2917629471206549
2000,5,t3,conf_lin,0.2,500031,hsic,0.001959201252800718
2000,5,t3,conf_lin,0.2,500032,k1,0.0033860604958075857
2000,5,t3,conf_lin,0.2,500032,k2,0.23796514261331145
2000,5,t3,conf_lin,0.2,500032,hsic,0.001804799951122386
2000,5,t3,conf_lin,0.2,500033,k1,0.0009182757161857458
2000,5,t3,conf_lin,0.2,500033,k2,0.05809906315381572
2000,5,t3,conf_lin,0.2,500033,hsic,0.0027884395185889276
2000,5,t3,conf_lin,0.2,500034,k1,0.005075765584500402
2000,5,t3,conf_lin,0.2,500034,k2,0.16949559286937096
2000,5,t3,conf_lin,0.2,500034,hsic,0.0008284149437919202
2000,5,t3,conf_lin,0.2,500035,k1,0.000736715461142845
2000,5,t3,conf_lin,0.2,500035,k2,0.042892338515366384
2000,5,t3,conf_lin,0.2,500035,hsic,0.0035119050113425
2000,5,t3,conf_lin,0.2,500036,k1,0.002128382799857942
2000,5,t3,conf_lin,0.2,500036,k2,0.0951041903706111
2000,5,t3,conf_lin,0.2,500036,hsic,0.002184386232888089
2000,5,t3,conf_lin,0.2,500037,k1,0.0017319257353082262
2000,5,t3,conf_lin,0.2,500037,k2,0.08259040110909088
2000,5,t3,conf_lin,0.2,500037,hsic,0.003822598197057016
2000,5,t3,conf_lin,0.2,500038,k1,0.0017946113682631992
2000,5,t3,conf_lin,0.2,500038,k2,0.09035173253270108
2000,5,t3,conf_lin,0.2,500038,hsic,0.00209101829868697
2000,5,t3,conf_lin,0.2,500039,k1,0.001709794535669995
2000,5,t3,conf_lin,0.2,500039,k2,0.060482600460748534
2000,5,t3,conf_lin,0.2,500039,hsic,0.001245214527910016
2000,5,t3,conf_lin,0.2,500040,k1,0.0027321744564854367
2000,5,t3,conf_lin,0.2,500040,k2,0.14525475596240156
2000,5,t3,conf_lin,0.2,500040,hsic,0.0003973185004682447
2000,5,t3,conf_lin,0.2,500041,k1,0.0015360439668106185
2000,5,t3,conf_lin,0.2,500041,k2,0.08189977142758827
2000,5,t3,conf_lin,0.2,500041,hsic,0.00359989353628687
2000,5,t3,conf_lin,0.2,500042,k1,0.0017963707544755847
2000,5,t3,conf_lin,0.2,500042,k2,0.09554943332256861
2000,5,t3,conf_lin,0.2,500042,hsic,0.0018393722703111742
2000,5,t3,conf_lin,0.2,500043,k1,0.0020471607972445405
2000,5,t3,conf_lin,0.2,500043,k2,0.12049869882706228
