cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-4,u_on_y,none,1000,700002,clean,,gtest,crt_cond,99,344.4015563487784,408.56369324065935,394.51497145248607,387.3096583395481,387.3096583395481,384.21733760824,383.2934351916162,381.76685756783036,380.1173834995193,376.6337735971726,374.48546470960423,373.9751623326532,373.9751623326532,372.72210467051303,367.9221973828844,367.5742768603602,366.06849575136937,366.062596847109,365.00473429728333,364.8454939074408,364.541319098175
2-2-4,u_on_y,none,1000,700003,clean,,kl_plugin,para_boot,99,5.03097708614746e-05,0.009978982483302742,0.007855129335312065,0.004725767547000902,0.0032804470020431006,0.002937292456033729,0.002801015144647253,0.002740212670819458,0.0025795366956420963,0.0025740814551111005,0.0024742450774274775,0.002457816653051389,0.002403065800901223,0.002260872691741668,0.0021867894270478326,0.002019689085437232,0.0019651886844881603,0.0019394963239492378,0.0018566872904978854,0.0017627472246084866,0.001700817589741055
2-2-4,u_on_y,none,1000,700003,clean,,kl_split,para_boot,99,0.024233737861422494,0.04287614736668249,0.02899457036622652,0.025871816637567602,0.025664524050050846,0.024148859894123714,0.02365973871935497,0.02326266666326779,0.021764957053989592,0.020564288620395083,0.019440175771558516,0.01752922925458629,0.01705679648773617,0.01679887075359765,0.016493366996013503,0.016491724348879577,0.015305178859230911,0.01516638776315328,0.014374848643608953,0.014334063982652814,0.013586732536042576
2-2-4,u_on_y,none,1000,700003,clean,,kl_crossfit,para_boot,99,0.024628770688133073,0.041723200158806706,0.0299832898000935,0.029259081264055686,0.027264501233989477,0.026600890509601433,0.02502221968789077,0.021172420363705757,0.019368741911035027,0.01738866651411989,0.017327617296219865,0.01656063476139899,0.016547056449892128,0.01643794744081869,0.016431311555736364,0.015124050151113885,0.014387029772876703,0.014252346763311864,0.013853361950152653,0.012975956963061194,0.012862435436865497
2-2-4,u_on_y,none,1000,700003,clean,,cf1_margin,para_boot,99,0.007089178697131215,0.09976562394158206,0.08836298666807141,0.06871657754010696,0.05725821515295193,0.05403142123755256,0.05289751869556425,0.05229545498001875,0.05074041811846697,0.05068574836016704,0.04963539219269397,0.04956217800513374,0.04901098901098899,0.04753920325713068,0.046723646723646706,0.04484629934065154,0.044322303649418915,0.04401655443322117,0.04301674002580824,0.04197550614123968,0.04119483159117299
2-2-4,u_on_y,none,1000,700003,clean,,slack_plugin,para_boot,99,0.014178357394262486,0.19953124788316418,0.17672597333614282,0.13743315508021392,0.11451643030590403,0.10806284247510511,0.10579503739112855,0.1045909099600375,0.10148083623693377,0.10137149672033391,0.09927078438538789,0.09912435601026748,0.0980219780219781,0.0950784065142613,0.09344729344729341,0.08969259868130325,0.08864460729883783,0.08803310886644228,0.08603348005161654,0.0839510122824792,0.08238966318234614
2-2-4,u_on_y,none,1000,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700003,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700003,clean,,kl_plugin,crt_cond,99,5.03097708614746e-05,0.007740920275492717,0.006932420464046761,0.00603942091254292,0.005074937609779999,0.0047392757920465475,0.003912199883353791,0.003788015127525142,0.003358516512093887,0.0033332157127559,0.0032017599190734478,0.0031370444949749,0.002841590804609141,0.0028251054067880976,0.0027226046810157924,0.0026374682043572815,0.002502052465285131,0.0024016171190080204,0.002395679075119981,0.0022761630334970223,0.0021425357829971195
2-2-4,u_on_y,none,1000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700003,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700004,clean,,kl_plugin,para_boot,99,0.0,1.128949678052569e-16,8.031400603671347e-17,7.453245480001051e-17,7.244008387625135e-17,7.224053927355472e-17,7.07930446290394e-17,6.958440083918235e-17,6.826197251175556e-17,6.737717127332031e-17,6.702268028843111e-17,6.693991766122267e-17,6.672013369141565e-17,6.604136961470486e-17,6.59922776875093e-17,6.594364136984688e-17,6.530723674265627e-17,6.516526448886789e-17,6.460917839267537e-17,6.460917839267537e-17,6.444709264897251e-17
2-2-4,u_on_y,none,1000,700004,clean,,kl_split,para_boot,99,0.003244212661081422,0.02589705858311961,0.02091165885202778,0.018260219249442836,0.01673265625425488,0.016276883966572148,0.01593749102869306,0.014242887563606782,0.01241145765983831,0.011406864765579769,0.011268277348360334,0.010828745103779874,0.010668101278921746,0.009988744142015324,0.009947450196695296,0.009344630455405026,0.00926265524036142,0.0081335086716108,0.007751720128725943,0.007110738840362667,0.0068953260252392345
2-2-4,u_on_y,none,1000,700004,clean,,kl_crossfit,para_boot,99,0.003246905712324749,0.025909812997492752,0.021060334558598237,0.018297601670026677,0.016749729566557132,0.016318014098565953,0.015961365849495965,0.014171735869528211,0.012414489644177011,0.011417761696057842,0.011322258577717507,0.010857944265335498,0.010657253608288758,0.009957969890383646,0.00993864672735275,0.009342547095962384,0.009236124664764395,0.008148866003759851,0.0077486347125454436,0.007068478941913769,0.006880832687502739
2-2-4,u_on_y,none,1000,700004,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700004,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700004,clean,,gtest,para_boot,99,1362.4837189407758,1377.0641529009117,1375.8722450852179,1375.8722450852179,1373.724003317811,1372.337866832755,1371.859600504746,1371.859600504746,1371.3732172878085,1371.3732172878085,1371.3732172878085,1371.3732172878083,1370.8787131939985,1370.8787131939985,1370.376084165437,1370.376084165437,1369.8653260741057,1369.8653260741057,1368.8194058391196,1368.8194058391196,1367.740918054135
2-2-4,u_on_y,none,1000,700004,clean,,kl_plugin,crt_cond,99,0.0,7.55896527404362e-17,7.55896527404362e-17,7.244008387625135e-17,7.165269166020514e-17,7.007790722811272e-17,7.007790722811272e-17,6.929051501206651e-17,6.929051501206651e-17,6.929051501206651e-17,6.929051501206651e-17,6.929051501206651e-17,6.85031227960203e-17,6.85031227960203e-17,6.85031227960203e-17,6.771573057997409e-17,6.771573057997409e-17,6.771573057997409e-17,6.614094614788166e-17,6.535355393183545e-17,6.535355393183545e-17
2-2-4,u_on_y,none,1000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700004,clean,,gtest,crt_cond,99,1362.4837189407758,1362.483718940776,1362.483718940776,1362.483718940776,1362.483718940776,1362.483718940776,1362.483718940776,1362.483718940776,1362.483718940776,1362.483718940776,1362.483718940776,1362.4837189407758,1362.4837189407758,1362.4837189407758,1362.4837189407758,1362.4837189407758,1362.4837189407758,1362.4837189407758,1362.4837189407758,1362.4837189407758,1362.4837189407758
2-2-4,u_on_y,none,1000,700005,clean,,kl_plugin,para_boot,99,0.002716585062271279,0.011053436418074172,0.009650353745444373,0.007676701427866001,0.007351382594373651,0.0068393810698110374,0.005500429549628816,0.004961549620505545,0.004838482530268799,0.004750772706389482,0.0037386503662043165,0.003493038261160847,0.00342482892295266,0.003153314446164384,0.0031310270003811064,0.003026602808903704,0.002836051563654008,0.0025818528107205,0.002522548852443473,0.002224939258997513,0.0022127870830175554
2-2-4,u_on_y,none,1000,700005,clean,,kl_split,para_boot,99,0.0103777241457483,0.06283015992350655,0.045049456477430555,0.0428660934084337,0.03915751004266968,0.03625428970708089,0.03336874591731406,0.026844651540102266,0.025477686936878047,0.017659650260256884,0.017619408202017968,0.016728615874707586,0.016273470158199882,0.01596178343639125,0.015526860620646482,0.015422962943088217,0.015403374564602154,0.015047620925553298,0.014821954020616257,0.014087359936795718,0.013564740475889167
2-2-4,u_on_y,none,1000,700005,clean,,kl_crossfit,para_boot,99,0.005567764963357629,0.060791976031634706,0.049988979964672164,0.04088828362958494,0.03224008056074923,0.03116492286820091,0.028743512858650656,0.02732666680338361,0.026763649125589123,0.019520973638064425,0.01895152536738688,0.017096956371506322,0.017020475511098726,0.01621105899525533,0.01571125020117009,0.01549324126370609,0.015152794181732598,0.014266710428014015,0.014024362457731025,0.014002997912687318,0.013945063530679227
2-2-4,u_on_y,none,1000,700005,clean,,cf1_margin,para_boot,99,0.05207325243802574,0.10474963181148755,0.09798281823871147,0.08747080921921002,0.08565730940328264,0.08256971130160606,0.07344097170789521,0.07038985148514854,0.06919349862992163,0.06889632107023402,0.06104171431043759,0.05905139833711259,0.058500124798467334,0.05612835117042059,0.05593359085211436,0.05500000000000005,0.05321637426900594,0.05080015748396205,0.050211476397563626,0.047147032659804244,0.04691741459000753
2-2-4,u_on_y,none,1000,700005,clean,,slack_plugin,para_boot,99,0.1041465048760516,0.20949926362297494,0.19596563647742282,0.1749416184384202,0.17131461880656546,0.16513942260321213,0.14688194341579025,0.14077970297029707,0.13838699725984321,0.1377926421404682,0.12208342862087501,0.11810279667422519,0.11700024959693456,0.11225670234084106,0.11186718170422855,0.1100000000000001,0.10643274853801171,0.10160031496792415,0.10042295279512742,0.09429406531960866,0.09383482918001507
2-2-4,u_on_y,none,1000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700005,clean,,kl_plugin,crt_cond,99,0.002716585062271279,0.008589658726752561,0.007789367913664795,0.005933582612167081,0.0048523157571009334,0.004713051646286555,0.004563965851106834,0.0044339701719444125,0.0037073946803333653,0.0035408581248236523,0.0031138896655371583,0.002699548665658809,0.0026307704306005944,0.0025743687201891345,0.002489027635477103,0.0024662141816344622,0.002451304173970204,0.0022050521542442206,0.002127693673590475,0.002107106942319952,0.0020195543431728406
2-2-4,u_on_y,none,1000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700006,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700006,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700007,clean,,kl_plugin,para_boot,99,0.0012269705998599091,0.013638238198102781,0.01191527181873376,0.010183725019743142,0.008378414040824525,0.006183665351153549,0.00561768534661896,0.005499197011253558,0.004768231460103148,0.004406978192408928,0.004382800734221745,0.004002460008222547,0.003921557666845495,0.00290534200539129,0.0025725292507327614,0.002446450257010801,0.0024400901746927314,0.0023849002977363518,0.0022291694000598217,0.0022243482784740365,0.002172126985069165
2-2-4,u_on_y,none,1000,700007,clean,,kl_split,para_boot,99,0.0018319126169305776,0.054475667044496884,0.04426861659874834,0.027323048512522513,0.02714921748073862,0.027004440297147957,0.024651949905120055,0.02340477379510411,0.022603946277648113,0.022072424848560923,0.02176438200521863,0.0216724577303887,0.02005844569284848,0.01994600071643035,0.019694221267552922,0.019105984058864434,0.018600558678647017,0.018465814928291607,0.01831969409755088,0.017301313603807378,0.0159752943418707
2-2-4,u_on_y,none,1000,700007,clean,,kl_crossfit,para_boot,99,0.0017233026507452991,0.047732883358433925,0.04308544392997843,0.03696551990453452,0.03585052023251091,0.02699688664205699,0.025113111872138882,0.02453293242015131,0.023157299227120898,0.020169822407821628,0.019926567103767008,0.019536662949743877,0.019247202831067248,0.018760148438892343,0.018341088338699185,0.018158067394348026,0.018158017433079224,0.01787526322325958,0.01762218884393739,0.017598428770151883,0.01706804511009681
2-2-4,u_on_y,none,1000,700007,clean,,cf1_margin,para_boot,99,0.03496081977094634,0.11638504973689645,0.10902876639095616,0.10030364312090245,0.09086069961710397,0.07815514265407653,0.07420357420357426,0.07384350158030828,0.06902482238805108,0.06577059578645328,0.0655435756739371,0.06301875580785254,0.06246920878904327,0.053887884267631136,0.05067649003961905,0.04942178489532789,0.04931039119732927,0.04881735056298653,0.04719710669077759,0.04714586725409442,0.04636717126017942
2-2-4,u_on_y,none,1000,700007,clean,,slack_plugin,para_boot,99,0.06992163954189273,0.2327700994737929,0.2180575327819123,0.2006072862418049,0.18172139923420777,0.15631028530815305,0.14840714840714841,0.14768700316061673,0.13804964477610215,0.1315411915729065,0.13108715134787408,0.12603751161570503,0.12493841757808655,0.10777576853526227,0.10135298007923799,0.09884356979065578,0.09862078239465855,0.09763470112597294,0.09439421338155507,0.09429173450818884,0.092734342520359
2-2-4,u_on_y,none,1000,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700007,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700007,clean,,kl_plugin,crt_cond,99,0.0012269705998599091,0.013933135727599917,0.012208532940991917,0.011272607721834395,0.00865177308049625,0.008055709542884995,0.007891281323240101,0.007439814677609964,0.006435114412119566,0.006291088872744252,0.006199563034336941,0.00555081823414489,0.005457543259063516,0.004996856192249474,0.004433626425414103,0.004234328614666508,0.003695820791330774,0.003111370823660538,0.003043487578506209,0.002801091407716807,0.002733931432737098
2-2-4,u_on_y,none,1000,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700007,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,none,1000,700008,clean,,kl_plugin,para_boot,99,7.202686564716924e-17,1.376309534659285e-16,1.326739548099772e-16,1.3009661874462187e-16,1.2922267991538707e-16,1.282727797375679e-16,1.2775169050481253e-16,1.2702114954226682e-16,1.2609940526606716e-16,1.2592139932977966e-16,1.2589136082803114e-16,1.2283318570320881e-16,1.2151259875818643e-16,1.2092570033475883e-16,1.2023759239023434e-16,1.1755302613678128e-16,1.1755302613678128e-16,1.1516713508778292e-16,1.1505947709751622e-16,1.1454682000100823e-16,1.1201738071762144e-16
2-2-4,u_on_y,none,1000,700008,clean,,kl_split,para_boot,99,0.006808104596580869,0.0873356596351558,0.08240353337891031,0.05267082940052155,0.04709630415139433,0.03844073387991747,0.03820298545728591,0.03597381275359848,0.03537984302142379,0.03358085196479283,0.030186602806785798,0.028590151271508116,0.028123593552682156,0.02802111114743517,0.0279094840621556,0.024244055775340032,0.02399149805436075,0.02370342274939797,0.02246371505078154,0.022029728416553665,0.01984376652646242
