n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,5,gauss,null_gauss,400002,k1,0.01,49,0.004462973833686545,20.161034647986526,0.013119435292932247,0.013119435292932247,0.01296955058872118,0.01296955058872118,0.012690467002895778,0.012690467002895778,0.012372117744213429,0.012372117744213429,0.011908750381002253,0.011908750381002253,0.011551381376160741,0.011551381376160741,0.011282941104452271,0.011282941104452271,0.011000666497768097,0.011000666497768097,0.010461209757271273,0.010461209757271273,0.010380737155947006,0.010380737155947006
8000,5,gauss,null_gauss,400002,k1,0.05,199,0.0036637424458616508,20.161034647986526,0.016865872052813646,0.014821075888301616,0.013383643952242008,0.013266371782264197,0.012364848655118332,0.011982272141954464,0.011720744989045073,0.011525237336514893,0.0114325071474215,0.01105142646020596,0.010922720216576698,0.010247579019076691,0.010200531081559161,0.010022862249296938,0.00984060923723662,0.00981576898212777,0.009693920500120301,0.009623751934881852,0.009562843924394548,0.009523443767469386
8000,5,gauss,null_gauss,400002,k2,0.0,49,0.1253345153919774,20.161034647986526,0.21200414686995497,0.21200414686995497,0.2112502494927211,0.2112502494927211,0.18914694182488953,0.18914694182488953,0.18598421154544986,0.18598421154544986,0.17678573356210645,0.17678573356210645,0.17223027392578574,0.17223027392578574,0.17042099793031995,0.17042099793031995,0.16189093263120186,0.16189093263120186,0.15267864965141345,0.15267864965141345,0.15071969885318273,0.15071969885318273
8000,5,gauss,null_gauss,400002,k2,0.01,49,0.07540044196846535,20.161034647986526,0.2221332108430701,0.2221332108430701,0.18195122855954737,0.18195122855954737,0.15147238878547079,0.15147238878547079,0.14068753421791785,0.14068753421791785,0.13278807137057935,0.13278807137057935,0.12815027656866712,0.12815027656866712,0.1272415647600873,0.1272415647600873,0.1258527834653491,0.1258527834653491,0.12475830364377388,0.12475830364377388,0.11950890242995212,0.11950890242995212
8000,5,gauss,null_gauss,400002,k2,0.05,199,0.04512358634479011,20.161034647986526,0.17197180244759763,0.1333306549974529,0.12637952430071048,0.11840451909746444,0.11596002518641897,0.11250203058273707,0.10608178687738379,0.10421596865607734,0.1016256328065423,0.1012866624857604,0.09992635997654163,0.09793838487937005,0.0960453955023282,0.09555516593250281,0.094282543499193,0.091281353392858,0.0893643436476325,0.08843156817007984,0.08735870579103042,0.08678566292922475
8000,5,gauss,null_gauss,400002,hsic,0.0,199,0.0017661942382394841,20.161034647986526,0.004597957823319041,0.004332284159595124,0.004035281392852252,0.0037925506727525134,0.0037308055797743477,0.0036046002232015205,0.003548275872848562,0.0034953999740045903,0.0034278499551810993,0.003252508583524011,0.003222008876287259,0.0032101646316762284,0.0031373699381557715,0.0030630243639311948,0.0029654100809206525,0.0029532111539694646,0.00293968462570044,0.002903545658420021,0.0028760458958126036,0.0028681277560675157
8000,5,gauss,null_gauss,400003,k1,0.0,49,0.006391424983216543,21.987284217990236,0.017264110182321657,0.017264110182321657,0.011822125444536868,0.011822125444536868,0.011457586847918977,0.011457586847918977,0.010732133337420402,0.010732133337420402,0.01059444523714459,0.01059444523714459,0.009895062309432157,0.009895062309432157,0.009226206187044061,0.009226206187044061,0.009033208442748353,0.009033208442748353,0.008781592240238223,0.008781592240238223,0.008666678022341445,0.008666678022341445
8000,5,gauss,null_gauss,400003,k1,0.01,49,0.006259719656597884,21.987284217990236,0.013715837393625141,0.013715837393625141,0.012876765437212945,0.012876765437212945,0.01220910683599219,0.01220910683599219,0.01194067096971696,0.01194067096971696,0.01187944257612572,0.01187944257612572,0.01113572976603161,0.01113572976603161,0.011005822057731929,0.011005822057731929,0.010707665937429445,0.010707665937429445,0.010703648621994133,0.010703648621994133,0.010254803504060717,0.010254803504060717
8000,5,gauss,null_gauss,400003,k1,0.05,199,0.006116609366932146,21.987284217990236,0.014405978559040578,0.013885870959718494,0.012795108828136281,0.011847163730055343,0.011654945195273547,0.011196216632635148,0.011062285464436772,0.011003148276171326,0.01093536611189938,0.010805903820331308,0.010261880857537653,0.01021767026189635,0.010104778725338881,0.009885514293473951,0.009727605324522326,0.009547886087635682,0.009263914046081068,0.009132873153432253,0.009121211311129862,0.009104002647963516
8000,5,gauss,null_gauss,400003,k2,0.0,49,0.09858781670470801,21.987284217990236,0.2501703010248428,0.2501703010248428,0.214822668725259,0.214822668725259,0.21464189963922126,0.21464189963922126,0.2044204546917541,0.2044204546917541,0.18422460877979605,0.18422460877979605,0.18333133581669298,0.18333133581669298,0.18270710546012742,0.18270710546012742,0.1824979854603911,0.1824979854603911,0.18098729993136284,0.18098729993136284,0.1737855207416442,0.1737855207416442
8000,5,gauss,null_gauss,400003,k2,0.01,49,0.07652883152334884,21.987284217990236,0.1695808017370082,0.1695808017370082,0.1610202980095351,0.1610202980095351,0.1502444460326357,0.1502444460326357,0.14730494041608952,0.14730494041608952,0.12245327985606524,0.12245327985606524,0.11858255295439096,0.11858255295439096,0.11321697102308158,0.11321697102308158,0.11038228034856891,0.11038228034856891,0.10673694880091322,0.10673694880091322,0.10656449557210607,0.10656449557210607
8000,5,gauss,null_gauss,400003,k2,0.05,199,0.06487745844984011,21.987284217990236,0.19164681817042292,0.18821934684868757,0.15406837844989535,0.1405265289744137,0.1383257895959183,0.1306779940458777,0.12580060783498584,0.12466121275798583,0.11771371295610968,0.11453503795785262,0.10899498219422901,0.10731812672380286,0.1069737757584883,0.10619060777172828,0.10309592049194347,0.10254338219522129,0.1011254516288211,0.10049221610630162,0.09840709487051069,0.09725445860118923
8000,5,gauss,null_gauss,400003,hsic,0.0,199,0.0010014152333134353,21.987284217990236,0.0038789238260297466,0.003422088926546877,0.0032336820938527154,0.0032130198036385963,0.0030813498414656868,0.0029705794548348756,0.0028229361387665966,0.0026861582642243005,0.002610484491803097,0.002543426374969581,0.002523913200557335,0.00244098442211954,0.002414124951530379,0.002374427294717683,0.002316229451742376,0.002259000963556261,0.0022363432225488153,0.002225719447691782,0.002215923930906046,0.00217909044013366
8000,5,gauss,null_gauss,400004,k1,0.0,49,0.005149122340315948,25.23202477999439,0.012003135928344344,0.012003135928344344,0.011382886645983525,0.011382886645983525,0.011308991799164114,0.011308991799164114,0.010956234609616367,0.010956234609616367,0.009993895002251563,0.009993895002251563,0.009715096009623725,0.009715096009623725,0.009502689792904806,0.009502689792904806,0.009335174255888812,0.009335174255888812,0.008904580136685603,0.008904580136685603,0.008882990693004467,0.008882990693004467
8000,5,gauss,null_gauss,400004,k1,0.01,49,0.005239391639167645,25.23202477999439,0.011645402737165411,0.011645402737165411,0.011153470896585138,0.011153470896585138,0.010305649243305015,0.010305649243305015,0.010180574572783097,0.010180574572783097,0.009626605041534675,0.009626605041534675,0.009303049620644988,0.009303049620644988,0.009258313630887027,0.009258313630887027,0.008736807581763872,0.008736807581763872,0.0085042811108198,0.0085042811108198,0.008480375850433375,0.008480375850433375
8000,5,gauss,null_gauss,400004,k1,0.05,199,0.005492841232258905,25.23202477999439,0.018518672320920748,0.017851118597767446,0.013655308188635917,0.013493816026029393,0.01272589581302963,0.012397490994989546,0.01173456310736154,0.011076544931111654,0.011043611345920135,0.010285251913849103,0.01015478480719556,0.00981528646575891,0.009789350832104082,0.009758985425714961,0.00968069916722858,0.009613139533618864,0.009283012978523963,0.009216362508333464,0.009198079343553989,0.009156911134031609
8000,5,gauss,null_gauss,400004,k2,0.0,49,0.0859324808004397,25.23202477999439,0.2076675375714026,0.2076675375714026,0.17137776993089188,0.17137776993089188,0.1709478457443132,0.1709478457443132,0.16951793325587494,0.16951793325587494,0.15760957486646085,0.15760957486646085,0.15330217115809694,0.15330217115809694,0.14725546288181632,0.14725546288181632,0.14147670439835155,0.14147670439835155,0.14119969203467936,0.14119969203467936,0.13905585593122632,0.13905585593122632
8000,5,gauss,null_gauss,400004,k2,0.01,49,0.057430483230660655,25.23202477999439,0.14555384877579167,0.14555384877579167,0.14148678584952898,0.14148678584952898,0.13909906894992263,0.13909906894992263,0.12688779586626261,0.12688779586626261,0.12678573481049243,0.12678573481049243,0.1083588848852006,0.1083588848852006,0.10463713312099565,0.10463713312099565,0.1045945017292281,0.1045945017292281,0.09918578583543664,0.09918578583543664,0.09741014804701217,0.09741014804701217
8000,5,gauss,null_gauss,400004,k2,0.05,199,0.04629751288484547,25.23202477999439,0.16603755675994064,0.14471309735973767,0.1302144772350901,0.12003402195182329,0.11526644056307822,0.11462260475154729,0.1101611917483065,0.1090426248316492,0.1038964252803868,0.10038598573520419,0.09881016178772367,0.0969288023919503,0.09431179457815957,0.09235430641939024,0.09034436327184805,0.08924940585765509,0.08718208349825762,0.08587891796502886,0.08513851259975744,0.084046321383272
8000,5,gauss,null_gauss,400004,hsic,0.0,199,0.0007133053289856595,25.23202477999439,0.0036764264403034994,0.0032402401814190696,0.003083348156966911,0.002998155978055257,0.0028291884860099435,0.0027724221029008914,0.002707154689416106,0.0026795819516260955,0.002459691093546704,0.0024277862075254733,0.0023049335395851555,0.0022572702977735654,0.0022368792271520352,0.0020316087895897754,0.001981835521386138,0.0018669509559983868,0.0018516330123657802,0.0018388605979182359,0.0017230364515223278,0.0016270806777363752
8000,5,gauss,null_gauss,400005,k1,0.0,49,0.005100416427995524,19.931865787002607,0.013409152359631471,0.013409152359631471,0.013375506476164145,0.013375506476164145,0.012791119955239516,0.012791119955239516,0.012555186807769902,0.012555186807769902,0.012475301458450216,0.012475301458450216,0.01224608308509445,0.01224608308509445,0.012100292542076119,0.012100292542076119,0.012098614308545308,0.012098614308545308,0.012073175938490666,0.012073175938490666,0.01195546730176289,0.01195546730176289
8000,5,gauss,null_gauss,400005,k1,0.01,49,0.004887505802209868,19.931865787002607,0.016532987601139415,0.016532987601139415,0.014452672091161634,0.014452672091161634,0.014042172087834315,0.014042172087834315,0.011713921957293705,0.011713921957293705,0.011564078537748435,0.011564078537748435,0.011386892351291533,0.011386892351291533,0.011315942181613803,0.011315942181613803,0.009279046263929058,0.009279046263929058,0.009066240631801725,0.009066240631801725,0.008716297851200983,0.008716297851200983
8000,5,gauss,null_gauss,400005,k1,0.05,199,0.0048370682847783675,19.931865787002607,0.017902405984837833,0.014774212604756642,0.01461046987632153,0.0134572716691852,0.012955977793824403,0.012683148886853401,0.011423618239677635,0.011225158062419749,0.01106376909722695,0.01085321233780756,0.01070986630128623,0.010674489591124048,0.010558974697826407,0.01046030994451852,0.010418533040126188,0.010390821052355781,0.010280451505562227,0.010136885769452264,0.009961142704420278,0.00990164482972733
8000,5,gauss,null_gauss,400005,k2,0.0,49,0.08979942925049532,19.931865787002607,0.20568860315619825,0.20568860315619825,0.1562150494303212,0.1562150494303212,0.15197820518125427,0.15197820518125427,0.14969247770286812,0.14969247770286812,0.14736333507574723,0.14736333507574723,0.14731146845290075,0.14731146845290075,0.1469063255325253,0.1469063255325253,0.14666874508518812,0.14666874508518812,0.14632158656939068,0.14632158656939068,0.14612465089980256,0.14612465089980256
8000,5,gauss,null_gauss,400005,k2,0.01,49,0.07830480410068054,19.931865787002607,0.13813223612334755,0.13813223612334755,0.13696527514842236,0.13696527514842236,0.13427146412104382,0.13427146412104382,0.1329079370117577,0.1329079370117577,0.12546352299035646,0.12546352299035646,0.12446443963024721,0.12446443963024721,0.11289224638189899,0.11289224638189899,0.10744405233425262,0.10744405233425262,0.10482014039666668,0.10482014039666668,0.0994632028926518,0.0994632028926518
8000,5,gauss,null_gauss,400005,k2,0.05,199,0.06889956277677747,19.931865787002607,0.14553339215440855,0.13377260693155935,0.123951728986274,0.11817373273647112,0.11499333868418175,0.11112836479583432,0.10770706820224621,0.10196716932338198,0.10065594899490869,0.09989350426830931,0.09867869410939518,0.09648056935587195,0.09597289945769061,0.09372918527419004,0.09021554491448558,0.08841622691441332,0.08749015319755625,0.08697133706931237,0.0867493898075129,0.08608741126503516
8000,5,gauss,null_gauss,400005,hsic,0.0,199,0.0004509665394636703,19.931865787002607,0.003600478307369975,0.003247301703742253,0.003022962487369453,0.0029340705051179423,0.002766306508750293,0.002587804434332354,0.0025752647145318368,0.0024858948217432028,0.0023994703508324615,0.00235916400337548,0.002178803073412814,0.0020959966284505526,0.0020012003134503567,0.0019952497360344436,0.0019764307759032674,0.0019231295296710514,0.0019108869301148897,0.0018003632510710092,0.0017728671466635054,0.0017392281126446087
8000,5,gauss,null_gauss,400006,k1,0.0,49,0.006839967254172463,20.457394547003787,0.012888443214519096,0.012888443214519096,0.012782701410213093,0.012782701410213093,0.012340002112430692,0.012340002112430692,0.011467257236399853,0.011467257236399853,0.011385631494901793,0.011385631494901793,0.011381683142951293,0.011381683142951293,0.010998301845586811,0.010998301845586811,0.010644397175494036,0.010644397175494036,0.010480566428294757,0.010480566428294757,0.010466879279688479,0.010466879279688479
8000,5,gauss,null_gauss,400006,k1,0.01,49,0.007033721187384878,20.457394547003787,0.01930414793700963,0.01930414793700963,0.01589794650505727,0.01589794650505727,0.012180840319012787,0.012180840319012787,0.010157202824041422,0.010157202824041422,0.010127261469086046,0.010127261469086046,0.009887059084734862,0.009887059084734862,0.0095517927917389,0.0095517927917389,0.009482181405624401,0.009482181405624401,0.009177749258834078,0.009177749258834078,0.008926520183950348,0.008926520183950348
8000,5,gauss,null_gauss,400006,k1,0.05,199,0.006368772424471758,20.457394547003787,0.015882665965040066,0.014493649227939942,0.013657146568522127,0.013093128841706991,0.012670956551044221,0.012143927233351559,0.011559100807632117,0.011329613778094938,0.011175579481991771,0.011054985587366839,0.010685728515127169,0.010525173909349594,0.010469999990230128,0.010349331618569213,0.010186624480112094,0.00999237221398852,0.009847204782951757,0.009785586065369611,0.009733942950039709,0.009677941206248875
8000,5,gauss,null_gauss,400006,k2,0.0,49,0.08997729354675112,20.457394547003787,0.18009669647802254,0.18009669647802254,0.16470088660075663,0.16470088660075663,0.14875099093572802,0.14875099093572802,0.14777708170924525,0.14777708170924525,0.14711129489055658,0.14711129489055658,0.1460322486694629,0.1460322486694629,0.14362391325043414,0.14362391325043414,0.1406632611119716,0.1406632611119716,0.13905861024950014,0.13905861024950014,0.12905992815498146,0.12905992815498146
8000,5,gauss,null_gauss,400006,k2,0.01,49,0.09392132308255814,20.457394547003787,0.20089373622641354,0.20089373622641354,0.1842546035045115,0.1842546035045115,0.1561181824118514,0.1561181824118514,0.13787344007299826,0.13787344007299826,0.12016724826633891,0.12016724826633891,0.11849984964596731,0.11849984964596731,0.11718207133561569,0.11718207133561569,0.11198724453729433,0.11198724453729433,0.10989995395519175,0.10989995395519175,0.09604809583943194,0.09604809583943194
8000,5,gauss,null_gauss,400006,k2,0.05,199,0.05700866860773338,20.457394547003787,0.14659583249956432,0.13701441656207336,0.1313189407406682,0.1265937766200202,0.12149151034854931,0.11931501319665869,0.11324582237013606,0.1054196107446502,0.10217791781918929,0.10135487253030662,0.09507471124413416,0.09328288147839715,0.08969978787836218,0.08856596829801355,0.08810778654109637,0.0877299608191119,0.08514800693233991,0.0839048904388047,0.08260262249486336,0.08166993621962206
8000,5,gauss,null_gauss,400006,hsic,0.0,199,0.0005607362263581256,20.457394547003787,0.0038009795683561455,0.0036273753303463826,0.0032234443571353237,0.0030514380325694437,0.00288081650991682,0.00277039027683673,0.0026565766339943222,0.002516474950592374,0.0024042990682059248,0.002397702348111826,0.002302175141627586,0.0022537218357124964,0.0022129243758207593,0.002193371192860951,0.0021551595151418357,0.002128736215955896,0.0021091495672743025,0.0020914817362613874,0.002054344622169608,0.0020427319521919935
8000,5,gauss,null_gauss,400007,k1,0.0,49,0.006809948986877812,20.168400351001765,0.015220684310321753,0.015220684310321753,0.0147573035074966,0.0147573035074966,0.012940282918693535,0.012940282918693535,0.012705199247448284,0.012705199247448284,0.011989385875637915,0.011989385875637915,0.011064338613263835,0.011064338613263835,0.010680763643636126,0.010680763643636126,0.010675552091732654,0.010675552091732654,0.010524342080286853,0.010524342080286853,0.010413144409542663,0.010413144409542663
8000,5,gauss,null_gauss,400007,k1,0.01,49,0.006654103122094801,20.168400351001765,0.01621203751241007,0.01621203751241007,0.015401693479503709,0.015401693479503709,0.013961194965495527,0.013961194965495527,0.012368690554698802,0.012368690554698802,0.011730396788614539,0.011730396788614539,0.011088712255923117,0.011088712255923117,0.011020985782413395,0.011020985782413395,0.010928592751588306,0.010928592751588306,0.010925996550536943,0.010925996550536943,0.010138317483083914,0.010138317483083914
8000,5,gauss,null_gauss,400007,k1,0.05,199,0.006658857342240698,20.168400351001765,0.016325027853940077,0.014067613444983529,0.012339084671463496,0.01183712181042551,0.01166540490675283,0.011524381239785941,0.011430425917539733,0.011215090698273977,0.010577015970581471,0.010303926052722123,0.010211896082497063,0.010083680913151372,0.010017728910117762,0.0099036221115395,0.009793003418103297,0.00965609453586247,0.009529100436854065,0.009434497312967083,0.009387699165670171,0.009291997406343788
8000,5,gauss,null_gauss,400007,k2,0.0,49,0.0915204583390398,20.168400351001765,0.23307481539405778,0.23307481539405778,0.19013788264130757,0.19013788264130757,0.1868504512594483,0.1868504512594483,0.17380816010539643,0.17380816010539643,0.17121165458516655,0.17121165458516655,0.16893994230315024,0.16893994230315024,0.1595650685236392,0.1595650685236392,0.14875738063698712,0.14875738063698712,0.1446974186046196,0.1446974186046196,0.14465329531278392,0.14465329531278392
8000,5,gauss,null_gauss,400007,k2,0.01,49,0.08067294756839163,20.168400351001765,0.25294662336687074,0.25294662336687074,0.16810824314422218,0.16810824314422218,0.1573904645900095,0.1573904645900095,0.15303980966333827,0.15303980966333827,0.14238079023080055,0.14238079023080055,0.1380964599600469,0.1380964599600469,0.13618482376737828,0.13618482376737828,0.12597293402767576,0.12597293402767576,0.1245106422137132,0.1245106422137132,0.10845758956019833,0.10845758956019833
8000,5,gauss,null_gauss,400007,k2,0.05,199,0.07123908484655514,20.168400351001765,0.1523026570502483,0.12561270401738955,0.1171622472776364,0.11564278288009293,0.11130486225115262,0.10924326473445066,0.1067486649555279,0.10340072544602268,0.10140946837331465,0.09867710291935788,0.09780153122795784,0.09530500825636584,0.09377855729804936,0.09353756696015397,0.09283082816124824,0.09199668030396506,0.0901449751156704,0.08977131578227401,0.08858609624731639,0.08791407298201202
8000,5,gauss,null_gauss,400007,hsic,0.0,199,0.0005726358916205223,20.168400351001765,0.004167566489510166,0.003927655872335129,0.003577187792256145,0.003223036199940847,0.002947485843886947,0.0028325143165866293,0.0027037394594842737,0.0026340090254610244,0.0025924138522452653,0.0023649555982114315,0.0023170967285452457,0.00227725653654704,0.0022365695322339365,0.002150859463986128,0.0021155982556745243,0.002070683338911003,0.0020198719698117087,0.002012159682115433,0.0019974081796273768,0.0019571168257486765
8000,5,gauss,null_gauss,400008,k1,0.0,49,0.005512571906277186,19.35801113001071,0.019268725441602852,0.019268725441602852,0.013743124602117351,0.013743124602117351,0.01209514860093197,0.01209514860093197,0.011894649513708666,0.011894649513708666,0.01139702810062082,0.01139702810062082,0.011171118035612104,0.011171118035612104,0.010638216216071417,0.010638216216071417,0.010591603184840537,0.010591603184840537,0.010464899886152512,0.010464899886152512,0.010458589264508933,0.010458589264508933
8000,5,gauss,null_gauss,400008,k1,0.01,49,0.005454805629700354,19.35801113001071,0.014012445741988677,0.014012445741988677,0.013804892925812107,0.013804892925812107,0.012473726575349842,0.012473726575349842,0.012308964226915742,0.012308964226915742,0.010059314240883466,0.010059314240883466,0.010015165222392541,0.010015165222392541,0.009664746952449121,0.009664746952449121,0.00962197651843033,0.00962197651843033,0.009338992754539643,0.009338992754539643,0.009129580257526082,0.009129580257526082
8000,5,gauss,null_gauss,400008,k1,0.05,199,0.004828627974005406,19.35801113001071,0.013897601844656937,0.013341257248951854,0.012193918328035291,0.011739920791049352,0.011491462918349904,0.011002347398099688,0.010753896430725662,0.010634840678890978,0.010608938899871134,0.010385561763564755,0.010176710944665102,0.010050289076302454,0.009924070970002585,0.00969812451431562,0.009604188562826299,0.00947285595394709,0.009442041013237534,0.009407597236758325,0.009338290345177191,0.009126399867048551
8000,5,gauss,null_gauss,400008,k2,0.0,49,0.0859284161581558,19.35801113001071,0.22965667270049384,0.22965667270049384,0.21189126654632934,0.21189126654632934,0.18965926487860085,0.18965926487860085,0.18551580203792933,0.18551580203792933,0.18380943535818273,0.18380943535818273,0.1791268855777049,0.1791268855777049,0.16634605461271132,0.16634605461271132,0.16540401828988213,0.16540401828988213,0.16176904095305697,0.16176904095305697,0.1540880537923035,0.1540880537923035
