n,d,noise,kind,b,seed,method,stat_obs
2000,3,t3,conf_lin,0.4,500000,k1,0.003051798049642618
2000,3,t3,conf_lin,0.4,500000,k2,0.16498492355151276
2000,3,t3,conf_lin,0.4,500000,hsic,0.0030403210056645347
2000,3,t3,conf_lin,0.4,500001,k1,0.006591638250524667
2000,3,t3,conf_lin,0.4,500001,k2,0.22853745948888904
2000,3,t3,conf_lin,0.4,500001,hsic,0.002617458033840234
2000,3,t3,conf_lin,0.4,500002,k1,0.001654728706500852
2000,3,t3,conf_lin,0.4,500002,k2,0.0648131595228477
2000,3,t3,conf_lin,0.4,500002,hsic,0.002340111424586979
2000,3,t3,conf_lin,0.4,500003,k1,0.005466674382421655
2000,3,t3,conf_lin,0.4,500003,k2,0.22120974018458034
2000,3,t3,conf_lin,0.4,500003,hsic,0.004421144859149538
2000,3,t3,conf_lin,0.4,500004,k1,0.0014232639336427821
2000,3,t3,conf_lin,0.4,500004,k2,0.08588999819168229
2000,3,t3,conf_lin,0.4,500004,hsic,0.002539488021448154
2000,3,t3,conf_lin,0.4,500005,k1,0.004435966549381942
2000,3,t3,conf_lin,0.4,500005,k2,0.16077986936666666
2000,3,t3,conf_lin,0.4,500005,hsic,0.004198363034115574
2000,3,t3,conf_lin,0.4,500006,k1,0.000987857064463582
2000,3,t3,conf_lin,0.4,500006,k2,0.06827997687495808
2000,3,t3,conf_lin,0.4,500006,hsic,0.001294320988238043
2000,3,t3,conf_lin,0.4,500007,k1,0.0030054801045776847
2000,3,t3,conf_lin,0.4,500007,k2,0.07819035294857614
2000,3,t3,conf_lin,0.4,500007,hsic,0.0031262346115094944
2000,3,t3,conf_lin,0.4,500008,k1,0.0017052206997413277
2000,3,t3,conf_lin,0.4,500008,k2,0.04030745669097802
2000,3,t3,conf_lin,0.4,500008,hsic,0.009537737975658803
2000,3,t3,conf_lin,0.4,500009,k1,0.0018539682177510786
2000,3,t3,conf_lin,0.4,500009,k2,0.09332990212103345
2000,3,t3,conf_lin,0.4,500009,hsic,0.0026777656896634014
2000,3,t3,conf_lin,0.4,500010,k1,0.0013706722076640698
2000,3,t3,conf_lin,0.4,500010,k2,0.08032201144678047
