n,d,noise,kind,b,seed,method,stat_obs
8000,2,gauss,conf_lin,0.8,500043,k1,0.004745055521482855
8000,2,gauss,conf_lin,0.8,500043,k2,0.05520513060647182
8000,2,gauss,conf_lin,0.8,500043,hsic,0.0002711362305778854
8000,2,gauss,conf_lin,0.8,500044,k1,0.006030913732478438
8000,2,gauss,conf_lin,0.8,500044,k2,0.09218760300645737
8000,2,gauss,conf_lin,0.8,500044,hsic,0.0015063215439352453
8000,2,gauss,conf_lin,0.8,500045,k1,0.009280812026467355
8000,2,gauss,conf_lin,0.8,500045,k2,0.0480748709706145
8000,2,gauss,conf_lin,0.8,500045,hsic,0.00240010309451454
8000,2,gauss,conf_lin,0.8,500046,k1,0.006108582934996165
8000,2,gauss,conf_lin,0.8,500046,k2,0.06632788234045746
8000,2,gauss,conf_lin,0.8,500046,hsic,0.0017778288671571687
8000,2,gauss,conf_lin,0.8,500047,k1,0.0050347480153182245
8000,2,gauss,conf_lin,0.8,500047,k2,0.043460639729823614
8000,2,gauss,conf_lin,0.8,500047,hsic,0.0005978059159688772
8000,2,gauss,conf_lin,0.8,500048,k1,0.005422692809849083
8000,2,gauss,conf_lin,0.8,500048,k2,0.037315433740593436
8000,2,gauss,conf_lin,0.8,500048,hsic,0.0012603595260190406
8000,2,gauss,conf_lin,0.8,500049,k1,0.008399609636246863
8000,2,gauss,conf_lin,0.8,500049,k2,0.033122925658854156
8000,2,gauss,conf_lin,0.8,500049,hsic,0.000824795217206986
8000,2,gauss,conf_lin,0.8,500050,k1,0.003155239415053246
8000,2,gauss,conf_lin,0.8,500050,k2,0.05171647867023729
8000,2,gauss,conf_lin,0.8,500050,hsic,0.00048084238641037195
8000,2,gauss,conf_lin,0.8,500051,k1,0.004547693515571161
8000,2,gauss,conf_lin,0.8,500051,k2,0.024960794265259198
8000,2,gauss,conf_lin,0.8,500051,hsic,0.0013737184950863462
8000,2,gauss,conf_lin,0.8,500052,k1,0.003567419193111765
8000,2,gauss,conf_lin,0.8,500052,k2,0.05811429231373207
8000,2,gauss,conf_lin,0.8,500052,hsic,8.27841212540953e-05
8000,2,gauss,conf_lin,0.8,500053,k1,0.003854521607083772
8000,2,gauss,conf_lin,0.8,500053,k2,0.06289823272734868
8000,2,gauss,conf_lin,0.8,500053,hsic,0.0022850576861996666
8000,2,gauss,conf_lin,0.8,500054,k1,0.0038368780073692044
8000,2,gauss,conf_lin,0.8,500054,k2,0.027022926442777123
8000,2,gauss,conf_lin,0.8,500054,hsic,0.0038192088258606374
8000,2,gauss,conf_lin,0.8,500055,k1,0.006902213599155438
8000,2,gauss,conf_lin,0.8,500055,k2,0.0699273835209207
8000,2,gauss,conf_lin,0.8,500055,hsic,0.0008844311734984673
8000,2,gauss,conf_lin,0.8,500056,k1,0.006009689590725342
8000,2,gauss,conf_lin,0.8,500056,k2,0.08788731461879724
8000,2,gauss,conf_lin,0.8,500056,hsic,0.0006535860087345877
8000,2,gauss,conf_lin,0.8,500057,k1,0.006614643406029352
8000,2,gauss,conf_lin,0.8,500057,k2,0.05324213508731701
8000,2,gauss,conf_lin,0.8,500057,hsic,0.0006317324515053966
8000,2,gauss,conf_lin,0.8,500058,k1,0.006912368690978776
8000,2,gauss,conf_lin,0.8,500058,k2,0.04156712853201227
8000,2,gauss,conf_lin,0.8,500058,hsic,0.0013690786947555544
8000,2,gauss,conf_lin,0.8,500059,k1,0.0043326091457276394
8000,2,gauss,conf_lin,0.8,500059,k2,0.03467398411636843
8000,2,gauss,conf_lin,0.8,500059,hsic,0.0006330866799640421
8000,2,gauss,conf_lin,0.8,500060,k1,0.004029535744771828
8000,2,gauss,conf_lin,0.8,500060,k2,0.03836513641310212
8000,2,gauss,conf_lin,0.8,500060,hsic,0.0013328549577527077
8000,2,gauss,conf_lin,0.8,500061,k1,0.0043601107474178225
8000,2,gauss,conf_lin,0.8,500061,k2,0.03623479413633127
8000,2,gauss,conf_lin,0.8,500061,hsic,0.00017050212157444138
8000,2,gauss,conf_lin,0.8,500062,k1,0.0037961829249874013
8000,2,gauss,conf_lin,0.8,500062,k2,0.05163569882836418
8000,2,gauss,conf_lin,0.8,500062,hsic,0.0006978910002974251
8000,2,gauss,conf_lin,0.8,500063,k1,0.0064300101116745445
8000,2,gauss,conf_lin,0.8,500063,k2,0.041008266104201524
8000,2,gauss,conf_lin,0.8,500063,hsic,0.00047135560016649356
8000,2,gauss,conf_lin,0.8,500064,k1,0.0056127315067087125
8000,2,gauss,conf_lin,0.8,500064,k2,0.06062051992748803
8000,2,gauss,conf_lin,0.8,500064,hsic,0.0007708036025062776
8000,2,gauss,conf_lin,0.8,500065,k1,0.003442244350385315
8000,2,gauss,conf_lin,0.8,500065,k2,0.02156265571815522
8000,2,gauss,conf_lin,0.8,500065,hsic,0.0015025975183869278
8000,2,gauss,conf_lin,0.8,500066,k1,0.008060417385407193
8000,2,gauss,conf_lin,0.8,500066,k2,0.06809300745491992
8000,2,gauss,conf_lin,0.8,500066,hsic,0.0004041666216558737
8000,2,gauss,conf_lin,0.8,500067,k1,0.005854603893266974
8000,2,gauss,conf_lin,0.8,500067,k2,0.06165210163204583
8000,2,gauss,conf_lin,0.8,500067,hsic,5.793701806035729e-05
8000,2,gauss,conf_lin,0.8,500068,k1,0.008136882263208634
8000,2,gauss,conf_lin,0.8,500068,k2,0.056006200018793605
8000,2,gauss,conf_lin,0.8,500068,hsic,0.001692539096422152
8000,2,gauss,conf_lin,0.8,500069,k1,0.0031325246045854627
8000,2,gauss,conf_lin,0.8,500069,k2,0.06949838446684653
8000,2,gauss,conf_lin,0.8,500069,hsic,0.001515204782690707
8000,2,gauss,conf_lin,0.8,500070,k1,0.0064020617250677425
8000,2,gauss,conf_lin,0.8,500070,k2,0.06900375716217529
8000,2,gauss,conf_lin,0.8,500070,hsic,0.0010794521662938169
8000,2,gauss,conf_lin,0.8,500071,k1,0.006085017625257261
8000,2,gauss,conf_lin,0.8,500071,k2,0.04564872700716217
8000,2,gauss,conf_lin,0.8,500071,hsic,0.0002489944434623814
8000,2,gauss,conf_lin,0.8,500072,k1,0.006138546694364866
8000,2,gauss,conf_lin,0.8,500072,k2,0.031231352543620926
8000,2,gauss,conf_lin,0.8,500072,hsic,0.0011486025621562956
8000,2,gauss,conf_lin,0.8,500073,k1,0.008967396766877411
8000,2,gauss,conf_lin,0.8,500073,k2,0.03212416973010912
8000,2,gauss,conf_lin,0.8,500073,hsic,0.0005780709321073143
8000,2,gauss,conf_lin,0.8,500074,k1,0.005125891753340661
8000,2,gauss,conf_lin,0.8,500074,k2,0.0623723734678027
8000,2,gauss,conf_lin,0.8,500074,hsic,0.0008656295520830952
8000,2,gauss,conf_lin,0.8,500075,k1,0.005937348151493049
8000,2,gauss,conf_lin,0.8,500075,k2,0.06687189059192698
8000,2,gauss,conf_lin,0.8,500075,hsic,5.818809185508815e-05
8000,2,gauss,conf_lin,0.8,500076,k1,0.005153621688982257
8000,2,gauss,conf_lin,0.8,500076,k2,0.07282922749480615
8000,2,gauss,conf_lin,0.8,500076,hsic,0.002335481086709122
8000,2,gauss,conf_lin,0.8,500077,k1,0.007592832956397122
8000,2,gauss,conf_lin,0.8,500077,k2,0.03953943193064888
8000,2,gauss,conf_lin,0.8,500077,hsic,0.0003946985661848368
8000,2,gauss,conf_lin,0.8,500078,k1,0.0043908119922978495
8000,2,gauss,conf_lin,0.8,500078,k2,0.04618097530753069
8000,2,gauss,conf_lin,0.8,500078,hsic,0.0011133514640189943
8000,2,gauss,conf_lin,0.8,500079,k1,0.005419745015457278
8000,2,gauss,conf_lin,0.8,500079,k2,0.03850753485139502
8000,2,gauss,conf_lin,0.8,500079,hsic,0.0010596892340066382
8000,2,gauss,conf_lin,0.8,500080,k1,0.005195091939909635
8000,2,gauss,conf_lin,0.8,500080,k2,0.05895191335422908
8000,2,gauss,conf_lin,0.8,500080,hsic,0.0004360646270501947
8000,2,gauss,conf_lin,0.8,500081,k1,0.004689537583579262
8000,2,gauss,conf_lin,0.8,500081,k2,0.0485893163338448
8000,2,gauss,conf_lin,0.8,500081,hsic,0.0017343825157930277
8000,2,gauss,conf_lin,0.8,500082,k1,0.002342865133244887
8000,2,gauss,conf_lin,0.8,500082,k2,0.0428652781279696
8000,2,gauss,conf_lin,0.8,500082,hsic,0.0008813111171984204
8000,2,gauss,conf_lin,0.8,500083,k1,0.007091209280673305
8000,2,gauss,conf_lin,0.8,500083,k2,0.07344864849862567
8000,2,gauss,conf_lin,0.8,500083,hsic,0.0017019625388981843
8000,2,gauss,conf_lin,0.8,500084,k1,0.003801442762029983
8000,2,gauss,conf_lin,0.8,500084,k2,0.06269318536686243
8000,2,gauss,conf_lin,0.8,500084,hsic,0.0009894218264896097
8000,2,gauss,conf_lin,0.8,500085,k1,0.0031121328933644277
8000,2,gauss,conf_lin,0.8,500085,k2,0.07865467478281175
8000,2,gauss,conf_lin,0.8,500085,hsic,0.00012200531268267575
8000,2,gauss,conf_lin,0.8,500086,k1,0.006727050600223272
8000,2,gauss,conf_lin,0.8,500086,k2,0.07992976920476488
8000,2,gauss,conf_lin,0.8,500086,hsic,0.0002151076715992457
8000,2,gauss,conf_lin,0.8,500087,k1,0.003173340817204995
8000,2,gauss,conf_lin,0.8,500087,k2,0.07768846367747949
8000,2,gauss,conf_lin,0.8,500087,hsic,0.0024947216449522545
8000,2,gauss,conf_lin,0.8,500088,k1,0.005698834403665698
8000,2,gauss,conf_lin,0.8,500088,k2,0.06529743335822716
8000,2,gauss,conf_lin,0.8,500088,hsic,0.000747511830872792
8000,2,gauss,conf_lin,0.8,500089,k1,0.008424369593003633
8000,2,gauss,conf_lin,0.8,500089,k2,0.08729354502124073
8000,2,gauss,conf_lin,0.8,500089,hsic,0.002101758831727806
8000,2,gauss,conf_lin,0.8,500090,k1,0.005004688379870226
8000,2,gauss,conf_lin,0.8,500090,k2,0.06566716986923644
8000,2,gauss,conf_lin,0.8,500090,hsic,0.000257824832737469
8000,2,gauss,conf_lin,0.8,500091,k1,0.005274119071816963
8000,2,gauss,conf_lin,0.8,500091,k2,0.029803107942854328
8000,2,gauss,conf_lin,0.8,500091,hsic,0.0020703562521239022
8000,2,gauss,conf_lin,0.8,500092,k1,0.0037331970035529016
8000,2,gauss,conf_lin,0.8,500092,k2,0.05485587828362988
8000,2,gauss,conf_lin,0.8,500092,hsic,0.0010110675515401589
8000,2,gauss,conf_lin,0.8,500093,k1,0.004393538103433348
8000,2,gauss,conf_lin,0.8,500093,k2,0.03446122150740682
8000,2,gauss,conf_lin,0.8,500093,hsic,0.0018409581094696854
8000,2,gauss,conf_lin,0.8,500094,k1,0.006003975709125031
8000,2,gauss,conf_lin,0.8,500094,k2,0.0660011386364967
8000,2,gauss,conf_lin,0.8,500094,hsic,0.0012779513504687717
8000,2,gauss,conf_lin,0.8,500095,k1,0.0037871623434097
8000,2,gauss,conf_lin,0.8,500095,k2,0.034576315494199
8000,2,gauss,conf_lin,0.8,500095,hsic,0.0017874823437718295
8000,2,gauss,conf_lin,0.8,500096,k1,0.004456609468075801
8000,2,gauss,conf_lin,0.8,500096,k2,0.03742998611437963
8000,2,gauss,conf_lin,0.8,500096,hsic,0.000256700298669152
8000,2,gauss,conf_lin,0.8,500097,k1,0.006426190058021808
8000,2,gauss,conf_lin,0.8,500097,k2,0.05777818402372265
8000,2,gauss,conf_lin,0.8,500097,hsic,0.0015895491225876078
8000,2,gauss,conf_lin,0.8,500098,k1,0.0071411231010616305
8000,2,gauss,conf_lin,0.8,500098,k2,0.05153631319897609
8000,2,gauss,conf_lin,0.8,500098,hsic,0.00228645354598097
8000,2,gauss,conf_lin,0.8,500099,k1,0.005385480766206818
8000,2,gauss,conf_lin,0.8,500099,k2,0.027963942042205106
8000,2,gauss,conf_lin,0.8,500099,hsic,0.0018411817332570106
8000,2,gauss,conf_lin,0.8,500100,k1,0.0024600897258224563
8000,2,gauss,conf_lin,0.8,500100,k2,0.06682869925612622
8000,2,gauss,conf_lin,0.8,500100,hsic,0.002514603197475415
8000,2,gauss,conf_lin,0.8,500101,k1,0.0041338517812086195
8000,2,gauss,conf_lin,0.8,500101,k2,0.04068744852936653
8000,2,gauss,conf_lin,0.8,500101,hsic,0.00016675101357897616
8000,2,gauss,conf_lin,0.8,500102,k1,0.0041492932927440496
8000,2,gauss,conf_lin,0.8,500102,k2,0.045393517017268285
8000,2,gauss,conf_lin,0.8,500102,hsic,0.0006139524527314722
8000,2,gauss,conf_lin,0.8,500103,k1,0.00424356487420563
8000,2,gauss,conf_lin,0.8,500103,k2,0.05006317580175429
8000,2,gauss,conf_lin,0.8,500103,hsic,0.0003481947678247931
8000,2,gauss,conf_lin,0.8,500104,k1,0.002341809484382118
8000,2,gauss,conf_lin,0.8,500104,k2,0.051914617419446855
8000,2,gauss,conf_lin,0.8,500104,hsic,0.0009741368920709837
8000,2,gauss,conf_lin,0.8,500105,k1,0.0048439509776061485
8000,2,gauss,conf_lin,0.8,500105,k2,0.06095209935937947
8000,2,gauss,conf_lin,0.8,500105,hsic,9.980861264385465e-05
8000,2,gauss,conf_lin,0.8,500106,k1,0.004895685055080867
8000,2,gauss,conf_lin,0.8,500106,k2,0.04467513522348727
8000,2,gauss,conf_lin,0.8,500106,hsic,0.0012808275063880025
8000,2,gauss,conf_lin,0.8,500107,k1,0.0067415259257966875
8000,2,gauss,conf_lin,0.8,500107,k2,0.04448418516853255
8000,2,gauss,conf_lin,0.8,500107,hsic,0.0019152915515069794
8000,2,gauss,conf_lin,0.8,500108,k1,0.004080752373989527
8000,2,gauss,conf_lin,0.8,500108,k2,0.030886049145190414
8000,2,gauss,conf_lin,0.8,500108,hsic,0.0008543324405912354
8000,2,gauss,conf_lin,0.8,500109,k1,0.003026222913607546
8000,2,gauss,conf_lin,0.8,500109,k2,0.06608709627890506
8000,2,gauss,conf_lin,0.8,500109,hsic,0.002800686676128622
8000,2,gauss,conf_lin,0.8,500110,k1,0.005634400220521751
8000,2,gauss,conf_lin,0.8,500110,k2,0.05335274375619895
8000,2,gauss,conf_lin,0.8,500110,hsic,0.0010178436424504607
8000,2,gauss,conf_lin,0.8,500111,k1,0.005694623290921075
8000,2,gauss,conf_lin,0.8,500111,k2,0.04882831611383422
8000,2,gauss,conf_lin,0.8,500111,hsic,0.00034021111498841455
8000,2,gauss,conf_lin,0.8,500112,k1,0.004408856901933378
8000,2,gauss,conf_lin,0.8,500112,k2,0.04405867153186786
8000,2,gauss,conf_lin,0.8,500112,hsic,0.0016281306992999927
8000,2,gauss,conf_lin,0.8,500113,k1,0.0037305049005299518
8000,2,gauss,conf_lin,0.8,500113,k2,0.05537314463311798
8000,2,gauss,conf_lin,0.8,500113,hsic,0.0015492006467094567
8000,2,gauss,conf_lin,0.8,500114,k1,0.011132816263860423
8000,2,gauss,conf_lin,0.8,500114,k2,0.08856031291393324
8000,2,gauss,conf_lin,0.8,500114,hsic,0.0008172467991311848
8000,2,gauss,conf_lin,0.8,500115,k1,0.003712971964063616
8000,2,gauss,conf_lin,0.8,500115,k2,0.029978772473242515
8000,2,gauss,conf_lin,0.8,500115,hsic,0.00032371474194717125
8000,2,gauss,conf_lin,0.8,500116,k1,0.004972641151014812
8000,2,gauss,conf_lin,0.8,500116,k2,0.04500270156387501
8000,2,gauss,conf_lin,0.8,500116,hsic,0.00224536306157708
8000,2,gauss,conf_lin,0.8,500117,k1,0.009378632803213716
8000,2,gauss,conf_lin,0.8,500117,k2,0.11816064805723718
8000,2,gauss,conf_lin,0.8,500117,hsic,0.001271130004545396
8000,2,gauss,conf_lin,0.8,500118,k1,0.0038335574270755846
8000,2,gauss,conf_lin,0.8,500118,k2,0.03884334998657464
8000,2,gauss,conf_lin,0.8,500118,hsic,0.0003161006218527366
8000,2,gauss,conf_lin,0.8,500119,k1,0.003599209661654501
8000,2,gauss,conf_lin,0.8,500119,k2,0.062387502917129946
8000,2,gauss,conf_lin,0.8,500119,hsic,0.0023052448484921486
8000,2,gauss,conf_lin,0.8,500120,k1,0.0038849265956556467
8000,2,gauss,conf_lin,0.8,500120,k2,0.042356456079857295
8000,2,gauss,conf_lin,0.8,500120,hsic,0.00031035168489176553
8000,2,gauss,conf_lin,0.8,500121,k1,0.004982455751037396
8000,2,gauss,conf_lin,0.8,500121,k2,0.061689874360555993
8000,2,gauss,conf_lin,0.8,500121,hsic,0.0004938636829105895
8000,2,gauss,conf_lin,0.8,500122,k1,0.007964329783513802
8000,2,gauss,conf_lin,0.8,500122,k2,0.030378769720595177
8000,2,gauss,conf_lin,0.8,500122,hsic,0.0029362896085536527
8000,2,gauss,conf_lin,0.8,500123,k1,0.006427541976833706
8000,2,gauss,conf_lin,0.8,500123,k2,0.07721452366982641
8000,2,gauss,conf_lin,0.8,500123,hsic,0.0003880487313557686
8000,2,gauss,conf_lin,0.8,500124,k1,0.002613719476378895
8000,2,gauss,conf_lin,0.8,500124,k2,0.08681962454152693
8000,2,gauss,conf_lin,0.8,500124,hsic,0.0004974349317220111
8000,2,gauss,conf_lin,0.8,500125,k1,0.0054173813740269194
8000,2,gauss,conf_lin,0.8,500125,k2,0.05561153041666448
8000,2,gauss,conf_lin,0.8,500125,hsic,0.001029353127270791
8000,2,gauss,conf_lin,0.8,500126,k1,0.00343733492300069
8000,2,gauss,conf_lin,0.8,500126,k2,0.0522355420975631
8000,2,gauss,conf_lin,0.8,500126,hsic,0.002170938064960177
8000,2,gauss,conf_lin,0.8,500127,k1,0.00513829007842681
8000,2,gauss,conf_lin,0.8,500127,k2,0.05010757929379954
8000,2,gauss,conf_lin,0.8,500127,hsic,0.00019447700358933662
8000,2,gauss,conf_lin,0.8,500128,k1,0.004439748188260206
8000,2,gauss,conf_lin,0.8,500128,k2,0.05976013944131391
8000,2,gauss,conf_lin,0.8,500128,hsic,0.0003740040652616962
8000,2,gauss,conf_lin,0.8,500129,k1,0.004548325458580416
8000,2,gauss,conf_lin,0.8,500129,k2,0.09604526245769418
8000,2,gauss,conf_lin,0.8,500129,hsic,0.0002694316313897323
8000,2,gauss,conf_lin,0.8,500130,k1,0.007900440199277159
8000,2,gauss,conf_lin,0.8,500130,k2,0.0794934248498162
8000,2,gauss,conf_lin,0.8,500130,hsic,0.0007515748875013836
8000,2,gauss,conf_lin,0.8,500131,k1,0.0063223429848294765
8000,2,gauss,conf_lin,0.8,500131,k2,0.057425669918264574
8000,2,gauss,conf_lin,0.8,500131,hsic,0.002387874103217372
8000,2,gauss,conf_lin,0.8,500132,k1,0.002591899754163074
8000,2,gauss,conf_lin,0.8,500132,k2,0.030297881282093077
8000,2,gauss,conf_lin,0.8,500132,hsic,0.002622684286809903
8000,2,gauss,conf_lin,0.8,500133,k1,0.0031950147360790826
8000,2,gauss,conf_lin,0.8,500133,k2,0.024386103954290597
8000,2,gauss,conf_lin,0.8,500133,hsic,0.0004560444154782802
