cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-4,u_on_x,t3,500,700008,clean,,kl_plugin,para_boot,99,0.0,1.0923881165990496e-16,1.0923881165990496e-16,7.386654191894829e-17,7.35689956076911e-17,7.290018655671208e-17,6.852679190071106e-17,6.589854975139259e-17,6.420566889398495e-17,6.38545106347535e-17,6.38545106347535e-17,6.321793077845458e-17,6.118463562563488e-17,6.118463562563488e-17,6.08616236390899e-17,6.063868728876357e-17,5.962720853698235e-17,5.873725020060948e-17,5.851476061651626e-17,5.851476061651626e-17,5.851476061651626e-17
2-2-4,u_on_x,t3,500,700008,clean,,kl_split,para_boot,99,0.0006464112948005932,0.041709957705215794,0.040829030965343516,0.038737216396768,0.02364249894209884,0.022826493673525072,0.022221477273172294,0.01631001629767477,0.01357693206928158,0.013108819675493544,0.012820583451471537,0.01224758582337844,0.011596899156991622,0.011030818156058192,0.010461378602811225,0.0099085870253343,0.009890174619042388,0.009340990419810277,0.008808007278922315,0.00832122737194984,0.008267333806236829
2-2-4,u_on_x,t3,500,700008,clean,,kl_crossfit,para_boot,99,0.5882822016722259,0.6315400344719646,0.6303089386690833,0.6262616321930189,0.623989873222466,0.6152184325360712,0.6143620006867591,0.6098810219755131,0.6058463948732892,0.6050112474468645,0.6003945001408928,0.5988527422785197,0.5988383258459008,0.5954358415508458,0.5950772977918779,0.5934973638936487,0.5929343631331806,0.5926118982713361,0.5925466839768658,0.5905291386269858,0.5867486407975326
2-2-4,u_on_x,t3,500,700008,clean,,cf1_margin,para_boot,99,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_x,t3,500,700008,clean,,slack_plugin,para_boot,99,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_x,t3,500,700008,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700008,clean,,gtest,para_boot,99,692.4990405193355,693.1471805599452,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457
2-2-4,u_on_x,t3,500,700008,clean,,kl_plugin,crt_cond,99,0.0,1.0457010452381235e-16,7.186413566210933e-17,7.186413566210933e-17,7.119666690982968e-17,7.119666690982968e-17,7.119666690982968e-17,6.852679190071106e-17,6.852679190071106e-17,6.852679190071106e-17,6.65243856438721e-17,6.65243856438721e-17,6.65243856438721e-17,6.65243856438721e-17,6.65243856438721e-17,6.65243856438721e-17,6.65243856438721e-17,6.585691689159244e-17,6.585691689159244e-17,6.585691689159244e-17,6.585691689159244e-17
2-2-4,u_on_x,t3,500,700008,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700008,clean,,gtest,crt_cond,99,692.4990405193355,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457
2-2-4,u_on_x,t3,500,700009,clean,,kl_plugin,para_boot,99,1.2200253017858869e-17,1.0980761643994984e-16,1.0853301316963414e-16,8.296172052144027e-17,8.012914003816348e-17,7.868102304952198e-17,7.759086756369072e-17,7.732776088546397e-17,7.573044472608683e-17,7.385183996405226e-17,7.078603177140261e-17,7.01193489236941e-17,7.00409156474931e-17,6.951175132055737e-17,6.951175132055737e-17,6.837964538032215e-17,6.75894017189381e-17,6.753654285465942e-17,6.748414463407814e-17,6.740639792367021e-17,6.70960871403899e-17
2-2-4,u_on_x,t3,500,700009,clean,,kl_split,para_boot,99,0.004291517040078935,0.03953839275588027,0.03117261000718137,0.020736222551941963,0.018679620297984922,0.011544504609345599,0.009141611995562321,0.008919081627876961,0.008597326545153772,0.007905604890145669,0.007288667613906077,0.006262469891028903,0.0060670492058904,0.005467841706274186,0.005191091476810461,0.005077531954041481,0.005053546730637112,0.005042225254885173,0.005023702613485968,0.0049414472496438,0.004788820710737052
2-2-4,u_on_x,t3,500,700009,clean,,kl_crossfit,para_boot,99,0.0042988531900576485,0.039629629466575694,0.0313635546454614,0.020661568606991983,0.018786907042318425,0.011479707733772992,0.009147984096288017,0.008908474992055875,0.008594036454133435,0.007932450805280357,0.0073383626749025654,0.006252561777877537,0.006051900603878422,0.00545955001361664,0.005184451099044276,0.005075644682213179,0.005062595545591117,0.005060602243837191,0.005021890153032685,0.004942528069281096,0.004775672697975075
2-2-4,u_on_x,t3,500,700009,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700009,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700009,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700009,clean,,gtest,para_boot,99,692.3469670899615,693.1471805599452,693.1471805599452,693.1471805599452,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,693.0191750980528,693.0191750980528
2-2-4,u_on_x,t3,500,700009,clean,,kl_plugin,crt_cond,99,1.2200253017858869e-17,1.6031132465466546e-16,8.36937357025118e-17,8.296172052144027e-17,8.222970534036874e-17,7.783761425393954e-17,7.783761425393954e-17,7.710559907286801e-17,7.710559907286801e-17,7.637358389179648e-17,7.637358389179648e-17,7.41775383485819e-17,7.41775383485819e-17,7.271350798643884e-17,7.271350798643884e-17,7.124947762429578e-17,7.124947762429578e-17,6.832141690000962e-17,6.832141690000962e-17,6.832141690000962e-17,6.75894017189381e-17
2-2-4,u_on_x,t3,500,700009,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700009,clean,,gtest,crt_cond,99,692.3469670899615,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,693.0191750980528,693.0191750980528,693.0191750980528,693.0191750980528,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781
2-2-4,u_on_x,t3,500,700010,clean,,kl_plugin,para_boot,99,2.220446049250313e-16,1.1546319456101638e-17,1.1546319456101638e-17,1.1546319456101638e-17,1.1546319456101638e-17,1.1546319456101638e-17,1.1546319456101638e-17,9.769962616701386e-18,9.769962616701386e-18,9.769962616701386e-18,9.769962616701386e-18,9.769962616701386e-18,7.993605777301134e-18,7.993605777301134e-18,6.217248937900882e-18,6.217248937900882e-18,8.88178419700126e-19,8.88178419700126e-19,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700010,clean,,kl_split,para_boot,99,0.0038847456024679386,0.03937383806687807,0.016980474751164015,0.01420830463160952,0.01282417880694249,0.011632238561670213,0.011572148228990803,0.009485514197687811,0.009370200000835258,0.009309645017868573,0.009292707981239184,0.009292707981239184,0.009281440644367867,0.009276721532877771,0.009261778151340327,0.008267798972279576,0.008199532827123657,0.007326345540716185,0.0073114366379751355,0.00728492458357588,0.007273033757637305
2-2-4,u_on_x,t3,500,700010,clean,,kl_crossfit,para_boot,99,0.0038925592779039363,0.03956975585120293,0.016976279045037693,0.014173098064547564,0.012857354676558214,0.011692386415784108,0.01157450583894959,0.009427857099261534,0.009427857099261534,0.009328630128843822,0.009328630128843822,0.009305658236219393,0.009287602788704108,0.009280400334160423,0.009269617702836914,0.008308152590703298,0.008207972640482984,0.0073711064801632795,0.007321928011675392,0.007281920537685432,0.007250792981726012
2-2-4,u_on_x,t3,500,700010,clean,,cf1_margin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_x,t3,500,700010,clean,,slack_plugin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_x,t3,500,700010,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700010,clean,,gtest,para_boot,99,690.8333954748421,693.1471805599452,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0191750980528,693.0191750980528,693.0191750980528,693.0191750980528,692.9471672244781,692.9471672244781,692.8591529055732,692.8591529055732,692.7551293225422,692.7551293225422,692.7551293225422
2-2-4,u_on_x,t3,500,700010,clean,,kl_plugin,crt_cond,99,2.220446049250313e-16,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,1.1546319456101638e-17,1.1546319456101638e-17,9.769962616701386e-18,9.769962616701386e-18,9.769962616701386e-18,9.769962616701386e-18,7.993605777301134e-18,6.217248937900882e-18,6.217248937900882e-18,6.217248937900882e-18,2.664535259100378e-18,8.88178419700126e-19,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700010,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700010,clean,,gtest,crt_cond,99,690.8333954748421,693.1471805599452,693.1471805599452,693.1471805599452,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0191750980528,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.8591529055732,692.7551293225422,692.7551293225422,692.7551293225422
2-2-4,u_on_x,t3,500,700011,clean,,kl_plugin,para_boot,99,0.0,1.2616170734376778e-16,1.181850316536457e-16,1.1241008124329712e-16,1.1231325946789375e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.057082569310487e-17,9.007469822430515e-17,7.771561172376095e-17,7.737918050417758e-17,7.723290606088045e-17,7.686159401251084e-17,7.401486830834378e-17,6.97854472621527e-17,6.971167829041681e-17,6.901386369291515e-17,6.832141690000962e-17,6.740639792367021e-17
2-2-4,u_on_x,t3,500,700011,clean,,kl_split,para_boot,99,0.10133461146878645,0.5272477742227076,0.3772353889195503,0.35665142297642943,0.3537721982764237,0.31275151471136736,0.21224778071689301,0.20572730836764835,0.2015148214954331,0.19335952202219484,0.19066746964862774,0.1891902224547436,0.17475619865071634,0.16514586447501547,0.16384762509891065,0.1611656817024076,0.15682177706304506,0.1466165092622564,0.14020847024518374,0.13986532312615232,0.13454995343810555
2-2-4,u_on_x,t3,500,700011,clean,,kl_crossfit,para_boot,99,0.09729041068666658,0.4595502383971177,0.4223814796374219,0.3691812093189674,0.34904405244702374,0.3017696085813939,0.21518018017125892,0.21092604952328375,0.21039709889935415,0.1979859785341349,0.19192522947337615,0.18023943272486176,0.17978014137285786,0.17650117998349818,0.17162635484291255,0.15407247711439281,0.15268430724040027,0.15187783006406513,0.13509975563491533,0.13503868466119948,0.130996069481169
2-2-4,u_on_x,t3,500,700011,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700011,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700011,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700011,clean,,gtest,para_boot,99,192.58371733717854,263.86492080266635,253.63894692169134,248.43457174319076,248.43457174319076,243.16707270265405,237.8346756640919,237.8346756640919,237.8346756640919,237.8346756640919,237.8346756640919,232.43549494150264,232.43549494150264,226.9675225006044,226.9675225006044,221.4286157195107,221.4286157195107,221.4286157195107,221.4286157195107,221.4286157195107,215.8164834596161
2-2-4,u_on_x,t3,500,700011,clean,,kl_plugin,crt_cond,99,0.0,1.1394394200100292e-16,1.1394394200100292e-16,1.1394394200100292e-16,1.1394394200100292e-16,1.1394394200100292e-16,1.1394394200100292e-16,1.1394394200100292e-16,1.1394394200100292e-16,1.1394394200100292e-16,9.057082569310487e-17,9.057082569310487e-17,9.057082569310487e-17,9.057082569310487e-17,9.057082569310487e-17,9.057082569310487e-17,9.057082569310487e-17,9.057082569310487e-17,9.057082569310487e-17,9.057082569310487e-17,7.4501808231425e-17
2-2-4,u_on_x,t3,500,700011,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700011,clean,,gtest,crt_cond,99,192.58371733717854,232.43549494150264,232.43549494150264,232.43549494150264,226.9675225006044,226.9675225006044,221.4286157195107,221.4286157195107,215.8164834596161,215.8164834596161,215.8164834596161,210.1286701445894,210.1286701445894,210.1286701445894,210.1286701445894,210.1286701445894,204.36253747814217,204.36253747814217,204.36253747814217,204.36253747814217,204.36253747814217
2-2-4,u_on_x,t3,500,700012,clean,,kl_plugin,para_boot,99,0.0,4.1538228998622613e-16,3.6268413734414894e-16,3.6095438325909963e-16,3.553888517988867e-16,3.5160877644709397e-16,3.4641385100327975e-16,2.8455199642411313e-16,2.786495719511007e-16,2.427766659793915e-16,2.345793810075285e-16,2.129265541553705e-16,2.0577634579704833e-16,1.8728935210451765e-16,1.8391573337221552e-16,1.690566878124495e-16,1.647359829848654e-16,1.6241303834465157e-16,1.5286075634263943e-16,1.3058770826842353e-16,1.294632099923975e-16
2-2-4,u_on_x,t3,500,700012,clean,,kl_split,para_boot,99,0.0033654983685944134,30.051236040153597,30.001476137460273,29.97775449279168,29.965113885593226,28.511501075495477,24.871317959266015,19.780424462620616,16.450000665337686,16.42068540295799,13.998451762563255,12.338999044112263,12.262709295899123,12.241367086883328,9.73898916002233,1.3965140496024395,1.3871212721283455,1.3869633297602502,1.075110111406575,0.8365836778799725,0.7150697335835574
2-2-4,u_on_x,t3,500,700012,clean,,kl_crossfit,para_boot,99,0.003363234135570093,19.626000201030468,19.616463376622896,19.614340580960757,15.488345491429513,15.459216917980015,15.454776036795051,15.450671465776518,14.679502353890555,12.93504551741144,12.808743111150758,12.78355002875218,12.776981893524923,12.769911623766541,10.14562881962487,8.428556093596544,8.413568974478835,7.212881290916684,7.17330306313906,6.34022827088114,6.276012891610413
2-2-4,u_on_x,t3,500,700012,clean,,cf1_margin,para_boot,99,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700012,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700012,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700012,clean,,gtest,para_boot,99,693.0191750980528,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457
2-2-4,u_on_x,t3,500,700012,clean,,kl_plugin,crt_cond,99,0.0,5.576140642276035e-16,3.5081227534307507e-16,3.4641385100327975e-16,2.1157938795743193e-16,1.7593698207041436e-16,1.3923288751428427e-16,1.3923288751428427e-16,1.374128497711391e-16,1.3058770826842353e-16,1.2740264213365652e-16,1.0829224584204238e-16,1.0374215147458692e-16,1.0237712317081263e-16,8.986436367343676e-17,8.986436367343676e-17,8.4025076106308e-17,7.575907114760294e-17,5.2098580391042746e-17,5.0809387042937387e-17,3.9585821126109475e-17
2-2-4,u_on_x,t3,500,700012,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700012,clean,,gtest,crt_cond,99,693.0191750980528,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,693.0191750980528,693.0191750980528,693.0191750980528,693.0191750980528,693.0191750980528
2-2-4,u_on_x,t3,500,700013,clean,,kl_plugin,para_boot,99,5.867317883303835e-17,1.0798521820062313e-16,1.0798521820062313e-16,7.549516567451066e-17,7.549516567451066e-17,7.190015778524825e-17,6.975414398138319e-17,6.84040637752919e-17,6.767073673905715e-17,6.696032617270477e-17,6.682895876384437e-17,6.602322970362227e-17,6.465018222664784e-17,6.383782391594651e-17,6.378610545206646e-17,6.364796492965067e-17,6.253364626653745e-17,6.149438908851916e-17,6.042525314353312e-17,6.036164017379492e-17,6.029965309465707e-17
2-2-4,u_on_x,t3,500,700013,clean,,kl_split,para_boot,99,0.0065034333544164435,0.049523763834622675,0.04565314432072254,0.028005758770027395,0.027607676541654108,0.02479674436953931,0.024705316085041645,0.02356729633387321,0.02251785244609643,0.02008716991233557,0.02005338430882199,0.019826741702209036,0.019533074595231292,0.017179594832787637,0.015734194503028445,0.015349413328113168,0.015260545866621025,0.013668750796480139,0.013399635951990715,0.013115159995949019,0.012751017024635672
2-2-4,u_on_x,t3,500,700013,clean,,kl_crossfit,para_boot,99,0.006498732597717223,0.050172963357336856,0.045358166108126444,0.02820258959243343,0.027301798484803907,0.024838779804612472,0.024372023907181913,0.02354541845408715,0.022438400531302104,0.020206453925385233,0.020070258509850683,0.01981851548054165,0.019541605108546682,0.01721266599271818,0.01586886594648322,0.015481197777630948,0.015351186445754582,0.013691507971612178,0.01339963595199068,0.013117276227233188,0.012781484615016742
2-2-4,u_on_x,t3,500,700013,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700013,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700013,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700013,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700013,clean,,kl_plugin,crt_cond,99,5.867317883303835e-17,7.97533628449084e-17,7.86993536443149e-17,7.237529844075389e-17,7.237529844075389e-17,7.132128924016038e-17,7.026728003956687e-17,7.026728003956687e-17,7.026728003956687e-17,7.026728003956687e-17,6.815926163837986e-17,6.815926163837986e-17,6.815926163837986e-17,6.815926163837986e-17,5.867317883303835e-17,5.867317883303835e-17,5.867317883303835e-17,5.761916963244484e-17,5.761916963244484e-17,5.761916963244484e-17,5.761916963244484e-17
2-2-4,u_on_x,t3,500,700013,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700013,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700014,clean,,kl_plugin,para_boot,99,1.3322676295550346e-16,4.748463916259907e-16,4.0941920233598635e-16,3.016471569911924e-16,2.571774190612528e-16,2.488469985556255e-16,2.290281647725588e-16,2.1035804677286794e-16,1.7737279618062447e-16,1.714184353892447e-16,1.6841740055225485e-16,1.6328569652265806e-16,1.4672887998747932e-16,1.385950347668234e-16,1.283004374490432e-16,1.2106155305430865e-16,1.19790591490687e-16,1.1625147587202656e-16,8.67934443723335e-17,8.526512826980872e-17,8.287380095987787e-17
2-2-4,u_on_x,t3,500,700014,clean,,kl_split,para_boot,99,0.016911774815709657,0.09189411364256249,0.08029575745828327,0.07164944863095596,0.05931739308724426,0.0579339013556458,0.05602320044770995,0.05041339738517259,0.04934420543032822,0.04543233612620068,0.043392221289307115,0.04167073257055068,0.04025481318970861,0.04002842406841553,0.03962859167139679,0.038127096829105284,0.037944965656515894,0.03734867615431123,0.03684871498660125,0.03473543714917708,0.03436337752331847
2-2-4,u_on_x,t3,500,700014,clean,,kl_crossfit,para_boot,99,0.016876501294365652,0.09127670379536858,0.08145430760836099,0.07038747540837079,0.05935330274136537,0.05786763051865534,0.05505862940521341,0.050194607640722394,0.05018435305062628,0.04535521689978224,0.043680733587536866,0.042406664712983155,0.040135261826925187,0.039970594432102824,0.03950568444764335,0.03808840259501835,0.037608801015496955,0.037548062649990756,0.03695430210701201,0.03485260735971236,0.03416678797299878
2-2-4,u_on_x,t3,500,700014,clean,,cf1_margin,para_boot,99,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700014,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700014,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700014,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700014,clean,,kl_plugin,crt_cond,99,1.3322676295550346e-16,4.3195077152580067e-16,3.7717976889215095e-16,3.7125857949090063e-16,3.043491387397841e-16,2.652692878643514e-16,2.3536728133633847e-16,2.353672812329409e-16,1.927347170269507e-16,1.8444505196859783e-16,1.8296475451488767e-16,1.6164847241189257e-16,1.594280264122731e-16,1.5809575877114238e-16,1.4951003388083547e-16,1.4625337976184658e-16,1.2375285981737551e-16,1.116144212992431e-16,1.0954200513805247e-16,1.0510111306126533e-16,9.237055548668562e-17
2-2-4,u_on_x,t3,500,700014,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700014,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700015,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700015,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700015,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700015,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700015,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700015,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,500,700015,clean,,gtest,para_boot,99,594.8323344009641,626.8694575724264,626.8694575724264,625.3527126087997,623.8175238348483,623.8175238348483,620.6915638874382,620.6915638874382,619.100664425587,617.4910645388488,615.8626971929862,615.8626971929862,614.2154941618895,612.5493860067904,610.8643020548935,610.8643020548935,610.8643020548935,610.8643020548935,610.8643020548935,609.1601703774071,609.1601703774071
