cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-4,none,mixture,0.4,1000,800009,0.005943174997810274,kl_plugin,none,0.08314580195723309
2-2-4,none,mixture,0.4,1000,800009,0.005943174997810274,kl_split,none,0.15340345247137993
2-2-4,none,mixture,0.4,1000,800009,0.005943174997810274,kl_crossfit,none,0.1390278027615976
2-2-4,none,mixture,0.4,1000,800009,0.005943174997810274,cf1_margin,none,0.2591436574629852
2-2-4,none,mixture,0.4,1000,800009,0.005943174997810274,slack_plugin,none,0.5182873149259704
2-2-4,none,mixture,0.4,1000,800009,0.005943174997810274,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800009,0.005943174997810274,gtest,none,16.309657632111218
2-2-4,none,mixture,0.4,1000,800010,0.006107785004132893,kl_plugin,none,0.09407575324424297
2-2-4,none,mixture,0.4,1000,800010,0.006107785004132893,kl_split,none,0.1628972990820904
2-2-4,none,mixture,0.4,1000,800010,0.006107785004132893,kl_crossfit,none,0.15254215940121002
2-2-4,none,mixture,0.4,1000,800010,0.006107785004132893,cf1_margin,none,0.29387686441628347
2-2-4,none,mixture,0.4,1000,800010,0.006107785004132893,slack_plugin,none,0.587753728832567
2-2-4,none,mixture,0.4,1000,800010,0.006107785004132893,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800010,0.006107785004132893,gtest,none,54.167115576101196
2-2-4,none,mixture,0.4,1000,800011,0.005889303000003565,kl_plugin,none,0.08387837106793547
2-2-4,none,mixture,0.4,1000,800011,0.005889303000003565,kl_split,none,0.1416776224721406
2-2-4,none,mixture,0.4,1000,800011,0.005889303000003565,kl_crossfit,none,0.12346970331288462
2-2-4,none,mixture,0.4,1000,800011,0.005889303000003565,cf1_margin,none,0.2699999999999998
2-2-4,none,mixture,0.4,1000,800011,0.005889303000003565,slack_plugin,none,0.54
2-2-4,none,mixture,0.4,1000,800011,0.005889303000003565,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800011,0.005889303000003565,gtest,none,34.3448705930858
2-2-4,none,mixture,0.4,1000,800012,0.0053731200023321435,kl_plugin,none,0.04707864338868359
2-2-4,none,mixture,0.4,1000,800012,0.0053731200023321435,kl_split,none,0.11824917299072507
2-2-4,none,mixture,0.4,1000,800012,0.0053731200023321435,kl_crossfit,none,0.1031016367760367
2-2-4,none,mixture,0.4,1000,800012,0.0053731200023321435,cf1_margin,none,0.19413995615368607
2-2-4,none,mixture,0.4,1000,800012,0.0053731200023321435,slack_plugin,none,0.3882799123073722
2-2-4,none,mixture,0.4,1000,800012,0.0053731200023321435,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800012,0.0053731200023321435,gtest,none,32.5023777123008
2-2-4,none,mixture,0.4,1000,800013,0.00553587700414937,kl_plugin,none,0.09104417128217138
2-2-4,none,mixture,0.4,1000,800013,0.00553587700414937,kl_split,none,0.18275418768194607
2-2-4,none,mixture,0.4,1000,800013,0.00553587700414937,kl_crossfit,none,0.16022937021404346
2-2-4,none,mixture,0.4,1000,800013,0.00553587700414937,cf1_margin,none,0.2884063826297748
2-2-4,none,mixture,0.4,1000,800013,0.00553587700414937,slack_plugin,none,0.5768127652595493
2-2-4,none,mixture,0.4,1000,800013,0.00553587700414937,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800013,0.00553587700414937,gtest,none,40.79914691958598
2-2-4,none,mixture,0.4,1000,800014,0.0050648830001591705,kl_plugin,none,0.10239524091597652
2-2-4,none,mixture,0.4,1000,800014,0.0050648830001591705,kl_split,none,0.13239178911864394
2-2-4,none,mixture,0.4,1000,800014,0.0050648830001591705,kl_crossfit,none,0.1445836733865391
2-2-4,none,mixture,0.4,1000,800014,0.0050648830001591705,cf1_margin,none,0.2865987137774684
2-2-4,none,mixture,0.4,1000,800014,0.0050648830001591705,slack_plugin,none,0.5731974275549365
2-2-4,none,mixture,0.4,1000,800014,0.0050648830001591705,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800014,0.0050648830001591705,gtest,none,35.85409179001743
2-2-4,none,mixture,0.4,1000,800015,0.005860776000190526,kl_plugin,none,0.11905291370588345
2-2-4,none,mixture,0.4,1000,800015,0.005860776000190526,kl_split,none,0.19906634774778614
2-2-4,none,mixture,0.4,1000,800015,0.005860776000190526,kl_crossfit,none,0.16860864323244534
2-2-4,none,mixture,0.4,1000,800015,0.005860776000190526,cf1_margin,none,0.31734619985517165
2-2-4,none,mixture,0.4,1000,800015,0.005860776000190526,slack_plugin,none,0.6346923997103433
2-2-4,none,mixture,0.4,1000,800015,0.005860776000190526,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800015,0.005860776000190526,gtest,none,38.77704963606155
2-2-4,none,mixture,0.4,1000,800016,0.005982723996567074,kl_plugin,none,0.06107195673036106
2-2-4,none,mixture,0.4,1000,800016,0.005982723996567074,kl_split,none,0.09456638016815351
2-2-4,none,mixture,0.4,1000,800016,0.005982723996567074,kl_crossfit,none,0.10503132457437578
2-2-4,none,mixture,0.4,1000,800016,0.005982723996567074,cf1_margin,none,0.22918091946021402
2-2-4,none,mixture,0.4,1000,800016,0.005982723996567074,slack_plugin,none,0.45836183892042853
2-2-4,none,mixture,0.4,1000,800016,0.005982723996567074,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800016,0.005982723996567074,gtest,none,26.866427259000332
2-2-4,none,mixture,0.4,1000,800017,0.0059601379980449565,kl_plugin,none,0.0793845578180851
2-2-4,none,mixture,0.4,1000,800017,0.0059601379980449565,kl_split,none,0.13927984574097624
2-2-4,none,mixture,0.4,1000,800017,0.0059601379980449565,kl_crossfit,none,0.12790165486351965
2-2-4,none,mixture,0.4,1000,800017,0.0059601379980449565,cf1_margin,none,0.2619050476201904
2-2-4,none,mixture,0.4,1000,800017,0.0059601379980449565,slack_plugin,none,0.5238100952403808
2-2-4,none,mixture,0.4,1000,800017,0.0059601379980449565,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800017,0.0059601379980449565,gtest,none,34.62095099387106
2-2-4,none,mixture,0.4,1000,800018,0.005342152995581273,kl_plugin,none,0.08654519134994873
2-2-4,none,mixture,0.4,1000,800018,0.005342152995581273,kl_split,none,0.14046085703641265
2-2-4,none,mixture,0.4,1000,800018,0.005342152995581273,kl_crossfit,none,0.13048345767663252
2-2-4,none,mixture,0.4,1000,800018,0.005342152995581273,cf1_margin,none,0.2696933735326189
2-2-4,none,mixture,0.4,1000,800018,0.005342152995581273,slack_plugin,none,0.5393867470652383
2-2-4,none,mixture,0.4,1000,800018,0.005342152995581273,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800018,0.005342152995581273,gtest,none,45.47589362826869
2-2-4,none,mixture,0.4,1000,800019,0.005000691999157425,kl_plugin,none,0.07561573423936407
2-2-4,none,mixture,0.4,1000,800019,0.005000691999157425,kl_split,none,0.13694184068941367
2-2-4,none,mixture,0.4,1000,800019,0.005000691999157425,kl_crossfit,none,0.1265162618242498
2-2-4,none,mixture,0.4,1000,800019,0.005000691999157425,cf1_margin,none,0.2407362945178071
2-2-4,none,mixture,0.4,1000,800019,0.005000691999157425,slack_plugin,none,0.48147258903561413
2-2-4,none,mixture,0.4,1000,800019,0.005000691999157425,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800019,0.005000691999157425,gtest,none,35.92346781261092
2-2-4,none,mixture,0.4,1000,800020,0.005557064003369305,kl_plugin,none,0.050820905348233525
2-2-4,none,mixture,0.4,1000,800020,0.005557064003369305,kl_split,none,0.11152951794837324
2-2-4,none,mixture,0.4,1000,800020,0.005557064003369305,kl_crossfit,none,0.09430872252301802
2-2-4,none,mixture,0.4,1000,800020,0.005557064003369305,cf1_margin,none,0.20713931422902765
2-2-4,none,mixture,0.4,1000,800020,0.005557064003369305,slack_plugin,none,0.4142786284580553
2-2-4,none,mixture,0.4,1000,800020,0.005557064003369305,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800020,0.005557064003369305,gtest,none,35.23816668396606
2-2-4,none,mixture,0.4,1000,800021,0.0052090539975324646,kl_plugin,none,0.08593259464367192
2-2-4,none,mixture,0.4,1000,800021,0.0052090539975324646,kl_split,none,0.15480916132705289
2-2-4,none,mixture,0.4,1000,800021,0.0052090539975324646,kl_crossfit,none,0.14299932425262418
2-2-4,none,mixture,0.4,1000,800021,0.0052090539975324646,cf1_margin,none,0.2661858974358976
2-2-4,none,mixture,0.4,1000,800021,0.0052090539975324646,slack_plugin,none,0.5323717948717948
2-2-4,none,mixture,0.4,1000,800021,0.0052090539975324646,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800021,0.0052090539975324646,gtest,none,28.285135652087657
2-2-4,none,mixture,0.4,1000,800022,0.005312448003678583,kl_plugin,none,0.08315463034846962
2-2-4,none,mixture,0.4,1000,800022,0.005312448003678583,kl_split,none,0.10711752073528988
2-2-4,none,mixture,0.4,1000,800022,0.005312448003678583,kl_crossfit,none,0.1377078210930784
2-2-4,none,mixture,0.4,1000,800022,0.005312448003678583,cf1_margin,none,0.25953306924494
2-2-4,none,mixture,0.4,1000,800022,0.005312448003678583,slack_plugin,none,0.51906613848988
2-2-4,none,mixture,0.4,1000,800022,0.005312448003678583,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800022,0.005312448003678583,gtest,none,27.232535445284665
2-2-4,none,mixture,0.4,1000,800023,0.005347636004444212,kl_plugin,none,0.10042004206607906
2-2-4,none,mixture,0.4,1000,800023,0.005347636004444212,kl_split,none,0.17298553022540467
2-2-4,none,mixture,0.4,1000,800023,0.005347636004444212,kl_crossfit,none,0.16031670168792989
2-2-4,none,mixture,0.4,1000,800023,0.005347636004444212,cf1_margin,none,0.2849321209016392
2-2-4,none,mixture,0.4,1000,800023,0.005347636004444212,slack_plugin,none,0.5698642418032787
2-2-4,none,mixture,0.4,1000,800023,0.005347636004444212,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800023,0.005347636004444212,gtest,none,43.91073906447789
2-2-4,none,mixture,0.4,1000,800024,0.007680614995479118,kl_plugin,none,0.05193057789210584
2-2-4,none,mixture,0.4,1000,800024,0.007680614995479118,kl_split,none,0.09870977657327626
2-2-4,none,mixture,0.4,1000,800024,0.007680614995479118,kl_crossfit,none,0.09098769434129483
2-2-4,none,mixture,0.4,1000,800024,0.007680614995479118,cf1_margin,none,0.21858185818581854
2-2-4,none,mixture,0.4,1000,800024,0.007680614995479118,slack_plugin,none,0.4371637163716372
2-2-4,none,mixture,0.4,1000,800024,0.007680614995479118,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800024,0.007680614995479118,gtest,none,21.856040684387068
2-2-4,none,mixture,0.4,1000,800025,0.006810997998400126,kl_plugin,none,0.06315612532443395
2-2-4,none,mixture,0.4,1000,800025,0.006810997998400126,kl_split,none,0.09187137086570638
2-2-4,none,mixture,0.4,1000,800025,0.006810997998400126,kl_crossfit,none,0.10843954187088566
2-2-4,none,mixture,0.4,1000,800025,0.006810997998400126,cf1_margin,none,0.23226036137300932
2-2-4,none,mixture,0.4,1000,800025,0.006810997998400126,slack_plugin,none,0.4645207227460189
2-2-4,none,mixture,0.4,1000,800025,0.006810997998400126,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800025,0.006810997998400126,gtest,none,43.04022940539158
2-2-4,none,mixture,0.4,1000,800026,0.0052095889986958355,kl_plugin,none,0.08865446001999225
2-2-4,none,mixture,0.4,1000,800026,0.0052095889986958355,kl_split,none,0.15628897604095418
2-2-4,none,mixture,0.4,1000,800026,0.0052095889986958355,kl_crossfit,none,0.12990970809622288
2-2-4,none,mixture,0.4,1000,800026,0.0052095889986958355,cf1_margin,none,0.26214082880107814
2-2-4,none,mixture,0.4,1000,800026,0.0052095889986958355,slack_plugin,none,0.5242816576021563
2-2-4,none,mixture,0.4,1000,800026,0.0052095889986958355,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800026,0.0052095889986958355,gtest,none,19.918059262261156
2-2-4,none,mixture,0.4,1000,800027,0.0066386589969624765,kl_plugin,none,0.10092970094271878
2-2-4,none,mixture,0.4,1000,800027,0.0066386589969624765,kl_split,none,0.18239978121571668
2-2-4,none,mixture,0.4,1000,800027,0.0066386589969624765,kl_crossfit,none,0.146369259743144
2-2-4,none,mixture,0.4,1000,800027,0.0066386589969624765,cf1_margin,none,0.29808244713974086
2-2-4,none,mixture,0.4,1000,800027,0.0066386589969624765,slack_plugin,none,0.5961648942794813
2-2-4,none,mixture,0.4,1000,800027,0.0066386589969624765,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800027,0.0066386589969624765,gtest,none,16.003547431543918
2-2-4,none,mixture,0.4,1000,800028,0.0059956250042887405,kl_plugin,none,0.06748853985145034
2-2-4,none,mixture,0.4,1000,800028,0.0059956250042887405,kl_split,none,0.07820806039046636
2-2-4,none,mixture,0.4,1000,800028,0.0059956250042887405,kl_crossfit,none,0.09919574209127638
2-2-4,none,mixture,0.4,1000,800028,0.0059956250042887405,cf1_margin,none,0.23779109088798966
2-2-4,none,mixture,0.4,1000,800028,0.0059956250042887405,slack_plugin,none,0.47558218177597955
2-2-4,none,mixture,0.4,1000,800028,0.0059956250042887405,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800028,0.0059956250042887405,gtest,none,18.29017468565316
2-2-4,none,mixture,0.4,1000,800029,0.005309901003784034,kl_plugin,none,0.11420564774615308
2-2-4,none,mixture,0.4,1000,800029,0.005309901003784034,kl_split,none,0.1877032250511284
2-2-4,none,mixture,0.4,1000,800029,0.005309901003784034,kl_crossfit,none,0.16093068136917882
2-2-4,none,mixture,0.4,1000,800029,0.005309901003784034,cf1_margin,none,0.3051715022669379
2-2-4,none,mixture,0.4,1000,800029,0.005309901003784034,slack_plugin,none,0.6103430045338758
2-2-4,none,mixture,0.4,1000,800029,0.005309901003784034,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800029,0.005309901003784034,gtest,none,40.174320822410124
2-2-4,none,mixture,0.4,1000,800030,0.005767359005403705,kl_plugin,none,0.05363685250025205
2-2-4,none,mixture,0.4,1000,800030,0.005767359005403705,kl_split,none,0.1196767396051005
2-2-4,none,mixture,0.4,1000,800030,0.005767359005403705,kl_crossfit,none,0.11029184239979548
2-2-4,none,mixture,0.4,1000,800030,0.005767359005403705,cf1_margin,none,0.2122695852534563
2-2-4,none,mixture,0.4,1000,800030,0.005767359005403705,slack_plugin,none,0.4245391705069125
2-2-4,none,mixture,0.4,1000,800030,0.005767359005403705,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800030,0.005767359005403705,gtest,none,36.23353122095308
2-2-4,none,mixture,0.4,1000,800031,0.005211536001297645,kl_plugin,none,0.09498618730109229
2-2-4,none,mixture,0.4,1000,800031,0.005211536001297645,kl_split,none,0.19176294339079103
2-2-4,none,mixture,0.4,1000,800031,0.005211536001297645,kl_crossfit,none,0.1933294361167726
2-2-4,none,mixture,0.4,1000,800031,0.005211536001297645,cf1_margin,none,0.27784178187403996
2-2-4,none,mixture,0.4,1000,800031,0.005211536001297645,slack_plugin,none,0.55568356374808
2-2-4,none,mixture,0.4,1000,800031,0.005211536001297645,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800031,0.005211536001297645,gtest,none,32.832460540506204
2-2-4,none,mixture,0.4,1000,800032,0.010644180998497177,kl_plugin,none,0.11015406050097235
2-2-4,none,mixture,0.4,1000,800032,0.010644180998497177,kl_split,none,0.18550659558101026
2-2-4,none,mixture,0.4,1000,800032,0.010644180998497177,kl_crossfit,none,0.15532716254249518
2-2-4,none,mixture,0.4,1000,800032,0.010644180998497177,cf1_margin,none,0.3170411625376097
2-2-4,none,mixture,0.4,1000,800032,0.010644180998497177,slack_plugin,none,0.6340823250752194
2-2-4,none,mixture,0.4,1000,800032,0.010644180998497177,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800032,0.010644180998497177,gtest,none,31.814991346457134
2-2-4,none,mixture,0.4,1000,800033,0.006220306000614073,kl_plugin,none,0.08358147120987602
2-2-4,none,mixture,0.4,1000,800033,0.006220306000614073,kl_split,none,0.14815815130157609
2-2-4,none,mixture,0.4,1000,800033,0.006220306000614073,kl_crossfit,none,0.15793089290679302
2-2-4,none,mixture,0.4,1000,800033,0.006220306000614073,cf1_margin,none,0.2658264888504074
2-2-4,none,mixture,0.4,1000,800033,0.006220306000614073,slack_plugin,none,0.531652977700815
2-2-4,none,mixture,0.4,1000,800033,0.006220306000614073,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800033,0.006220306000614073,gtest,none,13.719545696990735
2-2-4,none,mixture,0.4,1000,800034,0.005945700999291148,kl_plugin,none,0.05946260191300136
2-2-4,none,mixture,0.4,1000,800034,0.005945700999291148,kl_split,none,0.10086408475291286
2-2-4,none,mixture,0.4,1000,800034,0.005945700999291148,kl_crossfit,none,0.09261383366122586
2-2-4,none,mixture,0.4,1000,800034,0.005945700999291148,cf1_margin,none,0.21695409200813454
2-2-4,none,mixture,0.4,1000,800034,0.005945700999291148,slack_plugin,none,0.43390818401626885
2-2-4,none,mixture,0.4,1000,800034,0.005945700999291148,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800034,0.005945700999291148,gtest,none,32.0293434048025
2-2-4,none,mixture,0.4,1000,800035,0.00537989800068317,kl_plugin,none,0.05817004738779738
2-2-4,none,mixture,0.4,1000,800035,0.00537989800068317,kl_split,none,0.11817355582838858
2-2-4,none,mixture,0.4,1000,800035,0.00537989800068317,kl_crossfit,none,0.10084177221791413
2-2-4,none,mixture,0.4,1000,800035,0.00537989800068317,cf1_margin,none,0.21002944188428063
2-2-4,none,mixture,0.4,1000,800035,0.00537989800068317,slack_plugin,none,0.42005888376856126
2-2-4,none,mixture,0.4,1000,800035,0.00537989800068317,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800035,0.00537989800068317,gtest,none,21.907013096954998
2-2-4,none,mixture,0.4,1000,800036,0.005342940996342804,kl_plugin,none,0.0817763638191043
2-2-4,none,mixture,0.4,1000,800036,0.005342940996342804,kl_split,none,0.14323759768818464
2-2-4,none,mixture,0.4,1000,800036,0.005342940996342804,kl_crossfit,none,0.12088599373924991
2-2-4,none,mixture,0.4,1000,800036,0.005342940996342804,cf1_margin,none,0.25780849974398357
2-2-4,none,mixture,0.4,1000,800036,0.005342940996342804,slack_plugin,none,0.5156169994879675
2-2-4,none,mixture,0.4,1000,800036,0.005342940996342804,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800036,0.005342940996342804,gtest,none,34.57136812980151
2-2-4,none,mixture,0.4,1000,800037,0.005797536003228743,kl_plugin,none,0.04955346161643223
2-2-4,none,mixture,0.4,1000,800037,0.005797536003228743,kl_split,none,0.11450688368436067
2-2-4,none,mixture,0.4,1000,800037,0.005797536003228743,kl_crossfit,none,0.10627711431533202
2-2-4,none,mixture,0.4,1000,800037,0.005797536003228743,cf1_margin,none,0.20048076923076918
2-2-4,none,mixture,0.4,1000,800037,0.005797536003228743,slack_plugin,none,0.40096153846153837
2-2-4,none,mixture,0.4,1000,800037,0.005797536003228743,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800037,0.005797536003228743,gtest,none,26.1256586730685
2-2-4,none,mixture,0.4,1000,800038,0.005593395006144419,kl_plugin,none,0.05680385033676484
2-2-4,none,mixture,0.4,1000,800038,0.005593395006144419,kl_split,none,0.08981932098178248
2-2-4,none,mixture,0.4,1000,800038,0.005593395006144419,kl_crossfit,none,0.09697160815828657
2-2-4,none,mixture,0.4,1000,800038,0.005593395006144419,cf1_margin,none,0.21053684214736845
2-2-4,none,mixture,0.4,1000,800038,0.005593395006144419,slack_plugin,none,0.4210736842947371
2-2-4,none,mixture,0.4,1000,800038,0.005593395006144419,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800038,0.005593395006144419,gtest,none,55.032125075083314
2-2-4,none,mixture,0.4,1000,800039,0.005414166000264231,kl_plugin,none,0.09277140264019265
2-2-4,none,mixture,0.4,1000,800039,0.005414166000264231,kl_split,none,0.17637317410507408
2-2-4,none,mixture,0.4,1000,800039,0.005414166000264231,kl_crossfit,none,0.14972969748431222
2-2-4,none,mixture,0.4,1000,800039,0.005414166000264231,cf1_margin,none,0.28067985404263485
2-2-4,none,mixture,0.4,1000,800039,0.005414166000264231,slack_plugin,none,0.5613597080852699
2-2-4,none,mixture,0.4,1000,800039,0.005414166000264231,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800039,0.005414166000264231,gtest,none,52.65159288174791
2-2-4,none,mixture,0.4,1000,800040,0.005505175999132916,kl_plugin,none,0.07350763468812432
2-2-4,none,mixture,0.4,1000,800040,0.005505175999132916,kl_split,none,0.1372317827154329
2-2-4,none,mixture,0.4,1000,800040,0.005505175999132916,kl_crossfit,none,0.11385260760713972
2-2-4,none,mixture,0.4,1000,800040,0.005505175999132916,cf1_margin,none,0.2515414994458205
2-2-4,none,mixture,0.4,1000,800040,0.005505175999132916,slack_plugin,none,0.5030829988916408
2-2-4,none,mixture,0.4,1000,800040,0.005505175999132916,gm_battery,none,0.0
2-2-4,none,mixture,0.4,1000,800040,0.005505175999132916,gtest,none,37.07751899542676
2-2-4,none,mixture,0.4,1000,800041,0.005536796001251787,kl_plugin,none,0.07287585864472167
2-2-4,none,mixture,0.4,1000,800041,0.005536796001251787,kl_split,none,0.1208971221105558
2-2-4,none,mixture,0.4,1000,800041,0.005536796001251787,kl_crossfit,none,0.09898950024697306
2-2-4,none,mixture,0.4,1000,800041,0.005536796001251787,cf1_margin,none,0.2544418706066389
2-2-4,none,mixture,0.4,1000,800041,0.005536796001251787,slack_plugin,none,0.5088837412132778
