cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,none,mixture,0.4,2000,800000,0.007308831998670939,kl_plugin,none,8.78249425942819e-13
2-2-5,none,mixture,0.4,2000,800000,0.007308831998670939,kl_split,none,0.04637057164986892
2-2-5,none,mixture,0.4,2000,800000,0.007308831998670939,kl_crossfit,none,0.04414291473155707
2-2-5,none,mixture,0.4,2000,800000,0.007308831998670939,cf1_margin,none,0.0
2-2-5,none,mixture,0.4,2000,800000,0.007308831998670939,slack_plugin,none,0.0
2-2-5,none,mixture,0.4,2000,800000,0.007308831998670939,gm_battery,none,0.0
2-2-5,none,mixture,0.4,2000,800000,0.007308831998670939,gtest,none,697.7116255982958
2-2-5,none,mixture,0.4,2000,800001,0.006505579003714956,kl_plugin,none,3.340664383185558e-14
2-2-5,none,mixture,0.4,2000,800001,0.006505579003714956,kl_split,none,0.04567656877800984
2-2-5,none,mixture,0.4,2000,800001,0.006505579003714956,kl_crossfit,none,0.04620982699035224
2-2-5,none,mixture,0.4,2000,800001,0.006505579003714956,cf1_margin,none,1.1102230246251565e-16
2-2-5,none,mixture,0.4,2000,800001,0.006505579003714956,slack_plugin,none,0.0
2-2-5,none,mixture,0.4,2000,800001,0.006505579003714956,gm_battery,none,0.0
2-2-5,none,mixture,0.4,2000,800001,0.006505579003714956,gtest,none,595.5182297131616
2-2-5,none,mixture,0.4,2000,800002,0.007398251000267919,kl_plugin,none,1.0421681634323694e-13
2-2-5,none,mixture,0.4,2000,800002,0.007398251000267919,kl_split,none,0.05089037366511259
2-2-5,none,mixture,0.4,2000,800002,0.007398251000267919,kl_crossfit,none,0.0519975019570287
2-2-5,none,mixture,0.4,2000,800002,0.007398251000267919,cf1_margin,none,2.220446049250313e-16
2-2-5,none,mixture,0.4,2000,800002,0.007398251000267919,slack_plugin,none,0.0
2-2-5,none,mixture,0.4,2000,800002,0.007398251000267919,gm_battery,none,0.0
2-2-5,none,mixture,0.4,2000,800002,0.007398251000267919,gtest,none,626.1549469419856
2-2-5,none,mixture,0.4,2000,800003,0.007224484994367231,kl_plugin,none,8.087914186593224e-15
2-2-5,none,mixture,0.4,2000,800003,0.007224484994367231,kl_split,none,0.057463214380400945
2-2-5,none,mixture,0.4,2000,800003,0.007224484994367231,kl_crossfit,none,0.05334876612229813
