cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-8,u_on_y,none,2000,700001,clean,,kl_crossfit,para_boot,99,0.0038379993708068,0.025517781092806308,0.025080600158122454,0.015391732791274891,0.011132098332808427,0.010690063469452678,0.009845499236753319,0.009387679667903097,0.008923354689534438,0.008730940494387208,0.008609778178896917,0.00858748440663746,0.008424372088476413,0.008394940481772549,0.008248305768898456,0.008120515904765237,0.0073418840894897,0.0070147205979686905,0.006986664632657402,0.0067776754362461715,0.006517991895884395
2-2-8,u_on_y,none,2000,700001,clean,,cf1_margin,para_boot,29,0.05284911167264106,0.06448412698412698,0.06448412698412698,0.06448412698412698,0.04052332128252245,0.04052332128252245,0.04052332128252245,0.03344092164490042,0.03344092164490042,0.03344092164490042,0.03344092164490042,0.03275029016193454,0.03275029016193454,0.03275029016193454,0.03198628030808537,0.03198628030808537,0.03198628030808537,0.03198628030808537,0.0257807071188626,0.0257807071188626,0.0257807071188626
2-2-8,u_on_y,none,2000,700001,clean,,slack_plugin,para_boot,29,0.10569822334528212,0.12896825396825395,0.12896825396825395,0.12896825396825395,0.08104664256504474,0.08104664256504474,0.08104664256504474,0.06688184328980079,0.06688184328980079,0.06688184328980079,0.06688184328980079,0.0655005803238689,0.0655005803238689,0.0655005803238689,0.06397256061617063,0.06397256061617063,0.06397256061617063,0.06397256061617063,0.0515614142377252,0.0515614142377252,0.0515614142377252
2-2-8,u_on_y,none,2000,700001,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700001,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700001,clean,,kl_plugin,crt_cond,99,0.002795611166492847,0.005564596166157593,0.002792411071572576,0.002334739355640686,0.0023030898878234063,0.002298236690071443,0.002237972171745317,0.0021662031313626658,0.002133435297464962,0.001822477504683593,0.0017924939788347936,0.0017648189767410227,0.00167733317598278,0.0016212452898588248,0.0015662563453675282,0.0015642212144352519,0.0015376230491921834,0.0015087247213186813,0.0014284840670173958,0.001376488607053309,0.0011794085499464285
2-2-8,u_on_y,none,2000,700001,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700001,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700002,clean,,kl_plugin,para_boot,99,0.0,1.6854067374422206e-16,1.1762221567541388e-16,1.1588885575572937e-16,1.1574665575879292e-16,1.1564823173178715e-16,1.1474262653092447e-16,1.146269226723376e-16,1.1322804357104247e-16,1.1250259982868254e-16,1.122075939478806e-16,7.655328436946026e-17,6.803246353906036e-17,6.749197523800412e-17,6.722451341767005e-17,6.562456020443482e-17,6.535264154224561e-17,6.486790155361347e-17,6.366313847500898e-17,6.35506972716469e-17,6.263255734311184e-17
2-2-8,u_on_y,none,2000,700002,clean,,kl_split,para_boot,99,0.0058207281974849215,0.06410591420493533,0.05561850789123521,0.036877050260122335,0.03504626862846405,0.030669803498539608,0.026197630975229952,0.02432941452973042,0.023313572318806028,0.020306565841991697,0.01982540351561253,0.018453974086854702,0.017551343879028597,0.017339380617228478,0.016810224045820138,0.015964233943145625,0.015281949206453926,0.01424649355398415,0.014075119697183253,0.0132729497521539,0.013071818186736875
2-2-8,u_on_y,none,2000,700002,clean,,kl_crossfit,para_boot,99,0.005824249197362172,0.063932718862582,0.05609850711280022,0.036861810852469146,0.03521842850487707,0.030764467608571537,0.0261658144518377,0.024398767215638578,0.02333503941715482,0.020289770027100966,0.01972958077358488,0.018502993871872396,0.017426745832684852,0.017318035212127582,0.01667950313874133,0.015934507534945838,0.015245509409236649,0.01432463202244913,0.013974234636035386,0.013224610333835096,0.013097174194315005
2-2-8,u_on_y,none,2000,700002,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700002,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700002,clean,,gtest,para_boot,99,807.7148295657427,893.3908008954677,891.0452798746923,888.735039309741,887.9624232022218,885.6313848619391,885.5402975220354,881.9365840311,880.3230531577001,862.6914312582085,861.6092815640008,859.6588849632507,856.0895269620978,855.9681578363798,855.6248664391119,850.1541742919079,848.8319882848415,847.0966327075449,845.7055931877605,845.6754898817906,844.7846522820846
2-2-8,u_on_y,none,2000,700002,clean,,kl_plugin,crt_cond,99,0.0,1.6886803482032172e-16,1.6880318534458427e-16,1.6672800212098585e-16,1.2258712563569438e-16,1.2258712563569438e-16,1.162102605215117e-16,1.1569146471561211e-16,1.1564823173178715e-16,1.1564823173178715e-16,1.149132710067627e-16,1.149132710067627e-16,1.148772435202419e-16,1.142647762493882e-16,1.1296778673463918e-16,7.517135062566164e-17,7.517135062566164e-17,7.517135062566164e-17,7.401486830834378e-17,7.1075025408246e-17,6.82324567217544e-17
2-2-8,u_on_y,none,2000,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700002,clean,,gtest,crt_cond,99,807.7148295657427,889.8687089544768,878.0202028822821,865.316887770111,862.1491741571592,861.6586753563822,858.8165187775044,856.3037079798316,856.201813640548,851.7040300907215,850.2648582472236,849.6327985953783,843.9312383429024,843.0483279967794,841.7488212675765,839.3118609977133,839.266897038471,839.0736633116464,838.7780092785654,834.6715906915464,834.3805872346145
2-2-8,u_on_y,none,2000,700003,clean,,kl_plugin,para_boot,99,3.000725107929047e-05,0.004040004319276296,0.0025992220654001107,0.0023388127354831735,0.0020225301565275425,0.00200632038807955,0.001907688249499953,0.0018958932346314974,0.001618970528217259,0.0015512562815145521,0.001448541517478981,0.0013612544299239603,0.001219435253372609,0.0012075029695453182,0.0010765308616038395,0.0010701030670252666,0.0009433479539123803,0.0009126736476534787,0.0008056753502326576,0.000768996070218686,0.0006353455513669302
2-2-8,u_on_y,none,2000,700003,clean,,kl_split,para_boot,99,0.001774049204634089,0.03400868476193006,0.019760188055939265,0.014681307791004836,0.014526556833639931,0.01415997196225749,0.013363607077118866,0.011667931985609073,0.011446753897013828,0.010329180614506633,0.010154229611223017,0.00911536447862138,0.008114086950930799,0.007999840163370034,0.00778441138798476,0.007764675327013651,0.007757678489540176,0.007698642094201895,0.007536903015695928,0.007210265152438319,0.007149307543141442
2-2-8,u_on_y,none,2000,700003,clean,,kl_crossfit,para_boot,99,0.0013962949911374024,0.0332097900593359,0.019678448674526436,0.015490439263932003,0.013580139274042113,0.01320934828165872,0.01257571873253669,0.012172528901342912,0.011280539228405363,0.011049022127814098,0.010571951808723758,0.00998427725206854,0.008219002062054545,0.007819423353523133,0.007773700331596675,0.007771791683329289,0.007612425734582658,0.007322868347086453,0.0072995795136651595,0.007292955287486497,0.006907410751559782
2-2-8,u_on_y,none,2000,700003,clean,,cf1_margin,para_boot,29,0.005477829595084804,0.06353956177397935,0.06353956177397935,0.06353956177397935,0.050968661935171466,0.050968661935171466,0.050968661935171466,0.04348652939205122,0.04348652939205122,0.04348652939205122,0.04348652939205122,0.039377556566263294,0.039377556566263294,0.039377556566263294,0.034909090909091,0.034909090909091,0.034909090909091,0.034909090909091,0.03270655270655265,0.03270655270655265,0.03270655270655265
2-2-8,u_on_y,none,2000,700003,clean,,slack_plugin,para_boot,29,0.010955659190169609,0.12707912354795853,0.12707912354795853,0.12707912354795853,0.10193732387034293,0.10193732387034293,0.10193732387034293,0.08697305878410255,0.08697305878410255,0.08697305878410255,0.08697305878410255,0.07875511313252659,0.07875511313252659,0.07875511313252659,0.06981818181818183,0.06981818181818183,0.06981818181818183,0.06981818181818183,0.06541310541310535,0.06541310541310535,0.06541310541310535
2-2-8,u_on_y,none,2000,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700003,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700003,clean,,kl_plugin,crt_cond,99,3.000725107929047e-05,0.008794039196552882,0.004687135878960837,0.004029306548186333,0.0034622984506135525,0.002302719006452441,0.0021644895283940285,0.0020100218826626763,0.0019122744918009145,0.0018183272360754454,0.0016347923869344527,0.0016249446511537695,0.0016057490763825497,0.0015104140265762775,0.0014256515025472469,0.0012048432144418642,0.001162561706229609,0.0011296798322284855,0.0010810694584770207,0.000987751524786789,0.0009292854570848441
2-2-8,u_on_y,none,2000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700003,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700004,clean,,kl_plugin,para_boot,99,0.0,2.220446049250313e-16,2.220446049250313e-16,1.67720152888741e-16,1.6750279859303877e-16,1.66933774495922e-16,1.189247067218079e-16,1.1877385961643004e-16,1.164664784151434e-16,1.1623273543007054e-16,1.160732725121038e-16,1.1573551341611302e-16,1.1552320661640143e-16,1.1510588140366566e-16,1.1397502327268895e-16,1.137684371524012e-16,1.1303631248451141e-16,1.1280340891913356e-16,1.121412282432129e-16,1.120888922678324e-16,1.1205506806681812e-16
2-2-8,u_on_y,none,2000,700004,clean,,kl_split,para_boot,99,0.004821019763754812,0.019130514575838642,0.018715212415293316,0.014109413085224745,0.012402992344891891,0.009197617603080285,0.009017397157153342,0.008987488925029569,0.00877227756187706,0.008187617176523986,0.007921317142682363,0.007565173302505602,0.007103911635422257,0.0069392454949165835,0.006563716916487286,0.006492209543639313,0.006333043787415036,0.006177723244044177,0.0061653779044188815,0.006149882822596056,0.006055743797705293
2-2-8,u_on_y,none,2000,700004,clean,,kl_crossfit,para_boot,99,0.004820273959759935,0.019113900830067435,0.018696704307167043,0.014114720156333256,0.012379773096994189,0.009192246303998626,0.009007388431634435,0.009003961228396622,0.00876052357420774,0.008196511929866424,0.007917877925620948,0.007565217428987527,0.007103497135065322,0.006946294294319463,0.006564022244803989,0.006503671826583977,0.006338104420847186,0.006170674918012514,0.006168645949657633,0.006159757878190949,0.006061871032160545
2-2-8,u_on_y,none,2000,700004,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700004,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700004,clean,,gtest,para_boot,99,2737.638811678239,2757.0806702157765,2757.080670215776,2756.7257416126977,2754.8906048539957,2753.7411008533986,2753.3498579107873,2751.333045161623,2749.6468277059803,2749.64682770598,2748.779444472233,2748.779444472233,2748.3396811555563,2748.339681155556,2747.8958688453495,2747.895868845349,2747.448006635622,2747.448006635622,2746.9960936117727,2746.540128850579,2746.080111420186
2-2-8,u_on_y,none,2000,700004,clean,,kl_plugin,crt_cond,99,0.0,1.6768460659949083e-16,1.1690597286951534e-16,1.1613853759903712e-16,1.1572996193089088e-16,1.153711023285589e-16,1.153711023285589e-16,1.1511529057173283e-16,1.1383623178760245e-16,1.1325229399640233e-16,1.1305614151855336e-16,1.1239536980745844e-16,1.1239536980745844e-16,1.1239536980745844e-16,1.1178973773299388e-16,7.287064552089146e-17,6.970870373510488e-17,6.817383319414845e-17,6.6638962653192e-17,6.602971486485004e-17,6.548780974747468e-17
2-2-8,u_on_y,none,2000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700004,clean,,gtest,crt_cond,99,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239,2737.638811678239
2-2-8,u_on_y,none,2000,700005,clean,,kl_plugin,para_boot,99,0.0006580565913920436,0.008584126197443254,0.005442149754090124,0.0048817089959277,0.0038899749448631123,0.0032510237082834965,0.003060601129323562,0.0026931105720842743,0.002556625319411504,0.0025044932529276476,0.0024074634261259144,0.0019388557032028741,0.0019264505136360396,0.0019248892012774417,0.0019159959256641983,0.0017800615467705207,0.0016846178211974636,0.0016462912276683887,0.0015693553354216572,0.0015653293391975492,0.0015518881357108258
2-2-8,u_on_y,none,2000,700005,clean,,kl_split,para_boot,99,0.003485569454222702,0.024493567344738038,0.022993053581647507,0.019422993983394338,0.01844474219674487,0.016424184016300677,0.014381825286957653,0.013169614731420767,0.013082252672626596,0.012860819753067923,0.010859680433374319,0.010662885503368372,0.010535972321061834,0.010309384999180118,0.010175184713067484,0.01006771550448926,0.009920289791098519,0.009838936295396755,0.009724266944038912,0.009555734714936884,0.009517736643513033
2-2-8,u_on_y,none,2000,700005,clean,,kl_crossfit,para_boot,99,0.0036986269427313583,0.02468175375775053,0.022894803398294326,0.017031776736762032,0.016354357757396472,0.014171507689525048,0.011813029777589856,0.011648819723356192,0.01109809705111929,0.010967599684874527,0.010630698549310709,0.01061815820581296,0.010332892725512036,0.010298117514506197,0.010000489766342997,0.009964385504412102,0.009956423538347296,0.009541244757435362,0.00939606333844275,0.00874092796546138,0.008692983556672092
2-2-8,u_on_y,none,2000,700005,clean,,cf1_margin,para_boot,29,0.025639617289997085,0.07349711725606844,0.07349711725606844,0.07349711725606844,0.06973480005643484,0.06973480005643484,0.06973480005643484,0.05685329378321602,0.05685329378321602,0.05685329378321602,0.05685329378321602,0.05522976046077366,0.05522976046077366,0.05522976046077366,0.05187499999999989,0.05187499999999989,0.05187499999999989,0.05187499999999989,0.050529874639974715,0.050529874639974715,0.050529874639974715
2-2-8,u_on_y,none,2000,700005,clean,,slack_plugin,para_boot,29,0.05127923457999395,0.1469942345121369,0.1469942345121369,0.1469942345121369,0.13946960011286963,0.13946960011286963,0.13946960011286963,0.11370658756643193,0.11370658756643193,0.11370658756643193,0.11370658756643193,0.11045952092154732,0.11045952092154732,0.11045952092154732,0.10374999999999995,0.10374999999999995,0.10374999999999995,0.10374999999999995,0.10105974927994937,0.10105974927994937,0.10105974927994937
2-2-8,u_on_y,none,2000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700005,clean,,kl_plugin,crt_cond,99,0.0006580565913920436,0.004220133809617499,0.0035743000912578926,0.0035334726715337585,0.0029856367549145058,0.0028597882676136763,0.0023983108572188,0.0023237937297783395,0.0021134586416398683,0.002077523606264755,0.0020706023772603527,0.0019731641998082562,0.001800013929380534,0.0016698273823757374,0.0016698273823757374,0.0016463992123313016,0.0015457376283010901,0.0014856731907317393,0.0014680748927084555,0.0013193064947052725,0.0013143497967041118
2-2-8,u_on_y,none,2000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700006,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700006,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700007,clean,,kl_plugin,para_boot,99,8.734273461110959e-05,0.007249694569706748,0.006015172857747927,0.004715995663585139,0.0027723971594646873,0.0024359849732287914,0.002121519367967173,0.0020827519480120446,0.001943428048421035,0.0018706259395801436,0.0017514545852864924,0.0016880272370722559,0.001589071420131493,0.0014518632860462677,0.0014482431102997503,0.0012314565187462982,0.0011731673798235608,0.0011334926860476734,0.0010492314533942365,0.0010372703859284835,0.0010126590566739702
2-2-8,u_on_y,none,2000,700007,clean,,kl_split,para_boot,99,8.448800248255645e-05,0.018221995420151987,0.014942508030584917,0.01408376133761527,0.013914383402511804,0.013009358545799765,0.012019944264632973,0.0110812171107193,0.010808773661851095,0.010698899580328422,0.010078975723225511,0.009406486739261644,0.009366238678390648,0.009309964762375854,0.008478732486780077,0.008445373372501681,0.00840631597831104,0.00826161689465181,0.008239574346120326,0.008143825210476921,0.00808679191027624
2-2-8,u_on_y,none,2000,700007,clean,,kl_crossfit,para_boot,99,0.0003393696185249231,0.018175025352563268,0.017591124908533984,0.014715907389071331,0.014051007051603552,0.01368625973846338,0.013327970767338118,0.011499216993483267,0.010344183218770543,0.010046290426263212,0.009558017412445566,0.009097099393368103,0.00873964880154128,0.008422348618876307,0.008407797221267964,0.00823280835823164,0.007889801492615568,0.007684122867907851,0.007532481924286648,0.007531008380642766,0.007361778654567885
2-2-8,u_on_y,none,2000,700007,clean,,cf1_margin,para_boot,29,0.009345568264990778,0.08495692391128151,0.08495692391128151,0.08495692391128151,0.06864042726111697,0.06864042726111697,0.06864042726111697,0.04407663188787492,0.04407663188787492,0.04407663188787492,0.04407663188787492,0.041835984364720025,0.041835984364720025,0.041835984364720025,0.03984423892636113,0.03984423892636113,0.03984423892636113,0.03984423892636113,0.0318160996127097,0.0318160996127097,0.0318160996127097
2-2-8,u_on_y,none,2000,700007,clean,,slack_plugin,para_boot,29,0.018691136529981445,0.16991384782256314,0.16991384782256314,0.16991384782256314,0.13728085452223382,0.13728085452223382,0.13728085452223382,0.08815326377574961,0.08815326377574961,0.08815326377574961,0.08815326377574961,0.08367196872944005,0.08367196872944005,0.08367196872944005,0.07968847785272237,0.07968847785272237,0.07968847785272237,0.07968847785272237,0.06363219922541952,0.06363219922541952,0.06363219922541952
2-2-8,u_on_y,none,2000,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700007,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,2000,700007,clean,,kl_plugin,crt_cond,99,8.734273461110959e-05,0.004389297428143965,0.002758242436395761,0.0027534947111005417,0.0022472160325230812,0.002192528007659858,0.0020721903358012633,0.0018828188684884076,0.0018712361476557957,0.0017330053105698226,0.0014695357832211972,0.0014015640872210335,0.0013820532378793944,0.0013742163230048704,0.0013277561570121735,0.00126576077644509,0.0012186885404492087,0.0012057034813352206,0.001089917696295125,0.001059638046222805,0.0010317311013963437
2-2-8,u_on_y,none,2000,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
