cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-4,u_on_y,t3,500,700001,clean,,gtest,crt_cond,99,320.3487783420145,366.5859171801442,366.01962332809165,358.3250053770575,356.041361144169,353.91619022171164,346.1525079852476,345.95883500211255,345.3543780509473,344.67266252427737,343.88793956179825,341.8832700172492,340.10933036529093,336.93563406878917,336.28079175133047,334.5708157622289,333.89244372345047,333.28648426676637,333.22212298890076,332.6503674526365,332.3488173622178
2-2-4,u_on_y,t3,500,700002,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700002,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700002,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700002,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700002,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700002,clean,,gtest,para_boot,99,503.16254334214625,551.0799280869729,544.064595967142,544.064595967142,539.2763414970503,539.2763414970503,536.8484029613974,536.8484029613974,534.3977389881516,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,526.9079614313804,526.9079614313804,526.9079614313804,526.9079614313804,524.3649481876823,524.3649481876823,521.7984709676377,521.7984709676377
2-2-4,u_on_y,t3,500,700002,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700002,clean,,gtest,crt_cond,99,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625,503.16254334214625
2-2-4,u_on_y,t3,500,700003,clean,,kl_plugin,para_boot,99,0.0,1.332267629550189e-17,6.217248937900882e-18,2.664535259100378e-18,2.664535259100378e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700003,clean,,kl_split,para_boot,99,0.0038816656149940135,0.023395027993731568,0.023388845966532054,0.02055859169409527,0.020048223213544533,0.017379216286209906,0.016960097705558466,0.015797725058000867,0.015525968510231164,0.01291311372672245,0.012833746126063958,0.011618930793736479,0.010494043977753623,0.010380652727189077,0.009485514197687811,0.009339373363752915,0.008239225397227684,0.008210950279455898,0.007262203307391135,0.006385757216668092,0.006328560395345607
2-2-4,u_on_y,t3,500,700003,clean,,kl_crossfit,para_boot,99,0.0038885458210706006,0.023484097280722878,0.02345033185069758,0.02038588618513453,0.020075235344603377,0.017244994436895485,0.016989513511080745,0.01570021455279312,0.015577656800769009,0.012992157213570735,0.012828241847444133,0.011674093676270016,0.010453459108229715,0.010396710775283285,0.009427857099261534,0.009389631433267535,0.008222286812945009,0.008205327365273653,0.007242350004077497,0.006358755884495214,0.006311459757759815
2-2-4,u_on_y,t3,500,700003,clean,,cf1_margin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_y,t3,500,700003,clean,,slack_plugin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_y,t3,500,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700003,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700003,clean,,kl_plugin,crt_cond,99,0.0,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,9.769962616701386e-18,9.769962616701386e-18,6.217248937900882e-18,2.664535259100378e-18,2.664535259100378e-18,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700003,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700004,clean,,kl_plugin,para_boot,99,7.655217652397135e-05,0.013787873360769427,0.010240187210730466,0.009587418527476632,0.009572967780798941,0.007392494275022678,0.006964787160866105,0.006263723761812973,0.006017156184718202,0.005582923841976575,0.005447820969730219,0.004898742317574305,0.004824273648861711,0.004812384376675201,0.004292655308840418,0.00413546951901065,0.004005102123842464,0.0037915647834245274,0.003773103208960984,0.00356855550494738,0.003499047342250209
2-2-4,u_on_y,t3,500,700004,clean,,kl_split,para_boot,99,0.0014758000240344404,0.0743583581461627,0.07264035720805437,0.05200367675454995,0.04893806566256209,0.04544695787222283,0.04515485381615074,0.037717071291987814,0.03381989680546074,0.029646770600798483,0.0289505530562527,0.028051237137446033,0.026141831580489494,0.025179209331966712,0.023895346614318108,0.02375622587818718,0.0236860673065597,0.023665993539975033,0.021615485639707444,0.021529584515958905,0.021110922988329964
2-2-4,u_on_y,t3,500,700004,clean,,kl_crossfit,para_boot,99,0.0011112041496162406,0.07891062424619011,0.0743132454056186,0.0519364878425171,0.049715443636359616,0.04460179061189955,0.037380791195323504,0.02959869133825109,0.028741940343806623,0.02853912886999231,0.027445306600804187,0.02544776494340338,0.025113041583407797,0.02509284158611136,0.024565854431319784,0.024488473637692992,0.02409352854678,0.02346503824583991,0.02334586542931725,0.02282296561563235,0.021775601413820872
2-2-4,u_on_y,t3,500,700004,clean,,cf1_margin,para_boot,99,0.008720875477952972,0.11659882406151056,0.10040835935623349,0.09742870500233747,0.09726838870215959,0.0851362068647522,0.08330884801473037,0.07835517062698938,0.0755081359108205,0.07409874898216007,0.07375681164665904,0.06984126984126982,0.06941923774954628,0.0685714285714285,0.06544117647058822,0.06404303072517603,0.06318129661503158,0.061320484139276044,0.061053727280006354,0.05968295711885463,0.058871174855291475
2-2-4,u_on_y,t3,500,700004,clean,,slack_plugin,para_boot,99,0.017441750955905944,0.23319764812302124,0.20081671871246692,0.19485741000467494,0.19453677740431924,0.1702724137295044,0.16661769602946075,0.1567103412539788,0.15101627182164096,0.14819749796432002,0.14751362329331807,0.13968253968253963,0.13883847549909256,0.13714285714285718,0.13088235294117634,0.12808606145035217,0.12636259323006305,0.12264096827855209,0.12210745456001271,0.11936591423770926,0.117742349710583
2-2-4,u_on_y,t3,500,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700004,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700004,clean,,kl_plugin,crt_cond,99,7.655217652397135e-05,0.021557982586734817,0.012957996351267202,0.012957996351267202,0.010669549575731276,0.010083568609144,0.008075679959394788,0.0075840609592289845,0.007242228075555968,0.00709381092265008,0.006603121439702146,0.006272070808779555,0.006265871498391487,0.005713575676348642,0.005652981924801279,0.004964142811614725,0.00408874871704459,0.003901711204984948,0.00356276245225089,0.003498850801727068,0.003382805000848508
2-2-4,u_on_y,t3,500,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700004,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700005,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700005,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700005,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700005,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700005,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700005,clean,,gtest,para_boot,99,412.15872186586176,468.34720229396606,465.2735792100176,465.2735792100176,455.8862130273585,452.70073967914396,452.70073967914396,452.70073967914396,449.48664854775615,449.48664854775615,449.48664854775615,446.243664280158,442.9715044705052,442.9715044705052,442.9715044705052,439.66987940134294,439.66987940134294,439.66987940134294,439.66987940134294,436.3384917718372,436.3384917718372
2-2-4,u_on_y,t3,500,700005,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700005,clean,,gtest,crt_cond,99,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176,412.15872186586176
2-2-4,u_on_y,t3,500,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700006,clean,,cf1_margin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_y,t3,500,700006,clean,,slack_plugin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_y,t3,500,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700007,clean,,kl_plugin,para_boot,99,0.0,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,9.769962616701386e-18,6.217248937900882e-18,6.217248937900882e-18,2.664535259100378e-18,2.664535259100378e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700007,clean,,kl_split,para_boot,99,3.223484491091458e-05,0.03339817628406222,0.023443917862816216,0.02011498363836335,0.018912154775452925,0.018643152706605506,0.014167208699550765,0.013042347906722054,0.012998714378240322,0.011862234771590999,0.011596899156991622,0.010627111512181223,0.010461378602811225,0.008367309455768947,0.008284884036903084,0.008271811958994901,0.00825619705708814,0.00819970445109141,0.007376968498002255,0.007262271236610718,0.007235551550507924
2-2-4,u_on_y,t3,500,700007,clean,,kl_crossfit,para_boot,99,3.2227574532754395e-05,0.033166964273277165,0.023589090447690246,0.020241306522532025,0.019147569962976264,0.01856617204934314,0.01422849681159867,0.013102069978602138,0.012969209651739332,0.011781622165265813,0.011642219807629466,0.010721030800227141,0.010429062185645356,0.008323909195492404,0.008293536476589671,0.008256418070778464,0.008246255652179187,0.008205327365273653,0.0074298203738230005,0.007294256774320249,0.007260197298349209
2-2-4,u_on_y,t3,500,700007,clean,,cf1_margin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_y,t3,500,700007,clean,,slack_plugin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_y,t3,500,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700007,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700007,clean,,kl_plugin,crt_cond,99,0.0,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,1.332267629550189e-17,9.769962616701386e-18,9.769962616701386e-18,9.769962616701386e-18,9.769962616701386e-18,6.217248937900882e-18,2.664535259100378e-18,2.664535259100378e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700007,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700008,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700008,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700008,clean,,kl_crossfit,para_boot,99,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264,0.34657359027997264
2-2-4,u_on_y,t3,500,700008,clean,,cf1_margin,para_boot,99,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_y,t3,500,700008,clean,,slack_plugin,para_boot,99,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_y,t3,500,700008,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_y,t3,500,700008,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
