n,d,noise,kind,b,seed,method,stat_obs
2000,3,gauss,conf_lin,0.4,500009,k2,0.05171833578652468
2000,3,gauss,conf_lin,0.4,500009,hsic,0.0017996071377002292
2000,3,gauss,conf_lin,0.4,500010,k1,0.0003632890620887119
2000,3,gauss,conf_lin,0.4,500010,k2,0.05381939990933942
2000,3,gauss,conf_lin,0.4,500010,hsic,0.0007392567683193701
2000,3,gauss,conf_lin,0.4,500011,k1,0.0015448031938366524
2000,3,gauss,conf_lin,0.4,500011,k2,0.10617841126165489
2000,3,gauss,conf_lin,0.4,500011,hsic,0.0012768562286929854
2000,3,gauss,conf_lin,0.4,500012,k1,0.00034703687315762455
2000,3,gauss,conf_lin,0.4,500012,k2,0.03323121961456647
2000,3,gauss,conf_lin,0.4,500012,hsic,6.43976802298317e-05
2000,3,gauss,conf_lin,0.4,500013,k1,0.0009746000802615118
2000,3,gauss,conf_lin,0.4,500013,k2,0.068936797072451
2000,3,gauss,conf_lin,0.4,500013,hsic,0.00037704061579152675
2000,3,gauss,conf_lin,0.4,500014,k1,0.0005992465392427038
2000,3,gauss,conf_lin,0.4,500014,k2,0.05738386276609477
2000,3,gauss,conf_lin,0.4,500014,hsic,0.0003727143946998664
2000,3,gauss,conf_lin,0.4,500015,k1,0.0011052441337894292
2000,3,gauss,conf_lin,0.4,500015,k2,0.05799626322143957
2000,3,gauss,conf_lin,0.4,500015,hsic,0.0007226999484473374
2000,3,gauss,conf_lin,0.4,500016,k1,0.00039518514540493044
2000,3,gauss,conf_lin,0.4,500016,k2,0.029916570409629632
2000,3,gauss,conf_lin,0.4,500016,hsic,0.00045739189150604387
2000,3,gauss,conf_lin,0.4,500017,k1,0.0010807063345320556
2000,3,gauss,conf_lin,0.4,500017,k2,0.0750327574063686
2000,3,gauss,conf_lin,0.4,500017,hsic,0.0006894982777333278
2000,3,gauss,conf_lin,0.4,500018,k1,0.0004896769207400897
2000,3,gauss,conf_lin,0.4,500018,k2,0.02799349895905257
2000,3,gauss,conf_lin,0.4,500018,hsic,0.0006290676939381533
2000,3,gauss,conf_lin,0.4,500019,k1,0.0016563307346377787
2000,3,gauss,conf_lin,0.4,500019,k2,0.0995849141810833
2000,3,gauss,conf_lin,0.4,500019,hsic,0.0010623316002959834
2000,3,gauss,conf_lin,0.4,500020,k1,0.0026295359300546606
2000,3,gauss,conf_lin,0.4,500020,k2,0.08556414914646913
2000,3,gauss,conf_lin,0.4,500020,hsic,0.00030610141026277685
2000,3,gauss,conf_lin,0.4,500021,k1,0.0010756721519986634
2000,3,gauss,conf_lin,0.4,500021,k2,0.07996092172615804
2000,3,gauss,conf_lin,0.4,500021,hsic,0.0008595666652225703
2000,3,gauss,conf_lin,0.4,500022,k1,0.0010078682713895448
2000,3,gauss,conf_lin,0.4,500022,k2,0.05258469120667007
2000,3,gauss,conf_lin,0.4,500022,hsic,0.00030894092207881354
2000,3,gauss,conf_lin,0.4,500023,k1,0.0009056654317615154
2000,3,gauss,conf_lin,0.4,500023,k2,0.0773603574441338
2000,3,gauss,conf_lin,0.4,500023,hsic,0.00023440920358496295
2000,3,gauss,conf_lin,0.4,500024,k1,0.0011192361736351852
2000,3,gauss,conf_lin,0.4,500024,k2,0.0683975089539685
2000,3,gauss,conf_lin,0.4,500024,hsic,0.0007542527086628912
2000,3,gauss,conf_lin,0.4,500025,k1,0.0008247902419594721
2000,3,gauss,conf_lin,0.4,500025,k2,0.04431388490808256
2000,3,gauss,conf_lin,0.4,500025,hsic,0.0008518751836499843
2000,3,gauss,conf_lin,0.4,500026,k1,0.0005747207449355862
2000,3,gauss,conf_lin,0.4,500026,k2,0.07979945885758472
2000,3,gauss,conf_lin,0.4,500026,hsic,0.0015541974520864362
2000,3,gauss,conf_lin,0.4,500027,k1,0.0012022745635867915
2000,3,gauss,conf_lin,0.4,500027,k2,0.07668581828981717
2000,3,gauss,conf_lin,0.4,500027,hsic,0.0004634551918445736
2000,3,gauss,conf_lin,0.4,500028,k1,0.0008563202790370372
2000,3,gauss,conf_lin,0.4,500028,k2,0.08269357022218526
2000,3,gauss,conf_lin,0.4,500028,hsic,0.0010942248622278932
2000,3,gauss,conf_lin,0.4,500029,k1,0.0017256890274556236
2000,3,gauss,conf_lin,0.4,500029,k2,0.08541751812515842
2000,3,gauss,conf_lin,0.4,500029,hsic,0.000962220642780966
2000,3,gauss,conf_lin,0.4,500030,k1,0.0010499316123786517
2000,3,gauss,conf_lin,0.4,500030,k2,0.06941065760121395
2000,3,gauss,conf_lin,0.4,500030,hsic,0.0018246414661617664
2000,3,gauss,conf_lin,0.4,500031,k1,0.002299158557960257
2000,3,gauss,conf_lin,0.4,500031,k2,0.139242507874243
2000,3,gauss,conf_lin,0.4,500031,hsic,0.00011700361480383777
2000,3,gauss,conf_lin,0.4,500032,k1,0.0007371056750516969
2000,3,gauss,conf_lin,0.4,500032,k2,0.04486869663022108
2000,3,gauss,conf_lin,0.4,500032,hsic,0.0009069220105232858
2000,3,gauss,conf_lin,0.4,500033,k1,0.0008849858404127442
2000,3,gauss,conf_lin,0.4,500033,k2,0.042670127106846
2000,3,gauss,conf_lin,0.4,500033,hsic,1.0645540844568657e-05
2000,3,gauss,conf_lin,0.4,500034,k1,0.001174997592395255
2000,3,gauss,conf_lin,0.4,500034,k2,0.08991382967048464
2000,3,gauss,conf_lin,0.4,500034,hsic,0.001591046181199353
2000,3,gauss,conf_lin,0.4,500035,k1,0.0017354489998439027
2000,3,gauss,conf_lin,0.4,500035,k2,0.13511762311200054
2000,3,gauss,conf_lin,0.4,500035,hsic,0.002357424019597988
2000,3,gauss,conf_lin,0.4,500036,k1,0.0020088802466703415
2000,3,gauss,conf_lin,0.4,500036,k2,0.07486599580519819
2000,3,gauss,conf_lin,0.4,500036,hsic,0.0011419217226138845
2000,3,gauss,conf_lin,0.4,500037,k1,0.0007522990006936237
2000,3,gauss,conf_lin,0.4,500037,k2,0.04555481938036852
2000,3,gauss,conf_lin,0.4,500037,hsic,0.0003092018295361449
2000,3,gauss,conf_lin,0.4,500038,k1,0.0023880840550529747
2000,3,gauss,conf_lin,0.4,500038,k2,0.1530526601188272
2000,3,gauss,conf_lin,0.4,500038,hsic,0.0010301725533228112
2000,3,gauss,conf_lin,0.4,500039,k1,0.001532195899340838
2000,3,gauss,conf_lin,0.4,500039,k2,0.06818306703937589
2000,3,gauss,conf_lin,0.4,500039,hsic,0.001341619108425446
2000,3,gauss,conf_lin,0.4,500040,k1,0.0012074270883072336
2000,3,gauss,conf_lin,0.4,500040,k2,0.06904863272405096
2000,3,gauss,conf_lin,0.4,500040,hsic,0.0006961307369868887
2000,3,gauss,conf_lin,0.4,500041,k1,0.0005043933838003722
2000,3,gauss,conf_lin,0.4,500041,k2,0.040638118285453995
2000,3,gauss,conf_lin,0.4,500041,hsic,0.0005028447127080276
2000,3,gauss,conf_lin,0.4,500042,k1,0.001349724792489293
2000,3,gauss,conf_lin,0.4,500042,k2,0.06124643471388988
2000,3,gauss,conf_lin,0.4,500042,hsic,0.0003944429952858018
2000,3,gauss,conf_lin,0.4,500043,k1,0.0013269880893592712
2000,3,gauss,conf_lin,0.4,500043,k2,0.0832061651898604
2000,3,gauss,conf_lin,0.4,500043,hsic,0.00020696711173034678
2000,3,gauss,conf_lin,0.4,500044,k1,0.0004525923208488214
2000,3,gauss,conf_lin,0.4,500044,k2,0.0391005496900918
2000,3,gauss,conf_lin,0.4,500044,hsic,0.0007464586116087041
2000,3,gauss,conf_lin,0.4,500045,k1,0.0008629043765538968
2000,3,gauss,conf_lin,0.4,500045,k2,0.08883398771805603
2000,3,gauss,conf_lin,0.4,500045,hsic,0.0014039029869275374
2000,3,gauss,conf_lin,0.4,500046,k1,0.0004960000672893372
2000,3,gauss,conf_lin,0.4,500046,k2,0.04788951754573608
2000,3,gauss,conf_lin,0.4,500046,hsic,0.0009366763800189783
2000,3,gauss,conf_lin,0.4,500047,k1,0.0032358346565571905
2000,3,gauss,conf_lin,0.4,500047,k2,0.10089150571533664
2000,3,gauss,conf_lin,0.4,500047,hsic,0.001118763213133532
2000,3,gauss,conf_lin,0.4,500048,k1,0.0006154094761865458
2000,3,gauss,conf_lin,0.4,500048,k2,0.04191115357709049
2000,3,gauss,conf_lin,0.4,500048,hsic,0.0001483503600200086
2000,3,gauss,conf_lin,0.4,500049,k1,0.0005954882855803145
2000,3,gauss,conf_lin,0.4,500049,k2,0.0400683634772846
2000,3,gauss,conf_lin,0.4,500049,hsic,0.001363784610606842
2000,3,gauss,conf_lin,0.4,500050,k1,0.0011084536059192684
2000,3,gauss,conf_lin,0.4,500050,k2,0.053264021899067024
2000,3,gauss,conf_lin,0.4,500050,hsic,0.0001122867259714571
2000,3,gauss,conf_lin,0.4,500051,k1,0.002412577490129131
2000,3,gauss,conf_lin,0.4,500051,k2,0.18221259195726508
2000,3,gauss,conf_lin,0.4,500051,hsic,0.0004907007369811963
2000,3,gauss,conf_lin,0.4,500052,k1,0.0004924061353483999
2000,3,gauss,conf_lin,0.4,500052,k2,0.0462609283797309
2000,3,gauss,conf_lin,0.4,500052,hsic,0.00048449060849357163
2000,3,gauss,conf_lin,0.4,500053,k1,0.0009191083364250563
2000,3,gauss,conf_lin,0.4,500053,k2,0.07916953437589934
2000,3,gauss,conf_lin,0.4,500053,hsic,7.185859826229856e-05
2000,3,gauss,conf_lin,0.4,500054,k1,0.0013631950879761101
2000,3,gauss,conf_lin,0.4,500054,k2,0.07224836641469046
2000,3,gauss,conf_lin,0.4,500054,hsic,0.00040215801007329865
2000,3,gauss,conf_lin,0.4,500055,k1,0.0015522876169832278
2000,3,gauss,conf_lin,0.4,500055,k2,0.08236494623787989
2000,3,gauss,conf_lin,0.4,500055,hsic,0.0005680202865277502
2000,3,gauss,conf_lin,0.4,500056,k1,0.0010792374329537946
2000,3,gauss,conf_lin,0.4,500056,k2,0.04631300852330893
2000,3,gauss,conf_lin,0.4,500056,hsic,0.0014728377625671711
2000,3,gauss,conf_lin,0.4,500057,k1,0.000700348639473658
2000,3,gauss,conf_lin,0.4,500057,k2,0.04935847736814279
2000,3,gauss,conf_lin,0.4,500057,hsic,0.0010978852015328098
2000,3,gauss,conf_lin,0.4,500058,k1,0.000869746310516395
2000,3,gauss,conf_lin,0.4,500058,k2,0.09580137053804728
2000,3,gauss,conf_lin,0.4,500058,hsic,0.0006985546989210989
2000,3,gauss,conf_lin,0.4,500059,k1,0.0011437511366746422
2000,3,gauss,conf_lin,0.4,500059,k2,0.06504260287005817
2000,3,gauss,conf_lin,0.4,500059,hsic,0.001405337713376199
2000,3,gauss,conf_lin,0.4,500060,k1,0.0005778771393725179
2000,3,gauss,conf_lin,0.4,500060,k2,0.05924898072194069
2000,3,gauss,conf_lin,0.4,500060,hsic,0.0002561254924968099
2000,3,gauss,conf_lin,0.4,500061,k1,0.0006499515061652028
2000,3,gauss,conf_lin,0.4,500061,k2,0.0449093002032133
2000,3,gauss,conf_lin,0.4,500061,hsic,0.002314184105912554
2000,3,gauss,conf_lin,0.4,500062,k1,0.0010609114553253862
2000,3,gauss,conf_lin,0.4,500062,k2,0.04967505284432962
2000,3,gauss,conf_lin,0.4,500062,hsic,0.0002636437926543319
2000,3,gauss,conf_lin,0.4,500063,k1,0.0017307293400119494
2000,3,gauss,conf_lin,0.4,500063,k2,0.11810320290730464
2000,3,gauss,conf_lin,0.4,500063,hsic,0.0005633570341336704
2000,3,gauss,conf_lin,0.4,500064,k1,0.001856170949245728
2000,3,gauss,conf_lin,0.4,500064,k2,0.16643463796342506
2000,3,gauss,conf_lin,0.4,500064,hsic,0.0010695179194611085
2000,3,gauss,conf_lin,0.4,500065,k1,0.0013415746738625334
2000,3,gauss,conf_lin,0.4,500065,k2,0.14582350039733508
2000,3,gauss,conf_lin,0.4,500065,hsic,0.001661073195537071
2000,3,gauss,conf_lin,0.4,500066,k1,0.00168393940118583
2000,3,gauss,conf_lin,0.4,500066,k2,0.08702919885292851
2000,3,gauss,conf_lin,0.4,500066,hsic,0.0037210021898091113
2000,3,gauss,conf_lin,0.4,500067,k1,0.000930562532897361
2000,3,gauss,conf_lin,0.4,500067,k2,0.05290003495580275
2000,3,gauss,conf_lin,0.4,500067,hsic,0.0003486159214367448
2000,3,gauss,conf_lin,0.4,500068,k1,0.0008903153904641359
2000,3,gauss,conf_lin,0.4,500068,k2,0.06286412481086803
2000,3,gauss,conf_lin,0.4,500068,hsic,0.0006263819837271338
2000,3,gauss,conf_lin,0.4,500069,k1,0.0013712219311822205
2000,3,gauss,conf_lin,0.4,500069,k2,0.052447527240112084
2000,3,gauss,conf_lin,0.4,500069,hsic,0.0013249861278589626
2000,3,gauss,conf_lin,0.4,500070,k1,0.0010412931360641586
2000,3,gauss,conf_lin,0.4,500070,k2,0.08398265105123542
2000,3,gauss,conf_lin,0.4,500070,hsic,0.0010145760295901024
2000,3,gauss,conf_lin,0.4,500071,k1,0.0008064941267451609
2000,3,gauss,conf_lin,0.4,500071,k2,0.0633233310762355
2000,3,gauss,conf_lin,0.4,500071,hsic,0.0003595926836485991
2000,3,gauss,conf_lin,0.4,500072,k1,0.0008997245698970646
2000,3,gauss,conf_lin,0.4,500072,k2,0.03983502511412909
2000,3,gauss,conf_lin,0.4,500072,hsic,0.0005524526865789413
2000,3,gauss,conf_lin,0.4,500073,k1,0.0011695347954905344
2000,3,gauss,conf_lin,0.4,500073,k2,0.0686859146945334
2000,3,gauss,conf_lin,0.4,500073,hsic,0.00130769832198138
2000,3,gauss,conf_lin,0.4,500074,k1,0.0009958142131601955
2000,3,gauss,conf_lin,0.4,500074,k2,0.07166620533351226
2000,3,gauss,conf_lin,0.4,500074,hsic,0.00024708625607495295
2000,3,gauss,conf_lin,0.4,500075,k1,0.0009725350205664895
2000,3,gauss,conf_lin,0.4,500075,k2,0.058618429658410805
2000,3,gauss,conf_lin,0.4,500075,hsic,0.001417697796274507
2000,3,gauss,conf_lin,0.4,500076,k1,0.0010245224964171573
2000,3,gauss,conf_lin,0.4,500076,k2,0.09936926108031753
2000,3,gauss,conf_lin,0.4,500076,hsic,0.0020206894372341347
2000,3,gauss,conf_lin,0.4,500077,k1,0.0008273782471128754
2000,3,gauss,conf_lin,0.4,500077,k2,0.05018897543234322
2000,3,gauss,conf_lin,0.4,500077,hsic,0.0016081292021130104
2000,3,gauss,conf_lin,0.4,500078,k1,0.00125414239540933
2000,3,gauss,conf_lin,0.4,500078,k2,0.06128234866212948
2000,3,gauss,conf_lin,0.4,500078,hsic,0.002045270242990025
2000,3,gauss,conf_lin,0.4,500079,k1,0.0012146762930562716
2000,3,gauss,conf_lin,0.4,500079,k2,0.053911194609727965
2000,3,gauss,conf_lin,0.4,500079,hsic,0.0024859951131788486
2000,3,gauss,conf_lin,0.4,500080,k1,0.001122424578554937
2000,3,gauss,conf_lin,0.4,500080,k2,0.07114735698518486
2000,3,gauss,conf_lin,0.4,500080,hsic,0.0007964005499906655
2000,3,gauss,conf_lin,0.4,500081,k1,0.002820919397268584
2000,3,gauss,conf_lin,0.4,500081,k2,0.20853119832644681
2000,3,gauss,conf_lin,0.4,500081,hsic,0.0006812731977220945
2000,3,gauss,conf_lin,0.4,500082,k1,0.0009930934771404942
2000,3,gauss,conf_lin,0.4,500082,k2,0.0962797213653096
2000,3,gauss,conf_lin,0.4,500082,hsic,0.0001830147185015127
2000,3,gauss,conf_lin,0.4,500083,k1,0.0004762124778934229
2000,3,gauss,conf_lin,0.4,500083,k2,0.033346997450621974
2000,3,gauss,conf_lin,0.4,500083,hsic,0.0024703173294858367
2000,3,gauss,conf_lin,0.4,500084,k1,0.0011083978075120404
2000,3,gauss,conf_lin,0.4,500084,k2,0.05783259407631928
2000,3,gauss,conf_lin,0.4,500084,hsic,0.0014883853652287947
2000,3,gauss,conf_lin,0.4,500085,k1,0.0005910990169790686
2000,3,gauss,conf_lin,0.4,500085,k2,0.08018558455242131
2000,3,gauss,conf_lin,0.4,500085,hsic,0.0009041223353179499
2000,3,gauss,conf_lin,0.4,500086,k1,0.000681587836062536
2000,3,gauss,conf_lin,0.4,500086,k2,0.07624358590143047
2000,3,gauss,conf_lin,0.4,500086,hsic,0.0018126391584068096
2000,3,gauss,conf_lin,0.4,500087,k1,0.0007279656862241302
2000,3,gauss,conf_lin,0.4,500087,k2,0.10466479272326847
2000,3,gauss,conf_lin,0.4,500087,hsic,0.00023292530233705552
2000,3,gauss,conf_lin,0.4,500088,k1,0.0022487185218580397
2000,3,gauss,conf_lin,0.4,500088,k2,0.06562323152455557
2000,3,gauss,conf_lin,0.4,500088,hsic,0.002606572555425899
2000,3,gauss,conf_lin,0.4,500089,k1,0.0018870878450139017
2000,3,gauss,conf_lin,0.4,500089,k2,0.12376101215326024
2000,3,gauss,conf_lin,0.4,500089,hsic,0.0010214557304711021
2000,3,gauss,conf_lin,0.4,500090,k1,0.0006912993232537357
2000,3,gauss,conf_lin,0.4,500090,k2,0.05170384043459304
2000,3,gauss,conf_lin,0.4,500090,hsic,0.0006475530765417588
2000,3,gauss,conf_lin,0.4,500091,k1,0.0004149211375473749
2000,3,gauss,conf_lin,0.4,500091,k2,0.032915328952525594
2000,3,gauss,conf_lin,0.4,500091,hsic,0.000501546429195909
2000,3,gauss,conf_lin,0.4,500092,k1,0.0004320910678966561
2000,3,gauss,conf_lin,0.4,500092,k2,0.0561214626560563
2000,3,gauss,conf_lin,0.4,500092,hsic,0.0020799365513386823
2000,3,gauss,conf_lin,0.4,500093,k1,0.0015241210911345338
2000,3,gauss,conf_lin,0.4,500093,k2,0.057682243862376394
2000,3,gauss,conf_lin,0.4,500093,hsic,0.0024104323114069507
2000,3,gauss,conf_lin,0.4,500094,k1,0.0020630403105864614
2000,3,gauss,conf_lin,0.4,500094,k2,0.16560148219632082
2000,3,gauss,conf_lin,0.4,500094,hsic,0.0014185472858645627
2000,3,gauss,conf_lin,0.4,500095,k1,0.0006398268439138377
2000,3,gauss,conf_lin,0.4,500095,k2,0.03923215232088339
2000,3,gauss,conf_lin,0.4,500095,hsic,0.0017472618764462827
2000,3,gauss,conf_lin,0.4,500096,k1,0.001332546810766111
2000,3,gauss,conf_lin,0.4,500096,k2,0.09944494438436612
2000,3,gauss,conf_lin,0.4,500096,hsic,0.001846998404390046
2000,3,gauss,conf_lin,0.4,500097,k1,0.0019162601215564345
2000,3,gauss,conf_lin,0.4,500097,k2,0.14263841050137224
2000,3,gauss,conf_lin,0.4,500097,hsic,0.0011082231423975636
2000,3,gauss,conf_lin,0.4,500098,k1,0.0011428127481883932
2000,3,gauss,conf_lin,0.4,500098,k2,0.11742865652833899
2000,3,gauss,conf_lin,0.4,500098,hsic,0.0011263685203627407
2000,3,gauss,conf_lin,0.4,500099,k1,0.0008752655933647047
2000,3,gauss,conf_lin,0.4,500099,k2,0.05725755238797117
2000,3,gauss,conf_lin,0.4,500099,hsic,0.003390471664558531
2000,3,gauss,conf_lin,0.4,500100,k1,0.0005500542675838105
2000,3,gauss,conf_lin,0.4,500100,k2,0.0625885311885988
2000,3,gauss,conf_lin,0.4,500100,hsic,0.0009238613343801892
2000,3,gauss,conf_lin,0.4,500101,k1,0.00027333008405305836
2000,3,gauss,conf_lin,0.4,500101,k2,0.03173677234545545
2000,3,gauss,conf_lin,0.4,500101,hsic,0.0016618617921166131
2000,3,gauss,conf_lin,0.4,500102,k1,0.0007059585159473469
2000,3,gauss,conf_lin,0.4,500102,k2,0.0604975137078889
2000,3,gauss,conf_lin,0.4,500102,hsic,0.0013951175026761273
2000,3,gauss,conf_lin,0.4,500103,k1,0.0008888689766628488
2000,3,gauss,conf_lin,0.4,500103,k2,0.0685808007835785
2000,3,gauss,conf_lin,0.4,500103,hsic,0.001406161357699699
2000,3,gauss,conf_lin,0.4,500104,k1,0.0005018230917206434
2000,3,gauss,conf_lin,0.4,500104,k2,0.03424268307772868
2000,3,gauss,conf_lin,0.4,500104,hsic,0.00036434772167218365
2000,3,gauss,conf_lin,0.4,500105,k1,0.0012019592128497125
2000,3,gauss,conf_lin,0.4,500105,k2,0.10400330380043908
2000,3,gauss,conf_lin,0.4,500105,hsic,0.0013274133420741905
2000,3,gauss,conf_lin,0.4,500106,k1,0.00022594524107777403
2000,3,gauss,conf_lin,0.4,500106,k2,0.04518276802555667
2000,3,gauss,conf_lin,0.4,500106,hsic,0.0023145633012572643
2000,3,gauss,conf_lin,0.4,500107,k1,0.0004213817381927276
2000,3,gauss,conf_lin,0.4,500107,k2,0.04717320344391674
2000,3,gauss,conf_lin,0.4,500107,hsic,0.0018971772078515301
2000,3,gauss,conf_lin,0.4,500108,k1,0.0005706876502057368
2000,3,gauss,conf_lin,0.4,500108,k2,0.03844041945224296
2000,3,gauss,conf_lin,0.4,500108,hsic,0.0009369015183551973
2000,3,gauss,conf_lin,0.4,500109,k1,0.0008202585372784066
2000,3,gauss,conf_lin,0.4,500109,k2,0.07708317395646878
2000,3,gauss,conf_lin,0.4,500109,hsic,0.00019550123850255844
2000,3,gauss,conf_lin,0.4,500110,k1,0.00028336549312835135
2000,3,gauss,conf_lin,0.4,500110,k2,0.04348232407165807
2000,3,gauss,conf_lin,0.4,500110,hsic,4.982591651078424e-05
2000,3,gauss,conf_lin,0.4,500111,k1,0.0006257369951367941
2000,3,gauss,conf_lin,0.4,500111,k2,0.05687584870427765
2000,3,gauss,conf_lin,0.4,500111,hsic,0.0005836371626514871
2000,3,gauss,conf_lin,0.4,500112,k1,0.0011473045449055252
2000,3,gauss,conf_lin,0.4,500112,k2,0.06472247217781656
2000,3,gauss,conf_lin,0.4,500112,hsic,0.00013128210359633616
2000,3,gauss,conf_lin,0.4,500113,k1,0.002553528343013478
2000,3,gauss,conf_lin,0.4,500113,k2,0.10774342836443446
2000,3,gauss,conf_lin,0.4,500113,hsic,0.0011226003052150005
2000,3,gauss,conf_lin,0.4,500114,k1,0.0005475038527007481
2000,3,gauss,conf_lin,0.4,500114,k2,0.05074198786510938
2000,3,gauss,conf_lin,0.4,500114,hsic,0.0005533229393595379
2000,3,gauss,conf_lin,0.4,500115,k1,0.0004067330122506929
2000,3,gauss,conf_lin,0.4,500115,k2,0.04294026533368679
2000,3,gauss,conf_lin,0.4,500115,hsic,0.00013587578265888397
2000,3,gauss,conf_lin,0.4,500116,k1,0.0030675011166291233
2000,3,gauss,conf_lin,0.4,500116,k2,0.1357781873223029
2000,3,gauss,conf_lin,0.4,500116,hsic,8.863987071945418e-05
2000,3,gauss,conf_lin,0.4,500117,k1,0.0013258017249306864
2000,3,gauss,conf_lin,0.4,500117,k2,0.04680833942133403
2000,3,gauss,conf_lin,0.4,500117,hsic,0.0005052013932888446
2000,3,gauss,conf_lin,0.4,500118,k1,0.0005768581966605346
2000,3,gauss,conf_lin,0.4,500118,k2,0.035288324925494746
2000,3,gauss,conf_lin,0.4,500118,hsic,0.00033521236139583935
2000,3,gauss,conf_lin,0.4,500119,k1,0.0011439843758178636
2000,3,gauss,conf_lin,0.4,500119,k2,0.05430749067110687
2000,3,gauss,conf_lin,0.4,500119,hsic,0.001888131461321371
2000,3,gauss,conf_lin,0.4,500120,k1,0.0020332015948308912
2000,3,gauss,conf_lin,0.4,500120,k2,0.14442064475699518
2000,3,gauss,conf_lin,0.4,500120,hsic,0.004824502939320129
2000,3,gauss,conf_lin,0.4,500121,k1,0.0014674382702902777
2000,3,gauss,conf_lin,0.4,500121,k2,0.10284908407034399
2000,3,gauss,conf_lin,0.4,500121,hsic,0.000220060564786524
2000,3,gauss,conf_lin,0.4,500122,k1,0.0010822936122495408
2000,3,gauss,conf_lin,0.4,500122,k2,0.056987863147057255
2000,3,gauss,conf_lin,0.4,500122,hsic,8.737292157657572e-06
2000,3,gauss,conf_lin,0.4,500123,k1,0.0009816632173003104
2000,3,gauss,conf_lin,0.4,500123,k2,0.08167194979695781
2000,3,gauss,conf_lin,0.4,500123,hsic,0.0013818251414836667
2000,3,gauss,conf_lin,0.4,500124,k1,0.0006619575884777573
2000,3,gauss,conf_lin,0.4,500124,k2,0.04234290228054284
2000,3,gauss,conf_lin,0.4,500124,hsic,0.0019150500004354093
2000,3,gauss,conf_lin,0.4,500125,k1,0.0011688123147661766
2000,3,gauss,conf_lin,0.4,500125,k2,0.08432016166070902
2000,3,gauss,conf_lin,0.4,500125,hsic,0.0007284796888253844
2000,3,gauss,conf_lin,0.4,500126,k1,0.0005392341890271268
2000,3,gauss,conf_lin,0.4,500126,k2,0.047853853622110566
2000,3,gauss,conf_lin,0.4,500126,hsic,0.00043635813917732876
2000,3,gauss,conf_lin,0.4,500127,k1,0.00252094992828944
2000,3,gauss,conf_lin,0.4,500127,k2,0.13703631935757457
2000,3,gauss,conf_lin,0.4,500127,hsic,0.00037287930186503054
2000,3,gauss,conf_lin,0.4,500128,k1,0.002139533468438981
2000,3,gauss,conf_lin,0.4,500128,k2,0.14796269242285032
2000,3,gauss,conf_lin,0.4,500128,hsic,0.0013443945812180874
2000,3,gauss,conf_lin,0.4,500129,k1,0.0006222697880352568
2000,3,gauss,conf_lin,0.4,500129,k2,0.06266221972502033
2000,3,gauss,conf_lin,0.4,500129,hsic,0.0015402095737576645
2000,3,gauss,conf_lin,0.4,500130,k1,0.0010669564835781298
2000,3,gauss,conf_lin,0.4,500130,k2,0.051013998743277
2000,3,gauss,conf_lin,0.4,500130,hsic,0.0014966443545954703
2000,3,gauss,conf_lin,0.4,500131,k1,0.0007204872634115622
2000,3,gauss,conf_lin,0.4,500131,k2,0.04160833688103879
2000,3,gauss,conf_lin,0.4,500131,hsic,0.0027371979899825775
2000,3,gauss,conf_lin,0.4,500132,k1,0.0007713963430958648
2000,3,gauss,conf_lin,0.4,500132,k2,0.07128235520567022
2000,3,gauss,conf_lin,0.4,500132,hsic,0.00032891725544206504
