cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-5,u_on_y,none,2000,700003,clean,,kl_plugin,crt_cond,99,0.0003810534217007517,0.0086467051167032,0.003624458461480025,0.0031013456455225366,0.002418451293524901,0.002017861355576498,0.0019387746805402568,0.0019103361769552546,0.0018248178680869594,0.001746662533449711,0.001746662533449711,0.0016975430343992744,0.001669220144301372,0.0015411176288169688,0.0015095948239250631,0.001433288230035197,0.0013493477231300219,0.0012985593906099276,0.0012096944526863301,0.0011859120142784577,0.0009916801538192958
2-2-5,u_on_y,none,2000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700003,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700004,clean,,kl_plugin,para_boot,99,5.997013776787807e-17,3.3700491608333283e-16,2.80064333636361e-16,1.6856492561117272e-16,1.2684366251859896e-16,1.2496277223874843e-16,1.2001716493054355e-16,1.1852214792233121e-16,1.1746386949958994e-16,1.1693823332197475e-16,1.1651592617469998e-16,1.1638199982277504e-16,1.1574665575879292e-16,1.1560842166922887e-16,1.1483253532809311e-16,1.1442789456259283e-16,1.143349883842446e-16,1.1315836650386885e-16,1.1191365011832533e-16,6.921880854055267e-17,6.793322703125958e-17
2-2-5,u_on_y,none,2000,700004,clean,,kl_split,para_boot,99,0.018077958288264268,0.02157852381528634,0.016526715301933156,0.015086629034447747,0.012929083990923022,0.012218594205574751,0.0121953462288076,0.011237772781186888,0.010736835294893943,0.010436716672981811,0.009874824878678502,0.009371695434364676,0.008296230238805862,0.007946826607656422,0.007100143436325132,0.006889590830328635,0.006850333554832,0.006673075927958461,0.00629686125719718,0.0061579104658916195,0.00540619525448627
2-2-5,u_on_y,none,2000,700004,clean,,kl_crossfit,para_boot,99,0.018106674502318423,0.02163068865430892,0.016501818386790025,0.015070323104618094,0.01291530594998734,0.012235520062995608,0.012197310632580602,0.011216740732474225,0.010732065965846572,0.010379667153280417,0.009883252543787009,0.009415499746473755,0.008284386634968558,0.00793950244529773,0.007104955951684269,0.006890935620561071,0.0068507536485363195,0.006684711638313686,0.006305270348870173,0.006165114798870927,0.005405197575688487
2-2-5,u_on_y,none,2000,700004,clean,,cf1_margin,para_boot,49,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700004,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700004,clean,,gtest,para_boot,99,1329.5104161492404,1388.8392826032123,1385.2385604368224,1382.0325518729444,1380.0144058910219,1379.157957703337,1378.6147912623587,1377.0992921169227,1376.1246806479094,1373.3416417394837,1368.8907255653867,1367.9883250411303,1365.9370051609815,1365.3044085319307,1363.2004609957644,1363.1351542386897,1363.1210563383265,1361.9903759127214,1361.8409540931184,1361.5230766536338,1358.157875870183
2-2-5,u_on_y,none,2000,700004,clean,,kl_plugin,crt_cond,99,5.997013776787807e-17,3.39141695304894e-16,3.249244102337187e-16,2.288019838284108e-16,1.697930918467045e-16,1.685281576381044e-16,1.6814902852588228e-16,1.6789053655274488e-16,1.6776129056617617e-16,1.6774973658665819e-16,1.2149122737458059e-16,1.1598473666548525e-16,1.1501171035117749e-16,1.1501171035117749e-16,1.1442789456259283e-16,1.1442789456259283e-16,1.1423328929973126e-16,1.1384407877400817e-16,1.127025002879088e-16,1.127025002879088e-16,1.127025002879088e-16
2-2-5,u_on_y,none,2000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700004,clean,,gtest,crt_cond,99,1329.5104161492404,1394.194026601198,1387.4763819052905,1384.7938061037482,1384.630226581432,1383.6481083772983,1381.9532032157158,1381.2824383198458,1377.3527170928744,1375.7277344801626,1375.3351232252226,1373.6870950258888,1372.254397834764,1371.721676958884,1371.255160931988,1367.8786623324715,1366.0850227444944,1360.6485963623622,1359.9288098768627,1359.4236183264843,1353.8265550241144
2-2-5,u_on_y,none,2000,700005,clean,,kl_plugin,para_boot,99,0.0002865010191758048,0.006026177394085966,0.005329219530080538,0.004113363125820165,0.0036649826333175484,0.003366984958915062,0.002829089919912313,0.0023183658481082843,0.002240180432651683,0.002212531795193075,0.0021022233637650184,0.00199505552119646,0.0018377896816816966,0.0016290290742152838,0.0014777828876792014,0.0013410321521019654,0.0013153066775511667,0.0011005258986024197,0.0010641687236722444,0.0010096908147194696,0.0009995586820448852
2-2-5,u_on_y,none,2000,700005,clean,,kl_split,para_boot,99,0.007977431524496092,0.014189467066715172,0.0137462410522982,0.012317943107457069,0.012294186770421656,0.012138244901884282,0.011650286553939931,0.01114852636250277,0.010812212081351483,0.009311016726283303,0.00842660351691596,0.00838192032059526,0.008258873889305476,0.00789338834412201,0.007846817178039839,0.0076976838137868195,0.0075890129863648015,0.007538556872024441,0.007408709264600355,0.007086487946455999,0.0068618404813557965
2-2-5,u_on_y,none,2000,700005,clean,,kl_crossfit,para_boot,99,0.0073935772086854284,0.01361233367052829,0.012825966844511753,0.012382663712762837,0.01220903965989379,0.011904192822208469,0.01036909603410302,0.009748531867470697,0.00898367099495407,0.008811749783757448,0.008252302108841661,0.008230743974210142,0.008216234522144573,0.008114584247026914,0.00807859474401354,0.007470255929073806,0.00744619398015945,0.007424489573157243,0.007086483786905226,0.006575259481586097,0.0064285682039222705
2-2-5,u_on_y,none,2000,700005,clean,,cf1_margin,para_boot,49,0.01691977297131464,0.07758466169317213,0.07758466169317213,0.07296745309746633,0.07296745309746633,0.06399944210256114,0.06399944210256114,0.05796564083549627,0.05796564083549627,0.048120504483200266,0.048120504483200266,0.04702254035942732,0.04702254035942732,0.0446153239481053,0.0446153239481053,0.04035574474554371,0.04035574474554371,0.0383922225606661,0.0383922225606661,0.036252481191765384,0.036252481191765384
2-2-5,u_on_y,none,2000,700005,clean,,slack_plugin,para_boot,49,0.03383954594262928,0.1551693233863441,0.1551693233863441,0.14593490619493277,0.14593490619493277,0.1279988842051223,0.1279988842051223,0.11593128167099243,0.11593128167099243,0.09624100896640059,0.09624100896640059,0.0940450807188547,0.0940450807188547,0.08923064789621044,0.08923064789621044,0.08071148949108742,0.08071148949108742,0.0767844451213322,0.0767844451213322,0.07250496238353077,0.07250496238353077
2-2-5,u_on_y,none,2000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700005,clean,,kl_plugin,crt_cond,99,0.0002865010191758048,0.005632943942865794,0.0043364426668895464,0.0036375183392181945,0.0035464773383966502,0.003075026469882558,0.00283630366283227,0.002406017849789343,0.002294838748948605,0.0020527245554722642,0.0019350478467574025,0.001932610597914504,0.0017774788637124547,0.001737274943406527,0.0017060894035329927,0.0016939242217680547,0.0014808939106069618,0.0014675570720295052,0.0014562542596928511,0.0013667296595022728,0.00135702995964734
2-2-5,u_on_y,none,2000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700006,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700006,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,2000,700007,clean,,kl_plugin,para_boot,99,1.9431437467272352e-05,0.006203045392913706,0.00600488119178199,0.00500483280812767,0.003676111747653702,0.0030326836880378225,0.0029134760903771414,0.0026461427923624506,0.0023740382995051657,0.0023292642708787094,0.002086409288052881,0.001812242617111652,0.0017433478918117452,0.0017304903922855872,0.001723164929409108,0.001689725948475395,0.0016772935788342894,0.0016540124336929043,0.001637736786465803,0.0015729947115181268,0.0015310644341216852
2-2-5,u_on_y,none,2000,700007,clean,,kl_split,para_boot,99,0.00101410409497725,0.02833116004965621,0.025214042544181123,0.019080346376553217,0.01879380177234439,0.01838633876617985,0.017398971216853867,0.0160729135772497,0.01588248925533979,0.015862557610182765,0.015410099557485596,0.013050136857852513,0.011474533751407091,0.010664212284163074,0.00953786139744895,0.009286605321925809,0.008583458809574944,0.008430328989294418,0.00822407682682378,0.008208623259347833,0.00815545063399297
2-2-5,u_on_y,none,2000,700007,clean,,kl_crossfit,para_boot,99,0.0011369946085864387,0.02634917469184769,0.023005440351196126,0.02143410514358313,0.019425058915248178,0.018685647189733146,0.01650873613637484,0.015762750740747865,0.015409289843340557,0.014775450753842737,0.011458297484647,0.01090181017280337,0.01082905220118532,0.010743822370666954,0.00968502747846741,0.009286733250798773,0.009025724273966052,0.008175864210307467,0.007796741666498772,0.00738330133597152,0.007358508535800327
2-2-5,u_on_y,none,2000,700007,clean,,cf1_margin,para_boot,49,0.004408060453400475,0.07863584947888624,0.07863584947888624,0.0706827894327895,0.0706827894327895,0.05499999999999994,0.05499999999999994,0.04256146653008286,0.04256146653008286,0.04149256437878712,0.04149256437878712,0.041083692924613446,0.041083692924613446,0.040880240203717166,0.040880240203717166,0.04041316940184103,0.04041316940184103,0.03910108912409882,0.03910108912409882,0.036392228199038756,0.036392228199038756
