cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-8,t3,mixture,0.2,500,800004,0.012240956995810848,kl_plugin,none,0.004480114892790273
2-2-8,t3,mixture,0.2,500,800004,0.012240956995810848,kl_split,none,0.1652786662761704
2-2-8,t3,mixture,0.2,500,800004,0.012240956995810848,kl_crossfit,none,0.16820511263531168
2-2-8,t3,mixture,0.2,500,800004,0.012240956995810848,cf1_margin,none,0.06352459016393441
2-2-8,t3,mixture,0.2,500,800004,0.012240956995810848,slack_plugin,none,0.12704918032786885
2-2-8,t3,mixture,0.2,500,800004,0.012240956995810848,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800004,0.012240956995810848,gtest,none,36.739721137189
2-2-8,t3,mixture,0.2,500,800005,0.01022249100060435,kl_plugin,none,0.0026556476975944394
2-2-8,t3,mixture,0.2,500,800005,0.01022249100060435,kl_split,none,0.881421478257245
2-2-8,t3,mixture,0.2,500,800005,0.01022249100060435,kl_crossfit,none,1.2342694449477405
2-2-8,t3,mixture,0.2,500,800005,0.01022249100060435,cf1_margin,none,0.04808680020544431
2-2-8,t3,mixture,0.2,500,800005,0.01022249100060435,slack_plugin,none,0.09617360041088857
2-2-8,t3,mixture,0.2,500,800005,0.01022249100060435,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800005,0.01022249100060435,gtest,none,95.55208891769965
2-2-8,t3,mixture,0.2,500,800006,0.011471680001704954,kl_plugin,none,0.020482446027295945
2-2-8,t3,mixture,0.2,500,800006,0.011471680001704954,kl_split,none,3.039848296629264
2-2-8,t3,mixture,0.2,500,800006,0.011471680001704954,kl_crossfit,none,1.9783113088752702
2-2-8,t3,mixture,0.2,500,800006,0.011471680001704954,cf1_margin,none,0.1319999999999999
2-2-8,t3,mixture,0.2,500,800006,0.011471680001704954,slack_plugin,none,0.2639999999999998
2-2-8,t3,mixture,0.2,500,800006,0.011471680001704954,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800006,0.011471680001704954,gtest,none,78.71181329903908
2-2-8,t3,mixture,0.2,500,800007,0.011587446002522483,kl_plugin,none,0.00414894611956971
2-2-8,t3,mixture,0.2,500,800007,0.011587446002522483,kl_split,none,0.22232507915794103
2-2-8,t3,mixture,0.2,500,800007,0.011587446002522483,kl_crossfit,none,5.373187134729418
2-2-8,t3,mixture,0.2,500,800007,0.011587446002522483,cf1_margin,none,0.05830493287892613
2-2-8,t3,mixture,0.2,500,800007,0.011587446002522483,slack_plugin,none,0.11660986575785229
2-2-8,t3,mixture,0.2,500,800007,0.011587446002522483,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800007,0.011587446002522483,gtest,none,57.73574700111896
2-2-8,t3,mixture,0.2,500,800008,0.008813102998828981,kl_plugin,none,0.010830865436900407
2-2-8,t3,mixture,0.2,500,800008,0.008813102998828981,kl_split,none,0.9319514180350884
2-2-8,t3,mixture,0.2,500,800008,0.008813102998828981,kl_crossfit,none,0.8834345185443149
2-2-8,t3,mixture,0.2,500,800008,0.008813102998828981,cf1_margin,none,0.09559776607831527
2-2-8,t3,mixture,0.2,500,800008,0.008813102998828981,slack_plugin,none,0.19119553215663054
2-2-8,t3,mixture,0.2,500,800008,0.008813102998828981,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800008,0.008813102998828981,gtest,none,79.03474348736533
2-2-8,t3,mixture,0.2,500,800009,0.009868396002275404,kl_plugin,none,0.006682154615143206
2-2-8,t3,mixture,0.2,500,800009,0.009868396002275404,kl_split,none,2.8331456001708535
2-2-8,t3,mixture,0.2,500,800009,0.009868396002275404,kl_crossfit,none,1.8631505924435436
2-2-8,t3,mixture,0.2,500,800009,0.009868396002275404,cf1_margin,none,0.07329055383975291
2-2-8,t3,mixture,0.2,500,800009,0.009868396002275404,slack_plugin,none,0.14658110767950563
2-2-8,t3,mixture,0.2,500,800009,0.009868396002275404,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800009,0.009868396002275404,gtest,none,80.33266312812856
2-2-8,t3,mixture,0.2,500,800010,0.010760746998130344,kl_plugin,none,0.004434842291159511
2-2-8,t3,mixture,0.2,500,800010,0.010760746998130344,kl_split,none,1.3761197814602304
2-2-8,t3,mixture,0.2,500,800010,0.010760746998130344,kl_crossfit,none,0.7719073579789453
2-2-8,t3,mixture,0.2,500,800010,0.010760746998130344,cf1_margin,none,0.06283208501376358
2-2-8,t3,mixture,0.2,500,800010,0.010760746998130344,slack_plugin,none,0.12566417002752706
2-2-8,t3,mixture,0.2,500,800010,0.010760746998130344,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800010,0.010760746998130344,gtest,none,75.45329695063438
2-2-8,t3,mixture,0.2,500,800011,0.009865330997854471,kl_plugin,none,6.771351250029122e-13
2-2-8,t3,mixture,0.2,500,800011,0.009865330997854471,kl_split,none,4.201790965442998
2-2-8,t3,mixture,0.2,500,800011,0.009865330997854471,kl_crossfit,none,3.794409655395742
2-2-8,t3,mixture,0.2,500,800011,0.009865330997854471,cf1_margin,none,0.0
2-2-8,t3,mixture,0.2,500,800011,0.009865330997854471,slack_plugin,none,0.0
2-2-8,t3,mixture,0.2,500,800011,0.009865330997854471,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800011,0.009865330997854471,gtest,none,74.71576442412125
2-2-8,t3,mixture,0.2,500,800012,0.014091072000155691,kl_plugin,none,0.011918673421792557
2-2-8,t3,mixture,0.2,500,800012,0.014091072000155691,kl_split,none,0.19781515063832456
2-2-8,t3,mixture,0.2,500,800012,0.014091072000155691,kl_crossfit,none,1.328344535695475
2-2-8,t3,mixture,0.2,500,800012,0.014091072000155691,cf1_margin,none,0.100326734576206
2-2-8,t3,mixture,0.2,500,800012,0.014091072000155691,slack_plugin,none,0.20065346915241208
2-2-8,t3,mixture,0.2,500,800012,0.014091072000155691,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800012,0.014091072000155691,gtest,none,63.73237504138755
2-2-8,t3,mixture,0.2,500,800013,0.009241259002010338,kl_plugin,none,0.010673308344555854
2-2-8,t3,mixture,0.2,500,800013,0.009241259002010338,kl_split,none,0.2285228452533855
2-2-8,t3,mixture,0.2,500,800013,0.009241259002010338,kl_crossfit,none,1.8748428981123986
2-2-8,t3,mixture,0.2,500,800013,0.009241259002010338,cf1_margin,none,0.09735023041474666
2-2-8,t3,mixture,0.2,500,800013,0.009241259002010338,slack_plugin,none,0.19470046082949327
2-2-8,t3,mixture,0.2,500,800013,0.009241259002010338,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800013,0.009241259002010338,gtest,none,109.42220003357158
2-2-8,t3,mixture,0.2,500,800014,0.007770358002744615,kl_plugin,none,0.01339360748036168
2-2-8,t3,mixture,0.2,500,800014,0.007770358002744615,kl_split,none,0.9609511960227576
2-2-8,t3,mixture,0.2,500,800014,0.007770358002744615,kl_crossfit,none,0.5509879681798509
2-2-8,t3,mixture,0.2,500,800014,0.007770358002744615,cf1_margin,none,0.10194609820113953
2-2-8,t3,mixture,0.2,500,800014,0.007770358002744615,slack_plugin,none,0.20389219640227893
2-2-8,t3,mixture,0.2,500,800014,0.007770358002744615,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800014,0.007770358002744615,gtest,none,50.15462421367657
2-2-8,t3,mixture,0.2,500,800015,0.010195269001997076,kl_plugin,none,0.0017996576100079817
2-2-8,t3,mixture,0.2,500,800015,0.010195269001997076,kl_split,none,0.8537312139729824
2-2-8,t3,mixture,0.2,500,800015,0.010195269001997076,kl_crossfit,none,0.8087531419103899
2-2-8,t3,mixture,0.2,500,800015,0.010195269001997076,cf1_margin,none,0.04060375174808317
2-2-8,t3,mixture,0.2,500,800015,0.010195269001997076,slack_plugin,none,0.0812075034961662
2-2-8,t3,mixture,0.2,500,800015,0.010195269001997076,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800015,0.010195269001997076,gtest,none,83.20224164710766
2-2-8,t3,mixture,0.2,500,800016,0.010119266000401694,kl_plugin,none,0.007333253880255297
2-2-8,t3,mixture,0.2,500,800016,0.010119266000401694,kl_split,none,1.661778502428341
2-2-8,t3,mixture,0.2,500,800016,0.010119266000401694,kl_crossfit,none,1.5614233232173662
2-2-8,t3,mixture,0.2,500,800016,0.010119266000401694,cf1_margin,none,0.07999999999999985
2-2-8,t3,mixture,0.2,500,800016,0.010119266000401694,slack_plugin,none,0.15999999999999986
2-2-8,t3,mixture,0.2,500,800016,0.010119266000401694,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800016,0.010119266000401694,gtest,none,88.77361311825504
2-2-8,t3,mixture,0.2,500,800017,0.010138694000488613,kl_plugin,none,0.012375341935069683
2-2-8,t3,mixture,0.2,500,800017,0.010138694000488613,kl_split,none,3.0324935041573142
2-2-8,t3,mixture,0.2,500,800017,0.010138694000488613,kl_crossfit,none,1.6187101206349945
2-2-8,t3,mixture,0.2,500,800017,0.010138694000488613,cf1_margin,none,0.10115509700571934
2-2-8,t3,mixture,0.2,500,800017,0.010138694000488613,slack_plugin,none,0.20231019401143877
2-2-8,t3,mixture,0.2,500,800017,0.010138694000488613,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800017,0.010138694000488613,gtest,none,63.605689018456964
2-2-8,t3,mixture,0.2,500,800018,0.009489737996773329,kl_plugin,none,0.0008328299083943097
2-2-8,t3,mixture,0.2,500,800018,0.009489737996773329,kl_split,none,3.1377407841005556
2-2-8,t3,mixture,0.2,500,800018,0.009489737996773329,kl_crossfit,none,1.6471526775257082
2-2-8,t3,mixture,0.2,500,800018,0.009489737996773329,cf1_margin,none,0.026434258799404087
2-2-8,t3,mixture,0.2,500,800018,0.009489737996773329,slack_plugin,none,0.05286851759880817
2-2-8,t3,mixture,0.2,500,800018,0.009489737996773329,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800018,0.009489737996773329,gtest,none,77.7525903731297
2-2-8,t3,mixture,0.2,500,800019,0.012200266995932907,kl_plugin,none,0.007227843040899714
2-2-8,t3,mixture,0.2,500,800019,0.012200266995932907,kl_split,none,0.25472410286723124
2-2-8,t3,mixture,0.2,500,800019,0.012200266995932907,kl_crossfit,none,2.537072846992095
2-2-8,t3,mixture,0.2,500,800019,0.012200266995932907,cf1_margin,none,0.07842068124959911
2-2-8,t3,mixture,0.2,500,800019,0.012200266995932907,slack_plugin,none,0.1568413624991982
2-2-8,t3,mixture,0.2,500,800019,0.012200266995932907,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800019,0.012200266995932907,gtest,none,52.58636153305154
2-2-8,t3,mixture,0.2,500,800020,0.010946984999463893,kl_plugin,none,0.008461169637995983
2-2-8,t3,mixture,0.2,500,800020,0.010946984999463893,kl_split,none,0.1794510035196749
2-2-8,t3,mixture,0.2,500,800020,0.010946984999463893,kl_crossfit,none,3.2320322063835816
2-2-8,t3,mixture,0.2,500,800020,0.010946984999463893,cf1_margin,none,0.0861208708347373
2-2-8,t3,mixture,0.2,500,800020,0.010946984999463893,slack_plugin,none,0.1722417416694742
2-2-8,t3,mixture,0.2,500,800020,0.010946984999463893,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800020,0.010946984999463893,gtest,none,82.31660146653144
2-2-8,t3,mixture,0.2,500,800021,0.011071105000155512,kl_plugin,none,0.003463904973711623
2-2-8,t3,mixture,0.2,500,800021,0.011071105000155512,kl_split,none,0.8052006449469736
2-2-8,t3,mixture,0.2,500,800021,0.011071105000155512,kl_crossfit,none,2.9896542676532154
2-2-8,t3,mixture,0.2,500,800021,0.011071105000155512,cf1_margin,none,0.05250257997936025
2-2-8,t3,mixture,0.2,500,800021,0.011071105000155512,slack_plugin,none,0.10500515995872033
2-2-8,t3,mixture,0.2,500,800021,0.011071105000155512,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800021,0.011071105000155512,gtest,none,56.14569008692232
2-2-8,t3,mixture,0.2,500,800022,0.013589668000349775,kl_plugin,none,0.0020084403510996127
2-2-8,t3,mixture,0.2,500,800022,0.013589668000349775,kl_split,none,0.6069459102927364
2-2-8,t3,mixture,0.2,500,800022,0.013589668000349775,kl_crossfit,none,1.1757311175330556
2-2-8,t3,mixture,0.2,500,800022,0.013589668000349775,cf1_margin,none,0.04235104669887291
2-2-8,t3,mixture,0.2,500,800022,0.013589668000349775,slack_plugin,none,0.08470209339774579
2-2-8,t3,mixture,0.2,500,800022,0.013589668000349775,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800022,0.013589668000349775,gtest,none,61.93328362746747
2-2-8,t3,mixture,0.2,500,800023,0.008861736001563258,kl_plugin,none,0.018451493966809233
2-2-8,t3,mixture,0.2,500,800023,0.008861736001563258,kl_split,none,2.4527216077174563
2-2-8,t3,mixture,0.2,500,800023,0.008861736001563258,kl_crossfit,none,2.614070154592512
2-2-8,t3,mixture,0.2,500,800023,0.008861736001563258,cf1_margin,none,0.12691395989493248
2-2-8,t3,mixture,0.2,500,800023,0.008861736001563258,slack_plugin,none,0.2538279197898648
2-2-8,t3,mixture,0.2,500,800023,0.008861736001563258,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800023,0.008861736001563258,gtest,none,63.727716445885505
2-2-8,t3,mixture,0.2,500,800024,0.009955351997632533,kl_plugin,none,0.008765630360713376
2-2-8,t3,mixture,0.2,500,800024,0.009955351997632533,kl_split,none,4.571882591628125
2-2-8,t3,mixture,0.2,500,800024,0.009955351997632533,kl_crossfit,none,3.7154877655894616
2-2-8,t3,mixture,0.2,500,800024,0.009955351997632533,cf1_margin,none,0.09251348021568362
2-2-8,t3,mixture,0.2,500,800024,0.009955351997632533,slack_plugin,none,0.18502696043136707
2-2-8,t3,mixture,0.2,500,800024,0.009955351997632533,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800024,0.009955351997632533,gtest,none,66.2838578615408
2-2-8,t3,mixture,0.2,500,800025,0.011737931999959983,kl_plugin,none,0.007920308733539713
2-2-8,t3,mixture,0.2,500,800025,0.011737931999959983,kl_split,none,0.1813459000321989
2-2-8,t3,mixture,0.2,500,800025,0.011737931999959983,kl_crossfit,none,0.18460068851499156
2-2-8,t3,mixture,0.2,500,800025,0.011737931999959983,cf1_margin,none,0.07904505888376845
2-2-8,t3,mixture,0.2,500,800025,0.011737931999959983,slack_plugin,none,0.15809011776753726
2-2-8,t3,mixture,0.2,500,800025,0.011737931999959983,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800025,0.011737931999959983,gtest,none,49.71282344536933
2-2-8,t3,mixture,0.2,500,800026,0.007327079998503905,kl_plugin,none,0.032356976122142396
2-2-8,t3,mixture,0.2,500,800026,0.007327079998503905,kl_split,none,0.2617451942453898
2-2-8,t3,mixture,0.2,500,800026,0.007327079998503905,kl_crossfit,none,0.2536740179137426
2-2-8,t3,mixture,0.2,500,800026,0.007327079998503905,cf1_margin,none,0.1614236806407856
2-2-8,t3,mixture,0.2,500,800026,0.007327079998503905,slack_plugin,none,0.322847361281571
2-2-8,t3,mixture,0.2,500,800026,0.007327079998503905,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800026,0.007327079998503905,gtest,none,44.18845662985909
2-2-8,t3,mixture,0.2,500,800027,0.013401364994933829,kl_plugin,none,0.0048100798459549685
2-2-8,t3,mixture,0.2,500,800027,0.013401364994933829,kl_split,none,0.21011247046926285
2-2-8,t3,mixture,0.2,500,800027,0.013401364994933829,kl_crossfit,none,2.5043929732302854
2-2-8,t3,mixture,0.2,500,800027,0.013401364994933829,cf1_margin,none,0.06485369162198829
2-2-8,t3,mixture,0.2,500,800027,0.013401364994933829,slack_plugin,none,0.12970738324397635
2-2-8,t3,mixture,0.2,500,800027,0.013401364994933829,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800027,0.013401364994933829,gtest,none,73.87711786716024
2-2-8,t3,mixture,0.2,500,800028,0.011590666996198706,kl_plugin,none,0.011177153982114888
2-2-8,t3,mixture,0.2,500,800028,0.011590666996198706,kl_split,none,0.8353490261284434
2-2-8,t3,mixture,0.2,500,800028,0.011590666996198706,kl_crossfit,none,1.3437460133917494
2-2-8,t3,mixture,0.2,500,800028,0.011590666996198706,cf1_margin,none,0.09859943977591035
2-2-8,t3,mixture,0.2,500,800028,0.011590666996198706,slack_plugin,none,0.19719887955182075
2-2-8,t3,mixture,0.2,500,800028,0.011590666996198706,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800028,0.011590666996198706,gtest,none,93.60789696170936
2-2-8,t3,mixture,0.2,500,800029,0.009639932002755813,kl_plugin,none,0.0069056470540072145
2-2-8,t3,mixture,0.2,500,800029,0.009639932002755813,kl_split,none,0.14904046034072752
2-2-8,t3,mixture,0.2,500,800029,0.009639932002755813,kl_crossfit,none,1.1606469011630771
2-2-8,t3,mixture,0.2,500,800029,0.009639932002755813,cf1_margin,none,0.078677088043408
2-2-8,t3,mixture,0.2,500,800029,0.009639932002755813,slack_plugin,none,0.15735417608681623
2-2-8,t3,mixture,0.2,500,800029,0.009639932002755813,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800029,0.009639932002755813,gtest,none,61.61295516263562
2-2-8,t3,mixture,0.2,500,800030,0.010356208003940992,kl_plugin,none,0.007015984342714991
2-2-8,t3,mixture,0.2,500,800030,0.010356208003940992,kl_split,none,0.21129921098494156
2-2-8,t3,mixture,0.2,500,800030,0.010356208003940992,kl_crossfit,none,1.2079950208758454
2-2-8,t3,mixture,0.2,500,800030,0.010356208003940992,cf1_margin,none,0.07794042116076039
2-2-8,t3,mixture,0.2,500,800030,0.010356208003940992,slack_plugin,none,0.1558808423215205
2-2-8,t3,mixture,0.2,500,800030,0.010356208003940992,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800030,0.010356208003940992,gtest,none,43.269350356591325
2-2-8,t3,mixture,0.2,500,800031,0.010743109000031836,kl_plugin,none,0.012438962364425887
2-2-8,t3,mixture,0.2,500,800031,0.010743109000031836,kl_split,none,0.28972917136783904
2-2-8,t3,mixture,0.2,500,800031,0.010743109000031836,kl_crossfit,none,1.4127372076321294
2-2-8,t3,mixture,0.2,500,800031,0.010743109000031836,cf1_margin,none,0.10141766630316262
2-2-8,t3,mixture,0.2,500,800031,0.010743109000031836,slack_plugin,none,0.20283533260632505
2-2-8,t3,mixture,0.2,500,800031,0.010743109000031836,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800031,0.010743109000031836,gtest,none,71.3058324008023
2-2-8,t3,mixture,0.2,500,800032,0.009395073000632692,kl_plugin,none,0.009388205521613563
2-2-8,t3,mixture,0.2,500,800032,0.009395073000632692,kl_split,none,0.5972696712427054
2-2-8,t3,mixture,0.2,500,800032,0.009395073000632692,kl_crossfit,none,0.37253137162837724
2-2-8,t3,mixture,0.2,500,800032,0.009395073000632692,cf1_margin,none,0.08696209016393452
2-2-8,t3,mixture,0.2,500,800032,0.009395073000632692,slack_plugin,none,0.17392418032786888
2-2-8,t3,mixture,0.2,500,800032,0.009395073000632692,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800032,0.009395073000632692,gtest,none,52.28884753541322
2-2-8,t3,mixture,0.2,500,800033,0.015194432002317626,kl_plugin,none,0.003226526395583056
2-2-8,t3,mixture,0.2,500,800033,0.015194432002317626,kl_split,none,0.1761697594332261
2-2-8,t3,mixture,0.2,500,800033,0.015194432002317626,kl_crossfit,none,6.673626405001657
2-2-8,t3,mixture,0.2,500,800033,0.015194432002317626,cf1_margin,none,0.053209947946790126
2-2-8,t3,mixture,0.2,500,800033,0.015194432002317626,slack_plugin,none,0.10641989589358011
2-2-8,t3,mixture,0.2,500,800033,0.015194432002317626,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800033,0.015194432002317626,gtest,none,74.3511746159318
2-2-8,t3,mixture,0.2,500,800034,0.010644032998243347,kl_plugin,none,0.001840060027021014
2-2-8,t3,mixture,0.2,500,800034,0.010644032998243347,kl_split,none,0.4332161987807129
2-2-8,t3,mixture,0.2,500,800034,0.010644032998243347,kl_crossfit,none,0.31007837560975116
2-2-8,t3,mixture,0.2,500,800034,0.010644032998243347,cf1_margin,none,0.04179467485919108
2-2-8,t3,mixture,0.2,500,800034,0.010644032998243347,slack_plugin,none,0.08358934971838203
2-2-8,t3,mixture,0.2,500,800034,0.010644032998243347,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800034,0.010644032998243347,gtest,none,92.6660248504366
2-2-8,t3,mixture,0.2,500,800035,0.008176667004590854,kl_plugin,none,0.018384612865660625
2-2-8,t3,mixture,0.2,500,800035,0.008176667004590854,kl_split,none,0.15617150723436712
2-2-8,t3,mixture,0.2,500,800035,0.008176667004590854,kl_crossfit,none,0.8245762294209367
2-2-8,t3,mixture,0.2,500,800035,0.008176667004590854,cf1_margin,none,0.1270100582996989
2-2-8,t3,mixture,0.2,500,800035,0.008176667004590854,slack_plugin,none,0.25402011659939777
2-2-8,t3,mixture,0.2,500,800035,0.008176667004590854,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800035,0.008176667004590854,gtest,none,59.38310358591515
2-2-8,t3,mixture,0.2,500,800036,0.010443751998536754,kl_plugin,none,0.014971944741740385
2-2-8,t3,mixture,0.2,500,800036,0.010443751998536754,kl_split,none,0.16770766818473243
2-2-8,t3,mixture,0.2,500,800036,0.010443751998536754,kl_crossfit,none,1.0927092146186912
2-2-8,t3,mixture,0.2,500,800036,0.010443751998536754,cf1_margin,none,0.10953674948240177
2-2-8,t3,mixture,0.2,500,800036,0.010443751998536754,slack_plugin,none,0.21907349896480316
2-2-8,t3,mixture,0.2,500,800036,0.010443751998536754,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800036,0.010443751998536754,gtest,none,46.09606663996355
2-2-8,t3,mixture,0.2,500,800037,0.009889125998597592,kl_plugin,none,0.007361557527995355
2-2-8,t3,mixture,0.2,500,800037,0.009889125998597592,kl_split,none,0.5104262886793018
2-2-8,t3,mixture,0.2,500,800037,0.009889125998597592,kl_crossfit,none,0.3546056965784122
2-2-8,t3,mixture,0.2,500,800037,0.009889125998597592,cf1_margin,none,0.07904505888376856
2-2-8,t3,mixture,0.2,500,800037,0.009889125998597592,slack_plugin,none,0.15809011776753715
2-2-8,t3,mixture,0.2,500,800037,0.009889125998597592,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800037,0.009889125998597592,gtest,none,52.0265994437412
2-2-8,t3,mixture,0.2,500,800038,0.010340468004869763,kl_plugin,none,0.009733793107259055
2-2-8,t3,mixture,0.2,500,800038,0.010340468004869763,kl_split,none,3.620051208392931
2-2-8,t3,mixture,0.2,500,800038,0.010340468004869763,kl_crossfit,none,1.9088441520769455
2-2-8,t3,mixture,0.2,500,800038,0.010340468004869763,cf1_margin,none,0.09013507457909231
2-2-8,t3,mixture,0.2,500,800038,0.010340468004869763,slack_plugin,none,0.18027014915818457
2-2-8,t3,mixture,0.2,500,800038,0.010340468004869763,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800038,0.010340468004869763,gtest,none,47.94792823155193
2-2-8,t3,mixture,0.2,500,800039,0.00794644500274444,kl_plugin,none,0.010319475389080634
2-2-8,t3,mixture,0.2,500,800039,0.00794644500274444,kl_split,none,3.367384533985516
2-2-8,t3,mixture,0.2,500,800039,0.00794644500274444,kl_crossfit,none,2.1448495893297563
2-2-8,t3,mixture,0.2,500,800039,0.00794644500274444,cf1_margin,none,0.09253654865414473
2-2-8,t3,mixture,0.2,500,800039,0.00794644500274444,slack_plugin,none,0.18507309730828972
2-2-8,t3,mixture,0.2,500,800039,0.00794644500274444,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800039,0.00794644500274444,gtest,none,50.45271846394223
2-2-8,t3,mixture,0.2,500,800040,0.013735490996623412,kl_plugin,none,0.0011764517621967226
2-2-8,t3,mixture,0.2,500,800040,0.013735490996623412,kl_split,none,1.6952374979367146
2-2-8,t3,mixture,0.2,500,800040,0.013735490996623412,kl_crossfit,none,2.272908075261282
2-2-8,t3,mixture,0.2,500,800040,0.013735490996623412,cf1_margin,none,0.027884615384615508
2-2-8,t3,mixture,0.2,500,800040,0.013735490996623412,slack_plugin,none,0.05576923076923074
2-2-8,t3,mixture,0.2,500,800040,0.013735490996623412,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800040,0.013735490996623412,gtest,none,86.5359891215561
2-2-8,t3,mixture,0.2,500,800041,0.011190445999091025,kl_plugin,none,0.029212703862881433
2-2-8,t3,mixture,0.2,500,800041,0.011190445999091025,kl_split,none,1.6062936447719036
2-2-8,t3,mixture,0.2,500,800041,0.011190445999091025,kl_crossfit,none,1.5817272271686555
2-2-8,t3,mixture,0.2,500,800041,0.011190445999091025,cf1_margin,none,0.1522779280216351
2-2-8,t3,mixture,0.2,500,800041,0.011190445999091025,slack_plugin,none,0.30455585604327023
2-2-8,t3,mixture,0.2,500,800041,0.011190445999091025,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,500,800041,0.011190445999091025,gtest,none,66.35046215497887
