n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
20000,2,t3,null_nonparam,400006,hsic,0.0,199,0.0041742613330011825,19.591852081008255,0.007305810947887553,0.00709405779032562,0.006961365411716796,0.006562608595456312,0.00646175624233737,0.0062778058301552805,0.006120018424086259,0.00600303445971127,0.005928117465332821,0.005863438502489264,0.005742331861880155,0.005677246613875352,0.005628841797570448,0.005559105495678967,0.005433302307551335,0.005360457629746917,0.005270817757434934,0.00523817647020301,0.005104379708051616,0.005101218035694878
20000,2,t3,null_nonparam,400007,k1,0.05,199,0.009259376734782387,20.187744114999077,0.015250548242455753,0.014013509559000714,0.013165868500556566,0.012633597985385547,0.012361318170464597,0.01202354817553819,0.011867828826027771,0.01171490570637812,0.011664743227356444,0.01143728272607114,0.010935273102570586,0.010807322929763163,0.010630093159262999,0.010053316898981812,0.009946177770665199,0.00991500174618043,0.009802130788173158,0.009694607282709322,0.009600539095039884,0.009544577960767575
20000,2,t3,null_nonparam,400007,k2,0.05,199,0.11323896329577206,20.187744114999077,0.17147541932072988,0.1327716726882593,0.1119116459250672,0.10674464128467077,0.10123927774601862,0.09899662411636369,0.09765667097561655,0.09671859637516016,0.09581512917346355,0.09476100028837803,0.09389215755810092,0.09324015615606468,0.08970505039547977,0.08842954805386538,0.08769275042442298,0.08515939766790329,0.08453643329153548,0.0836432106716135,0.08283586866291938,0.08238789577554022
20000,2,t3,null_nonparam,400007,hsic,0.0,199,0.0008644538921964394,20.187744114999077,0.005278173412841041,0.004651046237109034,0.004406314102601571,0.004281844614459253,0.0041291745779162324,0.004039305869475645,0.00395914623432315,0.0038117426638862484,0.0035868704001433423,0.003543883161148463,0.00343611703278456,0.0033706322721185926,0.003341017511955792,0.003246338560876852,0.0030858062318056016,0.0029244080327710917,0.002912645981478007,0.002857710998791859,0.0028327871255639783,0.0027665853742807455
20000,2,t3,null_nonparam,400008,k1,0.05,199,0.008631723294753035,21.429970907003735,0.01357570369780614,0.012903988918515075,0.012325499209340451,0.012196083078581221,0.011875306243504857,0.011445919371914748,0.011255291190466643,0.011185419375341121,0.01097764019780767,0.010735701003939613,0.0106505179446581,0.010323375512075517,0.01004702162925164,0.009992370983082366,0.009617507668916447,0.009390145769178515,0.009206071890026535,0.00917834195414724,0.0091040752380247,0.009077708845553145
20000,2,t3,null_nonparam,400008,k2,0.05,199,0.12321632739304234,21.429970907003735,0.13806367835031572,0.13020382586856782,0.11822767811796536,0.11760155032053242,0.10076845271240846,0.09467038378145638,0.09349368293633308,0.09083914558106752,0.08692188445720056,0.0861165343702818,0.08338746883668997,0.08272905675558549,0.08186470844036324,0.08006714936009883,0.07659985602475518,0.07522148977593668,0.07443295959800166,0.07255907336845879,0.07226045924767371,0.07102148414667828
20000,2,t3,null_nonparam,400008,hsic,0.0,199,0.002209772382773445,21.429970907003735,0.005221517855178187,0.0050508336238626874,0.0048948438001199055,0.00485696796656486,0.004766069335928347,0.004510776118073063,0.0042699401220933865,0.004207132624527715,0.004124181903412948,0.00409251128657484,0.004039476400260089,0.003950831068705865,0.0038913016088415295,0.0038687721364529105,0.0038006986031940884,0.0037827218526233805,0.003684502883908388,0.003647755958420448,0.0035815053353903245,0.0035638180836658137
20000,2,t3,null_nonparam,400009,k1,0.05,199,0.0075201178826572734,19.606445131998044,0.01573642554010979,0.01365947730849948,0.013218648201813732,0.01218416890138796,0.011580962459356248,0.010964514172411621,0.010798077481851465,0.010543541911205101,0.010384641117114124,0.010193343741740413,0.010005652612332105,0.009952607515678946,0.009688109821082813,0.009569237593749058,0.009440204628770932,0.00923585572624197,0.009140688360384286,0.009019557748666251,0.008931749449818116,0.008824854365303114
20000,2,t3,null_nonparam,400009,k2,0.05,199,0.05012298330057385,19.606445131998044,0.1314286995231173,0.11492524810044631,0.10420344464161585,0.0993444281181643,0.09491447487636274,0.09160913246919826,0.08896979599752776,0.08746043488348088,0.0861982581830931,0.08359747891876941,0.08303220377606045,0.08186374690734423,0.0815022964455675,0.07977166411280706,0.0783107719063676,0.07772896568129961,0.07662577229797171,0.07521877495254063,0.07480438883541908,0.0730934993251313
20000,2,t3,null_nonparam,400009,hsic,0.0,199,0.0004723493327718748,19.606445131998044,0.004712406724090117,0.004689723485911462,0.004284346904994183,0.003956288963731081,0.0037225367027139767,0.003580913524226263,0.003437132918556943,0.0033782983427097344,0.0033599127152150487,0.003239160807090594,0.0031942491027237376,0.0030758985371338067,0.003024760902257221,0.0029107529485409836,0.002902486631180774,0.0027111371913844657,0.0027082184846887094,0.0026462933810176923,0.0026015732280612364,0.002565291008761553
20000,2,t3,null_nonparam,400010,k1,0.05,199,0.00604961664079251,19.36660678399494,0.018356581331608002,0.014327551292087293,0.013217976572483803,0.012742554746133061,0.012391474302309025,0.012209320616363595,0.011229354760568633,0.010914656383825938,0.010764418351426386,0.010610739584133055,0.010275705860768092,0.010230285471798384,0.010191363618035076,0.010056911469572882,0.010020592285767016,0.009975060765864519,0.009859337111653987,0.00968300544256906,0.009629349355052663,0.009546875669352861
20000,2,t3,null_nonparam,400010,k2,0.05,199,0.04720077041798695,19.36660678399494,0.17375361522714713,0.16459785981110847,0.14449268499220788,0.12936523428207455,0.12477331570886391,0.10758642874340368,0.10541548615013738,0.10026506849756077,0.09619650317871095,0.09054755890016618,0.08918336771486038,0.08680312328932122,0.0841907747809601,0.0832951893328868,0.08031895967973698,0.07704680533890178,0.07670566777852977,0.0749738776316573,0.0724679674463492,0.07131438728617347
20000,2,t3,null_nonparam,400010,hsic,0.0,199,0.002624627299834267,19.36660678399494,0.006790970036587652,0.006119397473545734,0.005885206217161416,0.00579228026665542,0.005731616650774384,0.005692558227393987,0.005659215604315306,0.005554575907740699,0.005459543993100204,0.0053691260746681945,0.005304619084884548,0.005174454082149518,0.005041228946917572,0.004834739492654957,0.0047426534860638275,0.0047172074805421,0.0046729534508513975,0.004537324245823024,0.004395766666242458,0.004354161373464098
20000,2,t3,null_nonparam,400011,k1,0.05,199,0.013329689927613741,19.24131255300017,0.01543489108596463,0.013115208150746294,0.013088086967471435,0.012488148093855345,0.01220716252551235,0.011750174035547567,0.011644136753143575,0.011319319721183496,0.011071022590495638,0.01067958924055068,0.010634477753787897,0.010436155071787079,0.01034636673811018,0.010196849156939636,0.009922973784305067,0.009830414778632224,0.009651376504090314,0.009464166679082009,0.0094126714827516,0.009341662558669639
20000,2,t3,null_nonparam,400011,k2,0.05,199,0.0467696047518852,19.24131255300017,0.16768343679590664,0.1362504410388885,0.13003017140150216,0.12459711944541466,0.11944345695362224,0.11159728309211928,0.10853156402378454,0.10808641625749466,0.10612309666118927,0.104451460605525,0.1027986968061996,0.10225737624787312,0.10126381677660284,0.09928486822412108,0.09805892859454683,0.09743076101398819,0.09410180621964165,0.09340409136933871,0.09241478587413186,0.09190183440049265
20000,2,t3,null_nonparam,400011,hsic,0.0,199,0.002046338698490339,19.24131255300017,0.005949427863340746,0.005386516674997196,0.005230682528506005,0.004955946433541802,0.004872481157258321,0.004825404797507361,0.004615189351358532,0.004525028587353994,0.0044822369368609305,0.004452274808880512,0.004379641401643965,0.004358474593558609,0.004339742529303501,0.0043104695370297435,0.004303710327845442,0.004240469645529444,0.004149508096200676,0.004116932930310379,0.004088515546175996,0.004008022958943259
20000,2,t3,null_nonparam,400012,k1,0.05,199,0.0038355002085043166,21.27585342701059,0.01594599851277445,0.014205106808795609,0.013573646268400075,0.013100884645044553,0.012764759875919185,0.011449892963628194,0.011064287805876427,0.010592329835420133,0.010322072392255466,0.010256368776724423,0.010143003999855682,0.010028224941760921,0.009972938180376145,0.009810035318143284,0.00966944804064973,0.00943451980441079,0.009311636033803583,0.00921800466354461,0.008935723657365058,0.00887730269750242
20000,2,t3,null_nonparam,400012,k2,0.05,199,0.07769332886285464,21.27585342701059,0.13633768242173902,0.1292411637068352,0.11807848757147689,0.11066530991478764,0.10367635265369825,0.10143650510164713,0.10002052336168481,0.09806778274952066,0.09525655670181679,0.09216812838398934,0.08931536022938602,0.08733239075679802,0.08669311466303756,0.08437176820427052,0.0833082352950437,0.08220108523789911,0.07987155988544783,0.07771656106499955,0.07500490645549335,0.07393985169641067
20000,2,t3,null_nonparam,400012,hsic,0.0,199,0.0006760719065925003,21.27585342701059,0.0052084366395193545,0.004181635803688667,0.003752631133429105,0.0036326954388322067,0.003555138231616818,0.0035447757996882033,0.0035322094652421136,0.0035067240319612493,0.0034490657540311234,0.003403323061633652,0.0033792009099758266,0.0032482564909378127,0.0032118491670335325,0.003133112643719085,0.003093907207477412,0.0030636951824763656,0.0029725973689694323,0.002952347648004445,0.0028405844682742737,0.0027368968704737633
20000,2,t3,null_nonparam,400013,k1,0.05,199,0.00628151246573172,20.471915993999573,0.014968064348801047,0.013518916485217969,0.0121879521815067,0.011840586602149927,0.011508903825014238,0.010714791604025664,0.010604045280285468,0.010389257559692111,0.010275274780581767,0.009998472799303104,0.009840660692959857,0.009684030709071867,0.009459169532578415,0.009204620082082005,0.009182901799761778,0.009110417699448758,0.00903535820621415,0.008886174126515711,0.008808338248545877,0.008716297974663001
20000,2,t3,null_nonparam,400013,k2,0.05,199,0.03597379406153307,20.471915993999573,0.15895303772108169,0.11181868074161791,0.10153797239214571,0.09377146122927578,0.08862507702704142,0.08442578725346117,0.0833230471593654,0.0822726588006111,0.08093616518233647,0.07952144494951544,0.07936617801289242,0.07893937873454741,0.07621558166586608,0.07522033992368457,0.0743450866384984,0.07358600768630673,0.07315689768652459,0.07245728086672007,0.07201837225810642,0.07056089040602238
20000,2,t3,null_nonparam,400013,hsic,0.0,199,0.002920123723275834,20.471915993999573,0.006718422743305942,0.006177735519423482,0.006108658044260946,0.006044893508110608,0.006011154262242576,0.005941576027277731,0.005852634075811792,0.005813768118272419,0.005753229632909565,0.005686830467856386,0.005590841992756259,0.005503931562558867,0.005472140762008614,0.005439484984036064,0.005404511129992052,0.005382877209471664,0.005341294294026413,0.005247743169112033,0.0052136821223564955,0.005211021855521976
20000,2,t3,null_nonparam,400014,k1,0.05,199,0.004776287404676283,20.75602582099964,0.014402797052731509,0.013734059801434051,0.013425894731459276,0.012501279530948262,0.012342045547962588,0.01182236242852297,0.011701414363875617,0.011644527405651806,0.01101344271749971,0.010777505307312807,0.01044348637908743,0.01039822540074331,0.010281983000605455,0.01007607351527795,0.009814312997265873,0.009715466926380478,0.009555858193488032,0.009506026664526601,0.00918237618077622,0.00909555756948488
20000,2,t3,null_nonparam,400014,k2,0.05,199,0.05323488024282053,20.75602582099964,0.12260422258576305,0.11583976038529875,0.11492219203043055,0.1114108889843973,0.10751329478871413,0.10329155621085323,0.10109010424257837,0.0970392664307223,0.09501676077019983,0.09348964385883206,0.08866229084985332,0.08520821722300712,0.084142338229859,0.08330110147331878,0.08075267893821125,0.07949175863315647,0.0780367016223469,0.07635265991192444,0.0761197331470167,0.07542206709560216
20000,2,t3,null_nonparam,400014,hsic,0.0,199,2.697453410368018e-05,20.75602582099964,0.004690975162864714,0.0039156873577459355,0.003797826232771485,0.003566546566310424,0.0034558853065191414,0.003417407813795195,0.003209928573372634,0.0030027843356627655,0.002943984478342221,0.0027163797203873115,0.0025388846300157405,0.0024955737163416193,0.0023800140358456036,0.002325092808831876,0.0023124334802894363,0.002223625788977213,0.002210071663943815,0.0021962244520375915,0.0021575553008612277,0.00211245262781406
20000,2,t3,null_nonparam,400015,k1,0.05,199,0.007922446744550449,20.56234449999465,0.013715709655150232,0.012371808390203798,0.011872595492962601,0.01148385180020417,0.011243551961252263,0.01106633434340365,0.010859208693485667,0.010689169504203067,0.010505253069097109,0.010424298708236024,0.010344006872985756,0.010061347643555707,0.009815100919434272,0.009647220999196127,0.00954611621836754,0.009443260027864553,0.009388948682548581,0.00921030108585652,0.00886813105403439,0.008863812805064542
20000,2,t3,null_nonparam,400015,k2,0.05,199,0.06757099250515074,20.56234449999465,0.14499080841796308,0.1368319956448469,0.1195367446991643,0.11747733971931336,0.10780247258674948,0.10415059491929601,0.09384839547005147,0.09041708688853797,0.08886816094071873,0.08880303931410564,0.08741806626779566,0.0866645067246002,0.08626062378038876,0.08444921525270102,0.0826678099292097,0.08015477389144525,0.07974893998699353,0.07938875252360403,0.07913465557331117,0.07892588643282288
20000,2,t3,null_nonparam,400015,hsic,0.0,199,0.0007990984034924183,20.56234449999465,0.0048413607717370955,0.0042489807084845135,0.003963827795140615,0.0037483231402326853,0.0037049058668265824,0.0035546536266173674,0.0035306112528548966,0.00332994649047982,0.0031228521586629926,0.0030511238183976966,0.0029579866022049392,0.002930459188817485,0.0028968200577292,0.0028326616739936823,0.0028000081476807315,0.0027922734746091108,0.0027535435088901754,0.0027299553658326546,0.0026817677418009386,0.002639153709572652
20000,2,t3,null_nonparam,400016,k1,0.05,199,0.008362736317910624,19.290655049000634,0.013969813250211738,0.013219029061478538,0.013154927046689413,0.012765349158987305,0.012145647827384476,0.012058040201613829,0.011918523946878312,0.011631227930270382,0.0111599553800652,0.010905075847172374,0.01077715959177794,0.010398455775747384,0.010150424654470247,0.01002269935910971,0.00999651358531295,0.009891369731328425,0.009756660161674868,0.009611506133204162,0.009539858782997457,0.009430072980110005
20000,2,t3,null_nonparam,400016,k2,0.05,199,0.06203152568307027,19.290655049000634,0.1668438020055068,0.13387002509267104,0.132000969516046,0.12260857707494838,0.11511961130836021,0.11001405668321995,0.10630015009970124,0.1009777506210552,0.0954634460413765,0.09114441115103222,0.09016371798585748,0.0866205447411927,0.08594066416179333,0.08507358136480898,0.08117661411318734,0.08059167346891892,0.07981187667221666,0.07938043811125713,0.07847408426633688,0.07704736634149942
20000,2,t3,null_nonparam,400016,hsic,0.0,199,0.0029316792853305543,19.290655049000634,0.006504993901410035,0.005997360438604885,0.005946427477727063,0.005537012954591307,0.005374234018093287,0.0053345472571964675,0.005310238075055901,0.004912011976307051,0.004854323110335197,0.0048218620276130626,0.004741915999611209,0.004627550949700922,0.004594790776628854,0.004588232852227746,0.0045847891650612135,0.004547425623801357,0.004486790537898024,0.004363996417348974,0.004316590492831796,0.004252074878354189
20000,2,t3,null_nonparam,400017,k1,0.05,199,0.01808947633002078,22.125315828991006,0.012793264985235364,0.012114576775330566,0.01187774611673409,0.011221530098197818,0.010831936630895433,0.010682345552160188,0.01067170097258896,0.010602947256657447,0.010503444910393123,0.01046586523617865,0.010422931870230578,0.01035939283679188,0.010280272288587522,0.010089857250838219,0.01002992200963615,0.009797611924231897,0.009673210565739554,0.00957969662359881,0.009543089136867078,0.009516647748783913
20000,2,t3,null_nonparam,400017,k2,0.05,199,0.09231249639956918,22.125315828991006,0.15202587023256128,0.13029862753552413,0.12420171527309914,0.1121918569821497,0.11131444777504482,0.10738043099856424,0.09824943155105044,0.09657442060310141,0.09437303445244975,0.09230942561996677,0.08924560379747912,0.08520009079798059,0.0827441734117629,0.08079328251881118,0.07765885997320117,0.0770618906885769,0.07621477105265138,0.07568076501358947,0.0732232588826873,0.07176989672684193
20000,2,t3,null_nonparam,400017,hsic,0.0,199,0.00040255277003475404,22.125315828991006,0.005339783237178817,0.004711968788568781,0.004495278035130448,0.004278470345594111,0.0041167397026820665,0.0040195472377202186,0.0038923971891503613,0.003805608300251136,0.0035837861675996883,0.0033021421248225964,0.0032477457126827538,0.0032416419979293862,0.0031431024584554312,0.0030983045663483645,0.0030170970983105874,0.0030050715798491234,0.0029324770509002577,0.002892079263000908,0.0027455966821081225,0.002691913022523253
20000,2,t3,null_nonparam,400018,k1,0.05,199,0.006632319456536084,19.367406424004002,0.014427723495323619,0.01234615086243196,0.012174006027648288,0.011850559585866227,0.011640805188068759,0.011482249041684489,0.01089309949881323,0.010478681597211659,0.010445874874411065,0.010284709406366388,0.010063862689629,0.009879405731492708,0.009812654825078315,0.009725257197230164,0.00960421131082756,0.00954010806796024,0.009440922016253017,0.009268813824917843,0.009201779428259949,0.009050962058232748
20000,2,t3,null_nonparam,400018,k2,0.05,199,0.05950348116725286,19.367406424004002,0.2113342608976473,0.13798566753632258,0.12745575703921289,0.12595891332963594,0.12290346004975888,0.11672764906785296,0.11379214472902394,0.110167653452622,0.10011006297964917,0.09763679518822867,0.09689996112959003,0.09624248211074708,0.09193051315746761,0.09018064332341982,0.08930105461267107,0.08689523291554604,0.08560073871352906,0.084189233752258,0.0835895248475022,0.0826673328495103
20000,2,t3,null_nonparam,400018,hsic,0.0,199,0.005380733743261072,19.367406424004002,0.011763848475525696,0.010026684628048938,0.009667426993218674,0.009402995693551887,0.009184352439391889,0.009155234086536313,0.009088385514873397,0.008284051569555551,0.008123846174921968,0.007964193990097058,0.007753334231676751,0.007725568580587819,0.007461667859944031,0.007173861859518009,0.006919569453003613,0.0068681023898862666,0.006827687914091576,0.0068053231361052,0.006549528135736274,0.006465959090529446
20000,2,t3,null_nonparam,400019,k1,0.05,199,0.008159614597074816,20.076651092007523,0.0136001846176943,0.012171829271393597,0.01173101287769196,0.011455968229180269,0.01090121596819793,0.0107796428252247,0.010602188776530852,0.010563866825566315,0.010376994237840886,0.010356068147167496,0.01030114664585513,0.01024586540677297,0.010175348957789265,0.01008862719388326,0.010012038477444807,0.009778987809713757,0.009683452666413128,0.00947904245111919,0.009293139272389506,0.009253414924868975
20000,2,t3,null_nonparam,400019,k2,0.05,199,0.03871355562457399,20.076651092007523,0.13690048528913745,0.12538981694685303,0.11915471550447523,0.11515443780838877,0.11287798182952315,0.10551779839579946,0.10199230152425273,0.09956834730275611,0.09485818676520166,0.09419206066724489,0.09035371156479761,0.08621120206070508,0.08512134442490442,0.08126549221630418,0.0776223791011513,0.07618382354935085,0.07600129455271086,0.07559635927373834,0.07526762702440327,0.07471046533020587
20000,2,t3,null_nonparam,400019,hsic,0.0,199,0.0018704350111012954,20.076651092007523,0.007553420392009045,0.006912000620939013,0.0068886360416982395,0.006258507682447743,0.005970560283337225,0.005742567661785578,0.0054634470633953885,0.005321907974777934,0.005228867353914687,0.005087975279244953,0.004614648124714637,0.004537256250532527,0.004486858074596403,0.00429638589014256,0.004136105481855765,0.004032594040953009,0.0039857696868789835,0.003900312078535196,0.0037550927328720307,0.003675210638858885
