block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
null,null_nonparam,gauss,20000,2,,900003,k2,linear,0.05,99,0.020868079856198374,0.10632614920739976,0.10005365601991924,0.09769168073509703,0.08815507017652194,0.08292099210367808,0.0786483883341046,0.07497502764336371,0.06967676621857417,0.06918653573206579,0.06900793941338622,0.06818474424828627,0.06264917817730399,0.06201539097937335,0.059599215403834234,0.058927732198100574,0.058264576563423064,0.05810198015902475,0.05715127920680537,0.0568081663700945,0.05603878324095799
null,null_nonparam,gauss,20000,2,,900003,k1,quadratic,0.05,99,0.00806011123408057,0.015160407321098912,0.013164438411214174,0.01296120928333655,0.01294028689715776,0.012396524511518625,0.011524861198186631,0.010771597093690577,0.01073765363740875,0.010573781695708329,0.010320100832786006,0.010169335436616467,0.00999472253714817,0.009926662773722672,0.009914741487719536,0.009773907396618542,0.009739009344232552,0.009691917106836145,0.00941115529705605,0.009196348531025689,0.009101825108177475
null,null_nonparam,gauss,20000,2,,900003,k2,quadratic,0.05,99,0.019328252650468836,0.11389710827078292,0.08949453055411533,0.07424196326150506,0.07304679202933227,0.06888242675029997,0.06745048383774004,0.06674778079913996,0.0639673913608063,0.061867144392945,0.0616975096483054,0.059854353305674804,0.05984536955422525,0.05921963756501915,0.05811966864147651,0.05648637118728814,0.05332767620291026,0.053207383790393054,0.05320081798081648,0.05209340165334598,0.052046051307076124
null,null_nonparam,gauss,20000,2,,900004,k1,linear,0.05,99,0.004528545934631034,0.016222576255987997,0.015085701997946677,0.01431592384779412,0.014305574022948964,0.014071549225908697,0.01277242427395342,0.012295733687094579,0.011761310687755766,0.011451457238189078,0.011162365318680423,0.010824922864527964,0.010482044411820657,0.01038514319900774,0.010053043311935017,0.00999741874495419,0.009993670893334139,0.00982317785926301,0.009632436158097057,0.009621036804564165,0.009345210010421323
null,null_nonparam,gauss,20000,2,,900004,k2,linear,0.05,99,0.03324781701985239,0.09085319765148238,0.08004112025193375,0.07907902413638669,0.07552300426838006,0.07288471392423,0.07108090079893543,0.07105118015575004,0.06820838879721307,0.06807673854115888,0.06793021088937422,0.06711736914993065,0.06404507559143831,0.0638216598609186,0.06316411152835505,0.06064025821854743,0.06037878255681027,0.05936424320102156,0.05918027966051153,0.05844377781556137,0.05798984971281456
null,null_nonparam,gauss,20000,2,,900004,k1,quadratic,0.05,99,0.0046221330249215375,0.014849740266217215,0.01233857000870886,0.011173658671764564,0.011084292023027964,0.010965412064460223,0.01083477594662463,0.010312303714728577,0.010085466936714305,0.010084416262904794,0.009699054870541013,0.00950103114414258,0.009461579029616751,0.00943434552166511,0.009219884317489657,0.009189903006559641,0.009070184798595338,0.009064884471095103,0.008992253358084068,0.008815219748762315,0.00872615572959079
null,null_nonparam,gauss,20000,2,,900004,k2,quadratic,0.05,99,0.03683696586352649,0.09789053777708388,0.08379869249927394,0.08121664455961741,0.08067762860407258,0.07957307781072255,0.07325272344545262,0.070604351010695,0.06808144092692847,0.0642126224934492,0.06372747691226893,0.06311001183482973,0.06213877334451798,0.057580577212964175,0.05619134583438867,0.05512475126238245,0.05509979612301744,0.054328875523503704,0.05415666058896043,0.05310369451742029,0.052570134981714395
null,null_nonparam,gauss,20000,2,,900005,k1,linear,0.05,99,0.00873339335622314,0.013275025858735745,0.013266847774418,0.012938179355854618,0.012394856960935008,0.011688648537032997,0.011309639887236544,0.011188770287867134,0.01109309008936199,0.011082926229373569,0.010648685841466277,0.010588356518892228,0.010502649023665822,0.010237217317117242,0.009854414200546224,0.009814389038574678,0.009706595064821966,0.009336594974611034,0.009297481118963113,0.009247189315150117,0.009222482848261881
null,null_nonparam,gauss,20000,2,,900005,k2,linear,0.05,99,0.052325836265467635,0.14047483592523924,0.11823338812069857,0.11169519394802578,0.08658476805398835,0.08494161620013804,0.07287009282566964,0.07005236202967804,0.06705915995660776,0.06685302542587739,0.06675174854012747,0.06337784002610491,0.059840085542885176,0.05960651695296,0.05940110916476688,0.0574348933617206,0.057343463099123186,0.056361548265005564,0.055247532650973485,0.054607538248691696,0.0537189158722184
null,null_nonparam,gauss,20000,2,,900005,k1,quadratic,0.05,99,0.008730739279070976,0.015839829122198723,0.015370031793048855,0.014104011277485062,0.012364027394410892,0.012190167185517242,0.012156589749215074,0.011888587842239118,0.011561046771381256,0.011527063159030626,0.011376599811751764,0.011362669462932184,0.011126905690945543,0.010918670295260835,0.010019730739842414,0.009859057135211846,0.009854843393316659,0.009783416671441003,0.009663598669676254,0.009550814933790286,0.009423027856958477
null,null_nonparam,gauss,20000,2,,900005,k2,quadratic,0.05,99,0.04435242690887258,0.12168669427252915,0.10514944621615809,0.10288231728877803,0.08607364698474368,0.08448581955830427,0.08230580833550284,0.07776468508679893,0.07189421625563737,0.06570688962574488,0.0648952274335376,0.06168441211438029,0.06102253787550912,0.06095074060609788,0.05926346841308731,0.059213828063835586,0.05900479219987921,0.05848718594027021,0.05834546289706976,0.05796050672831105,0.057480086645719616
null,null_nonparam,gauss,20000,2,,900006,k1,linear,0.05,99,0.005272087379254664,0.015365405758930528,0.015086315106092263,0.01502365538681949,0.01386776057123873,0.013493547884364854,0.012323250059729007,0.01172832843274152,0.011332633089658817,0.011233526322098286,0.011085579339550566,0.010896515287768693,0.010866792824237637,0.010804825913731997,0.010175083448286881,0.01013947314035557,0.009772230332068421,0.009703687519679982,0.009502235832328565,0.009362898175956036,0.009266441147621207
null,null_nonparam,gauss,20000,2,,900006,k2,linear,0.05,99,0.029671592533889284,0.09898993128110532,0.09850158706606936,0.08524816514170842,0.07531676380187927,0.07322306268827668,0.07279364280941386,0.07228455883278706,0.07151298698220357,0.06978493074512425,0.06704359853784318,0.0657667728965932,0.06314301208655337,0.061951491027855625,0.06062926576000601,0.060404951406104905,0.057783262781548,0.05708776247382931,0.056331007260425406,0.0561153267873848,0.0554710681698715
null,null_nonparam,gauss,20000,2,,900006,k1,quadratic,0.05,99,0.005304534151244988,0.015541097082863109,0.01307928430024885,0.0129337592575276,0.011890158487188662,0.011619919590989625,0.011152438267648224,0.010854302818326445,0.010806354783878258,0.010663428684315579,0.010367646800971464,0.010040579200943034,0.009859542307965263,0.009550710305316401,0.009542302347974152,0.00952286558890203,0.00923010169568772,0.009079224039993838,0.008964686603021854,0.008510230837403099,0.008406621923087831
null,null_nonparam,gauss,20000,2,,900006,k2,quadratic,0.05,99,0.027398633792854815,0.14175144272975435,0.08881402094972711,0.07843662165849193,0.07298658276383109,0.06986764431545486,0.06500669596361117,0.0648815005319468,0.06424391413936113,0.06412129234111,0.06306424818299876,0.06286066783039085,0.06070617521474198,0.06050102288066644,0.060041515827872045,0.05947732061665451,0.058822681009601314,0.05818982924559643,0.05773572196002198,0.05641654603843773,0.05554384200071786
null,null_nonparam,gauss,20000,2,,900007,k1,linear,0.05,99,0.007663626261569134,0.017834179786768933,0.014172306101560728,0.014039107771153914,0.012975433228019972,0.01272626833878765,0.012178949932936,0.01194358578284438,0.011600804053093383,0.011165061638925389,0.010887016862200283,0.01035910097966064,0.010292678732573557,0.009945685039769225,0.009836418852422368,0.009795206959608449,0.0096476230169239,0.00947203038568123,0.009470518824778451,0.009301810989868153,0.009200585916443349
null,null_nonparam,gauss,20000,2,,900007,k2,linear,0.05,99,0.03339265567815154,0.1056779458898488,0.09324103289265225,0.08887823367889897,0.08523631871475269,0.08127050907078417,0.08110044249074362,0.0788863958873572,0.07553936817285845,0.0720960986643739,0.06725300791819312,0.06485865203170045,0.0647695157865819,0.0636325877134826,0.0623939076027839,0.061673494269491945,0.06060143209569209,0.06053013500772967,0.059097804400508054,0.0582348505332923,0.05705644590658857
null,null_nonparam,gauss,20000,2,,900007,k1,quadratic,0.05,99,0.007686826440001182,0.016588872429135426,0.014083480207053412,0.013199648097855787,0.012590645076299811,0.012285023707118703,0.012004280451319072,0.011650412078685335,0.010695330179501528,0.010693236131767203,0.010675179707173466,0.010267572995841134,0.010108569945505685,0.009933935620190959,0.009813482508506,0.009789345556558082,0.009705727152011456,0.009494113799354609,0.009409751850672055,0.009380696496731011,0.009379724327469141
null,null_nonparam,gauss,20000,2,,900007,k2,quadratic,0.05,99,0.03358450917576118,0.13192021610817467,0.12377730774320664,0.11614051137303456,0.0981068019008294,0.088657368741547,0.08266961400175465,0.079305710720493,0.07728372142340732,0.07475558206269567,0.07457110965915682,0.06946241431218618,0.06862509703586928,0.0682834345419705,0.067251394567662,0.06477682814349137,0.06352315770469141,0.06265814586869907,0.0626421305849364,0.062201257638094525,0.06200550740099462
null,null_nonparam,gauss,20000,2,,900008,k1,linear,0.05,99,0.008547144503342707,0.015369493649236232,0.014480589348040307,0.013066347632267772,0.012624357761795602,0.012563076696010533,0.012497739253557905,0.01184816443161163,0.011647619182199809,0.011331198166325995,0.010861354546772284,0.010745482518426552,0.010523578462362848,0.010500768440094177,0.010259279163547741,0.010253137340914154,0.010145018372714754,0.010079528131960114,0.010026246558168861,0.009624615978555684,0.009510334482745075
null,null_nonparam,gauss,20000,2,,900008,k2,linear,0.05,99,0.023629428670659067,0.16609950115138156,0.0949169727137385,0.0874947580056845,0.087270959720936,0.08130853747851065,0.07539432234160434,0.07129809995656503,0.07126893444379026,0.07106066044701219,0.06972080265206222,0.06888557651500138,0.06883970866661142,0.06725489768784682,0.06439225276123942,0.06184243590573369,0.061156977821288275,0.06092617344378734,0.060836357926229705,0.059668296345394695,0.057702093505850344
null,null_nonparam,gauss,20000,2,,900008,k1,quadratic,0.05,99,0.00851216087157014,0.018794504222154784,0.013873000275653191,0.013689252966800458,0.01337014731342534,0.013052189768205102,0.012502630830659944,0.012035944272915766,0.010915266895803466,0.010453455994851923,0.010409554258420828,0.010157104427331087,0.010137771702888987,0.010090057459358648,0.009994644188095148,0.009923237434598664,0.00962428069894139,0.00961159683248014,0.009361009003959753,0.00912293582259327,0.009075803942425464
null,null_nonparam,gauss,20000,2,,900008,k2,quadratic,0.05,99,0.021293394764470546,0.08520118535211747,0.08186025034809713,0.08106127331499098,0.08068521930000785,0.077564158754126,0.07306889947054361,0.07164386512579009,0.07029391847851794,0.06990860782810467,0.06765919048481936,0.06651853686307366,0.06476919904276195,0.06431380023353624,0.06426800795936513,0.06423592933005093,0.06279609181843605,0.06173160685815792,0.0611152920711402,0.06029570519388988,0.059560555944722274
null,null_nonparam,gauss,20000,2,,900009,k1,linear,0.05,99,0.006407531004281708,0.014368061903850204,0.013485934467267313,0.013031795530230483,0.011140600131958722,0.011062194909135736,0.010913381832859503,0.010388428188986554,0.010299840075976618,0.010159451594948132,0.010130183064056553,0.010047085354366492,0.010036106302096504,0.009925204100888485,0.009854952158962815,0.00971504608490037,0.009690936014502216,0.009604394698025653,0.00948042743919264,0.009475303815306146,0.009361421860028973
null,null_nonparam,gauss,20000,2,,900009,k2,linear,0.05,99,0.06518300602017607,0.09644148364829537,0.09221441212045661,0.08571657738444369,0.08047778505588353,0.07070894026471197,0.06750864334557674,0.06556267353403887,0.06468191537804407,0.0625706719706719,0.06232323078164586,0.061361171268833295,0.05839834288704259,0.0570322535916735,0.05379729857595827,0.053418430129293815,0.051527430522574545,0.05125581246134788,0.05093234196122077,0.05068941744942478,0.05055455239837331
null,null_nonparam,gauss,20000,2,,900009,k1,quadratic,0.05,99,0.00631609203477379,0.014418560842384465,0.01358081393328825,0.012713739975263594,0.012517544212119258,0.01191609564511853,0.011233247648912204,0.011183443859831388,0.010874730128184518,0.010223972968198103,0.009941946892740194,0.00993812107281411,0.009696368845742431,0.0096275257194679,0.009121820466457375,0.009095987665674321,0.008745050667485543,0.008603931722692915,0.008496212612310483,0.008373007002307808,0.008269379807408828
null,null_nonparam,gauss,20000,2,,900009,k2,quadratic,0.05,99,0.059184930159247,0.14605454780201282,0.11395881086426685,0.10643767387588715,0.10602478635793897,0.09582575706297851,0.09515080337356951,0.08164661392461049,0.07841005040959834,0.07645915185169266,0.07318607729445484,0.07037577109727174,0.06994907998649758,0.06710829733099236,0.06676385670636417,0.06668609011644683,0.06479919834892427,0.06361966632459634,0.06314471472929047,0.06264544773698522,0.061976643456829114
null,null_nonparam,gauss,20000,2,,900010,k1,linear,0.05,99,0.010683622169958773,0.016534526626404422,0.016414193254522313,0.015426405810784138,0.012813208645122032,0.012155092902039533,0.011698524336670846,0.011195620758183256,0.010820557443234846,0.010553862219162768,0.01045453593494039,0.010292945912266704,0.009785556103797721,0.009412591459713071,0.009352066987490137,0.00920394277010772,0.009116431140780201,0.00898333226273662,0.008912355260581317,0.008790733001411977,0.008774174779855093
null,null_nonparam,gauss,20000,2,,900010,k2,linear,0.05,99,0.020262212047846274,0.08398813363615047,0.08340242382657312,0.0811908115666156,0.08021897847191825,0.07698883754062066,0.07587836635097606,0.07420751290005338,0.07412188510907726,0.07407420291240895,0.07050511521295894,0.06738638351533313,0.05948075202237588,0.0591356998769433,0.05887220965626965,0.05717760645652116,0.057006403317159636,0.056013350926107736,0.05559906550885311,0.054447783730565795,0.052483461175356454
null,null_nonparam,gauss,20000,2,,900010,k1,quadratic,0.05,99,0.010740225454794361,0.01780097757213095,0.017587200053459262,0.014214396907538451,0.014152808267283157,0.013207220541459397,0.012321080421650366,0.011505540125486324,0.011279689113387392,0.011094650702898612,0.010928458663263751,0.010927988476952644,0.010842174302521101,0.010805146187879644,0.010769416308176849,0.01068938125390484,0.010627278747238234,0.010344949812273074,0.010228344064788009,0.010227081475105315,0.010075270427783223
null,null_nonparam,gauss,20000,2,,900010,k2,quadratic,0.05,99,0.02249122721484797,0.0886302560956772,0.08591986285778783,0.0827788725673404,0.08019061232948993,0.07661651003966796,0.07624869429628074,0.07295439865867391,0.0722177883709213,0.07066563738394208,0.06958459661735528,0.06931100707304887,0.06502548268423428,0.06459759053962526,0.06248211254424764,0.062090604059259334,0.06051302483036533,0.060363158918716554,0.06024364091384003,0.05906833053323416,0.05779193480668878
null,null_nonparam,gauss,20000,2,,900011,k1,linear,0.05,99,0.009354648672096455,0.025721646389953112,0.016225953057238174,0.012571577722908067,0.011011644835085543,0.010876396451590886,0.010702790108624627,0.01060678093280143,0.010577051595490605,0.010480039293079613,0.010402819805101937,0.010364050156649984,0.010085162096776124,0.010034208256707755,0.009957478496488426,0.00993928179735415,0.00978494232070748,0.009655188019759509,0.009592340987090386,0.00958094788330599,0.009460461370715545
null,null_nonparam,gauss,20000,2,,900011,k2,linear,0.05,99,0.03513768599813086,0.13445024472159775,0.0868498171313348,0.07320949083088348,0.06827857907193527,0.06823943835731505,0.06777713491072594,0.06511265388222805,0.05885772473210056,0.058741436301697224,0.05768269033471012,0.05759092114476546,0.05699387499082666,0.05418659078639867,0.05384536614450858,0.052781233532382336,0.05257904756071177,0.05129512110869501,0.0512812617837599,0.051224505451876755,0.049547283848569816
null,null_nonparam,gauss,20000,2,,900011,k1,quadratic,0.05,99,0.009247585326610075,0.014447398167806491,0.013095814123224692,0.01243630286184172,0.011521711575612992,0.011295118720615505,0.011099953397999518,0.01102814303170685,0.010804821564429856,0.010646389400408962,0.010552144967403865,0.010546000144918577,0.010481393646074255,0.010379629817497515,0.010128336436765473,0.009958679739698884,0.009727168147895204,0.009670591154971264,0.009526425568450292,0.009508198554832203,0.009242673659254907
null,null_nonparam,gauss,20000,2,,900011,k2,quadratic,0.05,99,0.03615296095224676,0.09284774130271731,0.08567231153202126,0.081287084075882,0.0784320197001687,0.07539124549552129,0.07461701377455343,0.07237644400344541,0.069525982067493,0.06846678297654336,0.06464769393616832,0.06157362253529211,0.06104835243038288,0.06050505244967101,0.05730761209391813,0.05712536786164252,0.055655246949725144,0.05522927576561298,0.055064324915227836,0.05473168627891801,0.054614426166080136
null,null_nonparam,gauss,20000,2,,900012,k1,linear,0.05,99,0.007696671856361803,0.017060122342119288,0.01613179643976881,0.014516330316742265,0.01449726983417321,0.014005411880359198,0.013885169046990886,0.01272120018633105,0.012700190766885222,0.012328499388327474,0.01222804544153,0.01163908528175317,0.011595962131922266,0.011466667822535914,0.011136167729556057,0.010518763504218764,0.010401057417636528,0.010197726934269014,0.01003613423363725,0.009984650337607759,0.009930820439919552
null,null_nonparam,gauss,20000,2,,900012,k2,linear,0.05,99,0.03650805938034939,0.15299697352527714,0.09243493514970835,0.08690218347353817,0.08299409994507717,0.07619428240364529,0.07079325549477856,0.06998582837556538,0.06978650150518362,0.06701819280000526,0.06678646952388777,0.06488208092785643,0.06430465731355207,0.06317168425100045,0.062211681257134055,0.05793742014580374,0.05774288914731853,0.056381850944727356,0.055727614348161994,0.0544334874748046,0.05404238231702866
null,null_nonparam,gauss,20000,2,,900012,k1,quadratic,0.05,99,0.0078055146665363395,0.01878881135493682,0.01376423915527325,0.01375006344598606,0.013743912735441732,0.013636633633869022,0.012297411627737787,0.012231636451311534,0.012208884319197977,0.012041890371149111,0.011570970926210289,0.011469878663823652,0.011300682978851673,0.011152038282549404,0.01096028052997644,0.010844530948936892,0.010729724681120989,0.01058236716957861,0.010489100238693316,0.009962742569094463,0.009807961644654473
null,null_nonparam,gauss,20000,2,,900012,k2,quadratic,0.05,99,0.03949287293301776,0.10985110074637242,0.09306666359149496,0.0928104802578069,0.0810700296410253,0.0744069629350528,0.07407815812726311,0.07032105352197532,0.06882415699050683,0.06795419310445648,0.0669401221513115,0.0663673120995274,0.06324626402448401,0.06177216796536773,0.06175026277242887,0.06123771797956701,0.06054238545862407,0.05971752559456872,0.05739168385191108,0.056204226323436274,0.054394345521759764
null,null_nonparam,gauss,20000,2,,900013,k1,linear,0.05,99,0.003883439627845986,0.014393329287696766,0.014092742386586976,0.013046632376300993,0.012980335217135819,0.01214512634419962,0.012130629298996554,0.011612068006995324,0.011367810121617805,0.010788027712758996,0.01070441063432892,0.010567468830487758,0.01054925215453617,0.010323312562815934,0.009920297239303877,0.009870700777093955,0.009731001856097876,0.00970061484634921,0.00949743674453396,0.009367439417266366,0.00930612565674982
null,null_nonparam,gauss,20000,2,,900013,k2,linear,0.05,99,0.06896589651438552,0.12548668849636427,0.07596089709536837,0.07586521832799145,0.07174940296424463,0.07171616962019484,0.07064707989548898,0.06770520130138503,0.06546534140071542,0.06530910961747848,0.06430129156963169,0.06286927190003151,0.06274566725007899,0.06203375403256923,0.06181724236538605,0.061757171410827615,0.06034543977198201,0.058386392220749046,0.05793436900678515,0.05542976966419036,0.05524438541201833
null,null_nonparam,gauss,20000,2,,900013,k1,quadratic,0.05,99,0.0036540039165071647,0.01479370369489863,0.014615566150644965,0.012914742527632694,0.012602748526270635,0.012105770483585077,0.011649162474961283,0.011332667531251617,0.011169877535884831,0.010956659287820414,0.010925206738844229,0.01049881719016954,0.010314896954589536,0.010226762354138219,0.010072377127441023,0.009914860065524111,0.009851539101040419,0.00976999897103159,0.009746095900071805,0.009709931391648108,0.009629806653613016
null,null_nonparam,gauss,20000,2,,900013,k2,quadratic,0.05,99,0.07257479265202328,0.11649247085721529,0.09694873902894902,0.09414116767464786,0.08189399921505666,0.07098118038472839,0.07004984630119433,0.06807890271542223,0.06331856464931436,0.0619514512660246,0.06169281078869164,0.061677950294684994,0.061467203222806015,0.06108684978741472,0.06081698244449068,0.05802232472839126,0.05568786646985688,0.055600701175151895,0.05418241465255588,0.053912692131900246,0.0517944742643264
null,null_nonparam,gauss,20000,2,,900014,k1,linear,0.05,99,0.006476324338401396,0.014331058476115155,0.012903294608326954,0.01285112658648524,0.012804818669561957,0.012708928039604661,0.012566714566199733,0.011479869765322004,0.011311557762456848,0.01111569821988978,0.011091486541901507,0.010843356207156485,0.010646667132806709,0.01012418223715339,0.010088308072478736,0.009969348337861339,0.009720920200012806,0.009665288625751334,0.00965391919171632,0.009569095441115172,0.009496227982925487
null,null_nonparam,gauss,20000,2,,900014,k2,linear,0.05,99,0.017259767746518176,0.08735558019773534,0.08691675525908697,0.08571174279257776,0.07886233188589983,0.07862656937216703,0.0742067939734537,0.07336412243632244,0.07276474168034536,0.07077095017399859,0.0705913216311714,0.06577358647074232,0.06511668389204624,0.06292144006367023,0.06200708264550667,0.061629097136198026,0.060115046942061046,0.05768982290909438,0.057567702936298294,0.057077286036877395,0.05594099924947073
null,null_nonparam,gauss,20000,2,,900014,k1,quadratic,0.05,99,0.006428319457645881,0.013750456349579054,0.013519673447328406,0.01293892847869793,0.012586086626650728,0.01184434456959993,0.01147682246708237,0.011426653554102106,0.011047943097574398,0.010900534723481847,0.010337217665840615,0.010238127393296992,0.010145844627334477,0.01005541693816514,0.009636715115205918,0.009563631636358871,0.009302838568503224,0.00908243069190895,0.009075847450186747,0.008908432424111767,0.008880965170566468
null,null_nonparam,gauss,20000,2,,900014,k2,quadratic,0.05,99,0.013987833195261024,0.11434442812341661,0.0920649210446212,0.08989948083444141,0.08712447695183878,0.08451449399108427,0.08211156477427098,0.08068005892997689,0.07010853350108065,0.06691809393333756,0.06429013323983597,0.06346061173502116,0.06266318490309625,0.06090203248675215,0.060075307156234,0.059568187576232313,0.05860494773082571,0.05712564292780412,0.0569671886325563,0.05526888989001645,0.055250762373580516
null,null_nonparam,gauss,20000,2,,900015,k1,linear,0.05,99,0.004202856968826052,0.016150242207945142,0.013746503656750564,0.012685001371022353,0.012254951812064818,0.012238765362987403,0.012103999436679835,0.011846432674270102,0.011729613048550913,0.01165568199448308,0.011620367929393804,0.011181374240604836,0.011165203460327233,0.010889507293870171,0.01069595182484051,0.010457240981604166,0.010153424255615606,0.009892413505627196,0.009729577252393318,0.009463736944649526,0.009459377317613926
