n,d,noise,kind,b,seed,method,stat_obs
8000,5,t3,conf_lin,0.2,500011,k1,0.007170687854748836
8000,5,t3,conf_lin,0.2,500011,k2,0.2028505420370112
8000,5,t3,conf_lin,0.2,500011,hsic,0.0039049626517287635
8000,5,t3,conf_lin,0.2,500012,k1,0.006395365664002783
8000,5,t3,conf_lin,0.2,500012,k2,0.12071566485658379
8000,5,t3,conf_lin,0.2,500012,hsic,0.0025417371829497375
8000,5,t3,conf_lin,0.2,500013,k1,0.009932342701748031
8000,5,t3,conf_lin,0.2,500013,k2,0.05815499663123756
8000,5,t3,conf_lin,0.2,500013,hsic,0.004833167591216801
8000,5,t3,conf_lin,0.2,500014,k1,0.005920165517203979
8000,5,t3,conf_lin,0.2,500014,k2,0.0966956583257704
8000,5,t3,conf_lin,0.2,500014,hsic,0.0002553750496447747
8000,5,t3,conf_lin,0.2,500015,k1,0.007100228864758029
8000,5,t3,conf_lin,0.2,500015,k2,0.06073186835261843
8000,5,t3,conf_lin,0.2,500015,hsic,0.0008084605058453556
8000,5,t3,conf_lin,0.2,500016,k1,0.008624046022238652
8000,5,t3,conf_lin,0.2,500016,k2,0.04065925375964198
8000,5,t3,conf_lin,0.2,500016,hsic,0.0016311106102728304
8000,5,t3,conf_lin,0.2,500017,k1,0.004676884528187264
8000,5,t3,conf_lin,0.2,500017,k2,0.09261446793257772
8000,5,t3,conf_lin,0.2,500017,hsic,0.0029690610418076583
8000,5,t3,conf_lin,0.2,500018,k1,0.0063663048014064305
8000,5,t3,conf_lin,0.2,500018,k2,0.11673863085489684
8000,5,t3,conf_lin,0.2,500018,hsic,0.005711109678079305
8000,5,t3,conf_lin,0.2,500019,k1,0.0031941145001253
8000,5,t3,conf_lin,0.2,500019,k2,0.11568248789388864
8000,5,t3,conf_lin,0.2,500019,hsic,0.003204114747987232
8000,5,t3,conf_lin,0.2,500020,k1,0.0150216373874269
8000,5,t3,conf_lin,0.2,500020,k2,0.0858299397754131
8000,5,t3,conf_lin,0.2,500020,hsic,0.002673234051880167
8000,5,t3,conf_lin,0.2,500021,k1,0.005536267990962962
8000,5,t3,conf_lin,0.2,500021,k2,0.1261999376023175
8000,5,t3,conf_lin,0.2,500021,hsic,0.006239483749346364
8000,5,t3,conf_lin,0.2,500022,k1,0.006001910277816491
8000,5,t3,conf_lin,0.2,500022,k2,0.07114690102981977
8000,5,t3,conf_lin,0.2,500022,hsic,0.0036982505797386734
8000,5,t3,conf_lin,0.2,500023,k1,0.008575952716100455
8000,5,t3,conf_lin,0.2,500023,k2,0.07578651096376432
8000,5,t3,conf_lin,0.2,500023,hsic,0.0029432201826080427
8000,5,t3,conf_lin,0.2,500024,k1,0.006587100530227374
8000,5,t3,conf_lin,0.2,500024,k2,0.04776641529608721
8000,5,t3,conf_lin,0.2,500024,hsic,0.003578932665165517
8000,5,t3,conf_lin,0.2,500025,k1,0.009067786267983435
8000,5,t3,conf_lin,0.2,500025,k2,0.0820878346326079
8000,5,t3,conf_lin,0.2,500025,hsic,0.00043419502024635685
8000,5,t3,conf_lin,0.2,500026,k1,0.003456252153054229
8000,5,t3,conf_lin,0.2,500026,k2,0.10798958283385236
8000,5,t3,conf_lin,0.2,500026,hsic,0.004185782536985286
8000,5,t3,conf_lin,0.2,500027,k1,0.005856592591254262
8000,5,t3,conf_lin,0.2,500027,k2,0.06366076485167325
8000,5,t3,conf_lin,0.2,500027,hsic,0.006395305166530244
8000,5,t3,conf_lin,0.2,500028,k1,0.009275197569805993
8000,5,t3,conf_lin,0.2,500028,k2,0.044660285832103935
8000,5,t3,conf_lin,0.2,500028,hsic,0.0020844013017157943
8000,5,t3,conf_lin,0.2,500029,k1,0.006063290504887298
8000,5,t3,conf_lin,0.2,500029,k2,0.09556602548657855
8000,5,t3,conf_lin,0.2,500029,hsic,0.003209955068020109
8000,5,t3,conf_lin,0.2,500030,k1,0.008386303239740767
8000,5,t3,conf_lin,0.2,500030,k2,0.09192026241808168
8000,5,t3,conf_lin,0.2,500030,hsic,0.005627022639222448
8000,5,t3,conf_lin,0.2,500031,k1,0.0071538305035716565
8000,5,t3,conf_lin,0.2,500031,k2,0.16277007397833418
8000,5,t3,conf_lin,0.2,500031,hsic,0.0025251500524986147
8000,5,t3,conf_lin,0.2,500032,k1,0.00605802327435212
8000,5,t3,conf_lin,0.2,500032,k2,0.07653522655709259
8000,5,t3,conf_lin,0.2,500032,hsic,0.0054101694635239235
8000,5,t3,conf_lin,0.2,500033,k1,0.010807512391737495
8000,5,t3,conf_lin,0.2,500033,k2,0.2096435551766166
8000,5,t3,conf_lin,0.2,500033,hsic,0.004354087042130529
8000,5,t3,conf_lin,0.2,500034,k1,0.007959348160216595
8000,5,t3,conf_lin,0.2,500034,k2,0.13116447508067877
8000,5,t3,conf_lin,0.2,500034,hsic,0.0011025266289464773
8000,5,t3,conf_lin,0.2,500035,k1,0.008370340753922068
8000,5,t3,conf_lin,0.2,500035,k2,0.16097593432554605
8000,5,t3,conf_lin,0.2,500035,hsic,0.004630443678596074
8000,5,t3,conf_lin,0.2,500036,k1,0.005426005168146619
8000,5,t3,conf_lin,0.2,500036,k2,0.12292202425696039
8000,5,t3,conf_lin,0.2,500036,hsic,0.0029714390432442413
8000,5,t3,conf_lin,0.2,500037,k1,0.0052807865230777296
8000,5,t3,conf_lin,0.2,500037,k2,0.09230578110818588
8000,5,t3,conf_lin,0.2,500037,hsic,0.002321698154214804
8000,5,t3,conf_lin,0.2,500038,k1,0.005514244125163992
8000,5,t3,conf_lin,0.2,500038,k2,0.06499484889775267
8000,5,t3,conf_lin,0.2,500038,hsic,0.0024323339599498276
8000,5,t3,conf_lin,0.2,500039,k1,0.00930361996237572
8000,5,t3,conf_lin,0.2,500039,k2,0.04856359077420074
8000,5,t3,conf_lin,0.2,500039,hsic,0.0005350815153622961
8000,5,t3,conf_lin,0.2,500040,k1,0.0044169575792502025
8000,5,t3,conf_lin,0.2,500040,k2,0.07353192599930092
8000,5,t3,conf_lin,0.2,500040,hsic,0.0005267663458923053
8000,5,t3,conf_lin,0.2,500041,k1,0.006134477558930929
8000,5,t3,conf_lin,0.2,500041,k2,0.06533055234723512
8000,5,t3,conf_lin,0.2,500041,hsic,0.0020429546450224877
8000,5,t3,conf_lin,0.2,500042,k1,0.004235563862404423
8000,5,t3,conf_lin,0.2,500042,k2,0.04980241719445553
8000,5,t3,conf_lin,0.2,500042,hsic,0.003929160517621327
8000,5,t3,conf_lin,0.2,500043,k1,0.00721638554426729
8000,5,t3,conf_lin,0.2,500043,k2,0.061012934333738646
8000,5,t3,conf_lin,0.2,500043,hsic,0.003265258606904614
8000,5,t3,conf_lin,0.2,500044,k1,0.00855690667102138
8000,5,t3,conf_lin,0.2,500044,k2,0.08691968559615168
8000,5,t3,conf_lin,0.2,500044,hsic,0.005793809720589239
8000,5,t3,conf_lin,0.2,500045,k1,0.00613369574754985
8000,5,t3,conf_lin,0.2,500045,k2,0.0493060211364459
8000,5,t3,conf_lin,0.2,500045,hsic,0.002382792566958925
8000,5,t3,conf_lin,0.2,500046,k1,0.006326815157385646
8000,5,t3,conf_lin,0.2,500046,k2,0.08971074326266261
8000,5,t3,conf_lin,0.2,500046,hsic,0.0012141209494719194
8000,5,t3,conf_lin,0.2,500047,k1,0.009815711698413554
8000,5,t3,conf_lin,0.2,500047,k2,0.13495197288065544
8000,5,t3,conf_lin,0.2,500047,hsic,0.003506441106239704
8000,5,t3,conf_lin,0.2,500048,k1,0.010600831641463082
8000,5,t3,conf_lin,0.2,500048,k2,0.09305092360832636
8000,5,t3,conf_lin,0.2,500048,hsic,0.0023625290568040995
8000,5,t3,conf_lin,0.2,500049,k1,0.005530489006952188
8000,5,t3,conf_lin,0.2,500049,k2,0.050297953304708605
8000,5,t3,conf_lin,0.2,500049,hsic,5.823828168484986e-05
8000,5,t3,conf_lin,0.2,500050,k1,0.00383299258591141
8000,5,t3,conf_lin,0.2,500050,k2,0.084909905127819
8000,5,t3,conf_lin,0.2,500050,hsic,0.0033785927173836027
8000,5,t3,conf_lin,0.2,500051,k1,0.006910927064916916
8000,5,t3,conf_lin,0.2,500051,k2,0.1813252770024763
8000,5,t3,conf_lin,0.2,500051,hsic,0.001971510629587439
8000,5,t3,conf_lin,0.2,500052,k1,0.012524896637698624
8000,5,t3,conf_lin,0.2,500052,k2,0.0904479753105654
8000,5,t3,conf_lin,0.2,500052,hsic,0.005053296657125467
8000,5,t3,conf_lin,0.2,500053,k1,0.009933203545117952
8000,5,t3,conf_lin,0.2,500053,k2,0.08343949894871676
8000,5,t3,conf_lin,0.2,500053,hsic,0.003035133169415075
8000,5,t3,conf_lin,0.2,500054,k1,0.009252781622712591
8000,5,t3,conf_lin,0.2,500054,k2,0.08501669164766032
8000,5,t3,conf_lin,0.2,500054,hsic,0.0012903524325934789
8000,5,t3,conf_lin,0.2,500055,k1,0.009499012999028333
8000,5,t3,conf_lin,0.2,500055,k2,0.09312994855256741
8000,5,t3,conf_lin,0.2,500055,hsic,0.004135428933388856
8000,5,t3,conf_lin,0.2,500056,k1,0.007065677546715832
8000,5,t3,conf_lin,0.2,500056,k2,0.06595197316023413
8000,5,t3,conf_lin,0.2,500056,hsic,0.003034502117149185
8000,5,t3,conf_lin,0.2,500057,k1,0.0060338498762722015
8000,5,t3,conf_lin,0.2,500057,k2,0.07880119136328936
8000,5,t3,conf_lin,0.2,500057,hsic,0.005079079062650898
8000,5,t3,conf_lin,0.2,500058,k1,0.008771196250283553
8000,5,t3,conf_lin,0.2,500058,k2,0.08952199913524973
8000,5,t3,conf_lin,0.2,500058,hsic,0.00026573606179662167
8000,5,t3,conf_lin,0.2,500059,k1,0.009607748438484331
8000,5,t3,conf_lin,0.2,500059,k2,0.1483390266450053
8000,5,t3,conf_lin,0.2,500059,hsic,0.004967843631277873
8000,5,t3,conf_lin,0.2,500060,k1,0.004850156270025829
8000,5,t3,conf_lin,0.2,500060,k2,0.033617285753286125
8000,5,t3,conf_lin,0.2,500060,hsic,0.0033109263076059677
8000,5,t3,conf_lin,0.2,500061,k1,0.0103174154320822
8000,5,t3,conf_lin,0.2,500061,k2,0.13123943351372175
8000,5,t3,conf_lin,0.2,500061,hsic,0.0018030960170374833
8000,5,t3,conf_lin,0.2,500062,k1,0.011776317519948565
8000,5,t3,conf_lin,0.2,500062,k2,0.09312438290694358
8000,5,t3,conf_lin,0.2,500062,hsic,0.0005195398435799721
8000,5,t3,conf_lin,0.2,500063,k1,0.007570630030646286
8000,5,t3,conf_lin,0.2,500063,k2,0.11556527500139573
8000,5,t3,conf_lin,0.2,500063,hsic,0.0004587064727046061
8000,5,t3,conf_lin,0.2,500064,k1,0.013289784426806173
8000,5,t3,conf_lin,0.2,500064,k2,0.16196627795446536
8000,5,t3,conf_lin,0.2,500064,hsic,0.004108778144601755
8000,5,t3,conf_lin,0.2,500065,k1,0.010146585148820053
8000,5,t3,conf_lin,0.2,500065,k2,0.08953276047051374
8000,5,t3,conf_lin,0.2,500065,hsic,0.004409184333954831
8000,5,t3,conf_lin,0.2,500066,k1,0.009908735380752876
8000,5,t3,conf_lin,0.2,500066,k2,0.050487859438727654
8000,5,t3,conf_lin,0.2,500066,hsic,0.001332782050124603
8000,5,t3,conf_lin,0.2,500067,k1,0.007195125027042781
8000,5,t3,conf_lin,0.2,500067,k2,0.055127044326497184
8000,5,t3,conf_lin,0.2,500067,hsic,0.007083496369659569
8000,5,t3,conf_lin,0.2,500068,k1,0.006173740006360284
8000,5,t3,conf_lin,0.2,500068,k2,0.1293168810298422
8000,5,t3,conf_lin,0.2,500068,hsic,0.0006847480797392859
8000,5,t3,conf_lin,0.2,500069,k1,0.004648242546256176
8000,5,t3,conf_lin,0.2,500069,k2,0.08635882618446805
8000,5,t3,conf_lin,0.2,500069,hsic,0.003290372267806603
8000,5,t3,conf_lin,0.2,500070,k1,0.0051207695653624485
8000,5,t3,conf_lin,0.2,500070,k2,0.1316572794825837
8000,5,t3,conf_lin,0.2,500070,hsic,0.005514105462504645
8000,5,t3,conf_lin,0.2,500071,k1,0.011712392744905431
8000,5,t3,conf_lin,0.2,500071,k2,0.053290816062349776
8000,5,t3,conf_lin,0.2,500071,hsic,0.004396713487061736
8000,5,t3,conf_lin,0.2,500072,k1,0.004183711823359859
8000,5,t3,conf_lin,0.2,500072,k2,0.0892094034510335
8000,5,t3,conf_lin,0.2,500072,hsic,0.0017128140720643285
8000,5,t3,conf_lin,0.2,500073,k1,0.006790850719683772
8000,5,t3,conf_lin,0.2,500073,k2,0.050533412230341176
8000,5,t3,conf_lin,0.2,500073,hsic,0.005321501382393532
8000,5,t3,conf_lin,0.2,500074,k1,0.005512963907148061
8000,5,t3,conf_lin,0.2,500074,k2,0.08750521388574375
8000,5,t3,conf_lin,0.2,500074,hsic,0.003627119972404083
8000,5,t3,conf_lin,0.2,500075,k1,0.00933151486465067
8000,5,t3,conf_lin,0.2,500075,k2,0.07590529710768233
8000,5,t3,conf_lin,0.2,500075,hsic,0.0034691030422603817
8000,5,t3,conf_lin,0.2,500076,k1,0.010477866054030005
8000,5,t3,conf_lin,0.2,500076,k2,0.13444395620986294
8000,5,t3,conf_lin,0.2,500076,hsic,0.000913595823299963
8000,5,t3,conf_lin,0.2,500077,k1,0.009402449017047676
8000,5,t3,conf_lin,0.2,500077,k2,0.09426302644576644
8000,5,t3,conf_lin,0.2,500077,hsic,0.0006367318538939536
8000,5,t3,conf_lin,0.2,500078,k1,0.0055808911113549575
8000,5,t3,conf_lin,0.2,500078,k2,0.09653693869399854
8000,5,t3,conf_lin,0.2,500078,hsic,0.0006433373549206786
8000,5,t3,conf_lin,0.2,500079,k1,0.007612167070813802
8000,5,t3,conf_lin,0.2,500079,k2,0.08021286245076666
8000,5,t3,conf_lin,0.2,500079,hsic,0.0044339905530668385
8000,5,t3,conf_lin,0.2,500080,k1,0.009197798402224344
8000,5,t3,conf_lin,0.2,500080,k2,0.15988462554473268
8000,5,t3,conf_lin,0.2,500080,hsic,0.0070053706792490575
8000,5,t3,conf_lin,0.2,500081,k1,0.006374969965606048
8000,5,t3,conf_lin,0.2,500081,k2,0.11041381428978285
8000,5,t3,conf_lin,0.2,500081,hsic,0.002249593615361615
8000,5,t3,conf_lin,0.2,500082,k1,0.004624234258703175
8000,5,t3,conf_lin,0.2,500082,k2,0.06369151107841138
8000,5,t3,conf_lin,0.2,500082,hsic,0.0022971082890160016
8000,5,t3,conf_lin,0.2,500083,k1,0.006931828550918007
8000,5,t3,conf_lin,0.2,500083,k2,0.0823218247593378
8000,5,t3,conf_lin,0.2,500083,hsic,0.002239272406279432
8000,5,t3,conf_lin,0.2,500084,k1,0.008949212291132103
8000,5,t3,conf_lin,0.2,500084,k2,0.07800085723659632
8000,5,t3,conf_lin,0.2,500084,hsic,0.004311672783952719
8000,5,t3,conf_lin,0.2,500085,k1,0.006211667231448503
8000,5,t3,conf_lin,0.2,500085,k2,0.08234652068516846
8000,5,t3,conf_lin,0.2,500085,hsic,0.0010558622715628135
8000,5,t3,conf_lin,0.2,500086,k1,0.0053413584976945705
8000,5,t3,conf_lin,0.2,500086,k2,0.06731254586950089
8000,5,t3,conf_lin,0.2,500086,hsic,0.0012365580723156533
8000,5,t3,conf_lin,0.2,500087,k1,0.009321682172350743
8000,5,t3,conf_lin,0.2,500087,k2,0.10269369705974621
8000,5,t3,conf_lin,0.2,500087,hsic,0.0009690619000912876
8000,5,t3,conf_lin,0.2,500088,k1,0.009753053753154384
8000,5,t3,conf_lin,0.2,500088,k2,0.047861779829182764
8000,5,t3,conf_lin,0.2,500088,hsic,0.0007485217415470563
8000,5,t3,conf_lin,0.2,500089,k1,0.007059519507489509
8000,5,t3,conf_lin,0.2,500089,k2,0.11489574997640388
8000,5,t3,conf_lin,0.2,500089,hsic,0.003336238503627955
8000,5,t3,conf_lin,0.2,500090,k1,0.013018995962747026
8000,5,t3,conf_lin,0.2,500090,k2,0.09615462309166325
8000,5,t3,conf_lin,0.2,500090,hsic,0.0007837107786119736
8000,5,t3,conf_lin,0.2,500091,k1,0.010390562618884158
8000,5,t3,conf_lin,0.2,500091,k2,0.07573767047875866
8000,5,t3,conf_lin,0.2,500091,hsic,0.00011506309574004559
8000,5,t3,conf_lin,0.2,500092,k1,0.005730259158640338
8000,5,t3,conf_lin,0.2,500092,k2,0.04689397493366847
8000,5,t3,conf_lin,0.2,500092,hsic,0.0022586903653292493
8000,5,t3,conf_lin,0.2,500093,k1,0.006054988783623871
8000,5,t3,conf_lin,0.2,500093,k2,0.05832015773717878
8000,5,t3,conf_lin,0.2,500093,hsic,0.001610841295353425
8000,5,t3,conf_lin,0.2,500094,k1,0.0076108522091631325
8000,5,t3,conf_lin,0.2,500094,k2,0.07921476285659805
8000,5,t3,conf_lin,0.2,500094,hsic,0.003940763976819731
8000,5,t3,conf_lin,0.2,500095,k1,0.0045461177105231565
8000,5,t3,conf_lin,0.2,500095,k2,0.07567444147356482
8000,5,t3,conf_lin,0.2,500095,hsic,0.004189281954472574
8000,5,t3,conf_lin,0.2,500096,k1,0.011744225141609888
8000,5,t3,conf_lin,0.2,500096,k2,0.07737640491136562
8000,5,t3,conf_lin,0.2,500096,hsic,0.004356751947778916
8000,5,t3,conf_lin,0.2,500097,k1,0.0066571288759281755
8000,5,t3,conf_lin,0.2,500097,k2,0.05098694640077846
8000,5,t3,conf_lin,0.2,500097,hsic,0.004247052313333603
8000,5,t3,conf_lin,0.2,500098,k1,0.005807589757434117
8000,5,t3,conf_lin,0.2,500098,k2,0.12175862437857815
8000,5,t3,conf_lin,0.2,500098,hsic,0.003261380179280893
8000,5,t3,conf_lin,0.2,500099,k1,0.007659396891203429
8000,5,t3,conf_lin,0.2,500099,k2,0.05958993533130405
8000,5,t3,conf_lin,0.2,500099,hsic,0.0009165244903596385
8000,5,t3,conf_lin,0.2,500100,k1,0.005014789911981121
8000,5,t3,conf_lin,0.2,500100,k2,0.10211711266784766
8000,5,t3,conf_lin,0.2,500100,hsic,0.000700265414410725
8000,5,t3,conf_lin,0.2,500101,k1,0.00999767413312369
8000,5,t3,conf_lin,0.2,500101,k2,0.08077088896422792
8000,5,t3,conf_lin,0.2,500101,hsic,0.0039887298107409135
8000,5,t3,conf_lin,0.2,500102,k1,0.009691279045841106
8000,5,t3,conf_lin,0.2,500102,k2,0.09665777020102428
8000,5,t3,conf_lin,0.2,500102,hsic,0.0003113009438826527
8000,5,t3,conf_lin,0.2,500103,k1,0.009182781137515361
8000,5,t3,conf_lin,0.2,500103,k2,0.11563718658258468
8000,5,t3,conf_lin,0.2,500103,hsic,0.0011558355576360552
8000,5,t3,conf_lin,0.2,500104,k1,0.003974956823541653
8000,5,t3,conf_lin,0.2,500104,k2,0.12060074864966712
8000,5,t3,conf_lin,0.2,500104,hsic,0.0030888601187592803
8000,5,t3,conf_lin,0.2,500105,k1,0.004523651656552663
8000,5,t3,conf_lin,0.2,500105,k2,0.17781718083369416
8000,5,t3,conf_lin,0.2,500105,hsic,0.0011440788308419777
8000,5,t3,conf_lin,0.2,500106,k1,0.004566820240021308
8000,5,t3,conf_lin,0.2,500106,k2,0.045334520355121755
8000,5,t3,conf_lin,0.2,500106,hsic,0.0005204079751860243
8000,5,t3,conf_lin,0.2,500107,k1,0.00606784694443685
8000,5,t3,conf_lin,0.2,500107,k2,0.07064611029137391
8000,5,t3,conf_lin,0.2,500107,hsic,0.001640527820540196
8000,5,t3,conf_lin,0.2,500108,k1,0.005170898680363911
8000,5,t3,conf_lin,0.2,500108,k2,0.04744532560855901
8000,5,t3,conf_lin,0.2,500108,hsic,0.0026924646035230114
8000,5,t3,conf_lin,0.2,500109,k1,0.00590471733891873
8000,5,t3,conf_lin,0.2,500109,k2,0.06503056311526281
8000,5,t3,conf_lin,0.2,500109,hsic,0.006298030223532424
8000,5,t3,conf_lin,0.2,500110,k1,0.007057791892790655
8000,5,t3,conf_lin,0.2,500110,k2,0.10791649084587
8000,5,t3,conf_lin,0.2,500110,hsic,0.003769787792690566
8000,5,t3,conf_lin,0.2,500111,k1,0.0033356180086433485
8000,5,t3,conf_lin,0.2,500111,k2,0.04523122046704806
8000,5,t3,conf_lin,0.2,500111,hsic,0.004922130397947042
8000,5,t3,conf_lin,0.2,500112,k1,0.008667198151782851
8000,5,t3,conf_lin,0.2,500112,k2,0.11325795433468772
8000,5,t3,conf_lin,0.2,500112,hsic,0.00252094037544779
8000,5,t3,conf_lin,0.2,500113,k1,0.004297965150367067
8000,5,t3,conf_lin,0.2,500113,k2,0.07647214431205855
8000,5,t3,conf_lin,0.2,500113,hsic,0.0015967512059373902
8000,5,t3,conf_lin,0.2,500114,k1,0.004912160927422193
8000,5,t3,conf_lin,0.2,500114,k2,0.038789324954909894
8000,5,t3,conf_lin,0.2,500114,hsic,0.001706530403086214
8000,5,t3,conf_lin,0.2,500115,k1,0.007365518445655472
8000,5,t3,conf_lin,0.2,500115,k2,0.10398761550874493
8000,5,t3,conf_lin,0.2,500115,hsic,0.005973558024989121
8000,5,t3,conf_lin,0.2,500116,k1,0.009966864645297058
8000,5,t3,conf_lin,0.2,500116,k2,0.14576868089639383
8000,5,t3,conf_lin,0.2,500116,hsic,0.0022708959411715125
8000,5,t3,conf_lin,0.2,500117,k1,0.005951785948051125
8000,5,t3,conf_lin,0.2,500117,k2,0.10253984533943504
8000,5,t3,conf_lin,0.2,500117,hsic,0.002117020596322449
8000,5,t3,conf_lin,0.2,500118,k1,0.004613697156848229
8000,5,t3,conf_lin,0.2,500118,k2,0.04796083385376123
8000,5,t3,conf_lin,0.2,500118,hsic,0.0024898527273104426
8000,5,t3,conf_lin,0.2,500119,k1,0.006760645766802353
8000,5,t3,conf_lin,0.2,500119,k2,0.0441968810236906
8000,5,t3,conf_lin,0.2,500119,hsic,0.003355287142590676
8000,5,t3,conf_lin,0.2,500120,k1,0.0066361214669127255
8000,5,t3,conf_lin,0.2,500120,k2,0.13431392682315388
8000,5,t3,conf_lin,0.2,500120,hsic,0.0030045792617790228
8000,5,t3,conf_lin,0.2,500121,k1,0.008214432884372402
8000,5,t3,conf_lin,0.2,500121,k2,0.07605744934902602
8000,5,t3,conf_lin,0.2,500121,hsic,0.004903642145217988
8000,5,t3,conf_lin,0.2,500122,k1,0.006056800988942679
8000,5,t3,conf_lin,0.2,500122,k2,0.06464328096990024
8000,5,t3,conf_lin,0.2,500122,hsic,0.0012358413703996314
8000,5,t3,conf_lin,0.2,500123,k1,0.005781589382204522
8000,5,t3,conf_lin,0.2,500123,k2,0.13248630845524442
8000,5,t3,conf_lin,0.2,500123,hsic,0.004406583213825811
8000,5,t3,conf_lin,0.2,500124,k1,0.00804046683003612
8000,5,t3,conf_lin,0.2,500124,k2,0.09260208707451366
8000,5,t3,conf_lin,0.2,500124,hsic,0.0004646025231993412
8000,5,t3,conf_lin,0.2,500125,k1,0.0067882090987391175
8000,5,t3,conf_lin,0.2,500125,k2,0.13069002739463217
8000,5,t3,conf_lin,0.2,500125,hsic,0.0013350647091307627
8000,5,t3,conf_lin,0.2,500126,k1,0.00833556060038898
8000,5,t3,conf_lin,0.2,500126,k2,0.1882719382645772
8000,5,t3,conf_lin,0.2,500126,hsic,0.002006206143440146
8000,5,t3,conf_lin,0.2,500127,k1,0.0049680042981098405
8000,5,t3,conf_lin,0.2,500127,k2,0.051628135730519296
8000,5,t3,conf_lin,0.2,500127,hsic,0.00430349427477353
8000,5,t3,conf_lin,0.2,500128,k1,0.00449855852680503
8000,5,t3,conf_lin,0.2,500128,k2,0.13493546931068057
8000,5,t3,conf_lin,0.2,500128,hsic,0.006012603323409866
8000,5,t3,conf_lin,0.2,500129,k1,0.010638534796506671
8000,5,t3,conf_lin,0.2,500129,k2,0.087232098628517
8000,5,t3,conf_lin,0.2,500129,hsic,0.003327807501308614
8000,5,t3,conf_lin,0.2,500130,k1,0.008312225865281353
8000,5,t3,conf_lin,0.2,500130,k2,0.05544816452767906
8000,5,t3,conf_lin,0.2,500130,hsic,0.006129881218847022
8000,5,t3,conf_lin,0.2,500131,k1,0.0073050123836662095
8000,5,t3,conf_lin,0.2,500131,k2,0.05793673015833045
8000,5,t3,conf_lin,0.2,500131,hsic,0.004553264362904767
8000,5,t3,conf_lin,0.2,500132,k1,0.0034556241107309704
8000,5,t3,conf_lin,0.2,500132,k2,0.11886325746353256
8000,5,t3,conf_lin,0.2,500132,hsic,0.0023100041122951867
8000,5,t3,conf_lin,0.2,500133,k1,0.006038011307253677
8000,5,t3,conf_lin,0.2,500133,k2,0.061613995832380385
8000,5,t3,conf_lin,0.2,500133,hsic,0.0017864556947940478
8000,5,t3,conf_lin,0.2,500134,k1,0.011321769132847881
8000,5,t3,conf_lin,0.2,500134,k2,0.2502746923453947
8000,5,t3,conf_lin,0.2,500134,hsic,9.925529659025418e-05
8000,5,t3,conf_lin,0.2,500135,k1,0.009448565999818359
8000,5,t3,conf_lin,0.2,500135,k2,0.10588926136651604
8000,5,t3,conf_lin,0.2,500135,hsic,0.0035827806863822616
8000,5,t3,conf_lin,0.2,500136,k1,0.0036396547600869855
8000,5,t3,conf_lin,0.2,500136,k2,0.10140969795973044
8000,5,t3,conf_lin,0.2,500136,hsic,0.00016237553695347192
8000,5,t3,conf_lin,0.2,500137,k1,0.00869002825451981
8000,5,t3,conf_lin,0.2,500137,k2,0.0921364165170983
8000,5,t3,conf_lin,0.2,500137,hsic,0.0023251288329642896
8000,5,t3,conf_lin,0.2,500138,k1,0.014294572995562915
8000,5,t3,conf_lin,0.2,500138,k2,0.10548062042539635
