n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,5,gauss,null_nonparam,400006,k1,0.05,199,0.00642755151866603,18.947756701003527,0.015847596153861998,0.014599420038659772,0.01362958679083226,0.013175570850614493,0.012589811701445353,0.012163001994234035,0.011612838151989102,0.011222698417595045,0.011145056904549366,0.011010187502089042,0.010654251753836608,0.010575897403413248,0.010453318705128667,0.010363252474502649,0.010157622317827908,0.010017499735442859,0.009987248959392181,0.009864976584129548,0.00978312642731427,0.009687811532158253
8000,5,gauss,null_nonparam,400006,k2,0.0,49,0.08994010891412416,18.947756701003527,0.17806005748189557,0.17806005748189557,0.16303528890871508,0.16303528890871508,0.14863183916265676,0.14863183916265676,0.14827657339228573,0.14827657339228573,0.1480785057237363,0.1480785057237363,0.14707921571680263,0.14707921571680263,0.14256600009307135,0.14256600009307135,0.14171007334308588,0.14171007334308588,0.13778850594961192,0.13778850594961192,0.12945024064916913,0.12945024064916913
8000,5,gauss,null_nonparam,400006,k2,0.01,49,0.09383411895797407,18.947756701003527,0.20159337794367402,0.20159337794367402,0.1852417711007194,0.1852417711007194,0.15533396914789982,0.15533396914789982,0.13549601575892997,0.13549601575892997,0.1214960955115338,0.1214960955115338,0.11705522699704549,0.11705522699704549,0.11676834984712844,0.11676834984712844,0.11158541288042893,0.11158541288042893,0.10835848973490066,0.10835848973490066,0.0960983327040588,0.0960983327040588
8000,5,gauss,null_nonparam,400006,k2,0.05,199,0.057070705635169,18.947756701003527,0.14525316347961587,0.13691409104725905,0.13189165959134586,0.1264047017819643,0.12403574736590386,0.11870093225198518,0.11319829824097746,0.10661250206968184,0.10150341294182683,0.10016755149315032,0.09491701286540012,0.09290601783008771,0.09080794497011795,0.08875871406873428,0.08846058693823804,0.08645795132957218,0.08619874605735246,0.0841559450184669,0.08175323632502583,0.0811138375247248
8000,5,gauss,null_nonparam,400006,hsic,0.0,199,0.0003605412871563986,18.947756701003527,0.003680089627779057,0.0032562381765882434,0.0030195228867573192,0.0029664280607008143,0.002935272084391258,0.002848312388907205,0.0025808453312372607,0.002547233028233572,0.0025216894361130278,0.002372116682976866,0.0023214792218931766,0.00229203013666362,0.0022339124568763226,0.0022009506583317126,0.002094706980676213,0.0020800745673047573,0.0020465643756371237,0.0020073649346410982,0.001939649283435272,0.0018837922584276974
8000,5,gauss,null_nonparam,400007,k1,0.0,49,0.006795609561468741,19.116282695991686,0.015209234209948241,0.015209234209948241,0.014777421831886906,0.014777421831886906,0.01303507395579162,0.01303507395579162,0.012561908855614035,0.012561908855614035,0.01206467832197844,0.01206467832197844,0.011138633703288381,0.011138633703288381,0.010731526792577939,0.010731526792577939,0.010581678364585123,0.010581678364585123,0.010543405527465244,0.010543405527465244,0.010479216914283662,0.010479216914283662
8000,5,gauss,null_nonparam,400007,k1,0.01,49,0.006630710255670302,19.116282695991686,0.016216684612542553,0.016216684612542553,0.015364313158158671,0.015364313158158671,0.013900475510387977,0.013900475510387977,0.012355631407333312,0.012355631407333312,0.011766002516544694,0.011766002516544694,0.011120190361085025,0.011120190361085025,0.010954265071833391,0.010954265071833391,0.010875011444579696,0.010875011444579696,0.01082305590739796,0.01082305590739796,0.01007031360456534,0.01007031360456534
8000,5,gauss,null_nonparam,400007,k1,0.05,199,0.006651363963280588,19.116282695991686,0.01626175234571592,0.014164898929904468,0.012358951754898317,0.011827765491282172,0.011698794006139268,0.011559798783643549,0.011497002428203507,0.0112912982908967,0.01056356269364045,0.010422690252309463,0.010183624943930214,0.01007743676766315,0.010015915796494523,0.009939890138589202,0.009708038634996918,0.009640519453253282,0.00954667503580009,0.009410640210550936,0.009334730880520947,0.009283030470331188
8000,5,gauss,null_nonparam,400007,k2,0.0,49,0.0903081636452605,19.116282695991686,0.23415994490316447,0.23415994490316447,0.19003332296071168,0.19003332296071168,0.18846731800822683,0.18846731800822683,0.1722629868591374,0.1722629868591374,0.17213619999515153,0.17213619999515153,0.1676860962102033,0.1676860962102033,0.16016891969219663,0.16016891969219663,0.1504727132726036,0.1504727132726036,0.14664696335264996,0.14664696335264996,0.1445892405638506,0.1445892405638506
8000,5,gauss,null_nonparam,400007,k2,0.01,49,0.08071831491806523,19.116282695991686,0.2497013989280842,0.2497013989280842,0.16963664635395578,0.16963664635395578,0.15615460177919332,0.15615460177919332,0.15501803656544347,0.15501803656544347,0.1409604133199174,0.1409604133199174,0.14032767183658326,0.14032767183658326,0.13411287679742281,0.13411287679742281,0.12721958938474232,0.12721958938474232,0.12292656884245744,0.12292656884245744,0.11037328789003001,0.11037328789003001
8000,5,gauss,null_nonparam,400007,k2,0.05,199,0.07112976190801289,19.116282695991686,0.15429888883312226,0.12463751447071025,0.11630963697572501,0.11517923454274615,0.10960633407256719,0.10784270222847911,0.10701893091412368,0.10463218536637883,0.09999907132105568,0.09944786828818261,0.09795191053519792,0.09370682777015855,0.09365231119157204,0.09276600051198026,0.09233466635714548,0.09092613363684077,0.0892616337961746,0.08880749476444243,0.08806076209397139,0.0865237196895735
8000,5,gauss,null_nonparam,400007,hsic,0.0,199,0.0005204940725331028,19.116282695991686,0.004321312415961255,0.0038881979281338176,0.003426129025755543,0.0031195279235546494,0.002982817893576638,0.0028540609532276165,0.002832916516685966,0.0027193689527764313,0.0025746227824339145,0.002530688804081967,0.002311914316112062,0.002291766270088742,0.0022214699651341378,0.002183390166454987,0.0021144034252265505,0.0020844894503589395,0.0020630953091957172,0.00201264877486353,0.0019761597245816437,0.0019330022598717442
8000,5,gauss,null_nonparam,400008,k1,0.0,49,0.005519861056485609,20.083790036005666,0.018821464191037585,0.018821464191037585,0.013549538189172816,0.013549538189172816,0.012215830535097671,0.012215830535097671,0.011967983585307596,0.011967983585307596,0.011281463494225652,0.011281463494225652,0.011081863747818721,0.011081863747818721,0.01066515909399779,0.01066515909399779,0.010618380787829507,0.010618380787829507,0.01060268377341067,0.01060268377341067,0.010304888116853927,0.010304888116853927
8000,5,gauss,null_nonparam,400008,k1,0.01,49,0.0054606727367569885,20.083790036005666,0.013945423388745382,0.013945423388745382,0.01393569059934463,0.01393569059934463,0.012335073168295074,0.012335073168295074,0.012289308114517561,0.012289308114517561,0.010058871088777899,0.010058871088777899,0.00999023565206758,0.00999023565206758,0.009710933892672302,0.009710933892672302,0.0096375370817815,0.0096375370817815,0.009393770743012841,0.009393770743012841,0.009134674382865304,0.009134674382865304
8000,5,gauss,null_nonparam,400008,k1,0.05,199,0.0048000318860697,20.083790036005666,0.013930598628973612,0.013274216605798417,0.011965211669475506,0.011681359208480568,0.01145496352649622,0.011021628422576257,0.010867750817954991,0.010833098496082716,0.010601083974131509,0.010329997173966654,0.01022326021106168,0.010140994484620691,0.010010412669089308,0.0097207513187052,0.009552492198682816,0.009510051477110926,0.009495322597411149,0.009456602674691061,0.00937999484497909,0.009176269848202634
8000,5,gauss,null_nonparam,400008,k2,0.0,49,0.08758581929653525,20.083790036005666,0.23267928742284166,0.23267928742284166,0.21356767739147262,0.21356767739147262,0.1919398514523932,0.1919398514523932,0.18613485414924685,0.18613485414924685,0.18286819639210755,0.18286819639210755,0.17728099409796721,0.17728099409796721,0.16755082103031255,0.16755082103031255,0.16550906967027076,0.16550906967027076,0.1607970603315417,0.1607970603315417,0.15445542503305934,0.15445542503305934
