block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
null,null_nonparam,t3,2000,2,,900002,k1,quadratic,0.05,99,0.006803904564056662,0.009791614109146418,0.009615391815643526,0.008318370605039038,0.008290916246126323,0.007805335585919448,0.007592798242505694,0.007435189666921027,0.007183541887871736,0.007166877559273921,0.006978787232867711,0.006956280444535223,0.0065811432366853495,0.006468185117890823,0.0063864669736899415,0.006290586834049705,0.00626859005316216,0.006146380367871962,0.006135212514768229,0.005924793834342745,0.005899691327585499
null,null_nonparam,t3,2000,2,,900002,k2,quadratic,0.05,99,0.22981917848121028,0.348234046252043,0.2785291777840268,0.23933787841617868,0.23269455296426422,0.22630430338030547,0.20891963693430535,0.20290704311519275,0.1998275262783261,0.19887329371072246,0.1865009643383594,0.18295369787466545,0.17969496654288614,0.1661152706614533,0.1651868869836117,0.15777329181896096,0.15698445134667224,0.15578251541155255,0.154337630371301,0.15341099054320337,0.14798652265174156
null,null_nonparam,t3,2000,2,,900003,k1,linear,0.05,99,0.005588489978524125,0.008858391770246499,0.008643407001735937,0.008122610750582182,0.008065533108914447,0.007827346102089683,0.007812132445659925,0.007811513113920143,0.007486559879222976,0.006862974910881947,0.0061654125479132516,0.006017276121699,0.005834410487290831,0.00579217625627837,0.005756118318002046,0.005677322324254441,0.005530896231252136,0.0054928603287625055,0.005484317623200341,0.005350931264620384,0.005347028937032872
null,null_nonparam,t3,2000,2,,900003,k2,linear,0.05,99,0.38842505107692593,0.3185617142236871,0.2862573741311015,0.24403127516091982,0.21034723374299216,0.20445079537595304,0.18419458586563253,0.17638473223669882,0.16851259947826286,0.16707192690826014,0.1648220087621727,0.15657499427829435,0.15347112411435274,0.15137415405984084,0.1511194113913754,0.14908432382147704,0.1489297935831347,0.14574900433012727,0.14478391873802718,0.14141588360580373,0.14010017440987982
null,null_nonparam,t3,2000,2,,900003,k1,quadratic,0.05,99,0.0038590806990672633,0.009459538860691286,0.008725101561974813,0.008689830233515994,0.008072971286089636,0.008024405074334884,0.00778429910677958,0.0076066626598167986,0.007418627990567805,0.007311700662541831,0.00722426630477313,0.006876942591177326,0.006872825668278848,0.006416292755524244,0.0060928120892588256,0.006069120893252733,0.006067986970346162,0.005872812419185469,0.0058709664998415345,0.005801021411070195,0.005639958025113745
null,null_nonparam,t3,2000,2,,900003,k2,quadratic,0.05,99,0.14999572624389015,0.3520412781032351,0.28143864654058603,0.2558127361049195,0.2108572778006959,0.19682043869824928,0.1799651507599087,0.1787574806619988,0.17154600388275848,0.16903854801089468,0.16871085195482205,0.1667997257909186,0.16663923811009498,0.16650129805678635,0.1663810658547487,0.1657171359759564,0.15953480595475425,0.15607975955936834,0.15275693547147487,0.15178153947545453,0.15075433935850535
null,null_nonparam,t3,2000,2,,900004,k1,linear,0.05,99,0.001163380163398231,0.012802529493493586,0.010746188335133744,0.01069774335415885,0.009183687592714929,0.008404780938827794,0.007000131467525095,0.006567954476790261,0.006554589361728258,0.0064746779141885424,0.006472858257497993,0.006463513667393839,0.006365747855095472,0.006336090668229155,0.005776367851007436,0.0056845486997539885,0.005593585167319781,0.005553055954103381,0.005470960071012443,0.00539594858789072,0.005382562344321662
null,null_nonparam,t3,2000,2,,900004,k2,linear,0.05,99,0.055921508316214084,0.31358396629080115,0.2573247987454442,0.2489436644728256,0.24489696107729692,0.24154415428196557,0.23300532896791723,0.21149893292768313,0.20585144150989065,0.18959558485043798,0.18914526478816493,0.1884803767692792,0.18613151849945575,0.18487846394340232,0.1804600450514864,0.18025597823181505,0.17949666934764816,0.17500091399054793,0.1726097320641816,0.168402275713862,0.1680179064441006
null,null_nonparam,t3,2000,2,,900004,k1,quadratic,0.05,99,0.0011598148900884286,0.01410100497215605,0.00923981656885886,0.00914603088096888,0.00875937439109531,0.008568100062102402,0.008218382206252595,0.007849760413332074,0.007376862641051196,0.0069183478544466714,0.00651547255872964,0.0064446224397245455,0.006439726389454115,0.006320630057187748,0.006213875511233979,0.006194269788591611,0.00612615609089473,0.005974051112595635,0.005973985181923047,0.005900930680984406,0.00588273441837639
null,null_nonparam,t3,2000,2,,900004,k2,quadratic,0.05,99,0.05838297588600636,0.3539733199835946,0.2825758509058271,0.2256905674279509,0.22063199617427495,0.21667393400183907,0.21600407721199122,0.20137186513335256,0.20057878082401875,0.18095677757495368,0.17224060999846086,0.17056721683280818,0.16888166751248437,0.16731490250677947,0.1661302179266935,0.16234632866224405,0.1607902834431929,0.16028641022100948,0.1543136674854538,0.15182034469062686,0.15105037531649237
