cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,none,mixture,0.8,2000,800000,0.005233048002992291,kl_plugin,none,0.46784574935033246
2-2-5,none,mixture,0.8,2000,800000,0.005233048002992291,kl_split,none,0.5339326874529531
2-2-5,none,mixture,0.8,2000,800000,0.005233048002992291,kl_crossfit,none,0.519287007599836
2-2-5,none,mixture,0.8,2000,800000,0.005233048002992291,cf1_margin,none,0.6480985923943696
2-2-5,none,mixture,0.8,2000,800000,0.005233048002992291,slack_plugin,none,1.2961971847887392
2-2-5,none,mixture,0.8,2000,800000,0.005233048002992291,gm_battery,none,0.0
2-2-5,none,mixture,0.8,2000,800000,0.005233048002992291,gtest,none,737.4814922854182
2-2-5,none,mixture,0.8,2000,800001,0.004792241998075042,kl_plugin,none,0.45892361396949105
2-2-5,none,mixture,0.8,2000,800001,0.004792241998075042,kl_split,none,0.5003820434982854
2-2-5,none,mixture,0.8,2000,800001,0.004792241998075042,kl_crossfit,none,0.49780404088511854
2-2-5,none,mixture,0.8,2000,800001,0.004792241998075042,cf1_margin,none,0.641118720569277
2-2-5,none,mixture,0.8,2000,800001,0.004792241998075042,slack_plugin,none,1.282237441138554
2-2-5,none,mixture,0.8,2000,800001,0.004792241998075042,gm_battery,none,0.0
2-2-5,none,mixture,0.8,2000,800001,0.004792241998075042,gtest,none,773.8782805876634
2-2-5,none,mixture,0.8,2000,800002,0.004713026006356813,kl_plugin,none,0.5079262654549589
2-2-5,none,mixture,0.8,2000,800002,0.004713026006356813,kl_split,none,0.5586163192281332
2-2-5,none,mixture,0.8,2000,800002,0.004713026006356813,kl_crossfit,none,0.5526704433445562
2-2-5,none,mixture,0.8,2000,800002,0.004713026006356813,cf1_margin,none,0.6698428137420896
2-2-5,none,mixture,0.8,2000,800002,0.004713026006356813,slack_plugin,none,1.3396856274841793
2-2-5,none,mixture,0.8,2000,800002,0.004713026006356813,gm_battery,none,0.0
2-2-5,none,mixture,0.8,2000,800002,0.004713026006356813,gtest,none,701.1545267331478
2-2-5,none,mixture,0.8,2000,800003,0.006347397000354249,kl_plugin,none,0.4381852308578523
2-2-5,none,mixture,0.8,2000,800003,0.006347397000354249,kl_split,none,0.4956070957753607
2-2-5,none,mixture,0.8,2000,800003,0.006347397000354249,kl_crossfit,none,0.48686718447423294
2-2-5,none,mixture,0.8,2000,800003,0.006347397000354249,cf1_margin,none,0.6323411988767231
2-2-5,none,mixture,0.8,2000,800003,0.006347397000354249,slack_plugin,none,1.264682397753446
2-2-5,none,mixture,0.8,2000,800003,0.006347397000354249,gm_battery,none,0.0
2-2-5,none,mixture,0.8,2000,800003,0.006347397000354249,gtest,none,718.106139941443
2-2-5,none,mixture,0.8,2000,800004,0.004863684996962547,kl_plugin,none,0.48637110734862926
2-2-5,none,mixture,0.8,2000,800004,0.004863684996962547,kl_split,none,0.5087798371463725
