block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
null,null_gauss,t3,8000,2,,900005,k2,linear,0.05,99,0.24604445241060793,0.222008065080334,0.1806140598022075,0.17593006843897963,0.15134341475859628,0.13872797152847094,0.13664783890663607,0.13484238425315728,0.1333513016257261,0.13200094413054342,0.1251977161967561,0.12174985106681166,0.12132410485276444,0.1197505031025698,0.11974523949875748,0.11967000841330562,0.11697494656024143,0.11690744808836544,0.11626158733787409,0.11212626570441159,0.11089986190298555
null,null_gauss,t3,8000,2,,900005,k1,quadratic,0.05,99,0.00968394253468452,0.013835174633830105,0.012255489749236625,0.012197516809861919,0.012058596033687308,0.011701540998168891,0.011439825956235383,0.011360185490208896,0.011321206638272963,0.011154486226481741,0.011085332279101356,0.010996389060959788,0.010965969671830944,0.010524221445152748,0.01044643069408735,0.010038054357438764,0.00995956464006753,0.00984599932572916,0.009215863806036784,0.009056630457166981,0.00896151238830345
null,null_gauss,t3,8000,2,,900005,k2,quadratic,0.05,99,0.23966300677027821,0.22527396904186894,0.19547941055134352,0.16816513958071658,0.16685000158569938,0.14887431408240892,0.1483787929196489,0.14440326626266853,0.1404682542112439,0.13318334572881146,0.1305342429931598,0.12550937797022388,0.12508629938273486,0.12423902653604887,0.12382615085270932,0.11923410666651807,0.11829705385020696,0.11821305326421107,0.11651575453754615,0.11642975957884558,0.11561397884722491
null,null_gauss,t3,8000,2,,900006,k1,linear,0.05,99,0.006916545345731273,0.016065936752776788,0.01299929800910049,0.012933635995211579,0.01258472614789996,0.01237155505626275,0.011882475982791352,0.011876631142765492,0.011077345160558694,0.010852919382034587,0.010762509121494235,0.010537296812784924,0.010482023004760421,0.010410800097251705,0.010298974884027867,0.010127673529400694,0.010076320989621745,0.009985761354391887,0.009933976311548909,0.009915023273599721,0.009893859378496295
null,null_gauss,t3,8000,2,,900006,k2,linear,0.05,99,0.1233533205735426,0.23649679351280553,0.1781693809826414,0.17053027262642792,0.16715406066692387,0.16322383028351786,0.1598294748504592,0.15922243000181882,0.1549119173473529,0.14330738361163867,0.14218309575344298,0.13606062359858945,0.12952210906817666,0.12636742205316773,0.12543616886060907,0.12479944031551898,0.12102445022107329,0.11796817171165865,0.11666064637970494,0.1163794742576123,0.11598431386917175
null,null_gauss,t3,8000,2,,900006,k1,quadratic,0.05,99,0.007054850861774931,0.016966723431091624,0.01311800974904731,0.01212287184798122,0.011989471914212957,0.011441304044698453,0.011408672137750764,0.011305420933679033,0.011188645704900524,0.010895067524605562,0.010718778248266614,0.01034598350974747,0.010338247058560013,0.009956896320008624,0.009822049950565126,0.00980275846751777,0.009748354859847597,0.00945579330681734,0.009392998850145884,0.009303486136085115,0.009263878380671997
null,null_gauss,t3,8000,2,,900006,k2,quadratic,0.05,99,0.12469878902092395,0.21839433676170192,0.20004772808464544,0.1695495413061057,0.16848328932969464,0.1647496187843874,0.1643974327288832,0.1526028014072083,0.14826729554216392,0.13919547736227078,0.13532176880377156,0.12806887894515312,0.12460735518712719,0.11810953359891047,0.1170132253766396,0.11464977780213825,0.11338097137989242,0.11301757421579987,0.11301067432397437,0.11052657366868263,0.11044519631267104
null,null_gauss,t3,8000,2,,900007,k1,linear,0.05,99,0.00413062605637915,0.012649970252390563,0.011801284162395342,0.011598297435488347,0.01149188030253323,0.011231895340108933,0.01089545761255084,0.010762179839260644,0.010497328629593627,0.01041003660287132,0.010321710364772585,0.01018668895532071,0.010055394663275763,0.009949938388146617,0.009824840068073382,0.009549956353325229,0.009523178284475242,0.00943998557178316,0.009418960914359231,0.009380956165506382,0.009323851537806127
null,null_gauss,t3,8000,2,,900007,k2,linear,0.05,99,0.05790936178809971,0.22498127528685297,0.17889859897757063,0.17206923044575972,0.16367834551073185,0.14686585306218336,0.14561538454185188,0.1452705277704782,0.1427724496192934,0.13938085759814825,0.13561021609616458,0.1307345774321646,0.12924326026104485,0.12460679710915845,0.12201554645028659,0.12197343213826363,0.1183044790828381,0.11739270640571052,0.11436715662373173,0.11410418865862194,0.11111594586851065
null,null_gauss,t3,8000,2,,900007,k1,quadratic,0.05,99,0.0042152158138483165,0.01649465527654903,0.014543093209375635,0.013603460096747733,0.012653537844928509,0.012649619099466047,0.012457613293519576,0.012367064014478735,0.011760320061203866,0.011532227278950424,0.011218837283906713,0.011192856880680613,0.01108028113204329,0.011024045217432832,0.010793194878458867,0.010659085611808838,0.01015301056744733,0.01013107267904012,0.009870906490749065,0.009746034774520851,0.009070178699247533
null,null_gauss,t3,8000,2,,900007,k2,quadratic,0.05,99,0.059872337358409924,0.2373415676878327,0.2027512359232509,0.19993967286832823,0.19831901959381235,0.18562736668966426,0.1705882906862562,0.16682424715147948,0.16660097133424717,0.15814740409627154,0.15281360344391098,0.13235368103586434,0.13159085715994848,0.13149699385599786,0.13143745331760592,0.1294766639464029,0.12868325123064894,0.12567365632181696,0.12317567726864806,0.12267088957125155,0.12076063028970699
null,null_gauss,t3,8000,2,,900008,k1,linear,0.05,99,0.007537841042813298,0.012839037235098383,0.012007053981893168,0.011812782847280268,0.011575033132123935,0.010832948121596075,0.010574205375765144,0.010152617545542864,0.010014791076666252,0.009816201634718857,0.009763658702339417,0.009688140840942716,0.009559285290442698,0.00944407217415888,0.009375911038834395,0.009309272933998636,0.00926720624139632,0.009251184006283442,0.009239326222945432,0.008795944999493766,0.008686016928100448
null,null_gauss,t3,8000,2,,900008,k2,linear,0.05,99,0.08332275807315488,0.23551997483878626,0.2249695948379347,0.21885469835255328,0.19613424853438324,0.19575692540370745,0.1762859821580483,0.1568129800032429,0.1502873478707382,0.14399804318886475,0.14265571589492448,0.14223602904312616,0.135198777762723,0.13500597222999372,0.1337142156832427,0.12904918265977933,0.12262528894891299,0.12061204172658348,0.11981085503659643,0.11959673991194406,0.11718352449122767
null,null_gauss,t3,8000,2,,900008,k1,quadratic,0.05,99,0.007653843070288269,0.013045070345436782,0.012811253224618513,0.011804390200163883,0.011660433868710962,0.011631373717274629,0.011438106081604893,0.010835647012562566,0.010657230431294185,0.010438687836875848,0.010291974492137923,0.010189861479521278,0.010179331285101179,0.010121802872973262,0.009865772784268478,0.009834668756690812,0.009828886740920417,0.009499023212100943,0.009292575916621026,0.009254278848642494,0.00923472445251794
null,null_gauss,t3,8000,2,,900008,k2,quadratic,0.05,99,0.11070546614238226,0.18450522374473977,0.17052150661430285,0.1667478252414737,0.1645718479233743,0.16421344839826646,0.15684298294049245,0.15248371539147978,0.15150404373339743,0.14644739366620657,0.13334296070873794,0.13103060541581454,0.12986307779480866,0.12281857719803284,0.12080558638576734,0.1191346057772928,0.11257431004538072,0.11113221452950664,0.10993110880025367,0.10864042685075478,0.10742252183656552
null,null_gauss,t3,8000,2,,900009,k1,linear,0.05,99,0.008265368108214877,0.0175445310962421,0.013694230797403395,0.013004109259334262,0.012274127845962601,0.012171995999510021,0.011669197702217748,0.011637278772339998,0.011217098978713813,0.010730312892699767,0.01053040637620517,0.010361401233631384,0.01016831606987556,0.010153266469677291,0.01003205053226286,0.010003484841698884,0.009725217522219665,0.009277187999619851,0.009252823170690538,0.009195641393515475,0.009111048721287207
null,null_gauss,t3,8000,2,,900009,k2,linear,0.05,99,0.14211187230853553,0.19246289628155033,0.17908287961671931,0.15110033510521725,0.14155907835705775,0.13653733510790106,0.1321085630109252,0.128788396418071,0.12833264193827126,0.12204312771729858,0.11967475130937218,0.11402714775047355,0.11244627867336777,0.110449418055532,0.11006782393846566,0.10860446597885215,0.10733583771176777,0.10547498318322915,0.10544981870120751,0.10468632616315095,0.10419084816677611
null,null_gauss,t3,8000,2,,900009,k1,quadratic,0.05,99,0.00823259510788421,0.014491962284959636,0.013272080952075105,0.011687937784019109,0.0115395929324974,0.011258066817791623,0.01111765111005536,0.0109716276611318,0.010893965514840676,0.010583747047950065,0.01029735180677871,0.010246452986924837,0.010158453538255285,0.01014972933021896,0.009803796788884545,0.009571506270022234,0.009538180074063818,0.009467385866503975,0.009463708861293552,0.00932808424460152,0.009220867622846907
null,null_gauss,t3,8000,2,,900009,k2,quadratic,0.05,99,0.14171250250084785,0.22223812501240278,0.21341778964159286,0.20916959563483425,0.1931368150882637,0.18886322390778895,0.17665195871620498,0.17415757892998698,0.16291946788628092,0.15454906522988376,0.15098640846995007,0.14446576344768713,0.14109974237727838,0.13884968612790546,0.13849851604894886,0.13845924352965774,0.1302720185519608,0.1255455947573014,0.12407238534691435,0.12341994077448756,0.12212696968208088
null,null_gauss,t3,8000,2,,900010,k1,linear,0.05,99,0.005301747655587996,0.016200040054022313,0.01456806222826279,0.013048076212421988,0.012617685473702123,0.012489026290435135,0.01240519842835075,0.012237726220566958,0.011741539643389753,0.01125743622305797,0.011051669847001011,0.010942676315433775,0.01043546121395389,0.010278323656738309,0.010270921017311307,0.010159718848659294,0.010019566098346755,0.009837675830924653,0.009662023096231875,0.009643612987657812,0.009378302255607207
null,null_gauss,t3,8000,2,,900010,k2,linear,0.05,99,0.1644533178595632,0.2638528820798978,0.25696629728927084,0.24308732044788214,0.2372843464433138,0.1990847447351331,0.1881593266406603,0.18538070356927352,0.1743156384700611,0.17309861840344015,0.17218911830657557,0.15507005477393035,0.14479103981643313,0.14228595570774275,0.1387171993727182,0.1361728287436479,0.12434558158169152,0.12254098336666942,0.12160291043519846,0.12015913459523396,0.11418484196642789
null,null_gauss,t3,8000,2,,900010,k1,quadratic,0.05,99,0.005089613729195253,0.014180720431289706,0.012359275304706374,0.012173836314416597,0.011787886916630241,0.011639048252766182,0.011515116042654316,0.011229191942397354,0.011014692424634598,0.010954578202674092,0.010538419570650603,0.010524611373925574,0.010307150860758396,0.010152107859900394,0.010015247598852528,0.009735189840350711,0.009655972257659573,0.009604099484590845,0.009603028953349302,0.009476114293337834,0.009462000898043721
null,null_gauss,t3,8000,2,,900010,k2,quadratic,0.05,99,0.1451843045907044,0.2471712272535885,0.2064096841981434,0.1968659363454936,0.1862835720174605,0.18152520805283634,0.17614891216967832,0.17003258615478506,0.1658281659567082,0.1639979329469362,0.16016190498492228,0.15945744800291276,0.15756660702181935,0.14820430153755745,0.14757381009206108,0.1444502684439768,0.1434257402068211,0.1424740259498282,0.1415300404181224,0.14051602206209401,0.14041046905817936
null,null_gauss,t3,8000,2,,900011,k1,linear,0.05,99,0.010646955787146917,0.014468541479939034,0.012618252907399041,0.012022006293531451,0.011235335577753136,0.01090969670709152,0.010723128401883053,0.010687250072955123,0.010369735112261691,0.01027299612274235,0.01005365312967943,0.00998502029125714,0.009795214104190486,0.009588722128678673,0.009364327784711857,0.009363561053143177,0.008933460785104375,0.008885227119359018,0.008660157021785797,0.008566773083610424,0.008466821120777568
null,null_gauss,t3,8000,2,,900011,k2,linear,0.05,99,0.18861196886036638,0.1679404349897189,0.15895930807146902,0.1538930058988769,0.14722113504103027,0.14712375567078176,0.1455854034756934,0.14500022824348316,0.14456000173354908,0.1422064277965564,0.14184567622416258,0.1345101512968142,0.12676659384455438,0.12533860580693285,0.12207725587050935,0.12196037643479277,0.12116168432691107,0.11848091402373953,0.11012876315516401,0.10805255970947908,0.10625034840928572
null,null_gauss,t3,8000,2,,900011,k1,quadratic,0.05,99,0.010080009488766972,0.013526943907413935,0.012387368286231548,0.011967832943699519,0.01162973673733303,0.011615080446531367,0.010988956854052878,0.010884465023268342,0.010811638897453624,0.010781960101116872,0.010762638613457054,0.010639497925124974,0.010628607135669599,0.01060767019997777,0.01057080122607057,0.010509902962458462,0.010147630878678982,0.009950901714685156,0.009911636636855126,0.009747432595509031,0.00970471528189687
null,null_gauss,t3,8000,2,,900011,k2,quadratic,0.05,99,0.17263100453702257,0.1879568698191333,0.17378616283772158,0.1735528267436418,0.17086823694916328,0.1636525635548167,0.16343827128255423,0.15889378059143128,0.14690031227555989,0.13459547933099272,0.1335967073485694,0.13341760753324894,0.12951332184634917,0.12655408613409685,0.1238776516064265,0.12266958616119512,0.1154925135088956,0.11463731945584195,0.11436624779181946,0.11336999838880245,0.11234114212564102
null,null_gauss,t3,8000,2,,900012,k1,linear,0.05,99,0.0098572642478163,0.014580313149364366,0.013933059058555575,0.011850451964336095,0.011839957428456116,0.011795349341727324,0.011464882447503766,0.011063128446648363,0.011053250982576701,0.011010583696238974,0.010844982966861205,0.010731953491878277,0.010700067806824087,0.010627451616253891,0.01059723126698564,0.010205681025495239,0.01013883100183166,0.010122941201456626,0.010088695601695896,0.010087015267264299,0.010084250943966588
null,null_gauss,t3,8000,2,,900012,k2,linear,0.05,99,0.0899329337201275,0.21696089882493044,0.2004384238714118,0.18816655423714554,0.17817895473789666,0.1603269324105688,0.15720124938837388,0.1551882008364486,0.154986025918063,0.1477389721927081,0.14748622318216723,0.14500154097653198,0.1429905112278008,0.13320682903917616,0.13291909944352348,0.13141779198992676,0.13031744256559946,0.1267910658541466,0.12542725967788554,0.12389141059641615,0.12306236008902038
null,null_gauss,t3,8000,2,,900012,k1,quadratic,0.05,99,0.009678372216340603,0.016854810227289407,0.0137590547035078,0.013425198156850948,0.012236622378309692,0.012183062787922028,0.012069137242429417,0.01201351704893261,0.011424646376092418,0.011186591806289337,0.011056766428682474,0.010666309402413532,0.010448880359429813,0.010407160444990682,0.010242726789570167,0.009967526372782087,0.00995281463271469,0.009780934448325729,0.009662008681024514,0.009648723292880357,0.009545765524658578
null,null_gauss,t3,8000,2,,900012,k2,quadratic,0.05,99,0.07765872970326175,0.26891706332122506,0.23068285497639,0.2098725361846972,0.1801974477701027,0.15839069933985683,0.15684180526167138,0.15294853332434744,0.15002589329469815,0.14880740234682674,0.1421037597185623,0.14084109134267303,0.1390583239658398,0.13421520991199803,0.13372636471935903,0.1323170070130008,0.13165883360098662,0.1306605572052651,0.12978095415668128,0.12917950813023424,0.12711144656133996
null,null_gauss,t3,8000,2,,900013,k1,linear,0.05,99,0.002802185085343578,0.013924582992765111,0.01288252434202719,0.012382116241119179,0.011403687144813324,0.011333606873439983,0.011178634076593363,0.01084384165002017,0.010741074550705276,0.010710900176630234,0.010644246349273634,0.010554100896946639,0.010147476779634124,0.009859675377097643,0.009759148233137172,0.0097098443701219,0.009534725877780814,0.009435300825537452,0.009393560462199302,0.00926797922591005,0.009085873846879755
null,null_gauss,t3,8000,2,,900013,k2,linear,0.05,99,0.08153110331903834,0.20521556395314894,0.19723115300579905,0.18708581272345404,0.17703977257341683,0.16244850054208165,0.14690983593855025,0.1413662193754551,0.13972104413334932,0.13475866084591334,0.1300528238519341,0.12896482343671287,0.12113971014716589,0.12045837305751124,0.11890309519105517,0.1164769573941786,0.11209637936954041,0.11109751894926984,0.11004359472951637,0.10670703265026077,0.10535302629971281
null,null_gauss,t3,8000,2,,900013,k1,quadratic,0.05,99,0.002897212911009972,0.013702350153799503,0.013349336581019444,0.013147354626939278,0.012425504534386733,0.012343689033167737,0.011941615019074425,0.01190368391740082,0.011751825243108471,0.011468116857749178,0.011374215417452538,0.010491638536483605,0.010450041172829772,0.010114415872605531,0.01011350020191426,0.009778646076685216,0.009635702511211153,0.00954955563226656,0.009473240069027722,0.009472035605560092,0.0092350563911755
null,null_gauss,t3,8000,2,,900013,k2,quadratic,0.05,99,0.11140997939645654,0.22913372905742238,0.2191670514638825,0.20820643301726197,0.17483019756976295,0.14536511796432733,0.1436310123800029,0.13637963636126516,0.13249407920228354,0.12944486952613135,0.12502145384865945,0.12260615128928742,0.12179022580462785,0.11565285165577412,0.11526108030573477,0.11371334470520163,0.11089378460307546,0.1098715190196265,0.10754539151927207,0.1059546521475566,0.10490721367416521
null,null_gauss,t3,8000,2,,900014,k1,linear,0.05,99,0.006777400462985916,0.012419552633128328,0.012230229171326434,0.012154011693182198,0.011704266830669274,0.011229539010483292,0.011227782034178402,0.010973315640788739,0.010850840852319577,0.01066766383126283,0.010215004991395826,0.010043829788244696,0.010038226266548378,0.009921578760654137,0.009888717818365644,0.009856203603432534,0.009708177403795926,0.009650150888867115,0.00949808545090669,0.009456258807997386,0.009230903598449025
null,null_gauss,t3,8000,2,,900014,k2,linear,0.05,99,0.07065230346856384,0.21695671385912274,0.16978127267306728,0.1687599761126677,0.1670694041986534,0.16412485078723418,0.1634799086433204,0.15687078584176276,0.15216457101402725,0.15198890301150514,0.14751622229513917,0.14750006187532938,0.13191434420033157,0.1313223992104178,0.12131212858128486,0.11415253097832394,0.11300823260119174,0.10983116571151386,0.10723899861226213,0.10668639947005269,0.10653892645507199
null,null_gauss,t3,8000,2,,900014,k1,quadratic,0.05,99,0.006722130836187223,0.01666134011286946,0.015795291438365777,0.014626775939022507,0.01415798999386253,0.01099287596720866,0.01090206930226123,0.010811407983515986,0.010732150597765888,0.010613915626512593,0.01045533501037088,0.010119968171867777,0.010119738089176211,0.010104149137028173,0.009844205948279394,0.009785986854177309,0.009712857066160319,0.009579805569629118,0.009505662960536676,0.009498699608769812,0.009462039651323195
null,null_gauss,t3,8000,2,,900014,k2,quadratic,0.05,99,0.07160350934386707,0.24052159288774164,0.20614273401727706,0.1747374923525273,0.1714360161436814,0.16492705700573237,0.15793009436870967,0.15657251263403948,0.15297798199616228,0.152770029907182,0.14995300340404985,0.1440347581375845,0.14298922444140774,0.14214686228659051,0.14136398057941116,0.13457121251399365,0.1325533165647512,0.13242897518394756,0.13200721761496323,0.1285809107365951,0.12621482272245563
null,null_gauss,t3,8000,2,,900015,k1,linear,0.05,99,0.004188112727638527,0.01770391146321526,0.015474812434312368,0.014814438059011614,0.01211345414271836,0.012059291127282545,0.011593957873431648,0.011448292351159406,0.011272850110632282,0.011255917036223084,0.010861405808012092,0.010745093519946236,0.010664323512051599,0.010466117272464603,0.0104428579238115,0.010438330812103769,0.010232052231373467,0.010153152072289062,0.01011032289856395,0.009728963113288525,0.00960054794439058
