n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,2,t3,null_nonparam,400003,k2,0.05,199,0.15354031523607203,11.171050854987698,0.23802746467832658,0.20508806050507788,0.19231480001231546,0.17612412316312756,0.17104425789499036,0.16098223553014449,0.15648065229168914,0.14961701417088277,0.1444534727189654,0.13581004416691572,0.13459724326072395,0.13297222453314433,0.12899716071193096,0.12687798028451394,0.12568277712635453,0.12332963926684803,0.12267583733898549,0.12192982027479599,0.11670507164205417,0.11572154876937792
8000,2,t3,null_nonparam,400003,hsic,0.0,199,0.001907008080702492,11.171050854987698,0.006190300993615255,0.005897528789348285,0.005581047769591061,0.00547604588334903,0.005417672975217829,0.005341680321135279,0.0053163913498985626,0.005181299554239663,0.005145219666636701,0.005002830804835343,0.004970445150739308,0.004755523425301189,0.004692465122332351,0.0045140760344588625,0.004489949767393544,0.004461443883090301,0.004416962674980046,0.00436504865156828,0.004327670570033661,0.004247787574957924
8000,2,t3,null_nonparam,400004,k1,0.05,199,0.003614981716760002,10.866722437000135,0.013862484688182741,0.013134772329964406,0.012449051481187468,0.012264815287922115,0.011977361012546872,0.011693948390974707,0.011052577020741916,0.010969375820174987,0.010787055961752001,0.010718982341394567,0.010482699327080902,0.01034027973377638,0.01028618178571894,0.009942623762464242,0.009828852755720097,0.009708136220644592,0.009521423805918361,0.009448662152426568,0.00934547219028925,0.009215468751453737
8000,2,t3,null_nonparam,400004,k2,0.05,199,0.059220224977647125,10.866722437000135,0.27114199565816727,0.25891501866331557,0.2087320609504418,0.19615655445618826,0.1703259480438712,0.1596100157389542,0.15496586468201767,0.1505332323754069,0.14939425368494635,0.14792084839503838,0.14162342714600565,0.13940431208249385,0.13880476418738089,0.13803794055557864,0.13162017032190965,0.12706483376604177,0.12469238355192737,0.12394131575724943,0.12253397496715321,0.12085792330367806
8000,2,t3,null_nonparam,400004,hsic,0.0,199,0.001429800992931817,10.866722437000135,0.005239838917772468,0.0050545731550937405,0.004972604633133254,0.004613181637553551,0.0045705851426289,0.004505892039559371,0.004477859101824206,0.004177419624063889,0.004019226534666069,0.00396950298846611,0.003940319036673386,0.003871520599555614,0.0037977979493239123,0.003708224188253769,0.003701783381157317,0.003686402068199412,0.0036373660133139554,0.0036206170146449693,0.0035795976847959542,0.0035189864904293126
8000,2,t3,null_nonparam,400005,k1,0.05,199,0.007780096636434863,10.616282991002663,0.01659454821417594,0.013473052972077237,0.013011448840356432,0.012460733989812955,0.012202818852920516,0.011648520097320425,0.011250450034689052,0.011088489922573497,0.010782458807418682,0.010703936694614447,0.010641683850892592,0.010517331422020715,0.010465859987878745,0.010422827893348474,0.01032596188230328,0.010126756585263852,0.009874565236071886,0.009865446296182911,0.009781495170071985,0.009745342124137801
8000,2,t3,null_nonparam,400005,k2,0.05,199,0.07516232957515483,10.616282991002663,0.24882568402654942,0.23159413545983648,0.2010670834959,0.17803560009874828,0.167490363268061,0.16343696884859404,0.16040877142031487,0.1471326480427086,0.14048854791919363,0.13625506571898122,0.12649732358768423,0.12521389195727134,0.12294635426831281,0.11983920936824698,0.11810743504088463,0.11533099450722109,0.114066475621547,0.11307643077181635,0.11004910851518475,0.10855716416399384
8000,2,t3,null_nonparam,400005,hsic,0.0,199,0.0010093670855555316,10.616282991002663,0.005360920385931315,0.004683756475429221,0.004280276564712551,0.0041983296391178235,0.0035896800925843833,0.0035079463784046722,0.003375192913903829,0.003288156201042325,0.003247016788325869,0.003226760816547048,0.0030491112855559224,0.0029020434318114577,0.0028081559876466924,0.0027781019046983356,0.0027344021951703945,0.002601167465447979,0.002578967461442801,0.002433071149445222,0.0023202296709738768,0.00229836006899507
8000,2,t3,null_nonparam,400006,k1,0.05,199,0.005274407767739242,10.649593247988378,0.017242623853824357,0.015984259293465142,0.014466886916852384,0.013990257125231165,0.013656760875736307,0.013421416855528223,0.013293688600934939,0.013017645672572353,0.012857496669076762,0.012699819974491433,0.012450676235365332,0.012271919799341835,0.012220959513636664,0.011587027875388123,0.011246228481694986,0.011084593462390546,0.010864753327121668,0.010631952846156922,0.010511661416969798,0.010492513404375625
8000,2,t3,null_nonparam,400006,k2,0.05,199,0.04760504430864188,10.649593247988378,0.2507658395536854,0.20653555254883274,0.19421082883835672,0.19193254148204736,0.1810552423275533,0.18044812091193912,0.161045726345747,0.15848459194913295,0.15357966653162058,0.15011149920087516,0.14870134387242032,0.14570047286107965,0.1400976035670724,0.1390126649575957,0.13730252677531377,0.13371898599144194,0.13174574645795178,0.12802337240159017,0.12723906705201476,0.12570523941006076
8000,2,t3,null_nonparam,400006,hsic,0.0,199,0.0007072199014856897,10.649593247988378,0.004388319209903105,0.004142633373962228,0.004064514022496778,0.003910844678653541,0.003704588383330965,0.003680804353792533,0.00356082278664366,0.0033536579226513823,0.0031525564823181064,0.003026649494805551,0.002994509591967769,0.0029718264802760003,0.002916967119533197,0.0028408671004429473,0.0027499425549933273,0.002615187171882791,0.0026011605507057787,0.0024870402951322934,0.002419358509499032,0.0024140610027120197
8000,2,t3,null_nonparam,400007,k1,0.05,199,0.002376278414529809,11.203845843003364,0.01681588161410097,0.01635040228885354,0.014663509457990553,0.013549815469913074,0.013497440778565961,0.013083874064201861,0.012744639094995014,0.01185903379818376,0.011359605374246518,0.011120735197615028,0.010931813875292629,0.0107584673688087,0.01058770161746836,0.010089507108266393,0.009987121902188867,0.009898458592032089,0.009827612163036736,0.009596132854576833,0.00954228093668974,0.009310773742564726
8000,2,t3,null_nonparam,400007,k2,0.05,199,0.053044299251446915,11.203845843003364,0.20570321542591455,0.17562761541076746,0.17182570618058549,0.169098008711161,0.15466414151298188,0.14632894726233275,0.14269774749402134,0.13591044243118983,0.13232743802165317,0.12960951108619465,0.12613598137818274,0.1237547300446783,0.12280361937306906,0.12210238202891031,0.12078465367623605,0.11756742059236251,0.11685665352415325,0.11658399079979065,0.11244167781624814,0.1101815075562707
8000,2,t3,null_nonparam,400007,hsic,0.0,199,0.0010356355266230768,11.203845843003364,0.0055582958686371566,0.0045079158994818435,0.004151093943317828,0.003958953917912904,0.003940729285505498,0.003890932450582243,0.003723864126916408,0.003610764891805685,0.0035312093054445546,0.0035195464050410863,0.00336841491756195,0.0032550250961691086,0.00319046114518744,0.0031058575012538883,0.0030356543568743474,0.002953528827500208,0.0028372373380092025,0.002830961182218035,0.0027505794377664975,0.0026625183621929996
8000,2,t3,null_nonparam,400008,k1,0.05,199,0.005283342063443386,11.088489557005232,0.013938695021955105,0.012808917655355079,0.012238365700638854,0.011880115329165664,0.01171099865830294,0.011415158574060613,0.011349633685844074,0.011130285953872887,0.010948640910700913,0.010702251035780042,0.010537373065360511,0.010340061148056079,0.010087989005942433,0.01004932637912559,0.009931157371693922,0.009797267080924543,0.009619054291588935,0.009562863903120666,0.009459973465635318,0.009403287215019374
8000,2,t3,null_nonparam,400008,k2,0.05,199,0.10740514677391069,11.088489557005232,0.25597078200310736,0.20736173968716493,0.19952669847063992,0.17493509646023458,0.1739486072330594,0.16509425466027236,0.1626721277848768,0.15818576132544857,0.1554225804131765,0.1520246083552429,0.14791170120118183,0.14598626291802927,0.14121002164874735,0.1343383089488886,0.1317174447507201,0.12950613778070752,0.12787089139826702,0.12693162724032642,0.1258513465955267,0.12566986344631603
8000,2,t3,null_nonparam,400008,hsic,0.0,199,7.818257971798732e-05,11.088489557005232,0.005246289347310599,0.003861248296122659,0.003842964606798322,0.0037188800596763003,0.003592874458283013,0.0035181048726812664,0.0032953947469149428,0.003289446848430574,0.003178265958474903,0.0030783633429141586,0.003015469383418301,0.002893383543352871,0.0028421432379594517,0.0027563191964363946,0.002744851434054574,0.0026828171230328566,0.0025283603077058494,0.0024648911344310282,0.0023762420696678056,0.002320030733315857
8000,2,t3,null_nonparam,400009,k1,0.05,199,0.003258447202681758,11.179454422002891,0.014882518896130792,0.01425712079816166,0.013696104517706864,0.013335505360008049,0.01327519275766098,0.012351581962665947,0.011917390330524857,0.01165408905948051,0.010869799122365964,0.010756732892929222,0.01039211972396814,0.010290427862412077,0.009956697013768778,0.00973001232093662,0.009706300595417217,0.009664403342035222,0.009610953551513646,0.009568223900637274,0.009455071420084615,0.009305696550276021
8000,2,t3,null_nonparam,400009,k2,0.05,199,0.09344093028889922,11.179454422002891,0.21508044057095832,0.2078397810319684,0.19670875532931864,0.1869599853225976,0.18428941526370335,0.1760693573088052,0.1615718954616479,0.1560722034902288,0.15034435800357066,0.14700245507131027,0.1452983370217954,0.14403787958148187,0.1403116600406965,0.1392130032044456,0.13275908373863782,0.13191294074883828,0.13141641450256838,0.1294386608312292,0.12405617385242944,0.11696419758755963
8000,2,t3,null_nonparam,400009,hsic,0.0,199,0.0011914865341311157,11.179454422002891,0.005257079824204476,0.004588381370989926,0.00447707209806125,0.004369219024249359,0.004122718859200475,0.0040202371863760095,0.003802739078467704,0.003662891545145375,0.0035779522431468955,0.0033984758009373292,0.0033465153442669648,0.0033015769799520965,0.003088984926827605,0.0030531260559858216,0.002947206137941614,0.0028773560922068057,0.0028564949297409767,0.002578172500272243,0.0024057024590483592,0.002346709933877113
8000,2,t3,null_nonparam,400010,k1,0.05,199,0.004469125808797214,11.014057665001019,0.015477945823272776,0.013975106840546037,0.012838851301494092,0.011760326172655988,0.011486032855014816,0.011325968102948059,0.011141109154752638,0.010976594904318904,0.01064887584945573,0.010453178247200934,0.01014867718280743,0.010093550656833483,0.009942135973821875,0.009663514372806103,0.009591910456987707,0.00948289340406172,0.009326580024777709,0.009175160878803656,0.009145870900662989,0.009028685372019507
8000,2,t3,null_nonparam,400010,k2,0.05,199,0.09373393440178925,11.014057665001019,0.2208087729639729,0.20384642502127698,0.1987010703358852,0.1723495660532123,0.1690584148257723,0.16265290031746613,0.15848590560776168,0.15582184730847526,0.14925001955105135,0.14891374569267535,0.147650387519347,0.14259090845041214,0.1412795548197213,0.14093312878893932,0.13878302896197717,0.13423884197171768,0.1324207058099377,0.13055443994982105,0.1282728106968792,0.12523161259318197
8000,2,t3,null_nonparam,400010,hsic,0.0,199,0.0012178075597919593,11.014057665001019,0.00483522413647226,0.004600121965835851,0.00410606778153571,0.0038807735899681686,0.003585426671035495,0.003566337043636277,0.0035368417476276514,0.0034953765262205395,0.0034834871988172838,0.0033670427163539286,0.0032677623553545713,0.003229463857603152,0.0031007913110518226,0.0029945049146200497,0.002977092194980009,0.0028822699928371166,0.0028277123705686045,0.002770788787778587,0.002674605221924387,0.0026361201317739173
8000,2,t3,null_nonparam,400011,k1,0.05,199,0.003799457478643742,11.47719718501321,0.01502479305836335,0.014469479694638299,0.013319109082182035,0.012693044283368593,0.012307331322233717,0.011570642947346221,0.011284646115583552,0.011096251897102949,0.010882749519720791,0.010368874063555356,0.0100760435343894,0.009874337429524038,0.009647803126439536,0.009541455981596947,0.009398611943574164,0.0092391963669759,0.009136309441620916,0.009098483525375678,0.008976461784638068,0.008936189418107143
8000,2,t3,null_nonparam,400011,k2,0.05,199,0.07178209926190263,11.47719718501321,0.20259769874211409,0.17493881766078578,0.1648821634097286,0.15381642945623827,0.1475622143895209,0.14448002204870553,0.14265055215455033,0.1413064830255605,0.13650255666709712,0.13534493765772007,0.13382873115826405,0.1304213243329497,0.13002053898055035,0.1269737594448026,0.1251604802552451,0.12253959464552378,0.1148615366202227,0.11391320989792475,0.11297879666898013,0.11112952903284172
8000,2,t3,null_nonparam,400011,hsic,0.0,199,0.0014896407305143384,11.47719718501321,0.0049599331520561165,0.0047373941118207625,0.004422800419819411,0.004293710971475785,0.0041843071882926115,0.004006758714829143,0.003984969700264267,0.0039035034158702827,0.0038043020712742533,0.0037163398303411027,0.003621494332250579,0.003518100795356277,0.003498856653943699,0.00343235476235934,0.0032801250538180837,0.0032734998800988705,0.0032319459771889426,0.003185011239194613,0.003098306729664935,0.003052402527690581
8000,2,t3,null_nonparam,400012,k1,0.05,199,0.0041131739423909686,11.450093847000971,0.018425637705666076,0.01545801128626445,0.013312138727295864,0.012836128544293612,0.01261857840434566,0.012197634536017743,0.011752774531810117,0.011676280284512619,0.0111753713983338,0.010900849560637527,0.0107817787283635,0.010673089711865424,0.010494837038997673,0.010314268979580765,0.010293050999888753,0.01010039472445634,0.010062744592752915,0.009920074738501206,0.009847194843215834,0.009732117335313428
8000,2,t3,null_nonparam,400012,k2,0.05,199,0.11611054333833448,11.450093847000971,0.2086345172613137,0.18435929734419607,0.16992746982146112,0.1696033380634082,0.16700029011459977,0.1606774371505855,0.15338770503434837,0.1477307296504896,0.1454828571245705,0.1446181502493402,0.14264019633030167,0.14062793384640052,0.13672492831071004,0.13494087060983886,0.1245569637943669,0.12409934648102249,0.12223766041835653,0.11968594459546875,0.11812086789309749,0.11738673322339674
8000,2,t3,null_nonparam,400012,hsic,0.0,199,0.0004219615896050566,11.450093847000971,0.007116922110276617,0.005126217090855875,0.004595464194558323,0.004376857687238184,0.004307611635247585,0.003988575259886663,0.003535615135422327,0.003395715930307061,0.003317938816993963,0.00326622677824033,0.0031693299975040297,0.0031014675214974283,0.0029303671563315342,0.002871844865293362,0.002810007903917164,0.0027806097685508565,0.0026872526247175214,0.0026523572470134246,0.0025599709604103033,0.002547534397008882
8000,2,t3,null_nonparam,400013,k1,0.05,199,0.0068632298620266985,10.85676686700026,0.014129989928403308,0.013614132411905677,0.013363596087371143,0.012218726430530014,0.011963392646035187,0.01163366865369142,0.011124955272937664,0.011050068071751573,0.0109538515249189,0.010775641038583528,0.010489224937348052,0.010233954223261565,0.010179810781394738,0.009901331879149766,0.009814928924099742,0.009629548957772571,0.00944659181822205,0.009443395316449,0.00937410438151498,0.009325023109936437
8000,2,t3,null_nonparam,400013,k2,0.05,199,0.05037697133073443,10.85676686700026,0.2114858944822813,0.19909033581255223,0.16557167105326115,0.1541907473143014,0.148999855486554,0.14775946683491875,0.14430674443665767,0.14262098281615643,0.13829072167094636,0.13750722073978974,0.13583408657688104,0.13365456744659,0.12933678374808744,0.128317081500753,0.12702991947057188,0.1260411345298751,0.12487385893502388,0.12293294150533134,0.12075042037908866,0.11720809173526123
8000,2,t3,null_nonparam,400013,hsic,0.0,199,0.0008299940603123695,10.85676686700026,0.004638695416103613,0.00436247467122435,0.004248249391207064,0.004077200120912419,0.0040406891905321865,0.0038741051451883003,0.0037903538868236993,0.003763183536527134,0.003687889399904717,0.0036783670898211085,0.0036087218450013593,0.0035785565824229806,0.0034726021952544497,0.0033116739628912314,0.0031509621699328796,0.003076957779163583,0.0030362880915517,0.0029966703606355617,0.0029508749350834257,0.00291754081676509
8000,2,t3,null_nonparam,400014,k1,0.05,199,0.008185537658137565,10.547927331004757,0.014919634884943522,0.013461678071570171,0.013365049928982353,0.012613719205808338,0.012077673001774092,0.011602501878636984,0.011479302324629237,0.011321222627786232,0.011023746605055007,0.010949500683200553,0.010929971704436103,0.010710699741524499,0.010625127331285733,0.010427903636193281,0.010299137046873463,0.010140522861611045,0.009954030581082907,0.00982460571318533,0.009674650535312024,0.009537549211695029
8000,2,t3,null_nonparam,400014,k2,0.05,199,0.20527633425054284,10.547927331004757,0.2756895007621805,0.20517164794942241,0.1956902694156957,0.18652650218906502,0.17940739728570598,0.16788929543669504,0.16348530227500294,0.15991271933535098,0.1566432703073275,0.14513767909270692,0.14322570452898517,0.14057087220729989,0.1384925823025242,0.13454802620058628,0.12994742954628807,0.12646679427778004,0.12618743493912188,0.12329388751647959,0.12117536103197228,0.12060455502361521
8000,2,t3,null_nonparam,400014,hsic,0.0,199,0.0004274436383621766,10.547927331004757,0.004354446325748012,0.0039057520253311024,0.0035015047771590545,0.003170234347011138,0.003089647922769467,0.0030621928621918323,0.0030429675100960138,0.0028100426165608428,0.0027317936055734596,0.002659720729552103,0.0025591438789245324,0.0025112867875436216,0.0024827884054839486,0.0024000932322512485,0.0023718930083616394,0.0023296942560592135,0.002255597505466754,0.0021833441867047604,0.0020691596106382237,0.0020383709294327806
8000,2,t3,null_nonparam,400015,k1,0.05,199,0.004242935107350632,10.768475862001651,0.013698067855141605,0.013471003168423312,0.012955210114752869,0.012490780889901298,0.012270458160016595,0.01173856974888321,0.011700149259398551,0.011391223002589435,0.011292237526270843,0.011079928813334194,0.010931630191257313,0.010711862110760695,0.010654722797769689,0.010332207096078183,0.010017070873367895,0.009921139188220351,0.009787423163837294,0.009775844908020748,0.009710458099219665,0.009688704032296491
8000,2,t3,null_nonparam,400015,k2,0.05,199,0.16322056145478622,10.768475862001651,0.278817103311512,0.21250028088638312,0.19346349105350485,0.1827675457479588,0.17831685368905278,0.1630814484611666,0.15614235211751837,0.15443396075738614,0.15124070046186822,0.14588593274875464,0.1420427252540186,0.1361348999433104,0.13302382048157188,0.1323232331833071,0.13226527088232834,0.131052634845352,0.12668545649374496,0.12559424661952318,0.1246267817321176,0.12363222731654784
8000,2,t3,null_nonparam,400015,hsic,0.0,199,0.002416121258874904,10.768475862001651,0.00629756008153661,0.005844100303762443,0.0055486789963405956,0.005388739389153354,0.004735671385326733,0.0045885637122869095,0.004430365189445892,0.004394920805755119,0.004336860896207164,0.0042778740270935,0.004066911614770916,0.004036408547226341,0.003985816705969588,0.003933549233540197,0.0038957018599333976,0.003744926758487152,0.0036691936832189648,0.0035290914683041644,0.0035221080708143495,0.003503166552686177
8000,2,t3,null_nonparam,400016,k1,0.05,199,0.008615927866108763,10.86093317999621,0.014796292050724635,0.014353538666474486,0.012588902670233493,0.012069788037146978,0.012017867500111135,0.01186561568326372,0.011689007968600063,0.011295427790518842,0.01070105914642605,0.010580755270964914,0.010333446503239307,0.01031920430032407,0.010128582117936213,0.010021789452198004,0.009786533571085942,0.009673165476939305,0.009621954871473992,0.00959280616222824,0.009574270160295106,0.009450628791732085
8000,2,t3,null_nonparam,400016,k2,0.05,199,0.05646180749067954,10.86093317999621,0.22445934461259928,0.19490430090997546,0.18022644508177227,0.16404240175723256,0.15477503469537168,0.15361735609805008,0.1491231773147701,0.14233290932457457,0.13697093074788486,0.135524310758506,0.13390786917965697,0.13100866170384795,0.12878536533066462,0.12497470875047079,0.12345795152892218,0.11983321702409647,0.11788157538687287,0.11638528714608301,0.11566365251083917,0.11446237001985635
8000,2,t3,null_nonparam,400016,hsic,0.0,199,0.001635596376655703,10.86093317999621,0.005486778976277843,0.005091401308849742,0.004637228317679566,0.004198854752181108,0.003840882731527609,0.0035951844529401008,0.003559597877141733,0.0035486875048547544,0.0034887385493878077,0.0033968442296425268,0.003382457610633067,0.003330737396163164,0.0030956457087895294,0.003036553621928501,0.0029843424446043764,0.002946826302533507,0.00281935852016243,0.002779592470100571,0.002630368428623736,0.002614256929000252
8000,2,t3,null_nonparam,400017,k1,0.05,199,0.010640094238851261,11.00503295600356,0.015380476892630557,0.013970666655550579,0.013737391368997542,0.013353788574010372,0.012933049643080508,0.012337828554045971,0.012302337469016433,0.01194458289636835,0.011525068873757038,0.011410693854770004,0.010968590458546257,0.010707617451997442,0.010654518032604865,0.010526463865225821,0.010290130359745131,0.010033720809143665,0.00984214049317389,0.009682475672494473,0.009423479338601215,0.009216954918391806
8000,2,t3,null_nonparam,400017,k2,0.05,199,0.09874281571101692,11.00503295600356,0.24590307321951899,0.1903462240242672,0.17978430209596538,0.16473704196730904,0.15429806543652394,0.14957888951773257,0.14832065501432884,0.14100544264249412,0.13647014058451815,0.1338109580809043,0.1297059518624335,0.12819924741532523,0.12704308999003328,0.12220636671435459,0.12082716126351255,0.11829441121503319,0.1175545071616645,0.11506966499784078,0.11396979524574873,0.11195469313773676
8000,2,t3,null_nonparam,400017,hsic,0.0,199,0.0009981922197766842,11.00503295600356,0.0057336991652022235,0.004896356590809387,0.0047669941353520725,0.004348289801890958,0.004207619726053125,0.004175557642085653,0.003936723873404314,0.0038417095035496287,0.0036939585479781956,0.0036063424104207827,0.003491071294578282,0.0033548510373274396,0.003269980954675902,0.0032134370442843674,0.003064869362402968,0.0029540689885077277,0.002864058400249785,0.0026951645039506276,0.002622881895954986,0.0026039332832118157
8000,2,t3,null_nonparam,400018,k1,0.05,199,0.005616531519663459,10.720375876000617,0.016898306359015125,0.015662711639045312,0.015002569715252712,0.013447403969904514,0.013029337615835024,0.012608657380782096,0.012307750301785214,0.012154363210963193,0.011866328646341517,0.011722869881774733,0.011233825677860909,0.01121833386977511,0.010986699914144804,0.01089375828387995,0.010528174016960268,0.00967382992696375,0.009618127781147012,0.009513120730179736,0.009438771494122977,0.009254505535903346
8000,2,t3,null_nonparam,400018,k2,0.05,199,0.08203723620492452,10.720375876000617,0.2314449108726447,0.21340527052819702,0.19175459676464504,0.17117168384187592,0.1620105513645871,0.1546062064497396,0.15344413113673766,0.15074455086491198,0.14362210111274434,0.14074689943224764,0.13703448212152247,0.13397654338155066,0.13318756273366322,0.13188236268834516,0.13006395567318213,0.12793998437311316,0.12755127604731206,0.12391515010705828,0.12184282107974508,0.1193511799916013
8000,2,t3,null_nonparam,400018,hsic,0.0,199,0.0012630645437945243,10.720375876000617,0.0066304305483474435,0.006336415520058712,0.006283406582745502,0.005598454740575774,0.005243000900141767,0.004923080956402738,0.004805606347944215,0.004524124072199084,0.004455546629212458,0.004389429873813465,0.004254926965916524,0.003966337117360946,0.0038517797404727843,0.003802468838485779,0.0036586225029289076,0.003553383147180959,0.0035153889549936054,0.0034492254057292486,0.003361314723926226,0.0032413233987160857
8000,2,t3,null_nonparam,400019,k1,0.05,199,0.00907460949346861,10.72117825699388,0.013288982071939515,0.012843312502749726,0.012454435313699386,0.01243539109240377,0.012262472523550394,0.012167216567924966,0.011819624714196064,0.011630670020616796,0.011344562912411704,0.011070383265668227,0.010949002580790124,0.010867404528914326,0.010701979679118456,0.010581911360213692,0.010435173933204589,0.010272489608425306,0.010203106175561416,0.01012106006508351,0.009749510331093836,0.009710749107837424
8000,2,t3,null_nonparam,400019,k2,0.05,199,0.24819453252461343,10.72117825699388,0.21096564350258323,0.18060271000548675,0.17459154925154313,0.16425719574699132,0.16203251663849022,0.1464511389937903,0.14570477874061874,0.14172780196240845,0.13905088575796778,0.13645211817972588,0.13344541679364913,0.1319453646153073,0.1299688508988662,0.12973854642350788,0.12675716744359733,0.12625372010536692,0.12270570462687536,0.11997605949385531,0.11758972167883684,0.11642123531501729
8000,2,t3,null_nonparam,400019,hsic,0.0,199,0.0028767762857422577,10.72117825699388,0.0063663888004567536,0.005805495230006954,0.005694335087926608,0.005649621795103497,0.005413423539206012,0.005399608950096525,0.005355438343832249,0.0053448478623886325,0.005189454261213352,0.005028917026091795,0.005021144808006448,0.005011428052914471,0.0048593305959734765,0.004760103134476319,0.00466600933693941,0.004622323139671615,0.00457539013605023,0.004552046297345889,0.004540280454263675,0.004519927843566508
