n,d,noise,kind,b,seed,method,stat_obs
8000,5,t3,conf_nonlin,0.8,500036,hsic,0.002012559262698681
8000,5,t3,conf_nonlin,0.8,500037,k1,0.026748194705376926
8000,5,t3,conf_nonlin,0.8,500037,k2,0.19093764671162008
8000,5,t3,conf_nonlin,0.8,500037,hsic,0.003456470713372739
8000,5,t3,conf_nonlin,0.8,500038,k1,0.025244435323081515
8000,5,t3,conf_nonlin,0.8,500038,k2,0.08653555006780253
8000,5,t3,conf_nonlin,0.8,500038,hsic,0.0028691486618514696
8000,5,t3,conf_nonlin,0.8,500039,k1,0.026685425784325978
8000,5,t3,conf_nonlin,0.8,500039,k2,0.1312199721957273
8000,5,t3,conf_nonlin,0.8,500039,hsic,0.0033644941482790557
8000,5,t3,conf_nonlin,0.8,500040,k1,0.024039141700918365
8000,5,t3,conf_nonlin,0.8,500040,k2,0.13895541670315517
8000,5,t3,conf_nonlin,0.8,500040,hsic,0.002940089364544023
8000,5,t3,conf_nonlin,0.8,500041,k1,0.026991104058117554
8000,5,t3,conf_nonlin,0.8,500041,k2,0.19759629639179047
8000,5,t3,conf_nonlin,0.8,500041,hsic,0.001225126157449025
8000,5,t3,conf_nonlin,0.8,500042,k1,0.022385397549032238
8000,5,t3,conf_nonlin,0.8,500042,k2,0.10714428525705764
8000,5,t3,conf_nonlin,0.8,500042,hsic,0.00012701591982388174
8000,5,t3,conf_nonlin,0.8,500043,k1,0.022846711993346758
8000,5,t3,conf_nonlin,0.8,500043,k2,0.1565856921597415
8000,5,t3,conf_nonlin,0.8,500043,hsic,0.002399854013626448
8000,5,t3,conf_nonlin,0.8,500044,k1,0.03850669872420376
8000,5,t3,conf_nonlin,0.8,500044,k2,0.1909138434134377
8000,5,t3,conf_nonlin,0.8,500044,hsic,0.00033895528935489036
8000,5,t3,conf_nonlin,0.8,500045,k1,0.01880381624606664
8000,5,t3,conf_nonlin,0.8,500045,k2,0.13190647433232114
8000,5,t3,conf_nonlin,0.8,500045,hsic,0.0034088389254619124
8000,5,t3,conf_nonlin,0.8,500046,k1,0.02739803861699952
8000,5,t3,conf_nonlin,0.8,500046,k2,0.1920262371764234
8000,5,t3,conf_nonlin,0.8,500046,hsic,0.0034295537902207292
8000,5,t3,conf_nonlin,0.8,500047,k1,0.02462324738964461
8000,5,t3,conf_nonlin,0.8,500047,k2,0.14110754122494545
8000,5,t3,conf_nonlin,0.8,500047,hsic,0.0027209800741976927
8000,5,t3,conf_nonlin,0.8,500048,k1,0.03930990246738708
8000,5,t3,conf_nonlin,0.8,500048,k2,0.219258596541776
8000,5,t3,conf_nonlin,0.8,500048,hsic,0.0033825588500205677
8000,5,t3,conf_nonlin,0.8,500049,k1,0.028503035106160923
8000,5,t3,conf_nonlin,0.8,500049,k2,0.1612485431218662
8000,5,t3,conf_nonlin,0.8,500049,hsic,0.003431037902376001
8000,5,t3,conf_nonlin,0.8,500050,k1,0.014620276093755713
8000,5,t3,conf_nonlin,0.8,500050,k2,0.11002696686833302
8000,5,t3,conf_nonlin,0.8,500050,hsic,0.0018099101221928202
8000,5,t3,conf_nonlin,0.8,500051,k1,0.024958636350309038
8000,5,t3,conf_nonlin,0.8,500051,k2,0.1709203019744705
8000,5,t3,conf_nonlin,0.8,500051,hsic,0.0032630347153887796
8000,5,t3,conf_nonlin,0.8,500052,k1,0.036407124649592504
8000,5,t3,conf_nonlin,0.8,500052,k2,0.18244056805007106
8000,5,t3,conf_nonlin,0.8,500052,hsic,1.5044953946540928e-05
8000,5,t3,conf_nonlin,0.8,500053,k1,0.026572153901294304
8000,5,t3,conf_nonlin,0.8,500053,k2,0.25873041591575324
8000,5,t3,conf_nonlin,0.8,500053,hsic,0.001734523399447324
8000,5,t3,conf_nonlin,0.8,500054,k1,0.031082316372960106
8000,5,t3,conf_nonlin,0.8,500054,k2,0.11343856801386391
8000,5,t3,conf_nonlin,0.8,500054,hsic,0.0031743598550573815
8000,5,t3,conf_nonlin,0.8,500055,k1,0.031806523849298496
8000,5,t3,conf_nonlin,0.8,500055,k2,0.1507052555730487
8000,5,t3,conf_nonlin,0.8,500055,hsic,0.0011189992302253384
8000,5,t3,conf_nonlin,0.8,500056,k1,0.022127593628938458
8000,5,t3,conf_nonlin,0.8,500056,k2,0.12591824292136705
8000,5,t3,conf_nonlin,0.8,500056,hsic,0.002459209210024882
8000,5,t3,conf_nonlin,0.8,500057,k1,0.034731682508927
8000,5,t3,conf_nonlin,0.8,500057,k2,0.13706477188141464
8000,5,t3,conf_nonlin,0.8,500057,hsic,0.003180735889785071
8000,5,t3,conf_nonlin,0.8,500058,k1,0.03179893811293211
8000,5,t3,conf_nonlin,0.8,500058,k2,0.1777275299448656
8000,5,t3,conf_nonlin,0.8,500058,hsic,0.0021691226635220224
8000,5,t3,conf_nonlin,0.8,500059,k1,0.027754220635804794
8000,5,t3,conf_nonlin,0.8,500059,k2,0.10262407735840968
8000,5,t3,conf_nonlin,0.8,500059,hsic,0.001050515901213366
8000,5,t3,conf_nonlin,0.8,500060,k1,0.026066383395714987
8000,5,t3,conf_nonlin,0.8,500060,k2,0.09429032953084603
8000,5,t3,conf_nonlin,0.8,500060,hsic,0.0026302518857841835
8000,5,t3,conf_nonlin,0.8,500061,k1,0.02751739821770771
8000,5,t3,conf_nonlin,0.8,500061,k2,0.2572022581844053
8000,5,t3,conf_nonlin,0.8,500061,hsic,0.0015036573667512871
8000,5,t3,conf_nonlin,0.8,500062,k1,0.030419660516765257
8000,5,t3,conf_nonlin,0.8,500062,k2,0.20946103856691078
8000,5,t3,conf_nonlin,0.8,500062,hsic,0.00305460970335779
8000,5,t3,conf_nonlin,0.8,500063,k1,0.025771172998752423
8000,5,t3,conf_nonlin,0.8,500063,k2,0.2838010243854534
8000,5,t3,conf_nonlin,0.8,500063,hsic,0.0039287303754497035
8000,5,t3,conf_nonlin,0.8,500064,k1,0.025393187106000026
8000,5,t3,conf_nonlin,0.8,500064,k2,0.17266882880925696
8000,5,t3,conf_nonlin,0.8,500064,hsic,0.0017611611832785098
8000,5,t3,conf_nonlin,0.8,500065,k1,0.031311808836308574
8000,5,t3,conf_nonlin,0.8,500065,k2,0.18812883501420163
8000,5,t3,conf_nonlin,0.8,500065,hsic,0.002312231167909691
8000,5,t3,conf_nonlin,0.8,500066,k1,0.03629031023438578
8000,5,t3,conf_nonlin,0.8,500066,k2,0.18138732007844496
8000,5,t3,conf_nonlin,0.8,500066,hsic,0.0026696732625394065
8000,5,t3,conf_nonlin,0.8,500067,k1,0.026217186292266215
8000,5,t3,conf_nonlin,0.8,500067,k2,0.12231235256664505
8000,5,t3,conf_nonlin,0.8,500067,hsic,0.00043596955294019556
8000,5,t3,conf_nonlin,0.8,500068,k1,0.02428013182496558
8000,5,t3,conf_nonlin,0.8,500068,k2,0.16367502328236835
8000,5,t3,conf_nonlin,0.8,500068,hsic,0.0022367502505031838
8000,5,t3,conf_nonlin,0.8,500069,k1,0.021146205169095933
8000,5,t3,conf_nonlin,0.8,500069,k2,0.108486498160283
8000,5,t3,conf_nonlin,0.8,500069,hsic,0.0014325509218431325
8000,5,t3,conf_nonlin,0.8,500070,k1,0.021183040387078633
8000,5,t3,conf_nonlin,0.8,500070,k2,0.2154991215007645
8000,5,t3,conf_nonlin,0.8,500070,hsic,0.0006205113335975966
8000,5,t3,conf_nonlin,0.8,500071,k1,0.05273770379118703
8000,5,t3,conf_nonlin,0.8,500071,k2,0.14197572988780863
8000,5,t3,conf_nonlin,0.8,500071,hsic,0.0009634333358761386
8000,5,t3,conf_nonlin,0.8,500072,k1,0.02620950952483536
8000,5,t3,conf_nonlin,0.8,500072,k2,0.16473794434072375
8000,5,t3,conf_nonlin,0.8,500072,hsic,0.003282587848710601
8000,5,t3,conf_nonlin,0.8,500073,k1,0.023707394208035915
8000,5,t3,conf_nonlin,0.8,500073,k2,0.20074708100915975
8000,5,t3,conf_nonlin,0.8,500073,hsic,0.0018396450218199647
8000,5,t3,conf_nonlin,0.8,500074,k1,0.024357798688786292
8000,5,t3,conf_nonlin,0.8,500074,k2,0.1437485502072238
8000,5,t3,conf_nonlin,0.8,500074,hsic,0.0011261530052695658
8000,5,t3,conf_nonlin,0.8,500075,k1,0.02797798328696688
8000,5,t3,conf_nonlin,0.8,500075,k2,0.12287013170304506
8000,5,t3,conf_nonlin,0.8,500075,hsic,0.0027970213222429613
8000,5,t3,conf_nonlin,0.8,500076,k1,0.04166329032030103
8000,5,t3,conf_nonlin,0.8,500076,k2,0.1530106740272287
8000,5,t3,conf_nonlin,0.8,500076,hsic,0.002546936066671814
8000,5,t3,conf_nonlin,0.8,500077,k1,0.02595799106971708
8000,5,t3,conf_nonlin,0.8,500077,k2,0.23806161501312664
8000,5,t3,conf_nonlin,0.8,500077,hsic,0.004273729970800098
8000,5,t3,conf_nonlin,0.8,500078,k1,0.025015760379630714
8000,5,t3,conf_nonlin,0.8,500078,k2,0.21251697240694578
8000,5,t3,conf_nonlin,0.8,500078,hsic,0.00362968145925581
8000,5,t3,conf_nonlin,0.8,500079,k1,0.015639069161545338
8000,5,t3,conf_nonlin,0.8,500079,k2,0.12072147475058098
8000,5,t3,conf_nonlin,0.8,500079,hsic,0.0012115553549653627
8000,5,t3,conf_nonlin,0.8,500080,k1,0.02994372451113647
8000,5,t3,conf_nonlin,0.8,500080,k2,0.18368133545559612
8000,5,t3,conf_nonlin,0.8,500080,hsic,0.001299964447432219
8000,5,t3,conf_nonlin,0.8,500081,k1,0.02298591889252155
8000,5,t3,conf_nonlin,0.8,500081,k2,0.11130218756239806
8000,5,t3,conf_nonlin,0.8,500081,hsic,0.0035160650255010497
8000,5,t3,conf_nonlin,0.8,500082,k1,0.03007994294240357
8000,5,t3,conf_nonlin,0.8,500082,k2,0.19563887017063294
8000,5,t3,conf_nonlin,0.8,500082,hsic,0.004662222167507879
8000,5,t3,conf_nonlin,0.8,500083,k1,0.03179399164419816
8000,5,t3,conf_nonlin,0.8,500083,k2,0.15264354040752295
8000,5,t3,conf_nonlin,0.8,500083,hsic,0.0013109660554659836
8000,5,t3,conf_nonlin,0.8,500084,k1,0.03254444881163365
8000,5,t3,conf_nonlin,0.8,500084,k2,0.16110357466959396
8000,5,t3,conf_nonlin,0.8,500084,hsic,0.0017546711969584259
8000,5,t3,conf_nonlin,0.8,500085,k1,0.018646230097303818
8000,5,t3,conf_nonlin,0.8,500085,k2,0.13391035478133478
8000,5,t3,conf_nonlin,0.8,500085,hsic,0.003740552985856869
8000,5,t3,conf_nonlin,0.8,500086,k1,0.025866597059350016
8000,5,t3,conf_nonlin,0.8,500086,k2,0.15747061859192277
8000,5,t3,conf_nonlin,0.8,500086,hsic,0.004310422530478321
8000,5,t3,conf_nonlin,0.8,500087,k1,0.03355976572807651
8000,5,t3,conf_nonlin,0.8,500087,k2,0.2501201949763195
8000,5,t3,conf_nonlin,0.8,500087,hsic,0.004495278344776671
8000,5,t3,conf_nonlin,0.8,500088,k1,0.024642486414930054
8000,5,t3,conf_nonlin,0.8,500088,k2,0.18082613692284355
8000,5,t3,conf_nonlin,0.8,500088,hsic,0.0033982343645825607
8000,5,t3,conf_nonlin,0.8,500089,k1,0.029874202003502437
8000,5,t3,conf_nonlin,0.8,500089,k2,0.18912704594096114
8000,5,t3,conf_nonlin,0.8,500089,hsic,0.001004564135795647
8000,5,t3,conf_nonlin,0.8,500090,k1,0.04133470251351712
8000,5,t3,conf_nonlin,0.8,500090,k2,0.15663040446054668
8000,5,t3,conf_nonlin,0.8,500090,hsic,0.004366485966618314
8000,5,t3,conf_nonlin,0.8,500091,k1,0.031676126567787066
8000,5,t3,conf_nonlin,0.8,500091,k2,0.19354070150086922
8000,5,t3,conf_nonlin,0.8,500091,hsic,0.0029627511756229316
8000,5,t3,conf_nonlin,0.8,500092,k1,0.022855523233956232
8000,5,t3,conf_nonlin,0.8,500092,k2,0.1873076307883579
8000,5,t3,conf_nonlin,0.8,500092,hsic,0.002142516865895723
8000,5,t3,conf_nonlin,0.8,500093,k1,0.025876411264828758
8000,5,t3,conf_nonlin,0.8,500093,k2,0.09592909538582615
8000,5,t3,conf_nonlin,0.8,500093,hsic,0.003780326272385545
8000,5,t3,conf_nonlin,0.8,500094,k1,0.030572275058899367
8000,5,t3,conf_nonlin,0.8,500094,k2,0.11453246553284036
8000,5,t3,conf_nonlin,0.8,500094,hsic,0.00029481524407400426
8000,5,t3,conf_nonlin,0.8,500095,k1,0.02016736417353404
8000,5,t3,conf_nonlin,0.8,500095,k2,0.18617296318353793
8000,5,t3,conf_nonlin,0.8,500095,hsic,0.0037337558210544584
8000,5,t3,conf_nonlin,0.8,500096,k1,0.037500666325707255
8000,5,t3,conf_nonlin,0.8,500096,k2,0.15783375738920832
8000,5,t3,conf_nonlin,0.8,500096,hsic,0.002044544802148645
8000,5,t3,conf_nonlin,0.8,500097,k1,0.025742745077106832
8000,5,t3,conf_nonlin,0.8,500097,k2,0.12586406816288767
8000,5,t3,conf_nonlin,0.8,500097,hsic,0.0036563462471244507
8000,5,t3,conf_nonlin,0.8,500098,k1,0.02635492111268567
8000,5,t3,conf_nonlin,0.8,500098,k2,0.16289099852037148
8000,5,t3,conf_nonlin,0.8,500098,hsic,0.0010738000777460904
8000,5,t3,conf_nonlin,0.8,500099,k1,0.028897764266343495
8000,5,t3,conf_nonlin,0.8,500099,k2,0.1551919272769382
8000,5,t3,conf_nonlin,0.8,500099,hsic,0.003830077890955841
8000,5,t3,conf_nonlin,0.8,500100,k1,0.02584378219465233
8000,5,t3,conf_nonlin,0.8,500100,k2,0.13180744085465118
8000,5,t3,conf_nonlin,0.8,500100,hsic,0.0052326238609461334
8000,5,t3,conf_nonlin,0.8,500101,k1,0.03261622987070312
8000,5,t3,conf_nonlin,0.8,500101,k2,0.14704565485465695
8000,5,t3,conf_nonlin,0.8,500101,hsic,0.0030218607700216054
8000,5,t3,conf_nonlin,0.8,500102,k1,0.03043527613775976
8000,5,t3,conf_nonlin,0.8,500102,k2,0.20486245675800974
8000,5,t3,conf_nonlin,0.8,500102,hsic,0.003574231348833792
8000,5,t3,conf_nonlin,0.8,500103,k1,0.03038120315384285
8000,5,t3,conf_nonlin,0.8,500103,k2,0.20106468831004182
8000,5,t3,conf_nonlin,0.8,500103,hsic,0.00332457891500912
8000,5,t3,conf_nonlin,0.8,500104,k1,0.023284062266461736
8000,5,t3,conf_nonlin,0.8,500104,k2,0.2779360632130513
8000,5,t3,conf_nonlin,0.8,500104,hsic,0.0029790108338284063
8000,5,t3,conf_nonlin,0.8,500105,k1,0.020057554008215295
8000,5,t3,conf_nonlin,0.8,500105,k2,0.16378252869701318
8000,5,t3,conf_nonlin,0.8,500105,hsic,0.0032147516806436656
8000,5,t3,conf_nonlin,0.8,500106,k1,0.029381108250354115
8000,5,t3,conf_nonlin,0.8,500106,k2,0.09673892839314992
8000,5,t3,conf_nonlin,0.8,500106,hsic,0.003733795034483726
8000,5,t3,conf_nonlin,0.8,500107,k1,0.03227160657770067
8000,5,t3,conf_nonlin,0.8,500107,k2,0.15472869040086012
8000,5,t3,conf_nonlin,0.8,500107,hsic,0.0035713084470110445
8000,5,t3,conf_nonlin,0.8,500108,k1,0.025274296939204577
8000,5,t3,conf_nonlin,0.8,500108,k2,0.13882311663516173
8000,5,t3,conf_nonlin,0.8,500108,hsic,0.0009970917247367642
8000,5,t3,conf_nonlin,0.8,500109,k1,0.023259708764801768
8000,5,t3,conf_nonlin,0.8,500109,k2,0.17183853897764878
8000,5,t3,conf_nonlin,0.8,500109,hsic,0.0012214090730721149
8000,5,t3,conf_nonlin,0.8,500110,k1,0.029624073326387723
8000,5,t3,conf_nonlin,0.8,500110,k2,0.15205841563047068
8000,5,t3,conf_nonlin,0.8,500110,hsic,0.00195340347057867
8000,5,t3,conf_nonlin,0.8,500111,k1,0.020026814339852872
8000,5,t3,conf_nonlin,0.8,500111,k2,0.11145784690587361
8000,5,t3,conf_nonlin,0.8,500111,hsic,0.0013978528047222892
8000,5,t3,conf_nonlin,0.8,500112,k1,0.02683168857222784
8000,5,t3,conf_nonlin,0.8,500112,k2,0.2164667816031204
8000,5,t3,conf_nonlin,0.8,500112,hsic,0.0020951227172122367
8000,5,t3,conf_nonlin,0.8,500113,k1,0.029154687488966324
8000,5,t3,conf_nonlin,0.8,500113,k2,0.21453303651228053
8000,5,t3,conf_nonlin,0.8,500113,hsic,0.003929056468653496
8000,5,t3,conf_nonlin,0.8,500114,k1,0.016021072228553868
8000,5,t3,conf_nonlin,0.8,500114,k2,0.18409577518792614
8000,5,t3,conf_nonlin,0.8,500114,hsic,0.003450409350823969
8000,5,t3,conf_nonlin,0.8,500115,k1,0.020959200191087102
8000,5,t3,conf_nonlin,0.8,500115,k2,0.15938427990204715
8000,5,t3,conf_nonlin,0.8,500115,hsic,0.0002279422376155519
8000,5,t3,conf_nonlin,0.8,500116,k1,0.02168678692057624
8000,5,t3,conf_nonlin,0.8,500116,k2,0.092760257058499
8000,5,t3,conf_nonlin,0.8,500116,hsic,0.0023247642279324806
8000,5,t3,conf_nonlin,0.8,500117,k1,0.02811339269483848
8000,5,t3,conf_nonlin,0.8,500117,k2,0.2922040304966977
8000,5,t3,conf_nonlin,0.8,500117,hsic,0.0027331035532664996
8000,5,t3,conf_nonlin,0.8,500118,k1,0.02147917284774603
8000,5,t3,conf_nonlin,0.8,500118,k2,0.21372766990407935
8000,5,t3,conf_nonlin,0.8,500118,hsic,0.0006796805522009548
8000,5,t3,conf_nonlin,0.8,500119,k1,0.021980313927906003
8000,5,t3,conf_nonlin,0.8,500119,k2,0.11127049440436657
8000,5,t3,conf_nonlin,0.8,500119,hsic,0.003501410553050363
8000,5,t3,conf_nonlin,0.8,500120,k1,0.02440735614092071
8000,5,t3,conf_nonlin,0.8,500120,k2,0.24098272000033116
8000,5,t3,conf_nonlin,0.8,500120,hsic,0.0009231504705609971
8000,5,t3,conf_nonlin,0.8,500121,k1,0.03291580684021744
8000,5,t3,conf_nonlin,0.8,500121,k2,0.1379779335045922
8000,5,t3,conf_nonlin,0.8,500121,hsic,0.0010280671209014363
8000,5,t3,conf_nonlin,0.8,500122,k1,0.019377512514350492
8000,5,t3,conf_nonlin,0.8,500122,k2,0.1572035597924634
8000,5,t3,conf_nonlin,0.8,500122,hsic,0.004085629297872642
8000,5,t3,conf_nonlin,0.8,500123,k1,0.027315281957743243
8000,5,t3,conf_nonlin,0.8,500123,k2,0.18260770894057898
8000,5,t3,conf_nonlin,0.8,500123,hsic,0.0009544678680768536
8000,5,t3,conf_nonlin,0.8,500124,k1,0.024050833885201905
8000,5,t3,conf_nonlin,0.8,500124,k2,0.18968349914871555
8000,5,t3,conf_nonlin,0.8,500124,hsic,0.0033666468926318352
8000,5,t3,conf_nonlin,0.8,500125,k1,0.023156365295546877
8000,5,t3,conf_nonlin,0.8,500125,k2,0.19966705914359995
8000,5,t3,conf_nonlin,0.8,500125,hsic,0.003687978928219857
8000,5,t3,conf_nonlin,0.8,500126,k1,0.03668843026307622
8000,5,t3,conf_nonlin,0.8,500126,k2,0.2683406682161504
8000,5,t3,conf_nonlin,0.8,500126,hsic,0.0011852332665562252
8000,5,t3,conf_nonlin,0.8,500127,k1,0.011910771429655131
8000,5,t3,conf_nonlin,0.8,500127,k2,0.1348938511692872
8000,5,t3,conf_nonlin,0.8,500127,hsic,0.003017513233597642
8000,5,t3,conf_nonlin,0.8,500128,k1,0.024780656098480236
8000,5,t3,conf_nonlin,0.8,500128,k2,0.1471636320845143
8000,5,t3,conf_nonlin,0.8,500128,hsic,0.0017061096951364746
8000,5,t3,conf_nonlin,0.8,500129,k1,0.02810669345343464
8000,5,t3,conf_nonlin,0.8,500129,k2,0.19937143671503543
8000,5,t3,conf_nonlin,0.8,500129,hsic,0.0016212632928133389
8000,5,t3,conf_nonlin,0.8,500130,k1,0.024164090212853706
8000,5,t3,conf_nonlin,0.8,500130,k2,0.19426371836900957
