cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,t3,mixture,0.8,2000,800007,0.005294871996738948,kl_crossfit,none,0.4582361415997853
2-2-5,t3,mixture,0.8,2000,800007,0.005294871996738948,cf1_margin,none,0.6264026402640264
2-2-5,t3,mixture,0.8,2000,800007,0.005294871996738948,slack_plugin,none,1.252805280528053
2-2-5,t3,mixture,0.8,2000,800007,0.005294871996738948,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800007,0.005294871996738948,gtest,none,1036.358047593301
2-2-5,t3,mixture,0.8,2000,800008,0.005287432002660353,kl_plugin,none,0.45236293045556863
2-2-5,t3,mixture,0.8,2000,800008,0.005287432002660353,kl_split,none,1.7760364998409894
2-2-5,t3,mixture,0.8,2000,800008,0.005287432002660353,kl_crossfit,none,1.111894011659602
2-2-5,t3,mixture,0.8,2000,800008,0.005287432002660353,cf1_margin,none,0.6443959719126016
2-2-5,t3,mixture,0.8,2000,800008,0.005287432002660353,slack_plugin,none,1.2887919438252027
2-2-5,t3,mixture,0.8,2000,800008,0.005287432002660353,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800008,0.005287432002660353,gtest,none,1045.4616166754633
2-2-5,t3,mixture,0.8,2000,800009,0.0053109729997231625,kl_plugin,none,0.4168628175691745
2-2-5,t3,mixture,0.8,2000,800009,0.0053109729997231625,kl_split,none,3.393693484856831
2-2-5,t3,mixture,0.8,2000,800009,0.0053109729997231625,kl_crossfit,none,1.8862007513862074
2-2-5,t3,mixture,0.8,2000,800009,0.0053109729997231625,cf1_margin,none,0.621048621048621
2-2-5,t3,mixture,0.8,2000,800009,0.0053109729997231625,slack_plugin,none,1.242097242097242
2-2-5,t3,mixture,0.8,2000,800009,0.0053109729997231625,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800009,0.0053109729997231625,gtest,none,1114.8350662344671
2-2-5,t3,mixture,0.8,2000,800010,0.00987666800210718,kl_plugin,none,0.44307016792505016
2-2-5,t3,mixture,0.8,2000,800010,0.00987666800210718,kl_split,none,0.4328124614322728
2-2-5,t3,mixture,0.8,2000,800010,0.00987666800210718,kl_crossfit,none,0.4779513100967442
2-2-5,t3,mixture,0.8,2000,800010,0.00987666800210718,cf1_margin,none,0.6392452920892677
2-2-5,t3,mixture,0.8,2000,800010,0.00987666800210718,slack_plugin,none,1.278490584178536
2-2-5,t3,mixture,0.8,2000,800010,0.00987666800210718,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800010,0.00987666800210718,gtest,none,1001.9641263576148
2-2-5,t3,mixture,0.8,2000,800011,0.005892332999792416,kl_plugin,none,0.4264311041000435
2-2-5,t3,mixture,0.8,2000,800011,0.005892332999792416,kl_split,none,0.4439388422350161
2-2-5,t3,mixture,0.8,2000,800011,0.005892332999792416,kl_crossfit,none,1.2335211912300126
2-2-5,t3,mixture,0.8,2000,800011,0.005892332999792416,cf1_margin,none,0.6281730819303074
2-2-5,t3,mixture,0.8,2000,800011,0.005892332999792416,slack_plugin,none,1.2563461638606148
2-2-5,t3,mixture,0.8,2000,800011,0.005892332999792416,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800011,0.005892332999792416,gtest,none,1085.360800225711
2-2-5,t3,mixture,0.8,2000,800012,0.007700418005697429,kl_plugin,none,0.4976731214918478
2-2-5,t3,mixture,0.8,2000,800012,0.007700418005697429,kl_split,none,0.4967635894051739
2-2-5,t3,mixture,0.8,2000,800012,0.007700418005697429,kl_crossfit,none,0.529381065650252
2-2-5,t3,mixture,0.8,2000,800012,0.007700418005697429,cf1_margin,none,0.6736325465786238
2-2-5,t3,mixture,0.8,2000,800012,0.007700418005697429,slack_plugin,none,1.3472650931572479
2-2-5,t3,mixture,0.8,2000,800012,0.007700418005697429,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800012,0.007700418005697429,gtest,none,890.3359825526873
2-2-5,t3,mixture,0.8,2000,800013,0.00483950600028038,kl_plugin,none,0.4225622971688083
2-2-5,t3,mixture,0.8,2000,800013,0.00483950600028038,kl_split,none,0.4030911999083022
2-2-5,t3,mixture,0.8,2000,800013,0.00483950600028038,kl_crossfit,none,0.5038611204749486
2-2-5,t3,mixture,0.8,2000,800013,0.00483950600028038,cf1_margin,none,0.6249999999999999
2-2-5,t3,mixture,0.8,2000,800013,0.00483950600028038,slack_plugin,none,1.2499999999999998
2-2-5,t3,mixture,0.8,2000,800013,0.00483950600028038,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800013,0.00483950600028038,gtest,none,995.0721119754627
2-2-5,t3,mixture,0.8,2000,800014,0.005313904999638908,kl_plugin,none,0.4772845916454683
2-2-5,t3,mixture,0.8,2000,800014,0.005313904999638908,kl_split,none,0.50388269496739
2-2-5,t3,mixture,0.8,2000,800014,0.005313904999638908,kl_crossfit,none,0.5830825888457567
2-2-5,t3,mixture,0.8,2000,800014,0.005313904999638908,cf1_margin,none,0.6613608598948844
2-2-5,t3,mixture,0.8,2000,800014,0.005313904999638908,slack_plugin,none,1.3227217197897692
2-2-5,t3,mixture,0.8,2000,800014,0.005313904999638908,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800014,0.005313904999638908,gtest,none,907.8617322815428
2-2-5,t3,mixture,0.8,2000,800015,0.006573327002115548,kl_plugin,none,0.44131514192431043
2-2-5,t3,mixture,0.8,2000,800015,0.006573327002115548,kl_split,none,0.5166807664573211
2-2-5,t3,mixture,0.8,2000,800015,0.006573327002115548,kl_crossfit,none,0.5015231556701828
2-2-5,t3,mixture,0.8,2000,800015,0.006573327002115548,cf1_margin,none,0.637395784993039
2-2-5,t3,mixture,0.8,2000,800015,0.006573327002115548,slack_plugin,none,1.2747915699860783
2-2-5,t3,mixture,0.8,2000,800015,0.006573327002115548,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800015,0.006573327002115548,gtest,none,966.652301639377
2-2-5,t3,mixture,0.8,2000,800016,0.004938181999023072,kl_plugin,none,0.39665245026979756
2-2-5,t3,mixture,0.8,2000,800016,0.004938181999023072,kl_split,none,0.49124585872338977
2-2-5,t3,mixture,0.8,2000,800016,0.004938181999023072,kl_crossfit,none,0.8288911885497587
2-2-5,t3,mixture,0.8,2000,800016,0.004938181999023072,cf1_margin,none,0.6064551228649521
2-2-5,t3,mixture,0.8,2000,800016,0.004938181999023072,slack_plugin,none,1.212910245729904
2-2-5,t3,mixture,0.8,2000,800016,0.004938181999023072,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800016,0.004938181999023072,gtest,none,1102.8673759616422
2-2-5,t3,mixture,0.8,2000,800017,0.005387007993704174,kl_plugin,none,0.48174060555983783
2-2-5,t3,mixture,0.8,2000,800017,0.005387007993704174,kl_split,none,2.4164848879104857
2-2-5,t3,mixture,0.8,2000,800017,0.005387007993704174,kl_crossfit,none,1.457684108707155
2-2-5,t3,mixture,0.8,2000,800017,0.005387007993704174,cf1_margin,none,0.6634972831712638
2-2-5,t3,mixture,0.8,2000,800017,0.005387007993704174,slack_plugin,none,1.3269945663425275
2-2-5,t3,mixture,0.8,2000,800017,0.005387007993704174,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800017,0.005387007993704174,gtest,none,974.2516847716375
2-2-5,t3,mixture,0.8,2000,800018,0.005008653002732899,kl_plugin,none,0.4501631953689928
2-2-5,t3,mixture,0.8,2000,800018,0.005008653002732899,kl_split,none,0.4676953947074391
2-2-5,t3,mixture,0.8,2000,800018,0.005008653002732899,kl_crossfit,none,0.48439760798032694
2-2-5,t3,mixture,0.8,2000,800018,0.005008653002732899,cf1_margin,none,0.642331058276457
2-2-5,t3,mixture,0.8,2000,800018,0.005008653002732899,slack_plugin,none,1.2846621165529135
2-2-5,t3,mixture,0.8,2000,800018,0.005008653002732899,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800018,0.005008653002732899,gtest,none,1012.0751788979981
2-2-5,t3,mixture,0.8,2000,800019,0.00511874099902343,kl_plugin,none,0.4525168917194951
2-2-5,t3,mixture,0.8,2000,800019,0.00511874099902343,kl_split,none,4.987872430449079
2-2-5,t3,mixture,0.8,2000,800019,0.00511874099902343,kl_crossfit,none,2.738200630712304
2-2-5,t3,mixture,0.8,2000,800019,0.00511874099902343,cf1_margin,none,0.6453399677283499
2-2-5,t3,mixture,0.8,2000,800019,0.00511874099902343,slack_plugin,none,1.2906799354566998
2-2-5,t3,mixture,0.8,2000,800019,0.00511874099902343,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800019,0.00511874099902343,gtest,none,971.7242445217457
2-2-5,t3,mixture,0.8,2000,800020,0.005375723994802684,kl_plugin,none,0.48489531459532065
2-2-5,t3,mixture,0.8,2000,800020,0.005375723994802684,kl_split,none,0.5400488583590017
2-2-5,t3,mixture,0.8,2000,800020,0.005375723994802684,kl_crossfit,none,0.5480791918338425
2-2-5,t3,mixture,0.8,2000,800020,0.005375723994802684,cf1_margin,none,0.6661330587155743
2-2-5,t3,mixture,0.8,2000,800020,0.005375723994802684,slack_plugin,none,1.3322661174311485
2-2-5,t3,mixture,0.8,2000,800020,0.005375723994802684,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800020,0.005375723994802684,gtest,none,986.0462262263188
2-2-5,t3,mixture,0.8,2000,800021,0.005071081999631133,kl_plugin,none,0.4391626571021314
2-2-5,t3,mixture,0.8,2000,800021,0.005071081999631133,kl_split,none,0.43087679056504546
2-2-5,t3,mixture,0.8,2000,800021,0.005071081999631133,kl_crossfit,none,0.5088718211935785
2-2-5,t3,mixture,0.8,2000,800021,0.005071081999631133,cf1_margin,none,0.6361840604248472
2-2-5,t3,mixture,0.8,2000,800021,0.005071081999631133,slack_plugin,none,1.2723681208496946
2-2-5,t3,mixture,0.8,2000,800021,0.005071081999631133,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800021,0.005071081999631133,gtest,none,1047.4421382538524
2-2-5,t3,mixture,0.8,2000,800022,0.004959871002938598,kl_plugin,none,0.415747222081412
2-2-5,t3,mixture,0.8,2000,800022,0.004959871002938598,kl_split,none,0.5004408269729139
2-2-5,t3,mixture,0.8,2000,800022,0.004959871002938598,kl_crossfit,none,1.2869147203917557
2-2-5,t3,mixture,0.8,2000,800022,0.004959871002938598,cf1_margin,none,0.6206046360431097
2-2-5,t3,mixture,0.8,2000,800022,0.004959871002938598,slack_plugin,none,1.2412092720862198
2-2-5,t3,mixture,0.8,2000,800022,0.004959871002938598,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800022,0.004959871002938598,gtest,none,1070.800173428478
2-2-5,t3,mixture,0.8,2000,800023,0.005217122001340613,kl_plugin,none,0.4760305033479644
2-2-5,t3,mixture,0.8,2000,800023,0.005217122001340613,kl_split,none,0.5417856248132412
2-2-5,t3,mixture,0.8,2000,800023,0.005217122001340613,kl_crossfit,none,0.5815216623977524
2-2-5,t3,mixture,0.8,2000,800023,0.005217122001340613,cf1_margin,none,0.6603769056055784
2-2-5,t3,mixture,0.8,2000,800023,0.005217122001340613,slack_plugin,none,1.3207538112111563
2-2-5,t3,mixture,0.8,2000,800023,0.005217122001340613,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800023,0.005217122001340613,gtest,none,958.8374965569358
2-2-5,t3,mixture,0.8,2000,800024,0.006850385994766839,kl_plugin,none,0.4510593385338599
2-2-5,t3,mixture,0.8,2000,800024,0.006850385994766839,kl_split,none,0.5410213388132117
2-2-5,t3,mixture,0.8,2000,800024,0.006850385994766839,kl_crossfit,none,1.5320460693561255
2-2-5,t3,mixture,0.8,2000,800024,0.006850385994766839,cf1_margin,none,0.6448544854485447
2-2-5,t3,mixture,0.8,2000,800024,0.006850385994766839,slack_plugin,none,1.2897089708970897
2-2-5,t3,mixture,0.8,2000,800024,0.006850385994766839,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800024,0.006850385994766839,gtest,none,1000.3823582152045
2-2-5,t3,mixture,0.8,2000,800025,0.005306414001097437,kl_plugin,none,0.448360626121965
2-2-5,t3,mixture,0.8,2000,800025,0.005306414001097437,kl_split,none,0.4756216472825594
2-2-5,t3,mixture,0.8,2000,800025,0.005306414001097437,kl_crossfit,none,0.521193579561503
2-2-5,t3,mixture,0.8,2000,800025,0.005306414001097437,cf1_margin,none,0.6421862749803997
2-2-5,t3,mixture,0.8,2000,800025,0.005306414001097437,slack_plugin,none,1.2843725499607994
2-2-5,t3,mixture,0.8,2000,800025,0.005306414001097437,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800025,0.005306414001097437,gtest,none,1078.1424563983367
2-2-5,t3,mixture,0.8,2000,800026,0.004852655001741368,kl_plugin,none,0.493953758112629
2-2-5,t3,mixture,0.8,2000,800026,0.004852655001741368,kl_split,none,1.359339063964499
2-2-5,t3,mixture,0.8,2000,800026,0.004852655001741368,kl_crossfit,none,0.9524490548790507
2-2-5,t3,mixture,0.8,2000,800026,0.004852655001741368,cf1_margin,none,0.6702615853591434
2-2-5,t3,mixture,0.8,2000,800026,0.004852655001741368,slack_plugin,none,1.3405231707182872
2-2-5,t3,mixture,0.8,2000,800026,0.004852655001741368,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800026,0.004852655001741368,gtest,none,982.4856743581712
2-2-5,t3,mixture,0.8,2000,800027,0.004831854996155016,kl_plugin,none,0.42141937035774113
2-2-5,t3,mixture,0.8,2000,800027,0.004831854996155016,kl_split,none,0.39926041867618883
2-2-5,t3,mixture,0.8,2000,800027,0.004831854996155016,kl_crossfit,none,1.1974471228398738
2-2-5,t3,mixture,0.8,2000,800027,0.004831854996155016,cf1_margin,none,0.6235576923076923
2-2-5,t3,mixture,0.8,2000,800027,0.004831854996155016,slack_plugin,none,1.2471153846153846
2-2-5,t3,mixture,0.8,2000,800027,0.004831854996155016,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800027,0.004831854996155016,gtest,none,1047.0613272173694
2-2-5,t3,mixture,0.8,2000,800028,0.006563157003256492,kl_plugin,none,0.4744685261760791
2-2-5,t3,mixture,0.8,2000,800028,0.006563157003256492,kl_split,none,0.6566825587982942
2-2-5,t3,mixture,0.8,2000,800028,0.006563157003256492,kl_crossfit,none,0.701558482798037
2-2-5,t3,mixture,0.8,2000,800028,0.006563157003256492,cf1_margin,none,0.6591356788343661
2-2-5,t3,mixture,0.8,2000,800028,0.006563157003256492,slack_plugin,none,1.3182713576687317
2-2-5,t3,mixture,0.8,2000,800028,0.006563157003256492,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800028,0.006563157003256492,gtest,none,998.0300903003089
2-2-5,t3,mixture,0.8,2000,800029,0.004881040993495844,kl_plugin,none,0.44255569920599175
2-2-5,t3,mixture,0.8,2000,800029,0.004881040993495844,kl_split,none,0.4411765048481096
2-2-5,t3,mixture,0.8,2000,800029,0.004881040993495844,kl_crossfit,none,1.21810398179199
2-2-5,t3,mixture,0.8,2000,800029,0.004881040993495844,cf1_margin,none,0.6386302565766026
2-2-5,t3,mixture,0.8,2000,800029,0.004881040993495844,slack_plugin,none,1.2772605131532049
2-2-5,t3,mixture,0.8,2000,800029,0.004881040993495844,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800029,0.004881040993495844,gtest,none,981.7003430820203
2-2-5,t3,mixture,0.8,2000,800030,0.00504760100011481,kl_plugin,none,0.39970333505326977
2-2-5,t3,mixture,0.8,2000,800030,0.00504760100011481,kl_split,none,0.3971901848180089
2-2-5,t3,mixture,0.8,2000,800030,0.00504760100011481,kl_crossfit,none,0.42683618592872874
2-2-5,t3,mixture,0.8,2000,800030,0.00504760100011481,cf1_margin,none,0.6100870455709165
2-2-5,t3,mixture,0.8,2000,800030,0.00504760100011481,slack_plugin,none,1.2201740911418335
2-2-5,t3,mixture,0.8,2000,800030,0.00504760100011481,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800030,0.00504760100011481,gtest,none,1012.0989456686311
2-2-5,t3,mixture,0.8,2000,800031,0.00466605100518791,kl_plugin,none,0.40052298575805867
2-2-5,t3,mixture,0.8,2000,800031,0.00466605100518791,kl_split,none,0.38136310785409655
2-2-5,t3,mixture,0.8,2000,800031,0.00466605100518791,kl_crossfit,none,0.4839025025459948
2-2-5,t3,mixture,0.8,2000,800031,0.00466605100518791,cf1_margin,none,0.6100313780737705
2-2-5,t3,mixture,0.8,2000,800031,0.00466605100518791,slack_plugin,none,1.220062756147541
2-2-5,t3,mixture,0.8,2000,800031,0.00466605100518791,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800031,0.00466605100518791,gtest,none,1054.938392986577
2-2-5,t3,mixture,0.8,2000,800032,0.0068023010026081465,kl_plugin,none,0.43337360307974276
2-2-5,t3,mixture,0.8,2000,800032,0.0068023010026081465,kl_split,none,0.4698237746486982
2-2-5,t3,mixture,0.8,2000,800032,0.0068023010026081465,kl_crossfit,none,2.4067863127915676
2-2-5,t3,mixture,0.8,2000,800032,0.0068023010026081465,cf1_margin,none,0.6327572446679504
2-2-5,t3,mixture,0.8,2000,800032,0.0068023010026081465,slack_plugin,none,1.265514489335901
2-2-5,t3,mixture,0.8,2000,800032,0.0068023010026081465,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800032,0.0068023010026081465,gtest,none,1045.105303981255
2-2-5,t3,mixture,0.8,2000,800033,0.005074729997431859,kl_plugin,none,0.5070202976590815
2-2-5,t3,mixture,0.8,2000,800033,0.005074729997431859,kl_split,none,0.5381470474590516
2-2-5,t3,mixture,0.8,2000,800033,0.005074729997431859,kl_crossfit,none,0.5504474672990551
2-2-5,t3,mixture,0.8,2000,800033,0.005074729997431859,cf1_margin,none,0.6794699443057423
2-2-5,t3,mixture,0.8,2000,800033,0.005074729997431859,slack_plugin,none,1.3589398886114847
2-2-5,t3,mixture,0.8,2000,800033,0.005074729997431859,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800033,0.005074729997431859,gtest,none,886.2130304337719
2-2-5,t3,mixture,0.8,2000,800034,0.004676081996876746,kl_plugin,none,0.4288651558329987
2-2-5,t3,mixture,0.8,2000,800034,0.004676081996876746,kl_split,none,0.49872705005186424
2-2-5,t3,mixture,0.8,2000,800034,0.004676081996876746,kl_crossfit,none,0.5092246503712421
2-2-5,t3,mixture,0.8,2000,800034,0.004676081996876746,cf1_margin,none,0.6286075333851607
2-2-5,t3,mixture,0.8,2000,800034,0.004676081996876746,slack_plugin,none,1.2572150667703217
2-2-5,t3,mixture,0.8,2000,800034,0.004676081996876746,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800034,0.004676081996876746,gtest,none,1021.9713106346704
2-2-5,t3,mixture,0.8,2000,800035,0.007458649997715838,kl_plugin,none,0.4287488512637558
2-2-5,t3,mixture,0.8,2000,800035,0.007458649997715838,kl_split,none,0.3697232546969449
2-2-5,t3,mixture,0.8,2000,800035,0.007458649997715838,kl_crossfit,none,0.4555943074913871
2-2-5,t3,mixture,0.8,2000,800035,0.007458649997715838,cf1_margin,none,0.6292686536715322
2-2-5,t3,mixture,0.8,2000,800035,0.007458649997715838,slack_plugin,none,1.2585373073430643
2-2-5,t3,mixture,0.8,2000,800035,0.007458649997715838,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800035,0.007458649997715838,gtest,none,992.788507908279
2-2-5,t3,mixture,0.8,2000,800036,0.0057789019992924295,kl_plugin,none,0.457156122761271
2-2-5,t3,mixture,0.8,2000,800036,0.0057789019992924295,kl_split,none,0.5207381001992967
2-2-5,t3,mixture,0.8,2000,800036,0.0057789019992924295,kl_crossfit,none,1.6033713891549555
2-2-5,t3,mixture,0.8,2000,800036,0.0057789019992924295,cf1_margin,none,0.648122833105498
2-2-5,t3,mixture,0.8,2000,800036,0.0057789019992924295,slack_plugin,none,1.296245666210996
2-2-5,t3,mixture,0.8,2000,800036,0.0057789019992924295,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800036,0.0057789019992924295,gtest,none,977.6233774493817
2-2-5,t3,mixture,0.8,2000,800037,0.005546445994696114,kl_plugin,none,0.47824082781971333
2-2-5,t3,mixture,0.8,2000,800037,0.005546445994696114,kl_split,none,0.4848501768311143
2-2-5,t3,mixture,0.8,2000,800037,0.005546445994696114,kl_crossfit,none,1.1704487108175923
2-2-5,t3,mixture,0.8,2000,800037,0.005546445994696114,cf1_margin,none,0.662314240369355
2-2-5,t3,mixture,0.8,2000,800037,0.005546445994696114,slack_plugin,none,1.3246284807387103
2-2-5,t3,mixture,0.8,2000,800037,0.005546445994696114,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800037,0.005546445994696114,gtest,none,981.9777585104343
2-2-5,t3,mixture,0.8,2000,800038,0.006659609003691003,kl_plugin,none,0.43301935104400197
2-2-5,t3,mixture,0.8,2000,800038,0.006659609003691003,kl_split,none,0.4489074172724277
2-2-5,t3,mixture,0.8,2000,800038,0.006659609003691003,kl_crossfit,none,0.4957394278612478
2-2-5,t3,mixture,0.8,2000,800038,0.006659609003691003,cf1_margin,none,0.6328967842842343
2-2-5,t3,mixture,0.8,2000,800038,0.006659609003691003,slack_plugin,none,1.2657935685684687
2-2-5,t3,mixture,0.8,2000,800038,0.006659609003691003,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800038,0.006659609003691003,gtest,none,1085.9711696105499
2-2-5,t3,mixture,0.8,2000,800039,0.004880048996710684,kl_plugin,none,0.4328554762619975
2-2-5,t3,mixture,0.8,2000,800039,0.004880048996710684,kl_split,none,0.4302336753209678
2-2-5,t3,mixture,0.8,2000,800039,0.004880048996710684,kl_crossfit,none,0.4504839816527123
2-2-5,t3,mixture,0.8,2000,800039,0.004880048996710684,cf1_margin,none,0.6318707261152614
2-2-5,t3,mixture,0.8,2000,800039,0.004880048996710684,slack_plugin,none,1.2637414522305226
2-2-5,t3,mixture,0.8,2000,800039,0.004880048996710684,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800039,0.004880048996710684,gtest,none,950.189140796114
2-2-5,t3,mixture,0.8,2000,800040,0.006122366001363844,kl_plugin,none,0.44227813280954703
2-2-5,t3,mixture,0.8,2000,800040,0.006122366001363844,kl_split,none,0.5121117562298
2-2-5,t3,mixture,0.8,2000,800040,0.006122366001363844,kl_crossfit,none,0.5064754941427042
2-2-5,t3,mixture,0.8,2000,800040,0.006122366001363844,cf1_margin,none,0.6385519514810132
2-2-5,t3,mixture,0.8,2000,800040,0.006122366001363844,slack_plugin,none,1.2771039029620266
2-2-5,t3,mixture,0.8,2000,800040,0.006122366001363844,gm_battery,none,0.0
2-2-5,t3,mixture,0.8,2000,800040,0.006122366001363844,gtest,none,982.9887911364036
