n,d,noise,kind,b,seed,method,stat_obs
8000,3,t3,conf_nonlin,0.6,500043,hsic,0.002537436191713571
8000,3,t3,conf_nonlin,0.6,500044,k1,0.038506698724204425
8000,3,t3,conf_nonlin,0.6,500044,k2,0.19091384341343778
8000,3,t3,conf_nonlin,0.6,500044,hsic,0.0005127767798129373
8000,3,t3,conf_nonlin,0.6,500045,k1,0.018803816246067417
8000,3,t3,conf_nonlin,0.6,500045,k2,0.1319064743323212
8000,3,t3,conf_nonlin,0.6,500045,hsic,0.003519562895234514
8000,3,t3,conf_nonlin,0.6,500046,k1,0.02739803861700052
8000,3,t3,conf_nonlin,0.6,500046,k2,0.19202623717642375
8000,3,t3,conf_nonlin,0.6,500046,hsic,0.0035710280130951517
8000,3,t3,conf_nonlin,0.6,500047,k1,0.024623247389644942
8000,3,t3,conf_nonlin,0.6,500047,k2,0.14110754122494526
8000,3,t3,conf_nonlin,0.6,500047,hsic,0.002865940458444602
8000,3,t3,conf_nonlin,0.6,500048,k1,0.039309902467387636
8000,3,t3,conf_nonlin,0.6,500048,k2,0.21925859654177612
8000,3,t3,conf_nonlin,0.6,500048,hsic,0.003522845036960834
8000,3,t3,conf_nonlin,0.6,500049,k1,0.02850303510616148
8000,3,t3,conf_nonlin,0.6,500049,k2,0.16124854312186632
8000,3,t3,conf_nonlin,0.6,500049,hsic,0.003544372062032438
8000,3,t3,conf_nonlin,0.6,500050,k1,0.014620276093755602
8000,3,t3,conf_nonlin,0.6,500050,k2,0.11002696686833288
8000,3,t3,conf_nonlin,0.6,500050,hsic,0.001915510239547834
8000,3,t3,conf_nonlin,0.6,500051,k1,0.024958636350308372
8000,3,t3,conf_nonlin,0.6,500051,k2,0.17092030197447103
8000,3,t3,conf_nonlin,0.6,500051,hsic,0.003354884264363721
8000,3,t3,conf_nonlin,0.6,500052,k1,0.036407124649592504
8000,3,t3,conf_nonlin,0.6,500052,k2,0.18244056805007117
8000,3,t3,conf_nonlin,0.6,500052,hsic,0.00017959870055981244
8000,3,t3,conf_nonlin,0.6,500053,k1,0.026572153901294304
8000,3,t3,conf_nonlin,0.6,500053,k2,0.258730415915753
8000,3,t3,conf_nonlin,0.6,500053,hsic,0.0018441591803347883
8000,3,t3,conf_nonlin,0.6,500054,k1,0.031082316372960883
8000,3,t3,conf_nonlin,0.6,500054,k2,0.11343856801386393
8000,3,t3,conf_nonlin,0.6,500054,hsic,0.003297298959167604
8000,3,t3,conf_nonlin,0.6,500055,k1,0.03180652384929905
8000,3,t3,conf_nonlin,0.6,500055,k2,0.15070525557304937
8000,3,t3,conf_nonlin,0.6,500055,hsic,0.0009886585700194747
8000,3,t3,conf_nonlin,0.6,500056,k1,0.022127593628937126
8000,3,t3,conf_nonlin,0.6,500056,k2,0.12591824292136702
8000,3,t3,conf_nonlin,0.6,500056,hsic,0.002532624805745556
8000,3,t3,conf_nonlin,0.6,500057,k1,0.034731682508928774
8000,3,t3,conf_nonlin,0.6,500057,k2,0.13706477188141486
8000,3,t3,conf_nonlin,0.6,500057,hsic,0.003254146013450065
8000,3,t3,conf_nonlin,0.6,500058,k1,0.03179893811293322
8000,3,t3,conf_nonlin,0.6,500058,k2,0.17772752994486551
8000,3,t3,conf_nonlin,0.6,500058,hsic,0.002279678588600135
8000,3,t3,conf_nonlin,0.6,500059,k1,0.027754220635806348
8000,3,t3,conf_nonlin,0.6,500059,k2,0.10262407735840967
8000,3,t3,conf_nonlin,0.6,500059,hsic,0.0012490827154047306
8000,3,t3,conf_nonlin,0.6,500060,k1,0.026066383395714432
8000,3,t3,conf_nonlin,0.6,500060,k2,0.09429032953084614
8000,3,t3,conf_nonlin,0.6,500060,hsic,0.0027320926565941187
8000,3,t3,conf_nonlin,0.6,500061,k1,0.02751739821770749
8000,3,t3,conf_nonlin,0.6,500061,k2,0.2572022581844056
8000,3,t3,conf_nonlin,0.6,500061,hsic,0.0016243189184074979
8000,3,t3,conf_nonlin,0.6,500062,k1,0.03041966051676448
8000,3,t3,conf_nonlin,0.6,500062,k2,0.2094610385669112
8000,3,t3,conf_nonlin,0.6,500062,hsic,0.003144300419326836
8000,3,t3,conf_nonlin,0.6,500063,k1,0.025771172998752756
8000,3,t3,conf_nonlin,0.6,500063,k2,0.2838010243854536
8000,3,t3,conf_nonlin,0.6,500063,hsic,0.00406140570479388
8000,3,t3,conf_nonlin,0.6,500064,k1,0.02539318710600058
8000,3,t3,conf_nonlin,0.6,500064,k2,0.1726688288092571
8000,3,t3,conf_nonlin,0.6,500064,hsic,0.001870628771674653
8000,3,t3,conf_nonlin,0.6,500065,k1,0.03131180883630846
8000,3,t3,conf_nonlin,0.6,500065,k2,0.18812883501420122
8000,3,t3,conf_nonlin,0.6,500065,hsic,0.0024151467182696464
8000,3,t3,conf_nonlin,0.6,500066,k1,0.036290310234386
8000,3,t3,conf_nonlin,0.6,500066,k2,0.181387320078445
8000,3,t3,conf_nonlin,0.6,500066,hsic,0.002846987884830268
8000,3,t3,conf_nonlin,0.6,500067,k1,0.026217186292266104
8000,3,t3,conf_nonlin,0.6,500067,k2,0.12231235256664501
8000,3,t3,conf_nonlin,0.6,500067,hsic,0.00033309869629251826
8000,3,t3,conf_nonlin,0.6,500068,k1,0.024280131824965023
8000,3,t3,conf_nonlin,0.6,500068,k2,0.16367502328236785
8000,3,t3,conf_nonlin,0.6,500068,hsic,0.0023365609765769874
8000,3,t3,conf_nonlin,0.6,500069,k1,0.02114620516909671
8000,3,t3,conf_nonlin,0.6,500069,k2,0.10848649816028326
8000,3,t3,conf_nonlin,0.6,500069,hsic,0.0015925729981270534
8000,3,t3,conf_nonlin,0.6,500070,k1,0.021183040387078633
8000,3,t3,conf_nonlin,0.6,500070,k2,0.2154991215007644
8000,3,t3,conf_nonlin,0.6,500070,hsic,0.0007731360570640541
8000,3,t3,conf_nonlin,0.6,500071,k1,0.052737703791187585
8000,3,t3,conf_nonlin,0.6,500071,k2,0.14197572988780893
8000,3,t3,conf_nonlin,0.6,500071,hsic,0.0007890282107843629
8000,3,t3,conf_nonlin,0.6,500072,k1,0.02620950952483625
8000,3,t3,conf_nonlin,0.6,500072,k2,0.16473794434072392
8000,3,t3,conf_nonlin,0.6,500072,hsic,0.003394017833742603
8000,3,t3,conf_nonlin,0.6,500073,k1,0.023707394208036914
8000,3,t3,conf_nonlin,0.6,500073,k2,0.20074708100915997
8000,3,t3,conf_nonlin,0.6,500073,hsic,0.001927047243377765
8000,3,t3,conf_nonlin,0.6,500074,k1,0.024357798688786514
8000,3,t3,conf_nonlin,0.6,500074,k2,0.1437485502072236
8000,3,t3,conf_nonlin,0.6,500074,hsic,0.001228169897688076
8000,3,t3,conf_nonlin,0.6,500075,k1,0.02797798328696588
8000,3,t3,conf_nonlin,0.6,500075,k2,0.12287013170304498
8000,3,t3,conf_nonlin,0.6,500075,hsic,0.0029464445801014277
8000,3,t3,conf_nonlin,0.6,500076,k1,0.04166329032030214
8000,3,t3,conf_nonlin,0.6,500076,k2,0.15301067402722834
8000,3,t3,conf_nonlin,0.6,500076,hsic,0.0026685608503652547
8000,3,t3,conf_nonlin,0.6,500077,k1,0.02595799106971619
8000,3,t3,conf_nonlin,0.6,500077,k2,0.23806161501312578
8000,3,t3,conf_nonlin,0.6,500077,hsic,0.004451651971836264
8000,3,t3,conf_nonlin,0.6,500078,k1,0.025015760379630048
8000,3,t3,conf_nonlin,0.6,500078,k2,0.21251697240694586
8000,3,t3,conf_nonlin,0.6,500078,hsic,0.0037049100372774616
8000,3,t3,conf_nonlin,0.6,500079,k1,0.01563906916154434
8000,3,t3,conf_nonlin,0.6,500079,k2,0.12072147475058109
8000,3,t3,conf_nonlin,0.6,500079,hsic,0.0013447941391805836
8000,3,t3,conf_nonlin,0.6,500080,k1,0.029943724511135472
8000,3,t3,conf_nonlin,0.6,500080,k2,0.18368133545559595
8000,3,t3,conf_nonlin,0.6,500080,hsic,0.001180091143701475
8000,3,t3,conf_nonlin,0.6,500081,k1,0.022985918892521773
8000,3,t3,conf_nonlin,0.6,500081,k2,0.11130218756239822
8000,3,t3,conf_nonlin,0.6,500081,hsic,0.003614351060487578
8000,3,t3,conf_nonlin,0.6,500082,k1,0.03007994294240446
8000,3,t3,conf_nonlin,0.6,500082,k2,0.19563887017063308
8000,3,t3,conf_nonlin,0.6,500082,hsic,0.00481641114927979
8000,3,t3,conf_nonlin,0.6,500083,k1,0.03179399164419772
8000,3,t3,conf_nonlin,0.6,500083,k2,0.15264354040752243
8000,3,t3,conf_nonlin,0.6,500083,hsic,0.0013680487528425036
8000,3,t3,conf_nonlin,0.6,500084,k1,0.03254444881163421
8000,3,t3,conf_nonlin,0.6,500084,k2,0.16110357466959416
8000,3,t3,conf_nonlin,0.6,500084,hsic,0.0018397374818403761
8000,3,t3,conf_nonlin,0.6,500085,k1,0.01864623009730293
8000,3,t3,conf_nonlin,0.6,500085,k2,0.13391035478133495
8000,3,t3,conf_nonlin,0.6,500085,hsic,0.0038849791192146575
8000,3,t3,conf_nonlin,0.6,500086,k1,0.02586659705935035
8000,3,t3,conf_nonlin,0.6,500086,k2,0.1574706185919228
8000,3,t3,conf_nonlin,0.6,500086,hsic,0.004482565495371685
8000,3,t3,conf_nonlin,0.6,500087,k1,0.033559765728078284
8000,3,t3,conf_nonlin,0.6,500087,k2,0.2501201949763197
8000,3,t3,conf_nonlin,0.6,500087,hsic,0.004670809225978055
8000,3,t3,conf_nonlin,0.6,500088,k1,0.024642486414931053
8000,3,t3,conf_nonlin,0.6,500088,k2,0.18082613692284352
8000,3,t3,conf_nonlin,0.6,500088,hsic,0.0034969089592314555
8000,3,t3,conf_nonlin,0.6,500089,k1,0.02987420200350377
8000,3,t3,conf_nonlin,0.6,500089,k2,0.18912704594096133
8000,3,t3,conf_nonlin,0.6,500089,hsic,0.0011665986735559066
8000,3,t3,conf_nonlin,0.6,500090,k1,0.04133470251351723
8000,3,t3,conf_nonlin,0.6,500090,k2,0.15663040446054663
8000,3,t3,conf_nonlin,0.6,500090,hsic,0.004564440135389375
8000,3,t3,conf_nonlin,0.6,500091,k1,0.031676126567786955
8000,3,t3,conf_nonlin,0.6,500091,k2,0.19354070150086933
8000,3,t3,conf_nonlin,0.6,500091,hsic,0.0030556053316600057
8000,3,t3,conf_nonlin,0.6,500092,k1,0.022855523233955788
8000,3,t3,conf_nonlin,0.6,500092,k2,0.1873076307883578
8000,3,t3,conf_nonlin,0.6,500092,hsic,0.002284381422820627
8000,3,t3,conf_nonlin,0.6,500093,k1,0.025876411264829757
8000,3,t3,conf_nonlin,0.6,500093,k2,0.09592909538582589
8000,3,t3,conf_nonlin,0.6,500093,hsic,0.00390893113530755
8000,3,t3,conf_nonlin,0.6,500094,k1,0.03057227505889981
8000,3,t3,conf_nonlin,0.6,500094,k2,0.11453246553284019
8000,3,t3,conf_nonlin,0.6,500094,hsic,0.0004682455850000812
8000,3,t3,conf_nonlin,0.6,500095,k1,0.020167364173534152
8000,3,t3,conf_nonlin,0.6,500095,k2,0.1861729631835384
8000,3,t3,conf_nonlin,0.6,500095,hsic,0.0038573516152784946
8000,3,t3,conf_nonlin,0.6,500096,k1,0.03750066632570781
8000,3,t3,conf_nonlin,0.6,500096,k2,0.1578337573892082
8000,3,t3,conf_nonlin,0.6,500096,hsic,0.0018103010789715893
8000,3,t3,conf_nonlin,0.6,500097,k1,0.02574274507710661
8000,3,t3,conf_nonlin,0.6,500097,k2,0.12586406816288764
8000,3,t3,conf_nonlin,0.6,500097,hsic,0.00376655001452995
8000,3,t3,conf_nonlin,0.6,500098,k1,0.026354921112686447
8000,3,t3,conf_nonlin,0.6,500098,k2,0.16289099852037148
8000,3,t3,conf_nonlin,0.6,500098,hsic,0.0011404813153572096
8000,3,t3,conf_nonlin,0.6,500099,k1,0.028897764266344717
8000,3,t3,conf_nonlin,0.6,500099,k2,0.15519192727693867
8000,3,t3,conf_nonlin,0.6,500099,hsic,0.0040273847276022295
8000,3,t3,conf_nonlin,0.6,500100,k1,0.025843782194651888
8000,3,t3,conf_nonlin,0.6,500100,k2,0.13180744085465115
8000,3,t3,conf_nonlin,0.6,500100,hsic,0.005325667166752847
8000,3,t3,conf_nonlin,0.6,500101,k1,0.032616229870703006
8000,3,t3,conf_nonlin,0.6,500101,k2,0.1470456548546572
8000,3,t3,conf_nonlin,0.6,500101,hsic,0.003194612788104224
8000,3,t3,conf_nonlin,0.6,500102,k1,0.03043527613775987
8000,3,t3,conf_nonlin,0.6,500102,k2,0.20486245675800963
8000,3,t3,conf_nonlin,0.6,500102,hsic,0.0037019578080372427
8000,3,t3,conf_nonlin,0.6,500103,k1,0.03038120315384163
8000,3,t3,conf_nonlin,0.6,500103,k2,0.20106468831004182
8000,3,t3,conf_nonlin,0.6,500103,hsic,0.0034834922771070638
8000,3,t3,conf_nonlin,0.6,500104,k1,0.023284062266460737
8000,3,t3,conf_nonlin,0.6,500104,k2,0.27793606321305125
8000,3,t3,conf_nonlin,0.6,500104,hsic,0.003107010797056023
8000,3,t3,conf_nonlin,0.6,500105,k1,0.02005755400821463
8000,3,t3,conf_nonlin,0.6,500105,k2,0.16378252869701318
8000,3,t3,conf_nonlin,0.6,500105,hsic,0.003358498882192794
8000,3,t3,conf_nonlin,0.6,500106,k1,0.02938110825035456
8000,3,t3,conf_nonlin,0.6,500106,k2,0.09673892839314947
8000,3,t3,conf_nonlin,0.6,500106,hsic,0.003861098821685031
8000,3,t3,conf_nonlin,0.6,500107,k1,0.03227160657770067
8000,3,t3,conf_nonlin,0.6,500107,k2,0.15472869040086007
8000,3,t3,conf_nonlin,0.6,500107,hsic,0.00373860994271802
8000,3,t3,conf_nonlin,0.6,500108,k1,0.02527429693920491
8000,3,t3,conf_nonlin,0.6,500108,k2,0.13882311663516153
8000,3,t3,conf_nonlin,0.6,500108,hsic,0.0011062286632219755
8000,3,t3,conf_nonlin,0.6,500109,k1,0.023259708764800546
8000,3,t3,conf_nonlin,0.6,500109,k2,0.17183853897764859
8000,3,t3,conf_nonlin,0.6,500109,hsic,0.0011200559819014725
8000,3,t3,conf_nonlin,0.6,500110,k1,0.029624073326386502
8000,3,t3,conf_nonlin,0.6,500110,k2,0.15205841563047037
8000,3,t3,conf_nonlin,0.6,500110,hsic,0.0021786840213039883
8000,3,t3,conf_nonlin,0.6,500111,k1,0.020026814339851984
8000,3,t3,conf_nonlin,0.6,500111,k2,0.11145784690587367
8000,3,t3,conf_nonlin,0.6,500111,hsic,0.0015039518183355394
8000,3,t3,conf_nonlin,0.6,500112,k1,0.026831688572227064
8000,3,t3,conf_nonlin,0.6,500112,k2,0.21646678160312063
8000,3,t3,conf_nonlin,0.6,500112,hsic,0.0022109159255249296
8000,3,t3,conf_nonlin,0.6,500113,k1,0.029154687488965103
8000,3,t3,conf_nonlin,0.6,500113,k2,0.21453303651228037
8000,3,t3,conf_nonlin,0.6,500113,hsic,0.004041409408299809
8000,3,t3,conf_nonlin,0.6,500114,k1,0.016021072228553757
8000,3,t3,conf_nonlin,0.6,500114,k2,0.1840957751879264
8000,3,t3,conf_nonlin,0.6,500114,hsic,0.003572983758627815
8000,3,t3,conf_nonlin,0.6,500115,k1,0.020959200191087546
8000,3,t3,conf_nonlin,0.6,500115,k2,0.15938427990204734
8000,3,t3,conf_nonlin,0.6,500115,hsic,6.719788682300177e-05
8000,3,t3,conf_nonlin,0.6,500116,k1,0.021686786920577017
8000,3,t3,conf_nonlin,0.6,500116,k2,0.09276025705849944
8000,3,t3,conf_nonlin,0.6,500116,hsic,0.0024186802515325945
8000,3,t3,conf_nonlin,0.6,500117,k1,0.028113392694838146
8000,3,t3,conf_nonlin,0.6,500117,k2,0.2922040304966976
8000,3,t3,conf_nonlin,0.6,500117,hsic,0.0028504043436090713
8000,3,t3,conf_nonlin,0.6,500118,k1,0.02147917284774692
8000,3,t3,conf_nonlin,0.6,500118,k2,0.2137276699040795
8000,3,t3,conf_nonlin,0.6,500118,hsic,0.0008514109400718386
8000,3,t3,conf_nonlin,0.6,500119,k1,0.02198031392790556
8000,3,t3,conf_nonlin,0.6,500119,k2,0.11127049440436661
8000,3,t3,conf_nonlin,0.6,500119,hsic,0.0036139815067223525
8000,3,t3,conf_nonlin,0.6,500120,k1,0.024407356140921044
8000,3,t3,conf_nonlin,0.6,500120,k2,0.2409827200003306
8000,3,t3,conf_nonlin,0.6,500120,hsic,0.0010284370983906872
8000,3,t3,conf_nonlin,0.6,500121,k1,0.03291580684021733
8000,3,t3,conf_nonlin,0.6,500121,k2,0.13797793350459214
8000,3,t3,conf_nonlin,0.6,500121,hsic,0.0012143111295083542
8000,3,t3,conf_nonlin,0.6,500122,k1,0.019377512514350492
8000,3,t3,conf_nonlin,0.6,500122,k2,0.1572035597924632
8000,3,t3,conf_nonlin,0.6,500122,hsic,0.004154377942121747
8000,3,t3,conf_nonlin,0.6,500123,k1,0.027315281957744686
8000,3,t3,conf_nonlin,0.6,500123,k2,0.182607708940579
8000,3,t3,conf_nonlin,0.6,500123,hsic,0.001048474157496571
8000,3,t3,conf_nonlin,0.6,500124,k1,0.02405083388520024
8000,3,t3,conf_nonlin,0.6,500124,k2,0.1896834991487151
8000,3,t3,conf_nonlin,0.6,500124,hsic,0.0034823514098735182
8000,3,t3,conf_nonlin,0.6,500125,k1,0.02315636529554721
8000,3,t3,conf_nonlin,0.6,500125,k2,0.19966705914360006
8000,3,t3,conf_nonlin,0.6,500125,hsic,0.0037828163803667676
8000,3,t3,conf_nonlin,0.6,500126,k1,0.03668843026307589
8000,3,t3,conf_nonlin,0.6,500126,k2,0.2683406682161501
8000,3,t3,conf_nonlin,0.6,500126,hsic,0.001420231697540715
8000,3,t3,conf_nonlin,0.6,500127,k1,0.01191077142965613
8000,3,t3,conf_nonlin,0.6,500127,k2,0.1348938511692874
8000,3,t3,conf_nonlin,0.6,500127,hsic,0.0031010162580465944
8000,3,t3,conf_nonlin,0.6,500128,k1,0.024780656098481124
8000,3,t3,conf_nonlin,0.6,500128,k2,0.14716363208451416
8000,3,t3,conf_nonlin,0.6,500128,hsic,0.0017320984210828024
8000,3,t3,conf_nonlin,0.6,500129,k1,0.028106693453432863
8000,3,t3,conf_nonlin,0.6,500129,k2,0.19937143671503507
8000,3,t3,conf_nonlin,0.6,500129,hsic,0.0017535947010288962
8000,3,t3,conf_nonlin,0.6,500130,k1,0.024164090212853262
8000,3,t3,conf_nonlin,0.6,500130,k2,0.19426371836900927
