cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,t3,mixture,0.4,500,800015,0.005525610002223402,kl_plugin,none,1.0246081926845223e-15
2-2-5,t3,mixture,0.4,500,800015,0.005525610002223402,kl_split,none,0.14426987898399485
2-2-5,t3,mixture,0.4,500,800015,0.005525610002223402,kl_crossfit,none,0.5373168573197002
2-2-5,t3,mixture,0.4,500,800015,0.005525610002223402,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800015,0.005525610002223402,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800015,0.005525610002223402,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800015,0.005525610002223402,gtest,none,251.98436884904694
2-2-5,t3,mixture,0.4,500,800016,0.0055861599976196885,kl_plugin,none,3.90665277947369e-15
2-2-5,t3,mixture,0.4,500,800016,0.0055861599976196885,kl_split,none,0.0699720820773991
2-2-5,t3,mixture,0.4,500,800016,0.0055861599976196885,kl_crossfit,none,1.709004802842137
2-2-5,t3,mixture,0.4,500,800016,0.0055861599976196885,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800016,0.0055861599976196885,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800016,0.0055861599976196885,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800016,0.0055861599976196885,gtest,none,293.15899780716
2-2-5,t3,mixture,0.4,500,800017,0.006195432004460599,kl_plugin,none,8.714540172000239e-15
2-2-5,t3,mixture,0.4,500,800017,0.006195432004460599,kl_split,none,0.10816871691319807
2-2-5,t3,mixture,0.4,500,800017,0.006195432004460599,kl_crossfit,none,0.5160300334849258
2-2-5,t3,mixture,0.4,500,800017,0.006195432004460599,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800017,0.006195432004460599,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800017,0.006195432004460599,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800017,0.006195432004460599,gtest,none,290.4336465480491
2-2-5,t3,mixture,0.4,500,800018,0.005559265002375469,kl_plugin,none,1.7701777894711314e-16
2-2-5,t3,mixture,0.4,500,800018,0.005559265002375469,kl_split,none,2.496892550981451
2-2-5,t3,mixture,0.4,500,800018,0.005559265002375469,kl_crossfit,none,1.31081904260798
2-2-5,t3,mixture,0.4,500,800018,0.005559265002375469,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800018,0.005559265002375469,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800018,0.005559265002375469,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800018,0.005559265002375469,gtest,none,320.21342437202156
2-2-5,t3,mixture,0.4,500,800019,0.007268273999216035,kl_plugin,none,1.7002350968008285e-15
2-2-5,t3,mixture,0.4,500,800019,0.007268273999216035,kl_split,none,0.15820841415366838
2-2-5,t3,mixture,0.4,500,800019,0.007268273999216035,kl_crossfit,none,2.913866608087118
2-2-5,t3,mixture,0.4,500,800019,0.007268273999216035,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800019,0.007268273999216035,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800019,0.007268273999216035,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800019,0.007268273999216035,gtest,none,290.4898974327153
2-2-5,t3,mixture,0.4,500,800020,0.005572141002630815,kl_plugin,none,3.291933900579289e-15
2-2-5,t3,mixture,0.4,500,800020,0.005572141002630815,kl_split,none,1.810623376311443
2-2-5,t3,mixture,0.4,500,800020,0.005572141002630815,kl_crossfit,none,1.3433878672496076
2-2-5,t3,mixture,0.4,500,800020,0.005572141002630815,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800020,0.005572141002630815,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800020,0.005572141002630815,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800020,0.005572141002630815,gtest,none,320.4608947109454
2-2-5,t3,mixture,0.4,500,800021,0.0054241760008153506,kl_plugin,none,7.599843255341347e-16
2-2-5,t3,mixture,0.4,500,800021,0.0054241760008153506,kl_split,none,0.839699690984905
2-2-5,t3,mixture,0.4,500,800021,0.0054241760008153506,kl_crossfit,none,4.503066763207371
2-2-5,t3,mixture,0.4,500,800021,0.0054241760008153506,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800021,0.0054241760008153506,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800021,0.0054241760008153506,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800021,0.0054241760008153506,gtest,none,319.75210714974685
2-2-5,t3,mixture,0.4,500,800022,0.0045661830008612014,kl_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800022,0.0045661830008612014,kl_split,none,0.1031808580895825
2-2-5,t3,mixture,0.4,500,800022,0.0045661830008612014,kl_crossfit,none,2.3512296624077047
2-2-5,t3,mixture,0.4,500,800022,0.0045661830008612014,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,500,800022,0.0045661830008612014,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800022,0.0045661830008612014,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800022,0.0045661830008612014,gtest,none,309.59606976929604
2-2-5,t3,mixture,0.4,500,800023,0.0064363409983343445,kl_plugin,none,2.9774386992556897e-14
2-2-5,t3,mixture,0.4,500,800023,0.0064363409983343445,kl_split,none,0.10699944923606519
2-2-5,t3,mixture,0.4,500,800023,0.0064363409983343445,kl_crossfit,none,2.5633765078144455
2-2-5,t3,mixture,0.4,500,800023,0.0064363409983343445,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800023,0.0064363409983343445,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800023,0.0064363409983343445,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800023,0.0064363409983343445,gtest,none,307.11604357747655
2-2-5,t3,mixture,0.4,500,800024,0.005816381999466103,kl_plugin,none,3.779792554977957e-16
2-2-5,t3,mixture,0.4,500,800024,0.005816381999466103,kl_split,none,2.5304497054484667
2-2-5,t3,mixture,0.4,500,800024,0.005816381999466103,kl_crossfit,none,1.6898350014008923
2-2-5,t3,mixture,0.4,500,800024,0.005816381999466103,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800024,0.005816381999466103,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800024,0.005816381999466103,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800024,0.005816381999466103,gtest,none,298.3136310828533
2-2-5,t3,mixture,0.4,500,800025,0.01041247900138842,kl_plugin,none,4.550450590614907e-15
2-2-5,t3,mixture,0.4,500,800025,0.01041247900138842,kl_split,none,0.09898172212673728
2-2-5,t3,mixture,0.4,500,800025,0.01041247900138842,kl_crossfit,none,1.663773413380829
2-2-5,t3,mixture,0.4,500,800025,0.01041247900138842,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800025,0.01041247900138842,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800025,0.01041247900138842,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800025,0.01041247900138842,gtest,none,271.77658288821556
2-2-5,t3,mixture,0.4,500,800026,0.006312617006187793,kl_plugin,none,9.250966886922022e-15
2-2-5,t3,mixture,0.4,500,800026,0.006312617006187793,kl_split,none,0.10003134259590821
2-2-5,t3,mixture,0.4,500,800026,0.006312617006187793,kl_crossfit,none,0.10804361116459212
2-2-5,t3,mixture,0.4,500,800026,0.006312617006187793,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800026,0.006312617006187793,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800026,0.006312617006187793,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800026,0.006312617006187793,gtest,none,291.5612986874355
2-2-5,t3,mixture,0.4,500,800027,0.006452001995057799,kl_plugin,none,1.76755559144329e-14
2-2-5,t3,mixture,0.4,500,800027,0.006452001995057799,kl_split,none,0.8183568059798472
2-2-5,t3,mixture,0.4,500,800027,0.006452001995057799,kl_crossfit,none,2.0353436115952057
2-2-5,t3,mixture,0.4,500,800027,0.006452001995057799,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,500,800027,0.006452001995057799,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800027,0.006452001995057799,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800027,0.006452001995057799,gtest,none,292.9047740788692
2-2-5,t3,mixture,0.4,500,800028,0.005668501995387487,kl_plugin,none,3.982675208287227e-15
2-2-5,t3,mixture,0.4,500,800028,0.005668501995387487,kl_split,none,1.631013481836154
2-2-5,t3,mixture,0.4,500,800028,0.005668501995387487,kl_crossfit,none,0.8523605700419066
2-2-5,t3,mixture,0.4,500,800028,0.005668501995387487,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,500,800028,0.005668501995387487,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800028,0.005668501995387487,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800028,0.005668501995387487,gtest,none,348.75037044093636
2-2-5,t3,mixture,0.4,500,800029,0.005415209001512267,kl_plugin,none,2.3822355386634013e-16
2-2-5,t3,mixture,0.4,500,800029,0.005415209001512267,kl_split,none,1.5245052674873063
2-2-5,t3,mixture,0.4,500,800029,0.005415209001512267,kl_crossfit,none,1.9777086357063856
2-2-5,t3,mixture,0.4,500,800029,0.005415209001512267,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800029,0.005415209001512267,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800029,0.005415209001512267,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800029,0.005415209001512267,gtest,none,330.47600389116747
2-2-5,t3,mixture,0.4,500,800030,0.005456239996419754,kl_plugin,none,8.757247628828697e-15
2-2-5,t3,mixture,0.4,500,800030,0.005456239996419754,kl_split,none,0.0937300294930824
2-2-5,t3,mixture,0.4,500,800030,0.005456239996419754,kl_crossfit,none,0.10468573360183808
2-2-5,t3,mixture,0.4,500,800030,0.005456239996419754,cf1_margin,none,2.220446049250313e-16
2-2-5,t3,mixture,0.4,500,800030,0.005456239996419754,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800030,0.005456239996419754,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800030,0.005456239996419754,gtest,none,310.3707369441629
2-2-5,t3,mixture,0.4,500,800031,0.00687652500346303,kl_plugin,none,2.8925557736212356e-10
2-2-5,t3,mixture,0.4,500,800031,0.00687652500346303,kl_split,none,0.12846035172865755
2-2-5,t3,mixture,0.4,500,800031,0.00687652500346303,kl_crossfit,none,2.7002864390071895
2-2-5,t3,mixture,0.4,500,800031,0.00687652500346303,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,500,800031,0.00687652500346303,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800031,0.00687652500346303,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800031,0.00687652500346303,gtest,none,302.4064201724397
2-2-5,t3,mixture,0.4,500,800032,0.005534534000616986,kl_plugin,none,2.4096446582873106e-15
2-2-5,t3,mixture,0.4,500,800032,0.005534534000616986,kl_split,none,0.09311613819908791
2-2-5,t3,mixture,0.4,500,800032,0.005534534000616986,kl_crossfit,none,0.0979342533117538
2-2-5,t3,mixture,0.4,500,800032,0.005534534000616986,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800032,0.005534534000616986,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800032,0.005534534000616986,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800032,0.005534534000616986,gtest,none,288.3402907024343
2-2-5,t3,mixture,0.4,500,800033,0.005614506000711117,kl_plugin,none,1.2549351457900993e-15
2-2-5,t3,mixture,0.4,500,800033,0.005614506000711117,kl_split,none,0.07851581207552177
2-2-5,t3,mixture,0.4,500,800033,0.005614506000711117,kl_crossfit,none,0.847314190800285
2-2-5,t3,mixture,0.4,500,800033,0.005614506000711117,cf1_margin,none,2.220446049250313e-16
2-2-5,t3,mixture,0.4,500,800033,0.005614506000711117,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800033,0.005614506000711117,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800033,0.005614506000711117,gtest,none,326.1506627735659
2-2-5,t3,mixture,0.4,500,800034,0.0052270480009610765,kl_plugin,none,2.2192664683969117e-15
2-2-5,t3,mixture,0.4,500,800034,0.0052270480009610765,kl_split,none,3.1929383559442757
2-2-5,t3,mixture,0.4,500,800034,0.0052270480009610765,kl_crossfit,none,1.645810013537884
2-2-5,t3,mixture,0.4,500,800034,0.0052270480009610765,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800034,0.0052270480009610765,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800034,0.0052270480009610765,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800034,0.0052270480009610765,gtest,none,305.8232291905626
2-2-5,t3,mixture,0.4,500,800035,0.005393899999035057,kl_plugin,none,5.0550497682298395e-15
2-2-5,t3,mixture,0.4,500,800035,0.005393899999035057,kl_split,none,0.160193604922734
2-2-5,t3,mixture,0.4,500,800035,0.005393899999035057,kl_crossfit,none,0.9449548641771625
2-2-5,t3,mixture,0.4,500,800035,0.005393899999035057,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800035,0.005393899999035057,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800035,0.005393899999035057,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800035,0.005393899999035057,gtest,none,326.1706968670121
2-2-5,t3,mixture,0.4,500,800036,0.005091084000014234,kl_plugin,none,9.122562391082498e-17
2-2-5,t3,mixture,0.4,500,800036,0.005091084000014234,kl_split,none,0.09042795471514589
2-2-5,t3,mixture,0.4,500,800036,0.005091084000014234,kl_crossfit,none,0.7075928772760887
2-2-5,t3,mixture,0.4,500,800036,0.005091084000014234,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800036,0.005091084000014234,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800036,0.005091084000014234,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800036,0.005091084000014234,gtest,none,252.18226728736147
2-2-5,t3,mixture,0.4,500,800037,0.0061124249987187795,kl_plugin,none,1.2046246656508893e-15
2-2-5,t3,mixture,0.4,500,800037,0.0061124249987187795,kl_split,none,4.034870880109478
2-2-5,t3,mixture,0.4,500,800037,0.0061124249987187795,kl_crossfit,none,3.283439693970823
2-2-5,t3,mixture,0.4,500,800037,0.0061124249987187795,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800037,0.0061124249987187795,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800037,0.0061124249987187795,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800037,0.0061124249987187795,gtest,none,282.6709869512648
2-2-5,t3,mixture,0.4,500,800038,0.006857736996607855,kl_plugin,none,3.857016135933288e-14
2-2-5,t3,mixture,0.4,500,800038,0.006857736996607855,kl_split,none,1.6717907705548505
2-2-5,t3,mixture,0.4,500,800038,0.006857736996607855,kl_crossfit,none,2.5958368225179576
2-2-5,t3,mixture,0.4,500,800038,0.006857736996607855,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800038,0.006857736996607855,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800038,0.006857736996607855,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800038,0.006857736996607855,gtest,none,316.63229297099144
2-2-5,t3,mixture,0.4,500,800039,0.006855876999907196,kl_plugin,none,5.766382964623045e-16
2-2-5,t3,mixture,0.4,500,800039,0.006855876999907196,kl_split,none,6.845541845210424
2-2-5,t3,mixture,0.4,500,800039,0.006855876999907196,kl_crossfit,none,3.865765580290411
2-2-5,t3,mixture,0.4,500,800039,0.006855876999907196,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,500,800039,0.006855876999907196,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800039,0.006855876999907196,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800039,0.006855876999907196,gtest,none,304.2491310153099
2-2-5,t3,mixture,0.4,500,800040,0.006885775001137517,kl_plugin,none,8.16013925746468e-16
2-2-5,t3,mixture,0.4,500,800040,0.006885775001137517,kl_split,none,2.620904255588284
2-2-5,t3,mixture,0.4,500,800040,0.006885775001137517,kl_crossfit,none,2.575610356965462
2-2-5,t3,mixture,0.4,500,800040,0.006885775001137517,cf1_margin,none,2.220446049250313e-16
2-2-5,t3,mixture,0.4,500,800040,0.006885775001137517,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800040,0.006885775001137517,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800040,0.006885775001137517,gtest,none,275.6895519274446
2-2-5,t3,mixture,0.4,500,800041,0.005524416999833193,kl_plugin,none,6.605879397584306e-15
2-2-5,t3,mixture,0.4,500,800041,0.005524416999833193,kl_split,none,1.756521139916264
2-2-5,t3,mixture,0.4,500,800041,0.005524416999833193,kl_crossfit,none,0.9250130213003113
2-2-5,t3,mixture,0.4,500,800041,0.005524416999833193,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,500,800041,0.005524416999833193,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,500,800041,0.005524416999833193,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,500,800041,0.005524416999833193,gtest,none,343.4637845292477
2-2-5,t3,mixture,0.4,500,800042,0.005325826998159755,kl_plugin,none,2.263791931778659e-16
2-2-5,t3,mixture,0.4,500,800042,0.005325826998159755,kl_split,none,0.8124711624502342
2-2-5,t3,mixture,0.4,500,800042,0.005325826998159755,kl_crossfit,none,1.1488247867637964
