cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-8,u_on_x,t3,500,700001,clean,,kl_plugin,para_boot,99,0.0,6.057039539410665e-16,5.551115123125783e-16,4.440892098500627e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,3.931454318213767e-16,3.9264779111376514e-16,3.911344932149812e-16,3.905801001386207e-16,3.9046853126135544e-16,3.899572176556063e-16,3.894481393591067e-16,3.8892500331400023e-16,3.889186178288126e-16,3.3306690738754706e-16,3.33066907387547e-16,2.7903605352245604e-16,2.3187280874958195e-16,2.2204460492503136e-16
2-2-8,u_on_x,t3,500,700001,clean,,kl_split,para_boot,99,0.025484597819311047,0.038015332434299456,0.03503755657149865,0.02911785220956971,0.025373516937161666,0.024889922292696515,0.023335427619737698,0.021782844588997097,0.02177101975302928,0.019969932900114992,0.017637535721721886,0.017621668200821325,0.017514949574797253,0.01716985566076587,0.017015827057482683,0.016179415090440227,0.013163525818098931,0.01305497693032659,0.012362896686201386,0.012320187195510826,0.011353542514503781
2-2-8,u_on_x,t3,500,700001,clean,,kl_crossfit,para_boot,99,0.025436344467700732,0.03805967688557658,0.034944180836133654,0.02907301876133226,0.025268916004797845,0.024790263044033665,0.023520995915147738,0.021868960695968928,0.021767905113610597,0.01982181643064347,0.017630595607891555,0.017511932717238825,0.017485694307265584,0.017065653728170684,0.016979472126864598,0.01614654089687094,0.013119239360984802,0.013011002428450581,0.012327710680523622,0.012289980834237955,0.01137411993829783
2-2-8,u_on_x,t3,500,700001,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700001,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700001,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700001,clean,,gtest,para_boot,99,620.6915638874382,664.0641265641079,656.7924418440357,648.6759339353328,646.1997616444423,643.6530712983656,642.3531620946674,641.0354778811557,641.0354778811557,641.0354778811557,638.3465819821483,638.3465819821483,636.97526674802,636.97526674802,636.97526674802,635.5859693793836,635.5859693793836,635.5859693793836,632.7532106005815,631.3096379016954,629.8478604603786
2-2-8,u_on_x,t3,500,700001,clean,,kl_plugin,crt_cond,99,0.0,5.027228633380787e-16,5.027228633380787e-16,5.009881398621019e-16,4.957839694341716e-16,4.957839694341716e-16,4.957839694341716e-16,4.957839694341716e-16,4.440892098500627e-16,4.440892098500627e-16,3.8892500331400023e-16,3.8892500331400023e-16,3.8892500331400023e-16,3.8892500331400023e-16,3.8892500331400023e-16,3.8892500331400023e-16,3.3306690738754706e-16,2.8206603719382887e-16,2.8033131371785207e-16,2.8033131371785207e-16,2.7859659024187526e-16
2-2-8,u_on_x,t3,500,700001,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700001,clean,,gtest,crt_cond,99,620.6915638874382,644.9352549591565,642.3531620946674,639.6999682785773,639.6999682785773,638.3465819821483,638.3465819821483,636.97526674802,636.97526674802,636.97526674802,635.5859693793836,634.1786357122057,634.1786357122057,634.1786357122057,634.1786357122057,632.7532106005815,632.7532106005815,632.7532106005815,632.7532106005815,632.7532106005815,631.3096379016954
2-2-8,u_on_x,t3,500,700002,clean,,kl_plugin,para_boot,99,5.3268276434035286e-17,3.9555182133629956e-16,3.9302468830399606e-16,3.9300182645471487e-16,3.924113094710912e-16,3.911012927656802e-16,3.901977473815206e-16,3.387025572587407e-16,3.387025572587407e-16,3.3700386846777806e-16,3.3679633873641704e-16,3.3679633873641704e-16,3.3306690738754706e-16,3.3306690738754696e-16,2.783761179971452e-16,1.6437068156788032e-16,1.6302008969179514e-16,1.5154544286133387e-16,1.1073542312798719e-16,1.1019171167102551e-16,1.0990086506390439e-16
2-2-8,u_on_x,t3,500,700002,clean,,kl_split,para_boot,99,0.020566366454857793,0.035133670853762344,0.029854739081954365,0.02338115772830733,0.02306755728844502,0.02295699219503161,0.021674086738440998,0.018464815990200875,0.017914831951873378,0.015175917344640064,0.01509246371803595,0.013060412596965776,0.012309593486928644,0.01088822431348134,0.010850029851676962,0.010669321871960069,0.009854793609366072,0.009631554750490656,0.009093059655366997,0.009009195799979622,0.008922836064767112
2-2-8,u_on_x,t3,500,700002,clean,,kl_crossfit,para_boot,99,0.02050997066799444,0.03514047473028616,0.02968206707049407,0.02320951949865868,0.023079578099231467,0.022873437000777194,0.021617112962261105,0.01853141711471029,0.01792616141065001,0.015151215541867297,0.015067900902104851,0.013055091647949178,0.012272655110668496,0.01092240907055042,0.010808270755998342,0.010623830488738648,0.009896882017727475,0.009676845046925536,0.009088813135483202,0.008984233195215852,0.008933364501269667
2-2-8,u_on_x,t3,500,700002,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700002,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700002,clean,,gtest,para_boot,99,664.0641265641079,682.7430482038836,682.1548439839542,680.929340366306,680.2920001921534,680.2920001921534,679.638239607092,678.2813691263276,678.2813691263276,678.2813691263276,677.5782136857395,676.8585467349507,676.1223439739078,676.1223439739078,675.3695804824226,675.3695804824226,673.8142684948128,673.8142684948128,673.0116670092565,673.0116670092565,673.0116670092565
2-2-8,u_on_x,t3,500,700002,clean,,kl_plugin,crt_cond,99,5.3268276434035286e-17,4.440892098500626e-16,4.440892098500626e-16,3.9811027650700065e-16,3.911012927656802e-16,3.911012927656802e-16,3.911012927656802e-16,3.911012927656802e-16,3.911012927656802e-16,3.3306690738754696e-16,3.3306690738754696e-16,3.3306690738754696e-16,3.3306690738754696e-16,2.8035934965281734e-16,2.203624488271144e-16,2.203624488271144e-16,2.203624488271144e-16,2.203624488271144e-16,1.6232806344898123e-16,1.0990086506390439e-16,1.0990086506390439e-16
2-2-8,u_on_x,t3,500,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700002,clean,,gtest,crt_cond,99,664.0641265641079,682.1548439839542,680.929340366306,679.638239607092,678.9680367417669,678.2813691263276,676.8585467349507,676.8585467349507,675.3695804824226,675.3695804824226,674.600230714884,674.600230714884,673.8142684948128,673.8142684948128,673.8142684948128,673.8142684948128,673.0116670092565,673.0116670092565,673.0116670092565,673.0116670092565,672.1923988030206
2-2-8,u_on_x,t3,500,700003,clean,,kl_plugin,para_boot,99,0.0,2.220446049250313e-16,1.729727472365994e-16,1.729727472365994e-16,1.729727472365994e-16,9.325873406851313e-17,9.325873406851313e-17,9.325873406851313e-17,5.1292303737682235e-17,5.1292303737682235e-17,5.1292303737682235e-17,5.1292303737682235e-17,5.040412531798211e-17,5.040412531798211e-17,4.951594689828198e-17,2.7533531010703857e-17,2.7533531010703857e-17,2.7533531010703857e-17,2.7533531010703857e-17,1.0658141036401512e-17,0.0
2-2-8,u_on_x,t3,500,700003,clean,,kl_split,para_boot,99,0.004615104109489315,0.06291354522458958,0.039391445880706824,0.027063066667072727,0.023413365832964272,0.021899504798769412,0.020410997260127406,0.020072794251021833,0.015833443617201445,0.01573294979811507,0.015652058578206438,0.014167013516760932,0.014148879113343796,0.014137827107690432,0.014135139258910454,0.012925136769670997,0.012827412006014352,0.011568211214245283,0.009313570005018645,0.00926075690055067,0.00822069934536341
2-2-8,u_on_x,t3,500,700003,clean,,kl_crossfit,para_boot,99,0.00462223457077883,0.0626714688580934,0.039648671686741695,0.027037675676645917,0.0235303005360226,0.0218014383725061,0.020273255405408128,0.020067396048894633,0.015728059112559215,0.015650958336160363,0.015592870684612854,0.014197050629343108,0.014163907250073222,0.014151060306016636,0.014147394070333809,0.012880741075366929,0.012827412006014352,0.011589484700692244,0.00935659136926896,0.009262443277130557,0.00824625565217935
2-2-8,u_on_x,t3,500,700003,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,500,700003,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,500,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700003,clean,,gtest,para_boot,99,691.994737783755,693.1471805599452,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781
2-2-8,u_on_x,t3,500,700003,clean,,kl_plugin,crt_cond,99,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,3.508304757815495e-16,2.220446049250313e-16,1.729727472365994e-16,1.729727472365994e-16,1.729727472365994e-16,1.729727472365994e-16,9.325873406851313e-17,9.325873406851313e-17,5.040412531798211e-17,5.040412531798211e-17,4.951594689828198e-17,4.951594689828198e-17,2.7533531010703857e-17,2.7533531010703857e-17,2.7533531010703857e-17,2.7533531010703857e-17,1.0658141036401512e-17
2-2-8,u_on_x,t3,500,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700003,clean,,gtest,crt_cond,99,691.994737783755,693.1471805599452,693.1471805599452,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,693.0191750980528,692.9471672244781
2-2-8,u_on_x,t3,500,700004,clean,,kl_plugin,para_boot,99,0.0,1.2125942385840999e-15,1.0934014636459878e-15,1.0607130789324133e-15,9.99200722162641e-16,9.319618629247794e-16,8.18275488520023e-16,8.041812829686169e-16,7.661326262129628e-16,7.628818212067149e-16,5.846693980331182e-16,3.950141341238782e-16,3.896809291730682e-16,2.7263704655351943e-16,2.719343737531238e-16,2.7057531198948423e-16,2.6686727362107797e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.7278305350126608e-16
2-2-8,u_on_x,t3,500,700004,clean,,kl_split,para_boot,99,0.0355640570282611,0.12427819475838647,0.06584756331857772,0.05948869632871595,0.045684933202734784,0.044781806700263244,0.04101452438758138,0.04016901205641758,0.03987324631101968,0.039788719122318336,0.039557205196025846,0.038750988383507545,0.0378232939110827,0.035825866829242076,0.033435565381472424,0.029536848371419247,0.02806427770732982,0.027900137755252838,0.027619902985471873,0.027383648850595868,0.02532186640937681
2-2-8,u_on_x,t3,500,700004,clean,,kl_crossfit,para_boot,99,0.03522996744796118,0.12109019057163016,0.06495241641243668,0.060119133321783313,0.04494353588747191,0.0445988130569821,0.041269644963419075,0.040612809278179667,0.03991310594396486,0.03968667606130101,0.03930272373806943,0.038955442386823094,0.03777524504813684,0.0353644575673026,0.03382027045050685,0.029280828815086937,0.027835089664837782,0.027725777513834676,0.027478400165444637,0.027222165045212,0.025110284652391783
2-2-8,u_on_x,t3,500,700004,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700004,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700004,clean,,gtest,para_boot,99,397.6353422753299,462.1723739904811,455.8862130273585,455.8862130273585,449.48664854775615,442.9715044705052,432.97703641222154,432.97703641222154,432.97703641222154,432.97703641222154,432.97703641222154,432.97703641222154,432.97703641222154,429.5851999835732,429.5851999835732,429.5851999835732,426.1626606619693,426.1626606619693,422.70908780599086,419.2241416064711,419.2241416064711
2-2-8,u_on_x,t3,500,700004,clean,,kl_plugin,crt_cond,99,0.0,1.16792540551028e-15,1.1102230246251567e-15,1.1102230246251567e-15,1.1102230246251567e-15,1.1102230246251567e-15,1.1102230246251567e-15,1.1102230246251567e-15,1.1102230246251567e-15,9.590281785084414e-16,8.041812829686169e-16,8.041812829686169e-16,8.041812829686169e-16,8.041812829686169e-16,8.041812829686169e-16,8.041812829686169e-16,8.041812829686169e-16,7.829993963145843e-16,7.829993963145843e-16,2.220446049250313e-16,2.220446049250313e-16
2-2-8,u_on_x,t3,500,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700004,clean,,gtest,crt_cond,99,397.6353422753299,449.48664854775615,436.3384917718372,432.97703641222154,432.97703641222154,429.5851999835732,429.5851999835732,429.5851999835732,426.1626606619693,426.1626606619693,426.1626606619693,422.70908780599086,422.70908780599086,422.70908780599086,419.2241416064711,419.2241416064711,419.2241416064711,419.2241416064711,419.2241416064711,419.2241416064711,419.2241416064711
2-2-8,u_on_x,t3,500,700005,clean,,kl_plugin,para_boot,99,0.0,4.440892098500626e-16,3.926522715532091e-16,3.894713415121814e-16,3.893384853480002e-16,3.893384853480002e-16,3.403300486701415e-16,3.3953673853338125e-16,2.797972990801167e-16,2.204809105241508e-16,1.4504526612038335e-16,1.1102230246251565e-16,1.1076589991641285e-16,1.1050350665661605e-16,1.1024952541521276e-16,1.0799442148626523e-16,1.079805955457344e-16,1.0382641248809335e-16,1.0236459997690664e-16,1.0224379482594465e-16,1.0157902616110628e-16
2-2-8,u_on_x,t3,500,700005,clean,,kl_split,para_boot,99,0.01845331108096257,0.025716279597315275,0.021645513816943643,0.01915498862505499,0.01784680021312518,0.014191952580520015,0.01394191805517711,0.013396421386935045,0.013218078026606461,0.012425740021264203,0.01143561243124025,0.011122944784284994,0.01041331156476015,0.01023810807492001,0.008413715561610621,0.008044495625288889,0.00731845745536832,0.007275499209123265,0.006733909128973273,0.00595589627402484,0.005290711420581497
2-2-8,u_on_x,t3,500,700005,clean,,kl_crossfit,para_boot,99,0.018400545279724796,0.025720298285439938,0.02177558644098563,0.01914329514694988,0.017911270137317567,0.014184472479940709,0.013910355967099962,0.013320200765023348,0.013216544025294631,0.012416640912940827,0.011479674505773335,0.011167243401893137,0.010425421810782945,0.010259620881397563,0.008413715561610583,0.008063009488936599,0.007326732227618198,0.0072987654560287,0.006729706922810122,0.005939029584619022,0.005298378463485475
2-2-8,u_on_x,t3,500,700005,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700005,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700005,clean,,kl_plugin,crt_cond,99,0.0,4.440892098500626e-16,3.9569487287922253e-16,3.9569487287922253e-16,3.9233056068338873e-16,3.9233056068338873e-16,3.9233056068338873e-16,3.9233056068338873e-16,3.9233056068338873e-16,3.3953673853338125e-16,3.3953673853338125e-16,3.3953673853338125e-16,2.2178581167919793e-16,2.2178581167919793e-16,1.6329853812085636e-16,1.0662281728334837e-16,1.0662281728334837e-16,1.0662281728334837e-16,9.834143341668053e-17,5.900486005000832e-17,5.822848031250821e-17
2-2-8,u_on_x,t3,500,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700006,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,500,700006,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,500,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700007,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700007,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700007,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700007,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,500,700007,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,500,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700007,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700007,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,500,700007,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
