block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
null,null_gauss,gauss,20000,2,,900002,k1,quadratic,0.05,99,0.006146007968644729,0.015472563269285144,0.015470769343808088,0.015324497027006334,0.013368440591438158,0.013261665031981895,0.012621209971498626,0.012342899583349998,0.012164057318420407,0.011554324500227198,0.011476593016573222,0.011274996207720545,0.011130930286669893,0.0110804545625246,0.01093065667570936,0.010241891093549671,0.010156391543177379,0.010129337466598387,0.010108888893995416,0.009726814791514715,0.009610898354812991
null,null_gauss,gauss,20000,2,,900002,k2,quadratic,0.05,99,0.12148599182801914,0.11794784145239612,0.09252545519252836,0.09144286478554031,0.08434618860928231,0.08316199433859799,0.08212511712502477,0.074516191290775,0.0723985914807018,0.07210298005745953,0.07070126717282411,0.07044812481089543,0.06998134298982654,0.06828101029246177,0.0666248144393258,0.06563843664633941,0.06506876129017887,0.06325196021175494,0.06275614686205258,0.06150866973228572,0.05911783478059701
null,null_gauss,gauss,20000,2,,900003,k1,linear,0.05,99,0.008017368579314788,0.01779828490501112,0.015644201555504278,0.012705108649896601,0.012376305600315218,0.011967098047922953,0.011825611302979433,0.01171698190545023,0.011278798777184518,0.011062355521514466,0.01106218936355774,0.01097704596091742,0.010894108154491766,0.010777920268248753,0.010764056624094742,0.010571349226283444,0.010471149669984192,0.010296744159541293,0.010054570017736686,0.00959548504918184,0.009531127153442953
null,null_gauss,gauss,20000,2,,900003,k2,linear,0.05,99,0.0196009850470083,0.10298692799430813,0.09690137770747673,0.09677561206290672,0.08707302185731446,0.07942495441728008,0.07463972538740128,0.07455161109866473,0.07405637819830517,0.06960141019312743,0.06934149763408388,0.06886928856355269,0.0638350861175231,0.06297322027291653,0.06259054343140039,0.06116008381911897,0.058282264888543565,0.05744642138847463,0.0566895205149789,0.05638750812681894,0.05613953555237172
null,null_gauss,gauss,20000,2,,900003,k1,quadratic,0.05,99,0.008122598420619576,0.015210552759437168,0.013353276143690529,0.013080460576972763,0.012973213075078815,0.012610639916550426,0.011399247234296861,0.010885011457633986,0.010844502895652197,0.010453181446994475,0.01030744228275704,0.010141841156880438,0.010102506331715833,0.009993259920753839,0.009881276484418389,0.009791948985233057,0.009690613303179774,0.009581661077040948,0.00939477595900473,0.00928227064405962,0.009173815302849553
null,null_gauss,gauss,20000,2,,900003,k2,quadratic,0.05,99,0.019183489687013583,0.10868549699712453,0.08940517074538328,0.0757990797285417,0.07460111201115566,0.06692085439794385,0.06454668770333344,0.06258396812578941,0.06218325460537013,0.06104500703007685,0.06094630935554724,0.06080733393982834,0.05982065698819268,0.05965919648399076,0.058863716236843264,0.05642416844788674,0.054346273375067145,0.05327616520624387,0.05220702142945907,0.051830148884392295,0.05165127592020233
null,null_gauss,gauss,20000,2,,900004,k1,linear,0.05,99,0.004558492697273264,0.016225116600696587,0.015200874403095699,0.014464749935706012,0.014197135599946953,0.014094591515127153,0.01273095058963436,0.012300875087448704,0.01151126559656479,0.011460560752867166,0.011252634340791268,0.010973460158046122,0.01053380390085601,0.01024364989388804,0.010151326595941867,0.010068684291695718,0.010053669244131092,0.009969636064463772,0.009421641410202408,0.009414834614483336,0.009340438376719162
null,null_gauss,gauss,20000,2,,900004,k2,linear,0.05,99,0.03133443942506279,0.09145989616647929,0.07779273991421307,0.07697785734665108,0.07647350514290832,0.07345203813857777,0.07165526478720963,0.07124001315278386,0.06625909991809956,0.06624354757041075,0.06618310455879627,0.06607039044615139,0.06589251293543263,0.06500633837064757,0.06408718943018132,0.06315613992995733,0.06046051801433959,0.05919793605135067,0.058984820496757046,0.05812733453264236,0.05775183097965803
null,null_gauss,gauss,20000,2,,900004,k1,quadratic,0.05,99,0.004617819676351442,0.014748920414070832,0.012381538403761105,0.011212120488455768,0.011086601842515864,0.010972099115901912,0.010752878810583177,0.010329601388555654,0.010097209801000373,0.010036612855173765,0.009675863333451828,0.00951571821688768,0.009495112161058694,0.009458465375717595,0.009302302134953422,0.00914754653248695,0.00908352555245684,0.009043636629833318,0.008958592065697157,0.008835773259896929,0.008831708511081948
null,null_gauss,gauss,20000,2,,900004,k2,quadratic,0.05,99,0.03689223360909058,0.09873233093403298,0.0837573445529268,0.08220024406093414,0.07987056629566833,0.07820513439783108,0.07442070922889904,0.06971855734254219,0.06776888032084165,0.06566097915276957,0.06236482165089889,0.062286679105706275,0.06226034264861265,0.05767806634832727,0.05583895174162074,0.05553405110724182,0.05521456658135784,0.055205362362504895,0.05385777831666423,0.05380640863040961,0.05270768107386901
null,null_gauss,gauss,20000,2,,900005,k1,linear,0.05,99,0.00871906540298406,0.013413480616207063,0.013297898583483625,0.013205391469581662,0.012093359450064511,0.011879229254456058,0.011318616994225206,0.01112932474111783,0.011009254808682312,0.010905990863367077,0.010736948592463547,0.010369542806689891,0.010205500860588579,0.010201896895398632,0.009979253284635337,0.009768172431868671,0.00952764224572833,0.009480036370375422,0.009438966788221093,0.009196874112286202,0.00916862931548823
null,null_gauss,gauss,20000,2,,900005,k2,linear,0.05,99,0.04753843692758096,0.1350971338389145,0.12388520955834989,0.11055322032533148,0.08682224459301434,0.08234329426178864,0.07501774326957424,0.07058353996843401,0.07026581887193885,0.0693811240006472,0.0658835081637588,0.06364380152810367,0.06212936838338577,0.06097092406256359,0.060342279098544234,0.057247982343247725,0.05697849183281654,0.05604775640015357,0.05449657038634457,0.053356649452901014,0.05308802298540526
null,null_gauss,gauss,20000,2,,900005,k1,quadratic,0.05,99,0.00871546862194994,0.015747583505542284,0.015437364305412316,0.013991121173525856,0.01255897797604244,0.01225428264286621,0.012130169379004019,0.01178916212369241,0.011580828807334798,0.011477504436959385,0.01129412232313498,0.01129310782923143,0.011236287852211091,0.010904301293012564,0.010132885073578235,0.009941699332687182,0.00989971802233014,0.009878414305965366,0.009719553175191242,0.009572039273420319,0.00942182015053028
null,null_gauss,gauss,20000,2,,900005,k2,quadratic,0.05,99,0.04446350680489386,0.12126406733893856,0.10309653216342628,0.10160108291656032,0.08570634584008247,0.08415088989076779,0.0835626434674248,0.07557537442953337,0.07278407518223022,0.06418715763197803,0.062328048051947034,0.062231544887856746,0.0607292152238447,0.060691689298199736,0.06010067407039217,0.05888222587939869,0.058672608342138534,0.05828378373948929,0.057630919194803995,0.05737842835339464,0.05633135224274031
null,null_gauss,gauss,20000,2,,900006,k1,linear,0.05,99,0.0053802613019930945,0.01501578297684869,0.014810442051737094,0.014797825736007408,0.014164296966519885,0.013879336422020994,0.012526475429919803,0.011780300845099734,0.011362834511112974,0.011356129728622766,0.011016642488890116,0.010936189987044265,0.010905168472575277,0.010618442312045007,0.010342312417984778,0.010333211196965508,0.009976684383840806,0.009819833927443677,0.009701753306651684,0.009376408993820418,0.009266980533196079
null,null_gauss,gauss,20000,2,,900006,k2,linear,0.05,99,0.026619284871339768,0.10229119182262969,0.09495825566333248,0.08143706555899524,0.07599995581312423,0.07537550881516734,0.0739561382112242,0.0737097410900123,0.06998882932245715,0.06845769105903274,0.0664720545308761,0.06589721284213108,0.06427174143726759,0.06419766559569867,0.06016943629875419,0.059845992764745434,0.05846529322019693,0.05740530225932457,0.056364547137301955,0.05621090193883017,0.05562761662783316
null,null_gauss,gauss,20000,2,,900006,k1,quadratic,0.05,99,0.005426730507209765,0.015145677264234103,0.013136882488095636,0.01309828035437588,0.012211323676313168,0.011503142570136626,0.011117946692066671,0.010885052538271434,0.010749166947697897,0.01060414517681707,0.010228573641896443,0.010058158480397705,0.00979771341823854,0.009654401773316446,0.009516119837103099,0.00951342709396974,0.009245735979586778,0.009081723155302202,0.008950755282722711,0.008743864611274521,0.008299602943540041
null,null_gauss,gauss,20000,2,,900006,k2,quadratic,0.05,99,0.025265303811089695,0.14370008268082757,0.08786930740269298,0.07893210289770501,0.0730595542887385,0.06809286813027227,0.06529823754477504,0.06449467613257173,0.06400233128918748,0.0636251328238075,0.06256317617773118,0.06243050124197766,0.060912471424921254,0.0599896380087949,0.05965391358904574,0.05872615547870215,0.058174838634517556,0.057679621470779874,0.05697450666956022,0.05625420712195263,0.05619604966491721
null,null_gauss,gauss,20000,2,,900007,k1,linear,0.05,99,0.0075177922437073,0.01781230600393524,0.014055234428116514,0.013935870508313686,0.012763525322937785,0.012683988325250195,0.012567515371077365,0.012500559043030046,0.011635978177640616,0.011281729482596647,0.011077544876276546,0.010288868495884729,0.010258156069181013,0.010015262768904187,0.009943716652571322,0.009769768218628627,0.009724298487002514,0.009584017742224504,0.009505961397120455,0.009475645329671156,0.009449697056613138
null,null_gauss,gauss,20000,2,,900007,k2,linear,0.05,99,0.03271913088903383,0.110991803667935,0.09910185445525826,0.09436314391771931,0.08813894850154018,0.08478914890780907,0.0822422169513379,0.07782971051574253,0.07757893427537249,0.07335169834090857,0.06879964132573604,0.0659551725288199,0.06530745362551664,0.06352573605120404,0.06266358169377252,0.06245748320121849,0.0620275216119923,0.06186011463931881,0.05923610872104487,0.05900224223958454,0.05794322475645965
null,null_gauss,gauss,20000,2,,900007,k1,quadratic,0.05,99,0.007530433304486994,0.016559754595136922,0.01412981449006867,0.013209755428130299,0.012588704026499031,0.012374824863589984,0.012120939356049187,0.011565125398023013,0.01086676657727037,0.01075889131658514,0.01068531073152268,0.010159368823722259,0.010119955688100979,0.009947668469608262,0.009683463681792848,0.009576255816643453,0.009537746673375369,0.009418355735323236,0.009409868969347923,0.009408110331072361,0.009398351669696159
null,null_gauss,gauss,20000,2,,900007,k2,quadratic,0.05,99,0.03349006173518939,0.12976303815901266,0.12244147856697819,0.11205717335761715,0.09840893759832876,0.08782857871227791,0.08370223928973612,0.07802040147366182,0.07557914058505101,0.07548254355711005,0.07407157663648344,0.0713110475190752,0.06942693845294805,0.06877145509356342,0.06600936158947839,0.0647616118019004,0.06399462902341332,0.06286133594170286,0.06279451761158374,0.06246510879762325,0.06231077126977917
null,null_gauss,gauss,20000,2,,900008,k1,linear,0.05,99,0.008509079667802455,0.015450235145551883,0.014558056452945722,0.013144872142010433,0.012657190100923588,0.012594449773202787,0.012580354478818223,0.01198690974473593,0.01158078666003104,0.01138660851620843,0.011214842622624621,0.010627366652067538,0.010513399562516068,0.010290264669446159,0.010016113687199568,0.009983099650861083,0.00994520582537406,0.009888500549068424,0.009875654954222157,0.009798660091195455,0.009541085857598053
null,null_gauss,gauss,20000,2,,900008,k2,linear,0.05,99,0.023782885829076804,0.16676254472646623,0.09611306900445374,0.09088733394207635,0.08787596440263938,0.07913310115396818,0.07360812185837134,0.07239968433280966,0.07213226588935712,0.06783472800561158,0.06779595614131399,0.0671481994255565,0.06712660159853488,0.06581731825075328,0.06472540615051284,0.0640125953097052,0.06137235340749849,0.06003721738255524,0.059646338058978225,0.0591503666104148,0.05894307588326213
null,null_gauss,gauss,20000,2,,900008,k1,quadratic,0.05,99,0.008539463150275206,0.018803708543224773,0.013789806503968549,0.013644563298665813,0.013287018935689066,0.012968255297425735,0.01259453787783038,0.012058371513794075,0.010763837698666734,0.010397807127355607,0.01030814110126499,0.010293790551584525,0.010229346679283324,0.010089386943522904,0.009999864760802168,0.009900348555379912,0.009613763402746445,0.009546825870430209,0.009400415224354197,0.009131230952915459,0.009085816987714046
null,null_gauss,gauss,20000,2,,900008,k2,quadratic,0.05,99,0.021320070664837192,0.08644626007999581,0.08133580357331302,0.0810720799060018,0.07916586365905262,0.07804484903440151,0.07374275103810282,0.07215604444113842,0.06917031320593399,0.06848244032745247,0.06724284046841333,0.06705256643683662,0.06375351330636961,0.06372730496188471,0.06356330344559472,0.06344543398494693,0.062008677132920804,0.06018731349058072,0.06014022530375175,0.05986333595198664,0.05862984401228049
null,null_gauss,gauss,20000,2,,900009,k1,linear,0.05,99,0.006344153673486175,0.014534502811088812,0.013419007407150851,0.013145898064903738,0.011045615784006313,0.011025738066796187,0.01086407803499867,0.01046137254096735,0.010452446132833804,0.010258491582290086,0.010237918780778066,0.010140073626332846,0.009972658878475982,0.009880375009334919,0.009743273315732992,0.009669581617871903,0.009635879810358738,0.00963450110806452,0.00962776918056163,0.00951670595671228,0.009420812310940496
null,null_gauss,gauss,20000,2,,900009,k2,linear,0.05,99,0.06323598887806649,0.09287021722228482,0.08888543487933837,0.08531464561856808,0.08430485713818808,0.07276700559121144,0.06790439257349778,0.0671926514935042,0.06487884216099972,0.06343880450231636,0.061994343037699566,0.05965086351822652,0.05652077781341925,0.0560062709292026,0.05550134685375974,0.054676702542394276,0.05198363429252882,0.051767197815564235,0.051315495023455955,0.05109547110763587,0.0504354490970712
null,null_gauss,gauss,20000,2,,900009,k1,quadratic,0.05,99,0.006303502087701585,0.014663638928433476,0.013811482580201706,0.012748436141646668,0.01258093865182397,0.011939363760324562,0.011325390414802183,0.011266893747162832,0.010845346281857293,0.010299191761741433,0.009979601845783947,0.009959295652654743,0.00983620136785901,0.009721941701295478,0.009269899854808639,0.009150229072387495,0.008653171508227198,0.008496678795629431,0.008487605010372823,0.008247886635523227,0.008232532180480256
null,null_gauss,gauss,20000,2,,900009,k2,quadratic,0.05,99,0.059107967089594794,0.14393669719770294,0.11777603886269244,0.10757790218258217,0.10374846652593547,0.09564568698629931,0.0949484990912058,0.08328694599258737,0.07862596363341644,0.07582103865898802,0.07072541172147712,0.07001737307819314,0.06981316301589173,0.06660818722945447,0.06588407471573941,0.06453076908262076,0.06264586228575891,0.06254061578259568,0.062324716942041676,0.06161666272066792,0.060106671098796666
null,null_gauss,gauss,20000,2,,900010,k1,linear,0.05,99,0.010788584819819147,0.01637972356191264,0.01623850437418617,0.015184597647847298,0.012782673180407378,0.011955278117230517,0.011545171711299984,0.011020970233228122,0.010666807967211311,0.010580252162856296,0.010554703695016099,0.010324017903678762,0.00977704204066232,0.009388858932192212,0.00938713253390644,0.009086334332634616,0.009055729555850878,0.00897192053710194,0.008891168823324969,0.008867514332714932,0.008683054448366256
null,null_gauss,gauss,20000,2,,900010,k2,linear,0.05,99,0.02208834125879449,0.0860230443297177,0.0825701400917134,0.08170938183011595,0.08129093230673565,0.08041356754940045,0.07498948694084343,0.07485275961152847,0.07368609104585801,0.0723230360706513,0.06903015327345671,0.06492866558266788,0.06097680146864744,0.05998098649903219,0.05714191902752105,0.05702687778606172,0.05695200129848967,0.05691581328938633,0.056119448627163206,0.05578588916299276,0.05511319463640992
null,null_gauss,gauss,20000,2,,900010,k1,quadratic,0.05,99,0.010668159311173597,0.017669438566366713,0.017663467814365674,0.014256018046083896,0.01408821237468283,0.013117186466284458,0.01228600131836377,0.011530968210808568,0.011368579111922017,0.011057852747786145,0.010981111558790446,0.010959893521069852,0.01080023659443241,0.010742921362814073,0.010674106473729794,0.010659894256196178,0.010575472878265435,0.010331673216158688,0.01025772536736591,0.010166964645866972,0.01007647952974966
null,null_gauss,gauss,20000,2,,900010,k2,quadratic,0.05,99,0.022638379607969286,0.0895836202421273,0.08502114712316082,0.08352091696998512,0.07976345625167511,0.07620317361133422,0.07594945103381028,0.07109115311643545,0.07075147276674264,0.07071340683552688,0.07064224727094738,0.07034084334100349,0.06501748016668911,0.06454919171821938,0.0624530923404207,0.061071094597072696,0.06064980585599697,0.060373384191813415,0.06016769228996994,0.05995774718762381,0.05801153552256849
null,null_gauss,gauss,20000,2,,900011,k1,linear,0.05,99,0.009280672753164576,0.02564569145033624,0.015910256882011864,0.012359757015446782,0.011079809990428569,0.011043864264128511,0.01072518358695529,0.010710573076170404,0.010529623362856233,0.01048116632868501,0.010400561271917574,0.010372848337967921,0.010336956643673623,0.01026982164233392,0.010247684230971554,0.01012942627678759,0.009826692819362437,0.009737671367599177,0.009731521775389051,0.009537897003116136,0.009505328338053398
null,null_gauss,gauss,20000,2,,900011,k2,linear,0.05,99,0.03368324836829753,0.13500265340587106,0.0873875572470569,0.07805508508001031,0.07047554190741945,0.06534058325682365,0.06442825724235553,0.0620165852557522,0.06053305045935822,0.0595155405948117,0.05865658252432346,0.058481669026730757,0.05817039577179753,0.057683787820119146,0.054429517239650387,0.05410153340854161,0.052821393405707795,0.05204295103300236,0.051459492704798195,0.05109964886793661,0.05103375554693841
null,null_gauss,gauss,20000,2,,900011,k1,quadratic,0.05,99,0.009261039345265787,0.014430359224506861,0.013217953338919064,0.012294073588635324,0.01155119997398657,0.011270239626284151,0.011155356877534217,0.010924317935424921,0.010731299947807416,0.010615017155947593,0.010511778927582704,0.010509526681683812,0.010500726796799364,0.010361136272502569,0.010015429913484475,0.009851898747691101,0.00980112467485783,0.009526728850975164,0.0094936636302545,0.009439670606150363,0.009209138461106048
null,null_gauss,gauss,20000,2,,900011,k2,quadratic,0.05,99,0.03573180825054885,0.09288761455683346,0.08841316346385052,0.07947959452268426,0.07822791356776977,0.07499077424571313,0.07350071087282455,0.07124392272258696,0.07095125600564074,0.07088875006974531,0.06605316334045175,0.06354694843493443,0.0615814878461929,0.06094332862671718,0.05946197134470898,0.05547261584391494,0.05456272575190463,0.05445497566090314,0.05384891468129292,0.05378989991993795,0.05375611104932403
null,null_gauss,gauss,20000,2,,900012,k1,linear,0.05,99,0.00770528169131246,0.016781698065073458,0.015852549488978962,0.014476336891739772,0.01439413377644283,0.01398481785606831,0.01391274859731595,0.012895488357848484,0.012556835591774562,0.012555168856350107,0.012027532951593867,0.011661796945600877,0.011593932402985563,0.011509254325824059,0.011021187986681502,0.010614948858007844,0.010578153904156284,0.010392027667238457,0.01031557851791276,0.010104787402356985,0.009931094288273878
null,null_gauss,gauss,20000,2,,900012,k2,linear,0.05,99,0.0357381258513868,0.15371141262718277,0.09064323189737362,0.08738514760986126,0.08251416013355928,0.08038952767103616,0.07104475087581817,0.0686231425664359,0.06832974795100587,0.06728778247451378,0.06678423276586366,0.06617580186822568,0.06575871117538566,0.06301466147146513,0.05885684091280578,0.05870113760995003,0.05860247909387784,0.056482625439041444,0.05423218433752795,0.05344022857965171,0.053040318644719864
null,null_gauss,gauss,20000,2,,900012,k1,quadratic,0.05,99,0.007791819101481856,0.018503259005557826,0.013585137312475237,0.013574104670395881,0.013475066422922843,0.01346475329060104,0.012452478906562092,0.01241170053658014,0.012347950815569941,0.011822601644376873,0.011525182474701245,0.011486697185986938,0.011385544949215842,0.011281849531896926,0.0109282930579081,0.010646195295912708,0.010407742638674056,0.010381857556697627,0.010379469038664046,0.01003110232192661,0.009854194774595815
null,null_gauss,gauss,20000,2,,900012,k2,quadratic,0.05,99,0.03939846235845462,0.10970129670421505,0.09325456475741299,0.09194862338813703,0.08065274828431539,0.07557551060180583,0.07540535950541778,0.06949528448604914,0.06910430035168243,0.06603524134516629,0.06585478818677445,0.06584635236471774,0.063865515506747,0.0622780514599057,0.061286585485635585,0.06097047170985063,0.0595306112968613,0.058955226714902734,0.057712166365390366,0.05524537612472701,0.054855473492592656
null,null_gauss,gauss,20000,2,,900013,k1,linear,0.05,99,0.0035603607228665846,0.014379874158490624,0.014260338726666433,0.013576122581526517,0.012906052944492097,0.012407790636717042,0.011913817131838256,0.011861031645906683,0.011264510011270379,0.010860933456670385,0.010686027997400371,0.0104560706937189,0.010263953942858395,0.010143926677494752,0.010020522806278631,0.009833450181635173,0.009783281165620883,0.009669827613922433,0.009588221802873442,0.009575318503487695,0.009569379995165495
null,null_gauss,gauss,20000,2,,900013,k2,linear,0.05,99,0.06942834057152784,0.12723351807505032,0.08004343161204748,0.07480486661835634,0.07279724313186722,0.0722122257942268,0.07129427319119573,0.06824391673453596,0.0667378416879879,0.06672511786923839,0.06550818187362628,0.06367976124563286,0.06330105702659525,0.06251674128285978,0.061337719902023434,0.06002253834005172,0.05931417476808613,0.05834414288112873,0.056258858810815375,0.05596923376394946,0.05470382914012464
null,null_gauss,gauss,20000,2,,900013,k1,quadratic,0.05,99,0.003612778927693072,0.014917935292351192,0.014401792636028588,0.012931035345488007,0.01241135539841376,0.01176125348192858,0.011719873424394844,0.011447460430002332,0.01130809829479662,0.011109190931600454,0.010802827846661422,0.010647190023385211,0.01031743108661698,0.010309457996481863,0.010263796354776589,0.01003300870359014,0.009952535861167955,0.009939456509888145,0.009793661927406716,0.009618795188907958,0.009540895716767417
null,null_gauss,gauss,20000,2,,900013,k2,quadratic,0.05,99,0.07304365191310608,0.11669155035599715,0.09638085557439656,0.09151241764007365,0.08456325071094539,0.07390835760582129,0.06903235902750995,0.06860468862327884,0.06449160257321224,0.06387323363569859,0.06377546520944069,0.06364467074629893,0.0636100927444132,0.06175668321123945,0.061629253263436046,0.05772778764085062,0.056878802982865365,0.05623275616609976,0.05573689315606964,0.054883903611669324,0.05237777205888166
null,null_gauss,gauss,20000,2,,900014,k1,linear,0.05,99,0.00624098350746527,0.014045827295750768,0.013136615119770378,0.012692098914911187,0.012664664485972033,0.01264522911067234,0.012402259563806028,0.0122007918112077,0.011573075909479869,0.011139243929484066,0.011010831506010899,0.010823491070431013,0.010704926000893011,0.010210934977023745,0.009984151916115791,0.009890597504982668,0.00971309613954574,0.00963525386961217,0.009556776294848524,0.009492279745600962,0.009407549356300171
null,null_gauss,gauss,20000,2,,900014,k2,linear,0.05,99,0.017030950348873895,0.0877614048052221,0.08701714925244892,0.08539231330635294,0.08015561052651837,0.07950443684537697,0.07689386326973656,0.07453642495070566,0.07404856084803213,0.07296759326984692,0.0723965863834505,0.06652513819948484,0.062400206677037856,0.062135400385495296,0.06208783449697487,0.061892312603936475,0.06079302088230985,0.058368719516334024,0.05697490376801179,0.05632342823350233,0.054906217455589656
null,null_gauss,gauss,20000,2,,900014,k1,quadratic,0.05,99,0.00625788463286725,0.01367011442261501,0.013582553456973123,0.01307722027849878,0.012498841914236336,0.011864938660948732,0.011532383204817975,0.011289165592975214,0.01125133136286105,0.010788631028339268,0.010394742115441336,0.010269544877841597,0.010214303551580484,0.009939561376201445,0.009851112375250826,0.009501306173843593,0.00921737416566959,0.009099554709509627,0.009010887022571468,0.008998233726314586,0.008977126756092857
null,null_gauss,gauss,20000,2,,900014,k2,quadratic,0.05,99,0.013895043346150425,0.11670067989555057,0.09264375559457622,0.0926245706405964,0.089119799034793,0.08511340496270162,0.08313228904355195,0.08249818698232331,0.07060743080633941,0.06436388134884977,0.0635871312151497,0.06345461603331273,0.06277878782583594,0.060987579685059384,0.060630567699728855,0.0603899337061716,0.060382052159655204,0.0593548621896782,0.056621007656236254,0.05579614704049125,0.05558897405774882
null,null_gauss,gauss,20000,2,,900015,k1,linear,0.05,99,0.0042542653187916946,0.015583170396738955,0.01402038828619312,0.01256993727236122,0.012134124965681337,0.012108470648425906,0.012093214961310217,0.011885941523591237,0.01188587059659818,0.011546310362565038,0.011530626090467955,0.011330542708781421,0.01094983248476622,0.010839211907649582,0.0107303827416102,0.010380267134270316,0.010130759824203528,0.010068898654507552,0.009676923334007714,0.009560557191994334,0.009558692521096201
