cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-4,u_on_x,t3,2000,700001,clean,,kl_split,para_boot,99,0.00017749729311773363,0.010384934777994556,0.008223063919704052,0.007512378287570239,0.00716752704844946,0.006934304727412521,0.006541774303253867,0.004591103038284139,0.004203105307197343,0.0040086344853850694,0.0030447966157768624,0.002736030395095408,0.002540725733512085,0.002529185941777895,0.0024737235291787535,0.0022335067914662637,0.002224588921662489,0.00213651617789775,0.002062666071711426,0.001972873066717694,0.001936088191147694
2-2-4,u_on_x,t3,2000,700001,clean,,kl_crossfit,para_boot,99,0.00017752005385049223,0.010382584838292498,0.008241326281261209,0.007513587749981024,0.007171331734542843,0.006930084117964405,0.006529491136641547,0.004584319465146942,0.00420031284023905,0.004011363167875648,0.0030440547121116344,0.0027363426050034355,0.0025442589921019845,0.0025307518120240013,0.002472426000294823,0.002232231878755934,0.0022237250050158933,0.0021353574862165263,0.0020634098819071935,0.0019736645960600797,0.0019369539159766937
2-2-4,u_on_x,t3,2000,700001,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700001,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700001,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700001,clean,,gtest,para_boot,99,2482.7662555497527,2568.1016376028283,2556.1020518406567,2543.7399299683293,2543.7399299683293,2536.714542848823,2525.2385516067816,2525.2385516067816,2522.3241135440585,2520.8600587179635,2514.9581822213813,2514.9581822213813,2514.9581822213813,2513.471280372997,2513.471280372997,2511.979798006916,2510.483731380189,2510.483731380189,2505.9679882565492,2505.9679882565492,2504.453546823815
2-2-4,u_on_x,t3,2000,700001,clean,,kl_plugin,crt_cond,99,0.0,1.0945369850307666e-16,1.0945369850307666e-16,1.0945369850307666e-16,1.0439930796710656e-16,6.283130304197314e-17,6.021696310957481e-17,5.890979314337566e-17,5.838692515689599e-17,5.681832119745699e-17,5.655688720421716e-17,5.655688720421716e-17,5.594687455332422e-17,5.594687455332422e-17,5.594687455332422e-17,5.568544056008438e-17,5.568544056008438e-17,5.533686190243127e-17,5.533686190243127e-17,5.481399391595161e-17,5.481399391595161e-17
2-2-4,u_on_x,t3,2000,700001,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700001,clean,,gtest,crt_cond,99,2482.7662555497527,2543.7399299683293,2539.5382420261776,2535.2959107325632,2529.5760839094723,2525.2385516067816,2523.783609964247,2522.3241135440585,2519.3914418415143,2514.9581822213813,2514.9581822213813,2514.9581822213813,2513.471280372997,2513.471280372997,2510.483731380189,2508.983076733222,2507.4778302897057,2505.9679882565492,2505.9679882565492,2504.453546823815,2504.453546823815
2-2-4,u_on_x,t3,2000,700002,clean,,kl_plugin,para_boot,99,5.5262222301969675e-17,1.6479873021779667e-16,1.1029950101419199e-16,1.1024690860404729e-16,1.0893297944407766e-16,1.0823574533333759e-16,1.0675221390626505e-16,1.0546387361722502e-16,1.0413719843383251e-16,6.547284026885678e-17,6.374284285870672e-17,6.03966989799272e-17,6.029354141391246e-17,5.965060610318719e-17,5.882684619882815e-17,5.86973780238683e-17,5.867317883303835e-17,5.850789718461622e-17,5.763530242633147e-17,5.744508811286295e-17,5.711965207182871e-17
2-2-4,u_on_x,t3,2000,700002,clean,,kl_split,para_boot,99,9.923446076365045e-05,0.011899065847557566,0.01043579307892549,0.009221932088125356,0.009039586361319255,0.005787708497873745,0.005704347327452286,0.005597870536679719,0.0055621096523301855,0.004899223712982792,0.004618708817198627,0.003640126615079016,0.0033355003046383613,0.0032134316385394462,0.0032045518143943366,0.003177859749114012,0.002892962133280219,0.002867550353048115,0.0026246872482074135,0.002593601060177912,0.0024350733071086886
2-2-4,u_on_x,t3,2000,700002,clean,,kl_crossfit,para_boot,99,9.923654851399285e-05,0.011875486738209519,0.010437779464375983,0.009225151454487573,0.009056451516190916,0.005791174086437166,0.005705672705352886,0.005592910373877158,0.0055542631628020325,0.0049009114573202,0.00461217802107099,0.003640855502507097,0.0033343411668077493,0.0032115446647775284,0.003201457713964989,0.003175930470870652,0.002894919106521992,0.0028650901517401454,0.0026286384350895885,0.0025924801265843588,0.0024346048208586935
2-2-4,u_on_x,t3,2000,700002,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700002,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700002,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700002,clean,,kl_plugin,crt_cond,99,5.5262222301969675e-17,1.1038219950148898e-16,1.1038219950148898e-16,1.0938648378433637e-16,1.0938648378433637e-16,1.0938648378433637e-16,1.0895974847698526e-16,6.13787617073357e-17,6.052529109263346e-17,6.052529109263346e-17,6.031192343895789e-17,6.031192343895789e-17,5.988518813160679e-17,5.967182047793122e-17,5.967182047793122e-17,5.860498220955344e-17,5.860498220955344e-17,5.860498220955344e-17,5.860498220955344e-17,5.796487924852676e-17,5.77515115948512e-17
2-2-4,u_on_x,t3,2000,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700002,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700003,clean,,kl_plugin,para_boot,99,0.0,9.769962616701386e-18,7.993605777301134e-18,7.993605777301134e-18,7.993605777301134e-18,6.217248937900882e-18,2.664535259100378e-18,8.88178419700126e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700003,clean,,kl_split,para_boot,99,0.006975799597401876,0.014154735887420292,0.0065033495284966825,0.005621673615791085,0.0050038586896007445,0.004420410412679411,0.0037009057794390246,0.003204704250943574,0.0030438102532967734,0.0029003333410775115,0.0028947103124378343,0.002889055799384671,0.002315068617819334,0.0023129661472414964,0.0023127186681561815,0.0023126448234354544,0.0021823809873034936,0.0021786060188164133,0.002178562207259545,0.002178562207259545,0.002052941490935583
2-2-4,u_on_x,t3,2000,700003,clean,,kl_crossfit,para_boot,99,0.0069716729265075356,0.014146764129186355,0.006505580902717231,0.005626259488366685,0.005004193028306389,0.004423606171632791,0.0037003745277196243,0.003202992929115255,0.0030461119950537068,0.0028966504195982665,0.002892360220923488,0.0028894955689661647,0.0023173866404966846,0.0023142270773253704,0.0023134849043206056,0.0023129285873683264,0.002180890779496042,0.002179422129111947,0.002178898091068318,0.002178898091068318,0.002051362594679515
2-2-4,u_on_x,t3,2000,700003,clean,,cf1_margin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_x,t3,2000,700003,clean,,slack_plugin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_x,t3,2000,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700003,clean,,gtest,para_boot,99,2772.1387053632625,2772.586722239448,2772.5807222344474,2772.5807222344474,2772.5807222344474,2772.5807222344474,2772.570722212781,2772.556722154447,2772.556722154447,2772.556722154447,2772.556722154447,2772.538722031446,2772.538722031446,2772.516721807775,2772.4907214394325,2772.4907214394325,2772.4907214394325,2772.4907214394325,2772.4907214394325,2772.460720874413,2772.460720874413
2-2-4,u_on_x,t3,2000,700003,clean,,kl_plugin,crt_cond,99,0.0,1.1546319456101638e-17,1.1546319456101638e-17,7.993605777301134e-18,2.664535259100378e-18,8.88178419700126e-19,8.88178419700126e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700003,clean,,gtest,crt_cond,99,2772.1387053632625,2772.588722239781,2772.588722239781,2772.5807222344474,2772.5807222344474,2772.5807222344474,2772.5807222344474,2772.570722212781,2772.556722154447,2772.556722154447,2772.556722154447,2772.556722154447,2772.556722154447,2772.538722031446,2772.538722031446,2772.538722031446,2772.516721807775,2772.516721807775,2772.516721807775,2772.4907214394325,2772.4907214394325
2-2-4,u_on_x,t3,2000,700004,clean,,kl_plugin,para_boot,99,0.0,1.5740833294342974e-16,1.4762113718596326e-16,1.0975036119044101e-16,1.0954200509634878e-16,7.526935760170552e-17,6.372054683588046e-17,6.360071598355167e-17,6.34144337794369e-17,5.923612209947645e-17,5.783217497611879e-17,5.758633445485625e-17,5.758044860292546e-17,5.755271721349324e-17,5.701145261588641e-17,5.685107557132268e-17,5.655853144316835e-17,5.64488395966507e-17,5.627947166352437e-17,5.609140716747306e-17,5.606076658998315e-17
2-2-4,u_on_x,t3,2000,700004,clean,,kl_split,para_boot,99,0.00013871491785395415,0.020557153701298056,0.015884766786269752,0.01351199450135089,0.012787139088109925,0.012149708690962241,0.01207487274164945,0.010586907995110056,0.01023899011233495,0.009942974674487376,0.009062615852588607,0.008421933607531844,0.008133918093672546,0.00798738713404843,0.007674592777006599,0.0068912113714299505,0.005386114042288961,0.005138983232207621,0.005020851311624559,0.004722262767665103,0.004540984686387493
2-2-4,u_on_x,t3,2000,700004,clean,,kl_crossfit,para_boot,99,0.00013871106273642773,0.020531901492330286,0.01591084191085876,0.013456266739359062,0.012739483663231688,0.012157617391805799,0.012045339439200275,0.01057162505002656,0.010227336305965347,0.009954013107967778,0.009090226678989954,0.008421933607531844,0.008124277863500593,0.007988571457532682,0.007690061921129442,0.0068846936662577025,0.005370469005152544,0.005141924974719998,0.005015171586850928,0.004722506982598369,0.004540261824231329
2-2-4,u_on_x,t3,2000,700004,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700004,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700004,clean,,gtest,para_boot,99,1687.3632239499773,1810.8029587165759,1791.4751421523074,1778.444997003776,1775.169181385791,1758.6795176053718,1758.6795176053718,1758.6795176053718,1742.003835517803,1738.646167787554,1735.2809443800966,1735.2809443800966,1731.9081456488861,1731.9081456488861,1731.9081456488861,1728.5277518160974,1728.5277518160974,1728.5277518160974,1725.139742971368,1725.139742971368,1725.139742971368
2-2-4,u_on_x,t3,2000,700004,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700004,clean,,gtest,crt_cond,99,1687.3632239499773,1794.7144884855088,1788.228537598909,1788.228537598909,1784.974657120632,1775.169181385791,1775.169181385791,1771.8860178820207,1765.2975739746103,1765.2975739746103,1761.9922566524772,1758.6795176053718,1755.3593380718326,1755.3593380718326,1745.3539670873488,1742.003835517803,1742.003835517803,1742.003835517803,1738.646167787554,1738.646167787554,1735.2809443800966
2-2-4,u_on_x,t3,2000,700005,clean,,kl_plugin,para_boot,99,5.551115123125783e-17,1.0796290037383642e-16,1.075191715595722e-16,1.0707601209062529e-16,1.0607744091293442e-16,1.0574824239364089e-16,6.901931272942105e-17,6.57111990317861e-17,6.444321966536965e-17,6.383281086797258e-17,6.31850446689721e-17,6.223771668033313e-17,6.194292454682248e-17,6.191628406563373e-17,5.953856244513385e-17,5.917231450319462e-17,5.869078757863297e-17,5.80884546812805e-17,5.733451021330645e-17,5.719731484816917e-17,5.69814289272005e-17
2-2-4,u_on_x,t3,2000,700005,clean,,kl_split,para_boot,99,0.00010351609677769491,0.007396375884376104,0.006650821163415581,0.005882783683123741,0.004794670123518148,0.0032142189850321093,0.0029595609045414834,0.0029346531156299455,0.0026333308693223603,0.0022646080409219893,0.0022354413295709724,0.0022131603559999297,0.002116518551542157,0.0020619609593797578,0.0019965814414498566,0.0018995964569529268,0.0018546859275698768,0.0018273508291453515,0.001806252522081643,0.001738590616079283,0.001697428471405641
2-2-4,u_on_x,t3,2000,700005,clean,,kl_crossfit,para_boot,99,0.00010351609677766672,0.0074110915776376685,0.006648668503862174,0.005886640015429906,0.004794390609608637,0.003212521597650897,0.0029606574566565097,0.002930785665439691,0.002635800087835167,0.002262961014307785,0.002234489725683242,0.0022126937937102416,0.002115840569215051,0.002062696747347624,0.0019979127020240597,0.0019009870659414032,0.001854664118846841,0.0018260608620973336,0.0018069058185201953,0.001737378825818446,0.001698154882437698
2-2-4,u_on_x,t3,2000,700005,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700005,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700005,clean,,kl_plugin,crt_cond,99,5.551115123125783e-17,1.0902549846139127e-16,1.0849301739442477e-16,1.0822677686094152e-16,1.0822677686094152e-16,6.150156323463097e-17,6.150156323463097e-17,6.11022024344061e-17,5.990412003373147e-17,5.690891403204489e-17,5.690891403204489e-17,5.690891403204489e-17,5.650955323182001e-17,5.650955323182001e-17,5.611019243159514e-17,5.571083163137026e-17,5.551115123125783e-17,5.524491069777458e-17,5.4446189097324824e-17,5.4446189097324824e-17,5.43130688305832e-17
2-2-4,u_on_x,t3,2000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700006,clean,,cf1_margin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_x,t3,2000,700006,clean,,slack_plugin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_x,t3,2000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700007,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700007,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700007,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700007,clean,,cf1_margin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_x,t3,2000,700007,clean,,slack_plugin,para_boot,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-4,u_on_x,t3,2000,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700007,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700007,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700007,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,t3,2000,700008,clean,,kl_plugin,para_boot,99,0.0,1.1052144997020356e-16,1.0923881165990496e-16,1.0918215380291595e-16,1.071130664603144e-16,6.262081650698397e-17,6.219253352589267e-17,6.08616236390899e-17,6.07701024005349e-17,5.934909655686583e-17,5.910419614286459e-17,5.835073870647765e-17,5.768478064693961e-17,5.767825323127691e-17,5.73503761214501e-17,5.718485428345656e-17,5.704000116501806e-17,5.701145261588641e-17,5.693308428640306e-17,5.693308428640306e-17,5.685146071772684e-17
2-2-4,u_on_x,t3,2000,700008,clean,,kl_split,para_boot,99,0.0006891269401906597,0.009183078483402107,0.009175287865496401,0.004857522460363847,0.004831371294846572,0.0046665215315701,0.0037228276728143647,0.0031505060194026227,0.00304937382285099,0.0029862128999780108,0.002692192063661239,0.00254888600259906,0.0025396607767508017,0.0025350605125649475,0.0023366948215181177,0.002328161859814458,0.002269120524947675,0.0020734342816016577,0.0018666270456017264,0.0017630235665286355,0.001760786568640562
