cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,none,mixture,0.2,500,800008,0.004697340002167039,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800008,0.004697340002167039,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800008,0.004697340002167039,gtest,none,88.18067615178148
2-2-5,none,mixture,0.2,500,800009,0.004405726998811588,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800009,0.004405726998811588,kl_split,none,0.17122835417696716
2-2-5,none,mixture,0.2,500,800009,0.004405726998811588,kl_crossfit,none,0.16597222836535586
2-2-5,none,mixture,0.2,500,800009,0.004405726998811588,cf1_margin,none,1.1102230246251565e-16
2-2-5,none,mixture,0.2,500,800009,0.004405726998811588,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800009,0.004405726998811588,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800009,0.004405726998811588,gtest,none,64.1924942709665
2-2-5,none,mixture,0.2,500,800010,0.004841508001845796,kl_plugin,none,1.3796587511123975e-16
2-2-5,none,mixture,0.2,500,800010,0.004841508001845796,kl_split,none,0.11980403008695321
2-2-5,none,mixture,0.2,500,800010,0.004841508001845796,kl_crossfit,none,0.13449797368112162
2-2-5,none,mixture,0.2,500,800010,0.004841508001845796,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800010,0.004841508001845796,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800010,0.004841508001845796,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800010,0.004841508001845796,gtest,none,78.56699325640874
2-2-5,none,mixture,0.2,500,800011,0.0053849050018470734,kl_plugin,none,2.2778588219408452e-16
2-2-5,none,mixture,0.2,500,800011,0.0053849050018470734,kl_split,none,0.15971332179270975
2-2-5,none,mixture,0.2,500,800011,0.0053849050018470734,kl_crossfit,none,0.1553939832306021
2-2-5,none,mixture,0.2,500,800011,0.0053849050018470734,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800011,0.0053849050018470734,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800011,0.0053849050018470734,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800011,0.0053849050018470734,gtest,none,68.28066232509252
2-2-5,none,mixture,0.2,500,800012,0.005014731003029738,kl_plugin,none,3.523850298511399e-16
2-2-5,none,mixture,0.2,500,800012,0.005014731003029738,kl_split,none,0.1659283997575266
2-2-5,none,mixture,0.2,500,800012,0.005014731003029738,kl_crossfit,none,0.17032252059076589
2-2-5,none,mixture,0.2,500,800012,0.005014731003029738,cf1_margin,none,1.1102230246251565e-16
2-2-5,none,mixture,0.2,500,800012,0.005014731003029738,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800012,0.005014731003029738,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800012,0.005014731003029738,gtest,none,62.188790358797995
2-2-5,none,mixture,0.2,500,800013,0.005130981000547763,kl_plugin,none,1.5547670108917682e-17
2-2-5,none,mixture,0.2,500,800013,0.005130981000547763,kl_split,none,0.1817520309434213
2-2-5,none,mixture,0.2,500,800013,0.005130981000547763,kl_crossfit,none,0.190494742319269
2-2-5,none,mixture,0.2,500,800013,0.005130981000547763,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800013,0.005130981000547763,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800013,0.005130981000547763,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800013,0.005130981000547763,gtest,none,90.71624778912181
2-2-5,none,mixture,0.2,500,800014,0.006693077004456427,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800014,0.006693077004456427,kl_split,none,0.24365038943710254
2-2-5,none,mixture,0.2,500,800014,0.006693077004456427,kl_crossfit,none,0.6094758463856336
2-2-5,none,mixture,0.2,500,800014,0.006693077004456427,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800014,0.006693077004456427,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800014,0.006693077004456427,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800014,0.006693077004456427,gtest,none,54.70534133389378
2-2-5,none,mixture,0.2,500,800015,0.004706318999524228,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800015,0.004706318999524228,kl_split,none,0.16233563609690832
2-2-5,none,mixture,0.2,500,800015,0.004706318999524228,kl_crossfit,none,0.15346028863648675
2-2-5,none,mixture,0.2,500,800015,0.004706318999524228,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800015,0.004706318999524228,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800015,0.004706318999524228,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800015,0.004706318999524228,gtest,none,78.34491450796224
2-2-5,none,mixture,0.2,500,800016,0.004539191999356262,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800016,0.004539191999356262,kl_split,none,0.15545321477510557
2-2-5,none,mixture,0.2,500,800016,0.004539191999356262,kl_crossfit,none,0.15825986600198105
2-2-5,none,mixture,0.2,500,800016,0.004539191999356262,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800016,0.004539191999356262,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800016,0.004539191999356262,gm_battery,none,0.0
