cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-8,u_on_y,none,500,700002,clean,,cf1_margin,para_boot,29,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700002,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700002,clean,,gtest,para_boot,99,235.90428831502902,296.7166244522169,289.68473410030197,284.6313494370811,281.27198849271747,280.6689998313927,279.67257951375365,277.43647669861605,274.77716862123657,273.0700259329989,272.3689778326951,265.33604388210256,265.07381988744527,262.7741758855718,261.90281884178967,261.59328196264494,261.5147318642829,261.3733064187297,259.55806776565,258.2887844636417,255.501712512837
2-2-8,u_on_y,none,500,700002,clean,,kl_plugin,crt_cond,99,0.0,1.7066451611098335e-16,1.6859898490237844e-16,1.6811948658609513e-16,1.1876804449478418e-16,1.1412059927542306e-16,1.1412059927542306e-16,1.1412059927542306e-16,1.1412059927542306e-16,1.1360421647327184e-16,1.1257145086896937e-16,1.1257145086896937e-16,1.1205506806681812e-16,1.0705722023171154e-16,1.0705722023171154e-16,1.0705722023171154e-16,1.0705722023171154e-16,1.0705722023171154e-16,1.0705722023171154e-16,1.0705722023171154e-16,1.0229912155474657e-16
2-2-8,u_on_y,none,500,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700002,clean,,gtest,crt_cond,99,235.90428831502902,284.30663641206763,274.6919668215816,266.76352461380463,266.3726272936312,266.08224564843425,264.4126626649434,264.4126626649434,264.4126626649434,264.22160808859053,264.03141932205455,262.1754820593328,258.8746239561648,258.48319820854726,252.1717133891699,251.97581193351652,251.52141960585521,249.42282436429255,248.7133984147037,248.50405683684653,248.50405683684653
2-2-8,u_on_y,none,500,700003,clean,,kl_plugin,para_boot,99,0.001185619795447443,0.011933218398905633,0.010117011229481422,0.007549184308517434,0.007511468466461779,0.007370192263549825,0.006471104147323957,0.0064156630781551025,0.006182604546714966,0.0060655872465024616,0.005721492610064743,0.005317184393833968,0.005264801883858736,0.004346992291641594,0.004330487364835475,0.004090622900932886,0.003991806082504573,0.003682720657430305,0.003034390091675436,0.002949390431728389,0.0028537070147711847
2-2-8,u_on_y,none,500,700003,clean,,kl_split,para_boot,99,0.020781286947952116,0.07952910038689776,0.06590647206757089,0.05727345377821941,0.051697884227591806,0.049158066931224376,0.04406404365077016,0.04020807046535925,0.03954599013782509,0.036679049190114,0.03643008381309093,0.03589322102757585,0.03399491654486472,0.03357045498970995,0.030945833461241162,0.030368984148339967,0.029725708119956284,0.029598064549561903,0.029124942082479593,0.02713962912493098,0.024241105054968896
2-2-8,u_on_y,none,500,700003,clean,,kl_crossfit,para_boot,99,0.021393154350654295,0.07942620701609591,0.058041050458227106,0.05695060995381385,0.049916425580032814,0.04554657026009565,0.04541079324604322,0.044495787984212304,0.03770647606305361,0.036403875455175344,0.034624569719098205,0.034495801978182014,0.029711124171003286,0.029657292277797398,0.02765314894081447,0.027077226905569053,0.026450707563401468,0.0263806045385276,0.025541284508602477,0.023716080880045898,0.021971244976834038
2-2-8,u_on_y,none,500,700003,clean,,cf1_margin,para_boot,29,0.03442500591651343,0.10864539149114338,0.10864539149114338,0.10864539149114338,0.10024680603948899,0.10024680603948899,0.10024680603948899,0.08659340659340664,0.08659340659340664,0.08659340659340664,0.08659340659340664,0.08039215686274503,0.08039215686274503,0.08039215686274503,0.06590648307515778,0.06590648307515778,0.06590648307515778,0.06590648307515778,0.06575789222961204,0.06575789222961204,0.06575789222961204
2-2-8,u_on_y,none,500,700003,clean,,slack_plugin,para_boot,29,0.06885001183302686,0.21729078298228682,0.21729078298228682,0.21729078298228682,0.20049361207897787,0.20049361207897787,0.20049361207897787,0.17318681318681312,0.17318681318681312,0.17318681318681312,0.17318681318681312,0.16078431372549024,0.16078431372549024,0.16078431372549024,0.13181296615031557,0.13181296615031557,0.13181296615031557,0.13181296615031557,0.13151578445922413,0.13151578445922413,0.13151578445922413
2-2-8,u_on_y,none,500,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700003,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700003,clean,,kl_plugin,crt_cond,99,0.001185619795447443,0.02351696142809756,0.018165428646975006,0.009947212561788807,0.009424655435097136,0.008997544982107405,0.008515396365425032,0.008016057284559633,0.007812206113007397,0.007454531966513606,0.007029134145130622,0.006988854737977779,0.006336453160923079,0.006309203063759802,0.0060323792412837335,0.0060323792412837335,0.005146451107585347,0.005021761719019614,0.004944586866960324,0.004432829323837283,0.004432829323837283
2-2-8,u_on_y,none,500,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700003,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700004,clean,,kl_plugin,para_boot,99,0.0,1.6829172545222963e-16,1.2369608128243753e-16,1.2022918637948706e-16,1.201892815649252e-16,1.1835396394588934e-16,1.1799471759301181e-16,1.178896613777228e-16,1.1719020815487764e-16,1.1602330707794429e-16,1.1592034521821488e-16,1.1216686228171684e-16,8.193527857012225e-17,7.993605777301127e-17,7.980962668123903e-17,7.69007691368801e-17,7.441966272249999e-17,7.262075263815236e-17,7.051416507754372e-17,7.023859951710174e-17,6.91420033129546e-17
2-2-8,u_on_y,none,500,700004,clean,,kl_split,para_boot,99,0.02113770585235278,0.06718660707765695,0.05589301864872906,0.05319484788496623,0.04038347495128794,0.03933000144757183,0.03824122672744648,0.03582497927486925,0.035788925028375995,0.03575133972835447,0.03548092773750405,0.03463360210552818,0.03214651637384238,0.031101740499879266,0.030894130867311187,0.030799304909787176,0.03074861616154191,0.030381384985687543,0.029714896300513445,0.02894217756992283,0.026773607469661162
2-2-8,u_on_y,none,500,700004,clean,,kl_crossfit,para_boot,99,0.02108314437453559,0.06620462532010044,0.0555867749914805,0.05295010922229146,0.03989848596855258,0.03934245379487222,0.03808627629149216,0.03592853519656103,0.03588535004243143,0.03547674862407071,0.035343550547956536,0.03453126364003142,0.03209467383441575,0.03136101511646783,0.030800065563275837,0.03078719786225626,0.03067878825823382,0.030489045238566027,0.029872393797091668,0.029347312664299553,0.026736797603159012
2-2-8,u_on_y,none,500,700004,clean,,cf1_margin,para_boot,29,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700004,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700004,clean,,gtest,para_boot,99,683.8704590270675,691.7945705986355,691.7945705986353,691.7945705986353,691.5783599888489,691.0977801629235,690.2563939353337,689.9437584583995,689.9437584583995,689.6150198775522,689.6150198775522,689.2701675539442,689.2701675539442,689.2701675539441,689.2701675539441,688.9091903146468,688.5320764504561,688.532076450456,687.3037899231932,687.3037899231931,687.3037899231931
2-2-8,u_on_y,none,500,700004,clean,,kl_plugin,crt_cond,99,0.0,1.2747005097548094e-16,1.2233012956517929e-16,1.2233012956517929e-16,1.2040446886779868e-16,1.1821819243693797e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.480870326997723e-17,7.427548404182385e-17,7.427548404182385e-17,7.427548404182385e-17,7.310271324116349e-17,7.310271324116349e-17,7.310271324116349e-17,7.19299424405031e-17,7.19299424405031e-17,7.19299424405031e-17,7.19299424405031e-17,7.19299424405031e-17,7.072821433612271e-17
2-2-8,u_on_y,none,500,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700004,clean,,gtest,crt_cond,99,683.8704590270675,683.8704590270676,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675,683.8704590270675
2-2-8,u_on_y,none,500,700005,clean,,kl_plugin,para_boot,99,0.0003260550304837583,0.02372057156835901,0.019716976529928223,0.019453393777269012,0.01890566013552014,0.01861107107947005,0.01500930450742518,0.014775860476194246,0.013649762842883294,0.013571977416114156,0.013195715600368106,0.01219610710747207,0.011452467048922603,0.011106744135616006,0.009665448267215805,0.009592944336831742,0.009217918806697603,0.008490151699862274,0.008086076079968023,0.007783785441773994,0.0077326403557584494
2-2-8,u_on_y,none,500,700005,clean,,kl_split,para_boot,99,0.011143917152192706,0.12598672747695006,0.09242799087634782,0.07717296441248989,0.07611462178226686,0.06636864730701736,0.06586817279062301,0.05346680134902346,0.04982792653903703,0.047983535580982395,0.04485721997703604,0.04472122374892201,0.04430970719700991,0.043559492816083456,0.04339740653545279,0.03898381533493468,0.03603479453591277,0.029641998335815517,0.028858175986557322,0.028115163486687425,0.028015280144134583
2-2-8,u_on_y,none,500,700005,clean,,kl_crossfit,para_boot,99,0.011128338843961944,0.13111964485923033,0.08884172226767688,0.07401847940691761,0.0690551308541926,0.06562426018765626,0.0655395333770066,0.055187026547524234,0.04813418074244419,0.047068578128606625,0.04642003092448149,0.04532631189859354,0.04111757803777498,0.0392970113242468,0.0388355734856322,0.03752600626016389,0.03735512883301991,0.03725192377002648,0.0356653997648584,0.034332283261032825,0.03260694960461143
2-2-8,u_on_y,none,500,700005,clean,,cf1_margin,para_boot,29,0.018034841779437816,0.13704177323103162,0.13704177323103162,0.13704177323103162,0.13363171355498715,0.13363171355498715,0.13363171355498715,0.12117447769621681,0.12117447769621681,0.12117447769621681,0.12117447769621681,0.11631701631701641,0.11631701631701641,0.11631701631701641,0.11300639658848621,0.11300639658848621,0.11300639658848621,0.11300639658848621,0.09814800137380786,0.09814800137380786,0.09814800137380786
2-2-8,u_on_y,none,500,700005,clean,,slack_plugin,para_boot,29,0.03606968355887552,0.27408354646206307,0.27408354646206307,0.27408354646206307,0.26726342710997436,0.26726342710997436,0.26726342710997436,0.24234895539243362,0.24234895539243362,0.24234895539243362,0.24234895539243362,0.23263403263403265,0.23263403263403265,0.23263403263403265,0.22601279317697237,0.22601279317697237,0.22601279317697237,0.22601279317697237,0.19629600274761566,0.19629600274761566,0.19629600274761566
2-2-8,u_on_y,none,500,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700005,clean,,kl_plugin,crt_cond,99,0.0003260550304837583,0.01914180009127049,0.017790250007558447,0.014547219109001433,0.013455929073310738,0.013267449826205077,0.012297380127416033,0.011329023855541714,0.010733798933363535,0.010331574944788625,0.010067967336086982,0.009834387057551734,0.009637461754453937,0.00957727739628187,0.009223234532956058,0.009156693013998463,0.008077879111281737,0.007709534376363972,0.007512546876984605,0.0072799814937806046,0.007108303969799237
2-2-8,u_on_y,none,500,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700006,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700006,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700007,clean,,kl_plugin,para_boot,99,0.00638558894934986,0.03240579696579288,0.025140706738493557,0.011761342535521954,0.010900568791470854,0.010333714620244273,0.009640325632871226,0.009602180923679302,0.009260139412672945,0.009070570654326579,0.008408338468998876,0.007687947588065097,0.007082975956463802,0.007077517947111714,0.006879989228775585,0.0064743002987523515,0.006032271172876587,0.005776763859692065,0.005727819239272125,0.005536662870317302,0.005536613456836335
2-2-8,u_on_y,none,500,700007,clean,,kl_split,para_boot,99,0.006432724823073999,0.09014203923326791,0.06658432623522922,0.05892267896281164,0.05640597306846115,0.0548199681262547,0.052030503883642276,0.050195153359373884,0.04729366883624764,0.040237427397136705,0.03989855812673909,0.03610683372765372,0.03245201039670911,0.03217138001010414,0.030588533048843847,0.028878145873859742,0.026901301380738624,0.026046260056773893,0.025163515010872023,0.024746801094865198,0.0244446258414453
2-2-8,u_on_y,none,500,700007,clean,,kl_crossfit,para_boot,99,0.009025205742237752,0.08844068728710783,0.05624940898242356,0.05446808060556521,0.053783496459257465,0.04819334835700541,0.045784345661484246,0.045407458959575736,0.04234469469314064,0.039747327734141094,0.03919934084588217,0.03225651585673232,0.030396898572520946,0.02772856929761447,0.02671026343571185,0.025665601577635366,0.024972843314730993,0.02496760439724008,0.024215796098557396,0.023463115200053966,0.023237669933983775
2-2-8,u_on_y,none,500,700007,clean,,cf1_margin,para_boot,29,0.07966185762653377,0.17943017127799732,0.17943017127799732,0.17943017127799732,0.10829846104593988,0.10829846104593988,0.10829846104593988,0.10283507342330878,0.10283507342330878,0.10283507342330878,0.10283507342330878,0.09162090032863535,0.09162090032863535,0.09162090032863535,0.08755623461505813,0.08755623461505813,0.08755623461505813,0.08755623461505813,0.07893845285149637,0.07893845285149637,0.07893845285149637
2-2-8,u_on_y,none,500,700007,clean,,slack_plugin,para_boot,29,0.15932371525306765,0.35886034255599475,0.35886034255599475,0.35886034255599475,0.21659692209187975,0.21659692209187975,0.21659692209187975,0.20567014684661744,0.20567014684661744,0.20567014684661744,0.20567014684661744,0.1832418006572707,0.1832418006572707,0.1832418006572707,0.17511246923011625,0.17511246923011625,0.17511246923011625,0.17511246923011625,0.15787690570299268,0.15787690570299268,0.15787690570299268
2-2-8,u_on_y,none,500,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700007,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700007,clean,,kl_plugin,crt_cond,99,0.00638558894934986,0.011091043362900205,0.010969522836427527,0.010444636660024001,0.009887898192043096,0.009453477814550013,0.008809122557427204,0.007785857762614437,0.006684847713992026,0.006474031812265121,0.006414353991601819,0.006400095362671929,0.006173430952416924,0.006070998890120402,0.0057641945999676245,0.0054072234927094245,0.004825720081933334,0.004776550666791085,0.004529810855499694,0.004504529947237469,0.004461164118617002
2-2-8,u_on_y,none,500,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,500,700007,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
