n,d,noise,kind,b,seed,method,stat_obs
8000,2,gauss,conf_nonlin,0.8,500055,hsic,0.004563049322925622
8000,2,gauss,conf_nonlin,0.8,500056,k1,0.006517642216656405
8000,2,gauss,conf_nonlin,0.8,500056,k2,0.11870413942428801
8000,2,gauss,conf_nonlin,0.8,500056,hsic,0.003969119578247668
8000,2,gauss,conf_nonlin,0.8,500057,k1,0.008227625743501554
8000,2,gauss,conf_nonlin,0.8,500057,k2,0.09937759580525429
8000,2,gauss,conf_nonlin,0.8,500057,hsic,0.004857230029840411
8000,2,gauss,conf_nonlin,0.8,500058,k1,0.009467475732240715
8000,2,gauss,conf_nonlin,0.8,500058,k2,0.06739930233168155
8000,2,gauss,conf_nonlin,0.8,500058,hsic,0.0030710952576943483
8000,2,gauss,conf_nonlin,0.8,500059,k1,0.005240600633212522
8000,2,gauss,conf_nonlin,0.8,500059,k2,0.06630858031623642
8000,2,gauss,conf_nonlin,0.8,500059,hsic,0.0036826948355810386
8000,2,gauss,conf_nonlin,0.8,500060,k1,0.009651108541784748
8000,2,gauss,conf_nonlin,0.8,500060,k2,0.08350620265371884
8000,2,gauss,conf_nonlin,0.8,500060,hsic,0.004029414091815377
8000,2,gauss,conf_nonlin,0.8,500061,k1,0.00883003451957709
8000,2,gauss,conf_nonlin,0.8,500061,k2,0.046377335148239225
8000,2,gauss,conf_nonlin,0.8,500061,hsic,0.004143654189072653
8000,2,gauss,conf_nonlin,0.8,500062,k1,0.007112785504983399
8000,2,gauss,conf_nonlin,0.8,500062,k2,0.07564410984612611
8000,2,gauss,conf_nonlin,0.8,500062,hsic,0.004118343551497157
8000,2,gauss,conf_nonlin,0.8,500063,k1,0.013858894817879941
8000,2,gauss,conf_nonlin,0.8,500063,k2,0.08413425942620084
8000,2,gauss,conf_nonlin,0.8,500063,hsic,0.004744734125739887
8000,2,gauss,conf_nonlin,0.8,500064,k1,0.0073590843478010814
8000,2,gauss,conf_nonlin,0.8,500064,k2,0.03997030598517066
8000,2,gauss,conf_nonlin,0.8,500064,hsic,0.003113187157611207
8000,2,gauss,conf_nonlin,0.8,500065,k1,0.005370341642440546
8000,2,gauss,conf_nonlin,0.8,500065,k2,0.06043026378033129
8000,2,gauss,conf_nonlin,0.8,500065,hsic,0.003993953153284243
8000,2,gauss,conf_nonlin,0.8,500066,k1,0.009727251786288305
8000,2,gauss,conf_nonlin,0.8,500066,k2,0.09835240273243497
8000,2,gauss,conf_nonlin,0.8,500066,hsic,0.0028202800146761788
8000,2,gauss,conf_nonlin,0.8,500067,k1,0.006382038417523606
8000,2,gauss,conf_nonlin,0.8,500067,k2,0.07005267518141317
8000,2,gauss,conf_nonlin,0.8,500067,hsic,0.00359488359544345
8000,2,gauss,conf_nonlin,0.8,500068,k1,0.018264301136298178
8000,2,gauss,conf_nonlin,0.8,500068,k2,0.09604807061398324
8000,2,gauss,conf_nonlin,0.8,500068,hsic,0.004265052964994515
8000,2,gauss,conf_nonlin,0.8,500069,k1,0.007824585910972237
8000,2,gauss,conf_nonlin,0.8,500069,k2,0.1533637023250206
8000,2,gauss,conf_nonlin,0.8,500069,hsic,0.002723460116021606
8000,2,gauss,conf_nonlin,0.8,500070,k1,0.00802309321032002
8000,2,gauss,conf_nonlin,0.8,500070,k2,0.08037451959150538
8000,2,gauss,conf_nonlin,0.8,500070,hsic,0.0039468823341345435
8000,2,gauss,conf_nonlin,0.8,500071,k1,0.008814263699723934
8000,2,gauss,conf_nonlin,0.8,500071,k2,0.11026600909982186
8000,2,gauss,conf_nonlin,0.8,500071,hsic,0.005019896178027395
8000,2,gauss,conf_nonlin,0.8,500072,k1,0.011343446938287483
8000,2,gauss,conf_nonlin,0.8,500072,k2,0.06843329041800919
8000,2,gauss,conf_nonlin,0.8,500072,hsic,0.004843721061652856
8000,2,gauss,conf_nonlin,0.8,500073,k1,0.010679678284481797
8000,2,gauss,conf_nonlin,0.8,500073,k2,0.07291115343434043
8000,2,gauss,conf_nonlin,0.8,500073,hsic,0.004571708630119067
8000,2,gauss,conf_nonlin,0.8,500074,k1,0.0057671064958572105
8000,2,gauss,conf_nonlin,0.8,500074,k2,0.12235093432575056
8000,2,gauss,conf_nonlin,0.8,500074,hsic,0.0059026299327558564
8000,2,gauss,conf_nonlin,0.8,500075,k1,0.012738807396523
8000,2,gauss,conf_nonlin,0.8,500075,k2,0.0945975195112842
8000,2,gauss,conf_nonlin,0.8,500075,hsic,0.0034460475846352723
8000,2,gauss,conf_nonlin,0.8,500076,k1,0.013472837590829956
8000,2,gauss,conf_nonlin,0.8,500076,k2,0.11416246223739711
8000,2,gauss,conf_nonlin,0.8,500076,hsic,0.005468943586287251
8000,2,gauss,conf_nonlin,0.8,500077,k1,0.016389640816819928
8000,2,gauss,conf_nonlin,0.8,500077,k2,0.05113924055118043
8000,2,gauss,conf_nonlin,0.8,500077,hsic,0.0033222508581278575
8000,2,gauss,conf_nonlin,0.8,500078,k1,0.007265509579771234
8000,2,gauss,conf_nonlin,0.8,500078,k2,0.07753813518188805
8000,2,gauss,conf_nonlin,0.8,500078,hsic,0.004885623127172607
8000,2,gauss,conf_nonlin,0.8,500079,k1,0.004798742208965812
8000,2,gauss,conf_nonlin,0.8,500079,k2,0.09287246000508395
8000,2,gauss,conf_nonlin,0.8,500079,hsic,0.0044074858720421035
8000,2,gauss,conf_nonlin,0.8,500080,k1,0.008838363678632333
8000,2,gauss,conf_nonlin,0.8,500080,k2,0.05803013022008339
8000,2,gauss,conf_nonlin,0.8,500080,hsic,0.002842453565312795
8000,2,gauss,conf_nonlin,0.8,500081,k1,0.009557071881072798
8000,2,gauss,conf_nonlin,0.8,500081,k2,0.0567004064497674
8000,2,gauss,conf_nonlin,0.8,500081,hsic,0.003559472927737888
8000,2,gauss,conf_nonlin,0.8,500082,k1,0.007750652459422636
8000,2,gauss,conf_nonlin,0.8,500082,k2,0.1276657047065388
8000,2,gauss,conf_nonlin,0.8,500082,hsic,0.003445046408223436
8000,2,gauss,conf_nonlin,0.8,500083,k1,0.0061618348372536325
8000,2,gauss,conf_nonlin,0.8,500083,k2,0.04984082173262175
8000,2,gauss,conf_nonlin,0.8,500083,hsic,0.001426710166376188
8000,2,gauss,conf_nonlin,0.8,500084,k1,0.004755242803204274
8000,2,gauss,conf_nonlin,0.8,500084,k2,0.07127226146676269
8000,2,gauss,conf_nonlin,0.8,500084,hsic,0.002746064752997645
8000,2,gauss,conf_nonlin,0.8,500085,k1,0.008502730397371039
8000,2,gauss,conf_nonlin,0.8,500085,k2,0.056328508721628305
8000,2,gauss,conf_nonlin,0.8,500085,hsic,0.0028586779470131823
8000,2,gauss,conf_nonlin,0.8,500086,k1,0.008093130308436614
8000,2,gauss,conf_nonlin,0.8,500086,k2,0.10214516494503535
8000,2,gauss,conf_nonlin,0.8,500086,hsic,0.002128867221022776
8000,2,gauss,conf_nonlin,0.8,500087,k1,0.00856492868404346
8000,2,gauss,conf_nonlin,0.8,500087,k2,0.05232588369463223
8000,2,gauss,conf_nonlin,0.8,500087,hsic,0.004969814858155738
8000,2,gauss,conf_nonlin,0.8,500088,k1,0.006587276623770011
8000,2,gauss,conf_nonlin,0.8,500088,k2,0.09534370005009017
8000,2,gauss,conf_nonlin,0.8,500088,hsic,0.00422014204899674
8000,2,gauss,conf_nonlin,0.8,500089,k1,0.009182456474171818
8000,2,gauss,conf_nonlin,0.8,500089,k2,0.08072712565597913
8000,2,gauss,conf_nonlin,0.8,500089,hsic,0.0026521964047889115
8000,2,gauss,conf_nonlin,0.8,500090,k1,0.008527203091545754
8000,2,gauss,conf_nonlin,0.8,500090,k2,0.08038642441952813
8000,2,gauss,conf_nonlin,0.8,500090,hsic,0.002668082893151803
8000,2,gauss,conf_nonlin,0.8,500091,k1,0.006961502248740703
8000,2,gauss,conf_nonlin,0.8,500091,k2,0.05945834646266258
8000,2,gauss,conf_nonlin,0.8,500091,hsic,0.004019474963122909
8000,2,gauss,conf_nonlin,0.8,500092,k1,0.008711371692991965
8000,2,gauss,conf_nonlin,0.8,500092,k2,0.09401971008695692
8000,2,gauss,conf_nonlin,0.8,500092,hsic,0.0025213313738919672
8000,2,gauss,conf_nonlin,0.8,500093,k1,0.008012386225326962
8000,2,gauss,conf_nonlin,0.8,500093,k2,0.11720014819243267
8000,2,gauss,conf_nonlin,0.8,500093,hsic,0.004664986779518175
8000,2,gauss,conf_nonlin,0.8,500094,k1,0.010320769112957096
8000,2,gauss,conf_nonlin,0.8,500094,k2,0.12498338293928467
8000,2,gauss,conf_nonlin,0.8,500094,hsic,0.0032539975385169756
8000,2,gauss,conf_nonlin,0.8,500095,k1,0.009446554208217495
8000,2,gauss,conf_nonlin,0.8,500095,k2,0.08095024904157976
8000,2,gauss,conf_nonlin,0.8,500095,hsic,0.004698008479200645
8000,2,gauss,conf_nonlin,0.8,500096,k1,0.007645411583247608
8000,2,gauss,conf_nonlin,0.8,500096,k2,0.03929156750131236
8000,2,gauss,conf_nonlin,0.8,500096,hsic,0.004206419936583609
8000,2,gauss,conf_nonlin,0.8,500097,k1,0.01323937853419166
8000,2,gauss,conf_nonlin,0.8,500097,k2,0.11244683489151724
8000,2,gauss,conf_nonlin,0.8,500097,hsic,0.0029521003619136102
8000,2,gauss,conf_nonlin,0.8,500098,k1,0.011125533251741149
8000,2,gauss,conf_nonlin,0.8,500098,k2,0.0586346719289445
8000,2,gauss,conf_nonlin,0.8,500098,hsic,0.0020528791404268373
8000,2,gauss,conf_nonlin,0.8,500099,k1,0.015475667112820446
8000,2,gauss,conf_nonlin,0.8,500099,k2,0.047961487051226256
8000,2,gauss,conf_nonlin,0.8,500099,hsic,0.0028740400177391626
8000,2,gauss,conf_nonlin,0.8,500100,k1,0.009091005421882237
8000,2,gauss,conf_nonlin,0.8,500100,k2,0.06053788944600624
8000,2,gauss,conf_nonlin,0.8,500100,hsic,0.002253160751653929
8000,2,gauss,conf_nonlin,0.8,500101,k1,0.0063378038202910325
8000,2,gauss,conf_nonlin,0.8,500101,k2,0.07879847803032886
8000,2,gauss,conf_nonlin,0.8,500101,hsic,0.0031316544924149736
8000,2,gauss,conf_nonlin,0.8,500102,k1,0.007387859447076539
8000,2,gauss,conf_nonlin,0.8,500102,k2,0.07816570354273376
8000,2,gauss,conf_nonlin,0.8,500102,hsic,0.004758135351921883
8000,2,gauss,conf_nonlin,0.8,500103,k1,0.007673565280597927
8000,2,gauss,conf_nonlin,0.8,500103,k2,0.05919012292809551
8000,2,gauss,conf_nonlin,0.8,500103,hsic,0.003393958426958069
8000,2,gauss,conf_nonlin,0.8,500104,k1,0.005487634959506771
8000,2,gauss,conf_nonlin,0.8,500104,k2,0.042569111305323544
8000,2,gauss,conf_nonlin,0.8,500104,hsic,0.0043023539617443405
8000,2,gauss,conf_nonlin,0.8,500105,k1,0.007993142723618174
8000,2,gauss,conf_nonlin,0.8,500105,k2,0.06456313098130745
8000,2,gauss,conf_nonlin,0.8,500105,hsic,0.004145064154151315
8000,2,gauss,conf_nonlin,0.8,500106,k1,0.00740869677296585
8000,2,gauss,conf_nonlin,0.8,500106,k2,0.054677993562305655
8000,2,gauss,conf_nonlin,0.8,500106,hsic,0.004955924650313362
8000,2,gauss,conf_nonlin,0.8,500107,k1,0.007604223198773741
8000,2,gauss,conf_nonlin,0.8,500107,k2,0.09500291970554064
8000,2,gauss,conf_nonlin,0.8,500107,hsic,0.004042437812512483
8000,2,gauss,conf_nonlin,0.8,500108,k1,0.005258609756165877
8000,2,gauss,conf_nonlin,0.8,500108,k2,0.07808078955556733
8000,2,gauss,conf_nonlin,0.8,500108,hsic,0.0021807354619642334
8000,2,gauss,conf_nonlin,0.8,500109,k1,0.008236171252122615
8000,2,gauss,conf_nonlin,0.8,500109,k2,0.05745491152391439
8000,2,gauss,conf_nonlin,0.8,500109,hsic,0.001517475497944022
8000,2,gauss,conf_nonlin,0.8,500110,k1,0.01087167368286579
8000,2,gauss,conf_nonlin,0.8,500110,k2,0.11856613330425346
8000,2,gauss,conf_nonlin,0.8,500110,hsic,0.00341933026858829
8000,2,gauss,conf_nonlin,0.8,500111,k1,0.007078485705503179
8000,2,gauss,conf_nonlin,0.8,500111,k2,0.08943107405855887
8000,2,gauss,conf_nonlin,0.8,500111,hsic,0.003059185519169312
8000,2,gauss,conf_nonlin,0.8,500112,k1,0.009702519413646638
8000,2,gauss,conf_nonlin,0.8,500112,k2,0.07334140769524118
8000,2,gauss,conf_nonlin,0.8,500112,hsic,0.004526822772040738
8000,2,gauss,conf_nonlin,0.8,500113,k1,0.009818703416681784
8000,2,gauss,conf_nonlin,0.8,500113,k2,0.10547846340904692
8000,2,gauss,conf_nonlin,0.8,500113,hsic,0.004120395060190308
8000,2,gauss,conf_nonlin,0.8,500114,k1,0.010806099116398626
8000,2,gauss,conf_nonlin,0.8,500114,k2,0.06998566335736667
8000,2,gauss,conf_nonlin,0.8,500114,hsic,0.0034327755091172916
8000,2,gauss,conf_nonlin,0.8,500115,k1,0.00697166931023796
8000,2,gauss,conf_nonlin,0.8,500115,k2,0.06823117199753674
8000,2,gauss,conf_nonlin,0.8,500115,hsic,0.0033852140978527364
8000,2,gauss,conf_nonlin,0.8,500116,k1,0.011066239140512635
8000,2,gauss,conf_nonlin,0.8,500116,k2,0.06507237913628804
8000,2,gauss,conf_nonlin,0.8,500116,hsic,0.005581894590781463
8000,2,gauss,conf_nonlin,0.8,500117,k1,0.012131200476190207
8000,2,gauss,conf_nonlin,0.8,500117,k2,0.08811255216276995
8000,2,gauss,conf_nonlin,0.8,500117,hsic,0.0029803251911206053
8000,2,gauss,conf_nonlin,0.8,500118,k1,0.009675954813989196
8000,2,gauss,conf_nonlin,0.8,500118,k2,0.07878025991710735
8000,2,gauss,conf_nonlin,0.8,500118,hsic,0.004656819855691662
8000,2,gauss,conf_nonlin,0.8,500119,k1,0.007599823952660456
8000,2,gauss,conf_nonlin,0.8,500119,k2,0.11297047459731842
8000,2,gauss,conf_nonlin,0.8,500119,hsic,0.0035904480994131036
8000,2,gauss,conf_nonlin,0.8,500120,k1,0.005865572878859138
8000,2,gauss,conf_nonlin,0.8,500120,k2,0.09709920722193705
8000,2,gauss,conf_nonlin,0.8,500120,hsic,0.003263852804406909
8000,2,gauss,conf_nonlin,0.8,500121,k1,0.017375190724772005
8000,2,gauss,conf_nonlin,0.8,500121,k2,0.09938500236307585
8000,2,gauss,conf_nonlin,0.8,500121,hsic,0.0038567389484222346
8000,2,gauss,conf_nonlin,0.8,500122,k1,0.013905574389750597
8000,2,gauss,conf_nonlin,0.8,500122,k2,0.08549534398341195
8000,2,gauss,conf_nonlin,0.8,500122,hsic,0.0010295972198173017
8000,2,gauss,conf_nonlin,0.8,500123,k1,0.006743826713585532
8000,2,gauss,conf_nonlin,0.8,500123,k2,0.03462566078146739
8000,2,gauss,conf_nonlin,0.8,500123,hsic,0.0034734744909331056
8000,2,gauss,conf_nonlin,0.8,500124,k1,0.005820139436228722
8000,2,gauss,conf_nonlin,0.8,500124,k2,0.1309204050931091
8000,2,gauss,conf_nonlin,0.8,500124,hsic,0.0040031040249721185
8000,2,gauss,conf_nonlin,0.8,500125,k1,0.005229890602858056
8000,2,gauss,conf_nonlin,0.8,500125,k2,0.06224609853782605
8000,2,gauss,conf_nonlin,0.8,500125,hsic,0.00381674342492019
8000,2,gauss,conf_nonlin,0.8,500126,k1,0.011623590197462619
8000,2,gauss,conf_nonlin,0.8,500126,k2,0.08557946048521492
8000,2,gauss,conf_nonlin,0.8,500126,hsic,0.0014430615292815223
8000,2,gauss,conf_nonlin,0.8,500127,k1,0.0050439878435804
