adv_id,n,d,noise,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
B4_heavy_curvature,5000,2,t3,900041,hsic,0.0,99,0.00042025978152736396,0.005560656628397178,0.004783458852695082,0.0047387869190836695,0.00407042538878513,0.003991082106003337,0.003907466783301309,0.003836931992986071,0.0037528313206850188,0.003635852799411995,0.0035717288785477677,0.003564139511285194,0.0034977882195543304,0.0034549364136436792,0.003239683623216237,0.0031033060259420546,0.003078655979905119,0.003039357340246158,0.003024614940351516,0.0029961769210626868,0.0029718681325059796
B4_heavy_curvature,5000,2,t3,900042,k1,0.05,99,0.010540347729527721,0.015169421073067846,0.014697633039978064,0.01335614955018083,0.012621056845675827,0.012444275831797524,0.011619424425632241,0.011601434927500431,0.01156193899664526,0.010958050607793535,0.010855802158196481,0.010234989340737743,0.010145424014451399,0.009958009808043955,0.009889387801348515,0.009878236200078327,0.00944406201045267,0.00936108731314278,0.009303198849802463,0.009293616178749131,0.009106468472617757
B4_heavy_curvature,5000,2,t3,900042,k2,0.05,99,0.14013925501170055,0.26587839678493463,0.23055515172555613,0.20619886195123757,0.18944689321821656,0.1827070470865408,0.18065063103841497,0.16282326620630547,0.15423761380263284,0.1485317977730647,0.14806754395173832,0.1465818995367023,0.1463465139160868,0.14563547708445884,0.14474036093367423,0.14425758095193733,0.14282688648632338,0.13892906225756277,0.13870834312346755,0.13869159374887896,0.13795449367277665
B4_heavy_curvature,5000,2,t3,900042,hsic,0.0,99,5.2814023015917934e-05,0.0059478442860980895,0.0049614318125489505,0.003817901704850989,0.003783763731941587,0.0036312120663199586,0.003291136104471748,0.003281605660215931,0.0031269353663516833,0.0031184160579714095,0.003083593105899645,0.0029573322896150754,0.0027807107542099584,0.00265760431805005,0.002615257070143879,0.0025927918417786174,0.002579117104160608,0.0025785417692310913,0.0025703923440713638,0.00249808634988312,0.0024936578979461587
B4_heavy_curvature,5000,2,t3,900043,k1,0.05,99,0.007174421669671527,0.019432754216697656,0.015308117402845434,0.01272772944485756,0.012004618443445914,0.0115277490570862,0.010993243901307403,0.01056657548988682,0.010546792288292028,0.010373082866524497,0.01029340892431252,0.010242203192455834,0.010199553238677384,0.009867830641613451,0.009729854469594401,0.009362639418504792,0.009181671474361774,0.009152413655128644,0.009124744581946231,0.009114511612770326,0.009070416300726691
B4_heavy_curvature,5000,2,t3,900043,k2,0.05,99,0.09331536688855761,0.3419226842892539,0.21994807077813358,0.21509117005490552,0.20188014823313946,0.19620006849525773,0.1870956621104632,0.17956298156506031,0.17819036115091724,0.17554341590122924,0.17046013874365498,0.16730223570600744,0.16714020679360472,0.1660480772440532,0.1621776379839646,0.15641053123236132,0.15567473126983417,0.15286758149380952,0.15184385989777957,0.1494930056297699,0.14758079121323595
B4_heavy_curvature,5000,2,t3,900043,hsic,0.0,99,0.0016021610929945105,0.005932291119556102,0.005512245132916154,0.005025280189023189,0.00458600702951899,0.004461758732903011,0.004078619595402024,0.00404331972058543,0.0040124241556105215,0.004005218837132976,0.003979273285964524,0.003852411396910196,0.0037954720113102156,0.0037889878187875466,0.0037145636525958954,0.0035259943968427125,0.0034897128785454454,0.0034626792160277744,0.0034098345674244725,0.0033533508522166273,0.003209633046735606
B4_heavy_curvature,5000,2,t3,900044,k1,0.05,99,0.005505021064556415,0.013060481090254705,0.013047327019346966,0.012773355274210196,0.012529966146545335,0.011978574309190693,0.011948581054798346,0.011566230538405664,0.011545968507746918,0.010934279534331681,0.010836515740690666,0.010468856414452388,0.01010437320302715,0.009843813436820836,0.009843083443198175,0.009590735196652989,0.009356411410114118,0.009249391771815052,0.009117944783319842,0.009039762157583953,0.008655183818289558
B4_heavy_curvature,5000,2,t3,900044,k2,0.05,99,0.19513764927710164,0.3109334489915481,0.2889223060290155,0.2721211248278876,0.22607668762931768,0.22577698318388287,0.218908443508789,0.21452524695797143,0.21399160017096266,0.21020203715759303,0.2053028363554282,0.19106394943512106,0.18091011374257995,0.17708833237153004,0.17273165269914248,0.16998389284738566,0.16956822863682963,0.16889452006833425,0.16789595673961408,0.16744077512583008,0.16332799293424066
B4_heavy_curvature,5000,2,t3,900044,hsic,0.0,99,0.00010169635196197042,0.005343996236174567,0.004672285911858092,0.004529781265417919,0.004145973142993009,0.004145181386414599,0.004125253705144425,0.003938196619762389,0.0039045601790767305,0.0038936959241866703,0.003693136339202489,0.0036613515042622944,0.0036006920982962227,0.003384474759355608,0.0032326802118974604,0.00307886087368209,0.0029378467822827685,0.0029310242493506044,0.0029282016594870007,0.002836173360942605,0.0027958424856042935
B4_heavy_curvature,5000,2,t3,900045,k1,0.05,99,0.007556560647849375,0.015728005552048896,0.014091452836720642,0.012078842845250626,0.012027181828694555,0.011739039954599018,0.011550741040833867,0.011251782722731751,0.011161192001403863,0.011047214992421117,0.010969883724731067,0.01096987080085321,0.01076339933816517,0.01075185885451213,0.010533387618277823,0.010438171449210332,0.010433343091548974,0.010317848800174945,0.010278968195297833,0.010208087854707393,0.010096023762820705
