block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
null,null_gauss,t3,2000,2,,900002,k1,quadratic,0.05,99,0.006474519138102153,0.010185449419173875,0.0098825318119653,0.008752230390791094,0.00819464898094524,0.00804890027188332,0.007767003368681413,0.007498935467947554,0.007432920352398842,0.007126623560277823,0.006846721485154639,0.006788989951845847,0.006717622540557966,0.006511246601710208,0.006486024848602723,0.006455478090029443,0.006354806365949872,0.006349503817451363,0.006241715999039776,0.006237231485214156,0.006210559937405824
null,null_gauss,t3,2000,2,,900002,k2,quadratic,0.05,99,0.23704605540706256,0.37440931827153584,0.3246691853268574,0.2427964822244723,0.2400511438230577,0.2396669588623452,0.23650084877632546,0.21575500861289304,0.2028310727411491,0.1974584360546524,0.19069788931408793,0.18230906955816195,0.1808253343530255,0.17577190895347422,0.16825873466532343,0.16385331811548026,0.15670894926895784,0.15610991443884747,0.1502977277296709,0.14971929996726882,0.14908394994741686
null,null_gauss,t3,2000,2,,900003,k1,linear,0.05,99,0.005453698592294942,0.009816238888100792,0.008762709380384814,0.008522882373962815,0.00808235972459559,0.007623582645309379,0.007057559872395425,0.006931730014152149,0.006726200692180551,0.006546694796246255,0.006537932228816823,0.005808786588371584,0.0056856112667286185,0.005672681970924964,0.005627931243666229,0.005613027752654709,0.005553297905955046,0.005436788076792709,0.005293780276076077,0.005254298813155089,0.005228817751993686
null,null_gauss,t3,2000,2,,900003,k2,linear,0.05,99,0.3332206426372482,0.29217946577717935,0.25814540597878777,0.25104464390318754,0.21575013699524773,0.21388390390373008,0.20189006136739657,0.19535292956516942,0.19119275510237121,0.1897299150354869,0.18314369527102992,0.17749567727431392,0.16692675812424884,0.16055841835107762,0.14939341375148252,0.14780952106038917,0.1436022891267903,0.14143215950969246,0.13937564932113888,0.1387897017407969,0.1381625399706197
null,null_gauss,t3,2000,2,,900003,k1,quadratic,0.05,99,0.003168591514453256,0.009394608522592551,0.009072701687188989,0.009037618427484073,0.008714759105005965,0.00864253098660217,0.008444450973803752,0.008314134957174923,0.00788588609512808,0.0077564065911981395,0.007281891201337043,0.00712289414352929,0.006974333053909598,0.006755018309759997,0.006655404583332025,0.006535328488243786,0.006448423294086236,0.006377686689110429,0.0063147379116480495,0.006132170780133062,0.005903348122521801
null,null_gauss,t3,2000,2,,900003,k2,quadratic,0.05,99,0.12325946468499421,0.32041514227298523,0.24841062598957395,0.2422520571637301,0.21797507306581687,0.21123843172444778,0.19799340503191298,0.1953096063175893,0.18748487958446777,0.18324751994043456,0.1815999825901945,0.18069946736450676,0.1768886693379406,0.17659850805749702,0.1735101869199019,0.17223401294925897,0.1721182638013979,0.16494244341747635,0.16310090979998956,0.16280098247843983,0.15647800050350225
null,null_gauss,t3,2000,2,,900004,k1,linear,0.05,99,0.001051631170085665,0.012260787479088764,0.010875075717376448,0.009802572486775518,0.009074407253153005,0.00820802327987269,0.007222604928533549,0.007100757880753039,0.0065445041574576646,0.006514053570001566,0.0062644893528891465,0.006217938100652964,0.0061751023205361966,0.006103997018070961,0.006091888126594669,0.005953502294255841,0.005946770372713517,0.005899136177813902,0.005777642960244189,0.0057715822867727695,0.005505028723296168
null,null_gauss,t3,2000,2,,900004,k2,linear,0.05,99,0.04990672266828174,0.28807824219709577,0.27304847680927474,0.2597692440945246,0.2528335246315135,0.2522557160808568,0.2408023607846625,0.22341065821885023,0.21617045011801583,0.21483336732415703,0.19784150584653756,0.19675465562834157,0.1901414922192256,0.1827196772150599,0.18161351179535712,0.18070460666713756,0.1779084361301991,0.1755579772018743,0.16907567463278309,0.16900876596877257,0.1673756834729153
null,null_gauss,t3,2000,2,,900004,k1,quadratic,0.05,99,0.0011214856827017616,0.015151253505937268,0.009698768828107718,0.009637157780290284,0.008932130366945401,0.008451219412641486,0.008229863395173953,0.007927849799328923,0.0076160527561862645,0.007593412463168359,0.006589991640684745,0.006521857695052202,0.0064774908216876925,0.006372583495751871,0.006305376324130085,0.006159812962365341,0.0061300259550927105,0.00598376040715809,0.005975405926620936,0.0059619114902964565,0.005922799285779878
null,null_gauss,t3,2000,2,,900004,k2,quadratic,0.05,99,0.05842341342919704,0.31010970737681776,0.23829604969275778,0.23172703276903014,0.23019681215159118,0.2209933375932806,0.19711327270085877,0.18964683205777233,0.17701228218372875,0.17497964148302267,0.1668506728286196,0.1653209030043322,0.1640106682624105,0.16380880489398514,0.16167064812516047,0.16044785456641797,0.15951613622799915,0.15933763921631583,0.1585381875249779,0.15378476701968477,0.15295047340576148
null,null_gauss,t3,2000,2,,900005,k1,linear,0.05,99,0.001903316511324693,0.011031195529942583,0.009959011139560991,0.00923254147173791,0.008206231748366322,0.007362229271416609,0.007342563733984564,0.006958902052991989,0.006699136012618401,0.006368630637831996,0.006358733939838324,0.0063031404393602,0.006281535591747822,0.006227570118375492,0.006061427507873862,0.005733243243058128,0.005694864478224426,0.005667603901088336,0.005648383411023028,0.005558510974769004,0.0055543692115841425
null,null_gauss,t3,2000,2,,900005,k2,linear,0.05,99,0.1312146365161111,0.26485261489486195,0.25089992659845023,0.24452179078099395,0.19294505455016445,0.18792421127272724,0.1849415930571216,0.1797480162267972,0.17427714772998207,0.16162184017303918,0.15742109181202263,0.15650164377146727,0.15361489385876534,0.15329846664223126,0.15291545832311196,0.15232751182534215,0.15156353094144287,0.14795858982223864,0.14350982596479345,0.13352839812225462,0.13275819934926175
null,null_gauss,t3,2000,2,,900005,k1,quadratic,0.05,99,0.002276195904722944,0.009844516659529456,0.009660394396755145,0.009380734450032624,0.009235281454809341,0.008851559117246999,0.00840244690714409,0.0083270764225305,0.008096930345984465,0.007237689590041563,0.007142960898252837,0.006987017688628083,0.006953885494474399,0.006671188733050171,0.0064716445086895336,0.006442590937754011,0.0063706171224899855,0.006338599440698367,0.006296169036525967,0.006188021131865562,0.006183245443846408
null,null_gauss,t3,2000,2,,900005,k2,quadratic,0.05,99,0.19365147145599595,0.3442161843013752,0.2581272290407511,0.2212535476423699,0.20300115256925563,0.19143423642317922,0.18937704612845174,0.18220044736606555,0.18134994729996098,0.18042291036001595,0.17680149908421952,0.1719934498114439,0.17063376774252126,0.16614923198670795,0.1622374654389615,0.15811517262975033,0.15561473246000818,0.15136075795601325,0.15037243663911865,0.14893754872602136,0.14366828400324244
null,null_gauss,t3,2000,2,,900006,k1,linear,0.05,99,0.0018707241856933399,0.014001042847640255,0.010589211517469277,0.00847364994035904,0.007999859557315747,0.007724053004079634,0.0073664343816641775,0.007060226246694334,0.006920110805778701,0.006752910712690241,0.0066691575894874955,0.006587062523102261,0.0061227795107697824,0.006025506244152323,0.005861303452004196,0.005771641041918074,0.005662920278454053,0.005599717215990729,0.005557709101118968,0.005526179952233701,0.005427340470131159
null,null_gauss,t3,2000,2,,900006,k2,linear,0.05,99,0.05562195062073608,0.34724276369712836,0.2821556882891372,0.26092008090996655,0.25717397386155405,0.24767454821375645,0.2429804915226085,0.2399549732807641,0.22703461881713052,0.2109961078784106,0.20555131295302503,0.19554850016433475,0.1905465597172841,0.18864027679766865,0.18696378494667168,0.18648775776570595,0.17782807467755185,0.17399348779947615,0.173956997166146,0.16968241646103746,0.16906532090958923
null,null_gauss,t3,2000,2,,900006,k1,quadratic,0.05,99,0.0017655991562932627,0.012753149273981301,0.010080574642694518,0.009372653359452698,0.009215267545314099,0.008155984589112264,0.007652875356170985,0.007557423875012792,0.007542155568237674,0.00697698272656444,0.006459309994252593,0.006098474061733805,0.006070332068238704,0.005987422055953817,0.005931964750341967,0.005880800295659849,0.005716832091109958,0.005677834660154701,0.005556389520539828,0.005542928904444522,0.005412957920075456
null,null_gauss,t3,2000,2,,900006,k2,quadratic,0.05,99,0.05183955157548858,0.28725001479822126,0.27447218804012846,0.2598113621297346,0.22981640259518185,0.21137755914430653,0.19171381833555182,0.18466773757155747,0.18215104229892784,0.18035596801592751,0.17198897626836407,0.17122849793758899,0.17007903790601786,0.16673482439510862,0.16599920034742377,0.16552632447591137,0.16526238322640371,0.16428727376543417,0.15816302382492511,0.15757414231167352,0.14959131612754034
null,null_gauss,t3,2000,2,,900007,k1,linear,0.05,99,0.0031334313084594445,0.0117532660715578,0.010656834115917668,0.00999335324648154,0.007937391597638843,0.007607273585019114,0.00734247276717892,0.007335038954063622,0.006363391367988358,0.0062429565862167635,0.005963082729706248,0.005958592305134736,0.005912369191582667,0.005840291742997605,0.00576564669376356,0.005700606218158599,0.005578326846802151,0.005404420493589024,0.005113318965742297,0.0048663510311354186,0.004847087032235686
null,null_gauss,t3,2000,2,,900007,k2,linear,0.05,99,0.17797660777402655,0.2576739794786592,0.21622072424048935,0.19956432659383222,0.19451986067384408,0.19141724391266282,0.189348765067327,0.18154040623792064,0.18019111456411993,0.17523274595480198,0.1674600837843623,0.1659098332099607,0.1645523534451924,0.16016542054527916,0.15809909900240782,0.1544937817458287,0.1520845301563227,0.14864368306446268,0.14739745432187112,0.14595592016940512,0.1318494649503129
null,null_gauss,t3,2000,2,,900007,k1,quadratic,0.05,99,0.003347688351210243,0.010530455966429653,0.008123960407231734,0.007651141191490685,0.007243599337430906,0.007223182055727584,0.007219803984058415,0.00711301748857085,0.007093033372511215,0.006864602196596681,0.006480425462858985,0.0063966965969628475,0.006210744608851626,0.006138213110197355,0.0060077448292574775,0.005936035590738742,0.00593275056733833,0.00585268640548442,0.005802542168750979,0.005722093249618254,0.0057178371290185215
null,null_gauss,t3,2000,2,,900007,k2,quadratic,0.05,99,0.1957654720539553,0.2623389309220595,0.2456326861168786,0.24371834747821514,0.21837697485579852,0.21047774464261076,0.2047910531368623,0.20463163318414204,0.19826144513365707,0.19034084442103336,0.18380201201076832,0.1816208397723407,0.17233116003970347,0.1705844129396908,0.16897331808374766,0.16662206484115077,0.16556997229058315,0.1556222089679283,0.1545168723604269,0.14756982770364108,0.14520676228905666
null,null_gauss,t3,2000,2,,900008,k1,linear,0.05,99,0.002786375972449795,0.008172993962967334,0.008138682735107428,0.007591153810445839,0.00710948368575981,0.006685532194285471,0.00667971278629742,0.006652414963073783,0.006379422398250956,0.00596866346428182,0.005930743724793852,0.005886617535504568,0.0057829399018051175,0.005743967569404429,0.005705014923799601,0.005663939238921056,0.005622908955090766,0.005595254483145129,0.0055302641255284835,0.0054953255450574945,0.005409509427867776
null,null_gauss,t3,2000,2,,900008,k2,linear,0.05,99,0.10070052739454102,0.33449673947623765,0.3336931527080079,0.3178488153543972,0.26240357950732174,0.2546486332396325,0.25428640119946405,0.2359724808775268,0.22170587000429057,0.21797549156339144,0.21542825953379643,0.1980709741944487,0.19602594711845991,0.18643279182542252,0.18425468912466517,0.18164092643913302,0.17723116587637364,0.1705431690924751,0.16883247872762513,0.16865769812393822,0.1664481601150231
null,null_gauss,t3,2000,2,,900008,k1,quadratic,0.05,99,0.00213522550614631,0.011004884987029007,0.009177575171783081,0.008998783534182375,0.008586545951819402,0.007988502599179936,0.007374481078354589,0.007040565758732464,0.007016449761594545,0.007014478339045893,0.006998064378960556,0.006664273741148641,0.006504904929065525,0.006379249500715889,0.006114334509368935,0.006090483240984157,0.005991292047890062,0.005884555312038353,0.005700555804322827,0.005586296873692498,0.005537541747292929
null,null_gauss,t3,2000,2,,900008,k2,quadratic,0.05,99,0.10568479165957757,0.3004169904210877,0.2933889726658252,0.28646678583834806,0.2528284095055832,0.22632907622603857,0.21348195944443596,0.21312264340552858,0.21238744587075395,0.20400901638529392,0.20237467281603583,0.19772427320960445,0.194974001117825,0.19401257793633814,0.19362432211942568,0.19174109160584119,0.18984482040306797,0.1861082636136202,0.18433846852314706,0.18403542582231494,0.18249551320138477
null,null_gauss,t3,2000,2,,900009,k1,linear,0.05,99,0.0016054766670665632,0.01039219253273127,0.008872086720524974,0.007950418958980299,0.007923256081687868,0.0072279067532620145,0.006759728957588029,0.006498208865572064,0.0064565783009316036,0.0060948203683703905,0.00597007464222421,0.005964894175287783,0.005707520783917008,0.005653714535338472,0.005559958895473671,0.005542579522868407,0.005341865556325764,0.005261766463039441,0.00525964050989447,0.005256701273146702,0.005235833851293226
null,null_gauss,t3,2000,2,,900009,k2,linear,0.05,99,0.09871267677369215,0.31276234834233596,0.31197628538975797,0.27812633993352187,0.27542612747468126,0.26263045760474024,0.2616417012652761,0.2522372682994446,0.22944794423401915,0.22146956867919054,0.2186513499133172,0.21586504612012605,0.20942167225052563,0.2073542104873575,0.20708608916112414,0.2031306090166386,0.2016833441410303,0.20071028059994242,0.19796664939058753,0.19349775007957443,0.18506286598301314
null,null_gauss,t3,2000,2,,900009,k1,quadratic,0.05,99,0.001987237499054939,0.010344339169658157,0.009401279886747105,0.008558826087725846,0.007618489546174612,0.007564689663995039,0.007524823734864294,0.007471055877411259,0.007207018363599715,0.007065260543987706,0.006947076881692937,0.006906067727603271,0.006717964331155235,0.006532636619673071,0.006354901128911239,0.006173010193304518,0.0060980963996174475,0.005983941039128693,0.005735969053184853,0.0057145823221953496,0.0056410117920489
null,null_gauss,t3,2000,2,,900009,k2,quadratic,0.05,99,0.10998593074350037,0.28535580989259873,0.2427647381831203,0.23918047445080906,0.23874497672894693,0.22783350365171387,0.22750678988347117,0.22694577579316547,0.22667584887414272,0.22134853974152355,0.21692389721891944,0.2127534675524187,0.2036515984972142,0.20215729102151617,0.20086098690382467,0.198865574161851,0.194683710553446,0.18583431618595161,0.18199220565969107,0.18143714546619594,0.1770836030159521
null,null_gauss,t3,2000,2,,900010,k1,linear,0.05,99,0.0008899572899229158,0.011910018799360378,0.010632868627616365,0.008630450445621829,0.008023700827465063,0.008003254146340066,0.007881463011010559,0.007813880793001826,0.006980953357197839,0.006970425170912953,0.00693870994164314,0.006935021211469272,0.006881309734727781,0.006845663746495756,0.006523185497437356,0.006423672013265658,0.006275488802260587,0.006109301816729307,0.005995100276893983,0.00585311097791108,0.005687261608542049
null,null_gauss,t3,2000,2,,900010,k2,linear,0.05,99,0.037917852725694506,0.3599128883498821,0.2770238496032958,0.26969497435256334,0.24668349540077475,0.2328364446594391,0.22761486005135975,0.2253316240669809,0.2210460292762583,0.2208045721345637,0.2196445492590605,0.200798617610155,0.19883122028983344,0.19276305354002993,0.18952469358154855,0.18858292070685828,0.1858921627992705,0.1814701851730278,0.17981677096319412,0.17483157627144708,0.16897774864012768
null,null_gauss,t3,2000,2,,900010,k1,quadratic,0.05,99,0.0008731037722422563,0.012424760834819915,0.008697456641039714,0.008598979152787511,0.008367519264939172,0.007769449748652013,0.0071362106585798335,0.007048268206498176,0.006932537302178687,0.006899913511202338,0.006878178808096047,0.006745147423350528,0.0066065421667415025,0.006482594851385137,0.006457850670597121,0.006456671327469521,0.006446666189350858,0.006240789448922479,0.006087787959839996,0.006015842871608057,0.0058558053242454555
null,null_gauss,t3,2000,2,,900010,k2,quadratic,0.05,99,0.046971403806379736,0.2690808353718328,0.2678682643188942,0.25445971065105605,0.24230281508279378,0.23863135911423478,0.23471451011726582,0.23312970301620659,0.22754303415355231,0.22135627381183248,0.21640964578551877,0.20988652685623901,0.2075194155818304,0.20673868631747633,0.2014550975808365,0.1928424908536218,0.1915548190801999,0.189909695781356,0.18687483890369366,0.1767585812176243,0.17412236522592653
null,null_gauss,t3,2000,2,,900011,k1,linear,0.05,99,0.0021278881013568895,0.012079948542622176,0.00941821172452273,0.008146829067540717,0.008139011633354731,0.007749195540668885,0.006738976258519602,0.006591510089291819,0.006588127958308321,0.006424756698792944,0.006422107964407786,0.006338946616143648,0.006223080734485187,0.006130069251092496,0.005950919606887539,0.005893926132870764,0.005786098740210188,0.005547899838403314,0.0055399231786953385,0.005333214478467352,0.0053308766737794056
null,null_gauss,t3,2000,2,,900011,k2,linear,0.05,99,0.10784284792662088,0.3213366197715457,0.2606567357134425,0.260599531264474,0.23456191630092638,0.23038354176573023,0.22523943960401285,0.20140149470492139,0.19935611667772826,0.19731639017437597,0.19373344745493437,0.18091012304783488,0.17456420521231059,0.17182874869090622,0.1604249605729139,0.15583600728713304,0.15360425937399486,0.1530523753004462,0.151693583023641,0.14991195897676282,0.14908400838773997
null,null_gauss,t3,2000,2,,900011,k1,quadratic,0.05,99,0.0021521769241074074,0.010866760201015624,0.010561749715550017,0.01047246501587662,0.008878728580219875,0.008182682837085342,0.008142798840537813,0.0069894158324615985,0.006773229052183916,0.0067379300650052265,0.006704518632936862,0.006608718332110519,0.006500225080741662,0.006261624191461368,0.006139662152704561,0.006019384293324714,0.005892327217874582,0.005767714364299126,0.005622970712945818,0.00562153918635433,0.005553532018990781
null,null_gauss,t3,2000,2,,900011,k2,quadratic,0.05,99,0.08198437471395738,0.29962864457237426,0.22796866705970975,0.2220151241450924,0.22114573150884712,0.1996046664678381,0.19586163641504495,0.19530070114218734,0.194936000253679,0.1942243168198774,0.1878645213432957,0.18241071234605438,0.1796450839529662,0.17639516506063302,0.17245528207701283,0.16690998385745873,0.16009877598922853,0.14831004837876216,0.1479352157161992,0.14261522069341895,0.1425379948140697
null,null_gauss,t3,2000,2,,900012,k1,linear,0.05,99,0.0028550764597545797,0.009208705321724464,0.009017112939307959,0.007902248474986662,0.007848163304250977,0.007786661746180923,0.007596990242407231,0.0074584914329717256,0.007355309236763974,0.007154885081592233,0.006773622856320993,0.006613832892473082,0.006445273370306093,0.006333087208889587,0.00631961728021746,0.006255500927728752,0.006121992057861458,0.0059660976132408505,0.005949128904070622,0.005836649797294591,0.005829777927791824
null,null_gauss,t3,2000,2,,900012,k2,linear,0.05,99,0.13660680408548245,0.4131902317820764,0.27080793792064706,0.23758606932748425,0.23100982891640562,0.22408610553852729,0.22190464130915233,0.21740425152581194,0.21732054567990186,0.20402540624918586,0.19828973056133212,0.19358196725503038,0.17787370204962932,0.16978482754877047,0.16497487539992295,0.1641475291888511,0.1608736148377103,0.15811324998542364,0.151493663858421,0.14851979053332756,0.1485116825653896
null,null_gauss,t3,2000,2,,900012,k1,quadratic,0.05,99,0.002313061244448744,0.010465289452405435,0.009297132921498696,0.00859379673513927,0.007661521103667246,0.007396774756648128,0.007157974640632836,0.0065083363491692525,0.006417117363355707,0.006362858595673759,0.006309024163236421,0.006287882293586344,0.006149792213581473,0.006002910973683995,0.005891191682479202,0.005862818736989683,0.005855727043627801,0.005784643148815327,0.005743779887047218,0.005642323735581711,0.005540061987962197
null,null_gauss,t3,2000,2,,900012,k2,quadratic,0.05,99,0.12544072717927246,0.30134891348540516,0.2519951610379461,0.24185769937500554,0.2353804661941589,0.214161074016557,0.21133466573476545,0.20482877510138964,0.20321668846500326,0.19765947510458973,0.18307141388093212,0.18074781853771818,0.18068816372528126,0.17609930424952078,0.1759174147783652,0.17183778696998528,0.1715494458154487,0.16695361812904186,0.16459736504484665,0.1638205601339209,0.1569429552207978
null,null_gauss,t3,2000,2,,900013,k1,linear,0.05,99,0.002347734504491328,0.00972660365899869,0.008987403824300633,0.008603377243804555,0.008448823964652519,0.00804360882295907,0.007842773967484673,0.007314064004884102,0.007287767966666414,0.00713522482061002,0.007055263742223872,0.007022248067223402,0.006997671553342855,0.006701904535867609,0.0066784300356851345,0.006481054890790983,0.006465139929330621,0.006363260282264527,0.006159131390800154,0.005702810569564676,0.005699261414974233
null,null_gauss,t3,2000,2,,900013,k2,linear,0.05,99,0.12986154784228598,0.3845679314157729,0.3048573528963216,0.3013354401069582,0.2701348319143339,0.2441489532974076,0.23915435178697297,0.23386030341722597,0.20684714896617584,0.20162089136585387,0.20012043480812255,0.19909081393847017,0.195410889440646,0.1953147961402665,0.1906677224862257,0.1903831746620147,0.19036282238616647,0.18832299183840479,0.18711842073377583,0.1783596900826019,0.1728073800702791
null,null_gauss,t3,2000,2,,900013,k1,quadratic,0.05,99,0.0025380568314428142,0.011629767537415403,0.00997113469988753,0.009922245574378818,0.009463325670406308,0.008668136775918711,0.00828308400080846,0.0077306422373930594,0.007483979493636772,0.007315935228891179,0.006877161845355806,0.006765840071187079,0.006659281091744185,0.006574014984332188,0.006376839017397495,0.00637468337371816,0.0061859382994760015,0.0060431653428741905,0.006024528313205879,0.005873795632277967,0.0058425681400198215
null,null_gauss,t3,2000,2,,900013,k2,quadratic,0.05,99,0.1246097076419658,0.4776334410850912,0.4072623005571096,0.28851510115209733,0.2807365446682816,0.2694398725750857,0.2517405442077517,0.2450437713677657,0.20982170394476368,0.2088362606415849,0.2080982807954145,0.20050524911757048,0.1979356888788349,0.19735464913356607,0.18334018487031126,0.17932495575874735,0.17580948354465628,0.17549766857355992,0.16669291567033218,0.16507298881214008,0.16294847273237234
null,null_gauss,t3,2000,2,,900014,k1,linear,0.05,99,0.0006912423926286326,0.009840167634797115,0.008168316089697814,0.008019429055849403,0.007975618102301185,0.0077261526739297315,0.0075545503724852026,0.007552264977737533,0.007297786276530216,0.007151031862383195,0.006989797810761811,0.006866173131989894,0.006568580223605847,0.00628706688645253,0.005899989519071447,0.005898371128584934,0.005810632465590104,0.005590441617508879,0.005565919521719365,0.005369165532415177,0.0053429775427666915
null,null_gauss,t3,2000,2,,900014,k2,linear,0.05,99,0.0783557254512357,0.40823114934192034,0.34022454496760923,0.30091182756259516,0.25534227907207585,0.24405280147696412,0.24129493401638685,0.2373596284055266,0.23606105551627893,0.21814133392350488,0.21673242325107173,0.2058035819519087,0.20562947176472282,0.20388800513017658,0.19894592985345078,0.19068317699432633,0.17274082268516022,0.16857255121035777,0.16844906479355326,0.1678488360718937,0.16541510058964523
null,null_gauss,t3,2000,2,,900014,k1,quadratic,0.05,99,0.0010197817027703948,0.012472092129466872,0.0093941701034852,0.00853752841169908,0.007528230001384029,0.0072848401190114265,0.00699392206822258,0.006910332947396736,0.006289475520771859,0.006203173089904257,0.0061277965910756516,0.006107022964001674,0.005984670388326174,0.00579198086338184,0.005735744724402636,0.005658357176276163,0.005571050214324691,0.005526233578741824,0.005297701342388272,0.005285137862781286,0.005239792255631648
null,null_gauss,t3,2000,2,,900014,k2,quadratic,0.05,99,0.09161257387371988,0.3112433757548627,0.28565018155109456,0.28398028603549363,0.2788982760650563,0.26885528916524776,0.23462445755296502,0.2183245182317979,0.2141546755423912,0.20720394574760553,0.2070434104670277,0.19498692491427203,0.19148654342395216,0.18763565296170284,0.18465665770528364,0.17864527538907746,0.17041916492288903,0.1633013570026306,0.16187229903518002,0.16136431229054032,0.16005387637685792
null,null_gauss,t3,2000,2,,900015,k1,linear,0.05,99,0.0012321934831207582,0.008495447909672715,0.008435352988339528,0.008382169803014983,0.007794612477196261,0.00774476561088433,0.007689980598497681,0.006794848665108488,0.006292327632071548,0.006276937182162823,0.006199685309833836,0.005974944957185757,0.005793967492117136,0.005778001224876705,0.005716872630133318,0.005535690247876035,0.005447670739175847,0.0054230458880171195,0.005382903672910944,0.005381167015082955,0.005359510739559981
