block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
null,null_gauss,gauss,8000,2,,900002,k1,quadratic,0.05,99,0.0037152387446561796,0.017223579101884656,0.014687822318895094,0.014245770909274924,0.013625436169586225,0.013199738880427803,0.012898171310716133,0.012508089098184016,0.012353954601991846,0.011682252487314582,0.01166464616448215,0.011270408081626937,0.011243050620680428,0.011140020522904193,0.010947938461560613,0.010728567958122937,0.010579517740538003,0.0105693520901603,0.010041315755529356,0.010032419735809261,0.009592710443048102
null,null_gauss,gauss,8000,2,,900002,k2,quadratic,0.05,99,0.034891193257184525,0.14189610480813183,0.14013506415424457,0.14006897892562728,0.13728855678496846,0.13084392149478777,0.13073015104403762,0.11150497020911636,0.10695864625930375,0.0971688501280725,0.09372684204705403,0.08945660834001991,0.0858308670500322,0.08331849442534107,0.08291162618645431,0.08224160938120571,0.0817384339445307,0.0817107527031986,0.08164725677410217,0.08092877221808481,0.07973502878327389
null,null_gauss,gauss,8000,2,,900003,k1,linear,0.05,99,0.004553871092868866,0.014330259978407534,0.01390039581401259,0.012426132213370411,0.012341955298982632,0.011948077327765372,0.011919465629033899,0.011688399169044073,0.011508345247744578,0.01148484190280119,0.011453912738818683,0.011370149738217261,0.011297205202268401,0.010940331749591414,0.01045247157003426,0.010240429562463516,0.010040839951166447,0.009791131144615717,0.00957501336980593,0.009526101011855581,0.009222081084978573
null,null_gauss,gauss,8000,2,,900003,k2,linear,0.05,99,0.11554071729856467,0.14636802521943454,0.13360116135932448,0.1286909425287555,0.11632591234538688,0.1142147211957821,0.11364336471505351,0.11208431997012186,0.10638459627081535,0.10215433470326098,0.09872975349135843,0.09471222778990486,0.09303529877587874,0.09029248825703094,0.08970747503116923,0.08910259768889668,0.08872012652418235,0.088534702747363,0.08776549270501875,0.08569341000634084,0.08459418049120665
null,null_gauss,gauss,8000,2,,900003,k1,quadratic,0.05,99,0.004565400429641264,0.015315212920015031,0.01494034322325466,0.013546122718283371,0.013151787369052315,0.012960734638798876,0.012355435024787753,0.01231837242862932,0.012229690120326153,0.01221010991866478,0.01199297575661451,0.011939448560915666,0.01164050597794708,0.010819278371866026,0.010641336498506293,0.010437169277108804,0.01034311071652494,0.010303569048557004,0.010260634713165295,0.010145115282629291,0.009871220114137436
null,null_gauss,gauss,8000,2,,900003,k2,quadratic,0.05,99,0.11820601996765061,0.18183370825079617,0.15940692833752274,0.146997328289937,0.13669584323304768,0.12207953941411549,0.12182873645176366,0.10878693104523192,0.10830904412437138,0.1070019680306131,0.1033334482537747,0.10219289956378735,0.10207209233094952,0.09361931112350776,0.09338064899543609,0.09226357386011133,0.09175809295753617,0.09037209705370834,0.08946265301240539,0.08792722098113168,0.08768100057611719
null,null_gauss,gauss,8000,2,,900004,k1,linear,0.05,99,0.0043622754379342155,0.019408697758231952,0.013978343647260694,0.013578697202214607,0.013108258220762559,0.011145803703681123,0.011097604904434566,0.010764672676399578,0.010633391574542461,0.010305210642766904,0.010025977859967061,0.00978516566704346,0.00978199522305967,0.009740686554231215,0.009708743240011364,0.009701707890848899,0.009694045865657808,0.009685640915483185,0.009649689985356757,0.00963701653257043,0.009617177565014123
null,null_gauss,gauss,8000,2,,900004,k2,linear,0.05,99,0.024603592152026187,0.17746675938041134,0.15492203380488256,0.14036056903584798,0.12893296578860655,0.1161154920815178,0.11350164627125325,0.11136494150376833,0.1099336425910435,0.10800361463792071,0.10704835873729718,0.10347161506217564,0.10293996423467694,0.1013392662133162,0.10110061635366395,0.10032778863590103,0.10013905684234069,0.09910697016139318,0.09466386730931314,0.08849179898560414,0.08797493876533648
null,null_gauss,gauss,8000,2,,900004,k1,quadratic,0.05,99,0.004129757703918768,0.0156736271401704,0.01229822403006886,0.012207684169296074,0.01188970219503016,0.011547548264513763,0.011382125264277732,0.010865943668381117,0.010821593838004517,0.010643474195392577,0.010493573921118826,0.010323769990555731,0.010070301608163246,0.010065745640014945,0.01004807703176458,0.009894761420293885,0.009874730332410597,0.009718260544840596,0.00894206772091477,0.0087228013088132,0.008702783934404601
null,null_gauss,gauss,8000,2,,900004,k2,quadratic,0.05,99,0.02498031535371896,0.1920692078367253,0.18306242585856922,0.14589379067393937,0.14236918882018387,0.14210704888086886,0.1283161105022393,0.11762982508747996,0.11748154541652844,0.1130247432042491,0.1105167134521169,0.10988202162507874,0.10859046396161705,0.10493567587713729,0.10261274454572422,0.09925421162650876,0.098087687241059,0.09677307821364974,0.09340263191639707,0.09286585188083855,0.08802507265905696
null,null_gauss,gauss,8000,2,,900005,k1,linear,0.05,99,0.008162867479603375,0.01823022564834642,0.015770279583658287,0.014468518556022048,0.014319421476579275,0.013804290403078179,0.013375914392129262,0.012419142916443415,0.012128423537112853,0.012099198174833514,0.011073516589969357,0.010550492975589965,0.010413241848105326,0.010389182620306747,0.010238683881728772,0.009793987800026605,0.009720752520485987,0.009459105443547777,0.009451787355569397,0.009199811668253677,0.009114514460345613
null,null_gauss,gauss,8000,2,,900005,k2,linear,0.05,99,0.02987901079651069,0.13083350691526183,0.1301995810767307,0.12981221598090717,0.12754701457548182,0.1257351157444403,0.12548142804976375,0.11877388507292812,0.11629551791774716,0.11502581301777924,0.11195150726357497,0.1115811609110475,0.10984306619364675,0.10888013219533685,0.10498977672899816,0.10335567639539076,0.10035047490034946,0.09311123580923616,0.09293183565278325,0.09228800945171017,0.09088498551472597
null,null_gauss,gauss,8000,2,,900005,k1,quadratic,0.05,99,0.00821271302111537,0.014997512305252592,0.014502784421743686,0.014357689035536358,0.013831972269269022,0.013532497497630303,0.013338065980631475,0.01174408402301963,0.011547191159207215,0.011287597023837637,0.011285763528937398,0.01108020435818613,0.011070353821683532,0.011060642827211642,0.01088818169955974,0.010636732263456405,0.010533899297723748,0.010479842267959616,0.009999770493360427,0.00980704479208161,0.0095934501833006
null,null_gauss,gauss,8000,2,,900005,k2,quadratic,0.05,99,0.03008627218011038,0.18338543577903935,0.1428552773806976,0.13456273068679975,0.12911416673408355,0.12213445685964258,0.11412960787483992,0.111797705535877,0.10674489470953134,0.10557992438894943,0.09858349247136027,0.09775317649324045,0.09498084345046559,0.09472237858496867,0.09389072284028406,0.09054734332417035,0.08519394216518987,0.08517495122185205,0.08416725081804909,0.08390506486366679,0.08247371848114574
null,null_gauss,gauss,8000,2,,900006,k1,linear,0.05,99,0.003752463452180166,0.020137428464176765,0.015275978228662557,0.015034989222896145,0.012629691593712078,0.012101961552431262,0.011562019179395588,0.01113377388067427,0.010988969955488481,0.010955780034891505,0.010946235906489354,0.01064498476379494,0.010419298323116277,0.010381351858039234,0.010107876698654206,0.009576574521690917,0.009389151170652754,0.009371819213605859,0.00935663152911792,0.009324694168588943,0.009310732734704952
null,null_gauss,gauss,8000,2,,900006,k2,linear,0.05,99,0.051477148053382146,0.15023197343921196,0.1463310840593274,0.13441140848187652,0.13026363937445076,0.12633447153694902,0.12014494995955181,0.1148971913770793,0.11204361472109588,0.11079484956507352,0.11058524396592814,0.10577494186448702,0.1046090231289787,0.09706806554089928,0.0948143827987333,0.09125032944586198,0.09037841536162139,0.0849914290263481,0.0848804768276671,0.08467715862269379,0.08461431855027944
null,null_gauss,gauss,8000,2,,900006,k1,quadratic,0.05,99,0.0037464175559542845,0.014983346952746057,0.013443037646088452,0.013398897251558073,0.013214939391485103,0.012814714818364714,0.01169222154220817,0.011561057335960023,0.011399444916048496,0.011371303501508057,0.011194009029992236,0.011123181968265339,0.010643151408785023,0.010268184930855573,0.010073054250143598,0.009879051650471427,0.009702787224026399,0.009439432978729179,0.009395359530316227,0.009288465077034846,0.00916748019013458
null,null_gauss,gauss,8000,2,,900006,k2,quadratic,0.05,99,0.0576764715005611,0.1847016614252139,0.16230968460099096,0.1474469810375223,0.1210260357887257,0.1176454628232362,0.11720582572687056,0.10348763532397483,0.10264384147430206,0.1022759857154864,0.10049077059649159,0.09995174068661632,0.09922986468798328,0.09790982982052049,0.09373672604588192,0.09245411830545486,0.09182107288850536,0.09113774221008378,0.08922750849222376,0.08791633512284712,0.08766229210783855
null,null_gauss,gauss,8000,2,,900007,k1,linear,0.05,99,0.003515792857112232,0.017922979348975132,0.014418069360284669,0.014097251464205263,0.01345556874913334,0.012704919562507189,0.012666056842428053,0.012524197172568252,0.0121627249948556,0.01185188492773881,0.011436875018456472,0.010952529235693675,0.010800533603248286,0.010771675416317072,0.010688022743406078,0.010535327819925056,0.010491425173369207,0.010339924490909036,0.010311477582123807,0.010111104714069508,0.009922604152615144
null,null_gauss,gauss,8000,2,,900007,k2,linear,0.05,99,0.026637713700709026,0.1673233568700587,0.13306494521346546,0.13111880578798535,0.12744080435407598,0.1193261100216426,0.1144770558449451,0.11168218935924529,0.09872882831162515,0.09768628980933165,0.09477827109344611,0.09413085752587633,0.09239556915687154,0.09115581440380988,0.08800202789883779,0.08671693097299871,0.08479129289988789,0.08297970856711077,0.08295918520270484,0.08265550229494559,0.08155155948540208
null,null_gauss,gauss,8000,2,,900007,k1,quadratic,0.05,99,0.003484952261363805,0.014106117399240725,0.012879063750120268,0.012780408094779094,0.012344992882529882,0.0114980008277763,0.01139313097263217,0.010699342894785024,0.010542011653653427,0.010537111273527633,0.010534397387489958,0.010505161759654102,0.009884761189399627,0.009743172639565367,0.009712689572582978,0.009452341329057368,0.009398386023248828,0.009389330573045473,0.009344079327779364,0.009114106242375297,0.009021107880602841
null,null_gauss,gauss,8000,2,,900007,k2,quadratic,0.05,99,0.026399893249357567,0.16893044094327522,0.15185095317555852,0.12327656017456493,0.10965348410031422,0.1028086058712868,0.0997005471386034,0.09961934233733052,0.09666201829700503,0.09665690095147007,0.0954296008664688,0.09421868294036187,0.09397838879179476,0.09254482196929453,0.09250169782284075,0.09159991710943222,0.08960820076423594,0.08909365449191577,0.08803109823807105,0.08799689289242418,0.08548171114909942
null,null_gauss,gauss,8000,2,,900008,k1,linear,0.05,99,0.0052109800967196085,0.019744543477997145,0.01741681934947026,0.014912960413773102,0.013688850924271745,0.012377038645090765,0.012321322061184192,0.01169274408455323,0.01134484117051704,0.011185909302974029,0.011047681409950605,0.010779579189880373,0.010547165160146865,0.010229087649918034,0.010067440764669477,0.009925132537771497,0.009861475559180821,0.009635744415220082,0.0094543122925137,0.00945137495185877,0.009301035726873685
null,null_gauss,gauss,8000,2,,900008,k2,linear,0.05,99,0.04752901199773802,0.15957013099329612,0.14403301392378756,0.13439992273223642,0.13012557212445788,0.12671391236963858,0.12361201069211358,0.11924798183621899,0.11382057762863189,0.11366405131146902,0.11271420402308414,0.10831221987984968,0.10191461969154147,0.09990489213987842,0.09924515355970408,0.09833075665464627,0.09768251725786004,0.09748297270367066,0.09392750285723643,0.09206901985174586,0.09112425066255816
null,null_gauss,gauss,8000,2,,900008,k1,quadratic,0.05,99,0.005281550145211367,0.016272294568401735,0.01573097164968551,0.013951741563674958,0.013169155510014074,0.012757472332336373,0.012714087243877237,0.012584251545122549,0.012411526255380445,0.01198341641148326,0.011933691774040134,0.011713898441245041,0.011457007039519795,0.01135544449321213,0.011341048364778006,0.011260573427510745,0.011155562712085176,0.011124360113983545,0.010994531006979447,0.010258873447830719,0.010193241181712942
null,null_gauss,gauss,8000,2,,900008,k2,quadratic,0.05,99,0.049089876151715416,0.19230423043954192,0.16464759095445183,0.13062448099279703,0.1295657799877849,0.12668920583999302,0.12448202863356791,0.1155939026082711,0.11500938407815726,0.10006431550314811,0.09299414946087443,0.09277845127484204,0.09271431939180873,0.09262309588094345,0.09153419338863225,0.08953522026623831,0.08852267699454956,0.08537604696348143,0.08476990823755834,0.08219892071584958,0.08152479065138066
null,null_gauss,gauss,8000,2,,900009,k1,linear,0.05,99,0.007004193245811585,0.013996567181640107,0.013858072198415061,0.013726861332047924,0.012698961868948588,0.012571647387473517,0.01205261184071138,0.011987503244247022,0.01138714384427697,0.011383795093237614,0.010931883787534624,0.010725749628116676,0.010592328913541338,0.009903922143265409,0.009778685820602262,0.009645051597936605,0.009433987653512776,0.009430174699772587,0.00938351234745316,0.009355329976131754,0.009300790087151678
null,null_gauss,gauss,8000,2,,900009,k2,linear,0.05,99,0.027488332594321697,0.1752135870401962,0.1586466183383739,0.15393883230093883,0.13490263353024262,0.11493469351381906,0.11446388504996843,0.11217352881642419,0.10426144658158806,0.10256128607295577,0.09938409312544891,0.09679727048529606,0.09647039673006039,0.09452400314887868,0.09361618014440051,0.09351682002124993,0.09316955817024615,0.09266890377652777,0.09265782864723415,0.09256490155472608,0.09209701116959411
null,null_gauss,gauss,8000,2,,900009,k1,quadratic,0.05,99,0.006464665595393493,0.016133315231588008,0.015414124007267715,0.013794113365828697,0.01260570739685607,0.012431625616567188,0.011982034927620067,0.011967199745158474,0.01161011735807127,0.011426558829873867,0.011368332389472768,0.011009109111508653,0.010943326438554668,0.010218780690576579,0.010201738730315157,0.010133880399653905,0.010110447131419842,0.009707072013338203,0.009705130122608208,0.009511261150700223,0.00941739236588468
null,null_gauss,gauss,8000,2,,900009,k2,quadratic,0.05,99,0.02914375557467421,0.17428821476345382,0.17203230730777083,0.17049602305490394,0.13970708054080808,0.13210172454774938,0.1305108177352552,0.13022438966014843,0.12938030937751646,0.11931283847847124,0.11634942238038452,0.11218478950337352,0.11037361833908366,0.10968409132479642,0.108662047747851,0.10669520809147123,0.10345801143660616,0.10263389758705256,0.10208167260543938,0.10134504111009111,0.10134283224718119
null,null_gauss,gauss,8000,2,,900010,k1,linear,0.05,99,0.006752949203477243,0.016875455376816784,0.01612494943740561,0.015348132982941687,0.013320951412903126,0.012393219026506364,0.01169246672949964,0.011169711014906714,0.011040629611280162,0.010921702029820901,0.010920687358687342,0.010683051321257686,0.010387853419706272,0.010174066685329053,0.01012568667989977,0.00987607636011012,0.009834141358470272,0.009574356340696588,0.009227281386383068,0.00898569479309308,0.008822477995567568
null,null_gauss,gauss,8000,2,,900010,k2,linear,0.05,99,0.04722129239711401,0.22157981770122592,0.15238612752429784,0.1491986965860053,0.12167464660405092,0.11482345449787103,0.11355368063682965,0.1072482570393937,0.10567809604918521,0.10265087068496988,0.1007192525464515,0.09925342768151495,0.09744834608754722,0.0972638227985354,0.0948435482334409,0.09355308843311386,0.09331094364912267,0.09288519616179886,0.09270004599840206,0.09241029286301318,0.0916570515222569
null,null_gauss,gauss,8000,2,,900010,k1,quadratic,0.05,99,0.0068566950818352845,0.0235755358819979,0.017046142663372343,0.014920872871787005,0.014145800503512551,0.01315261890320285,0.011800969721055377,0.011721663695572815,0.011662522711523349,0.011158292547501558,0.011142880518323794,0.010966188705438196,0.010946033914576492,0.010717964908006694,0.010710751028532806,0.010634490602808966,0.010436950778141663,0.010378076012585336,0.010236665956135371,0.010056018150060964,0.009874726694715674
null,null_gauss,gauss,8000,2,,900010,k2,quadratic,0.05,99,0.05013513687537463,0.2003963415237519,0.1542693513089442,0.12728846874234695,0.11757959446238597,0.11600536309693876,0.11323402444977582,0.10901820941058978,0.10746953816209528,0.10191038653187566,0.09979393314320813,0.09530556656820086,0.09484812470580353,0.09311930068282454,0.09076926758854581,0.08835114361007194,0.08818697412246548,0.08616095000487918,0.08603349527637416,0.08445371464042702,0.08434717000887407
null,null_gauss,gauss,8000,2,,900011,k1,linear,0.05,99,0.00262555174533341,0.01700141663280086,0.016535139124936427,0.014816166312225598,0.014619660760235131,0.012957300224221702,0.012134134675992447,0.012112675266440442,0.011702166891719656,0.011145828065741936,0.010603059388635039,0.010472353993000172,0.01038577329292123,0.010224180935051175,0.010192837601884164,0.009945769697644713,0.009716913669383542,0.009698062999892954,0.009665827660272575,0.009640244957290767,0.00922979823915937
null,null_gauss,gauss,8000,2,,900011,k2,linear,0.05,99,0.04304973896798496,0.1592144301650111,0.13734549020417447,0.13057674029657015,0.12109121284925863,0.12098963347352004,0.11629210526865616,0.11340764172358611,0.11203110661069289,0.11041036341971101,0.11009110168086139,0.10866161000626935,0.10410667938003025,0.10408674972470029,0.10337256698137254,0.10064117730257201,0.09896289744391384,0.09832973114944363,0.09498501932131138,0.09204266657131494,0.09075754524064926
null,null_gauss,gauss,8000,2,,900011,k1,quadratic,0.05,99,0.0025500877267133903,0.01606249725023967,0.014602478603051638,0.013831215744139813,0.012687405951907649,0.012362390255193145,0.011701515602882906,0.01166974296050538,0.011412638884410686,0.011333201872378296,0.011272819601080841,0.011181843634126332,0.011136442628654208,0.011131101709388691,0.011126255933181839,0.010792153833673379,0.010745127125114107,0.010702802650241816,0.010558260174233336,0.010349251601660003,0.00989560166643344
null,null_gauss,gauss,8000,2,,900011,k2,quadratic,0.05,99,0.04588160228519777,0.18303265972309773,0.17874139274694945,0.15718740678433707,0.14425331091915958,0.14086525109338,0.10939431907381625,0.10724935689279039,0.10700977556611337,0.1039711453607428,0.10231987444007688,0.10047130403340816,0.09726876140933058,0.09463246494496518,0.09459446505636764,0.09330903282758304,0.09277307469649122,0.08588602197018755,0.08526147601814826,0.08481833033785753,0.08419303234244223
null,null_gauss,gauss,8000,2,,900012,k1,linear,0.05,99,0.002893343117184588,0.016740464596650018,0.014951416849579124,0.012862039791738722,0.012530028921920455,0.012080305413167736,0.01113980964889616,0.011131028214324323,0.01076470632358617,0.010689748262612264,0.01011759238285559,0.010117008387245607,0.009955104772866874,0.00995204758699475,0.00995179204728358,0.009765068662851872,0.009599654711812566,0.009554353274786598,0.009467760782606471,0.009422880400856037,0.009310023602635442
null,null_gauss,gauss,8000,2,,900012,k2,linear,0.05,99,0.03251765026644644,0.20532399636965512,0.1731072327448323,0.16030981618264117,0.1378823948470609,0.1354537643393493,0.13401824944448676,0.1275998131047517,0.1266850425856429,0.12014800993294938,0.11557359358881723,0.11288746839883598,0.11203788395175478,0.10892678683825253,0.10557586779346347,0.09710236288328743,0.0964446024683366,0.09632337264411259,0.09406685552765669,0.09290431159457015,0.09092036338753418
null,null_gauss,gauss,8000,2,,900012,k1,quadratic,0.05,99,0.002954736553915316,0.013617500495444412,0.013469671109332948,0.012428828168992712,0.01232060893907494,0.01216565386292745,0.011842460237803554,0.011498324973325147,0.011406169902260954,0.01116682031906413,0.010589536348994066,0.010461220600635812,0.010437777568991335,0.01030589124540604,0.010155224624669223,0.010123779898655871,0.009883795691131403,0.009603993065887217,0.009580554508991979,0.00946885959140098,0.009386376616604908
null,null_gauss,gauss,8000,2,,900012,k2,quadratic,0.05,99,0.03366367849259175,0.15431774209346158,0.14130505157362505,0.12414799317432919,0.12108923010354938,0.10663620717005383,0.1046459805277043,0.10432633597815481,0.1034506469737634,0.10195467787492644,0.10154791996878428,0.0956024176362082,0.09469493252198641,0.09413531502232791,0.09304903117950156,0.09298600031567016,0.0927995046102038,0.09238447511741246,0.09162282760280521,0.0913910434185508,0.09076328541358658
null,null_gauss,gauss,8000,2,,900013,k1,linear,0.05,99,0.0035085827681887727,0.015913496193674104,0.013912979977584894,0.013116915931471351,0.012616639170187516,0.012280482658266423,0.01190147293650512,0.011864178545567872,0.01165991748022488,0.011396086644997139,0.01130260796525695,0.011239028016528319,0.011005773527516971,0.01098047778885336,0.010917281608680107,0.010764938923595757,0.010763846357682905,0.010755499628244847,0.010587159693664083,0.01048261818137941,0.010247697928597588
null,null_gauss,gauss,8000,2,,900013,k2,linear,0.05,99,0.06372523361686544,0.13634263601954952,0.12736826286188435,0.12300560413519689,0.12002608463985084,0.11666778992695442,0.11196793378454069,0.11187510465002372,0.11114815140687255,0.10929187515294997,0.10807128040857761,0.10791459500823097,0.10406951650516967,0.10385935201391716,0.09983401978178769,0.09841940674623402,0.09723246921912358,0.096292470784682,0.09418720324606407,0.08725280150857273,0.08605333357583035
null,null_gauss,gauss,8000,2,,900013,k1,quadratic,0.05,99,0.0034344886839576816,0.015745524648624776,0.013589700650126435,0.01337264010376249,0.013346281835863949,0.013253218909351383,0.013118827179561476,0.013028134581859252,0.012834183332772975,0.011875791678633063,0.011803021186756357,0.011498571058481066,0.011243387039990838,0.010920842522033625,0.0107673378601012,0.01054687684689537,0.010195118998164054,0.010175075903814612,0.009853799895009896,0.009776548810035979,0.009380907810682015
null,null_gauss,gauss,8000,2,,900013,k2,quadratic,0.05,99,0.06984459408406402,0.1933910862260682,0.1467014298915788,0.13283354043211526,0.13075758428194878,0.1297567249998439,0.1252637862798928,0.12235297293416568,0.11928746000772204,0.1095048389394648,0.10654594136664516,0.1047104225371144,0.1037078268757576,0.10160340037184479,0.1007722198269484,0.09949636285311327,0.09909220570186,0.09897161951710809,0.0985102637804424,0.09805361506054235,0.09719904256511883
null,null_gauss,gauss,8000,2,,900014,k1,linear,0.05,99,0.005723527472304868,0.016911459336048207,0.014972840851748548,0.014923947818505812,0.0143219649029237,0.013290497322896888,0.01292893925716232,0.012856836721086728,0.012772500879883908,0.012369752970259662,0.012285049103957113,0.012271090462828038,0.012076465971842532,0.011840794382834918,0.011748628927273908,0.011571758644195795,0.011227483284526496,0.01081186886141361,0.010614481164249123,0.010586229162079297,0.010258666756422286
null,null_gauss,gauss,8000,2,,900014,k2,linear,0.05,99,0.05837391870663393,0.15680490534837932,0.15598348081516913,0.11373052964395114,0.10547607306138093,0.10052225707834059,0.09913565301393079,0.09503950097663173,0.09405132507717129,0.092891444055708,0.09209354252273594,0.08875328094048325,0.08869008792120617,0.08666381498438736,0.08551960991588889,0.08509339655252507,0.08250170764414333,0.08232964981757698,0.08085662849237406,0.08065110295592436,0.08034653419730385
null,null_gauss,gauss,8000,2,,900014,k1,quadratic,0.05,99,0.005726255648681788,0.018438804538645104,0.014450906898852978,0.013021177514541238,0.012615872484219803,0.01217897296604098,0.011520764570401298,0.011353792900346549,0.01109170236506496,0.010959094753629994,0.010943625324196238,0.010882167046143532,0.010776542540636092,0.010594295573075785,0.0103311907402307,0.010261006359135738,0.010260699943658413,0.010246473066961581,0.00999706591163474,0.009900525941131555,0.009580644261915738
null,null_gauss,gauss,8000,2,,900014,k2,quadratic,0.05,99,0.05835003884793289,0.18730295025894111,0.1668239533181559,0.13128711469827484,0.12411128504143928,0.11283870176421111,0.10773633965857803,0.10723643629437665,0.10429885231662966,0.10145106007451925,0.0999521788156086,0.09718415890605524,0.09377949009582402,0.09119501991518637,0.0906699752499643,0.08966782046211307,0.08956292546650979,0.08948413525780662,0.08716244282679188,0.08709460969025148,0.08597419277471201
null,null_gauss,gauss,8000,2,,900015,k1,linear,0.05,99,0.008457111806600137,0.01611337346303232,0.01577557649074046,0.015216208202518344,0.014284212057037449,0.014268523274434619,0.012613580054975038,0.011558709494579933,0.011290564080060128,0.01127134764253157,0.011215283160130984,0.01097407998885791,0.010972517253381775,0.01051613683756103,0.00971332169433703,0.009427071464905623,0.009401920825871102,0.009247875428645136,0.009212587206746337,0.009209369225960273,0.008804907667397277
