cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-4,t3,mixture,0.2,1000,800000,0.00555954099399969,kl_plugin,none,0.08938042872641314
2-2-4,t3,mixture,0.2,1000,800000,0.00555954099399969,kl_split,none,0.15832618555072384
2-2-4,t3,mixture,0.2,1000,800000,0.00555954099399969,kl_crossfit,none,0.1537929156044055
2-2-4,t3,mixture,0.2,1000,800000,0.00555954099399969,cf1_margin,none,0.19015753073770492
2-2-4,t3,mixture,0.2,1000,800000,0.00555954099399969,slack_plugin,none,0.3803150614754099
2-2-4,t3,mixture,0.2,1000,800000,0.00555954099399969,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,1000,800000,0.00555954099399969,gtest,none,5.111637850969558
2-2-4,t3,mixture,0.2,1000,800001,0.005158965002920013,kl_plugin,none,0.08099920949247807
2-2-4,t3,mixture,0.2,1000,800001,0.005158965002920013,kl_split,none,0.11351640404013195
2-2-4,t3,mixture,0.2,1000,800001,0.005158965002920013,kl_crossfit,none,0.11149385416240301
2-2-4,t3,mixture,0.2,1000,800001,0.005158965002920013,cf1_margin,none,0.18211062031880165
2-2-4,t3,mixture,0.2,1000,800001,0.005158965002920013,slack_plugin,none,0.3642212406376033
2-2-4,t3,mixture,0.2,1000,800001,0.005158965002920013,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,1000,800001,0.005158965002920013,gtest,none,6.8529796599351975
2-2-4,t3,mixture,0.2,1000,800002,0.005310198001097888,kl_plugin,none,0.10066433193029742
2-2-4,t3,mixture,0.2,1000,800002,0.005310198001097888,kl_split,none,0.22922880529406903
2-2-4,t3,mixture,0.2,1000,800002,0.005310198001097888,kl_crossfit,none,0.20115395556574492
2-2-4,t3,mixture,0.2,1000,800002,0.005310198001097888,cf1_margin,none,0.19750079000316
2-2-4,t3,mixture,0.2,1000,800002,0.005310198001097888,slack_plugin,none,0.39500158000632
2-2-4,t3,mixture,0.2,1000,800002,0.005310198001097888,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,1000,800002,0.005310198001097888,gtest,none,4.974030966828542
2-2-4,t3,mixture,0.2,1000,800003,0.006138799995824229,kl_plugin,none,0.079535940264811
2-2-4,t3,mixture,0.2,1000,800003,0.006138799995824229,kl_split,none,0.17056428831396608
2-2-4,t3,mixture,0.2,1000,800003,0.006138799995824229,kl_crossfit,none,0.16260406132954291
2-2-4,t3,mixture,0.2,1000,800003,0.006138799995824229,cf1_margin,none,0.17982112350517532
