cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-8,t3,mixture,0.2,2000,800020,0.012364938003884163,slack_plugin,none,0.11530740225758222
2-2-8,t3,mixture,0.2,2000,800020,0.012364938003884163,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800020,0.012364938003884163,gtest,none,280.98710048713394
2-2-8,t3,mixture,0.2,2000,800021,0.015339411998866126,kl_plugin,none,0.011052367808473008
2-2-8,t3,mixture,0.2,2000,800021,0.015339411998866126,kl_split,none,0.06939620681569181
2-2-8,t3,mixture,0.2,2000,800021,0.015339411998866126,kl_crossfit,none,0.14022667892607327
2-2-8,t3,mixture,0.2,2000,800021,0.015339411998866126,cf1_margin,none,0.09715967994364172
2-2-8,t3,mixture,0.2,2000,800021,0.015339411998866126,slack_plugin,none,0.19431935988728377
2-2-8,t3,mixture,0.2,2000,800021,0.015339411998866126,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800021,0.015339411998866126,gtest,none,188.32595455001854
2-2-8,t3,mixture,0.2,2000,800022,0.01962333999836119,kl_plugin,none,0.005267900709363775
2-2-8,t3,mixture,0.2,2000,800022,0.01962333999836119,kl_split,none,0.04771684269114035
2-2-8,t3,mixture,0.2,2000,800022,0.01962333999836119,kl_crossfit,none,0.13792833517719744
2-2-8,t3,mixture,0.2,2000,800022,0.01962333999836119,cf1_margin,none,0.06752519316846295
2-2-8,t3,mixture,0.2,2000,800022,0.01962333999836119,slack_plugin,none,0.1350503863369257
2-2-8,t3,mixture,0.2,2000,800022,0.01962333999836119,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800022,0.01962333999836119,gtest,none,209.86639789414107
2-2-8,t3,mixture,0.2,2000,800023,0.013275459998112638,kl_plugin,none,0.0055902384527499425
2-2-8,t3,mixture,0.2,2000,800023,0.013275459998112638,kl_split,none,0.4008618389108432
2-2-8,t3,mixture,0.2,2000,800023,0.013275459998112638,kl_crossfit,none,0.3197892096874036
2-2-8,t3,mixture,0.2,2000,800023,0.013275459998112638,cf1_margin,none,0.07025750115764018
2-2-8,t3,mixture,0.2,2000,800023,0.013275459998112638,slack_plugin,none,0.14051500231528008
2-2-8,t3,mixture,0.2,2000,800023,0.013275459998112638,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800023,0.013275459998112638,gtest,none,279.57232025914186
2-2-8,t3,mixture,0.2,2000,800024,0.01048186299885856,kl_plugin,none,0.0026889802760810444
2-2-8,t3,mixture,0.2,2000,800024,0.01048186299885856,kl_split,none,0.2305978093320435
2-2-8,t3,mixture,0.2,2000,800024,0.01048186299885856,kl_crossfit,none,0.23708203919661558
2-2-8,t3,mixture,0.2,2000,800024,0.01048186299885856,cf1_margin,none,0.048474847484748285
2-2-8,t3,mixture,0.2,2000,800024,0.01048186299885856,slack_plugin,none,0.09694969496949693
2-2-8,t3,mixture,0.2,2000,800024,0.01048186299885856,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800024,0.01048186299885856,gtest,none,244.94922751670154
2-2-8,t3,mixture,0.2,2000,800025,0.01199681599973701,kl_plugin,none,0.006931260900454569
2-2-8,t3,mixture,0.2,2000,800025,0.01199681599973701,kl_split,none,0.21089948480047838
2-2-8,t3,mixture,0.2,2000,800025,0.01199681599973701,kl_crossfit,none,0.20621410002559004
2-2-8,t3,mixture,0.2,2000,800025,0.01199681599973701,cf1_margin,none,0.07870525928414862
2-2-8,t3,mixture,0.2,2000,800025,0.01199681599973701,slack_plugin,none,0.1574105185682969
2-2-8,t3,mixture,0.2,2000,800025,0.01199681599973701,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800025,0.01199681599973701,gtest,none,294.9960412190104
2-2-8,t3,mixture,0.2,2000,800026,0.01641928699973505,kl_plugin,none,0.007221535674115574
2-2-8,t3,mixture,0.2,2000,800026,0.01641928699973505,kl_split,none,0.061605792878702215
2-2-8,t3,mixture,0.2,2000,800026,0.01641928699973505,kl_crossfit,none,0.05921747113030897
2-2-8,t3,mixture,0.2,2000,800026,0.01641928699973505,cf1_margin,none,0.07989523379810504
2-2-8,t3,mixture,0.2,2000,800026,0.01641928699973505,slack_plugin,none,0.1597904675962099
2-2-8,t3,mixture,0.2,2000,800026,0.01641928699973505,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800026,0.01641928699973505,gtest,none,279.8531638790494
2-2-8,t3,mixture,0.2,2000,800027,0.016595788001723122,kl_plugin,none,0.01098407700653925
2-2-8,t3,mixture,0.2,2000,800027,0.016595788001723122,kl_split,none,0.050253866874032646
2-2-8,t3,mixture,0.2,2000,800027,0.016595788001723122,kl_crossfit,none,0.047593817031178924
2-2-8,t3,mixture,0.2,2000,800027,0.016595788001723122,cf1_margin,none,0.09751602564102568
2-2-8,t3,mixture,0.2,2000,800027,0.016595788001723122,slack_plugin,none,0.1950320512820513
2-2-8,t3,mixture,0.2,2000,800027,0.016595788001723122,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800027,0.016595788001723122,gtest,none,221.7859247343753
2-2-8,t3,mixture,0.2,2000,800028,0.016257688999758102,kl_plugin,none,0.011714911046694622
2-2-8,t3,mixture,0.2,2000,800028,0.016257688999758102,kl_split,none,0.37536199326315245
2-2-8,t3,mixture,0.2,2000,800028,0.016257688999758102,kl_crossfit,none,0.39115994134896614
2-2-8,t3,mixture,0.2,2000,800028,0.016257688999758102,cf1_margin,none,0.10064638505580958
2-2-8,t3,mixture,0.2,2000,800028,0.016257688999758102,slack_plugin,none,0.20129277011161928
2-2-8,t3,mixture,0.2,2000,800028,0.016257688999758102,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800028,0.016257688999758102,gtest,none,269.77012857647816
2-2-8,t3,mixture,0.2,2000,800029,0.015391200002341066,kl_plugin,none,0.006420863532315633
2-2-8,t3,mixture,0.2,2000,800029,0.015391200002341066,kl_split,none,0.22696724115359412
2-2-8,t3,mixture,0.2,2000,800029,0.015391200002341066,kl_crossfit,none,0.3924532830230143
2-2-8,t3,mixture,0.2,2000,800029,0.015391200002341066,cf1_margin,none,0.07495264525791812
2-2-8,t3,mixture,0.2,2000,800029,0.015391200002341066,slack_plugin,none,0.14990529051583626
2-2-8,t3,mixture,0.2,2000,800029,0.015391200002341066,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800029,0.015391200002341066,gtest,none,240.9191783917524
2-2-8,t3,mixture,0.2,2000,800030,0.009797578997677192,kl_plugin,none,0.003427255213632717
2-2-8,t3,mixture,0.2,2000,800030,0.009797578997677192,kl_split,none,0.1398876163036457
2-2-8,t3,mixture,0.2,2000,800030,0.009797578997677192,kl_crossfit,none,0.09841027397016397
2-2-8,t3,mixture,0.2,2000,800030,0.009797578997677192,cf1_margin,none,0.05241935483870985
2-2-8,t3,mixture,0.2,2000,800030,0.009797578997677192,slack_plugin,none,0.10483870967741934
2-2-8,t3,mixture,0.2,2000,800030,0.009797578997677192,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800030,0.009797578997677192,gtest,none,262.08667844745474
2-2-8,t3,mixture,0.2,2000,800031,0.010206774997641332,kl_plugin,none,0.01367130072632396
2-2-8,t3,mixture,0.2,2000,800031,0.010206774997641332,kl_split,none,0.5422534932128886
2-2-8,t3,mixture,0.2,2000,800031,0.010206774997641332,kl_crossfit,none,0.30385686870962325
2-2-8,t3,mixture,0.2,2000,800031,0.010206774997641332,cf1_margin,none,0.108062243852459
2-2-8,t3,mixture,0.2,2000,800031,0.010206774997641332,slack_plugin,none,0.21612448770491807
2-2-8,t3,mixture,0.2,2000,800031,0.010206774997641332,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800031,0.010206774997641332,gtest,none,256.3322637605801
2-2-8,t3,mixture,0.2,2000,800032,0.01109293699846603,kl_plugin,none,0.001019666527776564
2-2-8,t3,mixture,0.2,2000,800032,0.01109293699846603,kl_split,none,0.24425098551943566
2-2-8,t3,mixture,0.2,2000,800032,0.01109293699846603,kl_crossfit,none,0.6438412869839772
2-2-8,t3,mixture,0.2,2000,800032,0.01109293699846603,cf1_margin,none,0.0299169563131928
2-2-8,t3,mixture,0.2,2000,800032,0.01109293699846603,slack_plugin,none,0.05983391262638563
2-2-8,t3,mixture,0.2,2000,800032,0.01109293699846603,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800032,0.01109293699846603,gtest,none,280.55496731305385
2-2-8,t3,mixture,0.2,2000,800033,0.009081741998670623,kl_plugin,none,0.008714309000817343
2-2-8,t3,mixture,0.2,2000,800033,0.009081741998670623,kl_split,none,0.07152856082591001
2-2-8,t3,mixture,0.2,2000,800033,0.009081741998670623,kl_crossfit,none,0.1498911585703442
2-2-8,t3,mixture,0.2,2000,800033,0.009081741998670623,cf1_margin,none,0.08683022853850575
2-2-8,t3,mixture,0.2,2000,800033,0.009081741998670623,slack_plugin,none,0.17366045707701183
2-2-8,t3,mixture,0.2,2000,800033,0.009081741998670623,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800033,0.009081741998670623,gtest,none,312.89121174362094
2-2-8,t3,mixture,0.2,2000,800034,0.009928876999765635,kl_plugin,none,0.004624965386056366
2-2-8,t3,mixture,0.2,2000,800034,0.009928876999765635,kl_split,none,0.3800950291595864
2-2-8,t3,mixture,0.2,2000,800034,0.009928876999765635,kl_crossfit,none,0.21177476550086388
2-2-8,t3,mixture,0.2,2000,800034,0.009928876999765635,cf1_margin,none,0.06279621919995693
2-2-8,t3,mixture,0.2,2000,800034,0.009928876999765635,slack_plugin,none,0.12559243839991352
2-2-8,t3,mixture,0.2,2000,800034,0.009928876999765635,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800034,0.009928876999765635,gtest,none,292.76714761955367
2-2-8,t3,mixture,0.2,2000,800035,0.011588083005335648,kl_plugin,none,0.009609978414901707
2-2-8,t3,mixture,0.2,2000,800035,0.011588083005335648,kl_split,none,0.23264991137533492
2-2-8,t3,mixture,0.2,2000,800035,0.011588083005335648,kl_crossfit,none,0.2290726719415491
2-2-8,t3,mixture,0.2,2000,800035,0.011588083005335648,cf1_margin,none,0.09075326711761633
2-2-8,t3,mixture,0.2,2000,800035,0.011588083005335648,slack_plugin,none,0.18150653423523253
2-2-8,t3,mixture,0.2,2000,800035,0.011588083005335648,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800035,0.011588083005335648,gtest,none,218.2901188563896
2-2-8,t3,mixture,0.2,2000,800036,0.009976620000088587,kl_plugin,none,0.011670853858632984
2-2-8,t3,mixture,0.2,2000,800036,0.009976620000088587,kl_split,none,0.07962590185237327
2-2-8,t3,mixture,0.2,2000,800036,0.009976620000088587,kl_crossfit,none,0.2231144882795107
2-2-8,t3,mixture,0.2,2000,800036,0.009976620000088587,cf1_margin,none,0.09986689880208921
2-2-8,t3,mixture,0.2,2000,800036,0.009976620000088587,slack_plugin,none,0.19973379760417845
2-2-8,t3,mixture,0.2,2000,800036,0.009976620000088587,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800036,0.009976620000088587,gtest,none,248.89215830383768
2-2-8,t3,mixture,0.2,2000,800037,0.010037649000878446,kl_plugin,none,0.00857274638869454
2-2-8,t3,mixture,0.2,2000,800037,0.010037649000878446,kl_split,none,0.2218696788449819
2-2-8,t3,mixture,0.2,2000,800037,0.010037649000878446,kl_crossfit,none,0.22991257193397438
2-2-8,t3,mixture,0.2,2000,800037,0.010037649000878446,cf1_margin,none,0.0867679828147293
2-2-8,t3,mixture,0.2,2000,800037,0.010037649000878446,slack_plugin,none,0.17353596562945856
2-2-8,t3,mixture,0.2,2000,800037,0.010037649000878446,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800037,0.010037649000878446,gtest,none,247.80243683797906
2-2-8,t3,mixture,0.2,2000,800038,0.012166442000307143,kl_plugin,none,0.0036514817093111704
2-2-8,t3,mixture,0.2,2000,800038,0.012166442000307143,kl_split,none,0.045873431357602135
2-2-8,t3,mixture,0.2,2000,800038,0.012166442000307143,kl_crossfit,none,0.04327714756701742
2-2-8,t3,mixture,0.2,2000,800038,0.012166442000307143,cf1_margin,none,0.056988051569856535
2-2-8,t3,mixture,0.2,2000,800038,0.012166442000307143,slack_plugin,none,0.11397610313971304
2-2-8,t3,mixture,0.2,2000,800038,0.012166442000307143,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800038,0.012166442000307143,gtest,none,253.2691372033593
2-2-8,t3,mixture,0.2,2000,800039,0.01064828100061277,kl_plugin,none,0.008396432179485174
2-2-8,t3,mixture,0.2,2000,800039,0.01064828100061277,kl_split,none,0.3422723309933256
2-2-8,t3,mixture,0.2,2000,800039,0.01064828100061277,kl_crossfit,none,0.19694297412570166
2-2-8,t3,mixture,0.2,2000,800039,0.01064828100061277,cf1_margin,none,0.08373713083038914
2-2-8,t3,mixture,0.2,2000,800039,0.01064828100061277,slack_plugin,none,0.1674742616607781
2-2-8,t3,mixture,0.2,2000,800039,0.01064828100061277,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800039,0.01064828100061277,gtest,none,218.04729177799953
2-2-8,t3,mixture,0.2,2000,800040,0.014248724000935908,kl_plugin,none,0.010108779761277314
2-2-8,t3,mixture,0.2,2000,800040,0.014248724000935908,kl_split,none,0.3792764968016408
2-2-8,t3,mixture,0.2,2000,800040,0.014248724000935908,kl_crossfit,none,0.3352895736872005
2-2-8,t3,mixture,0.2,2000,800040,0.014248724000935908,cf1_margin,none,0.09402153910163069
2-2-8,t3,mixture,0.2,2000,800040,0.014248724000935908,slack_plugin,none,0.1880430782032611
2-2-8,t3,mixture,0.2,2000,800040,0.014248724000935908,gm_battery,none,0.0
2-2-8,t3,mixture,0.2,2000,800040,0.014248724000935908,gtest,none,211.77142414444236
