n,d,noise,kind,b,seed,method,stat_obs
2000,5,gauss,conf_nonlin,0.4,500023,hsic,0.0033672612324973728
2000,5,gauss,conf_nonlin,0.4,500024,k1,0.0037783420723962458
2000,5,gauss,conf_nonlin,0.4,500024,k2,0.069238284156203
2000,5,gauss,conf_nonlin,0.4,500024,hsic,0.0024880461774654554
2000,5,gauss,conf_nonlin,0.4,500025,k1,0.0013651004585295556
2000,5,gauss,conf_nonlin,0.4,500025,k2,0.056039556645534415
2000,5,gauss,conf_nonlin,0.4,500025,hsic,0.00476465279010287
2000,5,gauss,conf_nonlin,0.4,500026,k1,0.0021298464112081694
2000,5,gauss,conf_nonlin,0.4,500026,k2,0.0903627919841673
2000,5,gauss,conf_nonlin,0.4,500026,hsic,0.0035287354076743893
2000,5,gauss,conf_nonlin,0.4,500027,k1,0.0017535915484606646
2000,5,gauss,conf_nonlin,0.4,500027,k2,0.10677721173502314
2000,5,gauss,conf_nonlin,0.4,500027,hsic,0.004521193114299744
2000,5,gauss,conf_nonlin,0.4,500028,k1,0.0037056749393312716
2000,5,gauss,conf_nonlin,0.4,500028,k2,0.07037855427310727
2000,5,gauss,conf_nonlin,0.4,500028,hsic,0.0017284539963204836
2000,5,gauss,conf_nonlin,0.4,500029,k1,0.0018923712709985052
2000,5,gauss,conf_nonlin,0.4,500029,k2,0.07738787878450618
2000,5,gauss,conf_nonlin,0.4,500029,hsic,0.0048016046390638115
2000,5,gauss,conf_nonlin,0.4,500030,k1,0.0020179490957171753
2000,5,gauss,conf_nonlin,0.4,500030,k2,0.12614224745326466
2000,5,gauss,conf_nonlin,0.4,500030,hsic,0.002301742585609791
2000,5,gauss,conf_nonlin,0.4,500031,k1,0.007379749785381251
2000,5,gauss,conf_nonlin,0.4,500031,k2,0.15791160601671758
2000,5,gauss,conf_nonlin,0.4,500031,hsic,0.002114478828010969
2000,5,gauss,conf_nonlin,0.4,500032,k1,0.004693775993990235
2000,5,gauss,conf_nonlin,0.4,500032,k2,0.12589183249035518
2000,5,gauss,conf_nonlin,0.4,500032,hsic,0.005492342205210321
2000,5,gauss,conf_nonlin,0.4,500033,k1,0.005056011272101202
2000,5,gauss,conf_nonlin,0.4,500033,k2,0.1548486083338925
2000,5,gauss,conf_nonlin,0.4,500033,hsic,0.003134804877788635
2000,5,gauss,conf_nonlin,0.4,500034,k1,0.00290634853148497
2000,5,gauss,conf_nonlin,0.4,500034,k2,0.16156798200241326
2000,5,gauss,conf_nonlin,0.4,500034,hsic,0.005015858338250474
2000,5,gauss,conf_nonlin,0.4,500035,k1,0.00416621112345561
2000,5,gauss,conf_nonlin,0.4,500035,k2,0.2318269687408157
2000,5,gauss,conf_nonlin,0.4,500035,hsic,0.005369935837060193
2000,5,gauss,conf_nonlin,0.4,500036,k1,0.001806314825319344
2000,5,gauss,conf_nonlin,0.4,500036,k2,0.07985537440968361
2000,5,gauss,conf_nonlin,0.4,500036,hsic,0.005425694614300786
2000,5,gauss,conf_nonlin,0.4,500037,k1,0.002504721138834265
2000,5,gauss,conf_nonlin,0.4,500037,k2,0.11585806662147306
2000,5,gauss,conf_nonlin,0.4,500037,hsic,0.005056939407192901
2000,5,gauss,conf_nonlin,0.4,500038,k1,0.004931114849772267
2000,5,gauss,conf_nonlin,0.4,500038,k2,0.1961960296886925
2000,5,gauss,conf_nonlin,0.4,500038,hsic,0.003290085792494989
2000,5,gauss,conf_nonlin,0.4,500039,k1,0.0037217592678475686
2000,5,gauss,conf_nonlin,0.4,500039,k2,0.07910748786927492
2000,5,gauss,conf_nonlin,0.4,500039,hsic,0.002801097769967029
2000,5,gauss,conf_nonlin,0.4,500040,k1,0.006016372816443072
2000,5,gauss,conf_nonlin,0.4,500040,k2,0.2008136664130504
2000,5,gauss,conf_nonlin,0.4,500040,hsic,0.0037002993632349428
2000,5,gauss,conf_nonlin,0.4,500041,k1,0.0028559461876476178
2000,5,gauss,conf_nonlin,0.4,500041,k2,0.07592671955809147
2000,5,gauss,conf_nonlin,0.4,500041,hsic,0.0024708719620040874
2000,5,gauss,conf_nonlin,0.4,500042,k1,0.0028333578192123454
2000,5,gauss,conf_nonlin,0.4,500042,k2,0.19502549472294178
2000,5,gauss,conf_nonlin,0.4,500042,hsic,0.004797782953602941
2000,5,gauss,conf_nonlin,0.4,500043,k1,0.0034680659768911992
2000,5,gauss,conf_nonlin,0.4,500043,k2,0.07777308390388826
2000,5,gauss,conf_nonlin,0.4,500043,hsic,0.0038819713085763864
2000,5,gauss,conf_nonlin,0.4,500044,k1,0.0019173497036459874
2000,5,gauss,conf_nonlin,0.4,500044,k2,0.03394161601298692
2000,5,gauss,conf_nonlin,0.4,500044,hsic,0.002571380113071522
2000,5,gauss,conf_nonlin,0.4,500045,k1,0.002671009063536567
2000,5,gauss,conf_nonlin,0.4,500045,k2,0.0999031904308111
2000,5,gauss,conf_nonlin,0.4,500045,hsic,0.004627523816611753
2000,5,gauss,conf_nonlin,0.4,500046,k1,0.006500084596617772
2000,5,gauss,conf_nonlin,0.4,500046,k2,0.1225908236435129
2000,5,gauss,conf_nonlin,0.4,500046,hsic,0.0034240881399728394
2000,5,gauss,conf_nonlin,0.4,500047,k1,0.0011333793282731763
2000,5,gauss,conf_nonlin,0.4,500047,k2,0.06839664725163136
2000,5,gauss,conf_nonlin,0.4,500047,hsic,0.005557745707669409
2000,5,gauss,conf_nonlin,0.4,500048,k1,0.0018520374781095805
2000,5,gauss,conf_nonlin,0.4,500048,k2,0.12334475885522626
2000,5,gauss,conf_nonlin,0.4,500048,hsic,0.005342360715796356
2000,5,gauss,conf_nonlin,0.4,500049,k1,0.0015006677871660656
2000,5,gauss,conf_nonlin,0.4,500049,k2,0.0679533652128269
2000,5,gauss,conf_nonlin,0.4,500049,hsic,0.004635815076848565
2000,5,gauss,conf_nonlin,0.4,500050,k1,0.0016817803263996511
2000,5,gauss,conf_nonlin,0.4,500050,k2,0.06674500381288286
2000,5,gauss,conf_nonlin,0.4,500050,hsic,0.0033155153592367603
2000,5,gauss,conf_nonlin,0.4,500051,k1,0.007528920627500213
2000,5,gauss,conf_nonlin,0.4,500051,k2,0.16925357365447533
2000,5,gauss,conf_nonlin,0.4,500051,hsic,0.002721458086531269
2000,5,gauss,conf_nonlin,0.4,500052,k1,0.0015094503662392844
2000,5,gauss,conf_nonlin,0.4,500052,k2,0.04945352465704157
2000,5,gauss,conf_nonlin,0.4,500052,hsic,0.0045859084203639395
2000,5,gauss,conf_nonlin,0.4,500053,k1,0.0032049378076296486
2000,5,gauss,conf_nonlin,0.4,500053,k2,0.08874037786510332
2000,5,gauss,conf_nonlin,0.4,500053,hsic,0.002910236313151488
2000,5,gauss,conf_nonlin,0.4,500054,k1,0.003648988632568906
2000,5,gauss,conf_nonlin,0.4,500054,k2,0.15689686707969455
2000,5,gauss,conf_nonlin,0.4,500054,hsic,0.0023667807402067706
2000,5,gauss,conf_nonlin,0.4,500055,k1,0.0017512812550366519
2000,5,gauss,conf_nonlin,0.4,500055,k2,0.11909666935314946
2000,5,gauss,conf_nonlin,0.4,500055,hsic,0.004027523302324636
2000,5,gauss,conf_nonlin,0.4,500056,k1,0.002356762138939983
2000,5,gauss,conf_nonlin,0.4,500056,k2,0.046871004712798314
2000,5,gauss,conf_nonlin,0.4,500056,hsic,0.0026105241103451184
2000,5,gauss,conf_nonlin,0.4,500057,k1,0.0017849926191227938
2000,5,gauss,conf_nonlin,0.4,500057,k2,0.04672297499393114
2000,5,gauss,conf_nonlin,0.4,500057,hsic,0.0028945276982215713
2000,5,gauss,conf_nonlin,0.4,500058,k1,0.0019960735577634336
2000,5,gauss,conf_nonlin,0.4,500058,k2,0.0741982089722548
2000,5,gauss,conf_nonlin,0.4,500058,hsic,0.0032880876058049395
2000,5,gauss,conf_nonlin,0.4,500059,k1,0.0032889394351115486
2000,5,gauss,conf_nonlin,0.4,500059,k2,0.11853550438904635
2000,5,gauss,conf_nonlin,0.4,500059,hsic,0.003914452785682957
2000,5,gauss,conf_nonlin,0.4,500060,k1,0.004467388124347327
2000,5,gauss,conf_nonlin,0.4,500060,k2,0.1162819953665219
2000,5,gauss,conf_nonlin,0.4,500060,hsic,0.0034996677847627354
2000,5,gauss,conf_nonlin,0.4,500061,k1,0.0028944678460135487
2000,5,gauss,conf_nonlin,0.4,500061,k2,0.09383476963604662
2000,5,gauss,conf_nonlin,0.4,500061,hsic,0.003610610305197207
2000,5,gauss,conf_nonlin,0.4,500062,k1,0.0034577954944203793
2000,5,gauss,conf_nonlin,0.4,500062,k2,0.056077345036853236
2000,5,gauss,conf_nonlin,0.4,500062,hsic,0.0031152914888205978
2000,5,gauss,conf_nonlin,0.4,500063,k1,0.003490033623313349
2000,5,gauss,conf_nonlin,0.4,500063,k2,0.1228780504279135
2000,5,gauss,conf_nonlin,0.4,500063,hsic,0.0036156364622654843
2000,5,gauss,conf_nonlin,0.4,500064,k1,0.0025268984509052572
2000,5,gauss,conf_nonlin,0.4,500064,k2,0.16676055290144953
2000,5,gauss,conf_nonlin,0.4,500064,hsic,0.00528373036044555
2000,5,gauss,conf_nonlin,0.4,500065,k1,0.0027978590856527763
2000,5,gauss,conf_nonlin,0.4,500065,k2,0.055217421416799445
2000,5,gauss,conf_nonlin,0.4,500065,hsic,0.004932722805348648
2000,5,gauss,conf_nonlin,0.4,500066,k1,0.002321799393056767
2000,5,gauss,conf_nonlin,0.4,500066,k2,0.14963469437744886
2000,5,gauss,conf_nonlin,0.4,500066,hsic,0.005234945369597782
2000,5,gauss,conf_nonlin,0.4,500067,k1,0.004007375695512794
2000,5,gauss,conf_nonlin,0.4,500067,k2,0.09815779815244058
2000,5,gauss,conf_nonlin,0.4,500067,hsic,0.0026682394603351014
2000,5,gauss,conf_nonlin,0.4,500068,k1,0.0021163163213856473
2000,5,gauss,conf_nonlin,0.4,500068,k2,0.05930103936873267
2000,5,gauss,conf_nonlin,0.4,500068,hsic,0.0037917230419224437
2000,5,gauss,conf_nonlin,0.4,500069,k1,0.005395737803593592
2000,5,gauss,conf_nonlin,0.4,500069,k2,0.193249687978153
2000,5,gauss,conf_nonlin,0.4,500069,hsic,0.004846817915693031
2000,5,gauss,conf_nonlin,0.4,500070,k1,0.0024604979304887475
2000,5,gauss,conf_nonlin,0.4,500070,k2,0.0831173543093106
2000,5,gauss,conf_nonlin,0.4,500070,hsic,0.004289265184000582
2000,5,gauss,conf_nonlin,0.4,500071,k1,0.002925248536765901
2000,5,gauss,conf_nonlin,0.4,500071,k2,0.08804043071973641
2000,5,gauss,conf_nonlin,0.4,500071,hsic,0.0026095697508119217
2000,5,gauss,conf_nonlin,0.4,500072,k1,0.0007697546173141001
2000,5,gauss,conf_nonlin,0.4,500072,k2,0.043682371797487185
2000,5,gauss,conf_nonlin,0.4,500072,hsic,0.003458213834829205
2000,5,gauss,conf_nonlin,0.4,500073,k1,0.006323067153819473
2000,5,gauss,conf_nonlin,0.4,500073,k2,0.12363236648834265
2000,5,gauss,conf_nonlin,0.4,500073,hsic,0.001702126703926632
2000,5,gauss,conf_nonlin,0.4,500074,k1,0.0024998180252069346
2000,5,gauss,conf_nonlin,0.4,500074,k2,0.0966744709267046
2000,5,gauss,conf_nonlin,0.4,500074,hsic,0.004411116951451722
2000,5,gauss,conf_nonlin,0.4,500075,k1,0.003240182271509684
2000,5,gauss,conf_nonlin,0.4,500075,k2,0.08746217692725357
2000,5,gauss,conf_nonlin,0.4,500075,hsic,0.004332913401897332
2000,5,gauss,conf_nonlin,0.4,500076,k1,0.004460230948768129
2000,5,gauss,conf_nonlin,0.4,500076,k2,0.1548371774453472
2000,5,gauss,conf_nonlin,0.4,500076,hsic,0.002990985189958005
2000,5,gauss,conf_nonlin,0.4,500077,k1,0.004449528434645633
2000,5,gauss,conf_nonlin,0.4,500077,k2,0.07799187610426339
2000,5,gauss,conf_nonlin,0.4,500077,hsic,0.004025593262996932
2000,5,gauss,conf_nonlin,0.4,500078,k1,0.003233295288114113
2000,5,gauss,conf_nonlin,0.4,500078,k2,0.06382222513094246
2000,5,gauss,conf_nonlin,0.4,500078,hsic,0.005098655471397771
2000,5,gauss,conf_nonlin,0.4,500079,k1,0.0032384338827478043
2000,5,gauss,conf_nonlin,0.4,500079,k2,0.1089669840185462
2000,5,gauss,conf_nonlin,0.4,500079,hsic,0.004809207155871061
2000,5,gauss,conf_nonlin,0.4,500080,k1,0.004759690817262685
2000,5,gauss,conf_nonlin,0.4,500080,k2,0.13602073483621735
2000,5,gauss,conf_nonlin,0.4,500080,hsic,0.0047722648627276055
2000,5,gauss,conf_nonlin,0.4,500081,k1,0.0038864171503705247
2000,5,gauss,conf_nonlin,0.4,500081,k2,0.19948143162900803
2000,5,gauss,conf_nonlin,0.4,500081,hsic,0.00430749468135181
2000,5,gauss,conf_nonlin,0.4,500082,k1,0.004269321934139869
2000,5,gauss,conf_nonlin,0.4,500082,k2,0.1486657359028866
2000,5,gauss,conf_nonlin,0.4,500082,hsic,0.004174366022842356
2000,5,gauss,conf_nonlin,0.4,500083,k1,0.002400709027703729
2000,5,gauss,conf_nonlin,0.4,500083,k2,0.0827434568195241
2000,5,gauss,conf_nonlin,0.4,500083,hsic,0.005474793470692709
2000,5,gauss,conf_nonlin,0.4,500084,k1,0.002996627426386622
2000,5,gauss,conf_nonlin,0.4,500084,k2,0.11913340184738547
2000,5,gauss,conf_nonlin,0.4,500084,hsic,0.00418549668047313
2000,5,gauss,conf_nonlin,0.4,500085,k1,0.0023668894927145745
2000,5,gauss,conf_nonlin,0.4,500085,k2,0.0723052858038899
2000,5,gauss,conf_nonlin,0.4,500085,hsic,0.0038126425926304068
2000,5,gauss,conf_nonlin,0.4,500086,k1,0.0006503561157157334
2000,5,gauss,conf_nonlin,0.4,500086,k2,0.03424772876087856
2000,5,gauss,conf_nonlin,0.4,500086,hsic,0.005840695351985952
2000,5,gauss,conf_nonlin,0.4,500087,k1,0.0034418251522829735
2000,5,gauss,conf_nonlin,0.4,500087,k2,0.08868758985326272
2000,5,gauss,conf_nonlin,0.4,500087,hsic,0.003762217791747281
2000,5,gauss,conf_nonlin,0.4,500088,k1,0.006867135817563597
2000,5,gauss,conf_nonlin,0.4,500088,k2,0.10892174028377101
2000,5,gauss,conf_nonlin,0.4,500088,hsic,0.00432267361766579
2000,5,gauss,conf_nonlin,0.4,500089,k1,0.004964990956861204
2000,5,gauss,conf_nonlin,0.4,500089,k2,0.15915604368026276
2000,5,gauss,conf_nonlin,0.4,500089,hsic,0.004728020455525572
2000,5,gauss,conf_nonlin,0.4,500090,k1,0.0028364202831979712
2000,5,gauss,conf_nonlin,0.4,500090,k2,0.08948057532920305
2000,5,gauss,conf_nonlin,0.4,500090,hsic,0.004139406827175293
2000,5,gauss,conf_nonlin,0.4,500091,k1,0.004270254529736062
2000,5,gauss,conf_nonlin,0.4,500091,k2,0.10211841835868132
2000,5,gauss,conf_nonlin,0.4,500091,hsic,0.0028657736068024007
2000,5,gauss,conf_nonlin,0.4,500092,k1,0.0013825146943401423
2000,5,gauss,conf_nonlin,0.4,500092,k2,0.0605339481704443
2000,5,gauss,conf_nonlin,0.4,500092,hsic,0.0016480540556003645
2000,5,gauss,conf_nonlin,0.4,500093,k1,0.0011052441491342657
2000,5,gauss,conf_nonlin,0.4,500093,k2,0.04325222254613201
2000,5,gauss,conf_nonlin,0.4,500093,hsic,0.0018939658061529262
2000,5,gauss,conf_nonlin,0.4,500094,k1,0.0050179888303714115
2000,5,gauss,conf_nonlin,0.4,500094,k2,0.1639119702403479
2000,5,gauss,conf_nonlin,0.4,500094,hsic,0.0037525807959663446
2000,5,gauss,conf_nonlin,0.4,500095,k1,0.0024921933057402423
2000,5,gauss,conf_nonlin,0.4,500095,k2,0.05380349873844353
2000,5,gauss,conf_nonlin,0.4,500095,hsic,0.0027299582884383108
2000,5,gauss,conf_nonlin,0.4,500096,k1,0.0026123545019978156
2000,5,gauss,conf_nonlin,0.4,500096,k2,0.0982666100841587
2000,5,gauss,conf_nonlin,0.4,500096,hsic,0.002362898432029796
2000,5,gauss,conf_nonlin,0.4,500097,k1,0.001707977203326827
2000,5,gauss,conf_nonlin,0.4,500097,k2,0.053452649366962056
2000,5,gauss,conf_nonlin,0.4,500097,hsic,0.005313815435810077
2000,5,gauss,conf_nonlin,0.4,500098,k1,0.003306638681671581
2000,5,gauss,conf_nonlin,0.4,500098,k2,0.11946733777008724
2000,5,gauss,conf_nonlin,0.4,500098,hsic,0.004286172755828204
2000,5,gauss,conf_nonlin,0.4,500099,k1,0.002067188066620429
2000,5,gauss,conf_nonlin,0.4,500099,k2,0.09924961283295056
2000,5,gauss,conf_nonlin,0.4,500099,hsic,0.004749523397352302
2000,5,gauss,conf_nonlin,0.4,500100,k1,0.0014564864549185819
2000,5,gauss,conf_nonlin,0.4,500100,k2,0.06731151815493107
2000,5,gauss,conf_nonlin,0.4,500100,hsic,0.0030264012945827963
2000,5,gauss,conf_nonlin,0.4,500101,k1,0.0035583815280028075
2000,5,gauss,conf_nonlin,0.4,500101,k2,0.09520160514415024
2000,5,gauss,conf_nonlin,0.4,500101,hsic,0.0017714132388119623
2000,5,gauss,conf_nonlin,0.4,500102,k1,0.002203600015899254
2000,5,gauss,conf_nonlin,0.4,500102,k2,0.12226068523449546
2000,5,gauss,conf_nonlin,0.4,500102,hsic,0.00457456797029533
2000,5,gauss,conf_nonlin,0.4,500103,k1,0.0032862330626625136
2000,5,gauss,conf_nonlin,0.4,500103,k2,0.12298619027769288
2000,5,gauss,conf_nonlin,0.4,500103,hsic,0.0034368168256227742
2000,5,gauss,conf_nonlin,0.4,500104,k1,0.00312048422894895
2000,5,gauss,conf_nonlin,0.4,500104,k2,0.10608467500415895
2000,5,gauss,conf_nonlin,0.4,500104,hsic,0.003770213167627568
2000,5,gauss,conf_nonlin,0.4,500105,k1,0.0035558355962834742
2000,5,gauss,conf_nonlin,0.4,500105,k2,0.1337404913743387
2000,5,gauss,conf_nonlin,0.4,500105,hsic,0.003833577042007426
2000,5,gauss,conf_nonlin,0.4,500106,k1,0.0037531449092872426
2000,5,gauss,conf_nonlin,0.4,500106,k2,0.10087094059907509
2000,5,gauss,conf_nonlin,0.4,500106,hsic,0.0037577314098819073
2000,5,gauss,conf_nonlin,0.4,500107,k1,0.0029243296642162964
2000,5,gauss,conf_nonlin,0.4,500107,k2,0.0573752377191588
2000,5,gauss,conf_nonlin,0.4,500107,hsic,0.004675625136473249
2000,5,gauss,conf_nonlin,0.4,500108,k1,0.0019388108805936666
2000,5,gauss,conf_nonlin,0.4,500108,k2,0.06419480661216542
2000,5,gauss,conf_nonlin,0.4,500108,hsic,0.0037968438773474775
2000,5,gauss,conf_nonlin,0.4,500109,k1,0.0016938456109619748
2000,5,gauss,conf_nonlin,0.4,500109,k2,0.08690342462485551
2000,5,gauss,conf_nonlin,0.4,500109,hsic,0.004413074033088288
2000,5,gauss,conf_nonlin,0.4,500110,k1,0.0031031936886364297
2000,5,gauss,conf_nonlin,0.4,500110,k2,0.16570413379765417
2000,5,gauss,conf_nonlin,0.4,500110,hsic,0.004080352925481881
2000,5,gauss,conf_nonlin,0.4,500111,k1,0.002238105691382941
2000,5,gauss,conf_nonlin,0.4,500111,k2,0.04804335757216194
2000,5,gauss,conf_nonlin,0.4,500111,hsic,0.0030591236093511012
2000,5,gauss,conf_nonlin,0.4,500112,k1,0.002661606069109479
2000,5,gauss,conf_nonlin,0.4,500112,k2,0.0837222235944455
2000,5,gauss,conf_nonlin,0.4,500112,hsic,0.003927748240069827
2000,5,gauss,conf_nonlin,0.4,500113,k1,0.0020913890943918823
2000,5,gauss,conf_nonlin,0.4,500113,k2,0.13479063689763793
2000,5,gauss,conf_nonlin,0.4,500113,hsic,0.004393382784221765
2000,5,gauss,conf_nonlin,0.4,500114,k1,0.003378648307309162
2000,5,gauss,conf_nonlin,0.4,500114,k2,0.09200588454017578
2000,5,gauss,conf_nonlin,0.4,500114,hsic,0.004454957981240304
2000,5,gauss,conf_nonlin,0.4,500115,k1,0.003594550138886321
2000,5,gauss,conf_nonlin,0.4,500115,k2,0.11472842898295811
2000,5,gauss,conf_nonlin,0.4,500115,hsic,0.002844798396468081
2000,5,gauss,conf_nonlin,0.4,500116,k1,0.002896473357035134
2000,5,gauss,conf_nonlin,0.4,500116,k2,0.13596199645453005
2000,5,gauss,conf_nonlin,0.4,500116,hsic,0.0025924869590625305
2000,5,gauss,conf_nonlin,0.4,500117,k1,0.001960332773958795
2000,5,gauss,conf_nonlin,0.4,500117,k2,0.06379235906975993
2000,5,gauss,conf_nonlin,0.4,500117,hsic,0.0037762869294983487
2000,5,gauss,conf_nonlin,0.4,500118,k1,0.002438370627033448
2000,5,gauss,conf_nonlin,0.4,500118,k2,0.12097620359533066
2000,5,gauss,conf_nonlin,0.4,500118,hsic,0.004152940549122152
2000,5,gauss,conf_nonlin,0.4,500119,k1,0.0025414345160713614
2000,5,gauss,conf_nonlin,0.4,500119,k2,0.05806735642674739
2000,5,gauss,conf_nonlin,0.4,500119,hsic,0.00488011153868224
2000,5,gauss,conf_nonlin,0.4,500120,k1,0.004741702338329157
2000,5,gauss,conf_nonlin,0.4,500120,k2,0.14679514629390855
2000,5,gauss,conf_nonlin,0.4,500120,hsic,0.007389782792202914
2000,5,gauss,conf_nonlin,0.4,500121,k1,0.0019341342374087356
2000,5,gauss,conf_nonlin,0.4,500121,k2,0.07478897606034092
2000,5,gauss,conf_nonlin,0.4,500121,hsic,0.0034599329769438953
2000,5,gauss,conf_nonlin,0.4,500122,k1,0.0027377957287413324
2000,5,gauss,conf_nonlin,0.4,500122,k2,0.06883111893711442
2000,5,gauss,conf_nonlin,0.4,500122,hsic,0.004214225963446804
2000,5,gauss,conf_nonlin,0.4,500123,k1,0.0034388162216891782
2000,5,gauss,conf_nonlin,0.4,500123,k2,0.09056610066867221
2000,5,gauss,conf_nonlin,0.4,500123,hsic,0.0029740875746163235
2000,5,gauss,conf_nonlin,0.4,500124,k1,0.001897795230613064
2000,5,gauss,conf_nonlin,0.4,500124,k2,0.0718339731136804
2000,5,gauss,conf_nonlin,0.4,500124,hsic,0.004749394706633761
2000,5,gauss,conf_nonlin,0.4,500125,k1,0.005497262306341288
2000,5,gauss,conf_nonlin,0.4,500125,k2,0.10943084378242841
2000,5,gauss,conf_nonlin,0.4,500125,hsic,0.0035844842172945393
2000,5,gauss,conf_nonlin,0.4,500126,k1,0.003181772993714027
2000,5,gauss,conf_nonlin,0.4,500126,k2,0.0928401129967855
