n,d,noise,kind,b,seed,method,stat_obs
2000,3,gauss,conf_lin,0.6,500026,k2,0.07979945885758476
2000,3,gauss,conf_lin,0.6,500026,hsic,0.0015565677441234254
2000,3,gauss,conf_lin,0.6,500027,k1,0.0012022745635873466
2000,3,gauss,conf_lin,0.6,500027,k2,0.076685818289817
2000,3,gauss,conf_lin,0.6,500027,hsic,0.0005083893217034721
2000,3,gauss,conf_lin,0.6,500028,k1,0.0008563202790369262
2000,3,gauss,conf_lin,0.6,500028,k2,0.08269357022218528
2000,3,gauss,conf_lin,0.6,500028,hsic,0.0011391948445093384
2000,3,gauss,conf_lin,0.6,500029,k1,0.0017256890274552905
2000,3,gauss,conf_lin,0.6,500029,k2,0.0854175181251584
2000,3,gauss,conf_lin,0.6,500029,hsic,0.000939177898651659
2000,3,gauss,conf_lin,0.6,500030,k1,0.0010499316123778746
2000,3,gauss,conf_lin,0.6,500030,k2,0.06941065760121398
2000,3,gauss,conf_lin,0.6,500030,hsic,0.0018709192606175388
2000,3,gauss,conf_lin,0.6,500031,k1,0.002299158557961145
2000,3,gauss,conf_lin,0.6,500031,k2,0.13924250787424286
2000,3,gauss,conf_lin,0.6,500031,hsic,4.6607077679105305e-05
2000,3,gauss,conf_lin,0.6,500032,k1,0.0007371056750519189
2000,3,gauss,conf_lin,0.6,500032,k2,0.04486869663022129
2000,3,gauss,conf_lin,0.6,500032,hsic,0.0008740505140162133
2000,3,gauss,conf_lin,0.6,500033,k1,0.0008849858404131883
2000,3,gauss,conf_lin,0.6,500033,k2,0.04267012710684601
2000,3,gauss,conf_lin,0.6,500033,hsic,5.541570205093338e-05
2000,3,gauss,conf_lin,0.6,500034,k1,0.001174997592395144
2000,3,gauss,conf_lin,0.6,500034,k2,0.08991382967048452
2000,3,gauss,conf_lin,0.6,500034,hsic,0.001522557673800797
2000,3,gauss,conf_lin,0.6,500035,k1,0.0017354489998432365
2000,3,gauss,conf_lin,0.6,500035,k2,0.13511762311200073
2000,3,gauss,conf_lin,0.6,500035,hsic,0.0023080875654763787
2000,3,gauss,conf_lin,0.6,500036,k1,0.0020088802466710076
2000,3,gauss,conf_lin,0.6,500036,k2,0.07486599580519814
2000,3,gauss,conf_lin,0.6,500036,hsic,0.0011233650363554584
2000,3,gauss,conf_lin,0.6,500037,k1,0.0007522990006939567
2000,3,gauss,conf_lin,0.6,500037,k2,0.04555481938036843
2000,3,gauss,conf_lin,0.6,500037,hsic,0.0002656473564126755
2000,3,gauss,conf_lin,0.6,500038,k1,0.002388084055053752
2000,3,gauss,conf_lin,0.6,500038,k2,0.15305266011882734
2000,3,gauss,conf_lin,0.6,500038,hsic,0.0009442244617483473
2000,3,gauss,conf_lin,0.6,500039,k1,0.001532195899341171
2000,3,gauss,conf_lin,0.6,500039,k2,0.06818306703937603
2000,3,gauss,conf_lin,0.6,500039,hsic,0.001379337848607235
2000,3,gauss,conf_lin,0.6,500040,k1,0.0012074270883075666
2000,3,gauss,conf_lin,0.6,500040,k2,0.06904863272405093
2000,3,gauss,conf_lin,0.6,500040,hsic,0.0006261013874910136
2000,3,gauss,conf_lin,0.6,500041,k1,0.0005043933838004833
2000,3,gauss,conf_lin,0.6,500041,k2,0.040638118285453946
2000,3,gauss,conf_lin,0.6,500041,hsic,0.0005263240512842685
2000,3,gauss,conf_lin,0.6,500042,k1,0.0013497247924900702
2000,3,gauss,conf_lin,0.6,500042,k2,0.06124643471388987
2000,3,gauss,conf_lin,0.6,500042,hsic,0.0003831311142849575
2000,3,gauss,conf_lin,0.6,500043,k1,0.0013269880893591601
2000,3,gauss,conf_lin,0.6,500043,k2,0.08320616518985953
2000,3,gauss,conf_lin,0.6,500043,hsic,0.0001909876307473775
2000,3,gauss,conf_lin,0.6,500044,k1,0.00045259232084904344
2000,3,gauss,conf_lin,0.6,500044,k2,0.03910054969009173
2000,3,gauss,conf_lin,0.6,500044,hsic,0.0008147632157314724
2000,3,gauss,conf_lin,0.6,500045,k1,0.0008629043765538968
2000,3,gauss,conf_lin,0.6,500045,k2,0.08883398771805603
2000,3,gauss,conf_lin,0.6,500045,hsic,0.0013775872191146906
2000,3,gauss,conf_lin,0.6,500046,k1,0.0004960000672895593
2000,3,gauss,conf_lin,0.6,500046,k2,0.047889517545735956
2000,3,gauss,conf_lin,0.6,500046,hsic,0.0008874940797207339
2000,3,gauss,conf_lin,0.6,500047,k1,0.0032358346565583007
2000,3,gauss,conf_lin,0.6,500047,k2,0.10089150571533662
2000,3,gauss,conf_lin,0.6,500047,hsic,0.0010874141630281614
2000,3,gauss,conf_lin,0.6,500048,k1,0.0006154094761864348
2000,3,gauss,conf_lin,0.6,500048,k2,0.04191115357709054
2000,3,gauss,conf_lin,0.6,500048,hsic,0.00011276111685227685
2000,3,gauss,conf_lin,0.6,500049,k1,0.0005954882855805366
2000,3,gauss,conf_lin,0.6,500049,k2,0.040068363477284576
2000,3,gauss,conf_lin,0.6,500049,hsic,0.0013205275996080329
2000,3,gauss,conf_lin,0.6,500050,k1,0.0011084536059191574
2000,3,gauss,conf_lin,0.6,500050,k2,0.05326402189906711
2000,3,gauss,conf_lin,0.6,500050,hsic,0.00012548657819669211
2000,3,gauss,conf_lin,0.6,500051,k1,0.002412577490129908
2000,3,gauss,conf_lin,0.6,500051,k2,0.18221259195726466
2000,3,gauss,conf_lin,0.6,500051,hsic,0.0005616896602931826
2000,3,gauss,conf_lin,0.6,500052,k1,0.0004924061353483999
2000,3,gauss,conf_lin,0.6,500052,k2,0.04626092837973097
2000,3,gauss,conf_lin,0.6,500052,hsic,0.0004822879644963933
2000,3,gauss,conf_lin,0.6,500053,k1,0.0009191083364258334
2000,3,gauss,conf_lin,0.6,500053,k2,0.07916953437589949
2000,3,gauss,conf_lin,0.6,500053,hsic,0.00013113576441312982
2000,3,gauss,conf_lin,0.6,500054,k1,0.0013631950879764432
2000,3,gauss,conf_lin,0.6,500054,k2,0.07224836641469079
2000,3,gauss,conf_lin,0.6,500054,hsic,0.0003542052711557368
2000,3,gauss,conf_lin,0.6,500055,k1,0.0015522876169824507
2000,3,gauss,conf_lin,0.6,500055,k2,0.08236494623787965
2000,3,gauss,conf_lin,0.6,500055,hsic,0.0005207329253633643
2000,3,gauss,conf_lin,0.6,500056,k1,0.0010792374329533505
2000,3,gauss,conf_lin,0.6,500056,k2,0.046313008523308795
2000,3,gauss,conf_lin,0.6,500056,hsic,0.001515354734766645
2000,3,gauss,conf_lin,0.6,500057,k1,0.000700348639473547
2000,3,gauss,conf_lin,0.6,500057,k2,0.04935847736814261
2000,3,gauss,conf_lin,0.6,500057,hsic,0.0011892033243181377
2000,3,gauss,conf_lin,0.6,500058,k1,0.0008697463105169501
2000,3,gauss,conf_lin,0.6,500058,k2,0.0958013705380473
2000,3,gauss,conf_lin,0.6,500058,hsic,0.0007151233832256612
2000,3,gauss,conf_lin,0.6,500059,k1,0.0011437511366749753
2000,3,gauss,conf_lin,0.6,500059,k2,0.06504260287005814
2000,3,gauss,conf_lin,0.6,500059,hsic,0.001413665621033132
2000,3,gauss,conf_lin,0.6,500060,k1,0.0005778771393720739
2000,3,gauss,conf_lin,0.6,500060,k2,0.05924898072194079
2000,3,gauss,conf_lin,0.6,500060,hsic,0.00021669882470789844
2000,3,gauss,conf_lin,0.6,500061,k1,0.0006499515061647587
2000,3,gauss,conf_lin,0.6,500061,k2,0.04490930020321333
2000,3,gauss,conf_lin,0.6,500061,hsic,0.002290134863489881
2000,3,gauss,conf_lin,0.6,500062,k1,0.0010609114553253862
2000,3,gauss,conf_lin,0.6,500062,k2,0.04967505284432952
2000,3,gauss,conf_lin,0.6,500062,hsic,0.00023086458687530484
2000,3,gauss,conf_lin,0.6,500063,k1,0.0017307293400119494
2000,3,gauss,conf_lin,0.6,500063,k2,0.11810320290730489
2000,3,gauss,conf_lin,0.6,500063,hsic,0.0005033320433436767
2000,3,gauss,conf_lin,0.6,500064,k1,0.0018561709492456169
2000,3,gauss,conf_lin,0.6,500064,k2,0.1664346379634248
2000,3,gauss,conf_lin,0.6,500064,hsic,0.001062728019613343
2000,3,gauss,conf_lin,0.6,500065,k1,0.0013415746738625334
2000,3,gauss,conf_lin,0.6,500065,k2,0.14582350039733513
2000,3,gauss,conf_lin,0.6,500065,hsic,0.0016149882766233962
2000,3,gauss,conf_lin,0.6,500066,k1,0.0016839394011849418
2000,3,gauss,conf_lin,0.6,500066,k2,0.08702919885292844
2000,3,gauss,conf_lin,0.6,500066,hsic,0.003672044061719159
2000,3,gauss,conf_lin,0.6,500067,k1,0.0009305625328975831
2000,3,gauss,conf_lin,0.6,500067,k2,0.05290003495580275
2000,3,gauss,conf_lin,0.6,500067,hsic,0.000405899862076793
2000,3,gauss,conf_lin,0.6,500068,k1,0.0008903153904654681
2000,3,gauss,conf_lin,0.6,500068,k2,0.06286412481086803
2000,3,gauss,conf_lin,0.6,500068,hsic,0.000597092878938011
2000,3,gauss,conf_lin,0.6,500069,k1,0.0013712219311827756
2000,3,gauss,conf_lin,0.6,500069,k2,0.05244752724011219
2000,3,gauss,conf_lin,0.6,500069,hsic,0.001247878340627638
2000,3,gauss,conf_lin,0.6,500070,k1,0.0010412931360633815
2000,3,gauss,conf_lin,0.6,500070,k2,0.08398265105123551
2000,3,gauss,conf_lin,0.6,500070,hsic,0.000973027299940245
2000,3,gauss,conf_lin,0.6,500071,k1,0.000806494126745938
2000,3,gauss,conf_lin,0.6,500071,k2,0.06332333107623538
2000,3,gauss,conf_lin,0.6,500071,hsic,0.0002761209405710741
2000,3,gauss,conf_lin,0.6,500072,k1,0.0008997245698965095
2000,3,gauss,conf_lin,0.6,500072,k2,0.03983502511412912
2000,3,gauss,conf_lin,0.6,500072,hsic,0.000536053739731503
2000,3,gauss,conf_lin,0.6,500073,k1,0.0011695347954907565
2000,3,gauss,conf_lin,0.6,500073,k2,0.06868591469453358
2000,3,gauss,conf_lin,0.6,500073,hsic,0.0013265345039422333
2000,3,gauss,conf_lin,0.6,500074,k1,0.0009958142131604175
2000,3,gauss,conf_lin,0.6,500074,k2,0.07166620533351231
2000,3,gauss,conf_lin,0.6,500074,hsic,0.0001674786271188594
2000,3,gauss,conf_lin,0.6,500075,k1,0.0009725350205671557
2000,3,gauss,conf_lin,0.6,500075,k2,0.05861842965841099
2000,3,gauss,conf_lin,0.6,500075,hsic,0.0013865768108914074
2000,3,gauss,conf_lin,0.6,500076,k1,0.0010245224964172683
2000,3,gauss,conf_lin,0.6,500076,k2,0.09936926108031764
2000,3,gauss,conf_lin,0.6,500076,hsic,0.002072745061701988
2000,3,gauss,conf_lin,0.6,500077,k1,0.0008273782471134306
2000,3,gauss,conf_lin,0.6,500077,k2,0.0501889754323432
2000,3,gauss,conf_lin,0.6,500077,hsic,0.00155718274753692
2000,3,gauss,conf_lin,0.6,500078,k1,0.00125414239540933
2000,3,gauss,conf_lin,0.6,500078,k2,0.06128234866212925
2000,3,gauss,conf_lin,0.6,500078,hsic,0.0019680279095839258
2000,3,gauss,conf_lin,0.6,500079,k1,0.0012146762930561605
2000,3,gauss,conf_lin,0.6,500079,k2,0.053911194609727986
2000,3,gauss,conf_lin,0.6,500079,hsic,0.0024307367328529127
2000,3,gauss,conf_lin,0.6,500080,k1,0.001122424578555048
2000,3,gauss,conf_lin,0.6,500080,k2,0.07114735698518487
2000,3,gauss,conf_lin,0.6,500080,hsic,0.000791274583887099
2000,3,gauss,conf_lin,0.6,500081,k1,0.0028209193972691393
2000,3,gauss,conf_lin,0.6,500081,k2,0.2085311983264468
2000,3,gauss,conf_lin,0.6,500081,hsic,0.0006303512472786984
2000,3,gauss,conf_lin,0.6,500082,k1,0.0009930934771410493
2000,3,gauss,conf_lin,0.6,500082,k2,0.09627972136530881
2000,3,gauss,conf_lin,0.6,500082,hsic,0.00013816701565507898
2000,3,gauss,conf_lin,0.6,500083,k1,0.0004762124778933119
2000,3,gauss,conf_lin,0.6,500083,k2,0.033346997450622
2000,3,gauss,conf_lin,0.6,500083,hsic,0.002437862086597308
2000,3,gauss,conf_lin,0.6,500084,k1,0.0011083978075129286
2000,3,gauss,conf_lin,0.6,500084,k2,0.0578325940763192
2000,3,gauss,conf_lin,0.6,500084,hsic,0.0014882574046829987
2000,3,gauss,conf_lin,0.6,500085,k1,0.0005910990169797348
2000,3,gauss,conf_lin,0.6,500085,k2,0.08018558455242145
2000,3,gauss,conf_lin,0.6,500085,hsic,0.0008666640481248006
2000,3,gauss,conf_lin,0.6,500086,k1,0.0006815878360618699
2000,3,gauss,conf_lin,0.6,500086,k2,0.07624358590143056
2000,3,gauss,conf_lin,0.6,500086,hsic,0.0017980384224964624
2000,3,gauss,conf_lin,0.6,500087,k1,0.000727965686223353
2000,3,gauss,conf_lin,0.6,500087,k2,0.10466479272326833
2000,3,gauss,conf_lin,0.6,500087,hsic,0.0002104929975749678
2000,3,gauss,conf_lin,0.6,500088,k1,0.0022487185218573735
2000,3,gauss,conf_lin,0.6,500088,k2,0.06562323152455561
2000,3,gauss,conf_lin,0.6,500088,hsic,0.002542771778955232
2000,3,gauss,conf_lin,0.6,500089,k1,0.0018870878450141237
2000,3,gauss,conf_lin,0.6,500089,k2,0.12376101215326021
2000,3,gauss,conf_lin,0.6,500089,hsic,0.0010210977087709747
2000,3,gauss,conf_lin,0.6,500090,k1,0.0006912993232549569
2000,3,gauss,conf_lin,0.6,500090,k2,0.05170384043459302
2000,3,gauss,conf_lin,0.6,500090,hsic,0.0005940578586657261
2000,3,gauss,conf_lin,0.6,500091,k1,0.0004149211375472639
2000,3,gauss,conf_lin,0.6,500091,k2,0.03291532895252556
2000,3,gauss,conf_lin,0.6,500091,hsic,0.0004267951180532162
2000,3,gauss,conf_lin,0.6,500092,k1,0.0004320910678973222
2000,3,gauss,conf_lin,0.6,500092,k2,0.05612146265605624
2000,3,gauss,conf_lin,0.6,500092,hsic,0.002124104707459183
2000,3,gauss,conf_lin,0.6,500093,k1,0.0015241210911334235
2000,3,gauss,conf_lin,0.6,500093,k2,0.0576822438623764
2000,3,gauss,conf_lin,0.6,500093,hsic,0.0024810640632580475
2000,3,gauss,conf_lin,0.6,500094,k1,0.0020630403105860173
2000,3,gauss,conf_lin,0.6,500094,k2,0.16560148219632065
2000,3,gauss,conf_lin,0.6,500094,hsic,0.0013953263597768317
2000,3,gauss,conf_lin,0.6,500095,k1,0.0006398268439138377
2000,3,gauss,conf_lin,0.6,500095,k2,0.03923215232088349
2000,3,gauss,conf_lin,0.6,500095,hsic,0.0017923445317185205
2000,3,gauss,conf_lin,0.6,500096,k1,0.001332546810766
2000,3,gauss,conf_lin,0.6,500096,k2,0.09944494438436598
2000,3,gauss,conf_lin,0.6,500096,hsic,0.0018605170615212299
2000,3,gauss,conf_lin,0.6,500097,k1,0.0019162601215559905
2000,3,gauss,conf_lin,0.6,500097,k2,0.1426384105013723
2000,3,gauss,conf_lin,0.6,500097,hsic,0.001090475930105389
2000,3,gauss,conf_lin,0.6,500098,k1,0.0011428127481882822
2000,3,gauss,conf_lin,0.6,500098,k2,0.1174286565283392
2000,3,gauss,conf_lin,0.6,500098,hsic,0.0010493177305322316
2000,3,gauss,conf_lin,0.6,500099,k1,0.0008752655933643716
2000,3,gauss,conf_lin,0.6,500099,k2,0.05725755238797127
2000,3,gauss,conf_lin,0.6,500099,hsic,0.0033510827795852362
2000,3,gauss,conf_lin,0.6,500100,k1,0.0005500542675840325
2000,3,gauss,conf_lin,0.6,500100,k2,0.06258853118859872
2000,3,gauss,conf_lin,0.6,500100,hsic,0.00098964959632276
2000,3,gauss,conf_lin,0.6,500101,k1,0.00027333008405294734
2000,3,gauss,conf_lin,0.6,500101,k2,0.031736772345455494
2000,3,gauss,conf_lin,0.6,500101,hsic,0.0017162359518506204
2000,3,gauss,conf_lin,0.6,500102,k1,0.0007059585159471249
2000,3,gauss,conf_lin,0.6,500102,k2,0.06049751370788892
2000,3,gauss,conf_lin,0.6,500102,hsic,0.0013359896288242317
2000,3,gauss,conf_lin,0.6,500103,k1,0.0008888689766627378
2000,3,gauss,conf_lin,0.6,500103,k2,0.06858080078357845
2000,3,gauss,conf_lin,0.6,500103,hsic,0.0013377550624974904
2000,3,gauss,conf_lin,0.6,500104,k1,0.0005018230917204214
2000,3,gauss,conf_lin,0.6,500104,k2,0.034242683077728694
2000,3,gauss,conf_lin,0.6,500104,hsic,0.00033340825511574596
2000,3,gauss,conf_lin,0.6,500105,k1,0.0012019592128496015
2000,3,gauss,conf_lin,0.6,500105,k2,0.10400330380043915
2000,3,gauss,conf_lin,0.6,500105,hsic,0.0012821961524245164
2000,3,gauss,conf_lin,0.6,500106,k1,0.00022594524107788505
2000,3,gauss,conf_lin,0.6,500106,k2,0.04518276802555665
2000,3,gauss,conf_lin,0.6,500106,hsic,0.002300379137565823
2000,3,gauss,conf_lin,0.6,500107,k1,0.0004213817381930607
2000,3,gauss,conf_lin,0.6,500107,k2,0.047173203443916706
2000,3,gauss,conf_lin,0.6,500107,hsic,0.0018665107514148844
2000,3,gauss,conf_lin,0.6,500108,k1,0.0005706876502049596
2000,3,gauss,conf_lin,0.6,500108,k2,0.038440419452242955
2000,3,gauss,conf_lin,0.6,500108,hsic,0.0009374314535787946
2000,3,gauss,conf_lin,0.6,500109,k1,0.0008202585372771853
2000,3,gauss,conf_lin,0.6,500109,k2,0.07708317395646876
2000,3,gauss,conf_lin,0.6,500109,hsic,0.0001593996828384746
2000,3,gauss,conf_lin,0.6,500110,k1,0.00028336549312879544
2000,3,gauss,conf_lin,0.6,500110,k2,0.04348232407165802
2000,3,gauss,conf_lin,0.6,500110,hsic,7.37130227785884e-05
2000,3,gauss,conf_lin,0.6,500111,k1,0.000625736995136239
2000,3,gauss,conf_lin,0.6,500111,k2,0.056875848704277726
2000,3,gauss,conf_lin,0.6,500111,hsic,0.0005604814091902615
2000,3,gauss,conf_lin,0.6,500112,k1,0.0011473045449063024
2000,3,gauss,conf_lin,0.6,500112,k2,0.06472247217781647
2000,3,gauss,conf_lin,0.6,500112,hsic,0.00010038485388443928
2000,3,gauss,conf_lin,0.6,500113,k1,0.002553528343013811
2000,3,gauss,conf_lin,0.6,500113,k2,0.1077434283644346
2000,3,gauss,conf_lin,0.6,500113,hsic,0.0010921764134626897
2000,3,gauss,conf_lin,0.6,500114,k1,0.000547503852700082
2000,3,gauss,conf_lin,0.6,500114,k2,0.050741987865109445
2000,3,gauss,conf_lin,0.6,500114,hsic,0.0005361598464774845
2000,3,gauss,conf_lin,0.6,500115,k1,0.0004067330122505819
2000,3,gauss,conf_lin,0.6,500115,k2,0.04294026533368677
2000,3,gauss,conf_lin,0.6,500115,hsic,8.852098735958904e-05
2000,3,gauss,conf_lin,0.6,500116,k1,0.0030675011166293453
2000,3,gauss,conf_lin,0.6,500116,k2,0.13577818732230296
2000,3,gauss,conf_lin,0.6,500116,hsic,2.492032874387764e-05
2000,3,gauss,conf_lin,0.6,500117,k1,0.0013258017249303533
2000,3,gauss,conf_lin,0.6,500117,k2,0.046808339421333986
2000,3,gauss,conf_lin,0.6,500117,hsic,0.00046958373265259184
2000,3,gauss,conf_lin,0.6,500118,k1,0.0005768581966618669
2000,3,gauss,conf_lin,0.6,500118,k2,0.03528832492549472
2000,3,gauss,conf_lin,0.6,500118,hsic,0.00031549699030347395
2000,3,gauss,conf_lin,0.6,500119,k1,0.0011439843758173085
2000,3,gauss,conf_lin,0.6,500119,k2,0.054307490671106934
2000,3,gauss,conf_lin,0.6,500119,hsic,0.0018638914115395814
2000,3,gauss,conf_lin,0.6,500120,k1,0.0020332015948312243
2000,3,gauss,conf_lin,0.6,500120,k2,0.14442064475699512
2000,3,gauss,conf_lin,0.6,500120,hsic,0.004784948293829624
2000,3,gauss,conf_lin,0.6,500121,k1,0.0014674382702901667
2000,3,gauss,conf_lin,0.6,500121,k2,0.10284908407034413
2000,3,gauss,conf_lin,0.6,500121,hsic,0.00027485049685576143
2000,3,gauss,conf_lin,0.6,500122,k1,0.0010822936122497628
2000,3,gauss,conf_lin,0.6,500122,k2,0.056987863147057304
2000,3,gauss,conf_lin,0.6,500122,hsic,1.0828256697442962e-05
2000,3,gauss,conf_lin,0.6,500123,k1,0.0009816632172995332
2000,3,gauss,conf_lin,0.6,500123,k2,0.0816719497969577
2000,3,gauss,conf_lin,0.6,500123,hsic,0.001451184718087024
2000,3,gauss,conf_lin,0.6,500124,k1,0.0006619575884783124
2000,3,gauss,conf_lin,0.6,500124,k2,0.042342902280542785
2000,3,gauss,conf_lin,0.6,500124,hsic,0.0018809765110696702
2000,3,gauss,conf_lin,0.6,500125,k1,0.0011688123147660656
2000,3,gauss,conf_lin,0.6,500125,k2,0.08432016166070891
2000,3,gauss,conf_lin,0.6,500125,hsic,0.0007784178527599585
2000,3,gauss,conf_lin,0.6,500126,k1,0.0005392341890272379
2000,3,gauss,conf_lin,0.6,500126,k2,0.047853853622110525
2000,3,gauss,conf_lin,0.6,500126,hsic,0.0004855084186192032
2000,3,gauss,conf_lin,0.6,500127,k1,0.002520949928289662
2000,3,gauss,conf_lin,0.6,500127,k2,0.13703631935757388
2000,3,gauss,conf_lin,0.6,500127,hsic,0.0003263374532404054
2000,3,gauss,conf_lin,0.6,500128,k1,0.002139533468439536
2000,3,gauss,conf_lin,0.6,500128,k2,0.14796269242285034
2000,3,gauss,conf_lin,0.6,500128,hsic,0.0012875635999605325
2000,3,gauss,conf_lin,0.6,500129,k1,0.0006222697880360339
2000,3,gauss,conf_lin,0.6,500129,k2,0.06266221972502029
2000,3,gauss,conf_lin,0.6,500129,hsic,0.0014970680377989734
2000,3,gauss,conf_lin,0.6,500130,k1,0.0010669564835776857
2000,3,gauss,conf_lin,0.6,500130,k2,0.05101399874327711
2000,3,gauss,conf_lin,0.6,500130,hsic,0.001519065143763314
2000,3,gauss,conf_lin,0.6,500131,k1,0.0007204872634118953
2000,3,gauss,conf_lin,0.6,500131,k2,0.04160833688103863
2000,3,gauss,conf_lin,0.6,500131,hsic,0.0027491307715565264
2000,3,gauss,conf_lin,0.6,500132,k1,0.0007713963430951987
2000,3,gauss,conf_lin,0.6,500132,k2,0.0712823552056702
2000,3,gauss,conf_lin,0.6,500132,hsic,0.0002788053524562491
