n,d,noise,kind,b,seed,method,stat_obs
2000,5,t3,conf_nonlin,0.4,500000,k1,0.007072001617812962
2000,5,t3,conf_nonlin,0.4,500000,k2,0.1278412194069021
2000,5,t3,conf_nonlin,0.4,500000,hsic,0.0025154286674154342
2000,5,t3,conf_nonlin,0.4,500001,k1,0.017341564719701275
2000,5,t3,conf_nonlin,0.4,500001,k2,0.2635913740597928
2000,5,t3,conf_nonlin,0.4,500001,hsic,0.0034872272449053107
2000,5,t3,conf_nonlin,0.4,500002,k1,0.026036789993401532
2000,5,t3,conf_nonlin,0.4,500002,k2,0.1634642059124498
2000,5,t3,conf_nonlin,0.4,500002,hsic,0.00337989169394505
2000,5,t3,conf_nonlin,0.4,500003,k1,0.016740028428199327
2000,5,t3,conf_nonlin,0.4,500003,k2,0.2385978427770097
2000,5,t3,conf_nonlin,0.4,500003,hsic,0.002186294953682022
2000,5,t3,conf_nonlin,0.4,500004,k1,0.011894315355911012
2000,5,t3,conf_nonlin,0.4,500004,k2,0.15644268378523885
2000,5,t3,conf_nonlin,0.4,500004,hsic,0.002900657059687101
2000,5,t3,conf_nonlin,0.4,500005,k1,0.011913497133634987
2000,5,t3,conf_nonlin,0.4,500005,k2,0.25655256177182617
2000,5,t3,conf_nonlin,0.4,500005,hsic,0.0014977268087009532
2000,5,t3,conf_nonlin,0.4,500006,k1,0.008107386067286781
2000,5,t3,conf_nonlin,0.4,500006,k2,0.1355003971915906
2000,5,t3,conf_nonlin,0.4,500006,hsic,0.0033507739059541026
2000,5,t3,conf_nonlin,0.4,500007,k1,0.006428267092898343
2000,5,t3,conf_nonlin,0.4,500007,k2,0.14204020542498302
2000,5,t3,conf_nonlin,0.4,500007,hsic,0.0036458064149320563
2000,5,t3,conf_nonlin,0.4,500008,k1,0.026429905532460607
2000,5,t3,conf_nonlin,0.4,500008,k2,0.2608172132175488
2000,5,t3,conf_nonlin,0.4,500008,hsic,0.00016374264886935243
2000,5,t3,conf_nonlin,0.4,500009,k1,0.015632338183576566
2000,5,t3,conf_nonlin,0.4,500009,k2,0.32899499157192447
2000,5,t3,conf_nonlin,0.4,500009,hsic,0.003384150082436614
2000,5,t3,conf_nonlin,0.4,500010,k1,0.011928954696620808
2000,5,t3,conf_nonlin,0.4,500010,k2,0.2437925452968874
2000,5,t3,conf_nonlin,0.4,500010,hsic,0.004789290559039319
2000,5,t3,conf_nonlin,0.4,500011,k1,0.013653303255582339
2000,5,t3,conf_nonlin,0.4,500011,k2,0.20698604306566604
2000,5,t3,conf_nonlin,0.4,500011,hsic,0.0016291859859946221
2000,5,t3,conf_nonlin,0.4,500012,k1,0.009789879776903376
