n,d,noise,kind,b,seed,method,stat_obs
2000,2,t3,conf_lin,0.6,500068,hsic,0.0029082736154864837
2000,2,t3,conf_lin,0.6,500069,k1,0.0017572063389038606
2000,2,t3,conf_lin,0.6,500069,k2,0.11010252670650976
2000,2,t3,conf_lin,0.6,500069,hsic,7.047731992755084e-05
2000,2,t3,conf_lin,0.6,500070,k1,0.001809381370742269
2000,2,t3,conf_lin,0.6,500070,k2,0.07407369103618382
2000,2,t3,conf_lin,0.6,500070,hsic,0.004655592819011646
2000,2,t3,conf_lin,0.6,500071,k1,0.002597905040354509
2000,2,t3,conf_lin,0.6,500071,k2,0.12949947280181565
2000,2,t3,conf_lin,0.6,500071,hsic,0.004287066270847015
2000,2,t3,conf_lin,0.6,500072,k1,0.003674707293116808
2000,2,t3,conf_lin,0.6,500072,k2,0.1471963228273533
2000,2,t3,conf_lin,0.6,500072,hsic,0.003678766545637059
2000,2,t3,conf_lin,0.6,500073,k1,0.0024207492480324833
2000,2,t3,conf_lin,0.6,500073,k2,0.05265745044676113
2000,2,t3,conf_lin,0.6,500073,hsic,0.003665086092426685
2000,2,t3,conf_lin,0.6,500074,k1,0.0016590169601780058
2000,2,t3,conf_lin,0.6,500074,k2,0.05057118305782767
2000,2,t3,conf_lin,0.6,500074,hsic,0.0035907259917223613
2000,2,t3,conf_lin,0.6,500075,k1,0.003341272404497553
2000,2,t3,conf_lin,0.6,500075,k2,0.11645443709531404
2000,2,t3,conf_lin,0.6,500075,hsic,0.0011149703133816712
2000,2,t3,conf_lin,0.6,500076,k1,0.0032868134052150833
2000,2,t3,conf_lin,0.6,500076,k2,0.11939678715316115
2000,2,t3,conf_lin,0.6,500076,hsic,0.003971804469281811
2000,2,t3,conf_lin,0.6,500077,k1,0.002607272459484
2000,2,t3,conf_lin,0.6,500077,k2,0.05583218315160518
2000,2,t3,conf_lin,0.6,500077,hsic,0.006316398147278303
2000,2,t3,conf_lin,0.6,500078,k1,0.004889902300956317
2000,2,t3,conf_lin,0.6,500078,k2,0.18777278846475864
2000,2,t3,conf_lin,0.6,500078,hsic,0.002197339119441202
2000,2,t3,conf_lin,0.6,500079,k1,0.0009292542991489183
2000,2,t3,conf_lin,0.6,500079,k2,0.052506639980067285
2000,2,t3,conf_lin,0.6,500079,hsic,0.002340502192386073
2000,2,t3,conf_lin,0.6,500080,k1,0.0017489574056931412
2000,2,t3,conf_lin,0.6,500080,k2,0.09328063887427682
2000,2,t3,conf_lin,0.6,500080,hsic,0.006135202718109156
2000,2,t3,conf_lin,0.6,500081,k1,0.003198956511033857
2000,2,t3,conf_lin,0.6,500081,k2,0.1503759205483162
2000,2,t3,conf_lin,0.6,500081,hsic,0.0015862797565094839
2000,2,t3,conf_lin,0.6,500082,k1,0.003488773610699658
2000,2,t3,conf_lin,0.6,500082,k2,0.12332714749041244
2000,2,t3,conf_lin,0.6,500082,hsic,0.00155618146438754
2000,2,t3,conf_lin,0.6,500083,k1,0.00129988469484843
2000,2,t3,conf_lin,0.6,500083,k2,0.08154664720273203
2000,2,t3,conf_lin,0.6,500083,hsic,0.00013164950173462267
2000,2,t3,conf_lin,0.6,500084,k1,0.0019459239599481926
2000,2,t3,conf_lin,0.6,500084,k2,0.07371351381897318
2000,2,t3,conf_lin,0.6,500084,hsic,0.0024810218680330364
2000,2,t3,conf_lin,0.6,500085,k1,0.0009372004132029987
2000,2,t3,conf_lin,0.6,500085,k2,0.08288068247231035
2000,2,t3,conf_lin,0.6,500085,hsic,0.000914328094663831
2000,2,t3,conf_lin,0.6,500086,k1,0.002169124040977355
2000,2,t3,conf_lin,0.6,500086,k2,0.0793106032651728
2000,2,t3,conf_lin,0.6,500086,hsic,0.004124710913266199
2000,2,t3,conf_lin,0.6,500087,k1,0.000991140994090145
2000,2,t3,conf_lin,0.6,500087,k2,0.04355768655096681
2000,2,t3,conf_lin,0.6,500087,hsic,0.0034936419044074695
2000,2,t3,conf_lin,0.6,500088,k1,0.0029040604681318527
2000,2,t3,conf_lin,0.6,500088,k2,0.10667812666942282
2000,2,t3,conf_lin,0.6,500088,hsic,0.00113163465401168
2000,2,t3,conf_lin,0.6,500089,k1,0.001189113208606818
2000,2,t3,conf_lin,0.6,500089,k2,0.08336645672077836
2000,2,t3,conf_lin,0.6,500089,hsic,0.0047632806332160785
2000,2,t3,conf_lin,0.6,500090,k1,0.001802270361082603
2000,2,t3,conf_lin,0.6,500090,k2,0.06028018253284683
2000,2,t3,conf_lin,0.6,500090,hsic,0.006582693409997123
2000,2,t3,conf_lin,0.6,500091,k1,0.0008324206129960432
2000,2,t3,conf_lin,0.6,500091,k2,0.06808380183145946
2000,2,t3,conf_lin,0.6,500091,hsic,3.064142369791318e-05
2000,2,t3,conf_lin,0.6,500092,k1,0.002060964262021403
2000,2,t3,conf_lin,0.6,500092,k2,0.1208297533214935
2000,2,t3,conf_lin,0.6,500092,hsic,0.003247822214291189
2000,2,t3,conf_lin,0.6,500093,k1,0.0011162052787250243
2000,2,t3,conf_lin,0.6,500093,k2,0.09243479599107776
2000,2,t3,conf_lin,0.6,500093,hsic,0.005784874353555082
2000,2,t3,conf_lin,0.6,500094,k1,0.0022517910628981896
2000,2,t3,conf_lin,0.6,500094,k2,0.09723167600813316
2000,2,t3,conf_lin,0.6,500094,hsic,0.003896108066504349
2000,2,t3,conf_lin,0.6,500095,k1,0.004250495761797701
2000,2,t3,conf_lin,0.6,500095,k2,0.11257081914687941
2000,2,t3,conf_lin,0.6,500095,hsic,0.001048458681689434
2000,2,t3,conf_lin,0.6,500096,k1,0.005969725515310498
2000,2,t3,conf_lin,0.6,500096,k2,0.1236417138552553
2000,2,t3,conf_lin,0.6,500096,hsic,0.004649877860726966
2000,2,t3,conf_lin,0.6,500097,k1,0.0011433841061734284
2000,2,t3,conf_lin,0.6,500097,k2,0.08361837751362118
2000,2,t3,conf_lin,0.6,500097,hsic,0.003978883166546833
2000,2,t3,conf_lin,0.6,500098,k1,0.0051930884823093715
2000,2,t3,conf_lin,0.6,500098,k2,0.12729285616093436
2000,2,t3,conf_lin,0.6,500098,hsic,0.0017443286411047032
2000,2,t3,conf_lin,0.6,500099,k1,0.0010852068654656488
2000,2,t3,conf_lin,0.6,500099,k2,0.07690940763060619
2000,2,t3,conf_lin,0.6,500099,hsic,0.0023383005584437966
2000,2,t3,conf_lin,0.6,500100,k1,0.0007792806396547114
2000,2,t3,conf_lin,0.6,500100,k2,0.04513914875589844
2000,2,t3,conf_lin,0.6,500100,hsic,0.0011397625601978602
2000,2,t3,conf_lin,0.6,500101,k1,0.0041545975133213675
2000,2,t3,conf_lin,0.6,500101,k2,0.22353518028575306
2000,2,t3,conf_lin,0.6,500101,hsic,0.0012282830611330918
2000,2,t3,conf_lin,0.6,500102,k1,0.0021376900806109322
2000,2,t3,conf_lin,0.6,500102,k2,0.12217391447455614
2000,2,t3,conf_lin,0.6,500102,hsic,0.004431125755077618
2000,2,t3,conf_lin,0.6,500103,k1,0.003982731682159457
2000,2,t3,conf_lin,0.6,500103,k2,0.16224770062150762
2000,2,t3,conf_lin,0.6,500103,hsic,0.0036722009728615062
2000,2,t3,conf_lin,0.6,500104,k1,0.001890411026309935
2000,2,t3,conf_lin,0.6,500104,k2,0.08363852383651539
2000,2,t3,conf_lin,0.6,500104,hsic,0.005560581970481301
2000,2,t3,conf_lin,0.6,500105,k1,0.0017982431875624982
2000,2,t3,conf_lin,0.6,500105,k2,0.10757726479270012
2000,2,t3,conf_lin,0.6,500105,hsic,0.003813824946028437
2000,2,t3,conf_lin,0.6,500106,k1,0.002804731828256135
2000,2,t3,conf_lin,0.6,500106,k2,0.09425367998104575
2000,2,t3,conf_lin,0.6,500106,hsic,0.0033495459269576463
2000,2,t3,conf_lin,0.6,500107,k1,0.0032239157447410127
2000,2,t3,conf_lin,0.6,500107,k2,0.1913649312548815
2000,2,t3,conf_lin,0.6,500107,hsic,0.0010558515656157595
2000,2,t3,conf_lin,0.6,500108,k1,0.004228815949508524
2000,2,t3,conf_lin,0.6,500108,k2,0.11421862167506376
2000,2,t3,conf_lin,0.6,500108,hsic,0.004644124022259469
2000,2,t3,conf_lin,0.6,500109,k1,0.0035496791700233565
2000,2,t3,conf_lin,0.6,500109,k2,0.0718255545021198
2000,2,t3,conf_lin,0.6,500109,hsic,0.005272530524843455
2000,2,t3,conf_lin,0.6,500110,k1,0.0026932247426372236
2000,2,t3,conf_lin,0.6,500110,k2,0.08394078844898532
2000,2,t3,conf_lin,0.6,500110,hsic,0.005025803940738577
2000,2,t3,conf_lin,0.6,500111,k1,0.0015109421057384331
2000,2,t3,conf_lin,0.6,500111,k2,0.06575807178948685
2000,2,t3,conf_lin,0.6,500111,hsic,0.002160923629251152
2000,2,t3,conf_lin,0.6,500112,k1,0.002880358025324714
2000,2,t3,conf_lin,0.6,500112,k2,0.0644033625963421
2000,2,t3,conf_lin,0.6,500112,hsic,0.004700976526539302
2000,2,t3,conf_lin,0.6,500113,k1,0.0031333426345263593
2000,2,t3,conf_lin,0.6,500113,k2,0.12351363898299628
2000,2,t3,conf_lin,0.6,500113,hsic,0.0035420383905518634
2000,2,t3,conf_lin,0.6,500114,k1,0.002130435806873887
2000,2,t3,conf_lin,0.6,500114,k2,0.10888980372031395
2000,2,t3,conf_lin,0.6,500114,hsic,0.004074037225277671
2000,2,t3,conf_lin,0.6,500115,k1,0.002265603378042491
2000,2,t3,conf_lin,0.6,500115,k2,0.13047081275382202
2000,2,t3,conf_lin,0.6,500115,hsic,0.002970616221469396
2000,2,t3,conf_lin,0.6,500116,k1,0.0022521618490332074
2000,2,t3,conf_lin,0.6,500116,k2,0.09056576674570806
2000,2,t3,conf_lin,0.6,500116,hsic,0.001711255148739449
2000,2,t3,conf_lin,0.6,500117,k1,0.0022403384454749986
2000,2,t3,conf_lin,0.6,500117,k2,0.10959795455372338
2000,2,t3,conf_lin,0.6,500117,hsic,0.002891499168569861
2000,2,t3,conf_lin,0.6,500118,k1,0.0014985332105914573
2000,2,t3,conf_lin,0.6,500118,k2,0.06840345715953611
2000,2,t3,conf_lin,0.6,500118,hsic,6.995505400996729e-05
2000,2,t3,conf_lin,0.6,500119,k1,0.0016246525460280603
2000,2,t3,conf_lin,0.6,500119,k2,0.08241975640751573
2000,2,t3,conf_lin,0.6,500119,hsic,0.001662246827169946
2000,2,t3,conf_lin,0.6,500120,k1,0.0005424381343457352
2000,2,t3,conf_lin,0.6,500120,k2,0.040639006787268846
2000,2,t3,conf_lin,0.6,500120,hsic,0.002237369456673186
2000,2,t3,conf_lin,0.6,500121,k1,0.005557046984417946
2000,2,t3,conf_lin,0.6,500121,k2,0.18036523101730112
2000,2,t3,conf_lin,0.6,500121,hsic,0.002900170017430209
2000,2,t3,conf_lin,0.6,500122,k1,0.0010553758094928867
2000,2,t3,conf_lin,0.6,500122,k2,0.06842597954066877
2000,2,t3,conf_lin,0.6,500122,hsic,0.00029347699037757724
2000,2,t3,conf_lin,0.6,500123,k1,0.001145348112018496
2000,2,t3,conf_lin,0.6,500123,k2,0.08072661176541325
2000,2,t3,conf_lin,0.6,500123,hsic,0.004930470881783061
2000,2,t3,conf_lin,0.6,500124,k1,0.0018548432121524572
2000,2,t3,conf_lin,0.6,500124,k2,0.0934391017368584
2000,2,t3,conf_lin,0.6,500124,hsic,0.0015549065407156643
2000,2,t3,conf_lin,0.6,500125,k1,0.004543010602688247
2000,2,t3,conf_lin,0.6,500125,k2,0.252399636064746
2000,2,t3,conf_lin,0.6,500125,hsic,0.004708423682559561
2000,2,t3,conf_lin,0.6,500126,k1,0.005937238285878332
2000,2,t3,conf_lin,0.6,500126,k2,0.1944012436610687
2000,2,t3,conf_lin,0.6,500126,hsic,0.002496931426269153
2000,2,t3,conf_lin,0.6,500127,k1,0.0019173568911873273
2000,2,t3,conf_lin,0.6,500127,k2,0.10163013692456521
2000,2,t3,conf_lin,0.6,500127,hsic,0.0031681472120563383
2000,2,t3,conf_lin,0.6,500128,k1,0.0024195297208229327
2000,2,t3,conf_lin,0.6,500128,k2,0.08886250210335564
2000,2,t3,conf_lin,0.6,500128,hsic,0.0023645389883507626
2000,2,t3,conf_lin,0.6,500129,k1,0.0009526850207665083
2000,2,t3,conf_lin,0.6,500129,k2,0.08458566824747162
2000,2,t3,conf_lin,0.6,500129,hsic,0.003446825261040482
2000,2,t3,conf_lin,0.6,500130,k1,0.0026400211808436103
2000,2,t3,conf_lin,0.6,500130,k2,0.07067206283811571
2000,2,t3,conf_lin,0.6,500130,hsic,0.0016700802212185175
2000,2,t3,conf_lin,0.6,500131,k1,0.0056191616650165255
2000,2,t3,conf_lin,0.6,500131,k2,0.16666913621292317
2000,2,t3,conf_lin,0.6,500131,hsic,0.003392173858161546
2000,2,t3,conf_lin,0.6,500132,k1,0.002497886816208883
2000,2,t3,conf_lin,0.6,500132,k2,0.12391043332749822
2000,2,t3,conf_lin,0.6,500132,hsic,0.0001490914626281513
2000,2,t3,conf_lin,0.6,500133,k1,0.0035153340198518235
2000,2,t3,conf_lin,0.6,500133,k2,0.10548625421953968
2000,2,t3,conf_lin,0.6,500133,hsic,0.003708092549332011
2000,2,t3,conf_lin,0.6,500134,k1,0.0020158525462028454
2000,2,t3,conf_lin,0.6,500134,k2,0.09911905503331146
2000,2,t3,conf_lin,0.6,500134,hsic,0.002552690575074728
2000,2,t3,conf_lin,0.6,500135,k1,0.002463407784644489
2000,2,t3,conf_lin,0.6,500135,k2,0.0877088959163253
2000,2,t3,conf_lin,0.6,500135,hsic,0.004366441100825289
2000,2,t3,conf_lin,0.6,500136,k1,0.0025873479233455843
2000,2,t3,conf_lin,0.6,500136,k2,0.16568948622541524
2000,2,t3,conf_lin,0.6,500136,hsic,0.004351987922313795
2000,2,t3,conf_lin,0.6,500137,k1,0.003053311163496719
2000,2,t3,conf_lin,0.6,500137,k2,0.12891533949089065
2000,2,t3,conf_lin,0.6,500137,hsic,0.0022023615909231107
