n,d,noise,kind,b,seed,method,stat_obs
8000,2,t3,conf_lin,0.6,500013,hsic,0.004921548671573893
8000,2,t3,conf_lin,0.6,500014,k1,0.00592016551720409
8000,2,t3,conf_lin,0.6,500014,k2,0.09669565832577044
8000,2,t3,conf_lin,0.6,500014,hsic,0.00017237575586289035
8000,2,t3,conf_lin,0.6,500015,k1,0.007100228864758362
8000,2,t3,conf_lin,0.6,500015,k2,0.06073186835261843
8000,2,t3,conf_lin,0.6,500015,hsic,0.0010066663842165256
8000,2,t3,conf_lin,0.6,500016,k1,0.008624046022238652
8000,2,t3,conf_lin,0.6,500016,k2,0.04065925375964154
8000,2,t3,conf_lin,0.6,500016,hsic,0.0018025549528018782
8000,2,t3,conf_lin,0.6,500017,k1,0.004676884528187486
8000,2,t3,conf_lin,0.6,500017,k2,0.09261446793257794
8000,2,t3,conf_lin,0.6,500017,hsic,0.0032804105435360084
8000,2,t3,conf_lin,0.6,500018,k1,0.0063663048014065415
8000,2,t3,conf_lin,0.6,500018,k2,0.11673863085489683
8000,2,t3,conf_lin,0.6,500018,hsic,0.005774884883872314
8000,2,t3,conf_lin,0.6,500019,k1,0.003194114500124634
8000,2,t3,conf_lin,0.6,500019,k2,0.11568248789388891
8000,2,t3,conf_lin,0.6,500019,hsic,0.0035408078121963414
8000,2,t3,conf_lin,0.6,500020,k1,0.015021637387427567
8000,2,t3,conf_lin,0.6,500020,k2,0.08582993977541284
8000,2,t3,conf_lin,0.6,500020,hsic,0.002727147220839668
8000,2,t3,conf_lin,0.6,500021,k1,0.005536267990962518
8000,2,t3,conf_lin,0.6,500021,k2,0.12619993760231743
8000,2,t3,conf_lin,0.6,500021,hsic,0.006310904768363737
8000,2,t3,conf_lin,0.6,500022,k1,0.006001910277816602
8000,2,t3,conf_lin,0.6,500022,k2,0.0711469010298198
8000,2,t3,conf_lin,0.6,500022,hsic,0.0037165639802635058
8000,2,t3,conf_lin,0.6,500023,k1,0.008575952716100899
8000,2,t3,conf_lin,0.6,500023,k2,0.07578651096376461
8000,2,t3,conf_lin,0.6,500023,hsic,0.003059724015151066
8000,2,t3,conf_lin,0.6,500024,k1,0.006587100530228485
8000,2,t3,conf_lin,0.6,500024,k2,0.04776641529608713
8000,2,t3,conf_lin,0.6,500024,hsic,0.0037204481443788608
8000,2,t3,conf_lin,0.6,500025,k1,0.009067786267982214
8000,2,t3,conf_lin,0.6,500025,k2,0.08208783463260794
8000,2,t3,conf_lin,0.6,500025,hsic,0.0004996513851331062
8000,2,t3,conf_lin,0.6,500026,k1,0.003456252153055006
8000,2,t3,conf_lin,0.6,500026,k2,0.10798958283385238
8000,2,t3,conf_lin,0.6,500026,hsic,0.004185250114794451
8000,2,t3,conf_lin,0.6,500027,k1,0.0058565925912540395
8000,2,t3,conf_lin,0.6,500027,k2,0.0636607648516733
8000,2,t3,conf_lin,0.6,500027,hsic,0.006552060457099391
8000,2,t3,conf_lin,0.6,500028,k1,0.009275197569804883
8000,2,t3,conf_lin,0.6,500028,k2,0.04466028583210384
8000,2,t3,conf_lin,0.6,500028,hsic,0.0021895002411739454
8000,2,t3,conf_lin,0.6,500029,k1,0.0060632905048868535
8000,2,t3,conf_lin,0.6,500029,k2,0.09556602548657853
8000,2,t3,conf_lin,0.6,500029,hsic,0.003249296130193524
8000,2,t3,conf_lin,0.6,500030,k1,0.008386303239741322
8000,2,t3,conf_lin,0.6,500030,k2,0.09192026241808171
8000,2,t3,conf_lin,0.6,500030,hsic,0.00556457486920683
8000,2,t3,conf_lin,0.6,500031,k1,0.0071538305035717675
8000,2,t3,conf_lin,0.6,500031,k2,0.16277007397833418
8000,2,t3,conf_lin,0.6,500031,hsic,0.002600021111314205
8000,2,t3,conf_lin,0.6,500032,k1,0.006058023274351676
8000,2,t3,conf_lin,0.6,500032,k2,0.07653522655709256
8000,2,t3,conf_lin,0.6,500032,hsic,0.005664075878038051
8000,2,t3,conf_lin,0.6,500033,k1,0.010807512391737828
8000,2,t3,conf_lin,0.6,500033,k2,0.20964355517661645
8000,2,t3,conf_lin,0.6,500033,hsic,0.004433341766891644
8000,2,t3,conf_lin,0.6,500034,k1,0.007959348160217261
8000,2,t3,conf_lin,0.6,500034,k2,0.1311644750806789
8000,2,t3,conf_lin,0.6,500034,hsic,0.0015296833257747923
8000,2,t3,conf_lin,0.6,500035,k1,0.008370340753921512
8000,2,t3,conf_lin,0.6,500035,k2,0.1609759343255461
8000,2,t3,conf_lin,0.6,500035,hsic,0.004866725898592638
8000,2,t3,conf_lin,0.6,500036,k1,0.005426005168147285
8000,2,t3,conf_lin,0.6,500036,k2,0.12292202425696028
8000,2,t3,conf_lin,0.6,500036,hsic,0.0030747926358491513
8000,2,t3,conf_lin,0.6,500037,k1,0.005280786523078285
8000,2,t3,conf_lin,0.6,500037,k2,0.0923057811081858
8000,2,t3,conf_lin,0.6,500037,hsic,0.00241201557067341
8000,2,t3,conf_lin,0.6,500038,k1,0.005514244125163326
8000,2,t3,conf_lin,0.6,500038,k2,0.06499484889775288
8000,2,t3,conf_lin,0.6,500038,hsic,0.002630678124993838
8000,2,t3,conf_lin,0.6,500039,k1,0.009303619962376608
8000,2,t3,conf_lin,0.6,500039,k2,0.04856359077420095
8000,2,t3,conf_lin,0.6,500039,hsic,0.0004742535287389024
8000,2,t3,conf_lin,0.6,500040,k1,0.0044169575792503135
8000,2,t3,conf_lin,0.6,500040,k2,0.07353192599930093
8000,2,t3,conf_lin,0.6,500040,hsic,0.0006232137509337407
8000,2,t3,conf_lin,0.6,500041,k1,0.0061344775589302625
8000,2,t3,conf_lin,0.6,500041,k2,0.06533055234723525
8000,2,t3,conf_lin,0.6,500041,hsic,0.002226384854068163
8000,2,t3,conf_lin,0.6,500042,k1,0.0042355638624049785
8000,2,t3,conf_lin,0.6,500042,k2,0.04980241719445549
8000,2,t3,conf_lin,0.6,500042,hsic,0.004142510855801163
8000,2,t3,conf_lin,0.6,500043,k1,0.007216385544267845
8000,2,t3,conf_lin,0.6,500043,k2,0.061012934333738736
8000,2,t3,conf_lin,0.6,500043,hsic,0.003397668532519376
8000,2,t3,conf_lin,0.6,500044,k1,0.008556906671023157
8000,2,t3,conf_lin,0.6,500044,k2,0.08691968559615156
8000,2,t3,conf_lin,0.6,500044,hsic,0.005994136631070549
8000,2,t3,conf_lin,0.6,500045,k1,0.006133695747550183
8000,2,t3,conf_lin,0.6,500045,k2,0.049306021136445756
8000,2,t3,conf_lin,0.6,500045,hsic,0.0025458892651150505
8000,2,t3,conf_lin,0.6,500046,k1,0.00632681515738609
8000,2,t3,conf_lin,0.6,500046,k2,0.08971074326266228
8000,2,t3,conf_lin,0.6,500046,hsic,0.001392686096402059
8000,2,t3,conf_lin,0.6,500047,k1,0.009815711698414775
8000,2,t3,conf_lin,0.6,500047,k2,0.1349519728806554
8000,2,t3,conf_lin,0.6,500047,hsic,0.0037026163329805057
8000,2,t3,conf_lin,0.6,500048,k1,0.010600831641463304
8000,2,t3,conf_lin,0.6,500048,k2,0.09305092360832648
8000,2,t3,conf_lin,0.6,500048,hsic,0.0024825738256821525
8000,2,t3,conf_lin,0.6,500049,k1,0.0055304890069528545
8000,2,t3,conf_lin,0.6,500049,k2,0.05029795330470879
8000,2,t3,conf_lin,0.6,500049,hsic,0.00016497540020419786
8000,2,t3,conf_lin,0.6,500050,k1,0.003832992585911188
8000,2,t3,conf_lin,0.6,500050,k2,0.08490990512781874
8000,2,t3,conf_lin,0.6,500050,hsic,0.003517170058131674
8000,2,t3,conf_lin,0.6,500051,k1,0.006910927064915584
8000,2,t3,conf_lin,0.6,500051,k2,0.18132527700247567
8000,2,t3,conf_lin,0.6,500051,hsic,0.0020666384553084498
8000,2,t3,conf_lin,0.6,500052,k1,0.012524896637696958
8000,2,t3,conf_lin,0.6,500052,k2,0.09044797531056534
8000,2,t3,conf_lin,0.6,500052,hsic,0.005213851118552703
8000,2,t3,conf_lin,0.6,500053,k1,0.00993320354511773
8000,2,t3,conf_lin,0.6,500053,k2,0.08343949894871669
8000,2,t3,conf_lin,0.6,500053,hsic,0.0032276986959574017
8000,2,t3,conf_lin,0.6,500054,k1,0.009252781622711925
8000,2,t3,conf_lin,0.6,500054,k2,0.08501669164766035
8000,2,t3,conf_lin,0.6,500054,hsic,0.00142113315051458
8000,2,t3,conf_lin,0.6,500055,k1,0.009499012999029
8000,2,t3,conf_lin,0.6,500055,k2,0.09312994855256726
8000,2,t3,conf_lin,0.6,500055,hsic,0.00423911477149633
8000,2,t3,conf_lin,0.6,500056,k1,0.007065677546717053
8000,2,t3,conf_lin,0.6,500056,k2,0.06595197316023418
8000,2,t3,conf_lin,0.6,500056,hsic,0.0030984581935282057
8000,2,t3,conf_lin,0.6,500057,k1,0.006033849876271646
8000,2,t3,conf_lin,0.6,500057,k2,0.07880119136328947
8000,2,t3,conf_lin,0.6,500057,hsic,0.00507463252124447
8000,2,t3,conf_lin,0.6,500058,k1,0.008771196250284108
8000,2,t3,conf_lin,0.6,500058,k2,0.08952199913524986
8000,2,t3,conf_lin,0.6,500058,hsic,0.00013207146043215845
8000,2,t3,conf_lin,0.6,500059,k1,0.009607748438483776
8000,2,t3,conf_lin,0.6,500059,k2,0.14833902664500487
8000,2,t3,conf_lin,0.6,500059,hsic,0.0052629071112084164
8000,2,t3,conf_lin,0.6,500060,k1,0.0048501562700267176
8000,2,t3,conf_lin,0.6,500060,k2,0.03361728575328629
8000,2,t3,conf_lin,0.6,500060,hsic,0.003460304199523264
8000,2,t3,conf_lin,0.6,500061,k1,0.010317415432080757
8000,2,t3,conf_lin,0.6,500061,k2,0.13123943351372144
8000,2,t3,conf_lin,0.6,500061,hsic,0.0020750956042210247
8000,2,t3,conf_lin,0.6,500062,k1,0.011776317519949009
8000,2,t3,conf_lin,0.6,500062,k2,0.09312438290694383
8000,2,t3,conf_lin,0.6,500062,hsic,0.0006111160054148523
8000,2,t3,conf_lin,0.6,500063,k1,0.007570630030646619
8000,2,t3,conf_lin,0.6,500063,k2,0.11556527500139527
8000,2,t3,conf_lin,0.6,500063,hsic,0.000664348003028226
8000,2,t3,conf_lin,0.6,500064,k1,0.013289784426805396
8000,2,t3,conf_lin,0.6,500064,k2,0.16196627795446525
8000,2,t3,conf_lin,0.6,500064,hsic,0.0041545887381222585
8000,2,t3,conf_lin,0.6,500065,k1,0.010146585148821052
8000,2,t3,conf_lin,0.6,500065,k2,0.089532760470514
8000,2,t3,conf_lin,0.6,500065,hsic,0.004513384322041762
8000,2,t3,conf_lin,0.6,500066,k1,0.009908735380752542
8000,2,t3,conf_lin,0.6,500066,k2,0.05048785943872756
8000,2,t3,conf_lin,0.6,500066,hsic,0.0015058596472924657
8000,2,t3,conf_lin,0.6,500067,k1,0.007195125027042448
8000,2,t3,conf_lin,0.6,500067,k2,0.05512704432649735
8000,2,t3,conf_lin,0.6,500067,hsic,0.007284426686718231
8000,2,t3,conf_lin,0.6,500068,k1,0.006173740006359618
8000,2,t3,conf_lin,0.6,500068,k2,0.12931688102984262
8000,2,t3,conf_lin,0.6,500068,hsic,0.0007778798606356887
8000,2,t3,conf_lin,0.6,500069,k1,0.004648242546255177
8000,2,t3,conf_lin,0.6,500069,k2,0.08635882618446812
8000,2,t3,conf_lin,0.6,500069,hsic,0.003428978387909855
8000,2,t3,conf_lin,0.6,500070,k1,0.0051207695653623375
8000,2,t3,conf_lin,0.6,500070,k2,0.1316572794825836
8000,2,t3,conf_lin,0.6,500070,hsic,0.005621307997210547
8000,2,t3,conf_lin,0.6,500071,k1,0.011712392744905875
8000,2,t3,conf_lin,0.6,500071,k2,0.05329081606234978
8000,2,t3,conf_lin,0.6,500071,hsic,0.0045652218182388555
8000,2,t3,conf_lin,0.6,500072,k1,0.004183711823359415
8000,2,t3,conf_lin,0.6,500072,k2,0.08920940345103308
8000,2,t3,conf_lin,0.6,500072,hsic,0.0017761392313259466
8000,2,t3,conf_lin,0.6,500073,k1,0.006790850719685215
8000,2,t3,conf_lin,0.6,500073,k2,0.050533412230341086
8000,2,t3,conf_lin,0.6,500073,hsic,0.005423048281382071
8000,2,t3,conf_lin,0.6,500074,k1,0.005512963907147839
8000,2,t3,conf_lin,0.6,500074,k2,0.08750521388574414
8000,2,t3,conf_lin,0.6,500074,hsic,0.003832006284739522
8000,2,t3,conf_lin,0.6,500075,k1,0.009331514864650337
8000,2,t3,conf_lin,0.6,500075,k2,0.07590529710768258
8000,2,t3,conf_lin,0.6,500075,hsic,0.0037277827988785456
8000,2,t3,conf_lin,0.6,500076,k1,0.010477866054029117
8000,2,t3,conf_lin,0.6,500076,k2,0.1344439562098627
8000,2,t3,conf_lin,0.6,500076,hsic,0.0010650750894927875
8000,2,t3,conf_lin,0.6,500077,k1,0.009402449017047232
8000,2,t3,conf_lin,0.6,500077,k2,0.09426302644576613
8000,2,t3,conf_lin,0.6,500077,hsic,0.0008960345508424105
8000,2,t3,conf_lin,0.6,500078,k1,0.005580891111355735
8000,2,t3,conf_lin,0.6,500078,k2,0.09653693869399871
8000,2,t3,conf_lin,0.6,500078,hsic,0.0007556157042276876
8000,2,t3,conf_lin,0.6,500079,k1,0.007612167070814135
8000,2,t3,conf_lin,0.6,500079,k2,0.08021286245076668
8000,2,t3,conf_lin,0.6,500079,hsic,0.004454928335831283
8000,2,t3,conf_lin,0.6,500080,k1,0.009197798402223456
8000,2,t3,conf_lin,0.6,500080,k2,0.15988462554473232
8000,2,t3,conf_lin,0.6,500080,hsic,0.007239961188805171
8000,2,t3,conf_lin,0.6,500081,k1,0.006374969965607269
8000,2,t3,conf_lin,0.6,500081,k2,0.1104138142897831
8000,2,t3,conf_lin,0.6,500081,hsic,0.002325049896570825
8000,2,t3,conf_lin,0.6,500082,k1,0.004624234258702287
8000,2,t3,conf_lin,0.6,500082,k2,0.06369151107841124
8000,2,t3,conf_lin,0.6,500082,hsic,0.0025374239158667956
8000,2,t3,conf_lin,0.6,500083,k1,0.006931828550918007
8000,2,t3,conf_lin,0.6,500083,k2,0.08232182475933746
8000,2,t3,conf_lin,0.6,500083,hsic,0.002253451888355648
8000,2,t3,conf_lin,0.6,500084,k1,0.008949212291131659
8000,2,t3,conf_lin,0.6,500084,k2,0.07800085723659612
8000,2,t3,conf_lin,0.6,500084,hsic,0.004389170035163703
8000,2,t3,conf_lin,0.6,500085,k1,0.006211667231448614
8000,2,t3,conf_lin,0.6,500085,k2,0.08234652068516869
8000,2,t3,conf_lin,0.6,500085,hsic,0.0013028947341747101
8000,2,t3,conf_lin,0.6,500086,k1,0.005341358497693571
8000,2,t3,conf_lin,0.6,500086,k2,0.06731254586950094
8000,2,t3,conf_lin,0.6,500086,hsic,0.0010009978222229616
8000,2,t3,conf_lin,0.6,500087,k1,0.009321682172350854
8000,2,t3,conf_lin,0.6,500087,k2,0.10269369705974621
8000,2,t3,conf_lin,0.6,500087,hsic,0.001110065561254184
8000,2,t3,conf_lin,0.6,500088,k1,0.009753053753154828
8000,2,t3,conf_lin,0.6,500088,k2,0.04786177982918278
8000,2,t3,conf_lin,0.6,500088,hsic,0.0007642789091938684
8000,2,t3,conf_lin,0.6,500089,k1,0.00705951950748851
8000,2,t3,conf_lin,0.6,500089,k2,0.11489574997640369
8000,2,t3,conf_lin,0.6,500089,hsic,0.003528970682770838
8000,2,t3,conf_lin,0.6,500090,k1,0.013018995962747693
8000,2,t3,conf_lin,0.6,500090,k2,0.09615462309166349
8000,2,t3,conf_lin,0.6,500090,hsic,0.0005232535712479866
8000,2,t3,conf_lin,0.6,500091,k1,0.010390562618886157
8000,2,t3,conf_lin,0.6,500091,k2,0.07573767047875858
8000,2,t3,conf_lin,0.6,500091,hsic,0.00011752665605500456
8000,2,t3,conf_lin,0.6,500092,k1,0.005730259158641227
8000,2,t3,conf_lin,0.6,500092,k2,0.04689397493366842
8000,2,t3,conf_lin,0.6,500092,hsic,0.002375382386581415
8000,2,t3,conf_lin,0.6,500093,k1,0.006054988783623205
8000,2,t3,conf_lin,0.6,500093,k2,0.058320157737178566
8000,2,t3,conf_lin,0.6,500093,hsic,0.0017599394586132436
8000,2,t3,conf_lin,0.6,500094,k1,0.0076108522091627995
8000,2,t3,conf_lin,0.6,500094,k2,0.07921476285659787
8000,2,t3,conf_lin,0.6,500094,hsic,0.004233166525621371
8000,2,t3,conf_lin,0.6,500095,k1,0.004546117710524045
8000,2,t3,conf_lin,0.6,500095,k2,0.07567444147356485
8000,2,t3,conf_lin,0.6,500095,hsic,0.0042164402193418885
8000,2,t3,conf_lin,0.6,500096,k1,0.01174422514161022
8000,2,t3,conf_lin,0.6,500096,k2,0.07737640491136556
8000,2,t3,conf_lin,0.6,500096,hsic,0.004685430375773569
8000,2,t3,conf_lin,0.6,500097,k1,0.00665712887592862
8000,2,t3,conf_lin,0.6,500097,k2,0.05098694640077853
8000,2,t3,conf_lin,0.6,500097,hsic,0.004443212515599799
8000,2,t3,conf_lin,0.6,500098,k1,0.0058075897574348945
8000,2,t3,conf_lin,0.6,500098,k2,0.12175862437857796
8000,2,t3,conf_lin,0.6,500098,hsic,0.0034517880562088435
8000,2,t3,conf_lin,0.6,500099,k1,0.007659396891202985
8000,2,t3,conf_lin,0.6,500099,k2,0.05958993533130412
8000,2,t3,conf_lin,0.6,500099,hsic,0.0011034973699265524
8000,2,t3,conf_lin,0.6,500100,k1,0.005014789911981121
8000,2,t3,conf_lin,0.6,500100,k2,0.10211711266784763
8000,2,t3,conf_lin,0.6,500100,hsic,0.000769068636786556
8000,2,t3,conf_lin,0.6,500101,k1,0.00999767413312369
8000,2,t3,conf_lin,0.6,500101,k2,0.08077088896422752
8000,2,t3,conf_lin,0.6,500101,hsic,0.004078191421826592
8000,2,t3,conf_lin,0.6,500102,k1,0.009691279045841328
8000,2,t3,conf_lin,0.6,500102,k2,0.09665777020102394
8000,2,t3,conf_lin,0.6,500102,hsic,0.0004718538312915258
8000,2,t3,conf_lin,0.6,500103,k1,0.009182781137513696
8000,2,t3,conf_lin,0.6,500103,k2,0.11563718658258494
8000,2,t3,conf_lin,0.6,500103,hsic,0.0013549621871669845
8000,2,t3,conf_lin,0.6,500104,k1,0.003974956823541764
8000,2,t3,conf_lin,0.6,500104,k2,0.12060074864966724
8000,2,t3,conf_lin,0.6,500104,hsic,0.003262161808616864
8000,2,t3,conf_lin,0.6,500105,k1,0.004523651656553218
8000,2,t3,conf_lin,0.6,500105,k2,0.17781718083369408
8000,2,t3,conf_lin,0.6,500105,hsic,0.0013757181313179302
8000,2,t3,conf_lin,0.6,500106,k1,0.004566820240022085
8000,2,t3,conf_lin,0.6,500106,k2,0.04533452035512164
8000,2,t3,conf_lin,0.6,500106,hsic,0.0006121386551174124
8000,2,t3,conf_lin,0.6,500107,k1,0.006067846944436961
8000,2,t3,conf_lin,0.6,500107,k2,0.07064611029137385
8000,2,t3,conf_lin,0.6,500107,hsic,0.0017791318797440465
8000,2,t3,conf_lin,0.6,500108,k1,0.00517089868036491
8000,2,t3,conf_lin,0.6,500108,k2,0.04744532560855901
8000,2,t3,conf_lin,0.6,500108,hsic,0.002824513316421625
8000,2,t3,conf_lin,0.6,500109,k1,0.005904717338919174
8000,2,t3,conf_lin,0.6,500109,k2,0.06503056311526284
8000,2,t3,conf_lin,0.6,500109,hsic,0.006459095876976614
8000,2,t3,conf_lin,0.6,500110,k1,0.007057791892790766
8000,2,t3,conf_lin,0.6,500110,k2,0.10791649084586995
8000,2,t3,conf_lin,0.6,500110,hsic,0.004008536468563837
8000,2,t3,conf_lin,0.6,500111,k1,0.0033356180086427933
8000,2,t3,conf_lin,0.6,500111,k2,0.045231220467048076
8000,2,t3,conf_lin,0.6,500111,hsic,0.00505668021411917
8000,2,t3,conf_lin,0.6,500112,k1,0.008667198151782407
8000,2,t3,conf_lin,0.6,500112,k2,0.11325795433468784
8000,2,t3,conf_lin,0.6,500112,hsic,0.002589305847157923
8000,2,t3,conf_lin,0.6,500113,k1,0.004297965150367733
8000,2,t3,conf_lin,0.6,500113,k2,0.076472144312059
8000,2,t3,conf_lin,0.6,500113,hsic,0.0017863543736952295
8000,2,t3,conf_lin,0.6,500114,k1,0.004912160927421971
8000,2,t3,conf_lin,0.6,500114,k2,0.038789324954909825
8000,2,t3,conf_lin,0.6,500114,hsic,0.0017711565018204212
8000,2,t3,conf_lin,0.6,500115,k1,0.007365518445655472
8000,2,t3,conf_lin,0.6,500115,k2,0.10398761550874483
8000,2,t3,conf_lin,0.6,500115,hsic,0.006137772647061458
8000,2,t3,conf_lin,0.6,500116,k1,0.009966864645297613
8000,2,t3,conf_lin,0.6,500116,k2,0.14576868089639294
8000,2,t3,conf_lin,0.6,500116,hsic,0.002481502374236793
8000,2,t3,conf_lin,0.6,500117,k1,0.005951785948051236
8000,2,t3,conf_lin,0.6,500117,k2,0.1025398453394349
8000,2,t3,conf_lin,0.6,500117,hsic,0.002301529852157768
8000,2,t3,conf_lin,0.6,500118,k1,0.004613697156849228
8000,2,t3,conf_lin,0.6,500118,k2,0.04796083385376129
8000,2,t3,conf_lin,0.6,500118,hsic,0.002689234991411093
8000,2,t3,conf_lin,0.6,500119,k1,0.006760645766802464
8000,2,t3,conf_lin,0.6,500119,k2,0.04419688102369054
8000,2,t3,conf_lin,0.6,500119,hsic,0.0034682930593370087
8000,2,t3,conf_lin,0.6,500120,k1,0.0066361214669126145
8000,2,t3,conf_lin,0.6,500120,k2,0.13431392682315368
8000,2,t3,conf_lin,0.6,500120,hsic,0.003130698517081028
8000,2,t3,conf_lin,0.6,500121,k1,0.008214432884371403
8000,2,t3,conf_lin,0.6,500121,k2,0.07605744934902625
8000,2,t3,conf_lin,0.6,500121,hsic,0.005103270876408916
8000,2,t3,conf_lin,0.6,500122,k1,0.006056800988943012
8000,2,t3,conf_lin,0.6,500122,k2,0.06464328096990003
8000,2,t3,conf_lin,0.6,500122,hsic,0.001265877431028522
8000,2,t3,conf_lin,0.6,500123,k1,0.005781589382204855
8000,2,t3,conf_lin,0.6,500123,k2,0.1324863084552443
8000,2,t3,conf_lin,0.6,500123,hsic,0.00445790703673652
8000,2,t3,conf_lin,0.6,500124,k1,0.008040466830035564
8000,2,t3,conf_lin,0.6,500124,k2,0.09260208707451374
8000,2,t3,conf_lin,0.6,500124,hsic,0.000592404435407504
8000,2,t3,conf_lin,0.6,500125,k1,0.006788209098737452
8000,2,t3,conf_lin,0.6,500125,k2,0.13069002739463217
8000,2,t3,conf_lin,0.6,500125,hsic,0.0014020756496977537
8000,2,t3,conf_lin,0.6,500126,k1,0.00833556060038898
8000,2,t3,conf_lin,0.6,500126,k2,0.1882719382645771
8000,2,t3,conf_lin,0.6,500126,hsic,0.0022544159507253245
8000,2,t3,conf_lin,0.6,500127,k1,0.0049680042981098405
8000,2,t3,conf_lin,0.6,500127,k2,0.051628135730519255
8000,2,t3,conf_lin,0.6,500127,hsic,0.00440278894297117
8000,2,t3,conf_lin,0.6,500128,k1,0.004498558526805363
8000,2,t3,conf_lin,0.6,500128,k2,0.13493546931068093
8000,2,t3,conf_lin,0.6,500128,hsic,0.0060566514241432706
8000,2,t3,conf_lin,0.6,500129,k1,0.01063853479650756
8000,2,t3,conf_lin,0.6,500129,k2,0.08723209862851684
8000,2,t3,conf_lin,0.6,500129,hsic,0.003414901560892406
8000,2,t3,conf_lin,0.6,500130,k1,0.008312225865281131
8000,2,t3,conf_lin,0.6,500130,k2,0.05544816452767911
8000,2,t3,conf_lin,0.6,500130,hsic,0.006344011374931539
8000,2,t3,conf_lin,0.6,500131,k1,0.007305012383665321
8000,2,t3,conf_lin,0.6,500131,k2,0.057936730158330375
8000,2,t3,conf_lin,0.6,500131,hsic,0.004788690930580782
8000,2,t3,conf_lin,0.6,500132,k1,0.0034556241107314145
8000,2,t3,conf_lin,0.6,500132,k2,0.11886325746353292
8000,2,t3,conf_lin,0.6,500132,hsic,0.0024570131848950837
8000,2,t3,conf_lin,0.6,500133,k1,0.0060380113072527886
8000,2,t3,conf_lin,0.6,500133,k2,0.06161399583238022
8000,2,t3,conf_lin,0.6,500133,hsic,0.0019693356797378493
8000,2,t3,conf_lin,0.6,500134,k1,0.011321769132846438
8000,2,t3,conf_lin,0.6,500134,k2,0.25027469234539523
8000,2,t3,conf_lin,0.6,500134,hsic,3.1118629902668914e-05
8000,2,t3,conf_lin,0.6,500135,k1,0.009448565999818692
8000,2,t3,conf_lin,0.6,500135,k2,0.10588926136651583
8000,2,t3,conf_lin,0.6,500135,hsic,0.003709638652453534
8000,2,t3,conf_lin,0.6,500136,k1,0.0036396547600874296
8000,2,t3,conf_lin,0.6,500136,k2,0.10140969795973054
8000,2,t3,conf_lin,0.6,500136,hsic,0.00010655144315157836
8000,2,t3,conf_lin,0.6,500137,k1,0.008690028254519588
8000,2,t3,conf_lin,0.6,500137,k2,0.0921364165170983
8000,2,t3,conf_lin,0.6,500137,hsic,0.002548343457614533
8000,2,t3,conf_lin,0.6,500138,k1,0.01429457299556236
8000,2,t3,conf_lin,0.6,500138,k2,0.10548062042539628
