block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
alt,conf_nonlin,t3,20000,2,0.4,900002,k1,quadratic,0.05,99,0.03269984255573366,0.015403547680124197,0.014170478555632915,0.013097257745896651,0.012811100925942842,0.012772447448701096,0.012079580231954878,0.011724039813276077,0.011557481306401773,0.011126991019217436,0.010886832150576953,0.010756024466188285,0.00972912871139664,0.0096568204979115,0.009610270575602597,0.00927825426451745,0.009235427998549817,0.009117287299229004,0.00906028377467738,0.008768417174445098,0.008737740139177386
alt,conf_nonlin,t3,20000,2,0.4,900002,k2,quadratic,0.05,99,0.2114867553886552,0.10505162515383662,0.09492648206316132,0.0883126489723637,0.08621853265528796,0.08606711276796974,0.07665229678692029,0.07567224945813661,0.075564103790522,0.0739316849859029,0.07375067325786085,0.07215337675506626,0.06992177586695397,0.06983806973163542,0.06882035533384404,0.06802595267084845,0.06765632784983645,0.06737026574361668,0.06445958665545501,0.0640703885711141,0.06177816779693676
alt,conf_nonlin,t3,20000,2,0.4,900003,k1,linear,0.05,99,0.028375227379933032,0.020330645484306298,0.016132719396519057,0.015657468899647364,0.014881550776481234,0.01404198141242996,0.012781655217455667,0.012497748807288822,0.012054323021192914,0.011886309258386185,0.011819822029344396,0.011797687193519368,0.011758789555797122,0.011450133660740658,0.01130546765628282,0.010656509860424879,0.010564787628987493,0.01056309958723034,0.010509918985988964,0.01017275293242903,0.010170295120154993
alt,conf_nonlin,t3,20000,2,0.4,900003,k2,linear,0.05,99,0.18322759527299126,0.10511813501700348,0.09682561303959995,0.09201808378360328,0.08958149853401615,0.08472953558557134,0.08181063835186493,0.08100144174220651,0.08031523815758687,0.07537170227139975,0.07458496918551268,0.07388137224726672,0.07311946069948261,0.06908853224214984,0.06841816848623236,0.06751865427692841,0.06452129352326892,0.06445672810885995,0.0643528164402831,0.06330892922201428,0.06328789028797589
alt,conf_nonlin,t3,20000,2,0.4,900003,k1,quadratic,0.05,99,0.028020923968113953,0.018693866153447924,0.014164511763759768,0.01247554270331086,0.012455522995824975,0.01148103582719917,0.011224231775755822,0.011203755132013327,0.011072842782627657,0.010643980342494808,0.010634217218205566,0.009993976786250802,0.009942479472494159,0.009907041805363392,0.009524153490485854,0.009521181082454588,0.00934016253435932,0.00919848397191092,0.009107450399075567,0.009098398700841281,0.008915006253801372
alt,conf_nonlin,t3,20000,2,0.4,900003,k2,quadratic,0.05,99,0.17941004413210582,0.11066452851993037,0.11063688722818854,0.09196720528200387,0.08467206288511965,0.08294301699026245,0.08103263600864236,0.08020765336538038,0.07896836449247914,0.07824764759251425,0.07429385308161275,0.07206929542404648,0.07062878128343125,0.0701123657429002,0.06857392963211169,0.06795487666032073,0.0670393707259148,0.06616413350948917,0.06610588633812971,0.06482255048608941,0.06405074427100794
alt,conf_nonlin,t3,20000,2,0.4,900004,k1,linear,0.05,99,0.028502158631513064,0.014489105175574224,0.012583901293834021,0.012546088392726085,0.012263521733990146,0.012139242778199999,0.011744846944454546,0.011099161010443503,0.010889306205669302,0.01078502987414065,0.010734359506947677,0.010645786406835,0.010466537661755426,0.010403591135216494,0.010088998812108563,0.009850689477456376,0.00955522323581759,0.009439908208832781,0.009362853836778817,0.009360148205853847,0.009351499879120873
alt,conf_nonlin,t3,20000,2,0.4,900004,k2,linear,0.05,99,0.11354523526167848,0.12703717038955836,0.11893362984584127,0.1129767190795563,0.1020883873516148,0.0990149665372465,0.09780992673296321,0.09698126142823985,0.08977907190108429,0.08396608265291661,0.08132967079797968,0.08026971706727586,0.07844411896105266,0.07572439009084089,0.07499208669133117,0.07419476314773779,0.0734195979609316,0.07236280870301177,0.0720775038835502,0.07050829459909762,0.06947103864682017
alt,conf_nonlin,t3,20000,2,0.4,900004,k1,quadratic,0.05,99,0.028630972348826944,0.01585340024427584,0.015207794788643758,0.014187891704221856,0.014124737030505763,0.013449483596988387,0.012917265893470864,0.012777226786932605,0.01256059758256367,0.012119757751183013,0.011722841313110188,0.011449405510060906,0.011030915612395775,0.010993999274281907,0.010781749269087038,0.010407279113041845,0.010362075118120928,0.01020921087242832,0.01015530199688941,0.010127569137609815,0.010112367612254869
alt,conf_nonlin,t3,20000,2,0.4,900004,k2,quadratic,0.05,99,0.12015925745689747,0.10954560695028451,0.09008709963709083,0.07893860119464463,0.07880597940221239,0.07205632400002288,0.070872763334654,0.06922390194110518,0.06897796412918007,0.06829548433000344,0.06474548539474155,0.06328342185250828,0.06297683597891986,0.0624970432905318,0.06205356096268283,0.061891849594185665,0.06091896346804852,0.059139784838537865,0.05753712564560759,0.05461508087686636,0.05447840371063361
alt,conf_nonlin,t3,20000,2,0.4,900005,k1,linear,0.05,99,0.02135945291116914,0.01782081333594332,0.01657018238770336,0.013822742739712068,0.013742447640151867,0.012357791934742735,0.012287240296738,0.011955348356770812,0.011838834597506342,0.011674914173248174,0.01164125055228793,0.011560998015858082,0.010821089436254483,0.010717214886211357,0.010676394144332302,0.01065260197653195,0.010138094722857427,0.010136387065179941,0.00993588656458233,0.00990705698832095,0.00989714790372076
alt,conf_nonlin,t3,20000,2,0.4,900005,k2,linear,0.05,99,0.18427197170395487,0.12936004634976786,0.12702732352420237,0.11666495820497423,0.09881711136790161,0.09357056728446143,0.08298207976049067,0.08063165236468259,0.0778938195883182,0.07593780491229987,0.0715503568617469,0.07153025675841262,0.07089770480164272,0.07037155201735854,0.0703693325356797,0.06927286699090425,0.0686599502465533,0.06660156803085175,0.06619035823105067,0.06579359567656418,0.06558571928053247
alt,conf_nonlin,t3,20000,2,0.4,900005,k1,quadratic,0.05,99,0.02151746456727499,0.01301450138143534,0.012944903380016193,0.012817596503681417,0.012703011621371885,0.012426117108318535,0.012255473772814662,0.012160986343633495,0.012052116227656895,0.012037451812140665,0.011736574170098879,0.011495578831957953,0.011244888615308812,0.011180922833408546,0.010939547654605586,0.010575861012610543,0.010360488913993104,0.010167163237557397,0.010070248399429271,0.009999447721416477,0.009890459151582376
alt,conf_nonlin,t3,20000,2,0.4,900005,k2,quadratic,0.05,99,0.17969475018650918,0.1257111618732341,0.10937006022550719,0.10860130535367125,0.09352994121301615,0.08616702458776958,0.08459718025305739,0.0827045925632293,0.08210448228022824,0.07763760758724014,0.07238594089581399,0.07070072584065645,0.06940162212785435,0.06654083803815204,0.06626031567328565,0.06587779810081175,0.06537618641672881,0.06497484222798063,0.06462284661233346,0.06429133795068002,0.059647783101256735
alt,conf_nonlin,t3,20000,2,0.4,900006,k1,linear,0.05,99,0.025021970589539144,0.015732606944203198,0.013106738473192436,0.012798086582901602,0.012658594934298883,0.012505182427671624,0.012442006776316461,0.012247532762048818,0.012037938881699684,0.011893983760512539,0.011729171051928944,0.010654113840884438,0.010632046593084032,0.010609646839418785,0.010480996807747611,0.0104270621206497,0.010318538543640732,0.010127662388295211,0.010053551429688667,0.010031862282229409,0.009895767624565788
alt,conf_nonlin,t3,20000,2,0.4,900006,k2,linear,0.05,99,0.19774066811710328,0.11592802913059899,0.09763279583423845,0.09715572160142466,0.09597688843158973,0.09464640278835203,0.09292045079592158,0.08746437239246939,0.0869232374979819,0.08357031047099742,0.08165004167201553,0.0735934590564119,0.0732695008905472,0.07217807841267751,0.07198948678440847,0.07130972013438355,0.07093579741727776,0.07041316320416027,0.07016432763869965,0.06972311920367195,0.06920233176131073
alt,conf_nonlin,t3,20000,2,0.4,900006,k1,quadratic,0.05,99,0.025481698727250257,0.014321813933524274,0.01280973890317616,0.012370519302484784,0.012167422729645438,0.011596207681728421,0.011514360056158357,0.011452810035834982,0.011245542512215323,0.010374109725574066,0.010190848927250196,0.01004194364474753,0.009966630210681116,0.009648547381004624,0.009615815930564042,0.00951935899264822,0.009501764382136457,0.009487438813355786,0.009390000988654168,0.009369771038047703,0.009357764391593415
alt,conf_nonlin,t3,20000,2,0.4,900006,k2,quadratic,0.05,99,0.21690954775297977,0.14001688698933942,0.12488687778662286,0.10975324679452074,0.1032020553425633,0.10079230760978942,0.09370568097911916,0.09178527758782826,0.09119773613172061,0.09013484751029412,0.08892421826643185,0.08753958445770829,0.07965292465562633,0.07761239284879895,0.07697291299189997,0.07360361370738254,0.07302167402455811,0.07272762603347278,0.07022761225352804,0.07022349105527849,0.06886600991086901
alt,conf_nonlin,t3,20000,2,0.4,900007,k1,linear,0.05,99,0.0279881615662817,0.014365732272242027,0.013617375856745717,0.013174924484004147,0.013001171575818815,0.012845461688795079,0.012253145373531171,0.012048778763511181,0.012046281478843568,0.011250183985626605,0.010546156968785358,0.010501910559665317,0.010501790202430583,0.010348807460203835,0.009915127044342054,0.009841310368879586,0.009450707697044591,0.009278909623086085,0.009226913640084322,0.00905283432689541,0.009046181077069004
alt,conf_nonlin,t3,20000,2,0.4,900007,k2,linear,0.05,99,0.14865813009158732,0.0996935999561078,0.09927049330133036,0.09865823940072367,0.0976934792547942,0.09760785600346447,0.09583394756610036,0.09255317411763772,0.09093679694536565,0.08962528406657409,0.0818905519422264,0.0787966534721743,0.07695053605284763,0.07492194035438225,0.07338710068959887,0.07172542798465419,0.06954276666229804,0.06931094194730462,0.06807139912727063,0.06777852239827548,0.06725374543808839
alt,conf_nonlin,t3,20000,2,0.4,900007,k1,quadratic,0.05,99,0.02807760341520049,0.01480533554327268,0.0139307361519313,0.013269123719759301,0.012721616683891601,0.012697053045537254,0.012476773140406738,0.012433047528767949,0.012047424982364663,0.011819752064365585,0.011551143424492705,0.011516022910251111,0.011380283449368922,0.011059483683471316,0.010880728026237296,0.010334630263659106,0.010077925828727685,0.009828038712132225,0.009746071046124016,0.009582222253322614,0.009344225228442804
alt,conf_nonlin,t3,20000,2,0.4,900007,k2,quadratic,0.05,99,0.14652221108686117,0.10870611087823531,0.09930969055613896,0.09804668783364733,0.08926911562583907,0.08641576867806176,0.08226949339706979,0.07635771221267777,0.07583558361726284,0.0750104576636474,0.07480500798578582,0.07370143871819927,0.0716210109786386,0.07074105955265028,0.07015088667342964,0.06992166525329031,0.06975299103167304,0.06657140937948815,0.06594420242409421,0.06530943312918996,0.06365519785383379
alt,conf_nonlin,t3,20000,2,0.4,900008,k1,linear,0.05,99,0.02040224963650117,0.018189698635118434,0.013585969138535048,0.012312824172519887,0.012039131852580542,0.011926645087663834,0.011912885814730934,0.011781500905456821,0.01171171438542229,0.01159619908278775,0.011541586651582336,0.011405381824270422,0.011332462396208887,0.01129522975971664,0.010836438917479096,0.010653808204944104,0.010409102234426038,0.010128081150876711,0.010045235903566097,0.01001501078190914,0.009922545574604369
alt,conf_nonlin,t3,20000,2,0.4,900008,k2,linear,0.05,99,0.2061418605746744,0.11503697699978012,0.10017619372026057,0.09455965890706988,0.09323337111816177,0.08294670111175054,0.0776191149137833,0.06971806227081774,0.06952062375714839,0.06829784162812333,0.06727538388451906,0.0663916280273702,0.06381523117789056,0.0633064357521298,0.06294973243846956,0.06237010854760569,0.062250838617964786,0.06163920656185669,0.061594465513658866,0.0613393745504568,0.060190530209117875
alt,conf_nonlin,t3,20000,2,0.4,900008,k1,quadratic,0.05,99,0.02005150251984822,0.01586409112799736,0.014951353134090128,0.013520408439192999,0.012118573883253547,0.011440644122512889,0.011302160846074383,0.010968100591766117,0.010875783971261654,0.010657114248022181,0.010566240695450646,0.010175114870586532,0.010100067777611965,0.010035021958997747,0.009815779947199288,0.009679668919654216,0.009674799484272967,0.009652897586037934,0.009606191358121463,0.009574136378289744,0.009461530790015438
alt,conf_nonlin,t3,20000,2,0.4,900008,k2,quadratic,0.05,99,0.20475800406209843,0.08731875350277579,0.08186702441449242,0.08003674218415682,0.07909642683786057,0.07664471286228326,0.07518982997670035,0.07062200159893851,0.07050560754305366,0.07013444817837773,0.06852759261256271,0.06674957274542287,0.0661055763592608,0.06520001519028866,0.0650853482155636,0.06505836777454385,0.06486807566233725,0.062323118783900164,0.06171692532580537,0.06160248865792861,0.060566973010940425
alt,conf_nonlin,t3,20000,2,0.4,900009,k1,linear,0.05,99,0.033003402580185415,0.016935094020392394,0.014003396644418409,0.013140658502383995,0.013021297540799726,0.012775598926590859,0.012541194819246981,0.01240227040580888,0.011684289415706095,0.011667384994388907,0.011594560921612596,0.011117811885598683,0.010820596016690387,0.010805139156777832,0.010497202384486704,0.010408196469102626,0.01001055493984837,0.009231076750553235,0.009030565663903478,0.009018181254850433,0.008883029302861667
alt,conf_nonlin,t3,20000,2,0.4,900009,k2,linear,0.05,99,0.21168267013770337,0.13828444551250516,0.11899002791076009,0.11148302674711152,0.10221116584076326,0.09577595235744144,0.09260927605858964,0.08958969402259492,0.08800722348698599,0.08652947893968382,0.0863965446180061,0.08394443725083665,0.08385720849665446,0.07755470498414363,0.07404616028319798,0.0731515305721757,0.07284229800800784,0.07236803129069154,0.07061335952905819,0.06967414347159842,0.06796008799881016
alt,conf_nonlin,t3,20000,2,0.4,900009,k1,quadratic,0.05,99,0.03278173446327648,0.015240967379212544,0.013283879485820438,0.012583717001768413,0.011947558174903006,0.01178267870485894,0.010944424370808892,0.010824449509478806,0.010786986644953256,0.010772060497682312,0.01040143306739405,0.010234800053773196,0.009901125084106344,0.009805912780918802,0.00950942361939866,0.009488266056889794,0.009474066323402641,0.009343666572392828,0.009337851789151919,0.009320774182078884,0.009007535231114971
alt,conf_nonlin,t3,20000,2,0.4,900009,k2,quadratic,0.05,99,0.21012174057864258,0.12764744536375033,0.1131209203276374,0.10025809488601772,0.0996991048437197,0.09465340195739158,0.09088408692830716,0.08301985373533345,0.08152839152625457,0.07883541861564655,0.0785782585528836,0.07722330170997511,0.07517999349888803,0.07412691517952201,0.07254641639196965,0.07141320681187997,0.07137744201935432,0.07043553654874954,0.07038802024173985,0.07005872199288196,0.06938699807485628
alt,conf_nonlin,t3,20000,2,0.4,900010,k1,linear,0.05,99,0.03435294206206274,0.01563000612257559,0.015517340409055946,0.014166669869208337,0.013175429684751605,0.011563811166591553,0.011512863039470633,0.011475254935903512,0.011106443089359375,0.010630794988304326,0.010552268939599485,0.010435846931331816,0.010353924133895576,0.010273059543286722,0.010236022465677341,0.010225710701860402,0.009777150375748112,0.009342400124560446,0.00930420315524183,0.009296677094202344,0.009210546352386162
alt,conf_nonlin,t3,20000,2,0.4,900010,k2,linear,0.05,99,0.19129920577729165,0.11971188634764003,0.09113523714563425,0.09058364813166822,0.08547951550065015,0.08392597201862863,0.08325000774284876,0.08308781307499224,0.08182002215881702,0.07469855319002688,0.07080553790136195,0.07042286391909224,0.06962185079204466,0.06674921890407103,0.06524922576531186,0.06361332363013208,0.06343475428230978,0.06314899520856294,0.06301450367249409,0.06250678458252397,0.06223621341634573
alt,conf_nonlin,t3,20000,2,0.4,900010,k1,quadratic,0.05,99,0.034402715091443214,0.018238619319487448,0.01792275841967561,0.014906385997371818,0.014619762583057638,0.01213853925777475,0.01205418796883062,0.011924941772779918,0.011024509523212322,0.010850167618311701,0.01024508380528133,0.010151833159841694,0.009807994218748006,0.009802391585441272,0.009470025152759631,0.009262519113279133,0.009181794392616127,0.00901320951766793,0.00900398522191559,0.008946303887526263,0.008916713588553615
alt,conf_nonlin,t3,20000,2,0.4,900010,k2,quadratic,0.05,99,0.19076411663807966,0.14020403758047215,0.1154803454803326,0.09719041076332285,0.08822717672248866,0.0872854298825923,0.08437597625293941,0.08401047004751293,0.0797083948937267,0.07889356147197873,0.07563943466946647,0.07326695610254472,0.07003115505753423,0.06981869287256945,0.06709644192763292,0.0670396327126349,0.06540552205836285,0.06409258286377234,0.0625955136248701,0.06076784287444926,0.05693871122349198
alt,conf_nonlin,t3,20000,2,0.4,900011,k1,linear,0.05,99,0.03825195558163119,0.018689941794772458,0.014360066083261125,0.014223240683776006,0.013047271100274482,0.012582093738997324,0.012067246064333514,0.011824002186651139,0.011589320731921093,0.011341911291929407,0.010964080641439389,0.010294002015053816,0.010239281836104452,0.010183733760175895,0.00985349063324148,0.009622928735297798,0.009565105181049804,0.009446979297298874,0.009386385059402258,0.009360522469644916,0.009165732041608088
alt,conf_nonlin,t3,20000,2,0.4,900011,k2,linear,0.05,99,0.1967303266402262,0.13470753260274093,0.09395769144719526,0.09205572848396318,0.0893553778881164,0.08691909113207294,0.08497211696506402,0.0807263815197499,0.0792190090665061,0.07850311514764259,0.07689516515410658,0.07349032141008094,0.07302506563487232,0.07288715591275852,0.07123499347829418,0.07051238723742662,0.06842011793749553,0.06651047965201491,0.06628731181691136,0.06580162406753083,0.06489101105421062
alt,conf_nonlin,t3,20000,2,0.4,900011,k1,quadratic,0.05,99,0.03787352232707253,0.015877036521497967,0.013713351656970518,0.012737691735022039,0.012723934435255657,0.012329214295472402,0.011787946846913422,0.01174771879937686,0.011569380920495531,0.01118412098457644,0.01088646463508669,0.010331350505111803,0.010199489673981987,0.010189782186425855,0.010156871692418523,0.010074041180102133,0.009993685129643826,0.009716613814447994,0.009592872581746015,0.00932257076523213,0.009301362919830747
alt,conf_nonlin,t3,20000,2,0.4,900011,k2,quadratic,0.05,99,0.18905955209903824,0.13751811978363862,0.13295439385260777,0.13111695895178563,0.11272880881566014,0.107548213507187,0.08900793524019439,0.08815940905861758,0.08396441487151984,0.0833891946714598,0.07991201798458879,0.0785531264723533,0.07710485189593382,0.07401400199696004,0.0736863874031311,0.07315391861055884,0.07207025779144008,0.0711263701970189,0.07091046792932017,0.0700115424301351,0.06864212905382358
alt,conf_nonlin,t3,20000,2,0.4,900012,k1,linear,0.05,99,0.029706827323013774,0.01609166964264297,0.015315964845089236,0.015081696106141629,0.012829478367800573,0.012748569210270122,0.012352435173547005,0.012113071344643012,0.01161456061818722,0.011525015042101572,0.011444084020372669,0.011428870649876965,0.011403584153397484,0.01131738915511793,0.011316939225376355,0.011023954166253902,0.010922101097962544,0.010643418448428532,0.010406663360683188,0.009840207752446872,0.009837964681295719
alt,conf_nonlin,t3,20000,2,0.4,900012,k2,linear,0.05,99,0.15115904451813708,0.1313166523390892,0.12161584351921303,0.11271688855986751,0.11139353193834979,0.10655498918339691,0.09772768521669349,0.09692153946124384,0.08867807962954383,0.08695174902017196,0.08004952048486023,0.07798670699812253,0.07362164026757481,0.07263376146661944,0.07198424061816235,0.06701873316308181,0.0663611102823102,0.06589598261645344,0.06478268228051473,0.06407502337545862,0.06350987303983045
alt,conf_nonlin,t3,20000,2,0.4,900012,k1,quadratic,0.05,99,0.029861772401556963,0.016367644587301,0.014312576550190803,0.014225781495640799,0.013395472587027557,0.012440853446895828,0.011542098194283201,0.011216902531158923,0.01106714551872734,0.010827675066998443,0.010686825952310963,0.010601463038265702,0.010514618174034651,0.010128621236507374,0.010127614114475492,0.00980056605458468,0.00964096325690067,0.00929905603076775,0.009194524624527411,0.009174029189801147,0.008688132212640975
alt,conf_nonlin,t3,20000,2,0.4,900012,k2,quadratic,0.05,99,0.15137967618890083,0.12963215684228735,0.1100414226172541,0.0987491212030531,0.08904884810056449,0.0889526933337682,0.08768113945664933,0.08293206099775659,0.07691052576439142,0.07474604450920196,0.07464037646744986,0.07375348552926093,0.06956542118144912,0.06879944010673289,0.06700201313580795,0.0659516700466453,0.06593676923489378,0.06530466400973353,0.06524552850458021,0.06513183455374136,0.0647748011116015
alt,conf_nonlin,t3,20000,2,0.4,900013,k1,linear,0.05,99,0.036683548852216696,0.015351275954733845,0.012207707892341046,0.012179571177519777,0.011620203313779442,0.011302647040548397,0.011121758479753052,0.011040956431095483,0.011002206626717803,0.010638788244533903,0.010513919730008925,0.010495188029097657,0.010040265558041273,0.009924969919599125,0.009833463899555195,0.009687534984711199,0.009567609946312894,0.009438739871387658,0.00936260788533172,0.009106579377047508,0.009027303115316965
alt,conf_nonlin,t3,20000,2,0.4,900013,k2,linear,0.05,99,0.16849462651631136,0.10861051095742345,0.10776778066930774,0.09593879067652993,0.09451311626489886,0.09273953928514064,0.0897876093047181,0.08790536766278591,0.08553972189068945,0.08553490952562084,0.08511224855580715,0.08451154073881717,0.08360365667607608,0.07613931756060903,0.07439578647564163,0.07289803367226183,0.0711722280260652,0.0698855753969019,0.06781606100805257,0.06683639118086811,0.0657602609356165
alt,conf_nonlin,t3,20000,2,0.4,900013,k1,quadratic,0.05,99,0.03644934779164355,0.01291396079536955,0.012772740854676945,0.01244670344826082,0.011691338393854056,0.011476034594440576,0.011326387696498408,0.011137757757210931,0.011020469941319999,0.010922330560465321,0.010682392274058872,0.01065649089079812,0.010563448700004807,0.010476223395209261,0.010003142816586652,0.00986120566730675,0.009718373153191684,0.009662607703156745,0.009197540556367345,0.009091771529310066,0.009088658925539117
alt,conf_nonlin,t3,20000,2,0.4,900013,k2,quadratic,0.05,99,0.16880525053402667,0.14218259593238164,0.11085125813806837,0.09845980876401343,0.09776148422874043,0.09716250736204021,0.09429066580378993,0.09371443624933203,0.08577209950476944,0.0816448657288753,0.07864682442596527,0.07810630965948177,0.07711080890305314,0.07680301695656375,0.07436089370987581,0.0736800673375905,0.07346452339563597,0.0714773366955745,0.06608394925798362,0.06529782049630636,0.06486459831823721
alt,conf_nonlin,t3,20000,2,0.4,900014,k1,linear,0.05,99,0.02874422200837623,0.015131325074046797,0.014398052872389822,0.014019824235379286,0.013373313753639038,0.013105826125108466,0.012762160750441454,0.011252019047100048,0.011133883228576558,0.010599272161428419,0.010577280030745762,0.010183739879733533,0.010106288938879437,0.010062868258892133,0.01002436580249022,0.00988519647582109,0.009790782273905618,0.009381071397952079,0.00918859474548861,0.008731452711318366,0.008730614718208796
alt,conf_nonlin,t3,20000,2,0.4,900014,k2,linear,0.05,99,0.16533375174895415,0.15270974625356554,0.10457558825347053,0.10147974331575584,0.10004929764392763,0.0922603823527496,0.09102054364774112,0.08605167829557447,0.08572463887853848,0.08519223859541603,0.0830916132719387,0.07924702206061948,0.07820430040507864,0.07602146660527477,0.072913651034828,0.07232991964960807,0.07174961923463168,0.07026092825835711,0.06855362990022594,0.06654896480049464,0.06474457677333394
alt,conf_nonlin,t3,20000,2,0.4,900014,k1,quadratic,0.05,99,0.028399713226470058,0.01327383234894608,0.012476575355582664,0.012462866416992124,0.011721119574611638,0.011458464029213689,0.01084606689405887,0.010545010086135176,0.010468252280559365,0.010382515891204314,0.009949286539031044,0.009903781220157226,0.009850392818681497,0.009736674018084535,0.00967856982505333,0.009648947999037483,0.0094077874977887,0.009360149654597638,0.009340936654952392,0.00898969735275712,0.008928556754171368
