cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-8,none,mixture,0.4,1000,800014,0.00957452500006184,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800014,0.00957452500006184,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800014,0.00957452500006184,gtest,none,286.3188391092897
2-2-8,none,mixture,0.4,1000,800015,0.010726068998337723,kl_plugin,none,7.547133999428059e-15
2-2-8,none,mixture,0.4,1000,800015,0.010726068998337723,kl_split,none,2.5586501190003563
2-2-8,none,mixture,0.4,1000,800015,0.010726068998337723,kl_crossfit,none,1.3438887970722178
2-2-8,none,mixture,0.4,1000,800015,0.010726068998337723,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800015,0.010726068998337723,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800015,0.010726068998337723,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800015,0.010726068998337723,gtest,none,305.50622318476474
2-2-8,none,mixture,0.4,1000,800016,0.012541803997009993,kl_plugin,none,1.7690788194234708e-11
2-2-8,none,mixture,0.4,1000,800016,0.012541803997009993,kl_split,none,0.12498202322302669
2-2-8,none,mixture,0.4,1000,800016,0.012541803997009993,kl_crossfit,none,0.10989544997203565
2-2-8,none,mixture,0.4,1000,800016,0.012541803997009993,cf1_margin,none,2.220446049250313e-16
2-2-8,none,mixture,0.4,1000,800016,0.012541803997009993,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800016,0.012541803997009993,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800016,0.012541803997009993,gtest,none,308.0324052393535
2-2-8,none,mixture,0.4,1000,800017,0.011611333997279871,kl_plugin,none,2.3231619856504337e-14
2-2-8,none,mixture,0.4,1000,800017,0.011611333997279871,kl_split,none,1.7466471305909885
2-2-8,none,mixture,0.4,1000,800017,0.011611333997279871,kl_crossfit,none,0.9541194746666715
2-2-8,none,mixture,0.4,1000,800017,0.011611333997279871,cf1_margin,none,1.1102230246251565e-16
2-2-8,none,mixture,0.4,1000,800017,0.011611333997279871,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800017,0.011611333997279871,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800017,0.011611333997279871,gtest,none,359.58260618774017
2-2-8,none,mixture,0.4,1000,800018,0.012544249002530705,kl_plugin,none,0.0006254237892672661
2-2-8,none,mixture,0.4,1000,800018,0.012544249002530705,kl_split,none,0.07608305081608707
2-2-8,none,mixture,0.4,1000,800018,0.012544249002530705,kl_crossfit,none,0.6877852786362062
2-2-8,none,mixture,0.4,1000,800018,0.012544249002530705,cf1_margin,none,0.02500160369491311
2-2-8,none,mixture,0.4,1000,800018,0.012544249002530705,slack_plugin,none,0.050003207389826235
2-2-8,none,mixture,0.4,1000,800018,0.012544249002530705,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800018,0.012544249002530705,gtest,none,354.75106294339935
2-2-8,none,mixture,0.4,1000,800019,0.010452538997924421,kl_plugin,none,1.9938388232690467e-14
2-2-8,none,mixture,0.4,1000,800019,0.010452538997924421,kl_split,none,0.16430931320244596
2-2-8,none,mixture,0.4,1000,800019,0.010452538997924421,kl_crossfit,none,0.15510850097509665
2-2-8,none,mixture,0.4,1000,800019,0.010452538997924421,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800019,0.010452538997924421,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800019,0.010452538997924421,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800019,0.010452538997924421,gtest,none,320.1632750164847
2-2-8,none,mixture,0.4,1000,800020,0.01483768799516838,kl_plugin,none,0.002336645082652385
2-2-8,none,mixture,0.4,1000,800020,0.01483768799516838,kl_split,none,0.09155761066152707
2-2-8,none,mixture,0.4,1000,800020,0.01483768799516838,kl_crossfit,none,0.08532028704443673
2-2-8,none,mixture,0.4,1000,800020,0.01483768799516838,cf1_margin,none,0.048240771852349984
2-2-8,none,mixture,0.4,1000,800020,0.01483768799516838,slack_plugin,none,0.0964815437046993
2-2-8,none,mixture,0.4,1000,800020,0.01483768799516838,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800020,0.01483768799516838,gtest,none,343.94303747171466
2-2-8,none,mixture,0.4,1000,800021,0.01101231599750463,kl_plugin,none,8.993724924847679e-13
2-2-8,none,mixture,0.4,1000,800021,0.01101231599750463,kl_split,none,0.08461057676968115
2-2-8,none,mixture,0.4,1000,800021,0.01101231599750463,kl_crossfit,none,0.07967894912901831
2-2-8,none,mixture,0.4,1000,800021,0.01101231599750463,cf1_margin,none,1.1102230246251565e-16
2-2-8,none,mixture,0.4,1000,800021,0.01101231599750463,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800021,0.01101231599750463,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800021,0.01101231599750463,gtest,none,284.55624292315326
2-2-8,none,mixture,0.4,1000,800022,0.00951403399812989,kl_plugin,none,1.9352287163043475e-14
2-2-8,none,mixture,0.4,1000,800022,0.00951403399812989,kl_split,none,0.08368456420497367
2-2-8,none,mixture,0.4,1000,800022,0.00951403399812989,kl_crossfit,none,0.08370415489489869
2-2-8,none,mixture,0.4,1000,800022,0.00951403399812989,cf1_margin,none,1.1102230246251565e-16
2-2-8,none,mixture,0.4,1000,800022,0.00951403399812989,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800022,0.00951403399812989,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800022,0.00951403399812989,gtest,none,348.86612339780515
2-2-8,none,mixture,0.4,1000,800023,0.012391914002364501,kl_plugin,none,3.549890605253022e-05
2-2-8,none,mixture,0.4,1000,800023,0.012391914002364501,kl_split,none,1.294980458132709
2-2-8,none,mixture,0.4,1000,800023,0.012391914002364501,kl_crossfit,none,1.2223836975545073
2-2-8,none,mixture,0.4,1000,800023,0.012391914002364501,cf1_margin,none,0.005379098360655643
2-2-8,none,mixture,0.4,1000,800023,0.012391914002364501,slack_plugin,none,0.010758196721311408
2-2-8,none,mixture,0.4,1000,800023,0.012391914002364501,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800023,0.012391914002364501,gtest,none,367.96208665206495
2-2-8,none,mixture,0.4,1000,800024,0.009919396004988812,kl_plugin,none,4.3926902777978674e-14
2-2-8,none,mixture,0.4,1000,800024,0.009919396004988812,kl_split,none,0.13274786566974356
2-2-8,none,mixture,0.4,1000,800024,0.009919396004988812,kl_crossfit,none,0.1510613892220374
2-2-8,none,mixture,0.4,1000,800024,0.009919396004988812,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800024,0.009919396004988812,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800024,0.009919396004988812,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800024,0.009919396004988812,gtest,none,256.0732019681715
2-2-8,none,mixture,0.4,1000,800025,0.010247182995954063,kl_plugin,none,7.094359524084057e-08
2-2-8,none,mixture,0.4,1000,800025,0.010247182995954063,kl_split,none,0.11393090938267782
2-2-8,none,mixture,0.4,1000,800025,0.010247182995954063,kl_crossfit,none,0.11962601414609872
2-2-8,none,mixture,0.4,1000,800025,0.010247182995954063,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800025,0.010247182995954063,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800025,0.010247182995954063,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800025,0.010247182995954063,gtest,none,319.04042755203386
2-2-8,none,mixture,0.4,1000,800026,0.013361201003135648,kl_plugin,none,0.003599652621812074
2-2-8,none,mixture,0.4,1000,800026,0.013361201003135648,kl_split,none,0.09021750515751961
2-2-8,none,mixture,0.4,1000,800026,0.013361201003135648,kl_crossfit,none,0.08691754505755842
2-2-8,none,mixture,0.4,1000,800026,0.013361201003135648,cf1_margin,none,0.05995411592947342
2-2-8,none,mixture,0.4,1000,800026,0.013361201003135648,slack_plugin,none,0.11990823185894678
2-2-8,none,mixture,0.4,1000,800026,0.013361201003135648,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800026,0.013361201003135648,gtest,none,312.5585902476086
2-2-8,none,mixture,0.4,1000,800027,0.012369946998660453,kl_plugin,none,1.4622623914431346e-06
2-2-8,none,mixture,0.4,1000,800027,0.012369946998660453,kl_split,none,0.11643496498664938
2-2-8,none,mixture,0.4,1000,800027,0.012369946998660453,kl_crossfit,none,1.1619271960218553
2-2-8,none,mixture,0.4,1000,800027,0.012369946998660453,cf1_margin,none,2.220446049250313e-16
2-2-8,none,mixture,0.4,1000,800027,0.012369946998660453,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800027,0.012369946998660453,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800027,0.012369946998660453,gtest,none,289.07028909258554
2-2-8,none,mixture,0.4,1000,800028,0.012440121005056426,kl_plugin,none,6.3943650524928e-14
2-2-8,none,mixture,0.4,1000,800028,0.012440121005056426,kl_split,none,0.1393691887693816
2-2-8,none,mixture,0.4,1000,800028,0.012440121005056426,kl_crossfit,none,0.13408493653038195
2-2-8,none,mixture,0.4,1000,800028,0.012440121005056426,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800028,0.012440121005056426,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800028,0.012440121005056426,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800028,0.012440121005056426,gtest,none,349.95990358934125
2-2-8,none,mixture,0.4,1000,800029,0.010777123003208544,kl_plugin,none,1.2450735275716214e-14
2-2-8,none,mixture,0.4,1000,800029,0.010777123003208544,kl_split,none,1.3584878807688558
2-2-8,none,mixture,0.4,1000,800029,0.010777123003208544,kl_crossfit,none,0.7323859032183984
2-2-8,none,mixture,0.4,1000,800029,0.010777123003208544,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800029,0.010777123003208544,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800029,0.010777123003208544,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800029,0.010777123003208544,gtest,none,310.59667030643436
2-2-8,none,mixture,0.4,1000,800030,0.01118609599507181,kl_plugin,none,3.654937637989023e-06
2-2-8,none,mixture,0.4,1000,800030,0.01118609599507181,kl_split,none,0.16341675697607677
2-2-8,none,mixture,0.4,1000,800030,0.01118609599507181,kl_crossfit,none,0.14606490881981724
2-2-8,none,mixture,0.4,1000,800030,0.01118609599507181,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800030,0.01118609599507181,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800030,0.01118609599507181,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800030,0.01118609599507181,gtest,none,329.0763870465769
2-2-8,none,mixture,0.4,1000,800031,0.009093047003261745,kl_plugin,none,3.781331936360839e-14
2-2-8,none,mixture,0.4,1000,800031,0.009093047003261745,kl_split,none,2.203595193974991
2-2-8,none,mixture,0.4,1000,800031,0.009093047003261745,kl_crossfit,none,1.1702804293740399
2-2-8,none,mixture,0.4,1000,800031,0.009093047003261745,cf1_margin,none,2.220446049250313e-16
2-2-8,none,mixture,0.4,1000,800031,0.009093047003261745,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800031,0.009093047003261745,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800031,0.009093047003261745,gtest,none,308.33388905331276
2-2-8,none,mixture,0.4,1000,800032,0.009476086997892708,kl_plugin,none,2.913154570164317e-14
2-2-8,none,mixture,0.4,1000,800032,0.009476086997892708,kl_split,none,0.09197659307178782
2-2-8,none,mixture,0.4,1000,800032,0.009476086997892708,kl_crossfit,none,0.09266296443966579
2-2-8,none,mixture,0.4,1000,800032,0.009476086997892708,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800032,0.009476086997892708,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800032,0.009476086997892708,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800032,0.009476086997892708,gtest,none,288.90439269056446
2-2-8,none,mixture,0.4,1000,800033,0.009998123998229858,kl_plugin,none,4.992308505946122e-13
2-2-8,none,mixture,0.4,1000,800033,0.009998123998229858,kl_split,none,0.07802680825791115
2-2-8,none,mixture,0.4,1000,800033,0.009998123998229858,kl_crossfit,none,0.08300134071453691
2-2-8,none,mixture,0.4,1000,800033,0.009998123998229858,cf1_margin,none,1.1102230246251565e-16
2-2-8,none,mixture,0.4,1000,800033,0.009998123998229858,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800033,0.009998123998229858,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800033,0.009998123998229858,gtest,none,267.9596965482527
2-2-8,none,mixture,0.4,1000,800034,0.010031272999185603,kl_plugin,none,4.175036340946823e-14
2-2-8,none,mixture,0.4,1000,800034,0.010031272999185603,kl_split,none,4.568414514298471
2-2-8,none,mixture,0.4,1000,800034,0.010031272999185603,kl_crossfit,none,2.3432790433775663
2-2-8,none,mixture,0.4,1000,800034,0.010031272999185603,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800034,0.010031272999185603,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800034,0.010031272999185603,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800034,0.010031272999185603,gtest,none,332.0085067763166
2-2-8,none,mixture,0.4,1000,800035,0.012535162997664884,kl_plugin,none,1.1359472154054919e-09
2-2-8,none,mixture,0.4,1000,800035,0.012535162997664884,kl_split,none,0.11800248144299579
2-2-8,none,mixture,0.4,1000,800035,0.012535162997664884,kl_crossfit,none,1.2842972572458333
2-2-8,none,mixture,0.4,1000,800035,0.012535162997664884,cf1_margin,none,1.1102230246251565e-16
2-2-8,none,mixture,0.4,1000,800035,0.012535162997664884,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800035,0.012535162997664884,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800035,0.012535162997664884,gtest,none,251.49134196052776
2-2-8,none,mixture,0.4,1000,800036,0.012637941996217705,kl_plugin,none,2.5856783334973233e-10
2-2-8,none,mixture,0.4,1000,800036,0.012637941996217705,kl_split,none,0.09406938625198245
2-2-8,none,mixture,0.4,1000,800036,0.012637941996217705,kl_crossfit,none,0.08730430639918255
2-2-8,none,mixture,0.4,1000,800036,0.012637941996217705,cf1_margin,none,2.220446049250313e-16
2-2-8,none,mixture,0.4,1000,800036,0.012637941996217705,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800036,0.012637941996217705,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800036,0.012637941996217705,gtest,none,317.56185939500403
2-2-8,none,mixture,0.4,1000,800037,0.0127464350007358,kl_plugin,none,6.460308005729856e-05
2-2-8,none,mixture,0.4,1000,800037,0.0127464350007358,kl_split,none,0.11471525138945687
2-2-8,none,mixture,0.4,1000,800037,0.0127464350007358,kl_crossfit,none,0.13387584536643587
2-2-8,none,mixture,0.4,1000,800037,0.0127464350007358,cf1_margin,none,0.007692307692307554
2-2-8,none,mixture,0.4,1000,800037,0.0127464350007358,slack_plugin,none,0.015384615384615358
2-2-8,none,mixture,0.4,1000,800037,0.0127464350007358,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800037,0.0127464350007358,gtest,none,255.31967561901217
2-2-8,none,mixture,0.4,1000,800038,0.012583857998833992,kl_plugin,none,1.772621595859965e-11
2-2-8,none,mixture,0.4,1000,800038,0.012583857998833992,kl_split,none,0.1480849470995649
2-2-8,none,mixture,0.4,1000,800038,0.012583857998833992,kl_crossfit,none,0.14067006989006334
2-2-8,none,mixture,0.4,1000,800038,0.012583857998833992,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800038,0.012583857998833992,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800038,0.012583857998833992,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800038,0.012583857998833992,gtest,none,307.0082392625196
2-2-8,none,mixture,0.4,1000,800039,0.012026887001411524,kl_plugin,none,1.7179952501740654e-05
2-2-8,none,mixture,0.4,1000,800039,0.012026887001411524,kl_split,none,0.12799629977547233
2-2-8,none,mixture,0.4,1000,800039,0.012026887001411524,kl_crossfit,none,0.12429864591008963
2-2-8,none,mixture,0.4,1000,800039,0.012026887001411524,cf1_margin,none,0.0031848153127203016
2-2-8,none,mixture,0.4,1000,800039,0.012026887001411524,slack_plugin,none,0.006369630625440128
2-2-8,none,mixture,0.4,1000,800039,0.012026887001411524,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800039,0.012026887001411524,gtest,none,362.47059987025614
2-2-8,none,mixture,0.4,1000,800040,0.011219622996577527,kl_plugin,none,1.5398479150634838e-14
2-2-8,none,mixture,0.4,1000,800040,0.011219622996577527,kl_split,none,0.14049174383901364
2-2-8,none,mixture,0.4,1000,800040,0.011219622996577527,kl_crossfit,none,0.1374717441755654
2-2-8,none,mixture,0.4,1000,800040,0.011219622996577527,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800040,0.011219622996577527,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800040,0.011219622996577527,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800040,0.011219622996577527,gtest,none,316.71516804203634
2-2-8,none,mixture,0.4,1000,800041,0.013866228000551928,kl_plugin,none,8.260457360918422e-13
2-2-8,none,mixture,0.4,1000,800041,0.013866228000551928,kl_split,none,0.1055978841767641
2-2-8,none,mixture,0.4,1000,800041,0.013866228000551928,kl_crossfit,none,0.11913183572767264
2-2-8,none,mixture,0.4,1000,800041,0.013866228000551928,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,1000,800041,0.013866228000551928,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,1000,800041,0.013866228000551928,gm_battery,none,0.0
2-2-8,none,mixture,0.4,1000,800041,0.013866228000551928,gtest,none,279.21236710445964
2-2-8,none,mixture,0.4,1000,800042,0.009918481999193318,kl_plugin,none,1.2794631471821718e-06
2-2-8,none,mixture,0.4,1000,800042,0.009918481999193318,kl_split,none,0.11407679286292878
