cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-4,t3,mixture,0.8,500,800006,0.006332062999717891,kl_plugin,none,0.8845245253821391
2-2-4,t3,mixture,0.8,500,800006,0.006332062999717891,kl_split,none,0.9768056529334743
2-2-4,t3,mixture,0.8,500,800006,0.006332062999717891,kl_crossfit,none,0.9142220207923644
2-2-4,t3,mixture,0.8,500,800006,0.006332062999717891,cf1_margin,none,0.8200000000000001
2-2-4,t3,mixture,0.8,500,800006,0.006332062999717891,slack_plugin,none,1.64
2-2-4,t3,mixture,0.8,500,800006,0.006332062999717891,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800006,0.006332062999717891,gtest,none,7.799929400499478
2-2-4,t3,mixture,0.8,500,800007,0.006687552995572332,kl_plugin,none,0.8105632932381162
2-2-4,t3,mixture,0.8,500,800007,0.006687552995572332,kl_split,none,0.8679264475019112
2-2-4,t3,mixture,0.8,500,800007,0.006687552995572332,kl_crossfit,none,0.8375080518465761
2-2-4,t3,mixture,0.8,500,800007,0.006687552995572332,cf1_margin,none,0.7751324021184339
2-2-4,t3,mixture,0.8,500,800007,0.006687552995572332,slack_plugin,none,1.5502648042368676
2-2-4,t3,mixture,0.8,500,800007,0.006687552995572332,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800007,0.006687552995572332,gtest,none,5.839100020947066
2-2-4,t3,mixture,0.8,500,800008,0.012810268999601249,kl_plugin,none,0.8697681613306416
2-2-4,t3,mixture,0.8,500,800008,0.012810268999601249,kl_split,none,0.9740218635763019
2-2-4,t3,mixture,0.8,500,800008,0.012810268999601249,kl_crossfit,none,0.9569930450853816
2-2-4,t3,mixture,0.8,500,800008,0.012810268999601249,cf1_margin,none,0.8179097790081772
2-2-4,t3,mixture,0.8,500,800008,0.012810268999601249,slack_plugin,none,1.6358195580163541
2-2-4,t3,mixture,0.8,500,800008,0.012810268999601249,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800008,0.012810268999601249,gtest,none,22.273124408695253
2-2-4,t3,mixture,0.8,500,800009,0.008321538000018336,kl_plugin,none,0.7351688911421324
2-2-4,t3,mixture,0.8,500,800009,0.008321538000018336,kl_split,none,0.7853184249043494
2-2-4,t3,mixture,0.8,500,800009,0.008321538000018336,kl_crossfit,none,1.238405381156071
2-2-4,t3,mixture,0.8,500,800009,0.008321538000018336,cf1_margin,none,0.7507961146405082
2-2-4,t3,mixture,0.8,500,800009,0.008321538000018336,slack_plugin,none,1.5015922292810167
2-2-4,t3,mixture,0.8,500,800009,0.008321538000018336,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800009,0.008321538000018336,gtest,none,8.268982848189651
2-2-4,t3,mixture,0.8,500,800010,0.006845447998784948,kl_plugin,none,0.8687017671855292
2-2-4,t3,mixture,0.8,500,800010,0.006845447998784948,kl_split,none,1.102438552545645
2-2-4,t3,mixture,0.8,500,800010,0.006845447998784948,kl_crossfit,none,0.9894373028431205
2-2-4,t3,mixture,0.8,500,800010,0.006845447998784948,cf1_margin,none,0.809071122207285
2-2-4,t3,mixture,0.8,500,800010,0.006845447998784948,slack_plugin,none,1.61814224441457
2-2-4,t3,mixture,0.8,500,800010,0.006845447998784948,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800010,0.006845447998784948,gtest,none,16.571674277056722
2-2-4,t3,mixture,0.8,500,800011,0.006516006993479095,kl_plugin,none,0.8294480857168
2-2-4,t3,mixture,0.8,500,800011,0.006516006993479095,kl_split,none,0.9849343210299425
2-2-4,t3,mixture,0.8,500,800011,0.006516006993479095,kl_crossfit,none,0.938852403351821
2-2-4,t3,mixture,0.8,500,800011,0.006516006993479095,cf1_margin,none,0.7952447239155827
2-2-4,t3,mixture,0.8,500,800011,0.006516006993479095,slack_plugin,none,1.5904894478311653
2-2-4,t3,mixture,0.8,500,800011,0.006516006993479095,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800011,0.006516006993479095,gtest,none,7.746227792559996
2-2-4,t3,mixture,0.8,500,800012,0.006734738002705853,kl_plugin,none,0.7729927255261843
2-2-4,t3,mixture,0.8,500,800012,0.006734738002705853,kl_split,none,0.9219086777981491
2-2-4,t3,mixture,0.8,500,800012,0.006734738002705853,kl_crossfit,none,0.8949883256348667
2-2-4,t3,mixture,0.8,500,800012,0.006734738002705853,cf1_margin,none,0.7691075661477353
2-2-4,t3,mixture,0.8,500,800012,0.006734738002705853,slack_plugin,none,1.5382151322954707
2-2-4,t3,mixture,0.8,500,800012,0.006734738002705853,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800012,0.006734738002705853,gtest,none,14.704965913454668
2-2-4,t3,mixture,0.8,500,800013,0.00905409999541007,kl_plugin,none,0.9028524844805137
2-2-4,t3,mixture,0.8,500,800013,0.00905409999541007,kl_split,none,0.9943573990704357
2-2-4,t3,mixture,0.8,500,800013,0.00905409999541007,kl_crossfit,none,1.0317592558667164
2-2-4,t3,mixture,0.8,500,800013,0.00905409999541007,cf1_margin,none,0.8348694316436251
2-2-4,t3,mixture,0.8,500,800013,0.00905409999541007,slack_plugin,none,1.6697388632872507
2-2-4,t3,mixture,0.8,500,800013,0.00905409999541007,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800013,0.00905409999541007,gtest,none,17.168612284039845
2-2-4,t3,mixture,0.8,500,800014,0.007001673002378084,kl_plugin,none,0.8747749320678718
2-2-4,t3,mixture,0.8,500,800014,0.007001673002378084,kl_split,none,1.149138278493852
2-2-4,t3,mixture,0.8,500,800014,0.007001673002378084,kl_crossfit,none,1.0021938047588823
2-2-4,t3,mixture,0.8,500,800014,0.007001673002378084,cf1_margin,none,0.8172012035080981
2-2-4,t3,mixture,0.8,500,800014,0.007001673002378084,slack_plugin,none,1.6344024070161962
2-2-4,t3,mixture,0.8,500,800014,0.007001673002378084,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800014,0.007001673002378084,gtest,none,16.754261972837025
2-2-4,t3,mixture,0.8,500,800015,0.008630115000414662,kl_plugin,none,0.7729817162773501
2-2-4,t3,mixture,0.8,500,800015,0.008630115000414662,kl_split,none,1.1787300723404537
2-2-4,t3,mixture,0.8,500,800015,0.008630115000414662,kl_crossfit,none,1.6190677849666462
2-2-4,t3,mixture,0.8,500,800015,0.008630115000414662,cf1_margin,none,0.7741717702657086
2-2-4,t3,mixture,0.8,500,800015,0.008630115000414662,slack_plugin,none,1.5483435405314174
2-2-4,t3,mixture,0.8,500,800015,0.008630115000414662,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800015,0.008630115000414662,gtest,none,9.768365103344312
2-2-4,t3,mixture,0.8,500,800016,0.006737372998031788,kl_plugin,none,0.7925671508350903
2-2-4,t3,mixture,0.8,500,800016,0.006737372998031788,kl_split,none,0.9432167238483018
2-2-4,t3,mixture,0.8,500,800016,0.006737372998031788,kl_crossfit,none,1.3387125089126837
2-2-4,t3,mixture,0.8,500,800016,0.006737372998031788,cf1_margin,none,0.788
2-2-4,t3,mixture,0.8,500,800016,0.006737372998031788,slack_plugin,none,1.576
2-2-4,t3,mixture,0.8,500,800016,0.006737372998031788,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800016,0.006737372998031788,gtest,none,5.408278021234355
2-2-4,t3,mixture,0.8,500,800017,0.008873200997186359,kl_plugin,none,0.8946283649765546
2-2-4,t3,mixture,0.8,500,800017,0.008873200997186359,kl_split,none,1.010920245577745
2-2-4,t3,mixture,0.8,500,800017,0.008873200997186359,kl_crossfit,none,1.1490037582612485
2-2-4,t3,mixture,0.8,500,800017,0.008873200997186359,cf1_margin,none,0.8265912622759096
2-2-4,t3,mixture,0.8,500,800017,0.008873200997186359,slack_plugin,none,1.6531825245518192
2-2-4,t3,mixture,0.8,500,800017,0.008873200997186359,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800017,0.008873200997186359,gtest,none,11.344104530821216
2-2-4,t3,mixture,0.8,500,800018,0.010487863000889774,kl_plugin,none,0.9109770532903176
2-2-4,t3,mixture,0.8,500,800018,0.010487863000889774,kl_split,none,0.9891719634623497
2-2-4,t3,mixture,0.8,500,800018,0.010487863000889774,kl_crossfit,none,0.9892978879890235
2-2-4,t3,mixture,0.8,500,800018,0.010487863000889774,cf1_margin,none,0.829827456383473
2-2-4,t3,mixture,0.8,500,800018,0.010487863000889774,slack_plugin,none,1.6596549127669458
2-2-4,t3,mixture,0.8,500,800018,0.010487863000889774,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800018,0.010487863000889774,gtest,none,21.530732982738606
2-2-4,t3,mixture,0.8,500,800019,0.009951806998287793,kl_plugin,none,0.8202988474139752
2-2-4,t3,mixture,0.8,500,800019,0.009951806998287793,kl_split,none,1.3113885234372735
2-2-4,t3,mixture,0.8,500,800019,0.009951806998287793,kl_crossfit,none,1.098599664917078
2-2-4,t3,mixture,0.8,500,800019,0.009951806998287793,cf1_margin,none,0.7969401501058438
2-2-4,t3,mixture,0.8,500,800019,0.009951806998287793,slack_plugin,none,1.593880300211688
2-2-4,t3,mixture,0.8,500,800019,0.009951806998287793,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800019,0.009951806998287793,gtest,none,7.423902545455399
2-2-4,t3,mixture,0.8,500,800020,0.007996296000783332,kl_plugin,none,0.7385082249316023
2-2-4,t3,mixture,0.8,500,800020,0.007996296000783332,kl_split,none,0.8255935884757468
2-2-4,t3,mixture,0.8,500,800020,0.007996296000783332,kl_crossfit,none,1.0462236995329397
2-2-4,t3,mixture,0.8,500,800020,0.007996296000783332,cf1_margin,none,0.7625900434775633
2-2-4,t3,mixture,0.8,500,800020,0.007996296000783332,slack_plugin,none,1.5251800869551266
2-2-4,t3,mixture,0.8,500,800020,0.007996296000783332,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800020,0.007996296000783332,gtest,none,8.443775894580499
2-2-4,t3,mixture,0.8,500,800021,0.007242927997140214,kl_plugin,none,0.7645199780279154
2-2-4,t3,mixture,0.8,500,800021,0.007242927997140214,kl_split,none,0.8720599107919192
2-2-4,t3,mixture,0.8,500,800021,0.007242927997140214,kl_crossfit,none,1.1622182015168072
2-2-4,t3,mixture,0.8,500,800021,0.007242927997140214,cf1_margin,none,0.7659958720330238
2-2-4,t3,mixture,0.8,500,800021,0.007242927997140214,slack_plugin,none,1.5319917440660475
2-2-4,t3,mixture,0.8,500,800021,0.007242927997140214,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800021,0.007242927997140214,gtest,none,31.992141498106466
2-2-4,t3,mixture,0.8,500,800022,0.005384625001170207,kl_plugin,none,0.8493388600746925
2-2-4,t3,mixture,0.8,500,800022,0.005384625001170207,kl_split,none,0.7959424377619547
2-2-4,t3,mixture,0.8,500,800022,0.005384625001170207,kl_crossfit,none,0.8899597257957086
2-2-4,t3,mixture,0.8,500,800022,0.005384625001170207,cf1_margin,none,0.794524959742351
2-2-4,t3,mixture,0.8,500,800022,0.005384625001170207,slack_plugin,none,1.589049919484702
2-2-4,t3,mixture,0.8,500,800022,0.005384625001170207,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800022,0.005384625001170207,gtest,none,8.731626075449931
2-2-4,t3,mixture,0.8,500,800023,0.006864638002298307,kl_plugin,none,0.8344143375071305
2-2-4,t3,mixture,0.8,500,800023,0.006864638002298307,kl_split,none,0.9316329943482498
2-2-4,t3,mixture,0.8,500,800023,0.006864638002298307,kl_crossfit,none,1.0239216173573724
2-2-4,t3,mixture,0.8,500,800023,0.006864638002298307,cf1_margin,none,0.806553911205074
2-2-4,t3,mixture,0.8,500,800023,0.006864638002298307,slack_plugin,none,1.6131078224101483
2-2-4,t3,mixture,0.8,500,800023,0.006864638002298307,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800023,0.006864638002298307,gtest,none,14.8509039084899
2-2-4,t3,mixture,0.8,500,800024,0.004852268997638021,kl_plugin,none,0.9257542197905376
2-2-4,t3,mixture,0.8,500,800024,0.004852268997638021,kl_split,none,1.3300211833048052
2-2-4,t3,mixture,0.8,500,800024,0.004852268997638021,kl_crossfit,none,1.1884769138599598
2-2-4,t3,mixture,0.8,500,800024,0.004852268997638021,cf1_margin,none,0.8366533864541833
2-2-4,t3,mixture,0.8,500,800024,0.004852268997638021,slack_plugin,none,1.6733067729083666
2-2-4,t3,mixture,0.8,500,800024,0.004852268997638021,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800024,0.004852268997638021,gtest,none,31.99305093145251
2-2-4,t3,mixture,0.8,500,800025,0.004760167998028919,kl_plugin,none,0.8075285372445588
2-2-4,t3,mixture,0.8,500,800025,0.004760167998028919,kl_split,none,0.9441769395326415
2-2-4,t3,mixture,0.8,500,800025,0.004760167998028919,kl_crossfit,none,1.4374089630145064
2-2-4,t3,mixture,0.8,500,800025,0.004760167998028919,cf1_margin,none,0.7616487455197133
2-2-4,t3,mixture,0.8,500,800025,0.004760167998028919,slack_plugin,none,1.5232974910394264
2-2-4,t3,mixture,0.8,500,800025,0.004760167998028919,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800025,0.004760167998028919,gtest,none,11.677941056489285
2-2-4,t3,mixture,0.8,500,800026,0.007806706998962909,kl_plugin,none,0.7215301850985062
2-2-4,t3,mixture,0.8,500,800026,0.007806706998962909,kl_split,none,0.7404555551954848
2-2-4,t3,mixture,0.8,500,800026,0.007806706998962909,kl_crossfit,none,0.9850714115082707
2-2-4,t3,mixture,0.8,500,800026,0.007806706998962909,cf1_margin,none,0.7458497513080551
2-2-4,t3,mixture,0.8,500,800026,0.007806706998962909,slack_plugin,none,1.4916995026161102
2-2-4,t3,mixture,0.8,500,800026,0.007806706998962909,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800026,0.007806706998962909,gtest,none,20.355916609613164
2-2-4,t3,mixture,0.8,500,800027,0.008130661997711286,kl_plugin,none,0.8404760972561711
2-2-4,t3,mixture,0.8,500,800027,0.008130661997711286,kl_split,none,1.0061144987712767
2-2-4,t3,mixture,0.8,500,800027,0.008130661997711286,kl_crossfit,none,1.1631519975801679
2-2-4,t3,mixture,0.8,500,800027,0.008130661997711286,cf1_margin,none,0.8061171758930301
2-2-4,t3,mixture,0.8,500,800027,0.008130661997711286,slack_plugin,none,1.6122343517860598
2-2-4,t3,mixture,0.8,500,800027,0.008130661997711286,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800027,0.008130661997711286,gtest,none,20.275977682569632
2-2-4,t3,mixture,0.8,500,800028,0.006578813998203259,kl_plugin,none,0.7920544292079142
2-2-4,t3,mixture,0.8,500,800028,0.006578813998203259,kl_split,none,0.8980423300501614
2-2-4,t3,mixture,0.8,500,800028,0.006578813998203259,kl_crossfit,none,0.8176293301189186
2-2-4,t3,mixture,0.8,500,800028,0.006578813998203259,cf1_margin,none,0.7723889555822329
2-2-4,t3,mixture,0.8,500,800028,0.006578813998203259,slack_plugin,none,1.5447779111644657
2-2-4,t3,mixture,0.8,500,800028,0.006578813998203259,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800028,0.006578813998203259,gtest,none,41.21203472454852
2-2-4,t3,mixture,0.8,500,800029,0.006862107002234552,kl_plugin,none,0.9674730401397712
2-2-4,t3,mixture,0.8,500,800029,0.006862107002234552,kl_split,none,0.9569980387420438
2-2-4,t3,mixture,0.8,500,800029,0.006862107002234552,kl_crossfit,none,0.9953106361238816
2-2-4,t3,mixture,0.8,500,800029,0.006862107002234552,cf1_margin,none,0.8514630837801176
2-2-4,t3,mixture,0.8,500,800029,0.006862107002234552,slack_plugin,none,1.702926167560235
2-2-4,t3,mixture,0.8,500,800029,0.006862107002234552,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800029,0.006862107002234552,gtest,none,15.359661785788477
2-2-4,t3,mixture,0.8,500,800030,0.006749951004167087,kl_plugin,none,0.7384964663162781
2-2-4,t3,mixture,0.8,500,800030,0.006749951004167087,kl_split,none,1.3018195065185842
2-2-4,t3,mixture,0.8,500,800030,0.006749951004167087,kl_crossfit,none,1.6209745112623892
2-2-4,t3,mixture,0.8,500,800030,0.006749951004167087,cf1_margin,none,0.7524396507447355
2-2-4,t3,mixture,0.8,500,800030,0.006749951004167087,slack_plugin,none,1.504879301489471
2-2-4,t3,mixture,0.8,500,800030,0.006749951004167087,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800030,0.006749951004167087,gtest,none,8.813105907561592
2-2-4,t3,mixture,0.8,500,800031,0.007288355001946911,kl_plugin,none,0.9208311134995495
2-2-4,t3,mixture,0.8,500,800031,0.007288355001946911,kl_split,none,1.0263287696767434
2-2-4,t3,mixture,0.8,500,800031,0.007288355001946911,kl_crossfit,none,1.142682333644625
2-2-4,t3,mixture,0.8,500,800031,0.007288355001946911,cf1_margin,none,0.8300404131118095
2-2-4,t3,mixture,0.8,500,800031,0.007288355001946911,slack_plugin,none,1.6600808262236195
2-2-4,t3,mixture,0.8,500,800031,0.007288355001946911,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800031,0.007288355001946911,gtest,none,16.99539163023488
2-2-4,t3,mixture,0.8,500,800032,0.006639296996581834,kl_plugin,none,0.8163047492330036
2-2-4,t3,mixture,0.8,500,800032,0.006639296996581834,kl_split,none,1.2131985705953228
2-2-4,t3,mixture,0.8,500,800032,0.006639296996581834,kl_crossfit,none,1.3155696176533318
2-2-4,t3,mixture,0.8,500,800032,0.006639296996581834,cf1_margin,none,0.7925845286885246
2-2-4,t3,mixture,0.8,500,800032,0.006639296996581834,slack_plugin,none,1.5851690573770492
2-2-4,t3,mixture,0.8,500,800032,0.006639296996581834,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800032,0.006639296996581834,gtest,none,22.30218566040201
2-2-4,t3,mixture,0.8,500,800033,0.00810160199762322,kl_plugin,none,0.8180650755034284
2-2-4,t3,mixture,0.8,500,800033,0.00810160199762322,kl_split,none,0.9119842749253622
2-2-4,t3,mixture,0.8,500,800033,0.00810160199762322,kl_crossfit,none,1.0040567487295176
2-2-4,t3,mixture,0.8,500,800033,0.00810160199762322,cf1_margin,none,0.7846860741597583
2-2-4,t3,mixture,0.8,500,800033,0.00810160199762322,slack_plugin,none,1.5693721483195167
2-2-4,t3,mixture,0.8,500,800033,0.00810160199762322,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800033,0.00810160199762322,gtest,none,26.751444943135784
2-2-4,t3,mixture,0.8,500,800034,0.007168857002397999,kl_plugin,none,0.8517569510871346
2-2-4,t3,mixture,0.8,500,800034,0.007168857002397999,kl_split,none,0.9161196938091235
2-2-4,t3,mixture,0.8,500,800034,0.007168857002397999,kl_crossfit,none,1.3872292175318588
2-2-4,t3,mixture,0.8,500,800034,0.007168857002397999,cf1_margin,none,0.8205965181771634
2-2-4,t3,mixture,0.8,500,800034,0.007168857002397999,slack_plugin,none,1.641193036354327
2-2-4,t3,mixture,0.8,500,800034,0.007168857002397999,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800034,0.007168857002397999,gtest,none,13.912314547366904
2-2-4,t3,mixture,0.8,500,800035,0.006415970005036797,kl_plugin,none,0.8914360372367119
2-2-4,t3,mixture,0.8,500,800035,0.006415970005036797,kl_split,none,0.8661464627811848
2-2-4,t3,mixture,0.8,500,800035,0.006415970005036797,kl_crossfit,none,0.9202455179501153
2-2-4,t3,mixture,0.8,500,800035,0.006415970005036797,cf1_margin,none,0.8178294573643411
2-2-4,t3,mixture,0.8,500,800035,0.006415970005036797,slack_plugin,none,1.6356589147286824
2-2-4,t3,mixture,0.8,500,800035,0.006415970005036797,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800035,0.006415970005036797,gtest,none,19.03601742982981
2-2-4,t3,mixture,0.8,500,800036,0.004722289995697793,kl_plugin,none,0.8503126359802581
2-2-4,t3,mixture,0.8,500,800036,0.004722289995697793,kl_split,none,1.0451962222654085
2-2-4,t3,mixture,0.8,500,800036,0.004722289995697793,kl_crossfit,none,1.1285040907785153
2-2-4,t3,mixture,0.8,500,800036,0.004722289995697793,cf1_margin,none,0.7990424430641823
2-2-4,t3,mixture,0.8,500,800036,0.004722289995697793,slack_plugin,none,1.5980848861283643
2-2-4,t3,mixture,0.8,500,800036,0.004722289995697793,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800036,0.004722289995697793,gtest,none,20.531479735021975
2-2-4,t3,mixture,0.8,500,800037,0.005272080998111051,kl_plugin,none,0.8695785988818724
2-2-4,t3,mixture,0.8,500,800037,0.005272080998111051,kl_split,none,0.9440937887050889
2-2-4,t3,mixture,0.8,500,800037,0.005272080998111051,kl_crossfit,none,0.899120681321196
2-2-4,t3,mixture,0.8,500,800037,0.005272080998111051,cf1_margin,none,0.8055555555555556
2-2-4,t3,mixture,0.8,500,800037,0.005272080998111051,slack_plugin,none,1.6111111111111112
2-2-4,t3,mixture,0.8,500,800037,0.005272080998111051,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800037,0.005272080998111051,gtest,none,16.883495255561392
2-2-4,t3,mixture,0.8,500,800038,0.005092798994155601,kl_plugin,none,0.816577945378225
2-2-4,t3,mixture,0.8,500,800038,0.005092798994155601,kl_split,none,0.8235761824424159
2-2-4,t3,mixture,0.8,500,800038,0.005092798994155601,kl_crossfit,none,0.846285945003512
2-2-4,t3,mixture,0.8,500,800038,0.005092798994155601,cf1_margin,none,0.7770629281095961
2-2-4,t3,mixture,0.8,500,800038,0.005092798994155601,slack_plugin,none,1.554125856219192
2-2-4,t3,mixture,0.8,500,800038,0.005092798994155601,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800038,0.005092798994155601,gtest,none,5.261245501726702
2-2-4,t3,mixture,0.8,500,800039,0.006441906996769831,kl_plugin,none,0.8124389035578905
2-2-4,t3,mixture,0.8,500,800039,0.006441906996769831,kl_split,none,1.245015784443678
2-2-4,t3,mixture,0.8,500,800039,0.006441906996769831,kl_crossfit,none,1.024874145069247
2-2-4,t3,mixture,0.8,500,800039,0.006441906996769831,cf1_margin,none,0.7884741637443756
2-2-4,t3,mixture,0.8,500,800039,0.006441906996769831,slack_plugin,none,1.5769483274887515
2-2-4,t3,mixture,0.8,500,800039,0.006441906996769831,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800039,0.006441906996769831,gtest,none,12.896505206636249
2-2-4,t3,mixture,0.8,500,800040,0.0067575459979707375,kl_plugin,none,0.8358843524529133
2-2-4,t3,mixture,0.8,500,800040,0.0067575459979707375,kl_split,none,0.9581557861505867
2-2-4,t3,mixture,0.8,500,800040,0.0067575459979707375,kl_crossfit,none,0.8640847889763565
2-2-4,t3,mixture,0.8,500,800040,0.0067575459979707375,cf1_margin,none,0.8141025641025641
2-2-4,t3,mixture,0.8,500,800040,0.0067575459979707375,slack_plugin,none,1.6282051282051282
2-2-4,t3,mixture,0.8,500,800040,0.0067575459979707375,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800040,0.0067575459979707375,gtest,none,7.185451954023603
2-2-4,t3,mixture,0.8,500,800041,0.007702037997660227,kl_plugin,none,0.9012660770773565
2-2-4,t3,mixture,0.8,500,800041,0.007702037997660227,kl_split,none,0.9930929788711232
2-2-4,t3,mixture,0.8,500,800041,0.007702037997660227,kl_crossfit,none,0.9350263584161234
2-2-4,t3,mixture,0.8,500,800041,0.007702037997660227,cf1_margin,none,0.8342961386439647
2-2-4,t3,mixture,0.8,500,800041,0.007702037997660227,slack_plugin,none,1.6685922772879298
2-2-4,t3,mixture,0.8,500,800041,0.007702037997660227,gm_battery,none,0.0
2-2-4,t3,mixture,0.8,500,800041,0.007702037997660227,gtest,none,9.72236629726505
