n,d,noise,kind,b,seed,method,stat_obs
2000,3,t3,conf_nonlin,0.8,500026,k1,0.013918489831015735
2000,3,t3,conf_nonlin,0.8,500026,k2,0.17615839487960105
2000,3,t3,conf_nonlin,0.8,500026,hsic,0.0027047138442341107
2000,3,t3,conf_nonlin,0.8,500027,k1,0.017120752912582415
2000,3,t3,conf_nonlin,0.8,500027,k2,0.20682186538177927
2000,3,t3,conf_nonlin,0.8,500027,hsic,0.0017543009820594495
2000,3,t3,conf_nonlin,0.8,500028,k1,0.011780209804152064
2000,3,t3,conf_nonlin,0.8,500028,k2,0.26192695096171326
2000,3,t3,conf_nonlin,0.8,500028,hsic,0.0022109827561706515
2000,3,t3,conf_nonlin,0.8,500029,k1,0.01581050088392033
2000,3,t3,conf_nonlin,0.8,500029,k2,0.17229681501940364
2000,3,t3,conf_nonlin,0.8,500029,hsic,0.002217534552617358
2000,3,t3,conf_nonlin,0.8,500030,k1,0.011737646528799606
2000,3,t3,conf_nonlin,0.8,500030,k2,0.20354105641599776
2000,3,t3,conf_nonlin,0.8,500030,hsic,0.004136884821344983
2000,3,t3,conf_nonlin,0.8,500031,k1,0.01182951276474542
2000,3,t3,conf_nonlin,0.8,500031,k2,0.286794766955666
2000,3,t3,conf_nonlin,0.8,500031,hsic,0.0023435957148686837
2000,3,t3,conf_nonlin,0.8,500032,k1,0.015496323904684695
2000,3,t3,conf_nonlin,0.8,500032,k2,0.20880018961430785
2000,3,t3,conf_nonlin,0.8,500032,hsic,0.001137200059933132
2000,3,t3,conf_nonlin,0.8,500033,k1,0.008304914146257447
2000,3,t3,conf_nonlin,0.8,500033,k2,0.29036389259627604
2000,3,t3,conf_nonlin,0.8,500033,hsic,0.004778013454310545
2000,3,t3,conf_nonlin,0.8,500034,k1,0.019500791225601333
2000,3,t3,conf_nonlin,0.8,500034,k2,0.2277289827772755
2000,3,t3,conf_nonlin,0.8,500034,hsic,0.0027140272684427077
2000,3,t3,conf_nonlin,0.8,500035,k1,0.004905627483730246
2000,3,t3,conf_nonlin,0.8,500035,k2,0.10101235547610837
2000,3,t3,conf_nonlin,0.8,500035,hsic,0.0031864006275742654
2000,3,t3,conf_nonlin,0.8,500036,k1,0.016705869151746766
2000,3,t3,conf_nonlin,0.8,500036,k2,0.26639395125425464
2000,3,t3,conf_nonlin,0.8,500036,hsic,0.004646937729382921
2000,3,t3,conf_nonlin,0.8,500037,k1,0.011992123189201065
2000,3,t3,conf_nonlin,0.8,500037,k2,0.18275733537202582
2000,3,t3,conf_nonlin,0.8,500037,hsic,0.0009706831207519393
2000,3,t3,conf_nonlin,0.8,500038,k1,0.020263802100274342
2000,3,t3,conf_nonlin,0.8,500038,k2,0.26086917043213614
2000,3,t3,conf_nonlin,0.8,500038,hsic,0.0036460937805861036
2000,3,t3,conf_nonlin,0.8,500039,k1,0.01384256606411971
2000,3,t3,conf_nonlin,0.8,500039,k2,0.144532052791937
2000,3,t3,conf_nonlin,0.8,500039,hsic,0.002958337299829587
2000,3,t3,conf_nonlin,0.8,500040,k1,0.010251022525091802
2000,3,t3,conf_nonlin,0.8,500040,k2,0.22572645233927868
2000,3,t3,conf_nonlin,0.8,500040,hsic,0.003234358236367498
2000,3,t3,conf_nonlin,0.8,500041,k1,0.018083670041289412
2000,3,t3,conf_nonlin,0.8,500041,k2,0.35558316477955687
2000,3,t3,conf_nonlin,0.8,500041,hsic,0.0009959120558529697
2000,3,t3,conf_nonlin,0.8,500042,k1,0.020751775835603503
2000,3,t3,conf_nonlin,0.8,500042,k2,0.2451919245889026
2000,3,t3,conf_nonlin,0.8,500042,hsic,0.0020600731078225143
2000,3,t3,conf_nonlin,0.8,500043,k1,0.02462986956830726
2000,3,t3,conf_nonlin,0.8,500043,k2,0.46522450135239896
2000,3,t3,conf_nonlin,0.8,500043,hsic,0.0017628116295488347
2000,3,t3,conf_nonlin,0.8,500044,k1,0.011923129026063961
2000,3,t3,conf_nonlin,0.8,500044,k2,0.20049939059769128
2000,3,t3,conf_nonlin,0.8,500044,hsic,0.0033629462858373502
2000,3,t3,conf_nonlin,0.8,500045,k1,0.008210981092812708
2000,3,t3,conf_nonlin,0.8,500045,k2,0.13442396262901438
2000,3,t3,conf_nonlin,0.8,500045,hsic,0.0018022757157108884
2000,3,t3,conf_nonlin,0.8,500046,k1,0.03045921834310894
