block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
adversarial,B2_mixture_x,t3,5000,2,,900025,k1,linear,0.05,99,0.008634684319911767,0.01579967648201641,0.014389228425069067,0.013323031754719605,0.013198418044574445,0.01254079045123846,0.012055439397342882,0.011504143431965486,0.011479622601509143,0.011157911866290338,0.010963777187834922,0.010930783984207104,0.010753741344439183,0.010056890447944666,0.009967804334732322,0.009913167389814737,0.009830992274914463,0.009645420778147451,0.009637314148335685,0.009552193578880486,0.009488842454789315
adversarial,B2_mixture_x,t3,5000,2,,900025,k2,linear,0.05,99,0.1930867699279206,0.24534833956164762,0.23580924521735774,0.20665461167536736,0.20264961186367286,0.20198913001819915,0.1945934428095292,0.19374150059471926,0.19334242022383188,0.18621693419231738,0.1845209506237888,0.1778334400159908,0.16184474856024067,0.15801885787926576,0.1559415004933664,0.15335395345833358,0.14920375925494525,0.14537672996024756,0.14471727771411466,0.14343587675130454,0.14184613589678755
adversarial,B2_mixture_x,t3,5000,2,,900025,k1,quadratic,0.05,99,0.008417274355040028,0.014345497505978577,0.013994280721846941,0.0135735056416314,0.012348694129700633,0.012343625661504709,0.01178401599129586,0.011471199948412392,0.011077848671703916,0.010574075488384294,0.010396035721238484,0.01020438142404656,0.01012650695313655,0.010104359871001556,0.01007623112685374,0.00985267444357174,0.009782088188034943,0.009681665212360246,0.009370597590801277,0.009360918874937618,0.009352326647965481
adversarial,B2_mixture_x,t3,5000,2,,900025,k2,quadratic,0.05,99,0.19048559678199092,0.2344600696149096,0.20597270221096475,0.20223457667111175,0.19772134447284373,0.18965322887604008,0.18797393227183462,0.1833159804417976,0.1811957727859405,0.17253873969991335,0.17189600689132872,0.1617620915397503,0.16016847849933258,0.15663832138609113,0.15514267429480919,0.15265490930604383,0.14292300361221785,0.1409100031170698,0.1406122111749553,0.1390148413631193,0.13604503295544393
adversarial,B2_mixture_x,t3,5000,2,,900026,k1,linear,0.05,99,0.002847152902381911,0.014633035199570599,0.01454466185283998,0.013816946141381847,0.013706331141338457,0.013590391007093805,0.01254925640471527,0.011658413220383301,0.011409444471400243,0.011219304064703839,0.011201192873892207,0.011004183006504076,0.010399726066465997,0.010223333606651841,0.010194244369926775,0.010168112357241021,0.010060091631813428,0.009946260772624504,0.009883269473229372,0.009851586047350813,0.009471171883900231
adversarial,B2_mixture_x,t3,5000,2,,900026,k2,linear,0.05,99,0.20278983765117872,0.23381633363422147,0.19745995691981388,0.19536692334680353,0.19213429436160886,0.18911161391710413,0.18043071448295214,0.16708278313774927,0.16184366616267007,0.16122192968813553,0.16105669259257488,0.1598340987618525,0.15799226531435456,0.15293152396571316,0.1479934485262436,0.1477520457341056,0.14414653251172116,0.14142461374843762,0.13806809165224596,0.13779155930708947,0.13516444280296055
adversarial,B2_mixture_x,t3,5000,2,,900026,k1,quadratic,0.05,99,0.0025111721494198713,0.013939041122023932,0.013763445311010258,0.013273720298297875,0.012621749436934171,0.012512646734104349,0.012319480959304241,0.012231319923411532,0.012198528520674712,0.012105369049733916,0.011810249355908575,0.0116373841558981,0.01099262050866312,0.010828145879305917,0.010688158958438332,0.010277539134077918,0.010112040561676139,0.009975618780533102,0.009553190459757221,0.009532220393820734,0.009513480497584381
adversarial,B2_mixture_x,t3,5000,2,,900026,k2,quadratic,0.05,99,0.14958491710569738,0.25505830748849817,0.23690990741882031,0.23069643642494458,0.2255447581687458,0.19631104587903775,0.18931947144159159,0.1838110824078993,0.18126803178990405,0.17303940144375196,0.16979850950142658,0.16600373499615131,0.16102491917459366,0.16023782170551337,0.1570142823878607,0.15083702641222216,0.15060026182506928,0.14675991277137457,0.14622366171655507,0.14256103464706787,0.14170419777512844
adversarial,B2_mixture_x,t3,5000,2,,900027,k1,linear,0.05,99,0.003876323326829967,0.014819552835158012,0.013027980549050966,0.01269493890847484,0.012308636977732546,0.012201367658540296,0.012089400109580484,0.011882798705173614,0.01185502500394875,0.011661693457140632,0.01163184406643758,0.010752858852493885,0.010750238718951644,0.01065416176347811,0.01040817796772453,0.0103249280326001,0.01027359640039549,0.010045570775569224,0.009959030876696695,0.009901139365154688,0.009892189989286204
adversarial,B2_mixture_x,t3,5000,2,,900027,k2,linear,0.05,99,0.1115306615002375,0.3814142151400568,0.25418617250348874,0.24399007652828658,0.2392233023596328,0.2063398831950281,0.19242030236836752,0.17680216319755723,0.17522418481068466,0.16207523886879052,0.15171177464926064,0.1491711690172813,0.1487541356708316,0.1480884856833853,0.14746702557598565,0.1420764591780492,0.14008626929182216,0.13989185058274695,0.13894480634215853,0.137471633625517,0.13602800865038311
adversarial,B2_mixture_x,t3,5000,2,,900027,k1,quadratic,0.05,99,0.0038749006854296164,0.01348293477377549,0.013424226681307272,0.013372710675537025,0.012804756881954926,0.012765042942748939,0.012571627675242447,0.012273975850572105,0.011762847637048046,0.011512449774116917,0.011119368518816786,0.010782538145439502,0.010375306496869241,0.010230745411008546,0.010046192404351229,0.009901072541928624,0.009834926186718329,0.00979412735377927,0.009456584240405297,0.00942925690049301,0.009365497347119334
adversarial,B2_mixture_x,t3,5000,2,,900027,k2,quadratic,0.05,99,0.11689490865011606,0.264593890937977,0.24836948378745272,0.2329005917745684,0.21410780487563147,0.20579922708643644,0.20509687243326816,0.2019135208145311,0.18006003742942264,0.17879618591462512,0.16330406092116342,0.16199608149733197,0.16138977191497778,0.15175395673095587,0.15142409780432128,0.1503092932968489,0.14890976794541744,0.1472142304156266,0.14679503421181966,0.1466969809862557,0.14591124723491244
adversarial,B2_mixture_x,t3,5000,2,,900028,k1,linear,0.05,99,0.0034376210402347063,0.015477131405083222,0.012592997803512085,0.012082950486869026,0.011548528537483449,0.010984781164561364,0.010914005567452922,0.010826073794062196,0.010702158407945306,0.01057522391133403,0.010574529226897167,0.010263151983435859,0.010081638474685795,0.00988284557625041,0.00983986216201238,0.00963904212554767,0.00956230479836817,0.009378766684989381,0.009028535281058736,0.008880258777709149,0.00883088716334779
adversarial,B2_mixture_x,t3,5000,2,,900028,k2,linear,0.05,99,0.14876222474672487,0.27188770445854116,0.20671997675581333,0.20464226597912585,0.19547432514287444,0.18979780396140045,0.18855761797846549,0.1837100808416991,0.18091683789433904,0.17928217268994448,0.17924903476980059,0.17707504154026116,0.17624055683220086,0.17363315765627518,0.16681070433055012,0.16609106306222277,0.1629287738754848,0.16273882433061046,0.16185210325055682,0.15496770448426128,0.15037761022700796
adversarial,B2_mixture_x,t3,5000,2,,900028,k1,quadratic,0.05,99,0.0036481279074142003,0.014144515197704433,0.013273851207110998,0.012955530198901721,0.012731304020926149,0.012526045114442885,0.012368999598209807,0.012193873002392608,0.011775509954936925,0.011679803186491866,0.010987834915371808,0.01086392055767893,0.01054975162860039,0.010513133108504102,0.010454261059599457,0.010402504847685234,0.009961099859840283,0.009757590638577729,0.009755520083612246,0.009726807444505159,0.009444403031793502
adversarial,B2_mixture_x,t3,5000,2,,900028,k2,quadratic,0.05,99,0.15107548846934468,0.28791484505753095,0.23362283088692104,0.22687827847990688,0.21190714502250652,0.20979928540303514,0.2003035792096787,0.19842863752737092,0.19394227122413343,0.18169085460690018,0.17358708165877837,0.17041587632293526,0.16561465389337102,0.16214281440616782,0.15624988114932276,0.15004208587527576,0.14473690116119697,0.13932915935825657,0.1391654632897463,0.1380539832150198,0.12906048083648797
adversarial,B2_mixture_x,t3,5000,2,,900029,k1,linear,0.05,99,0.004128620712156472,0.022565645897862252,0.011726516683798871,0.011519084879160424,0.011461298560038191,0.01133881951926663,0.011224709742052696,0.011179608567625898,0.011145827311619061,0.010887533496526713,0.0108745111870997,0.010688680685294716,0.010577235883668434,0.010361136654045366,0.01007580723022472,0.010054377584579277,0.010034641367273722,0.009629250250999477,0.009255296136996383,0.009255178954883037,0.00892766272458434
adversarial,B2_mixture_x,t3,5000,2,,900029,k2,linear,0.05,99,0.09817984952608846,0.26833318942835327,0.2667651120009666,0.23990043684319998,0.23181470692125825,0.22799330500006412,0.22217511638482293,0.21735485731245616,0.21609901375484866,0.19163512677348754,0.18256706495236402,0.1782072378239865,0.17786215542067316,0.17376566056898243,0.16988659439264392,0.16833673994409434,0.16295395859167863,0.16164374154413774,0.15719325589894523,0.1537695661156538,0.14698251368906196
adversarial,B2_mixture_x,t3,5000,2,,900029,k1,quadratic,0.05,99,0.00457985473337863,0.015188389440575878,0.01351311902846053,0.013034002692479674,0.012803631344422084,0.012777901020572746,0.012500704780908256,0.012239964415946214,0.01213811475574178,0.011627650874566298,0.011592319032350806,0.011284128570401841,0.010759137555232279,0.010563261776676103,0.010451023410386395,0.009869915725028156,0.009828422989936136,0.009424245168775047,0.009102911330973629,0.009094000680823111,0.009077640558752265
adversarial,B2_mixture_x,t3,5000,2,,900029,k2,quadratic,0.05,99,0.09273945866217617,0.37164519810493746,0.25095891356258776,0.24397598638250076,0.23821580415838015,0.19619654652525634,0.19321579189011406,0.18990335008450204,0.1844149632496724,0.17971962976229747,0.17677111925988379,0.1759589935602211,0.17457621223969938,0.16901031969000746,0.1640655976718999,0.16200110377992494,0.1618615702341202,0.1599631746082644,0.158250358347897,0.1571004026611659,0.15311355364788354
adversarial,B2_mixture_x,t3,5000,2,,900030,k1,linear,0.05,99,0.005219038704487811,0.01777572416090112,0.016826339376193267,0.014881015818214771,0.014273636702397674,0.01369692137647427,0.01294846241180203,0.011859112903351843,0.01140124077522564,0.011184795427357286,0.011154977174343883,0.0109688633064835,0.01056894050593915,0.010181948018790465,0.010151178099650937,0.010001219848993492,0.009941443576091946,0.009859507008467605,0.009843440686247207,0.009827406400242156,0.00962394035290004
adversarial,B2_mixture_x,t3,5000,2,,900030,k2,linear,0.05,99,0.10637413980355957,0.4065106669461908,0.2687581527849596,0.26382549067004657,0.2544644841201376,0.2307398501321944,0.21790292120763652,0.192617880857664,0.18366355253269376,0.17845234283955422,0.17058079319440375,0.164358860972081,0.16344592404525463,0.16177811350577537,0.15640337239141694,0.1543789340520871,0.15313861579185398,0.1495451599472209,0.14183511368718876,0.1383100228128983,0.13715876975065902
adversarial,B2_mixture_x,t3,5000,2,,900030,k1,quadratic,0.05,99,0.004744935632804648,0.013621475688030293,0.013552758366741191,0.013354032713029929,0.012586832181536,0.01233237367130735,0.01217468569099378,0.011711355722485162,0.011266994773595718,0.011168258839621914,0.010983027143733337,0.010945395487823917,0.01077052372339904,0.010566786059801547,0.010482135935732662,0.010353498290474938,0.010279850928039402,0.010244773028401877,0.010154665094830317,0.010144296462383906,0.009889831223805823
adversarial,B2_mixture_x,t3,5000,2,,900030,k2,quadratic,0.05,99,0.08502291864681913,0.27487711546999793,0.2605985235233599,0.22101438838376272,0.21754047986198766,0.21412845562487343,0.1895797696594407,0.18930143733897928,0.18750315677588691,0.18248596671359688,0.18063485481992364,0.17784368708670498,0.17783678215370682,0.17778963284474267,0.17227462675321514,0.1682310797991969,0.16648066783515542,0.15934675323619016,0.15927572837622847,0.15787217204681675,0.15699131646718167
adversarial,B2_mixture_x,t3,5000,2,,900031,k1,linear,0.05,99,0.006548656444219425,0.014144697826221186,0.013598447252850865,0.013554767817307245,0.012941337251925922,0.012870881626393604,0.01205566310102757,0.01202525097559659,0.011822813630807394,0.01176258925184237,0.011208967458771868,0.01108744271571771,0.010281502723982983,0.010213853323206568,0.009956095833460576,0.00977092131565871,0.009679674889606638,0.009641257904699274,0.00962054705015114,0.009596803156928235,0.00944946783365097
adversarial,B2_mixture_x,t3,5000,2,,900031,k2,linear,0.05,99,0.3653954706941852,0.2602486930559875,0.23418527846997206,0.2092283821666321,0.2039063243583681,0.1594623130836396,0.1586703472419956,0.15811329708753785,0.1578952957681041,0.15718082884425286,0.15699803584359553,0.15411040751155233,0.15285971847181373,0.1526591055814814,0.15262832822205535,0.1511564068328447,0.15073455172028621,0.1503711090258907,0.14930895740520578,0.14914189604454214,0.1479240115026532
adversarial,B2_mixture_x,t3,5000,2,,900031,k1,quadratic,0.05,99,0.0064611049826089895,0.016634788454094718,0.015305845402107443,0.013570382893128285,0.013162271158485117,0.011240762455313025,0.011157726926646294,0.011055069207008716,0.010790279651554324,0.010630620555251657,0.010540144925213046,0.010371100379347187,0.01011207569767203,0.009919622137117723,0.009852302320528472,0.009687800372055633,0.009408124773484738,0.009373912456603906,0.009353854075289658,0.009344052881453346,0.009181996760164735
adversarial,B2_mixture_x,t3,5000,2,,900031,k2,quadratic,0.05,99,0.39181699555007443,0.34298747818395875,0.2716476213021904,0.2546759955460237,0.23761351019653998,0.229246542913523,0.22323866960702032,0.2152628357861495,0.20532769593558156,0.20022216387970593,0.19814957831791918,0.1978768843849234,0.19740016055429904,0.19517891681569197,0.1923611057901144,0.18608692240496053,0.17783635857372776,0.17589149496429837,0.1716940837245158,0.1700148825131676,0.16429271846839685
adversarial,B2_mixture_x,t3,5000,2,,900032,k1,linear,0.05,99,0.0065849308237846405,0.015840618385044247,0.015012706922564845,0.013576746988212873,0.013235946644451047,0.012334356093819165,0.012169328034806415,0.011895911333463127,0.0118117285859356,0.011799085724503389,0.011756661074501795,0.011333295508936247,0.010781079231838797,0.010555171842124622,0.010538467128647033,0.01048148231552637,0.009778084884687788,0.009587326862852352,0.009495474848086216,0.009470831156125459,0.009401001514066198
adversarial,B2_mixture_x,t3,5000,2,,900032,k2,linear,0.05,99,0.15736782453459988,0.23841645929243785,0.20329565306927505,0.1988476451749667,0.18372623460293944,0.170465565633503,0.16870081927919817,0.16557434246379313,0.16376558992642104,0.1581275535411843,0.15475884037027166,0.154084630610263,0.15103279204567913,0.14989192979775245,0.1450195888766346,0.1414647161811622,0.14142014775496256,0.13997967459284005,0.139162725579086,0.13805558612186078,0.13526364039887503
adversarial,B2_mixture_x,t3,5000,2,,900032,k1,quadratic,0.05,99,0.005870833929032759,0.01913938579692387,0.01555910189745402,0.014455113460857372,0.012466052150821527,0.012443285010243943,0.011991496059165052,0.011746859536970078,0.011689471605157098,0.011550236696078686,0.011339171901272094,0.010401688322810965,0.010364660934002456,0.01036448244041277,0.010124462190139294,0.009953356641209776,0.009933245498783938,0.009898586232284012,0.009597101280728992,0.009438324271822784,0.009413024584126295
adversarial,B2_mixture_x,t3,5000,2,,900032,k2,quadratic,0.05,99,0.16307035554943786,0.2776125278635167,0.2553473403696704,0.2470310991741995,0.24631949524641136,0.2177885974851399,0.2124628976066592,0.18247357154873325,0.17844115652809758,0.16681667969600786,0.16539778019052429,0.1598624043999723,0.15693717482747052,0.15576949490782122,0.1494704266915168,0.14390709694149473,0.1434736155104519,0.14312990858849725,0.141172660987032,0.13983579636800741,0.13303284699481555
adversarial,B2_mixture_x,t3,5000,2,,900033,k1,linear,0.05,99,0.0030901774596737708,0.018723028862825175,0.012112055105383934,0.012045357889745811,0.011701464163730413,0.011600851399877876,0.011478875080289663,0.011315434398220026,0.010880034844133357,0.010707676626177443,0.010466520667739454,0.01021414699413703,0.010048961022106284,0.010041787339458486,0.009981371584135146,0.009896012311707336,0.009638712103585356,0.009118652839789854,0.009072827748554002,0.008920709995053233,0.008906542466396883
adversarial,B2_mixture_x,t3,5000,2,,900033,k2,linear,0.05,99,0.14100826498613347,0.25073803061435496,0.22863009651742,0.20956525789668468,0.20147885883503275,0.1769444276002224,0.16859983972782996,0.16699168042792153,0.16427842325119965,0.1613319580114297,0.15872682320163006,0.15539890226454728,0.15510440702352024,0.15251700720389094,0.15231619021427015,0.14946702437959594,0.14884388967164847,0.14622775479415867,0.14593197184291332,0.14588233963721645,0.14186061362118546
adversarial,B2_mixture_x,t3,5000,2,,900033,k1,quadratic,0.05,99,0.0030061764755358045,0.01450829857543634,0.011839208295288173,0.011756626311395846,0.011735003314654602,0.011147786793455183,0.010867731173688,0.010803191256909095,0.010197871849743745,0.00991238332210198,0.009731878435032093,0.009544825420181313,0.009342374590937008,0.00928782997174915,0.009211665790545998,0.009084170141360759,0.00907899272681656,0.008837391205452572,0.008610473148410569,0.008493087789567477,0.008408450185688365
adversarial,B2_mixture_x,t3,5000,2,,900033,k2,quadratic,0.05,99,0.12626140896784352,0.28296101427790576,0.21474890173799896,0.21266068398743684,0.21262493258992615,0.20859365306860975,0.19730862445721187,0.19402185666172925,0.18183752056284166,0.1724682874152814,0.16874436712600221,0.158096906581701,0.15451609919683995,0.15418477106013023,0.15414052978409876,0.15246476812747126,0.14925342929090404,0.14814804868698206,0.14548557432667847,0.14546623302478026,0.14171545527612728
adversarial,B2_mixture_x,t3,5000,2,,900034,k1,linear,0.05,99,0.0045290570829289445,0.015116343324624193,0.014905421932327911,0.012302958356063987,0.011300237412788627,0.011201590759197355,0.010991158196275386,0.010723741823801203,0.010301764961944238,0.010187170932890788,0.009992651503471506,0.00999108274907956,0.009837526899057925,0.009769502711057476,0.009743157173025985,0.00964874632070345,0.00956233722733879,0.009037232346255086,0.008782036324452958,0.00856212662751521,0.008309848402501596
adversarial,B2_mixture_x,t3,5000,2,,900034,k2,linear,0.05,99,0.21169800898842858,0.23201161932258402,0.22575012098004102,0.2029513030441389,0.19855790789580574,0.19431252510150007,0.18396711184459275,0.18368275771876547,0.18246815053660168,0.1754756211731944,0.1750946037891224,0.17117411413182596,0.16924822150805946,0.16878003045336196,0.16765565767652219,0.16687620408375126,0.166787544808618,0.16194714622310746,0.16147017411063827,0.15908720069667354,0.15498837592364784
adversarial,B2_mixture_x,t3,5000,2,,900034,k1,quadratic,0.05,99,0.004564053375859967,0.014705024991233495,0.013419848718175142,0.012902765856163345,0.012067708195019455,0.012007835097626152,0.010896019465004736,0.010709869986300968,0.010694541063974716,0.010496143483089027,0.010416229686239675,0.01035718883412684,0.010297072953681208,0.01009321652679851,0.01000768116419748,0.009995206313953009,0.009813486607298638,0.009753334380730005,0.009706183098893484,0.009497744534548103,0.00911875753528335
adversarial,B2_mixture_x,t3,5000,2,,900034,k2,quadratic,0.05,99,0.1978079344908197,0.27274379786533204,0.2602922513786515,0.23449931271824678,0.1848472929076045,0.17764273553531912,0.17561793401517362,0.17248520982561866,0.16567966313985222,0.16445123131092904,0.15719995601783107,0.15711445915757535,0.15228017754331338,0.15043704455069906,0.1479137213473979,0.14433313969980407,0.14428851039714388,0.13918277184860414,0.1379068483477934,0.13786866343508394,0.1372123106938312
adversarial,B2_mixture_x,t3,5000,2,,900035,k1,linear,0.05,99,0.006182212679515353,0.01655219309160072,0.01372164550924515,0.013159601566738233,0.012688081862379352,0.011849310952755876,0.01128881335671661,0.011281703646418784,0.011117942136918635,0.011075395737959348,0.010540004016692417,0.01049737350810187,0.010332846146373864,0.010131714317413554,0.010117533568958503,0.010067452704368707,0.009930006960866877,0.009759055372665082,0.009412398549655698,0.009379291089435582,0.009361495654631513
adversarial,B2_mixture_x,t3,5000,2,,900035,k2,linear,0.05,99,0.11002418057744066,0.19469346000127127,0.18756719378382675,0.18635251745308845,0.1850866189204037,0.17383726819752937,0.17086430742237896,0.1648652901808641,0.1641621145633435,0.16115681282687566,0.15895911656205008,0.15798305389534134,0.15547695862444866,0.15544241139735948,0.15202818691999803,0.14983746578152454,0.14912143977431783,0.1478565027374863,0.14409153217315887,0.1410946073608659,0.1406135117229003
adversarial,B2_mixture_x,t3,5000,2,,900035,k1,quadratic,0.05,99,0.006442134465775795,0.013311885341324992,0.012535493113588148,0.012517923071776238,0.012207490262772569,0.012181841726788156,0.012174048370337198,0.011890470975130185,0.011850563431814898,0.01150650962594979,0.011127947432375662,0.011069897273342288,0.010882305222073563,0.010539668696473048,0.010395765254788247,0.010189221595985343,0.0100373193996669,0.009947293668715385,0.0097951496742541,0.009637936207961273,0.009605278793496153
adversarial,B2_mixture_x,t3,5000,2,,900035,k2,quadratic,0.05,99,0.11961099442259636,0.2728731556904715,0.24725446900275022,0.24013789205175304,0.21531752881733812,0.20834906613098622,0.20082814415756603,0.19431920988361143,0.18660077000570047,0.1759536529620822,0.1692412007084622,0.16908266181886353,0.16889078791860757,0.1670296215232117,0.16210520444142673,0.1571035398952182,0.15665098255800236,0.15049028449035126,0.14771261053750287,0.1467712686410534,0.14181551478863097
adversarial,B2_mixture_x,t3,5000,2,,900036,k1,linear,0.05,99,0.009658120138696269,0.017474010449659905,0.015135358985197578,0.014397427785789563,0.011847245341562784,0.01170778922430038,0.011405613854319263,0.011344639033655568,0.011279752992658487,0.010947141963767004,0.010909591212554304,0.010857440509324912,0.010835207114213374,0.01070998916071031,0.010351506785873932,0.010149693084399947,0.009993608687719702,0.009896912667570201,0.00934099626704643,0.009314727980988646,0.009080555086210196
adversarial,B2_mixture_x,t3,5000,2,,900036,k2,linear,0.05,99,0.15040749339461779,0.27258521949089703,0.25199122896394505,0.22284879490914228,0.2062722215825042,0.20038294108869012,0.19522933175768278,0.17421119616163497,0.17062472189830652,0.15917314533538407,0.15637616225568723,0.15549988538317874,0.15415224366792404,0.1539450473428082,0.15310020206621652,0.15248293752326902,0.15196091012271476,0.1518454682276668,0.1506812295911773,0.14990437799606038,0.14965767235835117
adversarial,B2_mixture_x,t3,5000,2,,900036,k1,quadratic,0.05,99,0.009657098069324466,0.014263991779678853,0.012768305532396829,0.011749802330428327,0.011426264172206047,0.01140011821262521,0.011289882283665231,0.011222850872516399,0.01076872566698106,0.010717796053018702,0.010649004945138874,0.010401464376857406,0.010363606742123,0.010268190008411948,0.010184051830664398,0.010148237061012866,0.01003749801911269,0.009822980975298545,0.009610687653687444,0.009517948957389222,0.009374661730299327
adversarial,B2_mixture_x,t3,5000,2,,900036,k2,quadratic,0.05,99,0.14914646598917206,0.2777573483340215,0.246076927128473,0.24562415409140342,0.24406090778123515,0.2294774447922645,0.22194747087839323,0.20493817791481667,0.20381336223002766,0.20039441809553463,0.1995192677864451,0.17419641704867841,0.17009486388627362,0.16722564254185693,0.16704321304072517,0.165880887371438,0.16127008031953594,0.16118626362506153,0.15820556014665452,0.15672803502346147,0.15442960643685955
adversarial,B2_mixture_x,t3,5000,2,,900037,k1,linear,0.05,99,0.007441795495904513,0.013538683278780161,0.012909061707483849,0.012599753503756084,0.01136198426617363,0.011039571436512463,0.011029938711795695,0.011008919031582631,0.010983697839825557,0.010929847407669224,0.010871018873780836,0.010316528069600484,0.010104046026429336,0.009610582583340466,0.009450792726918289,0.009253058791394486,0.008934218841628372,0.008836514927471839,0.008756604594618134,0.008371095682738527,0.008294742357718876
adversarial,B2_mixture_x,t3,5000,2,,900037,k2,linear,0.05,99,0.12932408050262847,0.19547796270078457,0.19480089807763987,0.1884244196631924,0.18601529154550314,0.18525579281042925,0.1810560638350776,0.18078857619579647,0.1687522874919402,0.168681211133053,0.164887323166006,0.16420155200659312,0.15829898163979375,0.15542640364697533,0.15421409270677078,0.15088030826265558,0.14977803168759146,0.14752067402647148,0.14430107205597006,0.14411951415957575,0.14150390985033515
adversarial,B2_mixture_x,t3,5000,2,,900037,k1,quadratic,0.05,99,0.007945245732252526,0.01560427132794906,0.013351083332043046,0.011759619207091565,0.01169472298637364,0.01166446730642412,0.011620291712411968,0.011519329504811049,0.011509999055349662,0.011014686717249478,0.010985017732303648,0.010821842525192027,0.010253313799361896,0.01021936746457408,0.010187634458742933,0.010111896582586821,0.010089701834230413,0.009938787408934946,0.009923650961809027,0.00963167117440722,0.009614016751054222
adversarial,B2_mixture_x,t3,5000,2,,900037,k2,quadratic,0.05,99,0.13536850621112367,0.3169961640781855,0.26262455472034346,0.2553829949159137,0.22069746853977887,0.21457246414828623,0.20873886422239926,0.2029740515249527,0.1957676448193415,0.19030963479101412,0.18930276367224735,0.18594379992887802,0.1851001281753911,0.1839218326022521,0.17373220469891396,0.17335065633286476,0.17148625119732175,0.17053694065506914,0.16824889669539517,0.16719347842764032,0.16692684515797634
adversarial,B2_mixture_x,t3,5000,2,,900038,k1,linear,0.05,99,0.003599248011304068,0.020004937894632646,0.013892383061254399,0.011779301440402623,0.011737607414181617,0.0115818969021666,0.011127550771069195,0.011031284849940537,0.010880476193031674,0.010869515803352825,0.010826259547471517,0.010770331286097723,0.010332184919024545,0.010321508433630666,0.010293283223312688,0.010242765636463202,0.010198250766897954,0.010045708987685309,0.010017344345236157,0.009957783907902917,0.00982370334660465
adversarial,B2_mixture_x,t3,5000,2,,900038,k2,linear,0.05,99,0.1646027985994919,0.32124933051492516,0.19028145820804346,0.1761456088062281,0.17533050472671133,0.17445254304010968,0.17307720145169636,0.17234800833081332,0.16947373712355923,0.16836881035141088,0.15722357720031904,0.1569749934518908,0.15114847277702545,0.14346164763321453,0.14327556239775882,0.14258907220684147,0.13920640916104632,0.1382706211734096,0.13636106978201387,0.13598043417144753,0.12870506963697273
adversarial,B2_mixture_x,t3,5000,2,,900038,k1,quadratic,0.05,99,0.0035273151710728534,0.012112608844842887,0.01178383746819156,0.011680121353988326,0.01145218715695362,0.011351882466565821,0.011130978735714336,0.01112400446689188,0.011081488094973002,0.010320202771713527,0.01026403772808615,0.010143159675081614,0.010129517826962364,0.0098873207865956,0.009885746937930096,0.00979738522566187,0.009764057924810055,0.009553270742531428,0.009508043195971094,0.009386656041092678,0.009272248334337485
adversarial,B2_mixture_x,t3,5000,2,,900038,k2,quadratic,0.05,99,0.14552950137835924,0.3401121372418828,0.23643791165730552,0.23154628343201836,0.2233449708830628,0.210717399603268,0.20530721559010226,0.2025241012928825,0.19491812603100014,0.19407977641489849,0.1890174744295517,0.18835572960570449,0.18750129411408173,0.18454483908116545,0.17920800825726518,0.16643341147478377,0.16592345342621695,0.1639900762252008,0.1596819434597801,0.15879363270248156,0.1559734434407162
adversarial,B2_mixture_x,t3,5000,2,,900039,k1,linear,0.05,99,0.004564206401943105,0.014641894238378472,0.01212178737411862,0.012018772329869698,0.011657101780427004,0.011382994999915796,0.011003491865973603,0.010955455649282131,0.010606529397854558,0.010535142166230083,0.010391520835415724,0.010141639372692968,0.00977156422198755,0.009684938416509747,0.00958756760704993,0.00953513976534881,0.009489894836799295,0.009426723693598094,0.009423163211683239,0.009008507257171838,0.008977177219335775
adversarial,B2_mixture_x,t3,5000,2,,900039,k2,linear,0.05,99,0.10014288223627223,0.4184968315007471,0.3154615997503373,0.27038115931277906,0.22206907145775465,0.22205719742185578,0.21766538885354358,0.21502098898819966,0.20360581771578531,0.2003711980434687,0.1969704786204954,0.19294986426949493,0.19197624368660948,0.19034326095242704,0.18119480624185036,0.1787565758763945,0.17704066282122377,0.1704953817450367,0.1653816777116155,0.16497888757167006,0.1643629362904131
adversarial,B2_mixture_x,t3,5000,2,,900039,k1,quadratic,0.05,99,0.004820567177302171,0.016347903065160874,0.013327175193111995,0.012079606669976317,0.011829948359443065,0.0117398192256436,0.011715007438900416,0.011404455709472794,0.011194802680064675,0.01084215033727498,0.010625666340240203,0.01053090277875457,0.010508325063046997,0.0103053064671631,0.01027400636628173,0.010110678333077217,0.010019454358093816,0.009791672274317431,0.009688827971007341,0.009629783447559714,0.009620500074761562
adversarial,B2_mixture_x,t3,5000,2,,900039,k2,quadratic,0.05,99,0.0799904711091516,0.30023036029940353,0.2824792706270789,0.22858693808003622,0.21661930065078097,0.18885852731332856,0.18680870900185506,0.18115958877739372,0.17707851246021916,0.1703982983013676,0.16920631153180815,0.16714603254444937,0.16612786538684135,0.16440895642985182,0.15758846490310677,0.15564628655697743,0.15438228624892222,0.14836633016374096,0.14656367377429746,0.14635029768137714,0.1459703491427177
