cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-8,t3,mixture,0.4,500,800003,0.011974218999966979,cf1_margin,none,0.3096823770491802
2-2-8,t3,mixture,0.4,500,800003,0.011974218999966979,slack_plugin,none,0.6193647540983607
2-2-8,t3,mixture,0.4,500,800003,0.011974218999966979,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800003,0.011974218999966979,gtest,none,70.64688982328947
2-2-8,t3,mixture,0.4,500,800004,0.010070561998873018,kl_plugin,none,0.06411963114808344
2-2-8,t3,mixture,0.4,500,800004,0.010070561998873018,kl_split,none,0.35598609657861846
2-2-8,t3,mixture,0.4,500,800004,0.010070561998873018,kl_crossfit,none,1.0204814094675756
2-2-8,t3,mixture,0.4,500,800004,0.010070561998873018,cf1_margin,none,0.24026639344262302
2-2-8,t3,mixture,0.4,500,800004,0.010070561998873018,slack_plugin,none,0.4805327868852459
2-2-8,t3,mixture,0.4,500,800004,0.010070561998873018,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800004,0.010070561998873018,gtest,none,95.16357656276186
2-2-8,t3,mixture,0.4,500,800005,0.010046953997516539,kl_plugin,none,0.11453125783732834
2-2-8,t3,mixture,0.4,500,800005,0.010046953997516539,kl_split,none,0.23799063231635145
2-2-8,t3,mixture,0.4,500,800005,0.010046953997516539,kl_crossfit,none,0.9117319127706112
2-2-8,t3,mixture,0.4,500,800005,0.010046953997516539,cf1_margin,none,0.3222265023112483
2-2-8,t3,mixture,0.4,500,800005,0.010046953997516539,slack_plugin,none,0.6444530046224962
2-2-8,t3,mixture,0.4,500,800005,0.010046953997516539,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800005,0.010046953997516539,gtest,none,70.28947145067175
2-2-8,t3,mixture,0.4,500,800006,0.009557623001455795,kl_plugin,none,0.1108954979408083
2-2-8,t3,mixture,0.4,500,800006,0.009557623001455795,kl_split,none,0.2885729272232932
2-2-8,t3,mixture,0.4,500,800006,0.009557623001455795,kl_crossfit,none,1.690777432187268
2-2-8,t3,mixture,0.4,500,800006,0.009557623001455795,cf1_margin,none,0.31199999999999983
2-2-8,t3,mixture,0.4,500,800006,0.009557623001455795,slack_plugin,none,0.6239999999999997
2-2-8,t3,mixture,0.4,500,800006,0.009557623001455795,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800006,0.009557623001455795,gtest,none,65.0357393767043
2-2-8,t3,mixture,0.4,500,800007,0.012548981001600623,kl_plugin,none,0.09723903691238271
2-2-8,t3,mixture,0.4,500,800007,0.012548981001600623,kl_split,none,0.7922146864850966
2-2-8,t3,mixture,0.4,500,800007,0.012548981001600623,kl_crossfit,none,1.0926617025340888
2-2-8,t3,mixture,0.4,500,800007,0.012548981001600623,cf1_margin,none,0.2906926510824174
2-2-8,t3,mixture,0.4,500,800007,0.012548981001600623,slack_plugin,none,0.5813853021648344
2-2-8,t3,mixture,0.4,500,800007,0.012548981001600623,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800007,0.012548981001600623,gtest,none,79.98177428252386
2-2-8,t3,mixture,0.4,500,800008,0.012665476002439391,kl_plugin,none,0.10975997239912219
2-2-8,t3,mixture,0.4,500,800008,0.012665476002439391,kl_split,none,1.2686232891729372
2-2-8,t3,mixture,0.4,500,800008,0.012665476002439391,kl_crossfit,none,1.3075014126511033
2-2-8,t3,mixture,0.4,500,800008,0.012665476002439391,cf1_margin,none,0.31702165111776104
2-2-8,t3,mixture,0.4,500,800008,0.012665476002439391,slack_plugin,none,0.634043302235522
2-2-8,t3,mixture,0.4,500,800008,0.012665476002439391,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800008,0.012665476002439391,gtest,none,63.13855938326381
2-2-8,t3,mixture,0.4,500,800009,0.011061350000090897,kl_plugin,none,0.10057782780318847
2-2-8,t3,mixture,0.4,500,800009,0.011061350000090897,kl_split,none,1.3591094049211379
2-2-8,t3,mixture,0.4,500,800009,0.011061350000090897,kl_crossfit,none,1.015164982314376
2-2-8,t3,mixture,0.4,500,800009,0.011061350000090897,cf1_margin,none,0.2880734825814918
2-2-8,t3,mixture,0.4,500,800009,0.011061350000090897,slack_plugin,none,0.5761469651629836
2-2-8,t3,mixture,0.4,500,800009,0.011061350000090897,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800009,0.011061350000090897,gtest,none,44.08911539663373
2-2-8,t3,mixture,0.4,500,800010,0.009663450000516605,kl_plugin,none,0.10744161092683363
2-2-8,t3,mixture,0.4,500,800010,0.009663450000516605,kl_split,none,1.282161361982007
2-2-8,t3,mixture,0.4,500,800010,0.009663450000516605,kl_crossfit,none,2.0991686909553327
2-2-8,t3,mixture,0.4,500,800010,0.009663450000516605,cf1_margin,none,0.3087510402663082
2-2-8,t3,mixture,0.4,500,800010,0.009663450000516605,slack_plugin,none,0.6175020805326165
2-2-8,t3,mixture,0.4,500,800010,0.009663450000516605,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800010,0.009663450000516605,gtest,none,87.02776762102519
2-2-8,t3,mixture,0.4,500,800011,0.009496454003965482,kl_plugin,none,0.04180654141533307
2-2-8,t3,mixture,0.4,500,800011,0.009496454003965482,kl_split,none,0.18621538944305907
2-2-8,t3,mixture,0.4,500,800011,0.009496454003965482,kl_crossfit,none,1.9820938441053038
2-2-8,t3,mixture,0.4,500,800011,0.009496454003965482,cf1_margin,none,0.19099505592089472
2-2-8,t3,mixture,0.4,500,800011,0.009496454003965482,slack_plugin,none,0.38199011184178955
2-2-8,t3,mixture,0.4,500,800011,0.009496454003965482,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800011,0.009496454003965482,gtest,none,85.09170624618726
2-2-8,t3,mixture,0.4,500,800012,0.00917707200278528,kl_plugin,none,0.0834739750820219
2-2-8,t3,mixture,0.4,500,800012,0.00917707200278528,kl_split,none,0.26546271958501866
2-2-8,t3,mixture,0.4,500,800012,0.00917707200278528,kl_crossfit,none,1.1751994742981748
2-2-8,t3,mixture,0.4,500,800012,0.00917707200278528,cf1_margin,none,0.2708053046319432
2-2-8,t3,mixture,0.4,500,800012,0.00917707200278528,slack_plugin,none,0.541610609263886
2-2-8,t3,mixture,0.4,500,800012,0.00917707200278528,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800012,0.00917707200278528,gtest,none,82.34749587338841
2-2-8,t3,mixture,0.4,500,800013,0.010231047999695875,kl_plugin,none,0.08714215539009974
2-2-8,t3,mixture,0.4,500,800013,0.010231047999695875,kl_split,none,2.245299679436946
2-2-8,t3,mixture,0.4,500,800013,0.010231047999695875,kl_crossfit,none,5.614194679302589
2-2-8,t3,mixture,0.4,500,800013,0.010231047999695875,cf1_margin,none,0.28673835125448033
2-2-8,t3,mixture,0.4,500,800013,0.010231047999695875,slack_plugin,none,0.5734767025089609
2-2-8,t3,mixture,0.4,500,800013,0.010231047999695875,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800013,0.010231047999695875,gtest,none,113.39800645361714
2-2-8,t3,mixture,0.4,500,800014,0.010781777004012838,kl_plugin,none,0.18530459324176204
2-2-8,t3,mixture,0.4,500,800014,0.010781777004012838,kl_split,none,1.694327104151364
2-2-8,t3,mixture,0.4,500,800014,0.010781777004012838,kl_crossfit,none,1.8396728695383433
2-2-8,t3,mixture,0.4,500,800014,0.010781777004012838,cf1_margin,none,0.40045451635618723
2-2-8,t3,mixture,0.4,500,800014,0.010781777004012838,slack_plugin,none,0.8009090327123745
2-2-8,t3,mixture,0.4,500,800014,0.010781777004012838,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800014,0.010781777004012838,gtest,none,67.87105393149439
2-2-8,t3,mixture,0.4,500,800015,0.011611854999500792,kl_plugin,none,0.0914554754202929
2-2-8,t3,mixture,0.4,500,800015,0.011611854999500792,kl_split,none,0.8139289130962437
2-2-8,t3,mixture,0.4,500,800015,0.011611854999500792,kl_crossfit,none,2.9515546280010434
2-2-8,t3,mixture,0.4,500,800015,0.011611854999500792,cf1_margin,none,0.27734644998472935
2-2-8,t3,mixture,0.4,500,800015,0.011611854999500792,slack_plugin,none,0.5546928999694587
2-2-8,t3,mixture,0.4,500,800015,0.011611854999500792,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800015,0.011611854999500792,gtest,none,69.88637887570785
2-2-8,t3,mixture,0.4,500,800016,0.008809015002043452,kl_plugin,none,0.08971909799798826
2-2-8,t3,mixture,0.4,500,800016,0.008809015002043452,kl_split,none,3.472946849942666
2-2-8,t3,mixture,0.4,500,800016,0.008809015002043452,kl_crossfit,none,5.281434710204302
2-2-8,t3,mixture,0.4,500,800016,0.008809015002043452,cf1_margin,none,0.2759999999999999
2-2-8,t3,mixture,0.4,500,800016,0.008809015002043452,slack_plugin,none,0.5519999999999997
2-2-8,t3,mixture,0.4,500,800016,0.008809015002043452,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800016,0.008809015002043452,gtest,none,80.75311493495185
2-2-8,t3,mixture,0.4,500,800017,0.009909379004966468,kl_plugin,none,0.15123018999215254
2-2-8,t3,mixture,0.4,500,800017,0.009909379004966468,kl_split,none,0.27265263227216663
2-2-8,t3,mixture,0.4,500,800017,0.009909379004966468,kl_crossfit,none,1.3742111326616544
2-2-8,t3,mixture,0.4,500,800017,0.009909379004966468,cf1_margin,none,0.36826927698296996
2-2-8,t3,mixture,0.4,500,800017,0.009909379004966468,slack_plugin,none,0.7365385539659398
2-2-8,t3,mixture,0.4,500,800017,0.009909379004966468,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800017,0.009909379004966468,gtest,none,89.38472887068716
2-2-8,t3,mixture,0.4,500,800018,0.011924585996894166,kl_plugin,none,0.08482829928732957
2-2-8,t3,mixture,0.4,500,800018,0.011924585996894166,kl_split,none,1.5311111482855198
2-2-8,t3,mixture,0.4,500,800018,0.011924585996894166,kl_crossfit,none,2.0297655474032292
2-2-8,t3,mixture,0.4,500,800018,0.011924585996894166,cf1_margin,none,0.28028324708822616
2-2-8,t3,mixture,0.4,500,800018,0.011924585996894166,slack_plugin,none,0.5605664941764527
2-2-8,t3,mixture,0.4,500,800018,0.011924585996894166,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800018,0.011924585996894166,gtest,none,113.84002174015772
2-2-8,t3,mixture,0.4,500,800019,0.0096703230010462,kl_plugin,none,0.13472885536714335
2-2-8,t3,mixture,0.4,500,800019,0.0096703230010462,kl_split,none,0.32204415165988265
2-2-8,t3,mixture,0.4,500,800019,0.0096703230010462,kl_crossfit,none,7.357807090733783
2-2-8,t3,mixture,0.4,500,800019,0.0096703230010462,cf1_margin,none,0.34944512156007446
2-2-8,t3,mixture,0.4,500,800019,0.0096703230010462,slack_plugin,none,0.6988902431201488
2-2-8,t3,mixture,0.4,500,800019,0.0096703230010462,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800019,0.0096703230010462,gtest,none,74.11547619982838
2-2-8,t3,mixture,0.4,500,800020,0.0118437300043297,kl_plugin,none,0.10616088291016218
2-2-8,t3,mixture,0.4,500,800020,0.0118437300043297,kl_split,none,0.7401704928308125
2-2-8,t3,mixture,0.4,500,800020,0.0118437300043297,kl_crossfit,none,1.7747766911388365
2-2-8,t3,mixture,0.4,500,800020,0.0118437300043297,cf1_margin,none,0.3095249554796169
2-2-8,t3,mixture,0.4,500,800020,0.0118437300043297,slack_plugin,none,0.6190499109592338
2-2-8,t3,mixture,0.4,500,800020,0.0118437300043297,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800020,0.0118437300043297,gtest,none,45.465296123205434
2-2-8,t3,mixture,0.4,500,800021,0.008164981001755223,kl_plugin,none,0.07825096432620214
2-2-8,t3,mixture,0.4,500,800021,0.008164981001755223,kl_split,none,0.27307328275533105
2-2-8,t3,mixture,0.4,500,800021,0.008164981001755223,kl_crossfit,none,2.1330453859778293
2-2-8,t3,mixture,0.4,500,800021,0.008164981001755223,cf1_margin,none,0.25948142414860675
2-2-8,t3,mixture,0.4,500,800021,0.008164981001755223,slack_plugin,none,0.5189628482972135
2-2-8,t3,mixture,0.4,500,800021,0.008164981001755223,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800021,0.008164981001755223,gtest,none,87.22732839300576
2-2-8,t3,mixture,0.4,500,800022,0.009355125999718439,kl_plugin,none,0.08595219829962727
2-2-8,t3,mixture,0.4,500,800022,0.009355125999718439,kl_split,none,1.8695911174422144
2-2-8,t3,mixture,0.4,500,800022,0.009355125999718439,kl_crossfit,none,1.3395969443101121
2-2-8,t3,mixture,0.4,500,800022,0.009355125999718439,cf1_margin,none,0.2809983896940419
2-2-8,t3,mixture,0.4,500,800022,0.009355125999718439,slack_plugin,none,0.5619967793880838
2-2-8,t3,mixture,0.4,500,800022,0.009355125999718439,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800022,0.009355125999718439,gtest,none,59.07025990030385
2-2-8,t3,mixture,0.4,500,800023,0.010791819004225545,kl_plugin,none,0.1520973410173983
2-2-8,t3,mixture,0.4,500,800023,0.010791819004225545,kl_split,none,0.8050246447667615
2-2-8,t3,mixture,0.4,500,800023,0.010791819004225545,kl_crossfit,none,1.616935204566032
2-2-8,t3,mixture,0.4,500,800023,0.010791819004225545,cf1_margin,none,0.3643090524697291
2-2-8,t3,mixture,0.4,500,800023,0.010791819004225545,slack_plugin,none,0.728618104939458
2-2-8,t3,mixture,0.4,500,800023,0.010791819004225545,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800023,0.010791819004225545,gtest,none,60.124761092980066
2-2-8,t3,mixture,0.4,500,800024,0.010404200002085418,kl_plugin,none,0.1498154176354888
2-2-8,t3,mixture,0.4,500,800024,0.010404200002085418,kl_split,none,2.751894216593631
2-2-8,t3,mixture,0.4,500,800024,0.010404200002085418,kl_crossfit,none,1.569149710345986
2-2-8,t3,mixture,0.4,500,800024,0.010404200002085418,cf1_margin,none,0.3685018960303367
2-2-8,t3,mixture,0.4,500,800024,0.010404200002085418,slack_plugin,none,0.7370037920606731
2-2-8,t3,mixture,0.4,500,800024,0.010404200002085418,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800024,0.010404200002085418,gtest,none,71.51822610927037
2-2-8,t3,mixture,0.4,500,800025,0.00803850700322073,kl_plugin,none,0.09040341425494323
2-2-8,t3,mixture,0.4,500,800025,0.00803850700322073,kl_split,none,12.306385969164461
2-2-8,t3,mixture,0.4,500,800025,0.00803850700322073,kl_crossfit,none,6.275685207153518
2-2-8,t3,mixture,0.4,500,800025,0.00803850700322073,cf1_margin,none,0.27425755248335904
2-2-8,t3,mixture,0.4,500,800025,0.00803850700322073,slack_plugin,none,0.5485151049667181
2-2-8,t3,mixture,0.4,500,800025,0.00803850700322073,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800025,0.00803850700322073,gtest,none,84.19779799188773
2-2-8,t3,mixture,0.4,500,800026,0.01024819900339935,kl_plugin,none,0.12576397642939938
2-2-8,t3,mixture,0.4,500,800026,0.01024819900339935,kl_split,none,0.3027782094746112
2-2-8,t3,mixture,0.4,500,800026,0.01024819900339935,kl_crossfit,none,0.2980866923525557
2-2-8,t3,mixture,0.4,500,800026,0.01024819900339935,cf1_margin,none,0.3295329759059492
2-2-8,t3,mixture,0.4,500,800026,0.01024819900339935,slack_plugin,none,0.6590659518118985
2-2-8,t3,mixture,0.4,500,800026,0.01024819900339935,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800026,0.01024819900339935,gtest,none,72.91265638570712
2-2-8,t3,mixture,0.4,500,800027,0.012352803998510353,kl_plugin,none,0.1581364705584026
2-2-8,t3,mixture,0.4,500,800027,0.012352803998510353,kl_split,none,1.2603516439985063
2-2-8,t3,mixture,0.4,500,800027,0.012352803998510353,kl_crossfit,none,1.4398950586888066
2-2-8,t3,mixture,0.4,500,800027,0.012352803998510353,cf1_margin,none,0.36990504489374065
2-2-8,t3,mixture,0.4,500,800027,0.012352803998510353,slack_plugin,none,0.7398100897874814
2-2-8,t3,mixture,0.4,500,800027,0.012352803998510353,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800027,0.012352803998510353,gtest,none,101.0322902988249
2-2-8,t3,mixture,0.4,500,800028,0.009909100997901987,kl_plugin,none,0.141913005411866
2-2-8,t3,mixture,0.4,500,800028,0.009909100997901987,kl_split,none,3.242529734051121
2-2-8,t3,mixture,0.4,500,800028,0.009909100997901987,kl_crossfit,none,1.7691581390778628
2-2-8,t3,mixture,0.4,500,800028,0.009909100997901987,cf1_margin,none,0.35558223289315727
2-2-8,t3,mixture,0.4,500,800028,0.009909100997901987,slack_plugin,none,0.7111644657863146
2-2-8,t3,mixture,0.4,500,800028,0.009909100997901987,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800028,0.009909100997901987,gtest,none,76.87223031431354
2-2-8,t3,mixture,0.4,500,800029,0.01236003600206459,kl_plugin,none,0.08601542020043462
2-2-8,t3,mixture,0.4,500,800029,0.01236003600206459,kl_split,none,0.659893420657232
2-2-8,t3,mixture,0.4,500,800029,0.01236003600206459,kl_crossfit,none,0.9512105818585104
2-2-8,t3,mixture,0.4,500,800029,0.01236003600206459,cf1_margin,none,0.2835088172598669
2-2-8,t3,mixture,0.4,500,800029,0.01236003600206459,slack_plugin,none,0.567017634519734
2-2-8,t3,mixture,0.4,500,800029,0.01236003600206459,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800029,0.01236003600206459,gtest,none,131.85373554593872
2-2-8,t3,mixture,0.4,500,800030,0.0085864419961581,kl_plugin,none,0.09485197035385987
2-2-8,t3,mixture,0.4,500,800030,0.0085864419961581,kl_split,none,0.210862204856666
2-2-8,t3,mixture,0.4,500,800030,0.0085864419961581,kl_crossfit,none,1.3167369428730735
2-2-8,t3,mixture,0.4,500,800030,0.0085864419961581,cf1_margin,none,0.29545454545454564
2-2-8,t3,mixture,0.4,500,800030,0.0085864419961581,slack_plugin,none,0.5909090909090908
2-2-8,t3,mixture,0.4,500,800030,0.0085864419961581,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800030,0.0085864419961581,gtest,none,58.51101828680693
2-2-8,t3,mixture,0.4,500,800031,0.010585727999568917,kl_plugin,none,0.09632430792715982
2-2-8,t3,mixture,0.4,500,800031,0.010585727999568917,kl_split,none,0.29704043637702926
2-2-8,t3,mixture,0.4,500,800031,0.010585727999568917,kl_crossfit,none,2.1807325829748163
2-2-8,t3,mixture,0.4,500,800031,0.010585727999568917,cf1_margin,none,0.2958175636666881
2-2-8,t3,mixture,0.4,500,800031,0.010585727999568917,slack_plugin,none,0.5916351273333761
2-2-8,t3,mixture,0.4,500,800031,0.010585727999568917,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800031,0.010585727999568917,gtest,none,92.25415674385215
2-2-8,t3,mixture,0.4,500,800032,0.01267041299433913,kl_plugin,none,0.10373313683030096
2-2-8,t3,mixture,0.4,500,800032,0.01267041299433913,kl_split,none,4.308577261207892
2-2-8,t3,mixture,0.4,500,800032,0.01267041299433913,kl_crossfit,none,3.2632781830022726
2-2-8,t3,mixture,0.4,500,800032,0.01267041299433913,cf1_margin,none,0.31230788934426235
2-2-8,t3,mixture,0.4,500,800032,0.01267041299433913,slack_plugin,none,0.6246157786885245
2-2-8,t3,mixture,0.4,500,800032,0.01267041299433913,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800032,0.01267041299433913,gtest,none,72.78973074661764
2-2-8,t3,mixture,0.4,500,800033,0.01329341599921463,kl_plugin,none,0.09960493202044784
2-2-8,t3,mixture,0.4,500,800033,0.01329341599921463,kl_split,none,0.5542873445108676
2-2-8,t3,mixture,0.4,500,800033,0.01329341599921463,kl_crossfit,none,0.8907952123294811
2-2-8,t3,mixture,0.4,500,800033,0.01329341599921463,cf1_margin,none,0.302711907975066
2-2-8,t3,mixture,0.4,500,800033,0.01329341599921463,slack_plugin,none,0.6054238159501317
2-2-8,t3,mixture,0.4,500,800033,0.01329341599921463,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800033,0.01329341599921463,gtest,none,64.56899370340592
2-2-8,t3,mixture,0.4,500,800034,0.009344714999315329,kl_plugin,none,0.16019898785491243
2-2-8,t3,mixture,0.4,500,800034,0.009344714999315329,kl_split,none,0.3349584876604276
2-2-8,t3,mixture,0.4,500,800034,0.009344714999315329,kl_crossfit,none,2.166118977897912
2-2-8,t3,mixture,0.4,500,800034,0.009344714999315329,cf1_margin,none,0.37807219662058367
2-2-8,t3,mixture,0.4,500,800034,0.009344714999315329,slack_plugin,none,0.7561443932411678
2-2-8,t3,mixture,0.4,500,800034,0.009344714999315329,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800034,0.009344714999315329,gtest,none,80.91407690354221
2-2-8,t3,mixture,0.4,500,800035,0.009954927001672331,kl_plugin,none,0.09544262891720011
2-2-8,t3,mixture,0.4,500,800035,0.009954927001672331,kl_split,none,2.48314442643112
2-2-8,t3,mixture,0.4,500,800035,0.009954927001672331,kl_crossfit,none,2.588310588762198
2-2-8,t3,mixture,0.4,500,800035,0.009954927001672331,cf1_margin,none,0.2952142994426291
2-2-8,t3,mixture,0.4,500,800035,0.009954927001672331,slack_plugin,none,0.5904285988852586
2-2-8,t3,mixture,0.4,500,800035,0.009954927001672331,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800035,0.009954927001672331,gtest,none,81.87116883144185
2-2-8,t3,mixture,0.4,500,800036,0.012518272997112945,kl_plugin,none,0.10324889846033336
2-2-8,t3,mixture,0.4,500,800036,0.012518272997112945,kl_split,none,1.64483517159261
2-2-8,t3,mixture,0.4,500,800036,0.012518272997112945,kl_crossfit,none,1.4749221142954305
2-2-8,t3,mixture,0.4,500,800036,0.012518272997112945,cf1_margin,none,0.2974249482401653
2-2-8,t3,mixture,0.4,500,800036,0.012518272997112945,slack_plugin,none,0.5948498964803312
2-2-8,t3,mixture,0.4,500,800036,0.012518272997112945,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800036,0.012518272997112945,gtest,none,63.23034198528578
2-2-8,t3,mixture,0.4,500,800037,0.01062013499904424,kl_plugin,none,0.07993760758721265
2-2-8,t3,mixture,0.4,500,800037,0.01062013499904424,kl_split,none,1.9636691436588976
2-2-8,t3,mixture,0.4,500,800037,0.01062013499904424,kl_crossfit,none,2.7827789859945273
2-2-8,t3,mixture,0.4,500,800037,0.01062013499904424,cf1_margin,none,0.26990527393753216
2-2-8,t3,mixture,0.4,500,800037,0.01062013499904424,slack_plugin,none,0.5398105478750639
2-2-8,t3,mixture,0.4,500,800037,0.01062013499904424,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800037,0.01062013499904424,gtest,none,52.188606936656285
2-2-8,t3,mixture,0.4,500,800038,0.009913771995343268,kl_plugin,none,0.10095301904437876
2-2-8,t3,mixture,0.4,500,800038,0.009913771995343268,kl_split,none,0.23372820798757615
2-2-8,t3,mixture,0.4,500,800038,0.009913771995343268,kl_crossfit,none,1.3989566212242497
2-2-8,t3,mixture,0.4,500,800038,0.009913771995343268,cf1_margin,none,0.2960437872095255
2-2-8,t3,mixture,0.4,500,800038,0.009913771995343268,slack_plugin,none,0.5920875744190515
2-2-8,t3,mixture,0.4,500,800038,0.009913771995343268,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800038,0.009913771995343268,gtest,none,57.41957339847839
2-2-8,t3,mixture,0.4,500,800039,0.010097202997712884,kl_plugin,none,0.1320175314727362
2-2-8,t3,mixture,0.4,500,800039,0.010097202997712884,kl_split,none,2.506039428866292
2-2-8,t3,mixture,0.4,500,800039,0.010097202997712884,kl_crossfit,none,1.6684930001959246
2-2-8,t3,mixture,0.4,500,800039,0.010097202997712884,cf1_margin,none,0.32995468447262655
2-2-8,t3,mixture,0.4,500,800039,0.010097202997712884,slack_plugin,none,0.659909368945253
2-2-8,t3,mixture,0.4,500,800039,0.010097202997712884,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800039,0.010097202997712884,gtest,none,64.9213069531894
2-2-8,t3,mixture,0.4,500,800040,0.011990136001259089,kl_plugin,none,0.10876970333611016
2-2-8,t3,mixture,0.4,500,800040,0.011990136001259089,kl_split,none,0.5909810034851666
2-2-8,t3,mixture,0.4,500,800040,0.011990136001259089,kl_crossfit,none,0.9648290852434682
2-2-8,t3,mixture,0.4,500,800040,0.011990136001259089,cf1_margin,none,0.31153846153846154
2-2-8,t3,mixture,0.4,500,800040,0.011990136001259089,slack_plugin,none,0.6230769230769231
2-2-8,t3,mixture,0.4,500,800040,0.011990136001259089,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800040,0.011990136001259089,gtest,none,90.84402101860223
2-2-8,t3,mixture,0.4,500,800041,0.01100003100145841,kl_plugin,none,0.13446057001043932
2-2-8,t3,mixture,0.4,500,800041,0.01100003100145841,kl_split,none,2.455805900632257
2-2-8,t3,mixture,0.4,500,800041,0.01100003100145841,kl_crossfit,none,1.3654475347925066
2-2-8,t3,mixture,0.4,500,800041,0.01100003100145841,cf1_margin,none,0.3539389672112784
2-2-8,t3,mixture,0.4,500,800041,0.01100003100145841,slack_plugin,none,0.707877934422557
2-2-8,t3,mixture,0.4,500,800041,0.01100003100145841,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,500,800041,0.01100003100145841,gtest,none,65.7707157618469
