cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-8,u_on_x,t3,1000,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700002,clean,,gtest,para_boot,99,1331.9768185036037,1362.4837189407758,1355.8637077002759,1355.8637077002759,1355.8637077002759,1355.156427371479,1352.9850277472542,1352.2446879478157,1350.7391609648453,1349.200461429768,1348.4186556444806,1347.6285369896257,1347.6285369896257,1346.8300987220973,1346.8300987220973,1346.023334018513,1346.023334018513,1346.023334018513,1346.023334018513,1345.2082359748435,1345.2082359748435
2-2-8,u_on_x,t3,1000,700002,clean,,kl_plugin,crt_cond,99,0.0,4.440892098500627e-16,4.440892098500627e-16,4.440892098500627e-16,3.88997538351031e-16,3.88997538351031e-16,3.375413578646257e-16,3.375413578646257e-16,3.375413578646257e-16,1.6513518791968639e-16,1.6429622845523413e-16,1.0990368984324598e-16,1.0990368984324598e-16,1.0990368984324598e-16,1.0766646460470662e-16,1.0766646460470662e-16,1.059885456758021e-16,1.059885456758021e-16,1.059885456758021e-16,1.0291236097281049e-16,6.390074587578042e-17
2-2-8,u_on_x,t3,1000,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700002,clean,,gtest,crt_cond,99,1331.9768185036037,1358.6103896993995,1358.6103896993995,1356.5627382526552,1355.8637077002759,1355.156427371479,1353.7170934699013,1352.2446879478157,1352.2446879478157,1352.2446879478157,1351.4960678026991,1349.973961008678,1349.973961008678,1346.023334018513,1346.023334018513,1346.023334018513,1346.023334018513,1345.2082359748435,1345.2082359748435,1345.2082359748435,1344.3847976060413
2-2-8,u_on_x,t3,1000,700003,clean,,kl_plugin,para_boot,99,4.440892098500626e-16,5.733191699164309e-16,4.973799150320702e-16,4.973799150320702e-16,4.440892098500626e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6686652060116104e-16,5.517808432387028e-17,5.4289905904170154e-17,5.4289905904170154e-17,5.4289905904170154e-17,5.25135490647699e-17,5.25135490647699e-17,5.25135490647699e-17,5.25135490647699e-17,5.25135490647699e-17,5.1292303737682235e-17
2-2-8,u_on_x,t3,1000,700003,clean,,kl_split,para_boot,99,0.002048831152840415,0.029100527496560072,0.016974822746220933,0.012925136769670997,0.011618930793736479,0.011572148228990595,0.009882990788150914,0.00927446750941463,0.00926626443103755,0.008291839962688362,0.006787380677850549,0.006752300515879953,0.0067424596520149,0.006734236116184601,0.006292575139497714,0.0062777294952836085,0.005845158922855247,0.005843390636752106,0.005009789089991015,0.005003219929557684,0.00461043567162258
2-2-8,u_on_x,t3,1000,700003,clean,,kl_crossfit,para_boot,99,0.0020498822314742576,0.02899696105720355,0.01703821895452772,0.012880741075366929,0.011674093676270099,0.011574505838949485,0.00985424599072262,0.009266029092659916,0.009262891351351742,0.008261910893967842,0.006768914825434954,0.006743398909807668,0.006737754925854166,0.006735803449532306,0.006285038382781542,0.006278669680771516,0.005854834837634968,0.0058405192518144015,0.005018869279875934,0.005007572206660205,0.004612210561222709
2-2-8,u_on_x,t3,1000,700003,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,1000,700003,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,1000,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700003,clean,,gtest,para_boot,99,1385.7183058111464,1386.2943611198905,1386.2943611198905,1386.2903611172237,1386.2903611172237,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2583609038875,1386.2583609038875,1386.2303604372064,1386.2303604372064,1386.2303604372064,1386.1943594531572,1386.1943594531572,1386.1943594531572,1386.1503576636915,1386.1503576636915,1386.1503576636915,1386.1503576636915
2-2-8,u_on_x,t3,1000,700003,clean,,kl_plugin,crt_cond,99,4.440892098500626e-16,5.291322935363496e-16,5.184741524999481e-16,4.440892098500626e-16,4.440892098500626e-16,1.6953105586026142e-16,1.6953105586026142e-16,1.686428774405613e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.0835776720341528e-16,5.340172748447003e-17,5.340172748447003e-17,5.340172748447003e-17,2.486899575160353e-17,2.486899575160353e-17,2.486899575160353e-17,1.9539925233402772e-17,1.9539925233402772e-17,1.0658141036401512e-17,1.0658141036401512e-17
2-2-8,u_on_x,t3,1000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700003,clean,,gtest,crt_cond,99,1385.7183058111464,1386.2903611172237,1386.2903611172237,1386.2903611172237,1386.2903611172237,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2303604372064,1386.2303604372064,1386.2303604372064,1386.2303604372064,1386.2303604372064,1386.1943594531572
2-2-8,u_on_x,t3,1000,700004,clean,,kl_plugin,para_boot,99,0.0,1.1681935306577997e-15,1.16792540551028e-15,1.1102230246251567e-15,1.0560202170256119e-15,9.99200722162641e-16,9.865337480561797e-16,9.519338013122632e-16,9.475368784424606e-16,9.474379123328509e-16,9.474139612695827e-16,8.954825185463436e-16,8.860704012989384e-16,8.324954073195448e-16,8.288199609577904e-16,8.212010306735587e-16,7.793839895278274e-16,7.793839895278274e-16,7.696035796551257e-16,7.346215987617109e-16,2.220446049250313e-16
2-2-8,u_on_x,t3,1000,700004,clean,,kl_split,para_boot,99,0.017693271144638353,0.0528596271956277,0.05204640716154696,0.02446090692150761,0.022340838897229168,0.022155724919697806,0.019381224330705438,0.019124803375105234,0.018056952642563656,0.016854813590792633,0.016597546304150654,0.016158631022678213,0.015743901780533504,0.015073227071508447,0.014851965505101136,0.01410180634468379,0.013589351569855912,0.011861829755739114,0.011222861479455906,0.010739249054951591,0.010577930792791693
2-2-8,u_on_x,t3,1000,700004,clean,,kl_crossfit,para_boot,99,0.017682103702359495,0.052918314851647094,0.051486513258115776,0.024467664837845855,0.022282072311238042,0.02227842770474034,0.019500678727301456,0.019168144541581708,0.018136563162334834,0.0169579822178483,0.016677366971538828,0.01613182497887746,0.01574390178053378,0.015118218368025294,0.014863339729027904,0.014101806344683734,0.01357512441228284,0.011835461592106751,0.01125365547118614,0.010748571420733405,0.010630819898098616
2-2-8,u_on_x,t3,1000,700004,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700004,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700004,clean,,gtest,para_boot,99,855.7555772776086,948.8253411862265,939.7474937523968,936.6944045879321,911.772426054717,908.5940732705204,898.9732970955123,898.9732970955123,895.7375710761537,895.7375710761537,895.7375710761537,895.7375710761537,889.222498501888,889.222498501888,889.222498501888,885.9430089410104,885.9430089410104,882.6487869873051,879.3397588026859,879.3397588026859,879.3397588026859
2-2-8,u_on_x,t3,1000,700004,clean,,kl_plugin,crt_cond,99,0.0,1.2212453270876726e-15,1.2212453270876726e-15,1.2212453270876726e-15,9.99200722162641e-16,9.42432036761096e-16,9.42432036761096e-16,8.881784197001254e-16,8.881784197001254e-16,8.881784197001254e-16,8.881784197001254e-16,8.881784197001254e-16,8.881784197001254e-16,8.881784197001254e-16,8.881784197001254e-16,7.908093453721586e-16,7.908093453721586e-16,7.821862539187593e-16,7.821862539187593e-16,7.821862539187593e-16,7.189502499271647e-16
2-2-8,u_on_x,t3,1000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700004,clean,,gtest,crt_cond,99,855.7555772776086,924.3447479809622,921.2227006988574,914.9366044260453,911.772426054717,908.5940732705204,902.194576767118,902.194576767118,898.9732970955123,895.7375710761537,892.487328560316,892.487328560316,889.222498501888,885.9430089410104,882.6487869873051,882.6487869873051,882.6487869873051,882.6487869873051,879.3397588026859,879.3397588026859,879.3397588026859
2-2-8,u_on_x,t3,1000,700005,clean,,kl_plugin,para_boot,99,5.629668639019073e-17,4.440892098500626e-16,4.440892098500626e-16,3.9166566111332453e-16,3.911042370295622e-16,3.421377744472002e-16,3.3700386846777806e-16,2.7878359302869183e-16,2.784077572967925e-16,2.7788500379111275e-16,2.7775283716657764e-16,2.747735743523359e-16,2.2178581167919793e-16,2.209947486369697e-16,2.2009684523270647e-16,2.19542322900372e-16,1.1076824685047328e-16,1.1010692423255381e-16,1.0984538759542185e-16,1.0864890407258064e-16,1.0832071688695039e-16
2-2-8,u_on_x,t3,1000,700005,clean,,kl_split,para_boot,99,0.010031684891458517,0.011515817490459518,0.01036632341817001,0.009996514607684165,0.008041483276342666,0.007510940393029637,0.006514976743406398,0.006063300444786625,0.006059360004144573,0.006012241546665832,0.005850359586676658,0.005031615329920601,0.004956454830870725,0.004921407221934362,0.003962900703613374,0.0037826082558187063,0.003648419540711975,0.00352235264366587,0.0033634318559008017,0.003031636563146055,0.002878565581730823
2-2-8,u_on_x,t3,1000,700005,clean,,kl_crossfit,para_boot,99,0.010029443571993223,0.011524649515634401,0.01038675817677858,0.009986514946600293,0.00804709147534893,0.007501542751172881,0.006509670560533427,0.006063095430958367,0.006061700284541508,0.0060222848078468234,0.005842926321723646,0.005036926608961979,0.004961541232016087,0.004916887306985265,0.003966769594230618,0.0037806794335462565,0.003654857423682184,0.003523963939882909,0.003360771876252649,0.003040675323183216,0.00288168200827622
2-2-8,u_on_x,t3,1000,700005,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700005,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700005,clean,,kl_plugin,crt_cond,99,5.629668639019073e-17,4.440892098500626e-16,3.9198204430751407e-16,3.3751827328816673e-16,3.3751827328816673e-16,2.81221586897976e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.2073537966014315e-16,2.2073537966014315e-16,2.2073537966014315e-16,2.2073537966014315e-16,2.178550840773892e-16,2.178550840773892e-16,1.657479185348406e-16,1.657479185348406e-16,1.657479185348406e-16,1.657479185348406e-16,1.6430777074346362e-16
2-2-8,u_on_x,t3,1000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700006,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,1000,700006,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,1000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700007,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700007,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700007,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700007,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,1000,700007,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_x,t3,1000,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700007,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700007,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,t3,1000,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
