n,d,noise,kind,b,seed,method,stat_obs
2000,2,gauss,conf_nonlin,0.2,500077,hsic,0.004063134048979006
2000,2,gauss,conf_nonlin,0.2,500078,k1,0.003233295288114224
2000,2,gauss,conf_nonlin,0.2,500078,k2,0.06382222513094234
2000,2,gauss,conf_nonlin,0.2,500078,hsic,0.005196990794845736
2000,2,gauss,conf_nonlin,0.2,500079,k1,0.0032384338827485815
2000,2,gauss,conf_nonlin,0.2,500079,k2,0.1089669840185462
2000,2,gauss,conf_nonlin,0.2,500079,hsic,0.0048690323584236715
2000,2,gauss,conf_nonlin,0.2,500080,k1,0.004759690817263684
2000,2,gauss,conf_nonlin,0.2,500080,k2,0.13602073483621752
2000,2,gauss,conf_nonlin,0.2,500080,hsic,0.004810483265573047
2000,2,gauss,conf_nonlin,0.2,500081,k1,0.0038864171503707468
2000,2,gauss,conf_nonlin,0.2,500081,k2,0.19948143162900792
2000,2,gauss,conf_nonlin,0.2,500081,hsic,0.0043430435809313234
2000,2,gauss,conf_nonlin,0.2,500082,k1,0.004269321934139203
2000,2,gauss,conf_nonlin,0.2,500082,k2,0.1486657359028866
2000,2,gauss,conf_nonlin,0.2,500082,hsic,0.004198600146353185
2000,2,gauss,conf_nonlin,0.2,500083,k1,0.002400709027704062
2000,2,gauss,conf_nonlin,0.2,500083,k2,0.08274345681952404
2000,2,gauss,conf_nonlin,0.2,500083,hsic,0.00554550224241433
2000,2,gauss,conf_nonlin,0.2,500084,k1,0.002996627426386067
2000,2,gauss,conf_nonlin,0.2,500084,k2,0.1191334018473855
2000,2,gauss,conf_nonlin,0.2,500084,hsic,0.004202954888369699
2000,2,gauss,conf_nonlin,0.2,500085,k1,0.0023668894927150186
2000,2,gauss,conf_nonlin,0.2,500085,k2,0.07230528580388988
2000,2,gauss,conf_nonlin,0.2,500085,hsic,0.0038459673556667136
2000,2,gauss,conf_nonlin,0.2,500086,k1,0.0006503561157151783
2000,2,gauss,conf_nonlin,0.2,500086,k2,0.03424772876087849
2000,2,gauss,conf_nonlin,0.2,500086,hsic,0.005906068058350381
2000,2,gauss,conf_nonlin,0.2,500087,k1,0.0034418251522825294
2000,2,gauss,conf_nonlin,0.2,500087,k2,0.08868758985326276
2000,2,gauss,conf_nonlin,0.2,500087,hsic,0.0038234969595310965
2000,2,gauss,conf_nonlin,0.2,500088,k1,0.006867135817563486
2000,2,gauss,conf_nonlin,0.2,500088,k2,0.10892174028377102
2000,2,gauss,conf_nonlin,0.2,500088,hsic,0.004366031652104838
2000,2,gauss,conf_nonlin,0.2,500089,k1,0.004964990956860871
2000,2,gauss,conf_nonlin,0.2,500089,k2,0.1591560436802628
2000,2,gauss,conf_nonlin,0.2,500089,hsic,0.004757176739894758
2000,2,gauss,conf_nonlin,0.2,500090,k1,0.0028364202831987484
2000,2,gauss,conf_nonlin,0.2,500090,k2,0.08948057532920303
2000,2,gauss,conf_nonlin,0.2,500090,hsic,0.00419050397783419
2000,2,gauss,conf_nonlin,0.2,500091,k1,0.004270254529736395
2000,2,gauss,conf_nonlin,0.2,500091,k2,0.10211841835868128
2000,2,gauss,conf_nonlin,0.2,500091,hsic,0.0029615932495141903
2000,2,gauss,conf_nonlin,0.2,500092,k1,0.0013825146943399202
2000,2,gauss,conf_nonlin,0.2,500092,k2,0.060533948170444066
2000,2,gauss,conf_nonlin,0.2,500092,hsic,0.0017007036143891902
2000,2,gauss,conf_nonlin,0.2,500093,k1,0.001105244149135265
2000,2,gauss,conf_nonlin,0.2,500093,k2,0.04325222254613213
2000,2,gauss,conf_nonlin,0.2,500093,hsic,0.0019546116676999272
2000,2,gauss,conf_nonlin,0.2,500094,k1,0.0050179888303714115
2000,2,gauss,conf_nonlin,0.2,500094,k2,0.16391197024034776
2000,2,gauss,conf_nonlin,0.2,500094,hsic,0.003805635369063738
2000,2,gauss,conf_nonlin,0.2,500095,k1,0.0024921933057409085
2000,2,gauss,conf_nonlin,0.2,500095,k2,0.05380349873844356
2000,2,gauss,conf_nonlin,0.2,500095,hsic,0.0027818135853023515
2000,2,gauss,conf_nonlin,0.2,500096,k1,0.0026123545019981487
2000,2,gauss,conf_nonlin,0.2,500096,k2,0.09826661008415859
2000,2,gauss,conf_nonlin,0.2,500096,hsic,0.002391980480752132
2000,2,gauss,conf_nonlin,0.2,500097,k1,0.001707977203326938
2000,2,gauss,conf_nonlin,0.2,500097,k2,0.053452649366961966
2000,2,gauss,conf_nonlin,0.2,500097,hsic,0.00533523361953383
2000,2,gauss,conf_nonlin,0.2,500098,k1,0.003306638681671359
2000,2,gauss,conf_nonlin,0.2,500098,k2,0.11946733777008722
2000,2,gauss,conf_nonlin,0.2,500098,hsic,0.004341311485714483
2000,2,gauss,conf_nonlin,0.2,500099,k1,0.002067188066620318
2000,2,gauss,conf_nonlin,0.2,500099,k2,0.0992496128329507
2000,2,gauss,conf_nonlin,0.2,500099,hsic,0.004794867149410042
2000,2,gauss,conf_nonlin,0.2,500100,k1,0.001456486454919248
2000,2,gauss,conf_nonlin,0.2,500100,k2,0.06731151815493117
2000,2,gauss,conf_nonlin,0.2,500100,hsic,0.0030815213820677366
2000,2,gauss,conf_nonlin,0.2,500101,k1,0.0035583815280025854
2000,2,gauss,conf_nonlin,0.2,500101,k2,0.09520160514415031
2000,2,gauss,conf_nonlin,0.2,500101,hsic,0.001828716988527914
2000,2,gauss,conf_nonlin,0.2,500102,k1,0.002203600015899254
2000,2,gauss,conf_nonlin,0.2,500102,k2,0.12226068523449546
2000,2,gauss,conf_nonlin,0.2,500102,hsic,0.004609598004316315
2000,2,gauss,conf_nonlin,0.2,500103,k1,0.0032862330626624026
2000,2,gauss,conf_nonlin,0.2,500103,k2,0.12298619027769304
2000,2,gauss,conf_nonlin,0.2,500103,hsic,0.0035042522623944363
2000,2,gauss,conf_nonlin,0.2,500104,k1,0.003120484228948728
2000,2,gauss,conf_nonlin,0.2,500104,k2,0.10608467500415894
2000,2,gauss,conf_nonlin,0.2,500104,hsic,0.003829258322884607
2000,2,gauss,conf_nonlin,0.2,500105,k1,0.0035558355962834742
2000,2,gauss,conf_nonlin,0.2,500105,k2,0.13374049137433852
2000,2,gauss,conf_nonlin,0.2,500105,hsic,0.003906205048577613
2000,2,gauss,conf_nonlin,0.2,500106,k1,0.0037531449092873537
2000,2,gauss,conf_nonlin,0.2,500106,k2,0.10087094059907488
2000,2,gauss,conf_nonlin,0.2,500106,hsic,0.0037962033348045788
2000,2,gauss,conf_nonlin,0.2,500107,k1,0.0029243296642167405
2000,2,gauss,conf_nonlin,0.2,500107,k2,0.05737523771915897
2000,2,gauss,conf_nonlin,0.2,500107,hsic,0.004728503931928363
2000,2,gauss,conf_nonlin,0.2,500108,k1,0.0019388108805936666
2000,2,gauss,conf_nonlin,0.2,500108,k2,0.06419480661216555
2000,2,gauss,conf_nonlin,0.2,500108,hsic,0.0038165304927880142
2000,2,gauss,conf_nonlin,0.2,500109,k1,0.0016938456109620859
2000,2,gauss,conf_nonlin,0.2,500109,k2,0.08690342462485534
2000,2,gauss,conf_nonlin,0.2,500109,hsic,0.004493103388607723
2000,2,gauss,conf_nonlin,0.2,500110,k1,0.0031031936886362077
2000,2,gauss,conf_nonlin,0.2,500110,k2,0.16570413379765445
2000,2,gauss,conf_nonlin,0.2,500110,hsic,0.004149877277987454
2000,2,gauss,conf_nonlin,0.2,500111,k1,0.00223810569138283
2000,2,gauss,conf_nonlin,0.2,500111,k2,0.04804335757216194
2000,2,gauss,conf_nonlin,0.2,500111,hsic,0.0030867449700122665
2000,2,gauss,conf_nonlin,0.2,500112,k1,0.002661606069109035
2000,2,gauss,conf_nonlin,0.2,500112,k2,0.08372222359444537
2000,2,gauss,conf_nonlin,0.2,500112,hsic,0.003982619743843147
2000,2,gauss,conf_nonlin,0.2,500113,k1,0.002091389094391549
2000,2,gauss,conf_nonlin,0.2,500113,k2,0.13479063689763793
2000,2,gauss,conf_nonlin,0.2,500113,hsic,0.004447892376101421
2000,2,gauss,conf_nonlin,0.2,500114,k1,0.00337864830730894
2000,2,gauss,conf_nonlin,0.2,500114,k2,0.09200588454017583
2000,2,gauss,conf_nonlin,0.2,500114,hsic,0.004531864336439582
2000,2,gauss,conf_nonlin,0.2,500115,k1,0.003594550138886765
2000,2,gauss,conf_nonlin,0.2,500115,k2,0.11472842898295799
2000,2,gauss,conf_nonlin,0.2,500115,hsic,0.002914059002105098
2000,2,gauss,conf_nonlin,0.2,500116,k1,0.0028964733570359114
2000,2,gauss,conf_nonlin,0.2,500116,k2,0.13596199645453041
2000,2,gauss,conf_nonlin,0.2,500116,hsic,0.002661343258077301
2000,2,gauss,conf_nonlin,0.2,500117,k1,0.001960332773959572
2000,2,gauss,conf_nonlin,0.2,500117,k2,0.06379235906975982
2000,2,gauss,conf_nonlin,0.2,500117,hsic,0.003820355243147935
2000,2,gauss,conf_nonlin,0.2,500118,k1,0.002438370627033448
2000,2,gauss,conf_nonlin,0.2,500118,k2,0.1209762035953309
2000,2,gauss,conf_nonlin,0.2,500118,hsic,0.004181340299783473
2000,2,gauss,conf_nonlin,0.2,500119,k1,0.002541434516070473
2000,2,gauss,conf_nonlin,0.2,500119,k2,0.05806735642674727
2000,2,gauss,conf_nonlin,0.2,500119,hsic,0.00491033514361573
2000,2,gauss,conf_nonlin,0.2,500120,k1,0.004741702338329157
2000,2,gauss,conf_nonlin,0.2,500120,k2,0.14679514629390847
2000,2,gauss,conf_nonlin,0.2,500120,hsic,0.0074200957717047355
2000,2,gauss,conf_nonlin,0.2,500121,k1,0.0019341342374086246
2000,2,gauss,conf_nonlin,0.2,500121,k2,0.07478897606034096
2000,2,gauss,conf_nonlin,0.2,500121,hsic,0.003505787636865439
2000,2,gauss,conf_nonlin,0.2,500122,k1,0.0027377957287416654
2000,2,gauss,conf_nonlin,0.2,500122,k2,0.06883111893711445
2000,2,gauss,conf_nonlin,0.2,500122,hsic,0.004260600142137646
2000,2,gauss,conf_nonlin,0.2,500123,k1,0.0034388162216901774
2000,2,gauss,conf_nonlin,0.2,500123,k2,0.09056610066867242
2000,2,gauss,conf_nonlin,0.2,500123,hsic,0.0030440514387615448
2000,2,gauss,conf_nonlin,0.2,500124,k1,0.001897795230612287
2000,2,gauss,conf_nonlin,0.2,500124,k2,0.07183397311368042
2000,2,gauss,conf_nonlin,0.2,500124,hsic,0.004805214638389469
2000,2,gauss,conf_nonlin,0.2,500125,k1,0.0054972623063413995
2000,2,gauss,conf_nonlin,0.2,500125,k2,0.10943084378242864
2000,2,gauss,conf_nonlin,0.2,500125,hsic,0.003687800236619588
2000,2,gauss,conf_nonlin,0.2,500126,k1,0.00318177299371436
2000,2,gauss,conf_nonlin,0.2,500126,k2,0.0928401129967854
2000,2,gauss,conf_nonlin,0.2,500126,hsic,0.0029434556447709044
